Time(Iteration),TSLinearBandit
1360,13.914165707666987
1361,13.917055462781576
1362,13.919945217896165
1363,13.922834973010755
1364,13.925724728125342
1365,13.928614483239931
1366,13.93150423835452
1367,13.93439399346911
1368,13.937283748583699
1369,13.940173503698286
1370,13.943063258812876
1371,13.945953013927465
1372,13.948842769042054
1373,13.951732524156643
1374,13.95462227927123
1375,13.95751203438582
1376,13.960401789500409
1377,13.963291544614998
1378,13.966181299729588
1379,13.969071054844175
1380,13.971960809958764
1381,13.974850565073353
1382,13.977740320187943
1383,13.980630075302532
1384,13.98351983041712
1385,13.986409585531709
1386,13.989299340646298
1387,13.992189095760887
1388,13.995078850875476
1389,13.997968605990064
1390,14.000858361104653
1391,14.003748116219242
1392,14.006637871333831
1393,14.00952762644842
1394,14.012417381563008
1395,14.015307136677597
1396,14.018196891792186
1397,14.021086646906776
1398,14.023976402021365
1399,14.026866157135952
1400,14.029755912250542
1401,14.03264566736513
1402,14.03553542247972
1403,14.03842517759431
1404,14.041314932708897
1405,14.044204687823486
1406,14.047094442938075
1407,14.049984198052664
1408,14.052873953167254
1409,14.055763708281841
1410,14.05865346339643
1411,14.06154321851102
1412,14.064432973625609
1413,14.067322728740198
1414,14.070212483854785
1415,14.073102238969375
1416,14.075991994083964
1417,14.078881749198553
1418,14.081771504313142
1419,14.08466125942773
1420,14.087551014542319
1421,14.090440769656908
1422,14.093330524771497
1423,14.096220279886087
1424,14.104817952052553
1425,14.107707707167142
1426,14.110597462281731
1427,14.11348721739632
1428,14.11637697251091
1429,14.119266727625497
1430,14.122156482740087
1431,14.125046237854676
1432,14.127935992969265
1433,14.130825748083854
1434,14.133715503198442
1435,14.13660525831303
1436,14.13949501342762
1437,14.14238476854221
1438,14.145274523656798
1439,14.148164278771386
1440,14.151054033885975
1441,14.153943789000564
1442,14.156833544115154
1443,14.159723299229743
1444,14.16261305434433
1445,14.16550280945892
1446,14.168392564573509
1447,14.171282319688098
1448,14.174172074802687
1449,14.177061829917275
1450,14.179951585031864
1451,14.182841340146453
1452,14.185731095261042
1453,14.188620850375631
1454,14.191510605490219
1455,14.194400360604808
1456,14.197290115719397
1457,14.200179870833987
1458,14.203069625948576
1459,14.205959381063163
1460,14.208849136177752
1461,14.211738891292342
1462,14.214628646406931
1463,14.21751840152152
1464,14.220408156636108
1465,14.223297911750697
1466,14.226187666865286
1467,14.229077421979875
1468,14.231967177094464
1469,14.234856932209052
1470,14.237746687323641
1471,14.24063644243823
1472,14.24352619755282
1473,14.246415952667409
1474,14.249305707781996
1475,14.252195462896585
1476,14.255085218011175
1477,14.257974973125764
1478,14.260864728240353
1479,14.26375448335494
1480,14.26664423846953
1481,14.269533993584119
1482,14.272423748698708
1483,14.275313503813297
1484,14.278203258927885
1485,14.281093014042474
1486,14.283982769157063
1487,14.286872524271653
1488,14.289762279386242
1489,14.29265203450083
1490,14.295541789615418
1491,14.298431544730008
1492,14.301321299844597
1493,14.304211054959186
1494,14.307100810073774
1495,14.309990565188363
1496,14.312880320302952
1497,14.315770075417541
1498,14.31865983053213
1499,14.321549585646718
1500,14.324439340761307
1501,14.327329095875896
1502,14.330218850990486
1503,14.333108606105075
1504,14.335998361219662
1505,14.338888116334251
1506,14.34177787144884
1507,14.34466762656343
1508,14.347557381678019
1509,14.350447136792607
1510,14.353336891907196
1511,14.356226647021785
1512,14.359116402136374
1513,14.362006157250963
1514,14.36489591236555
1515,14.36778566748014
1516,14.37067542259473
1517,14.373565177709319
1518,14.376454932823908
1519,14.379344687938495
1520,14.382234443053084
1521,14.385124198167674
1522,14.388013953282263
1523,14.390903708396852
1524,14.39379346351144
1525,14.396683218626029
1526,14.399572973740618
1527,14.402462728855207
1528,14.405352483969796
1529,14.408242239084384
1530,14.411131994198973
1531,14.414021749313562
1532,14.416911504428152
1533,14.41980125954274
1534,14.422691014657328
1535,14.425580769771917
1536,14.428470524886507
1537,14.431360280001096
1538,14.434250035115685
1539,14.437139790230272
1540,14.440029545344862
1541,14.442919300459451
1542,14.44580905557404
1543,14.44869881068863
1544,14.451588565803217
1545,14.454478320917806
1546,14.457368076032395
1547,14.460257831146984
1548,14.463147586261574
1549,14.466037341376161
1550,14.46892709649075
1551,14.47181685160534
1552,14.474706606719929
1553,14.477596361834518
1554,14.480486116949105
1555,14.483375872063695
1556,14.486265627178284
1557,14.489155382292873
1558,14.492045137407462
1559,14.49493489252205
1560,14.497824647636639
1561,14.500714402751228
1562,14.503604157865817
1563,14.506493912980407
1564,14.509383668094994
1565,14.512273423209583
1566,14.515163178324173
1567,14.518052933438762
1568,14.520942688553351
1569,14.523832443667938
1570,14.526722198782528
1571,14.529611953897117
1572,14.532501709011706
1573,14.535391464126295
1574,14.538281219240883
1575,14.541170974355472
1576,14.544060729470061
1577,14.54695048458465
1578,14.54984023969924
1579,14.552729994813827
1580,14.555619749928416
1581,14.558509505043006
1582,14.561399260157595
1583,14.564289015272184
1584,14.567178770386771
1585,14.57006852550136
1586,14.57295828061595
1587,14.575848035730539
1588,14.578737790845125
1589,14.581627545959714
1590,14.584517301074303
1591,14.58740705618889
1592,14.59029681130348
1593,14.593186566418069
1594,14.596076321532658
1595,14.598966076647248
1596,14.601855831761835
1597,14.604745586876424
1598,14.607635341991013
1599,14.610525097105603
1600,14.613414852220192
1601,14.61630460733478
1602,14.619194362449369
1603,14.622084117563958
1604,14.624973872678547
1605,14.627863627793133
1606,14.630753382907722
1607,14.633643138022311
1608,14.636532893136899
1609,14.639422648251488
1610,14.642312403366077
1611,14.645202158480666
1612,14.648091913595255
1613,14.650981668709843
1614,14.653871423824432
1615,14.656761178939021
1616,14.65965093405361
1617,14.6625406891682
1618,14.665430444282787
1619,14.668320199397376
1620,14.671209954511966
1621,14.674099709626555
1622,14.676989464741144
1623,14.679879219855732
1624,14.68276897497032
1625,14.68565873008491
1626,14.6885484851995
1627,14.691438240314088
1628,14.694327995428676
1629,14.697217750543265
1630,14.700107505657854
1631,14.702997260772444
1632,14.705887015887033
1633,14.70877677100162
1634,14.71166652611621
1635,14.714556281230799
1636,14.717446036345388
1637,14.720335791459977
1638,14.723225546574565
1639,14.726115301689154
1640,14.729005056803743
1641,14.731894811918332
1642,14.734784567032921
1643,14.737674322147509
1644,14.740564077262098
1645,14.743453832376687
1646,14.746343587491276
1647,14.749233342605866
1648,14.752123097720453
1649,14.755012852835042
1650,14.757902607949632
1651,14.76079236306422
1652,14.76368211817881
1653,14.766571873293397
1654,14.769461628407987
1655,14.772351383522576
1656,14.775241138637165
1657,14.778130893751754
1658,14.781020648866342
1659,14.783910403980931
1660,14.78680015909552
1661,14.78968991421011
1662,14.792579669324699
1663,14.795469424439286
1664,14.798359179553875
1665,14.801248934668465
1666,14.804138689783054
1667,14.807028444897643
1668,14.80991820001223
1669,14.81280795512682
1670,14.815697710241409
1671,14.818587465355998
1672,14.821477220470587
1673,14.824366975585175
1674,14.827256730699764
1675,14.830146485814353
1676,14.833036240928942
1677,14.835925996043532
1678,14.838815751158117
1679,14.841705506272707
1680,14.844595261387294
1681,14.847485016501883
1682,14.850374771616472
1683,14.853264526731062
1684,14.856154281845651
1685,14.859044036960238
1686,14.861933792074828
1687,14.864823547189417
1688,14.867713302304006
1689,14.870603057418595
1690,14.873492812533183
1691,14.876382567647772
1692,14.879272322762361
1693,14.88216207787695
1694,14.88505183299154
1695,14.887941588106127
1696,14.890831343220716
1697,14.893721098335305
1698,14.896610853449895
1699,14.899500608564484
1700,14.902390363679071
1701,14.90528011879366
1702,14.90816987390825
1703,14.911059629022839
1704,14.913949384137428
1705,14.916839139252016
1706,14.919728894366605
1707,14.922618649481194
1708,14.925508404595783
1709,14.928398159710373
1710,14.93128791482496
1711,14.93417766993955
1712,14.937067425054138
1713,14.939957180168728
1714,14.942846935283317
1715,14.945736690397904
1716,14.948626445512494
1717,14.951516200627083
1718,14.954405955741672
1719,14.957295710856261
1720,14.960185465970849
1721,14.963075221085438
1722,14.965964976200027
1723,14.968854731314616
1724,14.971744486429206
1725,14.974634241543793
1726,14.977523996658382
1727,14.980413751772971
1728,14.98330350688756
1729,14.98619326200215
1730,14.989083017116737
1731,14.991972772231327
1732,14.994862527345916
1733,14.997752282460505
1734,15.000642037575094
1735,15.003531792689682
1736,15.00642154780427
1737,15.00931130291886
1738,15.01220105803345
1739,15.015090813148039
1740,15.017980568262626
1741,15.020870323377215
1742,15.023760078491804
1743,15.026649833606394
1744,15.029539588720983
1745,15.03242934383557
1746,15.03531909895016
1747,15.038208854064749
1748,15.041098609179338
1749,15.043988364293927
1750,15.046878119408515
1751,15.049767874523104
1752,15.052657629637693
1753,15.055547384752282
1754,15.058437139866871
1755,15.061326894981459
1756,15.064216650096048
1757,15.067106405210637
1758,15.069996160325227
1759,15.072885915439816
1760,15.075775670554403
1761,15.078665425668992
1762,15.081555180783582
1763,15.084444935898171
1764,15.08733469101276
1765,15.090224446127348
1766,15.093114201241937
1767,15.096003956356526
1768,15.098893711471115
1769,15.101783466585704
1770,15.104673221700292
1771,15.107562976814881
1772,15.11045273192947
1773,15.11334248704406
1774,15.116232242158649
1775,15.119121997273236
1776,15.122011752387825
1777,15.124901507502415
1778,15.127791262617004
1779,15.130681017731593
1780,15.13357077284618
1781,15.13646052796077
1782,15.139350283075359
1783,15.142240038189948
1784,15.145129793304537
1785,15.148019548419125
1786,15.150909303533714
1787,15.153799058648303
1788,15.156688813762893
1789,15.159578568877482
1790,15.16246832399207
1791,15.165358079106657
1792,15.168247834221244
1793,15.171137589335833
1794,15.174027344450423
1795,15.176917099565012
1796,15.179806854679601
1797,15.182696609794188
1798,15.185586364908778
1799,15.188476120023367
1800,15.191365875137953
1801,15.194255630252542
1802,15.197145385367131
1803,15.20003514048172
1804,15.202924895596308
1805,15.205814650710897
1806,15.208704405825486
1807,15.211594160940075
1808,15.214483916054665
1809,15.217373671169252
1810,15.220263426283841
1811,15.22315318139843
1812,15.22604293651302
1813,15.228932691627609
1814,15.231822446742196
1815,15.234712201856786
1816,15.237601956971375
1817,15.240491712085964
1818,15.243381467200553
1819,15.24627122231514
1820,15.24916097742973
1821,15.252050732544319
1822,15.254940487658908
1823,15.257830242773498
1824,15.260719997888085
1825,15.263609753002674
1826,15.266499508117263
1827,15.269389263231853
1828,15.272279018346442
1829,15.27516877346103
1830,15.278058528575619
1831,15.280948283690208
1832,15.283838038804797
1833,15.286727793919386
1834,15.289617549033974
1835,15.292507304148563
1836,15.295397059263152
1837,15.298286814377741
1838,15.30117656949233
1839,15.304066324606918
1840,15.306956079721507
1841,15.309845834836096
1842,15.312735589950686
1843,15.315625345065275
1844,15.318515100179862
1845,15.321404855294452
1846,15.32429461040904
1847,15.32718436552363
1848,15.33007412063822
1849,15.332963875752807
1850,15.335853630867396
1851,15.338743385981985
1852,15.341633141096574
1853,15.344522896211163
1854,15.347412651325751
1855,15.35030240644034
1856,15.35319216155493
1857,15.356081916669519
1858,15.358971671784108
1859,15.361861426898695
1860,15.364751182013284
1861,15.367640937127874
1862,15.370530692242463
1863,15.373420447357052
1864,15.37631020247164
1865,15.379199957586229
1866,15.382089712700818
1867,15.384979467815407
1868,15.387869222929996
1869,15.390758978044584
1870,15.393648733159173
1871,15.396538488273762
1872,15.399428243388352
1873,15.40231799850294
1874,15.405207753617528
1875,15.408097508732117
1876,15.410987263846707
1877,15.413877018961296
1878,15.416766774075885
1879,15.419656529190473
1880,15.422546284305062
1881,15.425436039419651
1882,15.42832579453424
1883,15.43121554964883
1884,15.434105304763417
1885,15.436995059878006
1886,15.439884814992595
1887,15.442774570107185
1888,15.445664325221774
1889,15.448554080336361
1890,15.45144383545095
1891,15.45433359056554
1892,15.457223345680129
1893,15.460113100794718
1894,15.463002855909306
1895,15.465892611023895
1896,15.468782366138484
1897,15.471672121253073
1898,15.474561876367662
1899,15.47745163148225
1900,15.48034138659684
1901,15.483231141711428
1902,15.486120896826018
1903,15.489010651940607
1904,15.491900407055194
1905,15.494790162169783
1906,15.497679917284373
1907,15.500569672398962
1908,15.503459427513551
1909,15.506349182628139
1910,15.509238937742728
1911,15.512128692857317
1912,15.515018447971906
1913,15.517908203086495
1914,15.520797958201083
1915,15.523687713315672
1916,15.526577468430261
1917,15.52946722354485
1918,15.53235697865944
1919,15.535246733774027
1920,15.538136488888616
1921,15.541026244003206
1922,15.543915999117795
1923,15.546805754232384
1924,15.549695509346972
1925,15.55258526446156
1926,15.55547501957615
1927,15.55836477469074
1928,15.561254529805328
1929,15.564144284919916
1930,15.567034040034505
1931,15.569923795149094
1932,15.572813550263684
1933,15.575703305378273
1934,15.57859306049286
1935,15.58148281560745
1936,15.584372570722039
1937,15.587262325836628
1938,15.590152080951217
1939,15.593041836065805
1940,15.595931591180394
1941,15.598821346294983
1942,15.601711101409572
1943,15.604600856524161
1944,15.607490611638749
1945,15.610380366753338
1946,15.613270121867927
1947,15.616159876982517
1948,15.619049632097106
1949,15.621939387211693
1950,15.624829142326282
1951,15.627718897440872
1952,15.63060865255546
1953,15.63349840767005
1954,15.636388162784638
1955,15.639277917899227
1956,15.642167673013816
1957,15.645057428128405
1958,15.647947183242994
1959,15.650836938357582
1960,15.653726693472171
1961,15.65661644858676
1962,15.65950620370135
1963,15.662395958815939
1964,15.665285713930526
1965,15.668175469045115
1966,15.671065224159705
1967,15.673954979274294
1968,15.676844734388883
1969,15.67973448950347
1970,15.68262424461806
1971,15.685513999732649
1972,15.688403754847238
1973,15.691293509961827
1974,15.694183265076415
1975,15.697073020191004
1976,15.699962775305593
1977,15.702852530420182
1978,15.705742285534772
1979,15.70863204064936
1980,15.711521795763948
1981,15.714411550878538
1982,15.717301305993127
1983,15.720191061107716
1984,15.723080816222303
1985,15.725970571336893
1986,15.728860326451482
1987,15.731750081566068
1988,15.734639836680657
1989,15.737529591795246
1990,15.740419346909835
1991,15.743309102024423
1992,15.746198857139012
1993,15.749088612253601
1994,15.75197836736819
1995,15.75486812248278
1996,15.757757877597367
1997,15.760647632711956
1998,15.763537387826545
1999,15.766427142941135
