Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
534,30.168148354351036,20.55397280295981,113.24592902825675
535,30.168148354351036,20.555904447939007,113.36613832450942
536,30.20400346472662,20.55783609291821,113.47034913369123
537,30.20400346472662,20.55976773789741,113.61290348799037
538,30.20400346472662,20.561699382876608,113.70776087571718
539,30.20400346472662,20.56363102785581,113.90883214586113
540,30.20400346472662,20.565562672835007,114.04020002802176
541,30.20400346472662,20.56749431781421,114.29370777381345
542,30.2448345945299,20.56942596279341,114.39528134880265
543,30.2448345945299,20.571357607772608,114.6200517362739
544,30.2448345945299,20.57328925275181,114.73272461913825
545,30.26048854789521,20.575220897731008,114.97463794559842
546,30.281342997584385,20.57715254271021,115.13094377055552
547,30.284924801340065,20.57908418768941,115.35630607841588
548,30.288506605095744,20.58101583266861,115.56555754412568
549,30.292088408851424,20.58294747764781,115.71151149829515
550,30.32762173833126,20.584879122627008,115.94256928409106
551,30.33120354208694,20.58681076760621,116.08908138962542
552,30.33120354208694,20.58874241258541,116.26967887986643
553,30.33120354208694,20.59067405756461,116.42027583168169
554,30.33120354208694,20.59260570254381,116.47979338712832
555,30.342091992566896,20.59453734752301,116.70672476192037
556,30.342898275643574,20.59646899250221,116.80087078242795
557,30.343704558720255,20.59840063748141,116.95131876781102
558,30.344510841796932,20.60033228246061,117.13558569782137
559,30.34531712487361,20.618537494478065,117.32451588391689
560,30.34612340795029,20.620469139457263,117.50375596548452
561,30.364598049972095,20.622400784436465,117.6794161130701
562,30.383072691993902,20.624332429415666,117.84096011005167
563,30.40154733401571,20.646640138457908,118.00610591335207
564,30.420021976037514,20.64857178343711,118.17433834802323
565,30.420828259114195,20.650503428416307,118.3200158156372
566,30.421634542190873,20.65243507339551,118.43900134744175
567,30.438272671254346,20.65436671837471,118.57729118662878
568,30.47809880188681,20.65629836335391,118.6981877043424
569,30.4897633888376,20.65823000833311,118.8027989912151
570,30.515754833296455,20.660161653312308,118.93148794260992
571,30.520142920128812,20.66209329829151,119.11901325495026
572,30.524084350230407,20.66402494327071,119.29215191263229
573,30.5324795467664,20.66595658824991,119.40770731912255
574,30.5324795467664,20.66788823322911,119.58728698365863
575,30.5324795467664,20.66981987820831,119.77364345053624
576,30.5324795467664,20.681587043010516,119.9067831830989
577,30.561436760816576,20.683518687989714,120.10564787969481
578,30.561436760816576,20.685450332968916,120.29615263747307
579,30.561436760816576,20.687381977948114,120.40174693756417
580,30.561436760816576,20.689313622927315,120.55075892431223
581,30.59985404183805,20.691245267906517,120.68820069476507
582,30.61567964026373,20.693176912885715,120.88172595306727
583,30.619261444019408,20.695108557864916,121.13691169154345
584,30.619261444019408,20.697040202844114,121.33774070401755
585,30.619261444019408,20.698971847823316,121.51133810294891
586,30.619261444019408,20.700903492802517,121.6278339994237
587,30.619261444019408,20.702835137781715,121.85619661671907
588,30.619261444019408,20.704766782760917,122.00099674676005
589,30.619261444019408,20.706698427740115,122.11275026771389
590,30.620067727096085,20.708630072719316,122.29725440227007
591,30.620874010172763,20.710561717698518,122.37012459204229
592,30.621680293249444,20.712493362677716,122.5657406280754
593,30.626428006427716,20.714425007656917,122.68502868360672
594,30.631175719605988,20.716356652636115,122.8187817236324
595,30.63592343278426,20.718288297615317,122.91515418206862
596,30.640671145962536,20.720219942594518,123.05432724687122
597,30.641477429039213,20.722151587573716,123.10386106667514
598,30.673747295256014,20.724083232552918,123.24443222729572
599,30.675678940235212,20.726014877532116,123.37825840088915
600,30.675678940235212,20.727946522511317,123.52122227515376
601,30.675678940235212,20.72987816749052,123.69928205425344
602,30.675678940235212,20.731809812469717,123.85870867949968
603,30.675678940235212,20.733741457448918,124.01206173615408
604,30.675678940235212,20.735673102428116,124.20267228798602
605,30.697650911206352,20.737604747407318,124.38548135505876
606,30.697650911206352,20.73953639238652,124.53982943462583
607,30.697650911206352,20.741468037365717,124.65802742452372
608,30.697650911206352,20.74339968234492,124.77443865193936
609,30.701232714962032,20.745331327324116,124.95728455629512
610,30.705174145063626,20.747262972303318,125.15520102298208
611,30.70911557516522,20.7527764210382,125.22746322698588
612,30.70911557516522,20.754708066017397,125.33315141988847
613,30.713057005266812,20.7566397109966,125.4629642908545
614,30.73532536502383,20.758571355975796,125.6224001641157
615,30.75365229467925,20.760503000954998,125.81012548445759
616,30.77197922433467,20.7624346459342,125.95690920912787
617,30.77197922433467,20.764366290913397,126.12061087629104
618,30.81183204570943,20.7662979358926,126.32083777869289
619,30.81183204570943,20.768229580871797,126.44650935516395
620,30.81183204570943,20.770161225850998,126.55806375478767
621,30.81183204570943,20.7720928708302,126.7878768188702
622,30.81183204570943,20.774024515809398,126.96030344373328
623,30.81183204570943,20.7759561607886,127.14133368055154
624,30.81183204570943,20.777887805767797,127.29248911866378
625,30.81183204570943,20.779819450747,127.47472535331853
626,30.81183204570943,20.7817510957262,127.63781112878046
627,30.81183204570943,20.783682740705398,127.69672102147108
628,30.81183204570943,20.7856143856846,127.83578153515361
629,30.832194984738663,20.787546030663798,127.9730997838926
630,30.832194984738663,20.789477675643,128.15818335382275
631,30.832194984738663,20.7914093206222,128.29508230459038
632,30.832194984738663,20.7933409656014,128.39396805617315
633,30.832194984738663,20.7952726105806,128.5833754965791
634,30.832194984738663,20.797204255559798,128.79209394542607
635,30.832194984738663,20.799135900539,129.0009137297087
636,30.832194984738663,20.8010675455182,129.12567404029284
637,30.832194984738663,20.8029991904974,129.25709513369034
638,30.832194984738663,20.8049308354766,129.40435616323958
639,30.832194984738663,20.8068624804558,129.57036161441368
640,30.855431627808308,20.808794125435,129.69701435735092
641,30.855431627808308,20.8107257704142,129.86962462087266
642,30.855431627808308,20.8126574153934,129.9231092455905
643,30.871085581173617,20.8145890603726,130.02891511589277
644,30.871085581173617,20.8165207053518,130.14509189651307
645,30.893916679323418,20.818452350331,130.23258240893125
646,30.893916679323418,20.820383995310202,130.4051953861309
647,30.893916679323418,20.8223156402894,130.4908532980433
648,30.893916679323418,20.8242472852686,130.5898533604377
649,30.893916679323418,20.8261789302478,130.80053444150613
650,30.893916679323418,20.828110575227,131.01268947657644
651,30.893916679323418,20.830042220206202,131.22439824810846
652,30.893916679323418,20.8319738651854,131.3905192275669
653,30.893916679323418,20.833905510164602,131.57094629182157
654,30.893916679323418,20.8358371551438,131.71519748064733
655,30.893916679323418,20.837768800123,131.8263915866638
656,30.893916679323418,20.839700445102203,132.01683655629876
657,30.893916679323418,20.8416320900814,132.0783765485831
658,30.893916679323418,20.843563735060602,132.2721962662326
659,30.893916679323418,20.8454953800398,132.35059225645355
660,30.893916679323418,20.847427025019,132.5597414748201
661,30.893916679323418,20.849358669998203,132.72490801749709
662,30.893916679323418,20.8512903149774,132.80642497995555
663,30.893916679323418,20.853221959956603,132.95709811059425
664,30.893916679323418,20.8551536049358,133.05717677191944
665,30.893916679323418,20.857085249915002,133.19973563879392
666,30.921614668599364,20.859016894894204,133.3019440988504
667,30.92568080438395,20.8609485398734,133.45182091785497
668,30.92648708746063,20.862880184852603,133.5771604541806
669,30.92648708746063,20.8648118298318,133.7692776480072
670,30.932473583111754,20.866743474811003,133.9345827989014
671,30.967023255782713,20.868675119790204,134.0981247909527
672,30.967023255782713,20.870606764769402,134.2866072195364
673,30.967023255782713,20.872538409748604,134.4785294047187
674,30.967023255782713,20.8744700547278,134.58546787120468
675,30.967023255782713,20.876401699707003,134.7303840027016
676,30.99139886885875,20.878333344686204,134.9055708820169
677,30.99621150231501,20.880264989665402,135.07374931965813
678,30.99621150231501,20.882196634644604,135.1793113493851
679,31.01573753011973,20.884128279623802,135.28746352050075
680,31.019802773859464,20.886059924603003,135.43795455576398
681,31.0238680175992,20.887991569582205,135.50114205245103
682,31.0238680175992,20.889923214561403,135.6212612739127
683,31.0238680175992,20.891854859540604,135.8125605022728
684,31.0238680175992,20.893786504519802,135.9679608310714
685,31.037861654751254,20.895718149499004,136.0820522043379
686,31.037861654751254,20.897649794478205,136.14897974379704
687,31.065240042012107,20.899581439457403,136.3044776492414
688,31.09361003894577,20.901513084436605,136.430780402428
689,31.094416322022447,20.903444729415803,136.58490958564138
690,31.094416322022447,20.905376374395004,136.6557407966539
691,31.0994203834487,20.907308019374206,136.74347111630522
692,31.134823944206442,20.909239664353404,136.82715331005085
693,31.139828005632694,20.911171309332605,137.0205196209404
694,31.144832067058946,20.913102954311803,137.14737579378857
695,31.187619030917904,20.915034599291005,137.2466698139379
696,31.213257295465475,20.916966244270206,137.36086942472224
697,31.219067639968404,20.918897889249404,137.49108621544502
698,31.224071701394656,20.920829534228606,137.68071134996785
699,31.229882045897586,20.922761179207804,137.71917149822315
700,31.235692390400516,20.924692824187005,137.77912203249372
701,31.270557105888525,20.926624469166207,137.808470912843
702,31.28043269413119,20.928556114145405,137.97452756205615
703,31.28543675555744,20.930487759124606,138.15722235958256
704,31.314848073475417,20.932419404103804,138.2949697022799
705,31.31985213490167,20.934351049083006,138.39745908193316
706,31.32485619632792,20.936282694062207,138.56469398065227
707,31.32986025775417,20.938214339041405,138.6479900663514
708,31.368539488640586,20.940145984020607,138.72971735284213
709,31.38378785629788,20.942077628999805,138.88068293531322
710,31.399036223955175,20.944009273979006,138.97239694815045
711,31.404040285381427,20.945940918958208,139.23084073533397
712,31.40904434680768,20.947872563937405,139.35302179929926
713,31.41404840823393,20.949804208916607,139.44914758869336
714,31.454576113770948,20.951735853895805,139.54364957242058
715,31.454576113770948,20.953667498875006,139.6171384146276
716,31.454576113770948,20.97080235325719,139.78410723627547
717,31.454576113770948,20.972733998236393,139.91013648295058
718,31.462971310306937,20.974665643215594,140.00361160646918
719,31.462971310306937,20.976597288194792,140.1476755874548
720,31.47321561653798,20.978528933173994,140.26338034041513
721,31.537647006517403,20.980460578153192,140.31646412579877
722,31.56548727992136,20.982392223132393,140.45667144023238
723,31.570756227458634,20.984323868111595,140.56057349905416
724,31.59618850501953,20.986255513090793,140.6884463552031
725,31.59618850501953,20.988187158069994,140.79600778482254
726,31.59618850501953,20.990118803049192,140.81327289642346
727,31.59618850501953,20.992050448028394,140.9941462635735
728,31.620185219846782,20.993982093007595,141.1469957920106
729,31.620185219846782,20.995913737986793,141.3927777553093
730,31.620185219846782,21.00191151875058,141.45380789776854
731,31.62099150292346,21.003843163729776,141.5618708113942
732,31.621797786000137,21.005774808708978,141.71781854137038
733,31.621797786000137,21.00770645368818,141.82102483463183
734,31.64222009726975,21.009638098667377,141.90271092886587
735,31.64222009726975,21.01156974364658,142.02366441124872
736,31.64302638034643,21.013501388625777,142.09952232080428
737,31.64495802532563,21.015433033604978,142.15748870326212
738,31.646889670304823,21.01736467858418,142.33455857241603
739,31.655714891024168,21.019296323563378,142.5687253979844
740,31.662650597429614,21.02122796854258,142.68251712204906
741,31.685457191638932,21.023159613521777,142.8483916830049
742,31.68738883661813,21.02509125850098,142.95808263242913
743,31.726900747861798,21.02702290348018,143.01161763681654
744,31.728832392840996,21.028954548459378,143.13189368843868
745,31.730764037820194,21.03088619343858,143.30561308589358
746,31.732695682799392,21.032817838417778,143.48004001714577
747,31.73462732777859,21.03474948339698,143.53215329794654
748,31.736558972757784,21.03668112837618,143.61789983201749
749,31.738490617736982,21.03861277335538,143.70983202851951
750,31.74042226271618,21.04054441833458,143.8118974113843
751,31.742353907695378,21.042476063313778,143.9338234517366
752,31.744285552674576,21.04440770829298,144.06842574022892
753,31.74621719765377,21.04633935327218,144.17915430149665
754,31.74814884263297,21.04827099825138,144.22275474618516
755,31.750080487612166,21.05020264323058,144.44001946662996
756,31.752012132591364,21.05213428820978,144.58863581236477
757,31.753943777570562,21.05406593318898,144.7820463363828
758,31.76054674372923,21.05599757816818,144.86459424484238
759,31.762478388708427,21.05792922314738,145.0644020756065
760,31.803405722172347,21.05986086812658,145.2551321624867
761,31.832456644964992,21.06179251310578,145.40945751710268
762,31.83438828994419,21.06372415808498,145.59228475847962
763,31.836319934923388,21.065655803064182,145.709149567897
764,31.838251579902582,21.06758744804338,145.9078769290349
765,31.84018322488178,21.06951909302258,145.9565416014396
766,31.84211486986098,21.07145073800178,146.00525137258813
767,31.844046514840176,21.07338238298098,146.18551067943218
768,31.845978159819374,21.075314027960182,146.25271080778379
769,31.84790980479857,21.07724567293938,146.39797347611582
770,31.849841449777767,21.07917731791858,146.54002039041376
771,31.851773094756965,21.08110896289778,146.63129378346048
772,31.853704739736163,21.08304060787698,146.7091394705903
773,31.85563638471536,21.084972252856183,146.83986685428292
774,31.857568029694555,21.08690389783538,146.87798287788104
775,31.859499674673753,21.088835542814582,146.98689094352417
776,31.865497455437538,21.09076718779378,147.11833288433237
777,31.867429100416736,21.09269883277298,147.22548183575097
778,31.86936074539593,21.094630477752183,147.37574747706867
779,31.871292390375128,21.09656212273138,147.51659813125758
780,31.876826703674,21.098493767710583,147.71895061589194
781,31.878758348653196,21.10042541268978,147.85455245383903
782,31.880689993632394,21.102357057668982,148.01294181397216
783,31.88262163861159,21.104288702648184,148.13095335434016
784,31.88955734501704,21.10622034762738,148.21089907965563
785,31.91544661713458,21.108151992606583,148.35565478659143
786,31.95350827722728,21.11008363758578,148.55474857896826
787,32.00973811903299,21.112015282564982,148.69597295927377
788,32.01166976401218,21.113946927544184,148.87850599970784
789,32.01720407731106,21.115878572523382,148.98102271275812
790,32.02320185807484,21.117810217502583,149.08557620098085
791,32.03280230715829,21.11974186248178,149.23458799113632
792,32.03473395213749,21.121673507460983,149.32143596550264
793,32.046501116939694,21.123605152440184,149.5081061570511
794,32.048432761918896,21.125536797419382,149.6134724436107
795,32.056534656800096,21.127468442398584,149.71785895569127
796,32.07378620255834,21.129400087377782,149.81247926979773
797,32.085469901195225,21.131331732356983,150.0299140546182
798,32.12399553297176,21.133263377336185,150.20769227851392
799,32.13209742785296,21.135195022315383,150.32064158325812
800,32.14019932273416,21.137126667294584,150.4919752059732
801,32.15956702561896,21.139058312273782,150.6354496634802
802,32.16766892050016,21.140989957252984,150.76995443642465
803,32.17577081538137,21.142921602232185,150.89386666934269
804,32.20639294765749,21.144853247211383,151.0432258289988
805,32.219166163718164,21.146784892190585,151.18582034018195
806,32.227268058599364,21.148716537169783,151.2801271727164
807,32.23536995348057,21.150648182148984,151.44266762071976
808,32.24347184836177,21.152579827128186,151.5555145589399
809,32.25157374324297,21.154511472107384,151.76309791094005
810,32.25967563812417,21.156443117086585,151.88933939951147
811,32.26160728310337,21.18850266274103,152.04729159602888
812,32.26353892808257,21.19043430772023,152.1317778746622
813,32.26547057306176,21.19236595269943,152.1794798570375
814,32.267402218040964,21.19429759767863,152.36404452253936
815,32.26933386302016,21.19622924265783,152.5022757312169
816,32.27126550799936,21.19816088763703,152.59415274168038
817,32.273197152978554,21.20009253261623,152.7171602060931
818,32.27512879795775,21.20202417759543,152.85479035473196
819,32.27706044293695,21.20395582257463,153.05390134871584
820,32.278992087916144,21.20588746755383,153.22121456261635
821,32.280923732895346,21.20781911253303,153.4438363226201
822,32.28285537787454,21.209750757512232,153.6148225741
823,32.284787022853735,21.21168240249143,153.74921077588903
824,32.286718667832936,21.21361404747063,153.88841791486104
825,32.2922529811318,21.21554569244983,154.0365424105899
826,32.311529506037466,21.21747733742903,154.1665270480774
827,32.31346115101666,21.219408982408233,154.33747400033712
828,32.320013151017555,21.22134062738743,154.44784516423815
829,32.32656515101844,21.223272272366632,154.5537487571134
830,32.33311715101934,21.22520391734583,154.61583707992236
831,32.33966915102023,21.22713556232503,154.67485504181485
832,32.34622115102112,21.229067207304233,154.78469066929443
833,32.352773151022014,21.23099885228343,154.86975319093432
834,32.39542815157731,21.232930497262632,155.00885013584733
835,32.4019801515782,21.23486214224183,155.07808149359465
836,32.408532151579095,21.236793787221032,155.20445751257975
837,32.41508415157999,21.238725432200233,155.32474686645273
838,32.42163615158088,21.24065707717943,155.45046563424725
839,32.42818815158177,21.242588722158633,155.57426436212344
840,32.43474015158266,21.24452036713783,155.70466927637796
841,32.44535828736814,21.246452012117032,155.90282738178036
842,32.472537290612166,21.248383657096234,156.1078134470747
843,32.47908929061306,21.250315302075432,156.24755754312437
844,32.48564129061395,21.252246947054633,156.3355253172452
845,32.49219329061484,21.25417859203383,156.48744262511212
846,32.49874529061573,21.256110237013033,156.60602161064804
847,32.524790765853595,21.258041881992234,156.6666812380111
848,32.53134276585449,21.259973526971432,156.73346081723767
849,32.53789476585538,21.261905171950634,156.78950640967366
850,32.548512009596,21.26383681692983,156.9885437801606
851,32.5550640095969,21.265768461909033,157.08265932148544
852,32.55968436461859,21.267700106888235,157.26125927519965
853,32.56430471964028,21.269631751867433,157.3502850563763
854,32.568925074661976,21.271563396846634,157.3949324319783
855,32.62195169743488,21.273495041825832,157.54576064686265
856,32.65485123502594,21.275426686805034,157.65700193500373
857,32.660277873124315,21.277358331784235,157.7282317184672
858,32.6679672738907,21.279289976763433,157.82029440919604
859,32.67377761839363,21.281221621742635,157.86494333925825
860,32.678781679819885,21.283153266721833,158.0380507775001
861,32.68378574124613,21.285084911701034,158.14518269366602
862,32.69749980627315,21.287016556680236,158.23340918659713
863,32.70110247459282,21.288948201659434,158.40687703296965
864,32.70110247459282,21.290879846638635,158.5016867893106
865,32.705722829614515,21.292811491617833,158.61633101175275
866,32.72774473348696,21.294743136597035,158.72129971082876
867,32.7497666373594,21.296674781576236,158.8430889182029
868,32.7497666373594,21.298606426555434,158.92682104286897
869,32.7497666373594,21.300538071534636,159.04402737453256
870,32.7497666373594,21.302469716513833,159.26692894024603
871,32.7497666373594,21.304401361493035,159.3978559371394
872,32.7497666373594,21.306333006472236,159.43484666012685
873,32.7497666373594,21.308264651451434,159.5565223243553
874,32.7497666373594,21.310196296430636,159.6761183503097
875,32.7497666373594,21.312127941409834,159.7688846335214
876,32.7497666373594,21.314059586389035,159.86812357799812
877,32.7497666373594,21.315991231368237,160.1008365941968
878,32.7497666373594,21.317922876347435,160.26548750081386
879,32.7497666373594,21.317922876347435,160.3381666882972
880,32.7497666373594,21.319854521326636,160.47644274569748
881,32.7497666373594,21.321786166305834,160.55469164167394
882,32.7497666373594,21.323717811285036,160.6525613924373
883,32.7497666373594,21.325649456264237,160.81094377959238
884,32.7497666373594,21.327581101243435,160.92757694267866
885,32.7497666373594,21.329512746222637,161.01586984245495
886,32.7497666373594,21.331444391201835,161.13200054088685
887,32.7497666373594,21.333376036181036,161.24985002023612
888,32.7497666373594,21.335307681160238,161.28554489934976
889,32.7497666373594,21.337239326139436,161.4053634040568
890,32.7497666373594,21.339170971118637,161.46703472497052
891,32.7497666373594,21.341102616097835,161.62991691787695
892,32.7497666373594,21.343034261077037,161.72772230450013
893,32.7497666373594,21.34496590605624,161.92144002183244
894,32.7497666373594,21.346897551035436,162.0148599677346
895,32.75891628823644,21.348829196014638,162.15741555552614
896,32.763536643258135,21.350760840993836,162.32697696975026
897,32.763536643258135,21.352692485973037,162.41884461044054
898,32.76854070468438,21.35462413095224,162.4691930999406
899,32.76854070468438,21.356555775931437,162.6134434410642
900,32.76854070468438,21.358487420910638,162.73852415236317
901,32.77769035556143,21.360419065889836,162.81457424742433
902,32.78784364222159,21.360419065889836,162.969096838578
903,32.84050744330052,21.362350710869038,163.1198662316235
904,32.84050744330052,21.36428235584824,163.18489405193637
905,32.84050744330052,21.366214000827437,163.29965321429933
906,32.84050744330052,21.366214000827437,163.35855857701569
907,32.84050744330052,21.366214000827437,163.421003967518
908,32.84532007675678,21.36814564580664,163.53598378287543
909,32.84532007675678,21.370077290785837,163.6315607534929
910,32.84532007675678,21.372008935765038,163.71321390372302
911,32.88365717525245,21.372008935765038,163.8292993966424
912,32.927636877368926,21.37394058074424,163.88793140841304
913,32.94083433035173,21.375872225723437,163.96518193384688
914,32.941640613428405,21.37780387070264,164.164627879365
915,32.946049564824754,21.379735515681837,164.30200632565723
916,32.9647144911334,21.38166716066104,164.40425530638373
917,32.96552077421008,21.38359880564024,164.56482707109893
918,32.96632705728676,21.385530450619438,164.61600948420556
919,32.96632705728676,21.385530450619438,164.78807098071644
920,32.96632705728676,21.38746209559864,164.92831240302098
921,32.96632705728676,21.389393740577837,165.0059682982292
922,32.96632705728676,21.39132538555704,165.17106712628623
923,32.96713334036344,21.39325703053624,165.3162510530414
924,32.98598139682831,21.39518867551544,165.4315889508943
925,32.98598139682831,21.39712032049464,165.51454028206152
926,33.01995623953865,21.399051965473838,165.5864419332765
927,33.01995623953865,21.40098361045304,165.74535343324928
928,33.01995623953865,21.40291525543224,165.83622586313976
929,33.01995623953865,21.40484690041144,165.92768694242332
930,33.01995623953865,21.40677854539064,166.05865506538072
931,33.01995623953865,21.40871019036984,166.23389346795142
932,33.01995623953865,21.41064183534904,166.36253741303773
933,33.01995623953865,21.41257348032824,166.45792993384114
934,33.01995623953865,21.41450512530744,166.67782797982647
935,33.02188788451785,21.41643677028664,166.85982481234703
936,33.02381952949705,21.41836841526584,167.04006526488232
937,33.02575117447624,21.42030006024504,167.0594288837221
938,33.02981731026083,21.42223170522424,167.14644095293707
939,33.03581509102462,21.42223170522424,167.29504676632112
940,33.0398812268092,21.42416335020344,167.3631497146162
941,33.05919275073899,21.42609499518264,167.46445802003728
942,33.10564236324342,21.42802664016184,167.5512066886695
943,33.133397880335664,21.42995828514104,167.6149525130432
944,33.13746401612025,21.431889930120242,167.72703190578028
945,33.15823544887081,21.43382157509944,167.83734192098288
946,33.19905558559926,21.45846225478538,167.89073022837994
947,33.21576088256524,21.46039389976458,168.00069425770192
948,33.232466179531215,21.46232554474378,168.07440816497424
949,33.236532315315806,21.46425718972298,168.11174935690732
950,33.24059845110039,21.46618883470218,168.30269265280828
951,33.24466458688498,21.46812047968138,168.4461781390735
952,33.24466458688498,21.47005212466058,168.53822415085716
953,33.24466458688498,21.47198376963978,168.69334305853081
954,33.24466458688498,21.47391541461898,168.80372797127103
955,33.24466458688498,21.47391541461898,168.83640331876182
956,33.24466458688498,21.47391541461898,169.01602441402233
957,33.24466458688498,21.47584705959818,169.10274973195766
958,33.24466458688498,21.477778704577382,169.18667994568128
959,33.24466458688498,21.47971034955658,169.29710039797573
960,33.24466458688498,21.48164199453578,169.41009801287925
961,33.29532202724455,21.48357363951498,169.5036284879273
962,33.30659600090406,21.48550528449418,169.6533089386681
963,33.30659600090406,21.487436929473382,169.7504732546633
964,33.30659600090406,21.48936857445258,169.87412097190392
965,33.30659600090406,21.48936857445258,170.01155700303588
966,33.30659600090406,21.48936857445258,170.16407154161203
967,33.30659600090406,21.491300219431782,170.2778712160436
968,33.30659600090406,21.49323186441098,170.39696534313728
969,33.30659600090406,21.49516350939018,170.5524610388782
970,33.328585445519245,21.497095154369383,170.6014415695317
971,33.328585445519245,21.49902679934858,170.69720532820125
972,33.328585445519245,21.500958444327782,170.81912541170286
973,33.328585445519245,21.50289008930698,170.86063019022674
974,33.328585445519245,21.504821734286182,171.0510694279269
975,33.328585445519245,21.504821734286182,171.10566438561136
976,33.33475569542125,21.506753379265383,171.17816038927546
977,33.33475569542125,21.50868502424458,171.29881858444432
978,33.33475569542125,21.510616669223783,171.41958489804978
979,33.33475569542125,21.51254831420298,171.46988375003008
980,33.33475569542125,21.514479959182182,171.61268343166827
981,33.33475569542125,21.514479959182182,171.7052220612381
982,33.33475569542125,21.516411604161384,171.8288861928334
983,33.33475569542125,21.51834324914058,171.9483403137276
984,33.33475569542125,21.51834324914058,172.06534853764202
985,33.34459121524426,21.51834324914058,172.23423652765058
986,33.34459121524426,21.520274894119783,172.26351752270972
987,33.37997422149407,21.520274894119783,172.3652416908319
988,33.37997422149407,21.520274894119783,172.48098557008592
989,33.37997422149407,21.520274894119783,172.5617467874559
990,33.37997422149407,21.52220653909898,172.65675933697173
991,33.37997422149407,21.52220653909898,172.68301236233006
992,33.37997422149407,21.52220653909898,172.77088877330198
993,33.37997422149407,21.52220653909898,172.91673059154692
994,33.37997422149407,21.524138184078183,173.02499119552766
995,33.38524316903134,21.524138184078183,173.13657253246544
996,33.38991449021081,21.524138184078183,173.18441815771132
997,33.394585811390286,21.526069829057384,173.36238114733447
998,33.39925713256976,21.526069829057384,173.49165503843187
999,33.40392845374923,21.526069829057384,173.53055991346397
1000,33.40392845374923,21.528001474036582,173.62040823651367
1001,33.408741087205485,21.529933119015784,173.72987718538073
1002,33.41427540050436,21.529933119015784,173.76892286761282
1003,33.44367994497624,21.529933119015784,173.90790964881248
1004,33.44448622805292,21.53186476399498,173.92740757839073
1005,33.445292511129594,21.533796408974183,173.97051532828237
1006,33.445292511129594,21.533796408974183,174.08878342032952
1007,33.445292511129594,21.535728053953385,174.13161192454555
1008,33.445292511129594,21.535728053953385,174.24228592635407
1009,33.445292511129594,21.537659698932583,174.36354707531635
1010,33.445292511129594,21.537659698932583,174.4611796272686
1011,33.445292511129594,21.537659698932583,174.54918974386132
1012,33.445292511129594,21.537659698932583,174.6341146338347
1013,33.445292511129594,21.537659698932583,174.7357831883068
1014,33.445292511129594,21.537659698932583,174.95807069633227
1015,33.445292511129594,21.537659698932583,175.091723000375
1016,33.445292511129594,21.537659698932583,175.1911932401523
1017,33.445292511129594,21.539591343911784,175.28923399505214
1018,33.445292511129594,21.539591343911784,175.39744514962695
1019,33.445292511129594,21.541522988890982,175.54882877740545
1020,33.445292511129594,21.543454633870184,175.62447245662557
1021,33.445292511129594,21.543454633870184,175.79252434270262
1022,33.44935864691418,21.543454633870184,175.8492251724182
1023,33.45535642767796,21.545386278849385,175.89279554926526
1024,33.45942256346255,21.547317923828583,175.9920065539231
1025,33.45942256346255,21.549249568807785,176.07335644937012
1026,33.46348869924714,21.551181213786982,176.16028101723327
1027,33.46755483503172,21.551181213786982,176.20045207033303
1028,33.47162097081631,21.551181213786982,176.32585004685905
1029,33.475687106600894,21.553112858766184,176.4740567834993
1030,33.51227452034131,21.555044503745385,176.58409104571902
1031,33.5163406561259,21.555044503745385,176.68119586866788
1032,33.52040679191048,21.555044503745385,176.82599631042294
1033,33.52447292769507,21.556976148724583,176.8547067309965
1034,33.57871554778983,21.556976148724583,176.92898182255936
1035,33.58278168357441,21.558907793703785,176.98136946037306
1036,33.58278168357441,21.558907793703785,177.14276524256044
1037,33.58278168357441,21.560839438682983,177.2330473274596
1038,33.58278168357441,21.562771083662184,177.30245049335034
1039,33.58278168357441,21.562771083662184,177.36638721508604
1040,33.58278168357441,21.562771083662184,177.46559536409634
1041,33.58278168357441,21.562771083662184,177.6101826118688
1042,33.58278168357441,21.564702728641386,177.75987685877647
1043,33.58278168357441,21.566634373620584,177.8282471332264
1044,33.58278168357441,21.566634373620584,177.91692604261317
1045,33.58278168357441,21.566634373620584,178.06891507334979
1046,33.58278168357441,21.566634373620584,178.1574683354928
1047,33.58278168357441,21.566634373620584,178.1915761031973
1048,33.58278168357441,21.566634373620584,178.25314411375263
1049,33.58278168357441,21.568566018599785,178.34009775543194
1050,33.58278168357441,21.568566018599785,178.46291516672585
1051,33.58278168357441,21.570497663578983,178.55153188501725
1052,33.6244776777379,21.570497663578983,178.66500129060256
1053,33.64691313000123,21.570497663578983,178.796970320854
1054,33.677034023660276,21.570497663578983,178.86958906876785
1055,33.677034023660276,21.570497663578983,178.98327483553845
1056,33.708260671340966,21.570497663578983,179.1402887434379
1057,33.75376036501544,21.570497663578983,179.22596024471403
1058,33.75376036501544,21.570497663578983,179.3523899255969
1059,33.75376036501544,21.570497663578983,179.49168084142497
1060,33.78504886379592,21.570497663578983,179.57313644533002
1061,33.78504886379592,21.572429308558185,179.67725520394808
1062,33.78911499958051,21.572429308558185,179.75524823291556
1063,33.800164867311906,21.572429308558185,179.88236908752813
1064,33.80423100309649,21.572429308558185,179.9993377527549
1065,33.840277887907924,21.574360953537386,180.1110557708693
1066,33.84489824292962,21.574360953537386,180.3140072549453
1067,33.84951859795131,21.574360953537386,180.43071204000526
