Time(Iteration),TSLinearBanditTheta
1257,0.5351031808582027
1258,0.5350596762277068
1259,0.535064129117999
1260,0.5350618422558411
1261,0.5350721346573273
1262,0.5350634610405672
1263,0.5350378526447177
1264,0.5352737307032498
1265,0.5356653926042866
1266,0.5363714808221459
1267,0.536394908970009
1268,0.5363878928318369
1269,0.5364021610345989
1270,0.5365414479618232
1271,0.5365307824620265
1272,0.5365293268773992
1273,0.5365353475537911
1274,0.5363764352035185
1275,0.5363717809956718
1276,0.5363642690927273
1277,0.5363699587050361
1278,0.5363638061642095
1279,0.5363541301690861
1280,0.5362167940206969
1281,0.5361992565705394
1282,0.536182831509921
1283,0.5365673239842887
1284,0.5365525959991743
1285,0.5367593942709912
1286,0.5367645952264989
1287,0.5368996334131857
1288,0.5368982402006586
1289,0.5365093614520574
1290,0.5365182608027219
1291,0.5365338630722345
1292,0.5363128507194759
1293,0.5363101868944455
1294,0.5363062085242125
1295,0.5363004629613649
1296,0.5364022360224927
1297,0.5364041445253955
1298,0.5355973204357045
1299,0.5355802493955749
1300,0.5355618078710614
1301,0.5355479494157471
1302,0.5355516070025435
1303,0.535556399675955
1304,0.5350258023464461
1305,0.5350119186016474
1306,0.5349104158856858
1307,0.5349317682385317
1308,0.5349749421718089
1309,0.5349791810369682
1310,0.5349779421438945
1311,0.5349738005954773
1312,0.5349623301222279
1313,0.5348825605292801
1314,0.5345035697401653
1315,0.5344619109656203
1316,0.5344767353154931
1317,0.5343507616622135
1318,0.5340179714187094
1319,0.5339803034706397
1320,0.5340237763169237
1321,0.5340307904477097
1322,0.5340316497075004
1323,0.5340302868902579
1324,0.5340357189956919
1325,0.5340420174692649
1326,0.5340370860440278
1327,0.5339815074619746
1328,0.5339845154827385
1329,0.5339936598813861
1330,0.5321221365641154
1331,0.5325065214199538
1332,0.5325053509882388
1333,0.5325122827462555
1334,0.532521350811202
1335,0.5324849386240387
1336,0.5325755873233573
1337,0.5324770569621525
1338,0.5324743369337351
1339,0.5324687739996061
1340,0.5324800261047565
1341,0.5325191872156666
1342,0.5326166767775959
1343,0.5319093939763635
1344,0.5317743577262758
1345,0.5324663063968375
1346,0.5324339097446791
1347,0.5323862068917747
1348,0.5321921743945796
1349,0.5321906460992929
1350,0.5323374982091347
1351,0.5323500274055195
1352,0.5322051282291314
1353,0.5330479119712271
1354,0.5329546457507804
1355,0.5330303604861797
1356,0.5330347785556961
1357,0.5323273270100222
1358,0.5323167752974561
1359,0.5323107007950709
1360,0.5323408203622968
1361,0.5323171913609879
1362,0.532319112384101
1363,0.532295337496955
1364,0.5322701522969634
1365,0.5325102586226984
1366,0.5325046853529369
1367,0.5325073252137222
1368,0.5325901750402859
1369,0.5325862851980383
1370,0.5308201379237135
1371,0.5308305876660951
1372,0.5308140690045383
1373,0.5308326725424186
1374,0.5307944559701977
1375,0.5307859446724281
1376,0.530646418930342
1377,0.5306531653378921
1378,0.5306507362273292
1379,0.5306537040313863
1380,0.530670268880098
1381,0.5305951316567438
1382,0.5305965008658731
1383,0.5306108780353613
1384,0.5306885281198526
1385,0.5307014500340378
1386,0.5306640980498584
1387,0.530660941920618
1388,0.5305772671673752
1389,0.5304497361061509
1390,0.5304527254124153
1391,0.5304156726702478
1392,0.5304123783077985
1393,0.5303871975662352
1394,0.5303778257994294
1395,0.5304359177992257
1396,0.5304227666869027
1397,0.530429640064672
1398,0.5306587424455486
1399,0.5307034084489901
1400,0.5306122015678232
1401,0.5306133009194185
1402,0.5302683642629457
1403,0.5303866279804169
1404,0.530794552343768
1405,0.5283003637734992
1406,0.5283116633378654
1407,0.5279739544503035
1408,0.5279829916126472
1409,0.5279798341124513
1410,0.5279893049945381
1411,0.5279100313636984
1412,0.5279109659569026
1413,0.5279152553115976
1414,0.5279232120606852
1415,0.5279310783678441
1416,0.5279523423844819
1417,0.5279604596502734
1418,0.5264337777645945
1419,0.5265129391299925
1420,0.5265100685717716
1421,0.5265189761133817
1422,0.5265140751730398
1423,0.5264868893564646
1424,0.5264948934169393
1425,0.5262541369529457
1426,0.5262475074528491
1427,0.5262200026467505
1428,0.5253960028321305
1429,0.5255554172623411
1430,0.5253476448896925
1431,0.5253326237013104
1432,0.5261197005436042
1433,0.5261252647980987
1434,0.5261055156700365
1435,0.5261234955480119
1436,0.5261440359831393
1437,0.5261452974540448
1438,0.5261366736585358
1439,0.526145308242995
1440,0.5261726272603987
1441,0.526455225987821
1442,0.5260109202638104
1443,0.5260032412482911
1444,0.5259904855513401
1445,0.5303314349008362
1446,0.5303302708760209
1447,0.530404312011017
1448,0.5304037086727804
1449,0.5304124081142857
1450,0.5304467327590894
1451,0.5315057815439245
1452,0.5299362098655178
1453,0.5299511712653457
1454,0.5299473369276163
1455,0.5299607658738413
1456,0.5300072838678633
1457,0.5300131715501657
1458,0.5298315323413716
1459,0.5298444315389091
1460,0.5298551189393221
1461,0.5297091894097805
1462,0.5297080009236524
1463,0.5297034377352368
1464,0.5296688961015346
1465,0.5296397605850401
1466,0.5296323471972899
1467,0.5296630865285226
1468,0.5296724438492475
1469,0.529646910921468
1470,0.5296422210031654
1471,0.5296458114479854
1472,0.5296481914825886
1473,0.5296404613680697
1474,0.5296485515396183
1475,0.5296486293528881
1476,0.5296505856176097
1477,0.5296336744147762
1478,0.5296175972135316
1479,0.5296120872212665
1480,0.529560317784641
1481,0.5295637128939612
1482,0.5295558509653399
1483,0.5295647014836169
1484,0.529571252112684
1485,0.5228411626795736
1486,0.5228337344762084
1487,0.5228292387712672
1488,0.5228063104050664
1489,0.5228024270477878
1490,0.5227921762390346
1491,0.5226672915360833
1492,0.5226651300242644
1493,0.5225396610077739
1494,0.5225350016377748
1495,0.5225622908849641
1496,0.5225592881625732
1497,0.5218108868047906
1498,0.5217672159360648
1499,0.5217695229869908
1500,0.5217780150034892
1501,0.5218205750770244
1502,0.5218226060327315
1503,0.5210105238515133
1504,0.5210188926818144
1505,0.5210504605390271
1506,0.520920079438363
1507,0.5207946860069916
1508,0.5217761759303665
1509,0.5217678095049982
1510,0.5217554586001303
1511,0.5208147513153989
1512,0.5201720248771107
1513,0.5202169113207571
1514,0.5202131532577343
1515,0.5200141150155073
1516,0.5200200187519304
1517,0.520008726650406
1518,0.5200035629776945
1519,0.5200562221679068
1520,0.5200542771391871
1521,0.5200748684377133
1522,0.5200749166046272
1523,0.5199927442593253
1524,0.51999285794136
1525,0.5199979253354492
1526,0.5189792931368586
1527,0.5189708449318672
1528,0.5189956371196448
1529,0.5189482000462597
1530,0.5189014249793426
1531,0.51869107440665
1532,0.5186755064951891
1533,0.5186761041381479
1534,0.5186858394782692
1535,0.5186960569115273
1536,0.5187257637155493
1537,0.5187047082848343
1538,0.5186697334181238
1539,0.5186652112841051
1540,0.5187614892400623
1541,0.5187884464010641
1542,0.5188239281041803
1543,0.5196027974588487
1544,0.5195738587596948
1545,0.5195793973966859
1546,0.5195676372492317
1547,0.5196194322975402
1548,0.5196730446999539
1549,0.519666462971651
1550,0.5196692584600904
1551,0.5196480355433887
1552,0.5196972163582907
1553,0.5196937551875027
1554,0.5198710229633076
1555,0.5200154997766706
1556,0.5199955869913384
1557,0.5197317677533222
1558,0.5194574245875876
1559,0.5194449815575675
1560,0.5194358106242122
1561,0.519432495046672
1562,0.5194328134935163
1563,0.5194433073893479
1564,0.5194551173551301
1565,0.5194531642285971
1566,0.5194493529994367
1567,0.5194199327450137
1568,0.5194498351834633
1569,0.5194493846058349
1570,0.5196067888079344
1571,0.5195665248816779
1572,0.5195644637411757
1573,0.519613486825553
1574,0.5197827059900504
1575,0.5198003797719365
1576,0.5197922060669915
1577,0.5197891330125621
1578,0.5197932620995401
1579,0.5197990562846495
1580,0.5198018506224524
1581,0.5198029013662546
1582,0.5197960454269094
1583,0.5198054470454664
1584,0.5198997320340368
1585,0.5199086385631383
1586,0.519913796012922
1587,0.5199028199568122
1588,0.5198753912598308
1589,0.5201998702119697
1590,0.5201964465423963
1591,0.5201802165936613
1592,0.5201776337437595
1593,0.5201785804692067
1594,0.5201750613366618
1595,0.5199533283190132
1596,0.5199408650232693
1597,0.5199486937698338
1598,0.5202175481120506
1599,0.5202013072223532
1600,0.5202111021644971
1601,0.5202015907344629
1602,0.520183333619425
1603,0.5201873252998214
1604,0.5201847001319628
1605,0.52019338657647
1606,0.5201792009084476
1607,0.5201701430072319
1608,0.5201410684983994
1609,0.5201577657426903
1610,0.5201548537358451
1611,0.5201658106209928
1612,0.5201630638889971
1613,0.5201756614365189
1614,0.5201810989878874
1615,0.5201722036267797
1616,0.5201644771092909
1617,0.520157658661521
1618,0.5201483715032822
1619,0.5201433926638546
1620,0.5201454985973114
1621,0.5201455799485208
1622,0.5201510318659456
1623,0.520144557103847
1624,0.5201442677869926
1625,0.5201522613455651
1626,0.5201539918434392
1627,0.520148688953318
1628,0.5201540060465581
1629,0.520145839227993
1630,0.5201598398195955
1631,0.5201679236931361
1632,0.5201620829179969
1633,0.5201511108146748
1634,0.5201478178453354
1635,0.5201537584925277
1636,0.5201057809512307
1637,0.5201190091527278
1638,0.520126687941979
1639,0.5201130348211485
1640,0.5200782497401396
1641,0.5200693876795738
1642,0.5201252662459573
1643,0.520044645931653
1644,0.5200412749234321
1645,0.5199298353863107
1646,0.5198477498089512
1647,0.5198410198383335
1648,0.5200520092308182
1649,0.5198546192548432
1650,0.5198679767342129
1651,0.5198650939130355
1652,0.5198657811676453
1653,0.519861401193197
1654,0.5198617319479548
1655,0.5198639363944123
1656,0.5197714766858187
1657,0.5197725628988944
1658,0.5197224813934322
1659,0.519752850793499
1660,0.5197213299341279
1661,0.5197215818429537
1662,0.5197194230719039
1663,0.5197170806456208
1664,0.5197112528319576
1665,0.5197120183077331
1666,0.5196991521613061
1667,0.5195102020272087
1668,0.5195045984384781
1669,0.5194995864994871
1670,0.51952462982517
1671,0.5195518094511578
1672,0.5192092608200964
1673,0.5166291405797877
1674,0.51613535071319
1675,0.5163013103640598
1676,0.5163048605573919
1677,0.5162987717095561
1678,0.5163033278471205
1679,0.5162909987665572
1680,0.5162841782545535
1681,0.5162016511366261
1682,0.5161823794168799
1683,0.5161245909307041
1684,0.5161140584395387
1685,0.5161079070028483
1686,0.5161276199467457
1687,0.5162117190122326
1688,0.5162333373622484
1689,0.5162425731814229
1690,0.5161258472206462
1691,0.516108375810113
1692,0.515903684412642
1693,0.5159093045259994
1694,0.5149600402855476
1695,0.5149507507748562
1696,0.5149456248634958
1697,0.5148999524155375
1698,0.514931913520159
1699,0.5149742123908008
1700,0.5149697753024726
1701,0.5149496611665126
1702,0.5149721438682207
1703,0.5149735207631811
1704,0.5149649707454648
1705,0.5149635312706341
1706,0.5149438661637561
1707,0.5149449967917838
1708,0.5148932435735614
1709,0.5148496669726549
1710,0.5148659762873853
1711,0.5148547882203304
1712,0.5148728073400456
1713,0.5147419363869832
1714,0.5147375278698573
1715,0.5147387380867885
1716,0.5147381378989538
1717,0.5147445176673727
1718,0.5145656524794318
1719,0.5145396035461551
1720,0.5145510110783083
1721,0.5145547195328519
1722,0.5118469144755332
1723,0.5118364381563267
1724,0.5118469939023977
1725,0.5118039267857014
1726,0.5118039615189194
1727,0.511802239518859
1728,0.5118112598063213
1729,0.5118057759509071
1730,0.5118063850418455
1731,0.5118004557570497
1732,0.5118396280525237
1733,0.5118388347636714
1734,0.5118121157355208
1735,0.5118041832328997
1736,0.5117972534131894
1737,0.510633749709899
1738,0.5073685963598108
1739,0.5073235812905097
1740,0.5073097684313866
1741,0.5073064417841512
1742,0.5072967291941559
1743,0.5073847090941215
1744,0.5073854435282306
1745,0.5082197093049317
1746,0.5082214119478693
1747,0.508203006125411
1748,0.5081976340307454
1749,0.5085792436093536
1750,0.5085842558840807
1751,0.5107851923052282
1752,0.5108505484230007
1753,0.5108669000027518
1754,0.5108756960421064
1755,0.5108798273625921
1756,0.5108730200369496
1757,0.5108707240492831
1758,0.5108061315647168
1759,0.5116868990905368
1760,0.5116841427699865
1761,0.5116818936797545
1762,0.5116814079395808
1763,0.5116780969690885
1764,0.5119981891345523
1765,0.5119988942898376
1766,0.5117865986934704
1767,0.5117863640469918
1768,0.5117719919239997
1769,0.5093263636178013
1770,0.509322296616631
1771,0.5092914776402225
1772,0.509480342103721
1773,0.5094580287900102
1774,0.5094571283045577
1775,0.5095449428069219
1776,0.5095353161553074
1777,0.509531095912028
1778,0.5095394594988443
1779,0.5095379609473479
1780,0.5095251717756788
1781,0.5099689407612065
1782,0.5099551045407492
1783,0.5099606090877231
1784,0.5099581601865899
1785,0.5099586221102492
1786,0.509956362427525
1787,0.5112798485815858
1788,0.5112866304044995
1789,0.5112688268707581
1790,0.5112682651496865
1791,0.5112647555739762
1792,0.5112830163970943
1793,0.510755700024692
1794,0.5107624961283909
1795,0.5107731232609181
1796,0.5107659139507111
1797,0.5107643838990076
1798,0.5107725623496095
1799,0.510780075562158
1800,0.5107869796564437
1801,0.5107734456054801
1802,0.5107579289046897
1803,0.5107553744318073
1804,0.5107615302775484
1805,0.510769992405367
1806,0.5107705886924148
1807,0.5107793994342837
1808,0.5107743478822978
1809,0.5107708838793971
1810,0.5107802238383138
1811,0.5107843599210662
1812,0.5107924157149423
1813,0.5108359987316534
1814,0.510836987587011
1815,0.5096949989474662
1816,0.5099022119271752
1817,0.5098348780803894
1818,0.5119543129528569
1819,0.5108529849977038
1820,0.5108502339971623
1821,0.5108509364469512
1822,0.5109511029712707
1823,0.5109635206783693
1824,0.5109597592446188
1825,0.510976208136295
1826,0.5109840164426104
1827,0.5109889413136448
1828,0.5109703028263487
1829,0.5109299921357451
1830,0.5109251715796875
1831,0.5109159525314148
1832,0.5059345731810453
1833,0.5059374658577005
1834,0.505940385099266
1835,0.5059966916088587
1836,0.5060332404328715
1837,0.5060241509559168
1838,0.5060205156142638
1839,0.5060241803859257
1840,0.5060224402614572
1841,0.5060343660410157
1842,0.5060335638547259
1843,0.5060345740488816
1844,0.5060293313615342
1845,0.5060373502529854
1846,0.5060376253237953
1847,0.5060417921672367
1848,0.5060281027227169
1849,0.5060143295003614
1850,0.5060252966442579
1851,0.5060338512978113
1852,0.5060419198386343
1853,0.5060148268982856
1854,0.5060139759774879
1855,0.5060157590198645
1856,0.506095730873968
1857,0.5060918762915234
1858,0.5060959235224612
1859,0.5060885294162453
1860,0.5060819674212454
1861,0.5060954560954131
1862,0.5061062276867733
1863,0.5061090530397687
1864,0.5061268672764307
1865,0.506115458700626
1866,0.5060932594422454
1867,0.5060870775297344
1868,0.5060897044484849
1869,0.5060914111236852
1870,0.5060959965889341
1871,0.5061067828538394
1872,0.5061410743327033
1873,0.506135210326782
1874,0.5061395546444054
1875,0.5061324314115918
1876,0.5047979429418915
1877,0.5048020343526419
1878,0.5047949520368138
1879,0.505381334957906
1880,0.5053820423250125
1881,0.5053585157186803
1882,0.5053545492773861
1883,0.505343806806208
1884,0.5053427375688131
1885,0.5053526508127534
1886,0.5053543148017885
1887,0.5053549128233258
1888,0.5053459632308341
1889,0.5053548276472288
1890,0.5053551791114678
1891,0.5053573194068577
1892,0.5053651557138698
1893,0.5053623513386638
1894,0.5054010670603964
1895,0.5054110889685925
1896,0.5054384252256613
1897,0.5054406954374983
1898,0.5054535295748371
1899,0.505453827172315
1900,0.503788937421595
1901,0.5037928767764441
1902,0.5037777853072611
1903,0.5037739585799387
1904,0.5037704618970692
1905,0.5037719813139293
1906,0.5037692882308503
1907,0.5037585878894589
1908,0.5037616270030792
1909,0.5037570139139862
1910,0.5037536637439742
1911,0.5037318616464888
1912,0.5037494216798051
1913,0.5037594459671929
1914,0.5033355517589543
1915,0.5033079686054756
1916,0.5033063807649429
1917,0.5033068784743506
1918,0.5033074393275112
1919,0.5032974930363834
1920,0.5033020666490488
1921,0.5032904300361228
1922,0.5032857690984281
1923,0.5032893051304507
1924,0.503278681133594
1925,0.5032742505968573
1926,0.5034327046991687
1927,0.503261677765241
1928,0.5031798007035294
1929,0.5031842628128437
1930,0.5031790310684581
1931,0.5031781190640655
1932,0.5031762713196335
1933,0.502770130363278
1934,0.5027773880080886
1935,0.5027750379349373
1936,0.5033027642911593
1937,0.5032358351784776
1938,0.5032365417610938
1939,0.5033519810391972
1940,0.5033330597135179
1941,0.503388477219749
1942,0.5033722587088736
1943,0.5033784903541586
1944,0.5039076622699874
1945,0.5039199103263242
1946,0.5039444903194562
1947,0.5039459027086615
1948,0.5039475394424545
1949,0.5039401299109292
1950,0.5039408690679561
1951,0.5039404358555107
1952,0.5039478935710183
1953,0.5042666408148949
1954,0.5042857900197684
1955,0.5042831766319773
1956,0.5043977538656328
1957,0.5044737802271976
1958,0.502310434287671
1959,0.5023009799038057
1960,0.5023131969271948
1961,0.5023098760823183
1962,0.5023064542820622
1963,0.502300961750307
1964,0.5023986304181924
1965,0.5023917841590805
1966,0.5025106741884534
1967,0.502509416947395
1968,0.5025630084626147
1969,0.5025476439514552
1970,0.502542097143552
1971,0.5025406361334579
1972,0.5024858297958044
1973,0.5028987142205129
1974,0.5028901835346116
1975,0.5029004514487492
1976,0.5029166057775651
1977,0.5029168115318561
1978,0.5029162509572191
1979,0.502943770937301
1980,0.5029653262785779
1981,0.5029751838904267
1982,0.5029680430472165
1983,0.5029771893938024
1984,0.5031517469240898
1985,0.5030902810163351
1986,0.5030898016941668
1987,0.5031001835402946
1988,0.503099784200893
1989,0.5031062410100355
1990,0.5027179629800959
1991,0.5027208974525645
1992,0.5027220212928853
1993,0.502730782121467
1994,0.5027237954068069
1995,0.5027132898632958
1996,0.5027130577880914
1997,0.5027105482446033
1998,0.5027099970059798
1999,0.5027082049707143
