Time(Iteration),UCBMultiArmedBandit
1362,304.33765012044074
1363,304.46568739193754
1364,304.73449695933584
1365,304.99941527295255
1366,305.0928088513639
1367,305.2088887047561
1368,305.2907831693749
1369,305.457152452175
1370,305.6456627589782
1371,305.7167030590292
1372,305.9580124464448
1373,306.05895147093065
1374,306.20897336431324
1375,306.30505296025655
1376,306.40060085069837
1377,306.57144959025163
1378,306.73563420305715
1379,307.02960965778703
1380,307.1980753111733
1381,307.3679592500332
1382,307.42972678855955
1383,307.5984589423526
1384,307.74174536452955
1385,307.94501674171175
1386,308.1436125315848
1387,308.295335147783
1388,308.43098018958324
1389,308.499872256923
1390,308.6792383666306
1391,308.79712216100063
1392,308.95670447895003
1393,309.07647428573546
1394,309.2929498020966
1395,309.47413940322156
1396,309.5918200909996
1397,309.7196533372893
1398,309.83254342647194
1399,309.994703547402
1400,310.1103453190643
1401,310.2476094675104
1402,310.3656203586303
1403,310.58362667879396
1404,310.7425740731062
1405,310.79277066460884
1406,310.91170705608977
1407,311.04767710779777
1408,311.1273787394978
1409,311.3672685075076
1410,311.5202376031287
1411,311.68080199661847
1412,311.8716884804189
1413,311.9598586411678
1414,312.07119514918116
1415,312.24317439383856
1416,312.4335336167457
1417,312.50062732375807
1418,312.6359806828094
1419,312.78176954872544
1420,312.8955017930922
1421,313.0525806211637
1422,313.22584954959916
1423,313.36163227515317
1424,313.5432786262847
1425,313.7554431529278
1426,313.9358973709569
1427,314.0163502621045
1428,314.2327235782204
1429,314.3517034767333
1430,314.4672322182119
1431,314.5421639404183
1432,314.63845134473763
1433,314.81193189239224
1434,314.94650714156893
1435,315.14095563688386
1436,315.25870158793316
1437,315.3234837340427
1438,315.4664624134264
1439,315.6269927725762
1440,315.85325804971643
1441,315.97031442831565
1442,316.1777711376986
1443,316.36765051711114
1444,316.6188493464801
1445,316.7869700010411
1446,317.02923760851615
1447,317.10944366880767
1448,317.20584164636097
1449,317.35335465057227
1450,317.4324267845012
1451,317.6224135194629
1452,317.7391082977429
1453,317.791600510705
1454,317.877604247174
1455,318.0047821698609
1456,318.2107390429424
1457,318.3556593302082
1458,318.53881238248823
1459,318.65741796326216
1460,318.84462771850866
1461,319.0076455040562
1462,319.1623114094256
1463,319.2792790162915
1464,319.39671545565614
1465,319.56472422103565
1466,319.77703664637977
1467,319.8883132525099
1468,320.11657096280584
1469,320.23515357820145
1470,320.2989096664458
1471,320.4258745317162
1472,320.59714496650736
1473,320.70089675018784
1474,320.86079724908876
1475,320.95270245850685
1476,321.1157457520056
1477,321.27709294110167
1478,321.4815734943523
1479,321.6087504804749
1480,321.717758148408
1481,321.87901670371366
1482,322.0346963631903
1483,322.12059222802526
1484,322.25106096872094
1485,322.3620507244085
1486,322.5084012418897
1487,322.7584551272647
1488,322.93759876968096
1489,323.0503905726416
1490,323.1721653219031
1491,323.28898224517377
1492,323.4370053352553
1493,323.618295054118
1494,323.74639583595376
1495,323.8694449071821
1496,323.9712160421875
1497,324.1813406826976
1498,324.29098807157146
1499,324.4759108196887
1500,324.67393686047774
1501,324.87115928286295
1502,325.0165656113189
1503,325.1157881475899
1504,325.2231520291129
1505,325.3383980877755
1506,325.4488347745436
1507,325.53735214086237
1508,325.6972406480188
1509,325.8989005937045
1510,326.02296075464113
1511,326.1094380658613
1512,326.3594409826549
1513,326.5774518075911
1514,326.67369491346705
1515,326.77654785361653
1516,326.94679919531336
1517,327.01510173167924
1518,327.09752800447467
1519,327.2284521827662
1520,327.4408286645856
1521,327.69656023104045
1522,327.84364355912413
1523,328.0628103804791
1524,328.12136984621077
1525,328.28488527670373
1526,328.40101451382395
1527,328.4961958018067
1528,328.6045750744371
1529,328.7064847071978
1530,328.85557951441984
1531,329.04528072248894
1532,329.22852911354846
1533,329.3817145108072
1534,329.5156084584942
1535,329.7116034029515
1536,329.8351756700292
1537,329.965112150953
1538,330.07962108643267
1539,330.1981435126183
1540,330.31266203747106
1541,330.50773090467993
1542,330.62199570948235
1543,330.8012161302348
1544,330.8752718906828
1545,331.1242336483232
1546,331.3062155847932
1547,331.474053835199
1548,331.611461893404
1549,331.87370215631523
1550,332.1012389447761
1551,332.205340176054
1552,332.2636510288269
1553,332.5444346442966
1554,332.6585219472465
1555,332.7056585120098
1556,332.86600213820134
1557,333.14106327614064
1558,333.25001766331724
1559,333.43947336340113
1560,333.5484107743158
1561,333.6483726070673
1562,333.71815472146557
1563,333.86514717928503
1564,334.0256877968398
1565,334.0689103614688
1566,334.11305718094405
1567,334.2479133374821
1568,334.40385413346655
1569,334.58780031933003
1570,334.7205200986233
1571,334.85335548789226
1572,335.05852460381806
1573,335.1324786382309
1574,335.2897107763314
1575,335.40112336553284
1576,335.5986619043585
1577,335.79316032742366
1578,335.8258839653707
1579,336.0215718344352
1580,336.1702622997995
1581,336.3233194814749
1582,336.3935159856321
1583,336.5397722768159
1584,336.73423544517243
1585,337.05052611520284
1586,337.2256602407053
1587,337.38546731019414
1588,337.6360871847653
1589,337.8710635661379
1590,338.059235207177
1591,338.17122967794023
1592,338.18059246596556
1593,338.3222016206321
1594,338.43242172995724
1595,338.54322100650427
1596,338.6871539219522
1597,338.7981840307728
1598,338.91513482965246
1599,339.1014812395632
1600,339.32504936872476
1601,339.5006607799638
1602,339.6686863075742
1603,339.74049321749465
1604,339.9409315363013
1605,340.1451988219279
1606,340.3262999048449
1607,340.4110815009965
1608,340.51439756810447
1609,340.65258159637585
1610,340.87568293177435
1611,341.0489733242468
1612,341.1660656523492
1613,341.34471929709025
1614,341.4607294946075
1615,341.6479701505333
1616,341.7409373295541
1617,341.9606237660718
1618,342.10447036128573
1619,342.2026181934748
1620,342.37506835965155
1621,342.48858828739606
1622,342.60225336510837
1623,342.692119629468
1624,342.75128409397854
1625,342.91552955036735
1626,343.0716666863926
1627,343.233816818234
1628,343.3632688941823
1629,343.5441045668821
1630,343.7200948775941
1631,343.8623289048266
1632,344.0290584994931
1633,344.1500264655866
1634,344.26068727612216
1635,344.37473788487347
1636,344.45569064970897
1637,344.55996628968427
1638,344.75432523034146
1639,344.916554741771
1640,344.973045348282
1641,345.10971237701096
1642,345.38441781176573
1643,345.49392009039855
1644,345.54306536924605
1645,345.73359452971425
1646,345.8524973795717
1647,346.00365359927304
1648,346.1225441500418
1649,346.25824669092407
1650,346.47158416363766
1651,346.7007132162543
1652,346.88740592745245
1653,347.1095518883341
1654,347.28638687344653
1655,347.4484211211234
1656,347.62907426689003
1657,347.68841631065004
1658,347.91233287772127
1659,348.0788192391785
1660,348.2885882689888
1661,348.3735467394222
1662,348.4502282567857
1663,348.516578915251
1664,348.5952029601334
1665,348.69355684014914
1666,348.8471204651455
1667,348.89548455280345
1668,349.0561648293692
1669,349.15833242056
1670,349.3211848046211
1671,349.5070327752054
1672,349.62958109737576
1673,349.77200895063913
1674,349.9875495963938
1675,350.11546225425985
1676,350.2045015729195
1677,350.33143634913387
1678,350.38156038831283
1679,350.5159037638446
1680,350.6840950201007
1681,350.81890978128706
1682,350.88906945469057
1683,350.93941969685847
1684,351.0243903234157
1685,351.14787402963486
1686,351.2564810825985
1687,351.4749406086297
1688,351.7126445476513
1689,351.9314330960465
1690,352.1584863879653
1691,352.31366928741426
1692,352.44902456599584
1693,352.60889251003863
1694,352.7602538699107
1695,352.9160211034407
1696,353.0433982257812
1697,353.2034593634794
1698,353.4339780465054
1699,353.5515984356863
1700,353.6243054328061
1701,353.74225694823207
1702,353.8789255188355
1703,353.99085483259904
1704,354.09183299215266
1705,354.2128944207192
1706,354.2881093328558
1707,354.46364886827786
1708,354.5764676037519
1709,354.71401278832695
1710,354.81164744174737
1711,354.9823290259063
1712,355.10210327479695
1713,355.250634633545
1714,355.39452855342574
1715,355.5926302036884
1716,355.68311969000973
1717,355.81273899980386
1718,355.95321845427617
1719,356.07967949974903
1720,356.1689951482904
1721,356.24203536379275
1722,356.3283070338011
1723,356.4714762377121
1724,356.6522649328655
1725,356.78782587309183
1726,356.89254100707444
1727,356.95181039903537
1728,357.0561634999828
1729,357.13541581521105
1730,357.32403507544075
1731,357.4275868883752
1732,357.5757283910214
1733,357.7631263016514
1734,358.02222285955224
1735,358.13770517643513
1736,358.3542074339206
1737,358.44053583747194
1738,358.576236653084
1739,358.68757651891644
1740,358.85347178434296
1741,359.0837475852778
1742,359.1968204738741
1743,359.31799413523925
1744,359.406112911146
1745,359.70707905775635
1746,359.92604651730096
1747,360.05149947184174
1748,360.1918043116305
1749,360.31518890864294
1750,360.4446109968023
1751,360.51004030357444
1752,360.6485687174372
1753,360.74645294322136
1754,360.92525690934303
1755,361.05379858253673
1756,361.22008383371406
1757,361.2883710792799
1758,361.40658994198395
1759,361.50775013693476
1760,361.5706165300347
1761,361.6379583267226
1762,361.75682421730454
1763,361.8325482432422
1764,361.90975667279304
1765,362.01712326049545
1766,362.09472034866945
1767,362.22306649908256
1768,362.45915358490834
1769,362.57765705180844
1770,362.7586285999766
1771,362.8704106805934
1772,363.01992495993426
1773,363.1191149146021
1774,363.24817862866405
1775,363.41794360202164
1776,363.48597998426993
1777,363.6943658575481
1778,363.7452166539675
1779,363.8469493094773
1780,363.9472128470225
1781,364.08870742034725
1782,364.26175102227734
1783,364.418768233617
1784,364.5836479090391
1785,364.64998853162973
1786,364.7406973592585
1787,364.8770390392676
1788,364.9489441357257
1789,365.04490173647963
1790,365.269151799186
1791,365.52211238364947
1792,365.738919699858
1793,365.8243736421322
1794,365.97638448234227
1795,366.2045027419722
1796,366.3634143576918
1797,366.4906526793126
1798,366.6530699244206
1799,366.792093537946
1800,366.8269512262789
1801,366.9854556931646
1802,367.0904736973731
1803,367.2417799940699
1804,367.3942072734181
1805,367.6028812804186
1806,367.78320420451576
1807,367.9923195054216
1808,368.1022139751965
1809,368.26575359694453
1810,368.4533467806651
1811,368.5486242961162
1812,368.6300548684095
1813,368.71275723810516
1814,368.8355993179603
1815,369.1437927956946
1816,369.29569689418906
1817,369.4128374403131
1818,369.66302894060425
1819,369.74151375517556
1820,369.87521641481504
1821,369.94370904166817
1822,370.1633338649667
1823,370.28316128701874
1824,370.3621380713206
1825,370.4180824348405
1826,370.59732289534475
1827,370.7599069874324
1828,370.94021858738864
1829,371.0182519495886
1830,371.12912303852283
1831,371.2517042031119
1832,371.3601256292557
1833,371.4310467714805
1834,371.5509840504807
1835,371.71709361092474
1836,371.94744408090605
1837,372.1211393055858
1838,372.22258014282454
1839,372.32524536962103
1840,372.35595340132613
1841,372.4916993255925
1842,372.63070221949073
1843,372.7383853782525
1844,372.8680447123895
1845,373.02328768680417
1846,373.1580228380927
1847,373.2495007449776
1848,373.3820305840378
1849,373.51447833665173
1850,373.7044229662203
1851,373.88843160514335
1852,373.95810433908935
1853,374.0508752374923
1854,374.17800435824466
1855,374.3459632697685
1856,374.38434129233195
1857,374.5443198918506
1858,374.63787748412267
1859,374.77083154853636
1860,374.85435792503995
1861,374.9951999518945
1862,375.05511819126974
1863,375.116896249244
1864,375.2406807314445
1865,375.4108917332473
1866,375.50925987786957
1867,375.6233961037268
1868,375.7306762718123
1869,375.86984732891517
1870,375.9684628141632
1871,376.1035696093801
1872,376.1437458199111
1873,376.1899887949188
1874,376.3383933419211
1875,376.5112457297757
1876,376.7252463216097
1877,376.7818535074254
1878,376.9776168957595
1879,377.0833860001909
1880,377.2606904911313
1881,377.46394707117094
1882,377.5623280902697
1883,377.6725726043962
1884,377.890435797095
1885,378.02466803407077
1886,378.13297481631287
1887,378.36978710259007
1888,378.5430013385066
1889,378.632762632763
1890,378.75147217443975
1891,378.8590747093032
1892,378.98231238970675
1893,379.1014052555376
1894,379.215627174896
1895,379.3131829309718
1896,379.46532488116384
1897,379.51402059945974
1898,379.60807362074286
1899,379.67513343254467
1900,379.84252675389996
1901,379.95622987073426
1902,380.02771573269376
1903,380.0835968143739
1904,380.2593858654262
1905,380.3521002703262
1906,380.5000215568799
1907,380.5723398269555
1908,380.7458976401032
1909,380.8683605898267
1910,381.00537535820723
1911,381.14871130983636
1912,381.2768309637582
1913,381.4199567251501
1914,381.4624691889441
1915,381.6298538369946
1916,381.72757497252036
1917,381.8167447923621
1918,381.9335446479044
1919,382.05704826097156
1920,382.1545831462523
1921,382.3010520863762
1922,382.3308915657779
1923,382.56772740194435
1924,382.81782948518855
1925,382.9554210535007
1926,383.1616887436903
1927,383.2484040321102
1928,383.35801257178923
1929,383.47671270329334
1930,383.6565309898216
1931,383.75683754273734
1932,383.8276914134348
1933,383.95451719144955
1934,384.06708345163054
1935,384.2631277051383
1936,384.3762813102134
1937,384.445956726799
1938,384.5397908661836
1939,384.64447343441145
1940,384.8275734488001
1941,384.93775800071467
1942,385.06790712289643
1943,385.146457645141
1944,385.2559593504083
1945,385.39455812882
1946,385.6286371814241
1947,385.69819349093086
1948,385.8159907340539
1949,385.97370163201674
1950,386.04536383238
1951,386.1432585406459
1952,386.2142916995321
1953,386.3009814025067
1954,386.36368948283723
1955,386.43997793682195
1956,386.6261997931134
1957,386.7749914152095
1958,387.00972275367326
1959,387.14522737079744
1960,387.3749971159319
1961,387.56194261729644
1962,387.69869185512414
1963,387.7615052445632
1964,387.8736618012167
1965,388.0347292796795
1966,388.12025875928913
1967,388.3536518433888
1968,388.5386816050683
1969,388.6172373228803
1970,388.71284695617067
1971,388.79815107446547
1972,388.90101450692475
1973,389.0116111325746
1974,389.10653936358153
1975,389.1689717065357
1976,389.3498345455765
1977,389.54291679989853
1978,389.60842174766356
1979,389.6642649850651
1980,389.75209010830577
1981,389.8823446458671
1982,390.0562177104964
1983,390.14870370459096
1984,390.22494595952935
1985,390.3601294482722
1986,390.40843312606245
1987,390.4904821271718
1988,390.5818225766999
1989,390.68479574089014
1990,390.80691344986894
1991,390.956784377807
1992,391.0407333307784
1993,391.19333194961536
1994,391.2796980124119
1995,391.45456705031245
1996,391.6202975485875
1997,391.7439799846125
1998,391.89340435832025
1999,391.99127317175754
