Time(Iteration),TSLinearBanditTheta
1249,0.1260600576923054
1250,0.12605668805768921
1251,0.1260626106203301
1252,0.12606189122184192
1253,0.12605304955132662
1254,0.12605153327927113
1255,0.126061886260324
1256,0.1260709581636678
1257,0.12607786931664194
1258,0.12608718516487247
1259,0.1260662568123561
1260,0.12607774200213012
1261,0.12609293984367714
1262,0.1260938901542449
1263,0.12608650291935591
1264,0.1260740365279192
1265,0.12606934655427332
1266,0.12606563294202852
1267,0.12605413987854924
1268,0.1260667865622831
1269,0.1260642400316969
1270,0.12606385919752863
1271,0.1260554388397422
1272,0.12606835820021617
1273,0.12605357276974277
1274,0.12606339363008912
1275,0.1260708638358753
1276,0.12606441530734488
1277,0.12606256085002504
1278,0.12607375151427008
1279,0.1260725704613085
1280,0.12607339191875003
1281,0.12606029015185205
1282,0.12605263430230115
1283,0.12604911696948826
1284,0.1260496283446781
1285,0.1260510998382321
1286,0.12609730858240004
1287,0.1260876999208659
1288,0.12609677838568192
1289,0.12610816333239513
1290,0.12574099834494046
1291,0.12575028286017614
1292,0.12574487962496514
1293,0.12573336943098878
1294,0.1257220946159499
1295,0.12572373968871461
1296,0.12571751910070134
1297,0.12572847559690353
1298,0.125867829607987
1299,0.1258687207892663
1300,0.12586711561289837
1301,0.12588050554680083
1302,0.1258786616308
1303,0.12589870887952945
1304,0.1259018941254844
1305,0.12591032624931914
1306,0.12591265503662588
1307,0.1258643042312944
1308,0.12586731930420997
1309,0.12586342710318396
1310,0.12585879563196803
1311,0.1258571396132144
1312,0.12588431024948415
1313,0.12588217209895597
1314,0.12587488560551702
1315,0.12588781599007587
1316,0.12588132125264792
1317,0.1258778098963945
1318,0.12588839475659727
1319,0.12588452550823864
1320,0.12587331626382023
1321,0.12588622686955106
1322,0.12588475362249607
1323,0.12588468770703573
1324,0.12588051942731873
1325,0.1258897494804952
1326,0.12588561315040317
1327,0.12588621744164835
1328,0.125906469022254
1329,0.12590770028852363
1330,0.12590696454335365
1331,0.1259128354948597
1332,0.12592065366088684
1333,0.12591296890876677
1334,0.12591538605279703
1335,0.12587806785371686
1336,0.1258797640332418
1337,0.12587433694166378
1338,0.1258866168726454
1339,0.12589056355937578
1340,0.12589728257591618
1341,0.12589822126794206
1342,0.1258928941295593
1343,0.12588836339651635
1344,0.12588074467302215
1345,0.12588006679744002
1346,0.12586602008824851
1347,0.12586706941900022
1348,0.1258577727982323
1349,0.12586726409930937
1350,0.12600330783498387
1351,0.1260041640724447
1352,0.1260099123375371
1353,0.12601363477473496
1354,0.12600693150650985
1355,0.12600346333797666
1356,0.12600275632626834
1357,0.12601399271406893
1358,0.1260214855659734
1359,0.12603299184686104
1360,0.12604323357331076
1361,0.12602521646818446
1362,0.1260330009221668
1363,0.1259600273708845
1364,0.1259565633038205
1365,0.1259366341771844
1366,0.12595954038060997
1367,0.12596020227093002
1368,0.1259607968134437
1369,0.12597578544802207
1370,0.12598070546071677
1371,0.12597886721764212
1372,0.1259733482496624
1373,0.1259683311078616
1374,0.1259704252055674
1375,0.12595113014674014
1376,0.12595530901474333
1377,0.12595990354600725
1378,0.12595828581441454
1379,0.12596790106596062
1380,0.1259554497843176
1381,0.12594445782603939
1382,0.1259382710812295
1383,0.12592603805240077
1384,0.12594123205201374
1385,0.12594416706453038
1386,0.1259275216272344
1387,0.12589228829599022
1388,0.12588357450843418
1389,0.12586737527786246
1390,0.12587503010792794
1391,0.12588128645065563
1392,0.1258880618283939
1393,0.125878543932426
1394,0.12588696044299602
1395,0.12589527101738854
1396,0.12589232519285393
1397,0.12590819216411483
1398,0.12590662656865687
1399,0.12590907272106036
1400,0.12587253557555073
1401,0.12587649529127257
1402,0.12588235210937843
1403,0.12587822360397904
1404,0.1258810929886805
1405,0.12588362416591642
1406,0.12587523212507845
1407,0.12587976800827375
1408,0.1258844496370272
1409,0.12588208398253348
1410,0.1261477274159096
1411,0.12614295929930136
1412,0.12615814931304875
1413,0.12615043229873454
1414,0.12613859742357353
1415,0.12614141532717466
1416,0.12612940026877803
1417,0.12613045336402529
1418,0.12612778028510988
1419,0.12611949247971957
1420,0.12612209897153998
1421,0.12612467736817617
1422,0.12612216199957488
1423,0.12612996835649265
1424,0.1261346466581616
1425,0.1261387727001422
1426,0.12614967020855827
1427,0.12614105439513001
1428,0.12614574020292213
1429,0.12612840820235843
1430,0.12613081062775644
1431,0.1261249295913643
1432,0.12613003567413206
1433,0.12612366531897917
1434,0.1261174716025836
1435,0.1261110648694394
1436,0.1261108476292083
1437,0.12611385133737638
1438,0.12612593266171765
1439,0.12611685704999548
1440,0.12611735434546412
1441,0.12609616622934378
1442,0.12609418104199133
1443,0.12609673542548971
1444,0.12611135338123255
1445,0.12612481069939968
1446,0.1261271973827193
1447,0.12612480235401352
1448,0.1261249705112249
1449,0.1261190637771719
1450,0.12611735743834876
1451,0.1261022295866006
1452,0.1260966579732167
1453,0.1261352454202198
1454,0.12613893004237473
1455,0.12614337775596796
1456,0.126144667469718
1457,0.12615015099263444
1458,0.12613745976660956
1459,0.12613887336835847
1460,0.12613689304165998
1461,0.12613695774992106
1462,0.1261218891230269
1463,0.12613299603027678
1464,0.12613147682051415
1465,0.1261250397036962
1466,0.12611653898659422
1467,0.1261272300841212
1468,0.12609067909378124
1469,0.12608627668797032
1470,0.12608969831731826
1471,0.12609525634661284
1472,0.12609407559322763
1473,0.12609379020064507
1474,0.12608615974868845
1475,0.1260860259641298
1476,0.126105310618529
1477,0.1261048606998449
1478,0.1261101242424737
1479,0.12611420632769416
1480,0.12611844075117842
1481,0.12611804538861893
1482,0.1261243326085058
1483,0.12613026047048143
1484,0.1261413756907764
1485,0.12613022711269603
1486,0.12612687987877588
1487,0.12613328417073727
1488,0.1261321378746518
1489,0.1261299868709677
1490,0.1261102227876611
1491,0.126114263453952
1492,0.12611843324087696
1493,0.12612080526995692
1494,0.12611526411296065
1495,0.12609977984252022
1496,0.12616844576564618
1497,0.12619184134126685
1498,0.1261841711066054
1499,0.12619343699942384
1500,0.12618333325565467
1501,0.1261775426634373
1502,0.12616459307858016
1503,0.1261632601620606
1504,0.1261640753437938
1505,0.1261637520357289
1506,0.12615987442536997
1507,0.12615794206600955
1508,0.1261571746744789
1509,0.12615617885578928
1510,0.12636382592930415
1511,0.1263641971842786
1512,0.12636981513796008
1513,0.12636132254402682
1514,0.12635212365224874
1515,0.12636049443461955
1516,0.12636306502512354
1517,0.1263583905697586
1518,0.12635622470696806
1519,0.1263545761686773
1520,0.1263577390541523
1521,0.12634785795386505
1522,0.12633837765429348
1523,0.12637172284699388
1524,0.126379023815482
1525,0.1263931761548312
1526,0.12638417934429141
1527,0.12636743992939617
1528,0.1263655485560551
1529,0.12637188461954632
1530,0.12635540317017005
1531,0.12636638563522112
1532,0.12637842108960168
1533,0.12638096011663572
1534,0.12639368565541312
1535,0.12640242414401812
1536,0.12641313721866526
1537,0.126425037136057
1538,0.1264122862383911
1539,0.1264184507011604
1540,0.1264121911726941
1541,0.12643183293851207
1542,0.12644814388827913
1543,0.1264460009274761
1544,0.12644319768289378
1545,0.12645171823439433
1546,0.12645013376457337
1547,0.12646031146611741
1548,0.12646905806036557
1549,0.12647254856301524
1550,0.1264675877350083
1551,0.12647329416746605
1552,0.12646853832201507
1553,0.1264689887435474
1554,0.1264637382652472
1555,0.12646740778485616
1556,0.12646996795192905
1557,0.12647613452312478
1558,0.1264829427757532
1559,0.12649814691086433
1560,0.12649488151100846
1561,0.12648887484997573
1562,0.12725704768570065
1563,0.12726821045701192
1564,0.1272636410409323
1565,0.1272656999207608
1566,0.12727685306881445
1567,0.12727740163948464
1568,0.12729040344273404
1569,0.12727355259165896
1570,0.1272776350565032
1571,0.1272161255285311
1572,0.12721206133102253
1573,0.1272082979348898
1574,0.12719954852269635
1575,0.12720143453621882
1576,0.1272065670759877
1577,0.12719746739030485
1578,0.12719226764786581
1579,0.12719802192332202
1580,0.12719190803434258
1581,0.12719108062887424
1582,0.1271798437166318
1583,0.12718823997830514
1584,0.1271898737029493
1585,0.12719625847519894
1586,0.1270207833373393
1587,0.12702991317409681
1588,0.12752257867665046
1589,0.12750429451040393
1590,0.1275002075246828
1591,0.12749303316265392
1592,0.1274937461015938
1593,0.12746795873375144
1594,0.12747580155172172
1595,0.12747922411102847
1596,0.127476620815583
1597,0.12748281232849618
1598,0.12749690332115685
1599,0.1274900218371266
1600,0.12747299685705943
1601,0.12746587310510343
1602,0.12774253660852147
1603,0.1273669165557749
1604,0.12736581819799037
1605,0.1273699423409729
1606,0.1273747584522295
1607,0.1273815486495517
1608,0.12738351096838518
1609,0.12738642760670288
1610,0.1273854189403607
1611,0.1273808750694782
1612,0.12738198164043663
1613,0.12738305169787428
1614,0.12736985138117604
1615,0.12736693303056731
1616,0.12737125964721835
1617,0.12735666638797893
1618,0.12735602551067737
1619,0.12735786475928518
1620,0.12735548474214026
1621,0.1273459830033795
1622,0.1273517672975703
1623,0.12734706698319753
1624,0.12735842462342303
1625,0.12736028737621116
1626,0.12736870074129353
1627,0.1273632863262462
1628,0.12736001923056206
1629,0.12736917392627167
1630,0.1273643448808143
1631,0.12737197955506385
1632,0.12737045070004355
1633,0.1273697227540045
1634,0.12737060636977077
1635,0.1273778838638034
1636,0.12737614138865874
1637,0.12737141380273465
1638,0.1273760089633086
1639,0.1273745867595699
1640,0.12737275175511045
1641,0.12737009573615637
1642,0.12737040480161013
1643,0.12736838718949808
1644,0.12736942379598476
1645,0.12737194567838878
1646,0.12737892211349458
1647,0.12738000864718918
1648,0.12738187224126188
1649,0.12739435828188017
1650,0.12739738299396722
1651,0.12739873873188776
1652,0.12739520466910634
1653,0.12738655363478746
1654,0.1273834667403254
1655,0.1273756371592886
1656,0.12746068930447665
1657,0.1274551419578392
1658,0.12745232115091507
1659,0.12745232023651465
1660,0.1274548518097391
1661,0.1274494211319467
1662,0.12744655538054012
1663,0.1274393170310109
1664,0.12743550245844892
1665,0.12742923971040193
1666,0.12740911783502878
1667,0.1273987619695391
1668,0.12740339831800648
1669,0.127401086132584
1670,0.12740643300395288
1671,0.1274097040046107
1672,0.12741531020177863
1673,0.12741473003347945
1674,0.1274235838623028
1675,0.127428875917595
1676,0.12742780171446658
1677,0.12742946018598464
1678,0.12742990813984761
1679,0.1274316434607753
1680,0.12743826886330104
1681,0.12743541073915235
1682,0.1274323884638992
1683,0.12741969087271907
1684,0.12743058365848697
1685,0.12743197698862035
1686,0.12742774226897285
1687,0.12742422140854434
1688,0.12743320371489247
1689,0.1274351253580852
1690,0.1274337572906457
1691,0.12743860250317546
1692,0.1274461307141995
1693,0.12746330346355658
1694,0.1274659343379742
1695,0.12746352545022724
1696,0.12746448418279835
1697,0.12748923824240593
1698,0.12748791485356467
1699,0.12749043455190612
1700,0.12747705561185707
1701,0.12747684135218879
1702,0.12749121142418524
1703,0.12749433276459385
1704,0.12748049568111383
1705,0.12728108328320661
1706,0.1273199384522402
1707,0.12731393401343682
1708,0.1273069884303996
1709,0.1273071046662651
1710,0.1272969551098254
1711,0.12729397546867646
1712,0.12729188396512853
1713,0.12729159269467374
1714,0.12729196217551209
1715,0.12728765180070153
1716,0.1272846440062228
1717,0.12728948428150283
1718,0.1272793117165391
1719,0.12728268328889156
1720,0.1272807640617516
1721,0.12728556638912936
1722,0.12728477867818735
1723,0.1272818942658606
1724,0.1272836875642112
1725,0.1272822250702509
1726,0.12729097272515813
1727,0.12728778896352652
1728,0.12728249651744347
1729,0.12728628549880605
1730,0.12728467073579455
1731,0.12729042747459038
1732,0.12729414903966307
1733,0.1272180286969166
1734,0.12722298713703356
1735,0.1272154511911349
1736,0.127214610183137
1737,0.1272319559011294
1738,0.12722451387688097
1739,0.12721997294022086
1740,0.12722164050856646
1741,0.12720657128270424
1742,0.1272104962841815
1743,0.12721434974349044
1744,0.12721624729901676
1745,0.1272151712120965
1746,0.12724724918909597
1747,0.1272479620166851
1748,0.12724191856595019
1749,0.1272285797968655
1750,0.12722385133960284
1751,0.12722412424620302
1752,0.12722244172490682
1753,0.12722611773122933
1754,0.1272095883128865
1755,0.12721096319208908
1756,0.12721524048548188
1757,0.1272309964354045
1758,0.1272278695983243
1759,0.12723130075397499
1760,0.12723748553524344
1761,0.12719588238951784
1762,0.12718039823816715
1763,0.12717307415323015
1764,0.12716031557519986
1765,0.12716386797474527
1766,0.127143003514067
1767,0.1271332897865563
1768,0.12713496626810067
1769,0.12714959641074258
1770,0.12714970916995186
1771,0.1271447535567488
1772,0.12714930922170092
1773,0.12713473343026646
1774,0.12713025392813176
1775,0.12713534906594873
1776,0.12714177037441748
1777,0.12713063566843624
1778,0.12713520524573024
1779,0.12714185712456666
1780,0.12715436209235673
1781,0.12714033946720577
1782,0.12713773838676884
1783,0.12714461266092597
1784,0.12714042687913762
1785,0.12713851194922005
1786,0.12713255761126585
1787,0.12712799186353818
1788,0.1271273758952726
1789,0.12711784088499906
1790,0.12711992060100236
1791,0.12712210361843082
1792,0.1271199783735455
1793,0.12711778088221148
1794,0.127117770657454
1795,0.12710791809286073
1796,0.1271037346709585
1797,0.12710404506605058
1798,0.12710293389452715
1799,0.12710403900812067
1800,0.12710149901488807
1801,0.12709131857190042
1802,0.12709763800063173
1803,0.12709380044434296
1804,0.12709095814694676
1805,0.127089491307779
1806,0.1270780329188569
1807,0.12707805290088048
1808,0.1270857976338142
1809,0.12707739214915287
1810,0.12718003449569665
1811,0.1271805765799974
1812,0.12717897485596977
1813,0.1271573140382966
1814,0.127165680911325
1815,0.12706337311923557
1816,0.12706042299268136
1817,0.12705714270547439
1818,0.12705574838489617
1819,0.1270575837736589
1820,0.12705512214959197
1821,0.12705389366012598
1822,0.12705336020553223
1823,0.12706752450703207
1824,0.12705915293319253
1825,0.12705848128824662
1826,0.12705290524428747
1827,0.12706123430100044
1828,0.1270583377477708
1829,0.1270446646844526
1830,0.12705181533503143
1831,0.12705019192771136
1832,0.12705440076871793
1833,0.12705118210647687
1834,0.12705142013602683
1835,0.1270541056885244
1836,0.12705908282613748
1837,0.12705484223310703
1838,0.12706237563109019
1839,0.12706190081658825
1840,0.1270619699015302
1841,0.1270646834279912
1842,0.1270665829009356
1843,0.12706692291962887
1844,0.1267727791424563
1845,0.12677210009683665
1846,0.1267742996400169
1847,0.12678268961027714
1848,0.12679659696507078
1849,0.12678453690423255
1850,0.12677608079751404
1851,0.12677747390940372
1852,0.12668743262671053
1853,0.12668930081815719
1854,0.12669732047685095
1855,0.12671378976394085
1856,0.12671580202349791
1857,0.12671270948240734
1858,0.1267144453961599
1859,0.12670698136836261
1860,0.12670872304492142
1861,0.12670873074867361
1862,0.1267098417648334
1863,0.12670823606495582
1864,0.1267145422877754
1865,0.12672253156239394
1866,0.1267234326145971
1867,0.12672190597143168
1868,0.1267209056566468
1869,0.1267153081128042
1870,0.12672192243104508
1871,0.12672070512749795
1872,0.12672822406453982
1873,0.12672848915334736
1874,0.12672101948325304
1875,0.12672415016042907
1876,0.12673024172347996
1877,0.12673423015570687
1878,0.12673251180374773
1879,0.12673630545416154
1880,0.1267327721544985
1881,0.1267252416786902
1882,0.12672134885903288
1883,0.1267186372358938
1884,0.126716511395553
1885,0.1267221277295693
1886,0.126721571394846
1887,0.12671418459183253
1888,0.12670424177914708
1889,0.1266961692138539
1890,0.12669515689005503
1891,0.12668694361774288
1892,0.12668795630504145
1893,0.12668324361733066
1894,0.12670447268851448
1895,0.12669642983519183
1896,0.12669260397581117
1897,0.12668693034671652
1898,0.12668209398467356
1899,0.12669162367805772
1900,0.12669321014289026
1901,0.12669707088321308
1902,0.12669906589822594
1903,0.12669583925185823
1904,0.1266989772563457
1905,0.12669962951154906
1906,0.1267055833968043
1907,0.12670516587259953
1908,0.12677954269430314
1909,0.1267783053016312
1910,0.12678094848046836
1911,0.12678223297583036
1912,0.12678072725815331
1913,0.12677388311099655
1914,0.12677230670044098
1915,0.12678307956889237
1916,0.1267781538087012
1917,0.12677843158454308
1918,0.12678755700871278
1919,0.12685925052297725
1920,0.1268584574024178
1921,0.12684776865670355
1922,0.1268499669954203
1923,0.1268444138553277
1924,0.1268438402730966
1925,0.12684921435706778
1926,0.12685458673481928
1927,0.12686160995957113
1928,0.126889080498867
1929,0.1268854322076313
1930,0.1268865577731943
1931,0.12688471416414907
1932,0.12688313681273547
1933,0.12688496510369152
1934,0.12688060675705998
1935,0.1268807734764486
1936,0.12686966113194784
1937,0.12687141962973486
1938,0.12687419781824133
1939,0.12686662285378864
1940,0.12686194377639343
1941,0.12686836665684012
1942,0.12686730751458156
1943,0.12687055963990798
1944,0.1268676212761966
1945,0.12687056258920032
1946,0.12700680376993728
1947,0.1270098137939699
1948,0.1272488647772569
1949,0.12725049356289692
1950,0.12725152329001105
1951,0.12726186945271573
1952,0.12726495832820783
1953,0.12726764596812873
1954,0.12727245764559697
1955,0.127282000006553
1956,0.12728236150316982
1957,0.1272887760371437
1958,0.12729216432039195
1959,0.12728493959305004
1960,0.12727997790906204
1961,0.12728576298234145
1962,0.1272861299333159
1963,0.1273252224912573
1964,0.12735652560725846
1965,0.12735190867381602
1966,0.12735144583867936
1967,0.12735513812201688
1968,0.12735688725412347
1969,0.1273605629241181
1970,0.1273627410831023
1971,0.12736259506737235
1972,0.1273509674800854
1973,0.12735773092372102
1974,0.12735576256504938
1975,0.12735641355960386
1976,0.12736283239191756
1977,0.12735654653553413
1978,0.12736105036666995
1979,0.12735455268906123
1980,0.12734998656840416
1981,0.12733938003553147
1982,0.12733904368853666
1983,0.12733668748169844
1984,0.12734164356972444
1985,0.12734396730968928
1986,0.1273486748145734
1987,0.12735153079778258
1988,0.12735309022264607
1989,0.12734324463028418
1990,0.12733358559466762
1991,0.1273359565872216
1992,0.12701399332180263
1993,0.12701729722295635
1994,0.12702202355381245
1995,0.12733967879473368
1996,0.12706455590437887
1997,0.12706666168014755
1998,0.12706943416676814
1999,0.12707144899099973
