Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
5613,202.15333742157378,734.3799571083265,503.3395854967047,501.9671825330937
5614,202.2208349924019,734.4277722803917,503.39702457442183,501.9671825330937
5615,202.29279379856564,734.5089358606833,503.42922815474367,501.97133689144823
5616,202.29279379856564,734.583827370696,503.43276884542536,501.9880860006451
5617,202.31834877668288,734.693231526735,503.48096650717787,501.9880860006451
5618,202.31834877668288,734.7746974985234,503.48801564179377,502.03109322505014
5619,202.31834877668288,734.8273602930942,503.4956570243395,502.04722300776757
5620,202.31834877668288,734.9130286180188,503.52192639798284,502.1339934390189
5621,202.3584683704623,734.9469024266466,503.56956518155283,502.204296351293
5622,202.41705644913287,735.0157372726134,503.6046566600964,502.204296351293
5623,202.41705644913287,735.0189073398417,503.73514761574233,502.2116984434839
5624,202.41705644913287,735.1486452453012,503.74263297246654,502.252511813812
5625,202.41705644913287,735.1863296778602,503.753914132045,502.2569831291295
5626,202.41705644913287,735.2153812339386,503.7574548227267,502.31244455009676
5627,202.45937215064185,735.3370067359353,503.76192613804415,502.335420303711
5628,202.45937215064185,735.4258385883057,503.77281050180216,502.45618526477557
5629,202.49850060423597,735.4737890988174,503.79916911392195,502.492254958147
5630,202.52476997787932,735.5205702698139,503.8450743881584,502.5561370437052
5631,202.52476997787932,735.5971680515089,503.84861507884017,502.58767597130173
5632,202.52476997787932,735.6194424455787,503.9413499496707,502.6164711842256
5633,202.52476997787932,735.6447014136559,503.9458212649882,502.6468136322327
5634,202.52476997787932,735.673149696455,503.96400688729557,502.6782233111908
5635,202.52476997787932,735.6954944929529,503.9999265032872,502.6782233111908
5636,202.57294408507317,735.744292456483,504.04880165943615,502.69502207976996
5637,202.62456920221717,735.7787024816281,504.0589634862863,502.78280493782734
5638,202.62456920221717,735.8171788498448,504.06567424419626,502.7866840052149
5639,202.62456920221717,735.835987302268,504.1496866097865,502.7943103844107
5640,202.62456920221717,735.9236523002498,504.1496866097865,502.8056748085225
5641,202.62456920221717,735.9688387067453,504.1496866097865,502.8056748085225
5642,202.62456920221717,736.0181283620054,504.1496866097865,502.80921549920424
5643,202.6795748833791,736.0365892752797,504.1960291031061,502.86337084738614
5644,202.696653932086,736.1279796263036,504.1991991703344,502.86752520574066
5645,202.76199231009505,736.2036040620376,504.1991991703344,502.8821583479083
5646,202.76199231009505,736.219879224281,504.20335352868887,502.93216472950996
5647,202.76199231009505,736.2935742143607,504.20335352868887,502.9592261716383
5648,202.76199231009505,736.4275657497113,504.20750788704333,502.97154700595894
5649,202.76199231009505,736.4682309167508,504.21166224539786,503.03405276441947
5650,202.9018442572864,736.5772469662791,504.2161335607153,503.0543018803546
5651,202.9018442572864,736.6567891845441,504.2403408867277,503.0543018803546
5652,202.9018442572864,736.7095054208785,504.3055185275133,503.0574719475829
5653,202.9018442572864,736.7416349526752,504.3055185275133,503.1221768704971
5654,202.93883973976557,736.7943089451393,504.36602806764324,503.1451738014748
5655,202.93883973976557,736.7943089451393,504.42774290309035,503.1451738014748
5656,202.93883973976557,736.8555117536308,504.431621970478,503.20728052833454
5657,202.98422950318692,736.8797190796432,504.46693297899935,503.26586699164017
5658,203.07898659181393,736.8797190796432,504.4827945040017,503.28821178813814
5659,203.11407227775751,736.9890491125045,504.5283517141539,503.3370869442871
5660,203.11407227775751,737.0123632428247,504.56432595896297,503.34155825960454
5661,203.19068369701614,737.0797928500377,504.57683070002247,503.3607792171585
5662,203.29321641440168,737.0934109639078,504.5888061243854,503.3607792171585
5663,203.29321641440168,737.1055235311275,504.5968181303846,503.3684742661947
5664,203.29321641440168,737.1251403380361,504.63229391747325,503.3726286245492
5665,203.29321641440168,737.1706232116768,504.66032831477287,503.46687142765194
5666,203.29321641440168,737.1970585208762,504.66386900545456,503.4897660461696
5667,203.29321641440168,737.2225583812525,504.66386900545456,503.4977994719117
5668,203.3208679597312,737.3473848171845,504.6883627120725,503.5052848286359
5669,203.45781215840358,737.3998072133048,504.69852453892264,503.535094892961
5670,203.50036306807925,737.4859667785662,504.70955058632853,503.6199863635068
5671,203.50036306807925,737.5755513319752,504.70955058632853,503.62747172023103
5672,203.50036306807925,737.6213084859776,504.71719196887426,503.6310124109127
5673,203.5589495313849,737.7359938961573,504.72107103626183,503.63489147830035
5674,203.5589495313849,737.7722346629242,504.7246117269436,503.6423768350245
5675,203.6388307939313,737.8277839910513,504.7320970836678,503.70063378391313
5676,203.6779592475254,737.8762693596742,504.7724427250474,503.70063378391313
5677,203.6779592475254,737.9154894447108,504.84673617961033,503.7352525044852
5678,203.6779592475254,737.9822712060364,504.87254160673575,503.75939350161997
5679,203.6779592475254,738.0550226265053,504.9713691890307,503.8185167903997
5680,203.6779592475254,738.1195744686433,505.0201482137645,503.8262118394359
5681,203.6779592475254,738.1568962154943,505.0446506913926,503.8881854853944
5682,203.71683153339677,738.1779164215552,505.0985785488272,503.892064552782
5683,203.71683153339677,738.2146524739912,505.11642579442866,503.9178699799074
5684,203.71683153339677,738.2335702634913,505.1494964939674,503.9214106705891
5685,203.7758769722734,738.3123780179276,505.17123995685597,503.9451908436407
5686,203.7758769722734,738.3254692470016,505.2341124469348,503.98003726060097
5687,203.7758769722734,738.3647051317762,505.24246282963986,503.98419161895544
5688,203.7758769722734,738.4102709902942,505.2675527106909,504.013732731711
5689,203.7758769722734,738.4461906062859,505.2675527106909,504.0367084853253
5690,203.7758769722734,738.5381864917191,505.325907423596,504.0525700103276
5691,203.81776453534275,738.5790681070118,505.325907423596,504.06814261991633
5692,203.8841539789707,738.5832224653662,505.41924970473167,504.0722969782708
5693,203.92604154204005,738.609359090111,505.42279039541336,504.0722969782708
5694,203.94999644819126,738.730127683679,505.4450647894831,504.1045060709349
5695,203.97953756094682,738.8577466166223,505.45177554739314,504.1215851196418
5696,203.97953756094682,738.89386303812,505.4746701659108,504.1215851196418
5697,204.01212362480294,738.9361323978758,505.49433984772816,504.22831698140556
5698,204.01212362480294,738.9835477298515,505.5634959984048,504.2533226245481
5699,204.01212362480294,739.0326414286371,505.71944747535645,504.33912060155643
5700,204.10961562831056,739.1584386271472,505.71944747535645,504.34299966894406
5701,204.16234528595763,739.3039880124512,505.77904959243205,504.3510116749432
5702,204.16974737814851,739.362747280879,505.800986175963,504.3713659350059
5703,204.16974737814851,739.5060680387937,505.8179720336153,504.4076154100932
5704,204.16974737814851,739.649715278142,505.85529378046624,504.43210911671105
5705,204.16974737814851,739.6960461134254,505.85846384769445,504.4397354959068
5706,204.19475302129115,739.7186719407854,505.89563896782204,504.455678728949
5707,204.19475302129115,739.7682785262352,505.9219083414654,504.5199668724248
5708,204.19475302129115,739.8364162572669,505.92507840869365,504.5779356373123
5709,204.2227980597557,739.8838788949773,505.9282484759219,504.5966823972847
5710,204.27780374091762,739.9117878113079,505.9748951771301,504.5966823972847
5711,204.27780374091762,739.9427114702021,505.99075670213244,504.6153348238864
5712,204.27780374091762,740.0145154324111,506.00286926935206,504.66582288639154
5713,204.38840175904392,740.1251145609215,506.01375363311007,504.73493493717814
5714,204.4798770577291,740.1286552516033,506.06920169828373,504.80782671457
5715,204.4798770577291,740.1420217716442,506.0762508328996,504.81522880676084
5716,204.4798770577291,740.1931058732504,506.11651565515194,504.9117185173926
5717,204.4798770577291,740.2521511811461,506.1374602839751,504.98000887523705
5718,204.54878022012173,740.3137924860367,506.1495728511947,504.9874109674279
5719,204.54878022012173,740.3249745592641,506.22580160278295,504.9874109674279
5720,204.54878022012173,740.3417627403625,506.3312128974608,505.0179379096301
5721,204.62970383950528,740.3697980483931,506.3388392766566,505.08871998275174
5722,204.77263009833518,740.4194772623684,506.3704843828368,505.1278484363458
5723,204.878344725126,740.4391769626518,506.3949780894547,505.1581109664503
5724,204.90630729464903,740.4961455258237,506.44390854355777,505.224093613241
5725,204.94503306003685,740.5857236496018,506.489779613932,505.2505303739176
5726,204.94503306003685,740.629013247631,506.489779613932,505.28908274157095
5727,204.94503306003685,740.7284661427116,506.54337950595425,505.3130376477221
5728,205.01475249573315,740.8149282487902,506.5783433029045,505.32138803042716
5729,205.05713963865705,740.8509036672543,506.587555464591,505.32138803042716
5730,205.13504294521425,740.8891291138414,506.6284179021236,505.35173945179093
5731,205.17417139880837,740.9193909941532,506.6501613650122,505.35914154398176
5732,205.17417139880837,740.9950665063916,506.6698310468295,505.37927266423713
5733,205.2576800230583,741.0601890300106,506.6773164035537,505.3831517316247
5734,205.3103540155224,741.1155851822555,506.7889382098032,505.38703079901234
5735,205.3103540155224,741.1662589374032,506.7924789004849,505.3911851573668
5736,205.3103540155224,741.2082206478531,506.8475963364079,505.39858724955764
5737,205.3103540155224,741.2260941290335,506.8475963364079,505.4176290568272
5738,205.38900297719132,741.2443805849824,506.87946188955283,505.4531057970365
5739,205.38900297719132,741.3052233164395,506.8839332048703,505.5345516877551
5740,205.38900297719132,741.3087640071212,506.9945309406543,505.5759305393287
5741,205.43515049481184,741.3534545386366,507.0344122536629,505.60119045764776
5742,205.53658765363767,741.4191485818767,507.09369514314795,505.60119045764776
5743,205.59158795662324,741.4893965265981,507.09369514314795,505.6194271240755
5744,205.59158795662324,741.5795548388016,507.1513324395781,505.6269124807997
5745,205.61659359976588,741.6304514897712,507.1634301340913,505.6484387317617
5746,205.72580583727412,741.6998162305729,507.1979359138096,505.65160879898997
5747,205.72580583727412,741.7313203337196,507.2567642845229,505.66297322310174
5748,205.72580583727412,741.8012571573383,507.29294676760355,505.66651391378343
5749,205.77781394708003,741.9055645132266,507.3219691510461,505.72710564351803
5750,205.77781394708003,741.9366044713363,507.3529855545322,505.74987363469006
5751,205.8454578210939,741.9617790357518,507.3561556217604,505.7888971379568
5752,205.90884611472615,741.9719408626019,507.3561556217604,505.8209185867614
5753,205.90884611472615,742.0988089383152,507.35969631244217,505.8908468896777
5754,205.90884611472615,742.1995249744401,507.3733144263122,505.9067901227198
5755,206.11490569519182,742.22274304973,507.3852898506751,505.9067901227198
5756,206.13629465620346,742.2421781126625,507.4297710012397,505.940210302863
5757,206.21290607546212,742.3181833807802,507.47278389416607,505.9901097280132
5758,206.23846105357939,742.332224275018,507.4937194168626,506.04803970642223
5759,206.23846105357939,742.3361033424055,507.54521985776876,506.04803970642223
5760,206.30887544075472,742.353950588007,507.54521985776876,506.1048447185488
5761,206.30887544075472,742.4021492549723,507.587680198423,506.12036350101505
5762,206.30887544075472,742.443738780652,507.5918345567775,506.12036350101505
5763,206.30887544075472,742.5100260356143,507.73504794704706,506.144857207633
5764,206.36037588166087,742.5258617750435,507.8306865308235,506.153207590338
5765,206.36037588166087,742.5897656868906,507.8306865308235,506.17195435031044
5766,206.40610655592587,742.649747112312,507.8631544393262,506.20820847832886
5767,206.42929510081734,742.6542184276294,507.8663245065544,506.2358637211046
5768,206.42929510081734,742.6710922853074,507.8769799305069,506.3261258946779
5769,206.45964652218112,742.7173919879565,507.8769799305069,506.3336112514021
5770,206.45964652218112,742.8604747312722,507.9019950926261,506.3336112514021
5771,206.50186815724464,742.9111457205048,507.92228489250476,506.34722936527214
5772,206.55446275415926,742.9306557579348,507.9621256958961,506.4190410671795
5773,206.69438278937042,742.9857780281683,507.96529576312435,506.4305975177248
5774,206.76714884095696,743.0329614086252,507.9808411050532,506.45041337065004
5775,206.8399148925435,743.0494081483055,507.9808411050532,506.5190656835877
5776,206.8399148925435,743.0823934799894,508.0265491795438,506.522235750816
5777,206.9284804616927,743.2352132791261,508.03070353789826,506.5858664165
5778,206.97103137136838,743.2929710590629,508.0784463220778,506.6124894662448
5779,206.97103137136838,743.2929710590629,508.0964561878266,506.6404588107859
5780,206.97103137136838,743.3515415509648,508.15125916371846,506.6828459537099
5781,207.00097008119602,743.3694150321453,508.15479985440015,506.69646406757994
5782,207.00097008119602,743.4391974761205,508.16943299656776,506.72128776379066
5783,207.04366506081087,743.4595303164404,508.24045098230715,506.7751717008691
5784,207.04366506081087,743.5141270502218,508.2735379406695,506.7902383000686
5785,207.04366506081087,743.597891546624,508.2774170080571,506.8282722528397
5786,207.10532993885553,743.6049406812399,508.2805870752853,506.901420301531
5787,207.15800393131963,743.6712243508899,508.2964415670359,506.9141731538992
5788,207.15800393131963,743.7631430823488,508.32211254606744,506.91832751225365
5789,207.15800393131963,743.7831597395951,508.3400250538398,506.96916460421033
5790,207.15800393131963,743.818447212592,508.37026273334715,506.9801906516162
5791,207.15800393131963,743.862032020195,508.38701184254404,507.01157754977976
5792,207.2256478053335,743.9015063365636,508.38701184254404,507.07796449509226
5793,207.2256478053335,743.9498947265158,508.4200650193467,507.0967943672584
5794,207.25300468030747,744.0055843665912,508.4634636517474,507.1975946918384
5795,207.29602450073466,744.0266889763138,508.494167393147,507.24314100556813
5796,207.29602450073466,744.0477935860365,508.5602801397232,507.2466816962498
5797,207.3174134617463,744.1598483808208,508.5780547013181,507.25022238693157
5798,207.3351880233412,744.2645441777784,508.61163981091585,507.2865803256079
5799,207.3351880233412,744.351689458457,508.61163981091585,507.2977473954854
5800,207.3351880233412,744.447276125946,508.61163981091585,507.3260551167324
5801,207.39603096974574,744.5110164308096,508.64522492051367,507.33052643204985
5802,207.39603096974574,744.5501904401576,508.64522492051367,507.39032308539436
5803,207.44480686400433,744.6372600164764,508.66029151971316,507.4487333576005
5804,207.44480686400433,744.7073253002211,508.67261235403373,507.4487333576005
5805,207.44480686400433,744.8087411323997,508.7447435071014,507.5038263743894
5806,207.4764035837054,744.8283429359584,508.8162576712774,507.5113117311136
5807,207.50712337214796,744.8691449478089,508.8501817336229,507.56408043881447
5808,207.50712337214796,744.8957070675999,508.86985141544017,507.6301931853906
5809,207.50712337214796,744.9344241442386,508.86985141544017,507.7065692256821
5810,207.54274900989168,744.9643112730531,508.9249927680379,507.71010991636376
5811,207.57810582727862,745.004847446214,508.9427652402625,507.7843947068917
5812,207.57810582727862,745.1037994502454,508.99399685554226,507.8554329684016
5813,207.57810582727862,745.1565837559958,508.99753754622395,507.9480929435429
5814,207.57810582727862,745.1952496923934,509.0016919045785,507.96464984425785
5815,207.61970746510192,745.2765882871352,509.0147831336525,508.0308107028648
5816,207.66788157229576,745.2765882871352,509.0325576952474,508.038296059589
5817,207.66788157229576,745.3044866310945,509.04004305197157,508.0418367502707
5818,207.73761083182066,745.3207682408427,509.04805505797077,508.05381217463366
5819,207.74993166614126,745.38031365432,509.05220941632524,508.05381217463366
5820,207.74993166614126,745.4159392920639,509.05220941632524,508.079617601759
5821,207.74993166614126,745.5128037537537,509.1639011061643,508.1316140918796
5822,207.74993166614126,745.5816667878769,509.17095024078014,508.17330088301
5823,207.74993166614126,745.6366535059876,509.17095024078014,508.1945213075243
5824,207.8069005155894,745.7127193915218,509.17957591445213,508.2232767175671
5825,207.8069005155894,745.7714423857733,509.2188286293898,508.2977150931205
5826,207.8069005155894,745.7834178101363,509.2188286293898,508.3164618530929
5827,207.83494555405395,745.8563347149125,509.24961019562863,508.32034092048053
5828,207.8754365975911,745.8949416233811,509.2663593048255,508.33231634484343
5829,207.8754365975911,745.958671790413,509.27557146651196,508.344821085903
5830,207.95505014301747,746.0100389703535,509.31753317696183,508.34897544425746
5831,207.95505014301747,746.0364696482277,509.3210738676436,508.34897544425746
5832,207.97794476153518,746.0698833625955,509.3285592243677,508.4262789320851
5833,207.97794476153518,746.1185218897009,509.3594428182954,508.44283583280003
5834,207.97794476153518,746.1435275328434,509.42560807527036,508.4956477106578
5835,207.97794476153518,746.1721163739585,509.4895225010985,508.5683673214161
5836,208.01342150174455,746.2536380407921,509.511176130081,508.5963366659572
5837,208.093507788857,746.4010266082657,509.53291959296956,508.5963366659572
5838,208.093507788857,746.4972659062863,509.58789655928194,508.68878720824307
5839,208.12352973562892,746.5498081885588,509.59559160831816,508.72855027468466
5840,208.15701034647978,746.5529782557871,509.61775583242144,508.7815127716767
5841,208.15701034647978,746.6081428196469,509.6438807767214,508.7923971354347
5842,208.32319170968563,746.7291419061627,509.67342188947697,508.80040914143393
5843,208.32319170968563,746.7677679990895,509.73979442186436,508.8367784946503
5844,208.43863523561976,746.8724387499749,509.7433351125461,508.84599065633677
5845,208.43863523561976,746.9113533825083,509.7557376549065,508.8727295118453
5846,208.4580702985523,746.9796582056352,509.76020897022397,508.8727295118453
5847,208.4580702985523,747.0233193164006,509.79183247013844,508.8727295118453
5848,208.4580702985523,747.1038138530471,509.82073785700294,508.92851030349703
5849,208.4580702985523,747.1082851683645,509.92045121804114,508.9806151723632
5850,208.4580702985523,747.2054844764149,509.9554048210604,508.9985276801355
5851,208.4580702985523,747.2844638066042,509.96461698274686,509.00868950698566
5852,208.4580702985523,747.3076523514958,509.9755013465049,509.0804853594781
5853,208.48125884344375,747.3286958999045,509.9755013465049,509.12816707396905
5854,208.55383844090488,747.3839566689737,509.9799726618224,509.12816707396905
5855,208.59552726769485,747.4169020805308,510.0059339327057,509.1424832591737
5856,208.65906724626444,747.4249355062728,510.03214871091177,509.14565332640194
5857,208.65906724626444,747.4599921037786,510.13774131955705,509.17843778065406
5858,208.70521476388495,747.571414712737,510.15558856515855,509.17843778065406
5859,208.70521476388495,747.6374223468639,510.1822395033331,509.2175438537258
5860,208.70521476388495,747.6374223468639,510.2066681571925,509.22201516904323
5861,208.7296434177443,747.712003639346,510.28768759950947,509.22201516904323
5862,208.7296434177443,747.790238562083,510.2985719632675,509.2443551497051
5863,208.7296434177443,747.9232770209919,510.2985719632675,509.25633057406804
5864,208.7296434177443,747.9768540831782,510.30174203049575,509.26753406703835
5865,208.7296434177443,748.0253792112663,510.33712010087163,509.2795094914013
5866,208.7750331811657,748.0692225066668,510.37900766394097,509.2795094914013
5867,208.78424534285213,748.1041863036171,510.3834789792584,509.2945760906008
5868,208.78424534285213,748.1910503202025,510.3866490464867,509.2984551579884
5869,208.78424534285213,748.3049431237876,510.39369818110254,509.3137765862204
5870,208.81132270441208,748.3049431237876,510.4054789186528,509.3495400147087
5871,208.83421732292976,748.3215270063247,510.4054789186528,509.4528863153778
5872,208.98605473364378,748.3795046732041,510.4205455178523,509.48429599433587
5873,208.98605473364378,748.3833837405917,510.4205455178523,509.48429599433587
5874,208.98605473364378,748.4327644551901,510.4639765541565,509.51542863108716
5875,209.0188042824072,748.5317744541992,510.48083009838865,509.53999303651824
5876,209.0188042824072,748.6166960374794,510.49171446214666,509.53999303651824
5877,209.0188042824072,748.6732862435509,510.5252995717445,509.53999303651824
5878,209.0188042824072,748.7664613929048,510.52977088706194,509.53999303651824
5879,209.0188042824072,748.8248175919574,510.5329409542902,509.5473951287091
5880,209.0188042824072,748.9028947593445,510.5329409542902,509.59632880765395
5881,209.0188042824072,748.9776850762503,510.5708147622742,509.6004831660084
5882,209.0188042824072,749.0480875009335,510.5932834536646,509.70241341463725
5883,209.0188042824072,749.0772391524908,510.6183344459573,509.7062924820249
5884,209.0188042824072,749.1769876252456,510.6628404860285,509.7292894130025
5885,209.0188042824072,749.3324899867742,510.6838577988582,509.78377121687936
5886,209.0366777635877,749.406423710302,510.6922081815633,509.8304854902032
5887,209.0366777635877,749.4438047940167,510.6922081815633,509.8304854902032
5888,209.0366777635877,749.5582400738386,510.7014203432497,509.9076623027396
5889,209.16867222121374,749.5932300275215,510.77231313925694,509.9757014344348
5890,209.22926395094828,749.6002791621373,510.80537329568944,510.0501135812988
5891,209.22926395094828,749.6213826327315,510.80537329568944,510.0577399604946
5892,209.22926395094828,749.632549702609,510.82761917260177,510.0826534906114
5893,209.22926395094828,749.6440551491925,510.8314982399894,510.1288585728145
5894,209.22926395094828,749.6516815283883,510.86390715412415,510.1894874223141
5895,209.2998648590397,749.7066620533864,510.90176585528036,510.22327204854554
5896,209.2998648590397,749.8457304022052,510.9753648495691,510.22327204854554
5897,209.2998648590397,749.9093638032725,510.98776739192954,510.23697456607744
5898,209.3043361743571,749.9542928110528,510.9913080826112,510.23697456607744
5899,209.3043361743571,749.982129760418,511.0266820796904,510.2401446333057
5900,209.35202709895515,750.0746738567244,511.0266820796904,510.2401446333057
5901,209.35202709895515,750.1353458572578,511.1058362481234,510.2440237006933
5902,209.41594117486267,750.2109583981116,511.10937693880516,510.3134737775161
5903,209.41594117486267,750.2260249973112,511.1244886747251,510.34112532284564
5904,209.44540558506478,750.2304963126287,511.1512179102983,510.37962311080526
5905,209.47609764367053,750.2567146454132,511.1512179102983,510.4397826674907
5906,209.47609764367053,750.287066066777,511.15891295933454,510.4693237802463
5907,209.47609764367053,750.4564294034576,511.1786519057499,510.47249384747454
5908,209.47609764367053,750.5451067953643,511.2090515787111,510.4760345381563
5909,209.51118332961408,750.5709882842145,511.2125922693928,510.5096479232645
5910,209.605546891225,750.599033322679,511.2438282117544,510.5096479232645
5911,209.605546891225,750.7025118583804,511.25087734637026,510.5096479232645
5912,209.605546891225,750.7695068927409,511.2547564137579,510.5362100430556
5913,209.605546891225,750.8007376965736,511.2824116565336,510.5800174492377
5914,209.605546891225,750.8371796881202,511.28595234721536,510.58417180759216
5915,209.7118985824624,750.8845570835338,511.3062918064762,510.63469757618793
5916,209.74080396932686,750.9200551507413,511.31938303555023,510.6541326391205
5917,209.82453160272544,750.9520441242221,511.35704715880547,510.6650170028785
5918,209.82453160272544,750.991498127145,511.36058784948716,510.7009097431498
5919,209.82453160272544,751.0360817255633,511.3641285401689,510.7307198074749
5920,209.86686198241796,751.0914414048704,511.41189405285184,510.73812189966577
5921,209.86686198241796,751.1332535655108,511.43508259774336,510.7576598141827
5922,209.86686198241796,751.1833506373166,511.46399807129393,510.81023559720705
5923,209.8949070208825,751.2172629531851,511.54398908706236,510.82703436578623
5924,209.8949070208825,751.3038209297636,511.5541509139125,510.85617992086566
5925,209.95186011617096,751.308292245081,511.6036701001217,510.85934998809387
5926,209.97628877003035,751.3280968796323,511.6370902802649,510.88561936173727
5927,210.04519193242294,751.3404994219928,511.6597161076249,510.88561936173727
5928,210.11130467899915,751.343669489221,511.6597161076249,510.88561936173727
5929,210.14791741516325,751.4075189552378,511.72214574142424,510.8977319289569
5930,210.14791741516325,751.5167272486162,511.8227656255129,510.8977319289569
5931,210.1867897010346,751.5410113739196,511.85749357432167,510.91926481950895
5932,210.1867897010346,751.6145151736866,511.85749357432167,510.9456234316287
5933,210.1867897010346,751.7231856622192,511.91539086090324,510.94916412231044
5934,210.1867897010346,751.8172914477874,511.91893155158493,510.9627822361805
5935,210.1867897010346,751.8281758115454,511.9371171738923,510.9768231304182
5936,210.1867897010346,751.85381205649,511.9480599567649,510.98036382109996
5937,210.1867897010346,751.9110271230066,511.95477071467485,510.9999017356169
5938,210.1867897010346,751.9456099317938,511.9815302031901,510.9999017356169
5939,210.1867897010346,751.9824988862736,512.0663418061333,510.9999017356169
5940,210.1867897010346,752.0550309349517,512.0859436096921,511.0601355091759
5941,210.27486103815858,752.05820100218,512.1203151587125,511.0684858918809
5942,210.27486103815858,752.0931435943751,512.1244695170669,511.0684858918809
5943,210.3526513448609,752.1382784720784,512.1621370624039,511.0684858918809
5944,210.3526513448609,752.1697861541941,512.1656777530856,511.0729572071984
5945,210.3526513448609,752.2579178509565,512.195647487508,511.15843491329963
5946,210.3526513448609,752.3217181409567,512.1991881781898,511.1812651888561
5947,210.36626945873095,752.3652845887801,512.1991881781898,511.2075345624995
5948,210.36626945873095,752.3733180145222,512.2100725419479,511.33766019978503
5949,210.43830969448368,752.4403205526967,512.2422761222697,511.37022327390935
5950,210.47842928826313,752.4770379851755,512.2738911475739,511.405801076471
5951,210.47842928826313,752.4924735031084,512.3044180897762,511.405801076471
5952,210.47842928826313,752.5142229831309,512.3119034465003,511.448188219395
5953,210.47842928826313,752.6050119319833,512.3512996774353,511.4520672867826
5954,210.49256008662428,752.6680936239743,512.354840368117,511.4806136206069
5955,210.49256008662428,752.7289524372434,512.400321073328,511.4844926879945
5956,210.5867795882798,752.7699485186149,512.456359377468,511.5267107036955
5957,210.5867795882798,752.9850099991069,512.5767895203819,511.539113246056
5958,210.64465041173034,753.1115764941064,512.6398173403165,511.60476460956863
5959,210.68352269760172,753.1160478094239,512.6398173403165,511.6089189679231
5960,210.6956352648214,753.1851888507582,512.6436964077042,511.62441633064645
5961,210.6956352648214,753.1887295414399,512.651098499895,511.65013800836124
5962,210.6956352648214,753.243704919005,512.7737753993434,511.65013800836124
5963,210.74335114423417,753.2854847784355,512.830063096055,511.6533080755895
5964,210.82564659598955,753.3496701046928,512.8612192833577,511.74124674214806
5965,210.82564659598955,753.4240011811976,512.8952869162417,511.74124674214806
5966,210.89221496577474,753.5176096676698,512.8952869162417,511.74124674214806
5967,210.89221496577474,753.550195731526,512.8984569834699,511.78103182225175
5968,210.93716545676756,753.6234357189281,512.94315686396,511.78103182225175
5969,211.06518592049161,753.6800932346348,513.0010034381168,511.7845725129335
5970,211.153615957272,753.7281350061354,513.026884926967,511.800847675177
5971,211.20035716726244,753.7351841407512,513.026884926967,511.88136546023225
5972,211.20035716726244,753.7814503510629,513.0701932063229,511.89643205943173
5973,211.27548614297748,753.8160360466062,513.0852598055224,511.89960212666
5974,211.27548614297748,753.8365293678711,513.1071702166863,511.9151474685888
5975,211.27548614297748,753.9311949044807,513.1071702166863,511.9151474685888
5976,211.27548614297748,753.9448130183507,513.2028148375873,511.9151474685888
5977,211.27548614297748,753.9711861575189,513.2752593700832,511.92927826695006
5978,211.27548614297748,754.0076942898041,513.2962039989063,512.01418909777
5979,211.27548614297748,754.0712435137555,513.3070691151709,512.0173591649983
5980,211.27548614297748,754.0898229265497,513.4304799879849,512.0629169814308
5981,211.30785655067717,754.120523143233,513.4381063671807,512.0873456352901
5982,211.36474843848723,754.1825606312217,513.4837439811196,512.1293323087092
5983,211.3739606001737,754.211686664718,513.4872846718013,512.1451868004598
5984,211.6799820517877,754.2196986707171,513.5338905011102,512.243603572812
5985,211.6799820517877,754.2546216127633,513.581200604802,512.3353226420404
5986,211.82526896277813,754.3422720214762,513.6014904046807,512.3388633327221
5987,211.82526896277813,754.4477782297906,513.6050310953624,512.3424040234038
5988,211.82526896277813,754.5105584054497,513.6350530421344,512.3686733970472
5989,211.82526896277813,754.5185704114489,513.6787914068709,512.4005071022555
5990,211.82526896277813,754.56591845763,513.7144170446147,512.4081334814512
5991,211.82526896277813,754.5690885248583,513.7287541817204,512.5056795712667
5992,211.90056718707623,754.6176044572708,513.7326332491081,512.5305931013835
5993,211.90056718707623,754.6372212641794,513.7367876074625,512.5444088918076
5994,211.90056718707623,754.725870492876,513.7630695867452,512.5824653167228
5995,211.94534650766664,754.759925624496,513.7669486541329,512.6498553459328
5996,211.94534650766664,754.8029774909191,513.7711030124873,512.6680920123606
5997,211.94534650766664,754.8440014743422,513.8282335301998,512.6680920123606
5998,211.94534650766664,754.9149181255809,513.8561521876048,512.7101982968834
5999,212.05645972770532,755.0296611346338,513.8561521876048,512.7989561433758
6000,212.05645972770532,755.0648122445109,513.9164118369638,512.8519025498535
6001,212.12122935389283,755.1183460718169,513.9199525276455,512.8519025498535
6002,212.19326958964558,755.1637341547461,513.9505222269337,512.8695514499555
6003,212.19326958964558,755.1994383552701,513.9829683044799,512.9163749525858
6004,212.19326958964558,755.2365504224001,514.0013716394144,512.9325047353032
6005,212.22373395186315,755.297037391733,514.005250706802,512.9898178292067
6006,212.28210723041133,755.3785365482856,514.0087913974837,513.0250599068229
6007,212.28210723041133,755.3861779308314,514.0126704648713,513.0429724145953
6008,212.28210723041133,755.4244416485964,514.016211155553,513.0543368387071
6009,212.28210723041133,755.4645070098483,514.0424805291965,513.0962469598333
6010,212.28210723041133,755.51351312778,514.0498826213873,513.0962469598333
6011,212.30653588427072,755.5893095062826,514.083868846295,513.1200732407372
6012,212.37196197211156,755.6701990154542,514.1172890264381,513.1637215507387
6013,212.41957579789363,755.6733690826825,514.1383159695528,513.1758341179583
