Time(Iteration),TSLinearBandit
1360,24.405295748633655
1361,24.405295748633655
1362,24.405295748633655
1363,24.408571311787842
1364,24.409842896433947
1365,24.41402119496643
1366,24.41488577696455
1367,24.415750358962672
1368,24.416457096922535
1369,24.416457096922535
1370,24.416457096922535
1371,24.416457096922535
1372,24.417321678920658
1373,24.417321678920658
1374,24.417321678920658
1375,24.418931152258818
1376,24.420202736904923
1377,24.420202736904923
1378,24.420202736904923
1379,24.433660199937425
1380,24.433660199937425
1381,24.435269673275585
1382,24.435269673275585
1383,24.437838498469908
1384,24.437838498469908
1385,24.43854523642977
1386,24.452665149907187
1387,24.454274623245347
1388,24.454981361205213
1389,24.46199286596234
1390,24.46199286596234
1391,24.46836363089227
1392,24.46997310423043
1393,24.47158257756859
1394,24.47158257756859
1395,24.472289315528457
1396,24.472289315528457
1397,24.47315389752658
1398,24.486745769965506
1399,24.486745769965506
1400,24.487610351963628
1401,24.489746518607852
1402,24.490611100605975
1403,24.50843909852886
1404,24.510048571867024
1405,24.55175891000959
1406,24.552623492007708
1407,24.553330229967575
1408,24.553330229967575
1409,24.554194811965694
1410,24.56024696486666
1411,24.561111546864783
1412,24.561976128862902
1413,24.563247713509007
1414,24.563247713509007
1415,24.563247713509007
1416,24.563247713509007
1417,24.564519298155112
1418,24.564519298155112
1419,24.564519298155112
1420,24.564519298155112
1421,24.564519298155112
1422,24.565383880153234
1423,24.5714360330542
1424,24.587375993646138
1425,24.588082731606
1426,24.588082731606
1427,24.59135829476019
1428,24.59135829476019
1429,24.59135829476019
1430,24.60262635931225
1431,24.603490941310373
1432,24.603490941310373
1433,24.603490941310373
1434,24.604197679270236
1435,24.622027246712026
1436,24.622027246712026
1437,24.622027246712026
1438,24.622027246712026
1439,24.62620554524451
1440,24.627776865202495
1441,24.62934818516048
1442,24.62934818516048
1443,24.62934818516048
1444,24.63405317699903
1445,24.65695239329821
1446,24.665723556710333
1447,24.666588138708455
1448,24.667452720706574
1449,24.667452720706574
1450,24.667452720706574
1451,24.667452720706574
1452,24.66872430535268
1453,24.671293130547003
1454,24.67286445050499
1455,24.67286445050499
1456,24.67286445050499
1457,24.67286445050499
1458,24.68529231667725
1459,24.685999054637115
1460,24.685999054637115
1461,24.688315265935138
1462,24.692757945497945
1463,24.696598355338374
1464,24.696598355338374
1465,24.696598355338374
1466,24.701041034901177
1467,24.702612354859163
1468,24.702612354859163
1469,24.704221828197326
1470,24.70765523538977
1471,24.70765523538977
1472,24.72053277327999
1473,24.72053277327999
1474,24.737768511020107
1475,24.740084722318134
1476,24.742653547512454
1477,24.74846898824137
1478,24.74846898824137
1479,24.74846898824137
1480,24.75007846157953
1481,24.770611670956725
1482,24.772221144294885
1483,24.772221144294885
1484,24.77478996948921
1485,24.775654551487328
1486,24.775654551487328
1487,24.775654551487328
1488,24.775654551487328
1489,24.775654551487328
1490,24.775654551487328
1491,24.787355378778862
1492,24.787355378778862
1493,24.788219960776985
1494,24.795231465534112
1495,24.795231465534112
1496,24.795231465534112
1497,24.80494284583296
1498,24.80707901247719
1499,24.80794359447531
1500,24.80880817647343
1501,24.809514914433297
1502,24.81022165239316
1503,24.811086234391283
1504,24.811950816389405
1505,24.811950816389405
1506,24.812815398387524
1507,24.812815398387524
1508,24.813679980385647
1509,24.838199228054712
1510,24.83906381005283
1511,24.84376880189138
1512,24.89874694257366
1513,24.90131576776798
1514,24.90131576776798
1515,24.90131576776798
1516,24.905156177608408
1517,24.905156177608408
1518,24.905156177608408
1519,24.905156177608408
1520,24.90586291556827
1521,24.955800266847678
1522,24.955800266847678
1523,24.955800266847678
1524,24.955800266847678
1525,24.959075830001865
1526,24.959940411999987
1527,24.961549885338147
1528,24.961549885338147
1529,24.980908294208746
1530,24.980908294208746
1531,24.983224505506772
1532,24.98408908750489
1533,24.98408908750489
1534,24.98408908750489
1535,24.985360672150996
1536,24.98622525414912
1537,24.98622525414912
1538,24.98622525414912
1539,24.98622525414912
1540,24.98622525414912
1541,24.99280410035615
1542,24.993510838316016
1543,24.998818099876942
1544,24.99952483783681
1545,24.99952483783681
1546,24.99952483783681
1547,25.002800400990996
1548,25.006075964145182
1549,25.006940546143305
1550,25.00851186610129
1551,25.034400615972775
1552,25.034400615972775
1553,25.034400615972775
1554,25.035265197970894
1555,25.036836517928883
1556,25.037701099927002
1557,25.040269925121326
1558,25.04097666308119
1559,25.04097666308119
1560,25.04097666308119
1561,25.042248247727294
1562,25.043857721065457
1563,25.045467194403617
1564,25.04617393236348
1565,25.057419055482235
1566,25.057419055482235
1567,25.05998788067656
1568,25.066999385433686
1569,25.066999385433686
1570,25.067706123393553
1571,25.067706123393553
1572,25.075989212796784
1573,25.075989212796784
1574,25.075989212796784
1575,25.075989212796784
1576,25.078371246333255
1577,25.078371246333255
1578,25.078371246333255
1579,25.07998071967142
1580,25.07998071967142
1581,25.07998071967142
1582,25.091157776779546
1583,25.093726601973867
1584,25.093726601973867
1585,25.095297921931852
1586,25.095297921931852
1587,25.09600465989172
1588,25.09600465989172
1589,25.09761413322988
1590,25.09761413322988
1591,25.106401026917638
1592,25.106401026917638
1593,25.106401026917638
1594,25.10896985211196
1595,25.112623470294537
1596,25.1155045282788
1597,25.1155045282788
1598,25.117075848236787
1599,25.117782586196654
1600,25.11905417084276
1601,25.11905417084276
1602,25.11905417084276
1603,25.11905417084276
1604,25.123496850405566
1605,25.12420358836543
1606,25.12420358836543
1607,25.12420358836543
1608,25.12581306170359
1609,25.12581306170359
1610,25.12581306170359
1611,25.12581306170359
1612,25.12581306170359
1613,25.12581306170359
1614,25.12581306170359
1615,25.12581306170359
1616,25.126519799663456
1617,25.126519799663456
1618,25.127384381661578
1619,25.127384381661578
1620,25.127384381661578
1621,25.127384381661578
1622,25.128248963659697
1623,25.128248963659697
1624,25.129858436997857
1625,25.130565174957724
1626,25.13127191291759
1627,25.13127191291759
1628,25.135112322758015
1629,25.135976904756138
1630,25.135976904756138
1631,25.136683642716
1632,25.142320433757636
1633,25.144889258951956
1634,25.144889258951956
1635,25.144889258951956
1636,25.15677305401995
1637,25.15677305401995
1638,25.15677305401995
1639,25.158044638666055
1640,25.158751376625922
1641,25.158751376625922
1642,25.160360849964082
1643,25.1612254319622
1644,25.161932169922068
1645,25.162638907881934
1646,25.163345645841797
1647,25.167186055682226
1648,25.172900319891134
1649,25.176740729731563
1650,25.17744746769143
1651,25.17744746769143
1652,25.17744746769143
1653,25.17744746769143
1654,25.17744746769143
1655,25.17744746769143
1656,25.18001629288575
1657,25.180880874883872
1658,25.18174545688199
1659,25.18174545688199
1660,25.18174545688199
1661,25.18174545688199
1662,25.182610038880114
1663,25.182610038880114
1664,25.182610038880114
1665,25.184219512218274
1666,25.1965398000111
1667,25.1965398000111
1668,25.1965398000111
1669,25.1965398000111
1670,25.198675966655323
1671,25.20210937384777
1672,25.20210937384777
1673,25.203680693805754
1674,25.208123373368558
1675,25.208123373368558
1676,25.224152684509413
1677,25.225017266507532
1678,25.23202877126466
1679,25.23202877126466
1680,25.257894526468103
1681,25.257894526468103
1682,25.257894526468103
1683,25.278633790469776
1684,25.281909353623963
1685,25.286352033186766
1686,25.286352033186766
1687,25.286352033186766
1688,25.28762361783287
1689,25.28762361783287
1690,25.288330355792738
1691,25.288330355792738
1692,25.288330355792738
1693,25.28919493779086
1694,25.29080441112902
1695,25.29080441112902
1696,25.29166899312714
1697,25.292375731087006
1698,25.29364731573311
1699,25.30216004400994
1700,25.30302462600806
1701,25.303889208006183
1702,25.303889208006183
1703,25.335381060707135
1704,25.336245642705258
1705,25.3396790498977
1706,25.3396790498977
1707,25.3396790498977
1708,25.3396790498977
1709,25.3396790498977
1710,25.3396790498977
1711,25.34054363189582
1712,25.34841971865107
1713,25.396863318234534
1714,25.404121465963264
1715,25.406437677261287
1716,25.413515375180758
1717,25.414222113140625
1718,25.41952937470155
1719,25.42113884803971
1720,25.42113884803971
1721,25.433459135832535
1722,25.433459135832535
1723,25.433459135832535
1724,25.433459135832535
1725,25.435068609170695
1726,25.435068609170695
1727,25.436678082508855
1728,25.436678082508855
1729,25.436678082508855
1730,25.436678082508855
1731,25.436678082508855
1732,25.437384820468722
1733,25.437384820468722
1734,25.472351371090774
1735,25.472351371090774
1736,25.47305810905064
1737,25.47305810905064
1738,25.473922691048763
1739,25.479072108571433
1740,25.479072108571433
1741,25.479072108571433
1742,25.479072108571433
1743,25.48728510153638
1744,25.505185244131688
1745,25.505185244131688
1746,25.505185244131688
1747,25.505185244131688
1748,25.505185244131688
1749,25.507321410775912
1750,25.508592995422017
1751,25.508592995422017
1752,25.51116182061634
1753,25.51202640261446
1754,25.51202640261446
1755,25.512890984612582
1756,25.51502715125681
1757,25.51589173325493
1758,25.517163317901034
1759,25.517163317901034
1760,25.517163317901034
1761,25.518772791239194
1762,25.521653849223462
1763,25.52736811343237
1764,25.52736811343237
1765,25.528232695430493
1766,25.528232695430493
1767,25.528232695430493
1768,25.528939433390356
1769,25.52980401538848
1770,25.5306685973866
1771,25.532239917344587
1772,25.537547178905513
1773,25.539156652243673
1774,25.544793443285307
1775,25.545658025283426
1776,25.545658025283426
1777,25.545658025283426
1778,25.545658025283426
1779,25.54652260728155
1780,25.554170753560257
1781,25.55503533555838
1782,25.557351546856403
1783,25.557351546856403
1784,25.557351546856403
1785,25.55805828481627
1786,25.55805828481627
1787,25.55805828481627
1788,25.561898694656698
1789,25.56260543261656
1790,25.56260543261656
1791,25.565880995770748
1792,25.571188257331677
1793,25.576337674854347
1794,25.576337674854347
1795,25.576337674854347
1796,25.576337674854347
1797,25.577609259500452
1798,25.578315997460315
1799,25.58230750433495
1800,25.583014242294816
1801,25.584623715632976
1802,25.595517124748476
1803,25.598085949942796
1804,25.600402161240822
1805,25.600402161240822
1806,25.601266743238945
1807,25.60283806319693
1808,25.604447536535087
1809,25.605154274494954
1810,25.605861012454817
1811,25.605861012454817
1812,25.60672559445294
1813,25.60672559445294
1814,25.610001157607126
1815,25.610001157607126
1816,25.614443837169933
1817,25.614443837169933
1818,25.617012662364253
1819,25.61771940032412
1820,25.62897539677607
1821,25.62897539677607
1822,25.62897539677607
1823,25.631111563420298
1824,25.638759709699002
1825,25.64289985485131
1826,25.64289985485131
1827,25.663576966139836
1828,25.663576966139836
1829,25.68174684144925
1830,25.68174684144925
1831,25.682611423447373
1832,25.682611423447373
1833,25.68422089678553
1834,25.68422089678553
1835,25.68583037012369
1836,25.686694952121808
1837,25.687401690081675
1838,25.687401690081675
1839,25.687401690081675
1840,25.687401690081675
1841,25.687401690081675
1842,25.687401690081675
1843,25.692551107604345
1844,25.692551107604345
1845,25.69412242756233
1846,25.696691252756654
1847,25.696691252756654
1848,25.696691252756654
1849,25.696691252756654
1850,25.696691252756654
1851,25.697555834754773
1852,25.697555834754773
1853,25.698420416752896
1854,25.698420416752896
1855,25.698420416752896
1856,25.69928499875102
1857,25.70271840594346
1858,25.703425143903324
1859,25.705993969097648
1860,25.705993969097648
1861,25.74388282794668
1862,25.74388282794668
1863,25.74388282794668
1864,25.745492301284838
1865,25.74635688328296
1866,25.74722146528108
1867,25.74722146528108
1868,25.750102523265344
1869,25.76359579167149
1870,25.765167111629477
1871,25.766738431587463
1872,25.77017183877991
1873,25.77274066397423
1874,25.77274066397423
1875,25.773447401934096
1876,25.7747189865802
1877,25.776328459918357
1878,25.776328459918357
1879,25.779209517902622
1880,25.779209517902622
1881,25.78081899124078
1882,25.78081899124078
1883,25.78081899124078
1884,25.785261670803585
1885,25.785261670803585
1886,25.785261670803585
1887,25.792114156678718
1888,25.81567517828115
1889,25.851329827374407
1890,25.85498344555698
1891,25.855690183516845
1892,25.855690183516845
1893,25.85639692147671
1894,25.863655069205436
1895,25.864361807165302
1896,25.866930632359622
1897,25.866930632359622
1898,25.866930632359622
1899,25.86763737031949
1900,25.86763737031949
1901,25.86763737031949
1902,25.868344108279352
1903,25.870660319577375
1904,25.874838618109855
1905,25.87611020275596
1906,25.87611020275596
1907,25.87611020275596
1908,25.87611020275596
1909,25.87611020275596
1910,25.87768152271395
1911,25.87768152271395
1912,25.87768152271395
1913,25.88562380263154
1914,25.88648838462966
1915,25.888097857967818
1916,25.888097857967818
1917,25.888804595927684
1918,25.89041406926584
1919,25.89041406926584
1920,25.891278651263963
1921,25.891278651263963
1922,25.891278651263963
1923,25.891278651263963
1924,25.891278651263963
1925,25.891985389223827
1926,25.891985389223827
1927,25.89693624795462
1928,25.89693624795462
1929,25.89780082995274
1930,25.89780082995274
1931,25.90935191823583
1932,25.910623502881936
1933,25.911488084880055
1934,25.912194822839922
1935,25.912194822839922
1936,25.912194822839922
1937,25.91290156079979
1938,25.91290156079979
1939,25.91290156079979
1940,25.91360829875965
1941,25.91360829875965
1942,25.91360829875965
1943,25.91360829875965
1944,25.914472880757774
1945,25.914472880757774
1946,25.914472880757774
1947,25.914472880757774
1948,25.956907392293136
1949,25.956907392293136
1950,25.96034079948558
1951,25.9612053814837
1952,25.970052179784425
1953,25.970052179784425
1954,25.970052179784425
1955,25.973298795319018
1956,25.97400553327888
1957,25.986478387264107
1958,25.98718512522397
1959,25.98879459856213
1960,26.015422204804405
1961,26.015422204804405
1962,26.016128942764272
1963,26.016128942764272
1964,26.016128942764272
1965,26.017700262722258
1966,26.017700262722258
1967,26.017700262722258
1968,26.017700262722258
1969,26.017700262722258
1970,26.022142942285065
1971,26.022142942285065
1972,26.022142942285065
1973,26.026321240817545
1974,26.027027978777408
1975,26.027027978777408
1976,26.027027978777408
1977,26.027027978777408
1978,26.028599298735394
1979,26.029463880733516
1980,26.029463880733516
1981,26.029463880733516
1982,26.029463880733516
1983,26.03032846273164
1984,26.03032846273164
1985,26.031035200691502
1986,26.031035200691502
1987,26.03547788025431
1988,26.0434427659429
1989,26.0434427659429
1990,26.0434427659429
1991,26.0434427659429
1992,26.04430734794102
1993,26.04430734794102
1994,26.04430734794102
1995,26.04430734794102
1996,26.04430734794102
1997,26.04430734794102
1998,26.04430734794102
1999,26.045014085900885
