Time(Iteration),TSLinearBanditTheta
1271,1.4080557939637448
1272,1.4080846202374784
1273,1.4081379882359986
1274,1.4081747885546223
1275,1.4082334528941918
1276,1.4082622997027365
1277,1.4082862303953672
1278,1.4082722052963126
1279,1.408285121174268
1280,1.4082576289325726
1281,1.4082442681909488
1282,1.408271993783127
1283,1.4082313930888968
1284,1.4082170621934273
1285,1.4082425864009382
1286,1.4082571700436388
1287,1.4082668010246868
1288,1.4082589515661073
1289,1.408272447416403
1290,1.4082415566541182
1291,1.4082669842953133
1292,1.4082579874856114
1293,1.4082196941902358
1294,1.408223420865642
1295,1.4082141960478967
1296,1.4081814753181545
1297,1.4081612272826778
1298,1.4081370111680522
1299,1.408113265344478
1300,1.4081583121617236
1301,1.4081453661584136
1302,1.408082486471953
1303,1.4080356536482994
1304,1.4080799050840045
1305,1.4080600819378966
1306,1.408058870867219
1307,1.4080382436468342
1308,1.4080666766095717
1309,1.4080709799785958
1310,1.4081045643979822
1311,1.4080879553258348
1312,1.4081161257542045
1313,1.408136227376891
1314,1.4081962246055246
1315,1.408266686242085
1316,1.408260638674792
1317,1.4083223255492627
1318,1.4083085258911803
1319,1.4082835717162236
1320,1.4082960496641272
1321,1.4082756413531763
1322,1.4082662707631899
1323,1.4083268418517603
1324,1.408300521281518
1325,1.4082780498003367
1326,1.4082756457876204
1327,1.4082315250309874
1328,1.4082141102108843
1329,1.408198978417597
1330,1.4081867490702604
1331,1.4081478316464455
1332,1.408125908301305
1333,1.4081295046959263
1334,1.4081279417622485
1335,1.4080948502700064
1336,1.4080813095046492
1337,1.4081005174074632
1338,1.4080993912988364
1339,1.4080808382416576
1340,1.4081181065614095
1341,1.4081208967638932
1342,1.4081228986404688
1343,1.4081290266742887
1344,1.4081428126242717
1345,1.4081869447394646
1346,1.408206896385105
1347,1.4081692224393394
1348,1.408144401225345
1349,1.4081139667540103
1350,1.408127342556948
1351,1.4082209271058763
1352,1.4082311222393928
1353,1.4071656505741892
1354,1.4071941296069417
1355,1.4071841571908528
1356,1.4071656162936819
1357,1.4072160510338096
1358,1.407203967478125
1359,1.4072208225768488
1360,1.4072221728034475
1361,1.40718948543787
1362,1.407159956980147
1363,1.407140542825255
1364,1.4071294918679924
1365,1.4071332964768386
1366,1.4071228932144941
1367,1.4071258565771996
1368,1.4071679067674254
1369,1.4072221267956093
1370,1.4071949732206708
1371,1.407186060529742
1372,1.4072031357303714
1373,1.4072153709600843
1374,1.4071977622023697
1375,1.4072239943626865
1376,1.4072471329538407
1377,1.4072941282319769
1378,1.4072220600908563
1379,1.407190946379078
1380,1.4071757541280223
1381,1.4072022579132388
1382,1.4071941112121908
1383,1.4071623760458365
1384,1.4071445695925204
1385,1.4072274166015184
1386,1.4072094547457936
1387,1.4071867582580908
1388,1.4071982920755157
1389,1.4071764288473567
1390,1.407189459624097
1391,1.4072398558796952
1392,1.4072229053251228
1393,1.4072040520440565
1394,1.4072239676301472
1395,1.4072620334390853
1396,1.4073005430522165
1397,1.4073157574549466
1398,1.4073480331546224
1399,1.4073388438249133
1400,1.407380400054894
1401,1.4073865502920078
1402,1.4074124255072948
1403,1.4074921381961134
1404,1.4074730833184297
1405,1.4074673342945918
1406,1.407462422448457
1407,1.4074527071482494
1408,1.4074705587622471
1409,1.4074491421317528
1410,1.4074326004484137
1411,1.4074254652898022
1412,1.4074327402922147
1413,1.407421710646478
1414,1.4074113827202033
1415,1.4074245237839342
1416,1.4073936349196132
1417,1.4073634765892113
1418,1.4073340324305594
1419,1.4073412408210655
1420,1.4073547577690406
1421,1.4073890830071238
1422,1.4074007135738473
1423,1.4073339926317179
1424,1.4073309963798273
1425,1.4073943780836562
1426,1.407390907262333
1427,1.4074026397233663
1428,1.4074143796298144
1429,1.4074576675362218
1430,1.4074332156186964
1431,1.4074638745172494
1432,1.4074485663779435
1433,1.4074826600797066
1434,1.4074845162854774
1435,1.4074871478958637
1436,1.407481544400326
1437,1.4074835204986205
1438,1.4074858000446668
1439,1.4074645139484003
1440,1.4074737408530735
1441,1.4445019487136381
1442,1.4445276019860656
1443,1.444575311170621
1444,1.4445534182684683
1445,1.4445371434921632
1446,1.4445065780334407
1447,1.444517576293467
1448,1.4445003396434961
1449,1.4444807290355957
1450,1.4444993600677853
1451,1.4445159749712642
1452,1.4445141495581908
1453,1.44450439997184
1454,1.444501183619451
1455,1.4445231184994758
1456,1.4445293473156304
1457,1.44453840160483
1458,1.444510192910558
1459,1.4445128416194204
1460,1.4444464808433515
1461,1.444417041359554
1462,1.4444239842388236
1463,1.444420436288936
1464,1.4443926580642823
1465,1.4443523637461089
1466,1.444421879721329
1467,1.4444506300939948
1468,1.444433695951605
1469,1.4444007166990915
1470,1.444412864719098
1471,1.4444354944845212
1472,1.4444500570201482
1473,1.444496674351787
1474,1.4445574461933401
1475,1.4445249713118953
1476,1.444523120486933
1477,1.4445374873375127
1478,1.4445653452211062
1479,1.4445939862173245
1480,1.444528401174263
1481,1.4445467713154598
1482,1.4445305715109167
1483,1.4445098940400996
1484,1.4445626524466788
1485,1.4446115993421462
1486,1.4445532820349554
1487,1.4445298464420142
1488,1.4445711535728605
1489,1.4445377669602792
1490,1.4445320786984883
1491,1.444542863505178
1492,1.4445512601005355
1493,1.4445519745716056
1494,1.4446172605004672
1495,1.4446301137382587
1496,1.4446349109482335
1497,1.4517950650014355
1498,1.4517665168923801
1499,1.451771831354737
1500,1.451778882467473
1501,1.4517183212491527
1502,1.4517672840134155
1503,1.4517932455597986
1504,1.451821235374442
1505,1.4517752562884383
1506,1.4517882096136168
1507,1.4517650728806264
1508,1.4517567593315166
1509,1.4517670211616103
1510,1.4517421308077254
1511,1.4517163970949802
1512,1.4516989421912687
1513,1.4516760503580337
1514,1.4516472999000043
1515,1.4516131712138223
1516,1.4516071027200317
1517,1.45162915771964
1518,1.4516056334623921
1519,1.4516110751948996
1520,1.4515876260769978
1521,1.4515967466687567
1522,1.4515971264257712
1523,1.4515949247121211
1524,1.45160718862545
1525,1.4516232727535123
1526,1.4516167125972705
1527,1.4515714126399621
1528,1.4516106091717282
1529,1.4515629415128048
1530,1.451533297323736
1531,1.4515152946581147
1532,1.4515048856007644
1533,1.4515560001648677
1534,1.4514801017108998
1535,1.4514841613980063
1536,1.4515177863647943
1537,1.4515222788715882
1538,1.4515450143035906
1539,1.4515318355578217
1540,1.4515641188342616
1541,1.4515561455950685
1542,1.4515461645336716
1543,1.4515509427396616
1544,1.451578231135458
1545,1.4515424638406598
1546,1.4515528025859834
1547,1.4515410576993972
1548,1.4515249104387873
1549,1.4515692021751585
1550,1.4516364509888695
1551,1.4516507974983734
1552,1.4516077194296981
1553,1.4515931356634346
1554,1.45154930345938
1555,1.4515527379498077
1556,1.4515382296011032
1557,1.4515418018838626
1558,1.4515190118610288
1559,1.451532697595703
1560,1.4515292747365194
1561,1.451526800832908
1562,1.4514821104300688
1563,1.451460880091877
1564,1.45143700542993
1565,1.4514502306000714
1566,1.4514343570791948
1567,1.451433649991924
1568,1.4513845794304374
1569,1.4514151256022565
1570,1.451444392974444
1571,1.4514745931148683
1572,1.4514869719902328
1573,1.4514775907820308
1574,1.451484546070065
1575,1.451540791613423
1576,1.451486878964312
1577,1.4514522727875738
1578,1.4514500023111245
1579,1.4514149186893053
1580,1.4514082596646762
1581,1.4514073792160702
1582,1.451426299608785
1583,1.451411367390921
1584,1.4514179810760042
1585,1.4514374829709489
1586,1.4514511261702865
1587,1.451501652716855
1588,1.4514712932586675
1589,1.4514635697889302
1590,1.451476165360243
1591,1.4514714487039335
1592,1.4514474743780894
1593,1.45143417932189
1594,1.4514467604719037
1595,1.4514284424926216
1596,1.4514585228478434
1597,1.451455277629718
1598,1.4514576572110307
1599,1.4515168388304776
1600,1.4514502022007962
1601,1.4514392849617233
1602,1.451406010584205
1603,1.451399753717969
1604,1.451404847997659
1605,1.4513894447911186
1606,1.4514522085734156
1607,1.4514996783922192
1608,1.4515313842858866
1609,1.4515142126483387
1610,1.4515130226161634
1611,1.451520469490519
1612,1.4515453604654653
1613,1.451572936843546
1614,1.451616426622571
1615,1.4515978056012089
1616,1.4515995885125836
1617,1.451599698527396
1618,1.4516005619677947
1619,1.4516481885311496
1620,1.4516339606548292
1621,1.4516231102692019
1622,1.451659910298783
1623,1.4516564226761586
1624,1.4516368133409938
1625,1.4516280185050396
1626,1.4516666130792468
1627,1.4516449109106462
1628,1.451598980092332
1629,1.4515825517595118
1630,1.4515485056745303
1631,1.451526031314439
1632,1.4515379236491972
1633,1.4515882343561068
1634,1.4516069203968909
1635,1.451633333476089
1636,1.4516562983066934
1637,1.4516687140578584
1638,1.4516299110554443
1639,1.4516422376524039
1640,1.4516576911984245
1641,1.4516339457028749
1642,1.4516130164633005
1643,1.4515888208242922
1644,1.451578127670033
1645,1.4515557441814333
1646,1.4515371282087906
1647,1.451545444523616
1648,1.4515061690913178
1649,1.4514747542425581
1650,1.4514783954653874
1651,1.451472168174659
1652,1.4514349090818284
1653,1.4514194941507292
1654,1.4514054642766736
1655,1.4513865645104096
1656,1.4514075323426936
1657,1.45140638673918
1658,1.4513832102706123
1659,1.4513735729869772
1660,1.4513561611032981
1661,1.451370358254533
1662,1.4514043591943717
1663,1.4514227170585579
1664,1.4514487273219348
1665,1.4514539577792196
1666,1.4514151425831519
1667,1.4514336058797723
1668,1.4514524733578098
1669,1.451514417829242
1670,1.451472465134733
1671,1.4514859059533727
1672,1.4514812703231157
1673,1.4515123081028145
1674,1.451563846679726
1675,1.4516159806662277
1676,1.4516062738801883
1677,1.451628063422683
1678,1.4516412698255237
1679,1.4516740565951125
1680,1.4516667841822364
1681,1.4516523163886315
1682,1.4517025967411379
1683,1.4517113374545931
1684,1.451678332591103
1685,1.4516686140246502
1686,1.451635327921424
1687,1.4516329183070198
1688,1.4516034441440278
1689,1.4515907488915993
1690,1.4515827674324318
1691,1.4515790755123479
1692,1.451593709816716
1693,1.4515771811560647
1694,1.4515802882631783
1695,1.4515958021629438
1696,1.451591889295626
1697,1.4516065115610153
1698,1.4515911678577615
1699,1.451572501488409
1700,1.4515677013710966
1701,1.4515521756644658
1702,1.4515457181320501
1703,1.4515324531009095
1704,1.451525000486832
1705,1.4515367386403872
1706,1.4515468951388897
1707,1.451560962849777
1708,1.451583287033787
1709,1.4516288647621198
1710,1.4516154415121583
1711,1.4516236345036226
1712,1.4516638901304626
1713,1.4516837209436135
1714,1.4516231388913279
1715,1.4515987973996243
1716,1.4515788597660286
1717,1.4515386073375112
1718,1.4515679207295173
1719,1.451608093915293
1720,1.4516295757890623
1721,1.4516345141614255
1722,1.451664458786313
1723,1.4516818932566644
1724,1.4516846160560681
1725,1.4516904996864668
1726,1.4516688177458987
1727,1.4516650100323314
1728,1.4516784035020276
1729,1.4516739414699817
1730,1.4516881717540961
1731,1.4516945815709243
1732,1.4516941712377798
1733,1.451665033192522
1734,1.4516807414632378
1735,1.4516701899156859
1736,1.4516248548175494
1737,1.4516228794295014
1738,1.4516438760249641
1739,1.45161372849579
1740,1.4516250362487613
1741,1.4515811802210452
1742,1.4516105688273737
1743,1.451589308358759
1744,1.4516238253517995
1745,1.4516311974331342
1746,1.4516392091370975
1747,1.4516843367563557
1748,1.451685710081118
1749,1.4516859349689137
1750,1.4517221049279627
1751,1.451740519946923
1752,1.4517410606058851
1753,1.451739157562104
1754,1.4517520854986135
1755,1.4517959734722476
1756,1.4517639900841708
1757,1.451743659149579
1758,1.4517480477037297
1759,1.45176260822522
1760,1.451730346450613
1761,1.4516899213368535
1762,1.4516770897179263
1763,1.4516961994745106
1764,1.451713280770829
1765,1.4517196335820584
1766,1.4517275547661626
1767,1.4517364218945137
1768,1.451761645901879
1769,1.4517610919059387
1770,1.451784609535896
1771,1.451773666929455
1772,1.4517790921584672
1773,1.4517717643192132
1774,1.4517727894543306
1775,1.4517989990651223
1776,1.451780424058835
1777,1.4517640635992461
1778,1.4517747374577201
1779,1.4517414372079211
1780,1.4517100268086476
1781,1.451725488033646
1782,1.4517249229412426
1783,1.451706688739755
1784,1.4516905214154745
1785,1.4516884456294066
1786,1.4517117173432856
1787,1.451682427850655
1788,1.4516781156657472
1789,1.451661411270563
1790,1.4516685972178207
1791,1.4517312446016695
1792,1.4517506648364178
1793,1.451771191937425
1794,1.4517611924836533
1795,1.4517675610926648
1796,1.4517850232949754
1797,1.4517587559902956
1798,1.4517684731908096
1799,1.4517554965525956
1800,1.4517920709656447
1801,1.4517994506462006
1802,1.4518603634380773
1803,1.4518770964709005
1804,1.4519079772781136
1805,1.4519104172751611
1806,1.451916995919186
1807,1.451917050016013
1808,1.4519176221156564
1809,1.4519249224233262
1810,1.451940956743838
1811,1.4519737887762225
1812,1.4520023835044558
1813,1.4519965620429198
1814,1.4519700862778109
1815,1.4520013837903167
1816,1.4520267232624193
1817,1.452024758926584
1818,1.452012929910405
1819,1.451982146024541
1820,1.4519738169800485
1821,1.4520026076415562
1822,1.4519783006543576
1823,1.4519718448024155
1824,1.452022951301609
1825,1.4520522170576105
1826,1.4520932779091098
1827,1.4521103282396548
1828,1.4520880511999603
1829,1.4520998771382088
1830,1.452110144028855
1831,1.4520947757960874
1832,1.452122062264077
1833,1.4521119725697778
1834,1.4521220590576598
1835,1.4520840933908363
1836,1.4521015233659285
1837,1.4521358697044473
1838,1.4521502228454166
1839,1.4521584593539236
1840,1.4521927284489657
1841,1.452197585527563
1842,1.4521573232160714
1843,1.4521222739220905
1844,1.4521509058584976
1845,1.4522009851714317
1846,1.452230404020046
1847,1.4522191571261158
1848,1.452227579149139
1849,1.4522648148688249
1850,1.4522813472160345
1851,1.452311014479517
1852,1.452317456861649
1853,1.4523079480247465
1854,1.4523142301283882
1855,1.4522929802870688
1856,1.451144181117393
1857,1.4511258193868988
1858,1.4511296750994493
1859,1.451135327691711
1860,1.4511465751674097
1861,1.4511332416753908
1862,1.4511502302693982
1863,1.4511686898486427
1864,1.4511847453637885
1865,1.4511700727707535
1866,1.451153535703636
1867,1.4511673894356143
1868,1.4512368746879574
1869,1.4512193946059084
1870,1.4512048043508905
1871,1.4512000720301805
1872,1.4511944288766585
1873,1.4511570669748455
1874,1.4511736989072879
1875,1.4511930364118255
1876,1.4511979204242869
1877,1.4512130283162048
1878,1.4512122922023054
1879,1.4512339365622888
1880,1.451228944842857
1881,1.4512070646367643
1882,1.4512053859045886
1883,1.4511573547221404
1884,1.4511494765119566
1885,1.4511585148826316
1886,1.4511535531459712
1887,1.4511296762147572
1888,1.4511512316615078
1889,1.4511696554462985
1890,1.4511992616176124
1891,1.4511830638299785
1892,1.451132924440564
1893,1.4511146239811539
1894,1.4510877582979393
1895,1.4510916808747427
1896,1.4510707991166476
1897,1.4510673033740837
1898,1.4510509942737069
1899,1.4510481859729396
1900,1.4510525628400113
1901,1.451027976545529
1902,1.4509970153564271
1903,1.451007381193699
1904,1.4510212150701542
1905,1.4510165119459648
1906,1.4510090897781514
1907,1.4510160286787328
1908,1.4510133349075154
1909,1.4510403698174053
1910,1.451040819393569
1911,1.4510502088320365
1912,1.451060906125727
1913,1.4510306905389683
1914,1.4510184948661873
1915,1.45099068470388
1916,1.4509594623186155
1917,1.4509730327566461
1918,1.450975694674473
1919,1.4509789708871093
1920,1.450997778329014
1921,1.450999985318924
1922,1.4510153468194633
1923,1.4509764032343702
1924,1.4509505145205874
1925,1.4510120438231222
1926,1.4509676777653617
1927,1.4509269527896218
1928,1.4509395113776773
1929,1.4509419346455357
1930,1.4509451330980725
1931,1.4509066856530675
1932,1.450914602633653
1933,1.450924826171835
1934,1.450899279003141
1935,1.4509184242890025
1936,1.4509289325578376
1937,1.4509616702075636
1938,1.4509683677144483
1939,1.4509497422727438
1940,1.4509501496882808
1941,1.45098177572753
1942,1.4509785983813355
1943,1.4509847297873597
1944,1.4509933789953073
1945,1.4510072186046064
1946,1.451037045477059
1947,1.4510424533897832
1948,1.4510526239390173
1949,1.4510491485286698
1950,1.4510758483545998
1951,1.451050672833682
1952,1.4510409248562666
1953,1.4510442377726762
1954,1.4510713531348827
1955,1.4510537966329458
1956,1.451070171311421
1957,1.451057141104916
1958,1.45104296502886
1959,1.4510806370263558
1960,1.4510692233260876
1961,1.4510272289929262
1962,1.451025812709997
1963,1.4510123611585088
1964,1.4510328869731977
1965,1.4510360533281172
1966,1.451028530947794
1967,1.4510616914720615
1968,1.4510394422700827
1969,1.4510473222703362
1970,1.451012982979141
1971,1.4510053250123136
1972,1.4510327437248967
1973,1.4510070872641339
1974,1.4510098026061842
1975,1.4510175912437837
1976,1.4510417035743255
1977,1.4510295261302673
1978,1.4510184017742138
1979,1.4510080633751679
1980,1.4509874624346581
1981,1.4509980529380893
1982,1.4510043831299506
1983,1.4509965891723622
1984,1.4510279717365306
1985,1.4510055883030275
1986,1.451035839285047
1987,1.4510550251368357
1988,1.4510338872197546
1989,1.45107313908063
1990,1.4510245105435342
1991,1.4510180365771004
1992,1.4510210481053751
1993,1.4510002782140115
1994,1.4510013226505514
1995,1.4509816085893938
1996,1.450975137903804
1997,1.451018777284222
1998,1.451009206497245
1999,1.4509964590439883
