Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
438,1.4122710921168995,2.166910605167559,1.3875743252493158
643,0.9406930151940657,0.9932146642348239,1.0250626803686587
439,1.4117200395071396,2.1692750759118105,1.388281226080697
644,0.9404864367454444,0.992295342701676,1.0245108539384087
440,1.4129906714407467,2.1661659793986914,1.3895626396916991
645,0.9406754033939364,0.9916547947259142,1.0239269152474335
646,0.94025973187263,0.9898950132350002,1.0235346176311666
441,1.4126843402974218,2.1670418395430735,1.3878956720023825
647,0.9388404777191013,0.9897783696805437,1.0235514092043774
442,1.4120639446791057,2.1647207106886492,1.3899359877536945
648,0.9392206558055645,0.988564343379282,1.023531550224068
443,1.4132045739359294,2.1637157079755913,1.3900960467164203
649,0.9390682111293774,0.9882569858626151,1.023319163907856
444,1.4139658861607811,2.1599373034094396,1.390582089721855
650,0.938962449668592,0.987022082655597,1.0229324579754853
445,1.4126857037534701,2.1579625213816724,1.3888317762564468
651,0.9382085338796727,0.9879725998026521,1.0230979425214248
652,0.9382370612044119,0.987768329546775,1.0232972989950526
446,1.4133986632228894,2.1554809439666593,1.3872542126072942
653,0.9382096350588405,0.9875923149368585,1.0232209243844745
447,1.4126318414086554,2.1568647590128758,1.3869404260646134
654,0.9382413027633374,0.9871651152520684,1.0228233453775508
448,1.4124555440979143,2.1511583929831266,1.3863987382044067
655,0.9364590523480233,0.9870130990433328,1.0228009192249696
449,1.4118008067688306,2.1534001591557654,1.3854296438154514
656,0.9358036321007785,0.9870523524220911,1.0229966608582353
450,1.4133365838326233,2.151483975643441,1.3849556514161647
657,0.9358045385682179,0.9865295981791696,1.0226111129308806
451,1.4123128376471388,2.1515764120408716,1.3840222312565578
658,0.9350878607182004,0.9858873291627519,1.0222158138687392
659,0.9349593595720591,0.98567766987012,1.0222357413521297
452,1.4110823505104821,2.1495798130420263,1.3833470021331549
660,0.9347776832970615,0.9856506949031981,1.0221451166490503
453,1.4093967908196752,2.149823697361096,1.382540734622221
661,0.9336496395303515,0.985654522726714,1.0223063932635705
454,1.4091412545214375,2.149161213673119,1.3823823070014072
662,0.9330242827713195,0.985279500540172,1.0220248578391689
455,1.4100779512493644,2.14975086781874,1.3816553233110824
663,0.9327825975308459,0.9850072298258586,1.0221309793710647
456,1.4086056058604624,2.1446224045710855,1.3808133990143907
664,0.93288077588943,0.9851362810181395,1.022133267128598
457,1.406891685215167,2.145060960527297,1.3816809232779996
665,0.9315139271246892,0.98399791637989,1.021652058570277
666,0.9307751340584955,0.9838399814416332,1.0215444000173521
458,1.4068814234969205,2.145120702031441,1.3819127496891834
667,0.9307818408191404,0.983525550689448,1.0215860343523335
459,1.4062780653032099,2.1456760399501627,1.3813137218826903
668,0.9307009046210644,0.9829969610659127,1.021563193413143
460,1.405065155877384,2.1456348003961083,1.3823154485418596
669,0.9308859024627234,0.9829223441481183,1.02084744688343
461,1.403907952498952,2.1424955236068493,1.3806216320495739
670,0.9305005985310257,0.9826999521563117,1.0213364305579744
462,1.4051304673521134,2.1411570340629913,1.3815669703093694
671,0.9309704635716617,0.9827722341058447,1.0205673976748153
463,1.4047297049078822,2.1425075729894445,1.3829637807252626
672,0.9293198740794025,0.981378435216182,1.0210109521982103
673,0.9294091182372141,0.9816242628780408,1.0208957621064747
464,1.4027976977508323,2.145001690654493,1.3815506301326574
674,0.9303059126355363,0.9821745824433172,1.0212471274038148
465,1.4020122261885866,2.149121591901248,1.3797520508953927
675,0.9301186372232744,0.9817798305166608,1.0206424555624722
466,1.401124527520632,2.1490983646690935,1.3795060701048074
676,0.930012701864103,0.9815031908870188,1.0204139712345355
467,1.3989344439261429,2.149337196803201,1.3816452504904726
677,0.9296959645072016,0.9807230607723657,1.0200937453284726
468,1.3991872326698869,2.15570712367174,1.3797537551098595
678,0.92961632783896,0.9799743184537437,1.0198416100633356
679,0.9293944797738375,0.9784504785797177,1.019598436134128
469,1.4012165758223527,2.1525058314445915,1.3790776412821575
680,0.9287862425357784,0.9781990589361629,1.0193605525852711
470,1.4029485996844158,2.147824226083911,1.3793302439890471
681,0.9281116877394308,0.9784621795041979,1.0186094999862636
471,1.404467884603506,2.1476416418115614,1.377605178523655
682,0.9278846999583082,0.9784968179450899,1.0190880098585067
472,1.405292282212465,2.14915564768738,1.3793050729047658
683,0.92768920808623,0.9771204061334174,1.018470720598322
473,1.4076774105257346,2.1437651101294994,1.3770198614900224
684,0.9277641233729564,0.9756727049395814,1.0169856809471391
474,1.4076910514299,2.1415466796773033,1.3774710839131008
685,0.9279067574932768,0.9757705709334447,1.0167149953257977
686,0.9276376341898521,0.9752274135357197,1.016382136197598
475,1.406522108002154,2.1419695331800503,1.3756932375637303
687,0.9268434240205983,0.975200587802567,1.0163604191745468
476,1.4080938550975348,2.1411625099253895,1.3758708308931462
688,0.9267584431383167,0.9727402032248692,1.0162553667462166
477,1.4081964640836016,2.1414626613162424,1.3747085902735328
689,0.9268383885614542,0.9726187693442133,1.0150216304932407
478,1.407263837630707,2.1413922297412507,1.373355592815598
690,0.9269758169168931,0.972223963433216,1.0146330812315125
479,1.4046752810194616,2.1440779344425636,1.3725994836568574
691,0.9268302433000667,0.9720984709152292,1.0143726610779662
480,1.4044896922892434,2.1424000811199937,1.3731537871985928
692,0.9274296774439186,0.9716951724524389,1.0143613519237926
693,0.9272576316359784,0.9715805072868164,1.013805660768477
481,1.4051285233284325,2.1448587305282762,1.3727252566131443
694,0.9275756432961536,0.9710841195596812,1.0135088457274992
482,1.404048790496248,2.151348064534992,1.3764828126778574
695,0.9259430581929298,0.9704053576013729,1.013227997366628
483,1.404421969373105,2.1522785828469395,1.375880437823382
696,0.9256798212630004,0.9703469292950857,1.0129259163588178
484,1.403591268368985,2.1526653543239798,1.3738101400758524
697,0.9254683217232278,0.969965453121089,1.0128385429997255
485,1.4029886447028803,2.153982734904665,1.372000171224054
698,0.925448491927156,0.9694360232738226,1.0128321382622745
699,0.9258393048510805,0.9691884728864629,1.0133425600050876
486,1.4037826691366295,2.156790510392245,1.37260644703847
700,0.9257272896894188,0.9692884438029397,1.0131395446791092
487,1.4037703952997735,2.155238404869623,1.373915201964517
701,0.9253041374055643,0.9667239291908803,1.0130330030025592
488,1.4023732133962938,2.158828167759292,1.3745185377070939
702,0.9253273746213694,0.9667408469744995,1.012805823043696
489,1.402780199460291,2.1564650192064105,1.3746995649628002
703,0.9247860866697091,0.9652235359168226,1.0127549698602176
490,1.4014601916194631,2.155742351963994,1.3725365811577959
704,0.9246212559666791,0.965536831700198,1.0125319350260527
491,1.4050355776046657,2.156278526229606,1.3721067522923396
705,0.9242013628458855,0.9653222156502093,1.0122379373900987
706,0.923840434734994,0.9654193420060336,1.0120095410077357
492,1.4031093397747536,2.153965768671811,1.369892998812848
707,0.9215156442002008,0.9653836949700023,1.0122242137091664
493,1.4017200732589157,2.149715903863061,1.3688916639108561
708,0.9213611560812195,0.9661995307407732,1.011418459043029
494,1.4042087160721923,2.149604970213688,1.369222089489233
709,0.9198749647361328,0.9655936939711547,1.0117269653977443
495,1.4025112488308955,2.1500623260880123,1.3692552146851948
710,0.9198374577787014,0.9651628767537901,1.0115062142568956
496,1.4029194807493877,2.1492818878053743,1.3707105976364902
711,0.9195823710574753,0.9634977822136669,1.0111668955532231
712,0.9173438012931628,0.9630604581981691,1.0116119298712485
497,1.4020512299910386,2.1482728789997276,1.369722678774155
713,0.9168159954520334,0.961983850060245,1.0111182412696151
498,1.401809090001634,2.146767022686739,1.3692938770914895
714,0.9166151201506535,0.9621745337176426,1.0108588125374984
499,1.4054228676916154,2.1461042928341647,1.3670411032638436
715,0.9167303680396071,0.9603330853734325,1.0112715066338418
500,1.4046239961579823,2.1429065899350537,1.366109010729057
716,0.9163850346914254,0.9601547177011257,1.0110988043285198
501,1.4033122434623782,2.1433922666051055,1.3650293835716214
717,0.9162593727992396,0.9606064416329382,1.0105911859410877
502,1.398223845306386,2.14267852072942,1.364765071356239
718,0.916216191111816,0.9609611614771569,1.0102947896160912
719,0.9162637780279802,0.9599545336827096,1.010117017256842
503,1.3969492932176222,2.1414024694455827,1.3625597779157586
720,0.9159308163706829,0.9599466724541852,1.0104257312514375
504,1.39507161733029,2.1388469106637844,1.3614343431971758
721,0.9154548776563249,0.9594235018164025,1.0102574309064307
505,1.3958637681558523,2.1407869291777373,1.3616538514676466
722,0.9148595113696126,0.9597705524237702,1.0103913457369962
506,1.394916656385846,2.1405420902061847,1.3634163639283257
723,0.9148439668724668,0.9585468080097848,1.0101810781033425
507,1.3950115558822584,2.1433356918403694,1.360428701502747
724,0.9151084524598186,0.9591555377760562,1.009934436221901
508,1.3946682528088679,2.142115704208615,1.3607589330516343
725,0.9149458794148794,0.9591797695910307,1.0098471178492754
726,0.9147352667999303,0.959081120327205,1.0102258734350125
509,1.3981081447211694,2.14081282728792,1.360459904102164
727,0.9143467680820118,0.9585279389097525,1.0095987547031111
510,1.3938146838165708,2.14092110356101,1.3590386267140127
728,0.9138472233140726,0.9571018483009428,1.0093551814504724
511,1.392697462280455,2.142227450714435,1.3611027668832192
729,0.9129153483468044,0.9560110685286345,1.0089364305131217
512,1.3952157628924915,2.1417313652484444,1.362400008791966
730,0.9132269709932432,0.9556801710934876,1.0090761794881637
513,1.394033951853028,2.1441315358566113,1.3617608755208417
731,0.9126696508856178,0.9558090123426304,1.0090226947372547
732,0.9123284296811738,0.9557161321837535,1.0092762238092925
514,1.3941994320691868,2.1429519587937333,1.3591746043121167
733,0.9107963080559319,0.9559321786387617,1.0087856914674385
515,1.393341646298788,2.1458802477023045,1.360278913783658
734,0.9104292315490058,0.9555996401291115,1.0087573897734143
516,1.3941086172830377,2.144713820235532,1.358954849520906
735,0.9094382924490343,0.9554680208330728,1.0086967400894895
517,1.3936650011075344,2.142418325335228,1.3585018255686592
736,0.9088685440465639,0.9544866815145484,1.0091634794633753
518,1.3937975145253052,2.1387918929819567,1.357573713463167
737,0.9078214880031454,0.9542533634583658,1.0083931093269078
519,1.3945772601701427,2.1386940010796356,1.359129174384515
738,0.9064624459284568,0.9533756371850652,1.008310828325984
739,0.9066801014791194,0.9535837185248368,1.008198303989347
520,1.3909220063512133,2.1392778668177685,1.3593513695881057
740,0.9064119120752201,0.9533564678008777,1.0091350032814836
521,1.389305161404899,2.142908021757244,1.35975580082254
741,0.9057866728909285,0.9543801424400981,1.0087227372222756
522,1.388628716897496,2.145109796282843,1.3609110840545748
742,0.9047019928877253,0.9532464911096163,1.0088428947827945
523,1.3885416596054978,2.14694601537009,1.3588806286783979
743,0.9042068109174013,0.9525852482666618,1.0088341947438055
524,1.3889075368029349,2.147028779017542,1.3597880093152312
744,0.9041505988424221,0.9521592412232106,1.0087527742916342
745,0.9040522384781173,0.9519738246012551,1.0085770887683043
525,1.388735806662389,2.1439668806402787,1.3596088381032048
746,0.9004740624576797,0.9511848478699884,1.008403933103088
526,1.388532113131833,2.141146848717819,1.3586108197837177
747,0.8985317632877715,0.950988778819616,1.007996443046114
527,1.3902665743986025,2.1393497636678593,1.358415669021991
748,0.8983566306719901,0.95072390198084,1.0066443220377388
528,1.3901220172346178,2.13756455137007,1.3598228098249843
749,0.8978124443815501,0.9504036487284964,1.0066088872222563
529,1.3904312580509646,2.134782142737184,1.3573392680039675
750,0.8980288251793542,0.9505700860089756,1.0066363877818378
530,1.3901800558277742,2.1330033930055574,1.3566749263415854
751,0.8981622713025865,0.9500872414944344,1.006447458725106
752,0.898042893220017,0.9493132209589425,1.0065887750129563
531,1.3906014305650987,2.1325208242752796,1.3565263368194116
753,0.897159577056792,0.9490128287030568,1.0066459986441882
532,1.3899071583832197,2.136265608537169,1.3572042946172023
754,0.8957195448802231,0.9489368862128131,1.0065850944492425
533,1.3920688135615955,2.1365172118413236,1.358215077603873
755,0.8953703802283741,0.9488112767293906,1.0067995994941699
534,1.3899369963049288,2.134973301223935,1.3547542928136007
756,0.89484506198105,0.9486865702980835,1.0066419258071124
535,1.390213672337465,2.133990052972656,1.35483967043919
757,0.8946706150362091,0.9483308815065075,1.0065196255385538
758,0.8947857656903508,0.9482534569232461,1.0063462169668742
536,1.3892813665900525,2.134126177654594,1.3532612012127185
759,0.8946869015044674,0.9481004635291189,1.0063532783626497
537,1.3892002066045115,2.1345126089132065,1.3533540087996179
760,0.8930677761282088,0.9479458922895126,1.0064449683024932
538,1.3890831288235677,2.135241438406021,1.3533201863353892
761,0.8930977613674695,0.9475397800806757,1.0066500843225605
539,1.3878566489091282,2.135048293661298,1.3528608727568414
762,0.892744714387186,0.9477570475182325,1.0055941307982965
540,1.3882871330419906,2.135990389934939,1.3547860429008558
763,0.8923277251034427,0.9483601381262655,1.0053932498275875
541,1.3885502946559662,2.1306402770721222,1.358405733492107
764,0.8924962741418266,0.9476788723061318,1.0054220532921305
765,0.8924999473458843,0.9477696807992851,1.0054658634620588
542,1.3867016278865218,2.1263227194795746,1.357821714464283
766,0.8923290212309606,0.9478091266054337,1.005552882843987
543,1.3868524071831054,2.126111533507998,1.3584053775927267
767,0.8924320963364926,0.947658071262541,1.0052164481926196
544,1.3864493567890923,2.1254917553815575,1.358769628109909
768,0.8923440421406413,0.9477510831307979,1.004925051237597
545,1.3868522720785283,2.124215652581296,1.3583272869657312
769,0.8924837617066441,0.947589698017099,1.0050158316811335
546,1.3861060770729832,2.123192752090174,1.358351636833024
770,0.8922298600478944,0.9472627564234261,1.0050008408799322
771,0.8918574280954757,0.9466958310948573,1.0043997398709765
547,1.3859822715429915,2.125735430363739,1.35759746221186
772,0.8917885692976635,0.9464904155908224,1.0034766239687536
548,1.386378470007541,2.1330009582029064,1.3581007367450584
773,0.8912747572085132,0.9464994023007002,1.0033634383114003
549,1.3861026812147201,2.1352819274819956,1.3571625689086895
774,0.8902807079664227,0.9462911373954299,1.0037921264429364
550,1.3853208708685245,2.137129861823623,1.3554982403288247
775,0.8901144435112945,0.9462667147160324,1.0035119409492448
551,1.3859583947090717,2.1344796158408164,1.356016245794354
776,0.8900726311170756,0.9459261058811801,1.0034231823399056
552,1.3821260541141296,2.13344613093371,1.354744223135915
777,0.890103762745639,0.9457451873591601,1.003150874747
778,0.8903532429969815,0.9456763254245784,1.0026731727080258
553,1.3820401609837738,2.13508568932538,1.3544722967973535
779,0.8899432217182086,0.9437495150942035,1.0019058201844175
554,1.3826378649113322,2.1292952978691324,1.3531458197158812
780,0.8900821731996971,0.9438992361593807,1.0021638776540693
555,1.3833567174592531,2.1281089282253554,1.3538938573928407
781,0.8901690479554187,0.942720922326987,1.0021911287542804
556,1.382739748503783,2.12858863314538,1.353364101374343
782,0.8901395043567657,0.9422893105165878,1.0025147804132097
557,1.3836247711434309,2.125821094756371,1.351121358171455
783,0.8896635234843548,0.9418801548775887,1.002043348810126
558,1.385607237119205,2.1262393834669204,1.3537152478441432
784,0.889794872554436,0.9412821756725748,1.0013892879745774
785,0.889757649825528,0.9412395208299644,1.0013812101222435
559,1.3843515075488644,2.129918342951333,1.3523183107936176
786,0.8898725171902322,0.9409963063033338,1.001318431326323
560,1.383490589003857,2.1301247917302897,1.3506023308121378
787,0.8897474793249582,0.9408058632759217,1.0011539674471073
561,1.3830398812770932,2.126551052668206,1.3497852757450006
788,0.8898172048880781,0.9404439984195283,1.001200674400128
562,1.3836211805896936,2.1207942864858493,1.3492030779720634
789,0.889808664125112,0.9411654430851601,1.001577806543467
563,1.3842929478859154,2.1254840094376792,1.350619245966449
790,0.8898247184270875,0.941101592866293,1.0016948681010978
791,0.8898049215765264,0.9409529267611244,1.0020309140360808
564,1.3836498353896587,2.1225929629253537,1.3495836676475623
792,0.8899340679054264,0.9409240823501062,1.0017562980834753
565,1.3838103876663834,2.124903626840557,1.351454077616744
793,0.8898800686049725,0.941158221794813,1.0018993225161898
566,1.3842535501732682,2.121023866969468,1.352672651034058
794,0.8895941422816278,0.9413986850242084,1.0014887367761793
567,1.3827167152518633,2.119623997327969,1.3525428065565346
795,0.8890893401598227,0.9411333562764467,1.0015666804810393
568,1.3823148641422727,2.1204443869473133,1.3512187630600763
796,0.8884269239998878,0.941260613679382,1.001854949330082
569,1.3826427527616043,2.119115700124409,1.349659273641439
797,0.8883986602971969,0.9408635120980794,1.0015939007491932
798,0.8882826337417866,0.9408842814131619,1.0021737804001816
570,1.3836792374086355,2.119282814324993,1.3483717601584424
799,0.888348600665392,0.9408752325073735,1.0022244799932973
571,1.3849823330001794,2.1185538376789297,1.3497523717336082
800,0.8857328927102568,0.9416826145735755,1.0025390814741946
572,1.3825506403838463,2.1172218166828345,1.3500681229650775
801,0.8848192813603835,0.9414596071335432,1.002625634341518
573,1.382440497446916,2.1174773984982345,1.3499084306648315
802,0.884623031451761,0.9407531356915566,1.002458792138984
574,1.3826672498386485,2.112502487434872,1.3499467655036994
803,0.8844071236106913,0.9392529754485913,1.0025385814060623
804,0.8835619167604701,0.939082884144295,1.0024294362247905
575,1.3836948197443748,2.111118872518516,1.3500810611901346
805,0.8836137672291148,0.937614903869663,1.0024788016292678
576,1.3840111414736045,2.104409827229998,1.3502587094641065
806,0.8832999939018938,0.9367054821416803,1.0022233987447549
577,1.384291073371447,2.10726777721083,1.3501250341635063
807,0.8839673592008495,0.9365011730482637,1.0023267730981007
578,1.3853714507089285,2.1095323611302303,1.3499012702958912
808,0.8839534113346206,0.9366593113765548,1.0021088883338505
579,1.384811863081043,2.1104071808726923,1.348883031236658
809,0.8836824722537671,0.9364353379207973,1.0019152499507131
580,1.3848969587258886,2.1138608176983853,1.349838490847827
810,0.8837514027517892,0.9345816611467287,1.0015811965359942
811,0.883140854686504,0.9344913383075406,1.0014082879050499
581,1.3844560348445536,2.1104965751413527,1.3481882217769126
812,0.8831615310530474,0.9344838872750474,1.001578793637464
582,1.3872149955063802,2.113636936893184,1.349178674080897
813,0.8814745387758839,0.9341280030224095,1.0016427227415408
583,1.3887953901228323,2.1114927236338277,1.3479850853434603
814,0.8813785683004773,0.9341468232612051,1.000999926572008
584,1.389071859157918,2.113624189858503,1.347494255995274
815,0.8810123066835178,0.933993388433078,1.0009607841710269
585,1.3876829111240097,2.113783895329675,1.3478067611834903
816,0.8810448106744136,0.9344245644282608,1.0014229092168878
586,1.3874520589544093,2.1155063581206224,1.3477439375916
817,0.8814592981093293,0.9346519437015391,1.0010372136272097
818,0.8810177824313412,0.9334794920056574,1.0000371130006562
587,1.3856385166228145,2.1128986482062397,1.3487597010116397
819,0.8805646282338288,0.932554424239933,1.0001082988335752
588,1.3843686882468416,2.1145597446431603,1.3483730045688713
820,0.8803328170588711,0.9323750945570446,0.9999891882208845
589,1.382971823286152,2.111191713144314,1.3492794909585792
821,0.8801427540179452,0.9324802423693195,1.0002167977535013
590,1.3817448993289945,2.1104596567607836,1.3465959512285772
822,0.8800351062180978,0.932664616401914,1.0002597089302419
591,1.3797930189918497,2.1100967992081374,1.3463031231193054
823,0.8797260659996908,0.9326303462667681,0.9998749810424157
824,0.8793040875982076,0.9324057394882089,0.9998580807202746
592,1.3786817618257587,2.1118563606637117,1.3491428923154891
825,0.8794569601720024,0.9316989990682796,0.9997885989740546
593,1.3773644258059579,2.1107908390915795,1.3504590677342183
826,0.8765899345612377,0.9314951726500353,0.9997937343763388
594,1.3777973056403716,2.111000644522817,1.3505666923487873
827,0.8760644225840594,0.9316510198098582,0.9996791462903575
595,1.377536353492997,2.111931098564148,1.3485502706738048
828,0.8763335287906553,0.9311961978432487,0.9986605822716825
596,1.3750959558637181,2.1165686839844886,1.3480499505663195
829,0.8739073445464612,0.9311500068932229,0.9989341673848706
597,1.3761307876590518,2.114701550617463,1.348460711014838
830,0.8740504231508297,0.9316003810290955,0.9994320420147844
831,0.8739085378779066,0.9316333429541265,0.9996015643896582
598,1.375326632083702,2.11256603516798,1.3492024597776064
832,0.8726512416183592,0.9310469679884843,0.9996308603482118
599,1.3755939889114166,2.1065603659525713,1.3497595421305728
833,0.8726886649052787,0.9308251297498205,0.9996922878970429
600,1.373965341557407,2.1055832283914726,1.3485330759117564
834,0.872599239197938,0.9307362636616053,0.9995585963077989
601,1.373328538369666,2.105633885856991,1.348740937876484
835,0.8720374287159534,0.930869925629773,0.9996617210750964
602,1.3717343422622201,2.105754571776342,1.3482771680159589
836,0.8713089725520946,0.9297252093508328,0.9998247764065307
603,1.371680787512674,2.1013478948432107,1.347539431230968
837,0.8708680665426825,0.9297620184730955,0.9994993483388482
838,0.8687968769666785,0.9285447786815706,0.9994910723636273
604,1.3724037971849494,2.1045053572323575,1.34886058564821
839,0.8684586264699199,0.9282048963344046,0.9994851571273307
605,1.3721972746297706,2.105112194693555,1.3467762858846117
840,0.8684145478272839,0.927849103844288,0.9992617690919637
606,1.3720976071728734,2.1041370482425257,1.3478258128577747
841,0.8683273394933204,0.9274477623564762,0.9992285998558745
607,1.3711512686793723,2.1010710258198677,1.3475067140131494
842,0.867289165265676,0.9268478138246714,0.9991197900326257
608,1.3713541886969316,2.1041034337132687,1.3475062352965586
843,0.8673596144443119,0.9267137407476463,1.00003370852028
844,0.8670695654239335,0.9264073831164792,1.0002045570067284
609,1.3710386549247655,2.1036027742066277,1.3465279663476182
845,0.8667366534245163,0.9264194932980349,1.0002630182640595
610,1.371196728851758,2.1002499140939124,1.346766261186548
846,0.8666445416554606,0.9264959822642991,1.0002223017450518
611,1.3706916711899302,2.099240563159908,1.3461941793436063
847,0.8664661094386503,0.9264730046247557,1.0002482310249923
612,1.3712764038973286,2.099595619717431,1.3454944034927931
848,0.866369697192946,0.9259184049675783,1.0002585290586603
613,1.373473270028885,2.0986456711385566,1.345835067610623
849,0.8661177659677814,0.9257875117515795,1.000061825496482
850,0.8650696695519917,0.9254605162328924,0.9997541807901922
614,1.3736258859330657,2.09621529795825,1.3445443664111145
851,0.863976825589752,0.9248552924229578,0.9995220909902909
615,1.373805011003496,2.097239655644483,1.344616515522833
852,0.8630437608357374,0.9247698568610071,0.9996373159647038
616,1.3736043580826842,2.096690244841793,1.345112255107076
853,0.8632838577637971,0.9248841085018867,0.9992112528172592
617,1.3731116153460607,2.0848011271403513,1.3450012781254923
854,0.8635285740948039,0.9246744203218343,0.9983805773494524
618,1.3721712372295198,2.0839754624813844,1.345555455437246
855,0.8634130393971672,0.924514888810448,0.9984318996209707
619,1.3715361268954733,2.084652592843441,1.3454516437456538
856,0.8631098393823674,0.9246463833138879,0.9978421409777078
857,0.8624250824859953,0.9249142205375153,0.9977509930428923
620,1.3702354143709123,2.0815536380466453,1.3458684162334813
858,0.8618787183372854,0.9247027602263023,0.9976218641477127
621,1.3691133910659607,2.076964089118756,1.3448981822014938
859,0.858863503421197,0.9248090553248461,0.9971726723645793
622,1.3681692216695578,2.0738235647998775,1.3447266286878352
860,0.8568143550529796,0.9247317833581367,0.9968218035960689
623,1.3655036233033644,2.0735089508557087,1.344097592022411
861,0.8559216083419832,0.9244229520458301,0.9964514744596338
624,1.3640584422011885,2.0718123271905666,1.3403785369299202
862,0.855132019022637,0.9222073388141068,0.9965082065572775
863,0.8551704315051755,0.9218129535848402,0.9965796220420129
625,1.364343358871093,2.074600655372309,1.3393316616111295
864,0.8553363664636994,0.9220357037411537,0.9965772339210055
626,1.3635362476948825,2.078486467000977,1.3397582906087437
865,0.8551576664267856,0.9218882394096479,0.9961092781459463
627,1.3641298467869947,2.077991640292265,1.3390367972204698
866,0.8542064008701276,0.9216637810383241,0.9961141209211692
628,1.3642220911574778,2.074688026740845,1.338648516440671
867,0.8530600460576772,0.9218270252853538,0.9961867057071345
629,1.363673920708822,2.0754344846681994,1.3373023741391705
868,0.8527915673866383,0.921195702346649,0.9963778687035175
630,1.3631508765899216,2.076222129941605,1.3379261095153452
869,0.8523699449072536,0.9194530316216755,0.9964372394646588
870,0.8519056282735852,0.9196218529626711,0.9970734313844346
631,1.3620124333906554,2.0774041884122765,1.3375525074312957
871,0.8519643225397001,0.9195856934490563,0.9969450486606402
632,1.3625250556549955,2.0739680484852103,1.3381092393038478
872,0.8519691267631687,0.9197916536304416,0.9960318888362496
633,1.362880012993704,2.0642954920952237,1.3399967277916838
873,0.8521387459817344,0.9197011451141807,0.996296115341158
634,1.3613057357670055,2.0659225216867516,1.3397829158433145
874,0.8517222945443509,0.9195192982674681,0.9964208080420383
635,1.3596254719589271,2.0634541206777977,1.3409916139593232
875,0.8514098908521304,0.9193744785236797,0.9964821175391286
876,0.8503539916227393,0.919212148244732,0.9959362609472263
636,1.3601892504092805,2.065385677644151,1.3404058978048832
877,0.850433750225565,0.9193557573603506,0.9953811933913025
637,1.3610466966737071,2.0655692197507904,1.341108767001452
878,0.8505710622044592,0.9195738605123893,0.995565561436616
638,1.3603000437908324,2.0680016855533507,1.3392535113955786
879,0.8491348133995903,0.9188663532061057,0.995074426291251
639,1.3601402946872434,2.067715938873795,1.3393408871088455
880,0.8490012327252596,0.9183969239904499,0.9951292883811916
640,1.3603783863164842,2.066475639502158,1.339479855930217
881,0.8493389811549287,0.9190631578524375,0.9951537272336966
641,1.3597253561570881,2.0669344915917645,1.3392245722092577
882,0.8494222227913826,0.9182398235264635,0.9950005065706617
883,0.849357901253847,0.9177873865878852,0.9942000636306878
642,1.359080995774102,2.06746409082337,1.339526640838098
884,0.8491895522945013,0.9178686188537049,0.9944469635112216
643,1.3575754000486482,2.0638466099246076,1.340299701059885
885,0.8495848995754235,0.9179898736685063,0.9946381880677867
644,1.359440010643843,2.064352885816169,1.3412450413882469
886,0.8494310826674789,0.9178390571923762,0.9941297576445415
645,1.3599456420199711,2.067340794924574,1.3425765391647662
887,0.8494878666178385,0.9173529594471848,0.9939707300294524
646,1.358620478360834,2.0650989533996515,1.3423212284987813
888,0.8493028366662291,0.9170966992349092,0.9932189007042178
889,0.8491203001179531,0.9170776198759247,0.993331696298647
647,1.3583708341492398,2.0653207115987824,1.3428550433017035
890,0.8485057996113994,0.9168153060525297,0.9933538651619489
648,1.3578840595618902,2.064759443310853,1.3429163357649192
891,0.8484156946045989,0.9168268281488656,0.9930903567905576
649,1.3581015946594752,2.0625559910235123,1.3439112118471084
892,0.8480785233548802,0.9167886836538415,0.9927873483507035
650,1.3579653505751528,2.061627317745441,1.3435441322713175
893,0.8480683142727411,0.9166704908637584,0.9927810131109716
651,1.3590764946695917,2.0581259839838446,1.3442735242729174
894,0.8472678776373188,0.9162848122140739,0.9928524617309453
652,1.3574754687704726,2.0564104005367767,1.3451428593049592
895,0.8462359173860425,0.9161853735427474,0.9922498527310252
896,0.8460891925707248,0.9158406947602156,0.9920561780849582
653,1.3557353960006946,2.058077486890016,1.3448560629927757
897,0.8460341032404074,0.9160673221917769,0.9921731786079876
654,1.3548777320202752,2.055488320098776,1.3452658830714903
898,0.8458477934292707,0.9155885407002184,0.99257855122023
655,1.3552762794865612,2.054417462068352,1.3450851316964694
899,0.8454377841615587,0.9154883218824323,0.9924568092555124
656,1.356324349394411,2.0552338835180084,1.3452813495469562
900,0.8450163063242069,0.9152732561701689,0.9917519738557494
657,1.3558223068389568,2.05414117863127,1.345299244520772
901,0.8445398255418205,0.9153000629065348,0.9917692271195294
902,0.8441171807449568,0.915220536243598,0.9915453674309214
658,1.3550253143700295,2.0552865182742637,1.3452707021467856
903,0.8442143985638468,0.9120194361567051,0.991578438729799
659,1.3546723731340684,2.0558697284395238,1.3446978594492436
904,0.843117994045641,0.9120175343578619,0.9922833637666377
660,1.3547981459657543,2.0535183701146744,1.343788998416348
905,0.8432440077320351,0.9111145405446909,0.9923182228264306
661,1.3543715577765194,2.0500628145335105,1.3432187215218534
906,0.8434830663294051,0.9107566013855408,0.9921057073631552
662,1.35379814839192,2.0533370730045415,1.3434003631929115
907,0.8426543400864498,0.9108530050055403,0.9920294995137227
908,0.8418458548051856,0.9106564161072148,0.9919375995605376
663,1.3532871345328612,2.057147325058535,1.343625733535651
