Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
1220,83.08251435824532,17.030429247923685,14.68551294451228,133.91883040509762
1221,83.08251435824532,17.03098737551962,14.688156222761531,133.93550325946495
1222,83.1905665340671,17.03154550311555,14.688714350357463,133.9521761138323
1223,83.23266105698214,17.032103630711482,14.693057926928793,133.96884896819964
1224,83.23266105698214,17.032661758307412,14.697401503500123,133.98552182256697
1225,83.2512092771334,17.033219885903343,14.700044781749375,134.0021946769343
1226,83.38512335849524,17.033778013499276,14.700602909345307,134.01886753130162
1227,83.47044873557033,17.034336141095206,14.701161036941238,134.03554038566898
1228,83.51012612286006,17.03489426869114,14.70171916453717,134.0522132400363
1229,83.51012612286006,17.03489426869114,14.7022772921331,134.06888609440364
1230,83.51012612286006,17.036594567013218,14.704920570382352,134.08555894877097
1231,83.59539705366159,17.038294865335295,14.707563848631604,134.1022318031383
1232,83.59539705366159,17.038294865335295,14.710207126880857,134.11890465750565
1233,83.64110649583422,17.038294865335295,14.712465552798866,134.13557751187298
1234,83.64110649583422,17.038294865335295,14.717528194357802,134.1522503662403
1235,83.64110649583422,17.040380015988614,14.719786620275812,134.16892322060764
1236,83.68367446468079,17.042465166641936,14.720344747871744,134.18559607497497
1237,83.75749189374139,17.044550317295254,14.724688324443074,134.20226892934232
1238,83.75749189374139,17.046635467948576,14.727331602692326,134.21894178370965
1239,83.83842085900551,17.048720618601898,14.729590028610335,134.23561463807698
1240,83.97296619351236,17.050805769255216,14.731848454528343,134.2522874924443
1241,84.05169025813959,17.05289091990854,14.732406582124275,134.26896034681164
1242,84.09939272244142,17.05344904750447,14.732964709720207,134.285633201179
1243,84.14510216461406,17.054007175100402,14.733522837316139,134.30230605554632
1244,84.14510216461406,17.056650453349654,14.737866413887469,134.31897890991365
1245,84.24358843345597,17.058735604002973,14.7384245414834,134.33565176428098
1246,84.33780186896013,17.059293731598906,14.74276811805473,134.3523246186483
1247,84.33780186896013,17.059293731598906,14.74332624565066,134.36899747301567
1248,84.33780186896013,17.059293731598906,14.74766982222199,134.385670327383
1249,84.33780186896013,17.059293731598906,14.748227949817922,134.40234318175033
1250,84.34997113906165,17.059293731598906,14.750871228067174,134.41901603611765
1251,84.46328506041513,17.059293731598906,14.755214804638504,134.43568889048498
1252,84.51318217520756,17.059293731598906,14.759558381209834,134.45236174485234
1253,84.53598500009414,17.059293731598906,14.760116508805766,134.46903459921967
1254,84.53598500009414,17.059851859194836,14.761393701389304,134.485707453587
1255,84.58738419783273,17.060409986790766,14.765737277960634,134.50238030795433
1256,84.58738419783273,17.06565117097087,14.766295405556566,134.51905316232165
1257,84.58738419783273,17.07033422755504,14.768938683805818,134.535726016689
1258,84.66703205753944,17.07033422755504,14.769496811401748,134.55239887105634
1259,84.72867817995322,17.07033422755504,14.771755237319757,134.56907172542367
1260,84.72867817995322,17.07033422755504,14.77231336491569,134.585744579791
1261,84.72867817995322,17.07033422755504,14.772871492511621,134.60241743415833
1262,84.72867817995322,17.07033422755504,14.77512991842963,134.61909028852568
1263,84.73076333060655,17.07033422755504,14.77568804602556,134.635763142893
1264,84.76837742069098,17.07033422755504,14.77794647194357,134.65243599726034
1265,84.80488452071123,17.07033422755504,14.778504599539502,134.66910885162767
1266,84.80696967136454,17.07033422755504,14.780763025457512,134.685781705995
1267,84.80905482201786,17.07033422755504,14.781321153053444,134.70245456036236
1268,84.86725808172825,17.07033422755504,14.783579578971452,134.71912741472968
1269,84.88861162033058,17.07033422755504,14.785838004889461,134.735800269097
1270,84.89069677098391,17.07033422755504,14.786396132485393,134.75247312346434
1271,85.04975060283874,17.07033422755504,14.786954260081325,134.76914597783167
1272,85.05183575349206,17.07033422755504,14.787512387677257,134.78581883219903
1273,85.05392090414537,17.07033422755504,14.788070515273187,134.80249168656636
1274,85.05952218927678,17.07033422755504,14.788628642869119,134.81916454093368
1275,85.06160733993009,17.07033422755504,14.78918677046505,134.835837395301
1276,85.11388436200232,17.07033422755504,14.789744898060983,134.85251024966834
1277,85.17350718402564,17.07033422755504,14.790303025656915,134.8691831040357
1278,85.17559233467895,17.07033422755504,14.790861153252845,134.88585595840303
1279,85.1989392749457,17.07033422755504,14.791419280848777,134.90252881277036
1280,85.23544637496595,17.07033422755504,14.791977408444708,134.91920166713768
1281,85.2766493585817,17.07033422755504,14.79253553604064,134.935874521505
1282,85.32463342929458,17.07033422755504,14.793093663636572,134.95254737587237
1283,85.40642464633117,17.07033422755504,14.793651791232502,134.9692202302397
1284,85.45726376517523,17.07033422755504,14.794209918828434,134.98589308460703
1285,85.47714732182496,17.07033422755504,14.796468344746444,135.00256593897436
1286,85.47923247247827,17.07033422755504,14.797026472342376,135.01923879334169
1287,85.48131762313159,17.07033422755504,14.797584599938308,135.03591164770904
1288,85.5224616981675,17.07033422755504,14.798142727534238,135.05258450207637
1289,85.52454684882082,17.07033422755504,14.79870085513017,135.0692573564437
1290,85.66215195871092,17.07033422755504,14.799258982726101,135.08593021081103
1291,85.66423710936424,17.07033422755504,14.799817110322033,135.10260306517836
1292,85.716344959196,17.07033422755504,14.800375237917965,135.11927591954571
1293,85.76417206669836,17.07033422755504,14.800933365513895,135.13594877391304
1294,85.76417206669836,17.07033422755504,14.801491493109827,135.15262162828037
1295,85.82677410065325,17.07033422755504,14.802049620705759,135.1692944826477
1296,85.82885925130657,17.07033422755504,14.802607748301691,135.18596733701503
1297,85.82885925130657,17.07033422755504,14.8048661742197,135.2026401913824
1298,85.82885925130657,17.07033422755504,14.80542430181563,135.21931304574971
1299,85.82885925130657,17.07033422755504,14.805982429411563,135.23598590011704
1300,85.82885925130657,17.07033422755504,14.806540557007494,135.25265875448437
1301,85.82885925130657,17.07033422755504,14.807098684603426,135.2693316088517
1302,85.9643246196986,17.07033422755504,14.807656812199358,135.28600446321906
1303,86.07051172103829,17.07033422755504,14.808214939795288,135.3026773175864
1304,86.10900615203957,17.07033422755504,14.80877306739122,135.31935017195372
1305,86.11109130269288,17.07033422755504,14.809331194987152,135.33602302632104
1306,86.11109130269288,17.07033422755504,14.809889322583084,135.35269588068837
1307,86.13039949700143,17.07033422755504,14.810447450179016,135.36936873505573
1308,86.19048127295497,17.07033422755504,14.811005577774946,135.38604158942306
1309,86.22158274765272,17.07033422755504,14.840636314129913,135.4027144437904
1310,86.22158274765272,17.07033422755504,14.841194441725843,135.41938729815772
1311,86.24989314275544,17.07241937820836,14.841752569321775,135.43606015252504
1312,86.24989314275544,17.14827121222087,14.842310696917707,135.4527330068924
1313,86.24989314275544,17.14827121222087,14.842868824513639,135.46940586125973
1314,86.24989314275544,17.14827121222087,14.84342695210957,135.48607871562706
1315,86.34080099323725,17.14827121222087,14.8439850797055,135.5027515699944
1316,86.34080099323725,17.14827121222087,14.844543207301433,135.51942442436172
1317,86.34080099323725,17.14827121222087,14.845101334897365,135.53609727872907
1318,86.34080099323725,17.148829339816803,14.845659462493296,135.5527701330964
1319,86.37965092104791,17.148829339816803,14.846217590089228,135.56944298746373
1320,86.37965092104791,17.148829339816803,14.846775717685158,135.58611584183106
1321,86.44080205243907,17.149387467412733,14.849034143603168,135.6027886961984
1322,86.51096435467448,17.149945595008667,14.8495922711991,135.61946155056575
1323,86.5555741442214,17.149945595008667,14.850150398795032,135.63613440493307
1324,86.61953973382245,17.149945595008667,14.850708526390964,135.6528072593004
1325,86.61953973382245,17.149945595008667,14.851266653986894,135.66948011366773
1326,86.68785882321505,17.150503722604597,14.851824781582826,135.68615296803506
1327,86.75183748985229,17.151061850200527,14.852382909178758,135.70282582240242
1328,86.75183748985229,17.15161997779646,14.85294103677469,135.71949867676975
1329,86.90363532062325,17.15161997779646,14.853499164370621,135.73617153113707
1330,86.97293260390526,17.15161997779646,14.854057291966551,135.7528443855044
1331,86.97293260390526,17.15161997779646,14.854615419562483,135.76951723987173
1332,86.99806208423485,17.15161997779646,14.855173547158415,135.7861900942391
1333,86.99806208423485,17.15630303438063,14.859247809232432,135.80286294860642
1334,86.99806208423485,17.16154421856073,14.859805936828362,135.81953580297375
1335,86.99806208423485,17.166785402740835,14.860364064424294,135.83620865734107
1336,87.03924202074165,17.172026586920936,14.860922192020226,135.8528815117084
1337,87.09811374625578,17.177267771101036,14.861480319616158,135.86955436607576
1338,87.09811374625578,17.17782589869697,14.86203844721209,135.8862272204431
1339,87.10804734622506,17.1783840262929,14.86259657480802,135.90290007481042
1340,87.16994071934839,17.178942153888833,14.863154702403952,135.91957292917775
1341,87.21590984253156,17.178942153888833,14.865413128321961,135.93624578354508
1342,87.21590984253156,17.178942153888833,14.865971255917893,135.95291863791243
1343,87.21590984253156,17.178942153888833,14.866529383513825,135.96959149227976
1344,87.26683037409144,17.178942153888833,14.867087511109755,135.9862643466471
1345,87.2937021604479,17.18102730454215,14.867645638705687,136.00293720101442
1346,87.33627012929449,17.18102730454215,14.868203766301619,136.01961005538175
1347,87.33627012929449,17.18102730454215,14.86876189389755,136.0362829097491
1348,87.33627012929449,17.18102730454215,14.869320021493483,136.05295576411643
1349,87.33627012929449,17.191129736147055,14.869878149089413,136.06962861848376
1350,87.33627012929449,17.20123216775196,14.870436276685345,136.0863014728511
1351,87.33627012929449,17.21077647176093,14.870994404281277,136.10297432721842
1352,87.41082280996191,17.220320775769903,14.871552531877208,136.11964718158578
1353,87.41082280996191,17.220320775769903,14.87211065947314,136.1363200359531
1354,87.41082280996191,17.220320775769903,14.87266878706907,136.15299289032043
1355,87.43947696567919,17.220320775769903,14.875312065318322,136.16966574468776
1356,87.43947696567919,17.220320775769903,14.875870192914254,136.1863385990551
1357,87.43947696567919,17.220320775769903,14.876428320510186,136.20301145342245
1358,87.43947696567919,17.220878903365836,14.878686746428196,136.21968430778978
1359,87.46001894355682,17.221437030961766,14.879244874024128,136.2363571621571
1360,87.46001894355682,17.221995158557696,14.88188815227338,136.25303001652443
1361,87.5723094909279,17.22255328615363,14.884531430522632,136.26970287089176
1362,87.61877928804397,17.22311141374956,14.894633862127534,136.28637572525912
1363,87.61877928804397,17.223669541345494,14.895191989723466,136.30304857962645
1364,87.61877928804397,17.224227668941424,14.895750117319398,136.31972143399378
1365,87.647851896803,17.224785796537354,14.896308244915328,136.3363942883611
1366,87.6863712877893,17.225343924133288,14.89686637251126,136.35306714272843
1367,87.6863712877893,17.225902051729218,14.899509650760512,136.3697399970958
1368,87.6863712877893,17.225902051729218,14.900067778356444,136.38641285146312
1369,87.71117375515735,17.22646017932515,14.900625905952376,136.40308570583045
1370,87.8668271410074,17.22701830692108,14.910728337557279,136.41975856019778
1371,87.90293810127802,17.22757643451701,14.91128646515321,136.4364314145651
1372,87.93654448518683,17.228134562112945,14.911844592749143,136.45310426893246
1373,87.99038435217827,17.228692689708875,14.915918854823158,136.4697771232998
1374,88.0541649051648,17.22925081730481,14.91647698241909,136.48644997766712
1375,88.15255876733941,17.22980894490074,14.917035110015021,136.50312283203445
1376,88.18988295066619,17.23036707249667,14.917593237610953,136.51979568640178
1377,88.23796824617126,17.23036707249667,14.918151365206885,136.53646854076914
1378,88.2706491064071,17.23036707249667,14.918709492802815,136.55314139513646
1379,88.30240532120345,17.23036707249667,14.919267620398747,136.5698142495038
1380,88.30240532120345,17.23036707249667,14.919825747994679,136.58648710387112
1381,88.33087569560772,17.23036707249667,14.922084173912689,136.60315995823845
1382,88.35135647475227,17.231086137484276,14.92264230150862,136.6198328126058
1383,88.35135647475227,17.231086137484276,14.92320042910455,136.63650566697314
1384,88.35135647475227,17.251307650525273,14.923758556700482,136.65317852134046
1385,88.47547000891166,17.251307650525273,14.924316684296414,136.6698513757078
1386,88.47547000891166,17.251307650525273,14.924874811892346,136.68652423007512
1387,88.47547000891166,17.251307650525273,14.925432939488278,136.70319708444248
1388,88.48873544992078,17.251307650525273,14.925991067084208,136.7198699388098
1389,88.50679813364661,17.251307650525273,14.92654919468014,136.73654279317714
1390,88.50679813364661,17.251307650525273,14.927107322276072,136.75321564754447
1391,88.50679813364661,17.251307650525273,14.927665449872004,136.7698885019118
1392,88.58027664308234,17.251307650525273,14.928223577467936,136.78656135627915
1393,88.75145053055033,17.251307650525273,14.928781705063866,136.80323421064648
1394,88.75145053055033,17.251307650525273,14.929339832659798,136.8199070650138
1395,88.80365237531862,17.251307650525273,14.92989796025573,136.83657991938114
1396,88.85369733158689,17.251307650525273,14.932541238504982,136.85325277374847
1397,88.87224555173815,17.251307650525273,14.933099366100913,136.86992562811582
1398,88.87224555173815,17.251307650525273,14.933657493696845,136.88659848248315
1399,88.87224555173815,17.251307650525273,14.934215621292775,136.90327133685048
1400,88.92085250701142,17.251307650525273,14.934773748888707,136.9199441912178
1401,89.05970430728804,17.251307650525273,14.93533187648464,136.93661704558514
1402,89.08817468169231,17.251307650525273,14.935890004080571,136.9532898999525
1403,89.08817468169231,17.251307650525273,14.936448131676503,136.96996275431982
1404,89.08817468169231,17.26224688496592,14.937006259272433,136.98663560868715
1405,89.08817468169231,17.276520729600165,14.937564386868365,137.00330846305448
1406,89.17493056138545,17.276520729600165,14.938122514464297,137.0199813174218
1407,89.22585109294533,17.276520729600165,14.938680642060229,137.03665417178917
1408,89.26406708572839,17.276520729600165,14.93923876965616,137.0533270261565
1409,89.33786544665402,17.276520729600165,14.93979689725209,137.06999988052382
1410,89.3885834672954,17.276520729600165,14.940355024848023,137.08667273489115
1411,89.44871311801779,17.276520729600165,14.940913152443954,137.10334558925848
1412,89.46900023634032,17.276520729600165,14.941471280039886,137.12001844362584
1413,89.46900023634032,17.28148802026606,14.942029407635818,137.13669129799317
1414,89.46900023634032,17.28148802026606,14.942587535231748,137.1533641523605
1415,89.48788141035445,17.28148802026606,14.94314566282768,137.17003700672782
1416,89.5012865684899,17.28148802026606,14.943703790423612,137.18670986109515
1417,89.64080137424497,17.28148802026606,14.944261918019544,137.2033827154625
1418,89.64080137424497,17.28148802026606,14.944820045615476,137.22005556982984
1419,89.74567974087708,17.28148802026606,14.945378173211406,137.23672842419717
1420,89.74567974087708,17.285004154744144,14.945936300807338,137.2534012785645
1421,89.74567974087708,17.288520289222227,14.94649442840327,137.27007413293182
1422,89.74567974087708,17.292036423700313,14.947052555999202,137.28674698729918
1423,89.75036279746124,17.292036423700313,14.947610683595133,137.3034198416665
1424,89.75036279746124,17.292036423700313,14.948168811191064,137.32009269603384
1425,89.75036279746124,17.292036423700313,14.948726938786995,137.33676555040117
1426,89.76517963062659,17.292036423700313,14.949285066382927,137.3534384047685
1427,89.80963892882997,17.292036423700313,14.94984319397886,137.37011125913585
1428,89.95963637419703,17.292036423700313,14.950401321574791,137.38678411350318
1429,89.95963637419703,17.292036423700313,14.950959449170721,137.4034569678705
1430,90.03232454748468,17.292036423700313,14.951517576766653,137.42012982223784
1431,90.03232454748468,17.292036423700313,14.952075704362585,137.43680267660517
1432,90.052380105951,17.292036423700313,14.952633831958517,137.45347553097253
1433,90.12263075174863,17.292036423700313,14.953191959554449,137.47014838533985
1434,90.17992611911049,17.292036423700313,14.953750087150379,137.48682123970718
1435,90.27869440754333,17.292036423700313,14.95430821474631,137.5034940940745
1436,90.27869440754333,17.292036423700313,14.954866342342243,137.52016694844184
1437,90.27869440754333,17.292036423700313,14.955424469938174,137.5368398028092
1438,90.29923638542094,17.292036423700313,14.955982597534106,137.55351265717653
1439,90.49350568619828,17.292036423700313,14.956540725130036,137.57018551154385
1440,90.53546247288318,17.292036423700313,14.957098852725968,137.58685836591118
1441,90.65655142091352,17.292036423700313,14.9576569803219,137.6035312202785
1442,90.65655142091352,17.294121574353632,14.958215107917832,137.62020407464587
1443,90.70154120077481,17.296206725006954,14.958773235513764,137.6368769290132
1444,90.74744459593369,17.298291875660276,14.959331363109694,137.65354978338053
1445,90.74744459593369,17.300377026313594,14.959889490705626,137.67022263774786
1446,90.74744459593369,17.302462176966916,14.960447618301558,137.68689549211518
1447,90.80356270499077,17.304547327620234,14.96100574589749,137.70356834648254
1448,90.84846662000933,17.306632478273556,14.961563873493422,137.72024120084987
1449,90.84846662000933,17.30871762892688,14.962122001089352,137.7369140552172
1450,90.86246082342095,17.30871762892688,14.962680128685284,137.75358690958453
1451,91.00561065446675,17.310802779580197,14.963238256281215,137.77025976395186
1452,91.00561065446675,17.31288793023352,14.963796383877147,137.7869326183192
1453,91.00561065446675,17.314973080886837,14.96435451147308,137.80360547268654
1454,91.06432402795569,17.31705823154016,14.96491263906901,137.82027832705387
1455,91.1157232256943,17.31914338219348,14.965470766664941,137.8369511814212
1456,91.1157232256943,17.3212285328468,14.966028894260873,137.85362403578853
1457,91.14913870193635,17.32331368350012,14.966587021856805,137.87029689015588
1458,91.23011215282067,17.32539883415344,14.967145149452737,137.8869697445232
1459,91.28103268438055,17.32748398480676,14.967703277048667,137.90364259889054
1460,91.28103268438055,17.329569135460083,14.968261404644599,137.92031545325787
1461,91.28103268438055,17.3316542861134,14.96881953224053,137.9369883076252
1462,91.28103268438055,17.333739436766724,14.969377659836463,137.95366116199256
1463,91.38978979824185,17.335824587420042,14.969935787432394,137.97033401635989
1464,91.38978979824185,17.337909738073364,14.970493915028324,137.9870068707272
1465,91.38978979824185,17.339994888726686,14.971052042624256,138.00367972509454
1466,91.45995210047725,17.342080039380004,14.971610170220188,138.02035257946187
1467,91.45995210047725,17.344165190033326,14.97216829781612,138.03702543382923
1468,91.45995210047725,17.346250340686645,14.972726425412052,138.05369828819656
1469,91.45995210047725,17.348335491339967,14.973284553007982,138.07037114256389
1470,91.45995210047725,17.35042064199329,14.973842680603914,138.08704399693121
1471,91.55256749368789,17.35042064199329,14.974400808199846,138.10371685129854
1472,91.64639255841466,17.35042064199329,14.974958935795778,138.1203897056659
1473,91.68371674174143,17.35042064199329,14.97551706339171,138.13706256003323
1474,91.72045627028426,17.35042064199329,14.97607519098764,138.15373541440056
1475,91.7313955047249,17.35042064199329,14.976633318583572,138.1704082687679
1476,91.78634056741413,17.35042064199329,14.977191446179503,138.18708112313521
1477,91.78634056741413,17.35042064199329,14.977749573775435,138.20375397750257
1478,91.85721457269491,17.35042064199329,14.978307701371367,138.2204268318699
1479,91.86073070717299,17.35042064199329,14.978865828967297,138.23709968623723
1480,91.87413586530843,17.35042064199329,14.97942395656323,138.25377254060456
1481,91.87413586530843,17.35042064199329,14.979982084159161,138.2704453949719
1482,91.96141067623118,17.35042064199329,14.980540211755093,138.28711824933924
1483,92.03087943218283,17.35042064199329,14.981098339351025,138.30379110370657
1484,92.07124039943177,17.35042064199329,14.981656466946955,138.3204639580739
1485,92.07124039943177,17.35042064199329,14.982214594542887,138.33713681244123
1486,92.07124039943177,17.35042064199329,14.982772722138819,138.35380966680856
1487,92.07124039943177,17.35042064199329,14.98333084973475,138.37048252117592
1488,92.18338478138482,17.35042064199329,14.983888977330682,138.38715537554324
1489,92.19555405148634,17.35042064199329,14.987963239404698,138.40382822991057
1490,92.24430801967708,17.35042064199329,14.98852136700063,138.4205010842779
1491,92.25754867070694,17.35042064199329,14.989079494596561,138.43717393864523
1492,92.25754867070694,17.35042064199329,14.989637622192493,138.4538467930126
1493,92.32250077030714,17.351139706980895,14.990195749788423,138.47051964737992
1494,92.36609064460522,17.351139706980895,14.991472942371962,138.48719250174724
1495,92.36609064460522,17.351139706980895,14.992031069967894,138.50386535611457
1496,92.36609064460522,17.351139706980895,14.994674348217146,138.5205382104819
1497,92.36609064460522,17.351139706980895,14.995232475813077,138.53721106484926
1498,92.4757708636969,17.351139706980895,14.99579060340901,138.5538839192166
1499,92.4757708636969,17.351139706980895,14.99634873100494,138.57055677358392
1500,92.52647403549389,17.351139706980895,14.996906858600871,138.58722962795125
1501,92.52647403549389,17.379793862698172,14.997464986196803,138.60390248231857
1502,92.52647403549389,17.379793862698172,14.998023113792735,138.62057533668593
1503,92.57745514232782,17.379793862698172,14.998581241388667,138.63724819105326
1504,92.57745514232782,17.379793862698172,14.999139368984597,138.6539210454206
1505,92.65012404086151,17.379793862698172,14.999697496580529,138.67059389978792
1506,92.70626224973432,17.379793862698172,15.000974689164067,138.68726675415525
1507,92.8225617696616,17.379793862698172,15.00153281676,138.7039396085226
1508,92.8225617696616,17.379793862698172,15.002090944355931,138.72061246288993
1509,92.86903156677766,17.379793862698172,15.002649071951861,138.73728531725726
1510,92.86903156677766,17.379793862698172,15.006723334025878,138.7539581716246
1511,92.86903156677766,17.379793862698172,15.00728146162181,138.77063102599192
1512,92.95177018160156,17.379793862698172,15.007839589217742,138.78730388035927
1513,92.95177018160156,17.379793862698172,15.008397716813672,138.8039767347266
1514,92.95177018160156,17.422501714107355,15.008955844409604,138.82064958909393
1515,92.99747962377418,17.422501714107355,15.009513972005536,138.83732244346126
1516,92.99747962377418,17.422501714107355,15.010072099601468,138.8539952978286
1517,93.06375273852373,17.422501714107355,15.0106302271974,138.87066815219595
1518,93.06375273852373,17.422501714107355,15.01118835479333,138.88734100656328
1519,93.13879020252713,17.422501714107355,15.011746482389261,138.9040138609306
1520,93.18449964469976,17.422501714107355,15.012304609985193,138.92068671529793
1521,93.18449964469976,17.422501714107355,15.012862737581125,138.93735956966526
1522,93.24950091670289,17.422501714107355,15.013420865177057,138.95403242403262
1523,93.24950091670289,17.422501714107355,15.013978992772987,138.97070527839995
1524,93.27815507242016,17.422501714107355,15.014537120368919,138.98737813276728
1525,93.29742346036917,17.422501714107355,15.015095247964851,139.0040509871346
1526,93.29742346036917,17.422501714107355,15.01735367388286,139.02072384150193
1527,93.29742346036917,17.422501714107355,15.017911801478792,139.0373966958693
1528,93.43908957267314,17.422501714107355,15.018469929074723,139.05406955023662
1529,93.49890751130943,17.422501714107355,15.019028056670654,139.07074240460395
1530,93.5516439300116,17.422501714107355,15.019586184266586,139.08741525897128
1531,93.62508623126712,17.422501714107355,15.020144311862518,139.1040881133386
1532,93.71770162447775,17.422501714107355,15.02070243945845,139.12076096770596
1533,93.75888156098456,17.422501714107355,15.02126056705438,139.1374338220733
1534,93.80158941239374,17.422501714107355,15.021818694650312,139.15410667644062
1535,93.80158941239374,17.422501714107355,15.022376822246244,139.17077953080795
1536,93.80158941239374,17.422501714107355,15.022934949842176,139.18745238517528
1537,93.81978509872866,17.422501714107355,15.023493077438108,139.20412523954263
1538,93.95374704692972,17.422501714107355,15.024051205034038,139.22079809390996
1539,93.95374704692972,17.42322077909496,15.02460933262997,139.2374709482773
1540,93.96998418399671,17.423939844082568,15.025167460225902,139.25414380264462
1541,93.98778258999312,17.424658909070175,15.025725587821833,139.27081665701195
1542,93.98778258999312,17.42537797405778,15.026283715417765,139.2874895113793
1543,94.05018175504671,17.426097039045388,15.026841843013695,139.30416236574663
1544,94.10747712240858,17.431064329711283,15.027399970609627,139.32083522011396
1545,94.10747712240858,17.431064329711283,15.02795809820556,139.3375080744813
1546,94.1489287270241,17.43178339469889,15.028516225801491,139.35418092884862
1547,94.17405820735368,17.432502459686496,15.029074353397423,139.37085378321598
1548,94.19918768768325,17.433221524674103,15.029632480993353,139.3875266375833
1549,94.21133027544627,17.43394058966171,15.030190608589285,139.40419949195064
1550,94.24407074524792,17.434659654649316,15.030748736185217,139.42087234631796
1551,94.24407074524792,17.435378719636923,15.031306863781149,139.4375452006853
1552,94.27238114035066,17.43609778462453,15.03186499137708,139.45421805505265
1553,94.32458298511895,17.436816849612136,15.03242311897301,139.47089090941998
1554,94.32458298511895,17.437535914599742,15.032981246568943,139.4875637637873
1555,94.32458298511895,17.43825497958735,15.033539374164874,139.50423661815464
1556,94.37706927623532,17.438974044574955,15.034097501760806,139.52090947252196
1557,94.44395819845312,17.439693109562562,15.034655629356738,139.53758232688932
1558,94.55441487423931,17.44041217455017,15.035213756952668,139.55425518125665
1559,94.64810383248243,17.441131239537775,15.0357718845486,139.57092803562398
1560,94.64810383248243,17.44185030452538,15.036330012144532,139.5876008899913
1561,94.71050299753603,17.442569369512988,15.036888139740464,139.60427374435864
1562,94.71050299753603,17.443288434500595,15.037446267336396,139.620946598726
1563,94.73072451057702,17.4440074994882,15.038004394932326,139.63761945309332
1564,94.76812463235026,17.446811715129126,15.038562522528258,139.65429230746065
1565,94.76812463235026,17.447530780116733,15.03912065012419,139.67096516182798
1566,94.86074002556089,17.44824984510434,15.039678777720122,139.6876380161953
1567,94.90219163017642,17.448968910091946,15.040236905316053,139.70431087056267
1568,94.96334276156757,17.449687975079552,15.040795032911983,139.72098372493
1569,95.00508907097154,17.45040704006716,15.041353160507915,139.73765657929732
1570,95.00508907097154,17.451126105054765,15.041911288103847,139.75432943366465
1571,95.14786616759785,17.451845170042372,15.04246941569978,139.77100228803198
1572,95.19160751681453,17.45256423502998,15.043027543295711,139.78767514239934
1573,95.24102099830395,17.453283300017585,15.047101805369726,139.80434799676667
1574,95.27713195857457,17.45400236500519,15.047659932965658,139.821020851134
1575,95.32072183287264,17.454721429992798,15.04821806056159,139.83769370550132
1576,95.32072183287264,17.455440494980405,15.048776188157522,139.85436655986865
1577,95.32072183287264,17.455440494980405,15.049334315753452,139.871039414236
1578,95.44752772631276,17.455440494980405,15.049892443349384,139.88771226860334
1579,95.48962224922779,17.455440494980405,15.050450570945316,139.90438512297067
1580,95.48962224922779,17.455440494980405,15.051008698541247,139.921057977338
1581,95.57652271470381,17.455440494980405,15.05156682613718,139.93773083170532
1582,95.61956599106995,17.455440494980405,15.05212495373311,139.95440368607268
1583,95.64010796894758,17.455440494980405,15.052683081329041,139.97107654044
1584,95.64010796894758,17.455440494980405,15.053241208924973,139.98774939480734
1585,95.68601136410645,17.455440494980405,15.053799336520905,140.00442224917467
1586,95.77861774342685,17.455440494980405,15.054357464116837,140.021095103542
1587,95.8170212644327,17.455440494980405,15.054915591712767,140.03776795790935
1588,95.85188920818221,17.455440494980405,15.055473719308699,140.05444081227668
1589,95.85188920818221,17.455440494980405,15.05603184690463,140.071113666644
1590,95.85188920818221,17.455440494980405,15.056589974500563,140.08778652101134
1591,95.8614335121912,17.455440494980405,15.057148102096495,140.10445937537867
1592,95.87755812149366,17.455440494980405,15.057706229692425,140.12113222974602
1593,95.87755812149366,17.455440494980405,15.058264357288357,140.13780508411335
1594,95.87755812149366,17.455440494980405,15.058822484884288,140.15447793848068
1595,95.87755812149366,17.455440494980405,15.05938061248022,140.171150792848
1596,95.87755812149366,17.457525645633726,15.059938740076152,140.18782364721534
1597,95.88972739159519,17.459610796287045,15.060496867672082,140.2044965015827
1598,95.98002904899225,17.459610796287045,15.061054995268014,140.22116935595002
1599,96.02319123514728,17.459610796287045,15.061613122863946,140.23784221031735
1600,96.07722879067107,17.461695946940367,15.062171250459878,140.25451506468468
1601,96.24689634018958,17.461695946940367,15.06272937805581,140.271187919052
1602,96.24689634018958,17.461695946940367,15.06328750565174,140.28786077341937
1603,96.27841182396428,17.461695946940367,15.063845633247672,140.3045336277867
1604,96.2984673824306,17.461695946940367,15.064403760843604,140.32120648215403
1605,96.2984673824306,17.461695946940367,15.064961888439536,140.33787933652135
1606,96.2984673824306,17.461695946940367,15.065520016035467,140.35455219088868
1607,96.32533916878707,17.461695946940367,15.066078143631398,140.37122504525604
1608,96.44714683565026,17.461695946940367,15.06663627122733,140.38789789962337
1609,96.44714683565026,17.461695946940367,15.067194398823261,140.4045707539907
1610,96.4853628284333,17.461695946940367,15.067752526419193,140.42124360835803
1611,96.52332258541261,17.461695946940367,15.068310654015125,140.43791646272535
1612,96.52540773606594,17.461695946940367,15.068868781611055,140.4545893170927
1613,96.55988005298745,17.461695946940367,15.069426909206987,140.47126217146004
1614,96.55988005298745,17.461695946940367,15.069985036802919,140.48793502582737
1615,96.62152617540123,17.46378109759369,15.07054316439885,140.5046078801947
1616,96.62152617540123,17.46378109759369,15.071101291994783,140.52128073456203
1617,96.68341954852455,17.46378109759369,15.071659419590713,140.53795358892938
