Time(Iteration),UCBLinearBandit
1359,24.36467210697107
1360,24.36604944146843
1361,24.36742677596579
1362,24.36742677596579
1363,24.36742677596579
1364,24.36742677596579
1365,24.36742677596579
1366,24.38228032852271
1367,24.398511215576992
1368,24.39988855007435
1369,24.40126588457171
1370,24.40126588457171
1371,24.40126588457171
1372,24.40126588457171
1373,24.40126588457171
1374,24.40126588457171
1375,24.40126588457171
1376,24.40126588457171
1377,24.40126588457171
1378,24.40126588457171
1379,24.40126588457171
1380,24.40126588457171
1381,24.40126588457171
1382,24.40126588457171
1383,24.40126588457171
1384,24.40126588457171
1385,24.40126588457171
1386,24.40126588457171
1387,24.40126588457171
1388,24.40126588457171
1389,24.40126588457171
1390,24.40126588457171
1391,24.40126588457171
1392,24.40126588457171
1393,24.40126588457171
1394,24.40126588457171
1395,24.40523415760743
1396,24.40920243064315
1397,24.413170703678865
1398,24.417138976714586
1399,24.421107249750303
1400,24.425075522786024
1401,24.42904379582174
1402,24.433012068857458
1403,24.43698034189318
1404,24.440948614928896
1405,24.444916887964617
1406,24.448885161000334
1407,24.45285343403605
1408,24.45682170707177
1409,24.46078998010749
1410,24.46475825314321
1411,24.468726526178926
1412,24.472694799214644
1413,24.476663072250364
1414,24.48063134528608
1415,24.484599618321802
1416,24.48856789135752
1417,24.492536164393236
1418,24.498460888261906
1419,24.498460888261906
1420,24.498460888261906
1421,24.498460888261906
1422,24.498460888261906
1423,24.498460888261906
1424,24.498460888261906
1425,24.498460888261906
1426,24.498460888261906
1427,24.50103741748361
1428,24.50103741748361
1429,24.50103741748361
1430,24.515361550262746
1431,24.52217661008231
1432,24.52217661008231
1433,24.52853582408791
1434,24.52853582408791
1435,24.52853582408791
1436,24.52853582408791
1437,24.52853582408791
1438,24.52853582408791
1439,24.545945311851757
1440,24.603420948848374
1441,24.603420948848374
1442,24.605997478070076
1443,24.608574007291782
1444,24.611150536513485
1445,24.61372706573519
1446,24.616303594956896
1447,24.6188801241786
1448,24.621456653400305
1449,24.624033182622007
1450,24.626609711843713
1451,24.62918624106542
1452,24.642719400251966
1453,24.642719400251966
1454,24.642719400251966
1455,24.642719400251966
1456,24.642719400251966
1457,24.642719400251966
1458,24.64529592947367
1459,24.647872458695375
1460,24.65044898791708
1461,24.65044898791708
1462,24.65044898791708
1463,24.65044898791708
1464,24.65044898791708
1465,24.661926333912366
1466,24.664502863134068
1467,24.664502863134068
1468,24.667253518033057
1469,24.667253518033057
1470,24.667253518033057
1471,24.667253518033057
1472,24.667253518033057
1473,24.667253518033057
1474,24.667253518033057
1475,24.667253518033057
1476,24.66983004725476
1477,24.703543526730616
1478,24.710343276869192
1479,24.717143027007772
1480,24.720366681560556
1481,24.720366681560556
1482,24.720366681560556
1483,24.720366681560556
1484,24.720366681560556
1485,24.720366681560556
1486,24.720366681560556
1487,24.720366681560556
1488,24.720366681560556
1489,24.720366681560556
1490,24.720366681560556
1491,24.720366681560556
1492,24.720366681560556
1493,24.735991046493076
1494,24.762178162556967
1495,24.762178162556967
1496,24.762178162556967
1497,24.762178162556967
1498,24.762178162556967
1499,24.762178162556967
1500,24.762178162556967
1501,24.762178162556967
1502,24.762178162556967
1503,24.762178162556967
1504,24.762178162556967
1505,24.762178162556967
1506,24.762178162556967
1507,24.77111390578427
1508,24.789046679175204
1509,24.791623208396906
1510,24.791623208396906
1511,24.791623208396906
1512,24.791623208396906
1513,24.791623208396906
1514,24.791623208396906
1515,24.794469995180755
1516,24.797316781964604
1517,24.797316781964604
1518,24.797316781964604
1519,24.800163568748452
1520,24.800163568748452
1521,24.800163568748452
1522,24.800163568748452
1523,24.800163568748452
1524,24.800163568748452
1525,24.800163568748452
1526,24.800163568748452
1527,24.800163568748452
1528,24.800163568748452
1529,24.800163568748452
1530,24.800163568748452
1531,24.804131841784173
1532,24.80810011481989
1533,24.80810011481989
1534,24.80810011481989
1535,24.80810011481989
1536,24.80810011481989
1537,24.81941965672608
1538,24.81941965672608
1539,24.81941965672608
1540,24.81941965672608
1541,24.81941965672608
1542,24.81941965672608
1543,24.82226644350993
1544,24.82226644350993
1545,24.825113230293777
1546,24.827960017077626
1547,24.830806803861474
1548,24.833653590645323
1549,24.833653590645323
1550,24.833653590645323
1551,24.833653590645323
1552,24.833653590645323
1553,24.833653590645323
1554,24.833653590645323
1555,24.833653590645323
1556,24.833653590645323
1557,24.833653590645323
1558,24.833653590645323
1559,24.833653590645323
1560,24.833653590645323
1561,24.833653590645323
1562,24.833653590645323
1563,24.833653590645323
1564,24.833653590645323
1565,24.833653590645323
1566,24.833653590645323
1567,24.833653590645323
1568,24.833653590645323
1569,24.833653590645323
1570,24.833653590645323
1571,24.833653590645323
1572,24.833653590645323
1573,24.833653590645323
1574,24.833653590645323
1575,24.833653590645323
1576,24.833653590645323
1577,24.83650037742917
1578,24.83650037742917
1579,24.83650037742917
1580,24.83650037742917
1581,24.83650037742917
1582,24.83650037742917
1583,24.83650037742917
1584,24.83650037742917
1585,24.83650037742917
1586,24.83650037742917
1587,24.83650037742917
1588,24.83650037742917
1589,24.83650037742917
1590,24.83650037742917
1591,24.83650037742917
1592,24.83650037742917
1593,24.83650037742917
1594,24.83650037742917
1595,24.83650037742917
1596,24.83650037742917
1597,24.83650037742917
1598,24.83650037742917
1599,24.83972403198196
1600,24.83972403198196
1601,24.83972403198196
1602,24.83972403198196
1603,24.83972403198196
1604,24.83972403198196
1605,24.83972403198196
1606,24.842947686534746
1607,24.846171341087533
1608,24.849394995640317
1609,24.8939907695259
1610,24.922625365782007
1611,24.925849020334795
1612,24.929072674887582
1613,24.93229632944037
1614,24.93229632944037
1615,24.93229632944037
1616,24.93229632944037
1617,24.93663332726923
1618,24.940970325098096
1619,24.9435468543198
1620,24.946123383541504
1621,24.94869991276321
1622,24.951276441984913
1623,24.970682236906217
1624,24.97325876612792
1625,24.978682082133474
1626,24.98410539813903
1627,24.98952871414458
1628,24.994952030150134
1629,25.000375346155685
1630,25.00579866216124
1631,25.011221978166795
1632,25.013798507388497
1633,25.016375036610203
1634,25.018951565831905
1635,25.0247517496064
1636,25.0247517496064
1637,25.0247517496064
1638,25.0247517496064
1639,25.0247517496064
1640,25.0247517496064
1641,25.0247517496064
1642,25.0247517496064
1643,25.0247517496064
1644,25.0247517496064
1645,25.0247517496064
1646,25.0247517496064
1647,25.0247517496064
1648,25.0247517496064
1649,25.0247517496064
1650,25.0247517496064
1651,25.0247517496064
1652,25.0247517496064
1653,25.0247517496064
1654,25.0247517496064
1655,25.0247517496064
1656,25.0247517496064
1657,25.0247517496064
1658,25.0247517496064
1659,25.0247517496064
1660,25.0247517496064
1661,25.0247517496064
1662,25.0247517496064
1663,25.0247517496064
1664,25.0247517496064
1665,25.0247517496064
1666,25.0247517496064
1667,25.0247517496064
1668,25.0247517496064
1669,25.0247517496064
1670,25.0247517496064
1671,25.0247517496064
1672,25.0247517496064
1673,25.0247517496064
1674,25.0247517496064
1675,25.0247517496064
1676,25.0247517496064
1677,25.0247517496064
1678,25.0247517496064
1679,25.0247517496064
1680,25.0247517496064
1681,25.0247517496064
1682,25.0247517496064
1683,25.0247517496064
1684,25.0247517496064
1685,25.0247517496064
1686,25.027598536390247
1687,25.027598536390247
1688,25.027598536390247
1689,25.027598536390247
1690,25.027598536390247
1691,25.027598536390247
1692,25.027598536390247
1693,25.027598536390247
1694,25.027598536390247
1695,25.027598536390247
1696,25.027598536390247
1697,25.027598536390247
1698,25.027598536390247
1699,25.030445323174096
1700,25.033292109957944
1701,25.036138896741793
1702,25.03898568352564
1703,25.04183247030949
1704,25.04467925709334
1705,25.047526043877188
1706,25.050372830661036
1707,25.053219617444885
1708,25.073423277778566
1709,25.076270064562415
1710,25.08308512438198
1711,25.089900184201547
1712,25.096715244021116
1713,25.10353030384068
1714,25.11034536366025
1715,25.1131921504441
1716,25.11603893722795
1717,25.118885724011797
1718,25.121732510795646
1719,25.124579297579494
1720,25.127426084363343
1721,25.13027287114719
1722,25.13311965793104
1723,25.13596644471489
1724,25.138813231498737
1725,25.141660018282586
1726,25.144506805066435
1727,25.168808004947458
1728,25.19310920482848
1729,25.22617801092105
1730,25.250479210802073
1731,25.25332599758592
1732,25.25332599758592
1733,25.25332599758592
1734,25.25332599758592
1735,25.25332599758592
1736,25.25332599758592
1737,25.25332599758592
1738,25.25332599758592
1739,25.25332599758592
1740,25.25332599758592
1741,25.25332599758592
1742,25.255902526807624
1743,25.255902526807624
1744,25.255902526807624
1745,25.255902526807624
1746,25.255902526807624
1747,25.255902526807624
1748,25.255902526807624
1749,25.255902526807624
1750,25.255902526807624
1751,25.255902526807624
1752,25.25912618136041
1753,25.25912618136041
1754,25.25912618136041
1755,25.25912618136041
1756,25.25912618136041
1757,25.25912618136041
1758,25.25912618136041
1759,25.25912618136041
1760,25.25912618136041
1761,25.25912618136041
1762,25.25912618136041
1763,25.25912618136041
1764,25.25912618136041
1765,25.25912618136041
1766,25.25912618136041
1767,25.25912618136041
1768,25.25912618136041
1769,25.25912618136041
1770,25.25912618136041
1771,25.25912618136041
1772,25.25912618136041
1773,25.25912618136041
1774,25.25912618136041
1775,25.282086505044695
1776,25.284663034266398
1777,25.287239563488104
1778,25.287239563488104
1779,25.28999021838709
1780,25.292566747608795
1781,25.295143276830498
1782,25.295143276830498
1783,25.295143276830498
1784,25.295143276830498
1785,25.295143276830498
1786,25.295143276830498
1787,25.295143276830498
1788,25.295143276830498
1789,25.295143276830498
1790,25.295143276830498
1791,25.295143276830498
1792,25.295143276830498
1793,25.295143276830498
1794,25.295143276830498
1795,25.295143276830498
1796,25.295143276830498
1797,25.295143276830498
1798,25.295143276830498
1799,25.295143276830498
1800,25.295143276830498
1801,25.295143276830498
1802,25.295143276830498
1803,25.295143276830498
1804,25.295143276830498
1805,25.29911154986622
1806,25.29911154986622
1807,25.29911154986622
1808,25.29911154986622
1809,25.29911154986622
1810,25.29911154986622
1811,25.31459861199881
1812,25.33305767281456
1813,25.35436352041416
1814,25.35721030719801
1815,25.360057093981858
1816,25.362903880765707
1817,25.365750667549555
1818,25.368597454333404
1819,25.371444241117253
1820,25.3742910279011
1821,25.37713781468495
1822,25.3799846014688
1823,25.382831388252647
1824,25.385678175036496
1825,25.388524961820345
1826,25.391371748604193
1827,25.394218535388042
1828,25.39706532217189
1829,25.39991210895574
1830,25.39991210895574
1831,25.39991210895574
1832,25.39991210895574
1833,25.39991210895574
1834,25.39991210895574
1835,25.39991210895574
1836,25.39991210895574
1837,25.39991210895574
1838,25.39991210895574
1839,25.39991210895574
1840,25.39991210895574
1841,25.39991210895574
1842,25.39991210895574
1843,25.39991210895574
1844,25.39991210895574
1845,25.39991210895574
1846,25.39991210895574
1847,25.39991210895574
1848,25.39991210895574
1849,25.39991210895574
1850,25.39991210895574
1851,25.403135763508526
1852,25.406359418061314
1853,25.4095830726141
1854,25.41280672716689
1855,25.416030381719672
1856,25.41925403627246
1857,25.422477690825247
1858,25.425701345378034
1859,25.42892499993082
1860,25.436116927519326
1861,25.439340582072113
1862,25.442564236624897
1863,25.445787891177684
1864,25.44901154573047
1865,25.472368832086705
1866,25.475592486639492
1867,25.475592486639492
1868,25.475592486639492
1869,25.475592486639492
1870,25.475592486639492
1871,25.475592486639492
1872,25.475592486639492
1873,25.475592486639492
1874,25.475592486639492
1875,25.475592486639492
1876,25.48151721050816
1877,25.48151721050816
1878,25.48151721050816
1879,25.48151721050816
1880,25.48151721050816
1881,25.48151721050816
1882,25.48151721050816
1883,25.48151721050816
1884,25.48151721050816
1885,25.48151721050816
1886,25.48151721050816
1887,25.48151721050816
1888,25.48151721050816
1889,25.48151721050816
1890,25.48151721050816
1891,25.48151721050816
1892,25.48151721050816
1893,25.48151721050816
1894,25.48151721050816
1895,25.48151721050816
1896,25.48151721050816
1897,25.48151721050816
1898,25.48151721050816
1899,25.48151721050816
1900,25.48151721050816
1901,25.48151721050816
1902,25.48151721050816
1903,25.48151721050816
1904,25.48151721050816
1905,25.48151721050816
1906,25.48151721050816
1907,25.48151721050816
1908,25.48151721050816
1909,25.48151721050816
1910,25.48151721050816
1911,25.48151721050816
1912,25.48151721050816
1913,25.48151721050816
1914,25.492994556503444
1915,25.51040404426729
1916,25.513154699166275
1917,25.51590535406526
1918,25.51865600896425
1919,25.51865600896425
1920,25.51865600896425
1921,25.51865600896425
1922,25.51865600896425
1923,25.51865600896425
1924,25.51865600896425
1925,25.521232538185952
1926,25.523809067407658
1927,25.52638559662936
1928,25.528962125851066
1929,25.528962125851066
1930,25.528962125851066
1931,25.528962125851066
1932,25.528962125851066
1933,25.528962125851066
1934,25.528962125851066
1935,25.528962125851066
1936,25.545791391550665
1937,25.562620657250264
1938,25.562620657250264
1939,25.562620657250264
1940,25.562620657250264
1941,25.57664632424189
1942,25.621725609076215
1943,25.621725609076215
1944,25.621725609076215
1945,25.624949263629002
1946,25.628172918181793
1947,25.628172918181793
1948,25.63139657273458
1949,25.63139657273458
1950,25.63139657273458
1951,25.63139657273458
1952,25.63139657273458
1953,25.63139657273458
1954,25.63139657273458
1955,25.63139657273458
1956,25.63139657273458
1957,25.63139657273458
1958,25.63139657273458
1959,25.63139657273458
1960,25.63139657273458
1961,25.63139657273458
1962,25.63139657273458
1963,25.63139657273458
1964,25.63775578674018
1965,25.63775578674018
1966,25.641724059775896
1967,25.645692332811613
1968,25.649660605847334
1969,25.656205408104757
1970,25.662924336039463
1971,25.666892609075184
1972,25.6708608821109
1973,25.6708608821109
1974,25.6708608821109
1975,25.6708608821109
1976,25.6708608821109
1977,25.6708608821109
1978,25.6708608821109
1979,25.6708608821109
1980,25.6708608821109
1981,25.6708608821109
1982,25.6708608821109
1983,25.6708608821109
1984,25.6708608821109
1985,25.6708608821109
1986,25.6708608821109
1987,25.6708608821109
1988,25.6708608821109
1989,25.6708608821109
1990,25.6708608821109
1991,25.6708608821109
1992,25.6708608821109
1993,25.6708608821109
1994,25.6708608821109
1995,25.6708608821109
1996,25.6708608821109
1997,25.6708608821109
1998,25.6708608821109
1999,25.6708608821109
