Time(Iteration),TSMultiArmedBandit
1361,225.33478488541127
1362,225.51767898367922
1363,225.71120923023574
1364,225.8742260857441
1365,226.02966204239974
1366,226.199971387086
1367,226.3621729292514
1368,226.50772396217425
1369,226.66804098783373
1370,226.8283580134932
1371,226.99866735817946
1372,227.16397284813678
1373,227.32428987379626
1374,227.48471429474975
1375,227.63026532767262
1376,227.7906897486261
1377,227.93624078154897
1378,228.09655780720846
1379,228.30795373463576
1380,228.45350476755863
1381,228.6095851722514
1382,228.76316738339187
1383,228.94581638693975
1384,229.1031368601013
1385,229.2661537156097
1386,229.44173382728246
1387,229.60158059520512
1388,229.747131628128
1389,229.89268266105086
1390,230.07879214449355
1391,230.25212881266847
1392,230.42503059190963
1393,230.6075177275135
1394,230.75306876043638
1395,230.91349318138987
1396,231.0689291380455
1397,231.25417866576873
1398,231.4171955212771
1399,231.5875716609697
1400,231.74570744747425
1401,231.9405717584447
1402,232.1157621721348
1403,232.28364011827506
1404,232.42919115119793
1405,232.59706909733822
1406,232.7569158652609
1407,232.92900233115907
1408,233.07455336408194
1409,233.23985885403926
1410,233.39593925873206
1411,233.56005084164244
1412,233.7136330527829
1413,233.88639206792703
1414,234.0399742790675
1415,234.18552531199038
1416,234.34537207991306
1417,234.51009991683958
1418,234.67579510477958
1419,234.83393089128413
1420,234.979481924207
1421,235.13990634516048
1422,235.31862711753448
1423,235.49169958714236
1424,235.65201661280184
1425,235.8093370859634
1426,235.99417899581
1427,236.15460341676348
1428,236.31933125369
1429,236.48405909061654
1430,236.6296101235394
1431,236.80544498526666
1432,237.00030929623708
1433,237.17991052119424
1434,237.3687178535976
1435,237.52603832675914
1436,237.69173351469914
1437,237.87683962311274
1438,238.0430065878349
1439,238.2176244131652
1440,238.36317544608806
1441,238.53119615632536
1442,238.69104292424805
1443,238.85200439794465
1444,239.00558660908513
1445,239.17031444601167
1446,239.32877772615598
1447,239.5015367413001
1448,239.65511895244057
1449,239.8105549090962
1450,239.9784328552365
1451,240.13201506637697
1452,240.28559727751744
1453,240.4311483104403
1454,240.59649996181946
1455,240.75008217295994
1456,240.90051427488666
1457,241.0614757485833
1458,241.24107697354043
1459,241.4013939991999
1460,241.54694503212278
1461,241.7225251437955
1462,241.9091192780135
1463,242.0595513799402
1464,242.20510241286306
1465,242.35065344578592
1466,242.50878923229047
1467,242.68098309348267
1468,242.84194456717927
1469,243.0128983599027
1470,243.18091907014
1471,243.32647010306286
1472,243.47202113598573
1473,243.6777346426577
1474,243.82328567558056
1475,243.97371777750726
1476,244.124149879434
1477,244.29202782557428
1478,244.47898767950306
1479,244.63930470516252
1480,244.79776798530685
1481,244.9559037718114
1482,245.11403955831594
1483,245.28612602421407
1484,245.44156198086972
1485,245.5871130137926
1486,245.76012218832776
1487,245.9465094538967
1488,246.10464524040125
1489,246.25507734232798
1490,246.41603881602458
1491,246.56158984894745
1492,246.70714088187032
1493,246.9226705480045
1494,247.07999102116605
1495,247.2503003658523
1496,247.4240267320099
1497,247.59678574715403
1498,247.76480645739133
1499,247.92523087834485
1500,248.1153614750719
1501,248.27520824299458
1502,248.4306441996502
1503,248.59681116437235
1504,248.76216281575154
1505,248.92062609589584
1506,249.08282763806125
1507,249.2283786709841
1508,249.42377805380943
1509,249.5798584585022
1510,249.73029056042893
1511,249.8758415933518
1512,250.03192199804457
1513,250.20499446765248
1514,250.42507984657578
1515,250.58321563308033
1516,250.74852112303765
1517,250.91697672220874
1518,251.08267191014875
1519,251.27237647765998
1520,251.41223269526873
1521,251.5663846478773
1522,251.7262314158
1523,251.87661700517864
1524,252.0282426630261
1525,252.19042579385228
1526,252.37065083326206
1527,252.5279713064236
1528,252.68323796480612
1529,252.8708703679809
1530,253.03416820458102
1531,253.18455379395968
1532,253.34487081961916
1533,253.49275821544552
1534,253.65495975761092
1535,253.79481597521968
1536,253.96120762580372
1537,254.13134767221686
1538,254.31240480749435
1539,254.51804747841834
1540,254.66278476503095
1541,254.8131703544096
1542,254.95302657201836
1543,255.09288278962714
1544,255.25506592045332
1545,255.40750689164375
1546,255.56277355002626
1547,255.73496897825117
1548,255.8904049349068
1549,256.123768746403
1550,256.2908329462331
1551,256.4306891638418
1552,256.5811212657685
1553,256.7352732183771
1554,256.9020099245673
1555,257.0561618771759
1556,257.2160086450986
1557,257.3714446017542
1558,257.511300819363
1559,257.670957655428
1560,257.81569494204064
1561,257.9722016688919
1562,258.1200890647183
1563,258.2785523448626
1564,258.43099331605305
1565,258.60991437314595
1566,258.78153214834003
1567,258.96667428076927
1568,259.11222531369214
1569,259.2626109030708
1570,259.42900255365487
1571,259.5888493215775
1572,259.7562269758713
1573,259.9041143716977
1574,260.0520017675241
1575,260.20673137316345
1576,260.3632381000147
1577,260.54962693261643
1578,260.70005903454313
1579,260.845610067466
1580,260.99349746329233
1581,261.1616888638964
1582,261.3338842921213
1583,261.5222198477425
1584,261.6677708806654
1585,261.83078773617376
1586,261.98121983810046
1587,262.13160542747914
1588,262.29380696964455
1589,262.4746017505224
1590,262.6589352013124
1591,262.8142018596949
1592,262.9540580773036
1593,263.14054767349563
1594,263.33590054377294
1595,263.49617105688435
1596,263.6955729002978
1597,263.8403101869104
1598,264.0050380238369
1599,264.18529908726225
1600,264.34514585518497
1601,264.51734128340985
1602,264.69356386223154
1603,264.84600483342194
1604,265.01653457781777
1605,265.2087205563566
1606,265.36287250896515
1607,265.50760979557776
1608,265.6716466719191
1609,265.817197704842
1610,265.98622304548115
1611,266.131774078404
1612,266.3026204758334
1613,266.46858580425896
1614,266.61413683718183
1615,266.77456125813535
1616,266.9144174757441
1617,267.0976362207601
1618,267.2549566939216
1619,267.42532664105556
1620,267.5700639276682
1621,267.7099201452769
1622,267.87460146965543
1623,268.02704244084583
1624,268.2061895353783
1625,268.3813334365204
1626,268.53171902589906
1627,268.6921434468526
1628,268.8437691047
1629,269.0090280821093
1630,269.1885269764434
1631,269.3439629330991
1632,269.5290988729696
1633,269.7014803819923
1634,269.86109105663553
1635,270.030822748291
1636,270.17637378121384
1637,270.34539912185306
1638,270.49095015477593
1639,270.63568744138854
1640,270.83673512697993
1641,270.9871207163586
1642,271.157967113788
1643,271.30835270316663
1644,271.47566706238774
1645,271.64947114140773
1646,271.79420842802034
1647,271.93406464562906
1648,272.0939114135518
1649,272.23946244647465
1650,272.4019590317646
1651,272.5523446211433
1652,272.692200838752
1653,272.8581222315993
1654,273.04255801301224
1655,273.1949989842027
1656,273.3580158397111
1657,273.5059032355374
1658,273.6537906313638
1659,273.8128236529762
1660,273.97584050848457
1661,274.1567227063867
1662,274.3165694743094
1663,274.46130676092196
1664,274.64420085918994
1665,274.7969693240201
1666,274.95112127662867
1667,275.09097749423745
1668,275.25317903640286
1669,275.4368680391556
1670,275.58160532576824
1671,275.7397411122728
1672,275.90016553322624
1673,276.05543219160876
1674,276.2009832245316
1675,276.3673748751157
1676,276.5288854566959
1677,276.6891559698073
1678,276.839541559186
1679,277.0046931413013
1680,277.15942274694066
1681,277.3041600335533
1682,277.4949939501945
1683,277.6534572303388
1684,277.7981945169514
1685,277.9572275385638
1686,278.1445492306235
1687,278.2949813325502
1688,278.4545920071934
1689,278.60736047202363
1690,278.78592139463706
1691,278.9257776122458
1692,279.0755187535873
1693,279.23455177519975
1694,279.3945521478256
1695,279.542439543652
1696,279.7140573188461
1697,279.8811215186761
1698,280.04647317005526
1699,280.186329387664
1700,280.3571318495151
1701,280.51713222214096
1702,280.679893005998
1703,280.8323339771884
1704,280.9870635828278
1705,281.1617837387811
1706,281.31721969543673
1707,281.475636463033
1708,281.6329585032273
1709,281.77281472083604
1710,281.93323914178956
1711,282.0878613521349
1712,282.24259095777427
1713,282.4204812013133
1714,282.58520903823984
1715,282.72506525584856
1716,282.87545084522725
1717,283.03821162908423
1718,283.1985286547437
1719,283.3440796876666
1720,283.4938208290081
1721,283.63367704661687
1722,283.78975745130964
1723,283.9494142873747
1724,284.1403524378534
1725,284.28020865546216
1726,284.4249459420747
1727,284.5648021596835
1728,284.7046583772923
1729,284.85824058843275
1730,285.0465761440539
1731,285.2064229119766
1732,285.3511601985892
1733,285.5492196429108
1734,285.7073554294154
1735,285.8806920975903
1736,286.03231775543776
1737,286.230764439699
1738,286.3811965416257
1739,286.52105275923446
1740,286.68008578084687
1741,286.84523736296217
1742,286.99078839588503
1743,287.14122049781173
1744,287.3015375234712
1745,287.469179376332
1746,287.6090355939408
1747,287.7856572238638
1748,287.95650362129317
1749,288.1161604573582
1750,288.28084178173674
1751,288.44131393114475
1752,288.58605121775736
1753,288.7675589813552
1754,288.9179910832819
1755,289.0683766726606
1756,289.22864718577205
1757,289.36850340338077
1758,289.53082929830396
1759,289.71533204736704
1760,289.88253901129406
1761,290.0423857792167
1762,290.1902731750431
1763,290.34677990189437
1764,290.52203091803216
1765,290.68106393964456
1766,290.82092015725334
1767,290.9607763748621
1768,291.1135448396923
1769,291.28028154588253
1770,291.4376035860768
1771,291.58234087268943
1772,291.74261138580084
1773,291.9301972764276
1774,292.07574830935044
1775,292.26292658210053
1776,292.4356855972447
1777,292.60218464312277
1778,292.75633659573134
1779,292.9524675879687
1780,293.11700549303765
1781,293.2848834391779
1782,293.4304344721008
1783,293.57029068970957
1784,293.7150279763222
1785,293.86975758196155
1786,294.01449486857416
1787,294.1543510861829
1788,294.30793329732336
1789,294.48708039185584
1790,294.63984885668606
1791,294.8108026494095
1792,294.96730937626074
1793,295.1071655938695
1794,295.27854570875144
1795,295.4426572916618
1796,295.61996988217004
1797,295.75982609977876
1798,295.9408832350563
1799,296.080739452665
1800,296.2335079174952
1801,296.373364135104
1802,296.59661135752424
1803,296.7501935686647
1804,296.8949308552773
1805,297.0644932486597
1806,297.2142343900012
1807,297.37423476262705
1808,297.51409098023584
1809,297.6596420131587
1810,297.8199125262701
1811,297.9734947374106
1812,298.14402250091814
1813,298.3087038252967
1814,298.48250790431666
1815,298.63289349369535
1816,298.80181143904053
1817,298.9702670382116
1818,299.1330278220686
1819,299.2987230100086
1820,299.4491085993873
1821,299.6295232675158
1822,299.7891339421591
1823,299.9487446168023
1824,300.0934819034149
1825,300.23903293633776
1826,300.38946503826446
1827,300.5567793974855
1828,300.71221535414116
1829,300.8668375644865
1830,301.0209895170951
1831,301.18375030095206
1832,301.343750673578
1833,301.48930170650084
1834,301.6409273643483
1835,301.79135946627497
1836,301.9467954229306
1837,302.105828444543
1838,302.25056573115563
1839,302.39530301776824
1840,302.57713827500584
1841,302.7226893079287
1842,302.911756472962
1843,303.0645249377922
1844,303.23786160596717
1845,303.39689462757957
1846,303.55689500020543
1847,303.73062136636304
1848,303.9039115219899
1849,304.0755277301513
1850,304.23785362507454
1851,304.3853454410386
1852,304.54519220896134
1853,304.68504842657006
1854,304.84351170671437
1855,304.99325284805593
1856,305.14643947933416
1857,305.30547250094656
1858,305.4669830825268
1859,305.64938656529
1860,305.812147349147
1861,305.96687695478636
1862,306.144341582965
1863,306.3027583505613
1864,306.46892531528346
1865,306.6205509731309
1866,306.78458784947225
1867,306.93501995139894
1868,307.0891719040075
1869,307.2339091906201
1870,307.3886387962595
1871,307.57185450628765
1872,307.7117107238964
1873,307.87582230680675
1874,308.03814820173
1875,308.19965878331016
1876,308.4011327910601
1877,308.5515648929868
1878,308.7013060343283
1879,308.85674199098395
1880,309.030781979073
1881,309.19655336393294
1882,309.35806394551315
1883,309.5184883664666
1884,309.6640393993895
1885,309.8307080193573
1886,309.9940058559574
1887,310.1467743207876
1888,310.30221027744324
1889,310.4920861241158
1890,310.6505028917121
1891,310.7979947076762
1892,310.9483802970549
1893,311.08823651466366
1894,311.2497470962438
1895,311.4082103763882
1896,311.5704681850889
1897,311.72519779072826
1898,311.8707488236511
1899,312.0311528868367
1900,312.20346980957055
1901,312.35623827440077
1902,312.5246938735719
1903,312.6856553472685
1904,312.8360409366472
1905,312.98962314778765
1906,313.1437751003962
1907,313.3087311719131
1908,313.46416712856876
1909,313.6367522547763
1910,313.7964090908414
1911,313.95683351179485
1912,314.1023845447177
1913,314.2597612844146
1914,314.44490341684383
1915,314.6003393734994
1916,314.74507666011203
1917,314.9130292841269
1918,315.0771716093335
1919,315.2502440789414
1920,315.39498136555403
1921,315.54816799683226
1922,315.72873657280286
1923,315.90495915162455
1924,316.0505101845474
1925,316.2052397901868
1926,316.3499770767994
1927,316.4955281097223
1928,316.6452692510638
1929,316.83037535947744
1930,316.988511145982
1931,317.13324843259454
1932,317.27798571920715
1933,317.4303586041751
1934,317.575909637098
1935,317.74643740060554
1936,317.90876329552873
1937,318.0623455066692
1938,318.2221922745919
1939,318.3957492657945
1940,318.5356054834033
1941,318.697863292104
1942,318.8663188912751
1943,319.03477449044624
1944,319.18796112172447
1945,319.34446784857573
1946,319.4843240661845
1947,319.63221146201084
1948,319.8032594957368
1949,319.96965114632087
1950,320.10950736392965
1951,320.2630895750701
1952,320.4330510683487
1953,320.58778067398805
1954,320.76014410926996
1955,320.9325756307743
1956,321.0842012886218
1957,321.2358269464692
1958,321.4004414758414
1959,321.5709692393489
1960,321.7399945799881
1961,321.9202556434135
1962,322.0601118610222
1963,322.20760367698637
1964,322.3592293348338
1965,322.50478036775667
1966,322.6579669990349
1967,322.8398022562725
1968,322.99338446741297
1969,323.13324068502175
1970,323.2935577106812
1971,323.4439898126079
1972,323.61464226647166
1973,323.7727099667537
1974,323.92547843158394
1975,324.0864399052806
1976,324.25739369800397
1977,324.4021309846166
1978,324.5613922408194
1979,324.70124845842815
1980,324.8676401090122
1981,325.0304008928692
1982,325.18846859315124
1983,325.35176642975136
1984,325.52743357895025
1985,325.699815087973
1986,325.8502471898997
1987,326.01009395782233
1988,326.1846602059336
1989,326.3768629669971
1990,326.52435478296127
1991,326.6690920695738
1992,326.8493531329992
1993,327.0289078454083
1994,327.188754613331
1995,327.32861083093974
1996,327.4939624823189
1997,327.70945950761336
1998,327.8802619694644
1999,328.024999256077
