Time(Iteration),UCBLinearBandit
1359,28.06605905047091
1360,28.06944460065921
1361,28.072830150847512
1362,28.076215701035814
1363,28.079601251224112
1364,28.082986801412414
1365,28.086372351600716
1366,28.089757901789017
1367,28.09314345197732
1368,28.096529002165617
1369,28.09991455235392
1370,28.10330010254222
1371,28.106685652730523
1372,28.110071202918824
1373,28.11759296641959
1374,28.12097851660789
1375,28.124364066796193
1376,28.127749616984495
1377,28.131135167172793
1378,28.134520717361095
1379,28.137906267549397
1380,28.1412918177377
1381,28.144677367926
1382,28.1480629181143
1383,28.1514484683026
1384,28.154834018490902
1385,28.158219568679204
1386,28.161605118867506
1387,28.164990669055804
1388,28.168376219244106
1389,28.171761769432408
1390,28.17514731962071
1391,28.17853286980901
1392,28.18191841999731
1393,28.18530397018561
1394,28.188689520373913
1395,28.192075070562215
1396,28.195460620750517
1397,28.197731697475184
1398,28.204138987512316
1399,28.211660751013085
1400,28.219182514513854
1401,28.22670427801462
1402,28.234226041515388
1403,28.241747805016153
1404,28.249269568516922
1405,28.25679133201769
1406,28.270519663166958
1407,28.284247994316228
1408,28.29384011215303
1409,28.297225662341333
1410,28.300846361700287
1411,28.304231911888586
1412,28.310262507756573
1413,28.313648057944874
1414,28.317033608133176
1415,28.320419158321478
1416,28.323804708509776
1417,28.327190258698078
1418,28.33057580888638
1419,28.33396135907468
1420,28.337346909262983
1421,28.347942709430917
1422,28.358773658769508
1423,28.362394358128462
1424,28.366015057487413
1425,28.378605764297056
1426,28.381991314485354
1427,28.385376864673656
1428,28.388762414861958
1429,28.39214796505026
1430,28.39576866440921
1431,28.399154214597512
1432,28.402774913956467
1433,28.406395613315418
1434,28.40978116350372
1435,28.411130786138006
1436,28.41248040877229
1437,28.413830031406576
1438,28.41494450487021
1439,28.416058978333844
1440,28.417173451797474
1441,28.418287925261108
1442,28.419402398724742
1443,28.420516872188376
1444,28.42163134565201
1445,28.42274581911564
1446,28.423860292579274
1447,28.424974766042908
1448,28.433299489486178
1449,28.441624212929447
1450,28.442738686393078
1451,28.44385315985671
1452,28.444967633320346
1453,28.44608210678398
1454,28.447196580247613
1455,28.448311053711244
1456,28.449425527174878
1457,28.458694568700473
1458,28.46796361022607
1459,28.477232651751667
1460,28.486736842447915
1461,28.496241033144162
1462,28.497590655778446
1463,28.500976205966747
1464,28.50436175615505
1465,28.505476229618683
1466,28.506590703082317
1467,28.507705176545947
1468,28.515934271687193
1469,28.519554971046148
1470,28.520904593680434
1471,28.522254216314717
1472,28.54681579212359
1473,28.55036484740222
1474,28.56376990510183
1475,28.565119527736112
1476,28.5664691503704
1477,28.567583623834032
1478,28.568933246468315
1479,28.572318796656617
1480,28.58087866927054
1481,28.589203392713806
1482,28.631925950958685
1483,28.694116208878835
1484,28.70143724999097
1485,28.75876575256576
1486,28.771941777612575
1487,28.782514736882387
1488,28.795651697917883
1489,28.79700132055217
1490,28.798350943186456
1491,28.798350943186456
1492,28.801416076452448
1493,28.8016512256231
1494,28.801886374793753
1495,28.804556105779405
1496,28.807394320727052
1497,28.811111859967685
1498,28.814829399208314
1499,28.818546938448947
1500,28.82226447768958
1501,28.825982016930208
1502,28.82969955617084
1503,28.83341709541147
1504,28.840296567918433
1505,28.850113987792913
1506,28.85498813029458
1507,28.857591196071574
1508,28.860194261848573
1509,28.86279732762557
1510,28.86279732762557
1511,28.86279732762557
1512,28.86279732762557
1513,28.86279732762557
1514,28.86279732762557
1515,28.86279732762557
1516,28.873442194289645
1517,28.873442194289645
1518,28.873442194289645
1519,28.88065244426928
1520,28.88065244426928
1521,28.88065244426928
1522,28.88065244426928
1523,28.88065244426928
1524,28.88065244426928
1525,28.88065244426928
1526,28.88065244426928
1527,28.88065244426928
1528,28.88065244426928
1529,28.88065244426928
1530,28.880887593439933
1531,28.881122742610586
1532,28.88135789178124
1533,28.88386411767656
1534,28.88409926684721
1535,28.88409926684721
1536,28.888375673577173
1537,28.892887229477786
1538,28.89312237864844
1539,28.89335752781909
1540,28.89335752781909
1541,28.899564095467593
1542,28.899564095467593
1543,28.899799244638245
1544,28.900034393808898
1545,28.90026954297955
1546,28.9005046921502
1547,28.900739841320853
1548,28.900739841320853
1549,28.900739841320853
1550,28.906946408969354
1551,28.907181558140007
1552,28.90741670731066
1553,28.907651856481312
1554,28.907887005651965
1555,28.908122154822614
1556,28.908357303993267
1557,28.90859245316392
1558,28.90859245316392
1559,28.90859245316392
1560,28.91109867905924
1561,28.91360490495456
1562,28.916111130849877
1563,28.918617356745198
1564,28.91885250591585
1565,28.919087655086503
1566,28.919322804257156
1567,28.919557953427805
1568,28.919793102598458
1569,28.92002825176911
1570,28.920263400939763
1571,28.920498550110416
1572,28.920733699281065
1573,28.923239925176386
1574,28.92347507434704
1575,28.926355269197376
1576,28.92659041836803
1577,28.929260149353677
1578,28.93192988033933
1579,28.93216502950998
1580,28.93240017868063
1581,28.932635327851283
1582,28.932635327851283
1583,28.932870477021936
1584,28.93310562619259
1585,28.93334077536324
1586,28.93357592453389
1587,28.933811073704543
1588,28.940017641353045
1589,28.940017641353045
1590,28.940017641353045
1591,28.944389003836164
1592,28.944624153006817
1593,28.94485930217747
1594,28.94509445134812
1595,28.94532960051877
1596,28.945564749689424
1597,28.945799898860077
1598,28.95418961609269
1599,28.95669584198801
1600,28.961207397888625
1601,28.961442547059278
1602,28.96167769622993
1603,28.966189252130544
1604,28.973571033946236
1605,28.980952815761924
1606,28.983459041657245
1607,28.983694190827897
1608,28.983929339998546
1609,28.986435565893867
1610,28.988941791789188
1611,28.98917694095984
1612,28.989412090130493
1613,28.989647239301142
1614,28.989882388471795
1615,28.990117537642448
1616,28.9903526868131
1617,28.990587835983753
1618,28.990587835983753
1619,28.998066969811685
1620,29.009682316952087
1621,29.01716145078002
1622,29.01716145078002
1623,29.01716145078002
1624,29.017396599950672
1625,29.017631749121325
1626,29.017866898291977
1627,29.018102047462627
1628,29.01833719663328
1629,29.018572345803932
1630,29.018807494974585
1631,29.019042644145237
1632,29.019277793315887
1633,29.01951294248654
1634,29.019748091657192
1635,29.019983240827845
1636,29.030686377317448
1637,29.041389513807054
1638,29.041389513807054
1639,29.041389513807054
1640,29.052999976456128
1641,29.05583819140378
1642,29.05867640635143
1643,29.06151462129908
1644,29.06435283624673
1645,29.067191051194378
1646,29.06742620036503
1647,29.07514048336362
1648,29.075375632534268
1649,29.07561078170492
1650,29.07561078170492
1651,29.075845930875573
1652,29.075845930875573
1653,29.076081080046226
1654,29.076081080046226
1655,29.076081080046226
1656,29.076081080046226
1657,29.076081080046226
1658,29.076081080046226
1659,29.076081080046226
1660,29.099528182391463
1661,29.099528182391463
1662,29.143086179587506
1663,29.143086179587506
1664,29.143086179587506
1665,29.143086179587506
1666,29.143086179587506
1667,29.143086179587506
1668,29.145080972210906
1669,29.157736609776215
1670,29.157736609776215
1671,29.1859807047115
1672,29.195908996690555
1673,29.205837288669606
1674,29.21576558064866
1675,29.225693872627716
1676,29.225693872627716
1677,29.225693872627716
1678,29.225693872627716
1679,29.225693872627716
1680,29.225693872627716
1681,29.225693872627716
1682,29.225693872627716
1683,29.225693872627716
1684,29.225693872627716
1685,29.225693872627716
1686,29.225693872627716
1687,29.225693872627716
1688,29.225693872627716
1689,29.225693872627716
1690,29.225693872627716
1691,29.225693872627716
1692,29.225693872627716
1693,29.23290412260735
1694,29.240114372586987
1695,29.247324622566623
1696,29.247324622566623
1697,29.249759204381622
1698,29.25219378619662
1699,29.254628368011616
1700,29.257062949826615
1701,29.259497531641614
1702,29.26420319018128
1703,29.26663777199628
1704,29.269072353811275
1705,29.271506935626274
1706,29.273941517441273
1707,29.281250241757938
1708,29.286287889349932
1709,29.292998877894895
1710,29.306245292075545
1711,29.31052169880551
1712,29.31479810553547
1713,29.319074512265434
1714,29.321967187259297
1715,29.3239619798827
1716,29.3259567725061
1717,29.3259567725061
1718,29.3259567725061
1719,29.333167022485735
1720,29.34037727246537
1721,29.347587522445007
1722,29.354797772424643
1723,29.36200802240428
1724,29.369218272383915
1725,29.369218272383915
1726,29.369218272383915
1727,29.412945097193738
1728,29.412945097193738
1729,29.412945097193738
1730,29.412945097193738
1731,29.412945097193738
1732,29.412945097193738
1733,29.412945097193738
1734,29.412945097193738
1735,29.412945097193738
1736,29.412945097193738
1737,29.412945097193738
1738,29.412945097193738
1739,29.412945097193738
1740,29.412945097193738
1741,29.412945097193738
1742,29.412945097193738
1743,29.412945097193738
1744,29.412945097193738
1745,29.412945097193738
1746,29.41997398550007
1747,29.41997398550007
1748,29.41997398550007
1749,29.438206163797464
1750,29.440200956420863
1751,29.440200956420863
1752,29.440200956420863
1753,29.440200956420863
1754,29.440200956420863
1755,29.440200956420863
1756,29.440200956420863
1757,29.440200956420863
1758,29.440200956420863
1759,29.440200956420863
1760,29.440200956420863
1761,29.466834427266953
1762,29.49346789811304
1763,29.520101368959125
1764,29.538480182362036
1765,29.557873723356145
1766,29.557873723356145
1767,29.557873723356145
1768,29.557873723356145
1769,29.557873723356145
1770,29.558108872526798
1771,29.55834402169745
1772,29.55834402169745
1773,29.55834402169745
1774,29.55834402169745
1775,29.55834402169745
1776,29.55834402169745
1777,29.55834402169745
1778,29.55834402169745
1779,29.55834402169745
1780,29.55834402169745
1781,29.55834402169745
1782,29.55834402169745
1783,29.55834402169745
1784,29.55834402169745
1785,29.55834402169745
1786,29.55834402169745
1787,29.55834402169745
1788,29.55834402169745
1789,29.55834402169745
1790,29.55834402169745
1791,29.55834402169745
1792,29.55834402169745
1793,29.55834402169745
1794,29.55834402169745
1795,29.55834402169745
1796,29.560989067377136
1797,29.56363411305682
1798,29.56651430790716
1799,29.56674945707781
1800,29.56698460624846
1801,29.567219755419114
1802,29.567454904589766
1803,29.56769005376042
1804,29.56769005376042
1805,29.56769005376042
1806,29.56769005376042
1807,29.56769005376042
1808,29.56792520293107
1809,29.56816035210172
1810,29.568395501272374
1811,29.568630650443026
1812,29.56886579961368
1813,29.56910094878433
1814,29.56933609795498
1815,29.569571247125634
1816,29.569806396296286
1817,29.57004154546694
1818,29.57027669463759
1819,29.57051184380824
1820,29.570746992978894
1821,29.570982142149546
1822,29.5712172913202
1823,29.57145244049085
1824,29.5716875896615
1825,29.571922738832153
1826,29.572157888002806
1827,29.57239303717346
1828,29.57262818634411
1829,29.57286333551476
1830,29.573098484685413
1831,29.573333633856066
1832,29.57356878302672
1833,29.57380393219737
1834,29.57403908136802
1835,29.574274230538673
1836,29.574509379709326
1837,29.57474452887998
1838,29.57497967805063
1839,29.58443816385681
1840,29.584673313027462
1841,29.584908462198115
1842,29.60097856098065
1843,29.604278843417298
1844,29.607579125853942
1845,29.61087940829059
1846,29.614179690727234
1847,29.614414839897886
1848,29.61464998906854
1849,29.617950271505187
1850,29.618185420675836
1851,29.658554639832545
1852,29.658789789003198
1853,29.65902493817385
1854,29.6592600873445
1855,29.666474441441984
1856,29.666474441441984
1857,29.666474441441984
1858,29.666474441441984
1859,29.666474441441984
1860,29.666474441441984
1861,29.666474441441984
1862,29.666474441441984
1863,29.666474441441984
1864,29.675481838314063
1865,29.67815156929971
1866,29.680821300285363
1867,29.686383706264877
1868,29.68661885543553
1869,29.686854004606182
1870,29.68708915377683
1871,29.687324302947484
1872,29.687559452118137
1873,29.68779460128879
1874,29.688029750459442
1875,29.68826489963009
1876,29.688500048800744
1877,29.688735197971397
1878,29.71113124291067
1879,29.71113124291067
1880,29.711366392081324
1881,29.711366392081324
1882,29.711366392081324
1883,29.711601541251973
1884,29.711836690422626
1885,29.71207183959328
1886,29.71230698876393
1887,29.71514520371158
1888,29.722590602861867
1889,29.72282575203252
1890,29.723060901203173
1891,29.723296050373825
1892,29.723531199544475
1893,29.723766348715127
1894,29.72400149788578
1895,29.724236647056433
1896,29.724471796227085
1897,29.724706945397735
1898,29.727834769562254
1899,29.728069918732906
1900,29.74208678985198
1901,29.751398002431394
1902,29.760709215010802
1903,29.772291504314882
1904,29.795424307847743
1905,29.804500371256502
1906,29.80473552042715
1907,29.804970669597804
1908,29.81642379717503
1909,29.816658946345683
1910,29.825048663578297
1911,29.82727860537235
1912,29.83040642953687
1913,29.833534253701384
1914,29.836662077865903
1915,29.839789902030418
1916,29.842917726194933
1917,29.8458104011888
1918,29.848938225353315
1919,29.85183090034718
1920,29.854723575341048
1921,29.85761625033491
1922,29.860508925328777
1923,29.86340160032264
1924,29.866294275316505
1925,29.86942209948102
1926,29.872314774474887
1927,29.887718428127453
1928,29.890846252291972
1929,29.893974076456487
1930,29.897101900621003
1931,29.90250080151019
1932,29.905628625674705
1933,29.919247100229853
1934,29.92212729508019
1935,29.922362444250844
1936,29.922597593421493
1937,29.922597593421493
1938,29.922597593421493
1939,29.922597593421493
1940,29.922597593421493
1941,29.922597593421493
1942,29.922597593421493
1943,29.92549026841536
1944,29.92549026841536
1945,29.92549026841536
1946,29.92549026841536
1947,29.92549026841536
1948,29.92549026841536
1949,29.92799649431068
1950,29.92799649431068
1951,29.92799649431068
1952,29.92799649431068
1953,29.92799649431068
1954,29.92799649431068
1955,29.92799649431068
1956,29.93420306195918
1957,29.93420306195918
1958,29.93420306195918
1959,29.934438211129834
1960,29.934673360300486
1961,29.934908509471136
1962,29.93514365864179
1963,29.93537880781244
1964,29.935613956983094
1965,29.935849106153746
1966,29.936084255324396
1967,29.93631940449505
1968,29.9365545536657
1969,29.945973975460568
1970,29.95539339725543
1971,29.964812819050298
1972,29.97423224084516
1973,29.98365166264003
1974,29.993071084434895
1975,30.00249050622976
1976,30.011909928024625
1977,30.02132934981949
1978,30.02132934981949
1979,30.02132934981949
1980,30.02132934981949
1981,30.02132934981949
1982,30.02132934981949
1983,30.02132934981949
1984,30.02132934981949
1985,30.02132934981949
1986,30.02132934981949
1987,30.02132934981949
1988,30.02132934981949
1989,30.02132934981949
1990,30.02132934981949
1991,30.023763931634488
1992,30.023763931634488
1993,30.023763931634488
1994,30.027064214071135
1995,30.03036449650778
1996,30.033664778944427
1997,30.0435685450011
1998,30.043803694171753
1999,30.046309920067074
