Time(Iteration),UCBMultiArmedBandit
1359,17.83515812590971
1360,17.83515812590971
1361,17.83515812590971
1362,17.83515812590971
1363,17.83515812590971
1364,17.83515812590971
1365,17.83515812590971
1366,17.83515812590971
1367,17.83515812590971
1368,17.83515812590971
1369,17.83515812590971
1370,17.83515812590971
1371,17.83515812590971
1372,17.842547483446392
1373,17.842547483446392
1374,17.842547483446392
1375,17.842547483446392
1376,17.842547483446392
1377,17.842547483446392
1378,17.842547483446392
1379,17.842547483446392
1380,17.842547483446392
1381,17.849936840983073
1382,17.849936840983073
1383,17.849936840983073
1384,17.849936840983073
1385,17.849936840983073
1386,17.849936840983073
1387,17.849936840983073
1388,17.849936840983073
1389,17.849936840983073
1390,17.849936840983073
1391,17.849936840983073
1392,17.849936840983073
1393,17.849936840983073
1394,17.85335731540706
1395,17.856777789831042
1396,17.860198264255025
1397,17.860198264255025
1398,17.860198264255025
1399,17.869455123597994
1400,17.869455123597994
1401,17.869455123597994
1402,17.869455123597994
1403,17.872875598021977
1404,17.887707643477153
1405,17.89112811790114
1406,17.894548592325123
1407,17.897969066749106
1408,17.901389541173092
1409,17.904810015597075
1410,17.90823049002106
1411,17.911650964445045
1412,17.915071438869028
1413,17.918491913293014
1414,17.918491913293014
1415,17.918491913293014
1416,17.918491913293014
1417,17.918491913293014
1418,17.918491913293014
1419,17.918491913293014
1420,17.918491913293014
1421,17.918491913293014
1422,17.918491913293014
1423,17.918491913293014
1424,17.918491913293014
1425,17.918491913293014
1426,17.918491913293014
1427,17.918491913293014
1428,17.921912387716997
1429,17.921912387716997
1430,17.921912387716997
1431,17.921912387716997
1432,17.921912387716997
1433,17.921912387716997
1434,17.921912387716997
1435,17.921912387716997
1436,17.921912387716997
1437,17.921912387716997
1438,17.921912387716997
1439,17.921912387716997
1440,17.921912387716997
1441,17.921912387716997
1442,17.921912387716997
1443,17.921912387716997
1444,17.921912387716997
1445,17.921912387716997
1446,17.921912387716997
1447,17.921912387716997
1448,17.921912387716997
1449,17.921912387716997
1450,17.921912387716997
1451,17.925332862140984
1452,17.93314829954067
1453,17.937543262516368
1454,17.943510072363644
1455,17.958228176189532
1456,17.96179033382145
1457,17.96535249145337
1458,17.98286215120068
1459,17.9864243088326
1460,17.98998646646452
1461,17.993548624096437
1462,17.993548624096437
1463,17.993548624096437
1464,17.997110781728356
1465,17.997110781728356
1466,17.997110781728356
1467,18.030400137050815
1468,18.030400137050815
1469,18.030400137050815
1470,18.030400137050815
1471,18.030400137050815
1472,18.030400137050815
1473,18.030400137050815
1474,18.030400137050815
1475,18.030400137050815
1476,18.030400137050815
1477,18.030400137050815
1478,18.030400137050815
1479,18.030400137050815
1480,18.030400137050815
1481,18.030400137050815
1482,18.030400137050815
1483,18.030400137050815
1484,18.030400137050815
1485,18.030400137050815
1486,18.030400137050815
1487,18.030400137050815
1488,18.030400137050815
1489,18.030400137050815
1490,18.030400137050815
1491,18.030400137050815
1492,18.030400137050815
1493,18.030400137050815
1494,18.030400137050815
1495,18.030400137050815
1496,18.030400137050815
1497,18.030400137050815
1498,18.030400137050815
1499,18.030400137050815
1500,18.030400137050815
1501,18.030400137050815
1502,18.030400137050815
1503,18.030400137050815
1504,18.030400137050815
1505,18.030400137050815
1506,18.030400137050815
1507,18.030400137050815
1508,18.030400137050815
1509,18.030400137050815
1510,18.030400137050815
1511,18.030400137050815
1512,18.030400137050815
1513,18.030400137050815
1514,18.030400137050815
1515,18.030400137050815
1516,18.030400137050815
1517,18.030400137050815
1518,18.030400137050815
1519,18.030400137050815
1520,18.030400137050815
1521,18.033962294682734
1522,18.033962294682734
1523,18.033962294682734
1524,18.033962294682734
1525,18.033962294682734
1526,18.033962294682734
1527,18.033962294682734
1528,18.033962294682734
1529,18.033962294682734
1530,18.033962294682734
1531,18.033962294682734
1532,18.033962294682734
1533,18.033962294682734
1534,18.033962294682734
1535,18.033962294682734
1536,18.033962294682734
1537,18.033962294682734
1538,18.033962294682734
1539,18.033962294682734
1540,18.084323694302366
1541,18.084323694302366
1542,18.084323694302366
1543,18.084323694302366
1544,18.084323694302366
1545,18.084323694302366
1546,18.084323694302366
1547,18.084323694302366
1548,18.08850039858342
1549,18.08850039858342
1550,18.08850039858342
1551,18.08850039858342
1552,18.08850039858342
1553,18.08850039858342
1554,18.08850039858342
1555,18.08850039858342
1556,18.08850039858342
1557,18.08850039858342
1558,18.08850039858342
1559,18.08850039858342
1560,18.08850039858342
1561,18.08850039858342
1562,18.08850039858342
1563,18.08850039858342
1564,18.08850039858342
1565,18.08850039858342
1566,18.08850039858342
1567,18.08850039858342
1568,18.08850039858342
1569,18.08850039858342
1570,18.08850039858342
1571,18.08850039858342
1572,18.08850039858342
1573,18.08850039858342
1574,18.08850039858342
1575,18.08850039858342
1576,18.08850039858342
1577,18.08850039858342
1578,18.08850039858342
1579,18.08850039858342
1580,18.08850039858342
1581,18.08850039858342
1582,18.094467208430693
1583,18.10043401827797
1584,18.10043401827797
1585,18.10043401827797
1586,18.10043401827797
1587,18.10043401827797
1588,18.10043401827797
1589,18.10043401827797
1590,18.10043401827797
1591,18.10043401827797
1592,18.10043401827797
1593,18.10043401827797
1594,18.10043401827797
1595,18.10043401827797
1596,18.10043401827797
1597,18.10043401827797
1598,18.10043401827797
1599,18.104828981253668
1600,18.10922394422937
1601,18.10922394422937
1602,18.10922394422937
1603,18.10922394422937
1604,18.10922394422937
1605,18.10922394422937
1606,18.10922394422937
1607,18.10922394422937
1608,18.10922394422937
1609,18.10922394422937
1610,18.10922394422937
1611,18.10922394422937
1612,18.10922394422937
1613,18.10922394422937
1614,18.10922394422937
1615,18.10922394422937
1616,18.137640196523414
1617,18.137640196523414
1618,18.137640196523414
1619,18.137640196523414
1620,18.137640196523414
1621,18.137640196523414
1622,18.137640196523414
1623,18.137640196523414
1624,18.137640196523414
1625,18.137640196523414
1626,18.137640196523414
1627,18.137640196523414
1628,18.162705276756096
1629,18.162705276756096
1630,18.162705276756096
1631,18.162705276756096
1632,18.162705276756096
1633,18.162705276756096
1634,18.162705276756096
1635,18.162705276756096
1636,18.162705276756096
1637,18.162705276756096
1638,18.162705276756096
1639,18.162705276756096
1640,18.162705276756096
1641,18.193188000564085
1642,18.193188000564085
1643,18.193188000564085
1644,18.193188000564085
1645,18.193188000564085
1646,18.193188000564085
1647,18.193188000564085
1648,18.196750158196004
1649,18.196750158196004
1650,18.196750158196004
1651,18.196750158196004
1652,18.200312315827922
1653,18.200312315827922
1654,18.200312315827922
1655,18.200312315827922
1656,18.204489020108973
1657,18.212227882021946
1658,18.216404586303
1659,18.220581290584054
1660,18.224757994865108
1661,18.22893469914616
1662,18.233111403427213
1663,18.237288107708267
1664,18.24146481198932
1665,18.24146481198932
1666,18.24146481198932
1667,18.24146481198932
1668,18.24146481198932
1669,18.277064357421587
1670,18.277064357421587
1671,18.277064357421587
1672,18.277064357421587
1673,18.277064357421587
1674,18.277064357421587
1675,18.277064357421587
1676,18.277064357421587
1677,18.277064357421587
1678,18.277064357421587
1679,18.277064357421587
1680,18.277064357421587
1681,18.277064357421587
1682,18.277064357421587
1683,18.277064357421587
1684,18.277064357421587
1685,18.277064357421587
1686,18.277064357421587
1687,18.277064357421587
1688,18.277064357421587
1689,18.277064357421587
1690,18.277064357421587
1691,18.277064357421587
1692,18.277064357421587
1693,18.277064357421587
1694,18.277064357421587
1695,18.277064357421587
1696,18.277064357421587
1697,18.277064357421587
1698,18.277064357421587
1699,18.277064357421587
1700,18.277064357421587
1701,18.277064357421587
1702,18.277064357421587
1703,18.277064357421587
1704,18.277064357421587
1705,18.277064357421587
1706,18.315625984489706
1707,18.315625984489706
1708,18.315625984489706
1709,18.315625984489706
1710,18.315625984489706
1711,18.315625984489706
1712,18.315625984489706
1713,18.315625984489706
1714,18.315625984489706
1715,18.315625984489706
1716,18.315625984489706
1717,18.315625984489706
1718,18.315625984489706
1719,18.315625984489706
1720,18.315625984489706
1721,18.315625984489706
1722,18.315625984489706
1723,18.315625984489706
1724,18.315625984489706
1725,18.315625984489706
1726,18.315625984489706
1727,18.315625984489706
1728,18.315625984489706
1729,18.315625984489706
1730,18.315625984489706
1731,18.319188142121625
1732,18.32601756717915
1733,18.332846992236675
1734,18.339676417294204
1735,18.34650584235173
1736,18.353335267409257
1737,18.353335267409257
1738,18.360164692466782
1739,18.370556275156225
1740,18.38238577380711
1741,18.38238577380711
1742,18.38238577380711
1743,18.38238577380711
1744,18.38238577380711
1745,18.38238577380711
1746,18.38238577380711
1747,18.38238577380711
1748,18.38238577380711
1749,18.38238577380711
1750,18.38238577380711
1751,18.38238577380711
1752,18.38238577380711
1753,18.38238577380711
1754,18.38238577380711
1755,18.38238577380711
1756,18.38238577380711
1757,18.38238577380711
1758,18.38238577380711
1759,18.38238577380711
1760,18.38238577380711
1761,18.38238577380711
1762,18.38238577380711
1763,18.38238577380711
1764,18.38238577380711
1765,18.38238577380711
1766,18.38238577380711
1767,18.38238577380711
1768,18.38238577380711
1769,18.38238577380711
1770,18.38678073678281
1771,18.391175699758513
1772,18.39557066273421
1773,18.399965625709914
1774,18.404360588685613
1775,18.408755551661315
1776,18.408755551661315
1777,18.408755551661315
1778,18.408755551661315
1779,18.408755551661315
1780,18.408755551661315
1781,18.408755551661315
1782,18.408755551661315
1783,18.408755551661315
1784,18.408755551661315
1785,18.408755551661315
1786,18.408755551661315
1787,18.408755551661315
1788,18.408755551661315
1789,18.408755551661315
1790,18.408755551661315
1791,18.408755551661315
1792,18.408755551661315
1793,18.408755551661315
1794,18.408755551661315
1795,18.408755551661315
1796,18.408755551661315
1797,18.408755551661315
1798,18.408755551661315
1799,18.408755551661315
1800,18.408755551661315
1801,18.408755551661315
1802,18.408755551661315
1803,18.408755551661315
1804,18.408755551661315
1805,18.408755551661315
1806,18.408755551661315
1807,18.408755551661315
1808,18.408755551661315
1809,18.408755551661315
1810,18.408755551661315
1811,18.408755551661315
1812,18.408755551661315
1813,18.408755551661315
1814,18.408755551661315
1815,18.408755551661315
1816,18.408755551661315
1817,18.408755551661315
1818,18.408755551661315
1819,18.408755551661315
1820,18.408755551661315
1821,18.408755551661315
1822,18.408755551661315
1823,18.408755551661315
1824,18.408755551661315
1825,18.408755551661315
1826,18.408755551661315
1827,18.408755551661315
1828,18.408755551661315
1829,18.408755551661315
1830,18.408755551661315
1831,18.408755551661315
1832,18.408755551661315
1833,18.408755551661315
1834,18.408755551661315
1835,18.408755551661315
1836,18.408755551661315
1837,18.408755551661315
1838,18.408755551661315
1839,18.408755551661315
1840,18.408755551661315
1841,18.408755551661315
1842,18.408755551661315
1843,18.408755551661315
1844,18.408755551661315
1845,18.408755551661315
1846,18.408755551661315
1847,18.408755551661315
1848,18.408755551661315
1849,18.408755551661315
1850,18.408755551661315
1851,18.408755551661315
1852,18.408755551661315
1853,18.408755551661315
1854,18.408755551661315
1855,18.408755551661315
1856,18.408755551661315
1857,18.408755551661315
1858,18.408755551661315
1859,18.408755551661315
1860,18.408755551661315
1861,18.408755551661315
1862,18.408755551661315
1863,18.408755551661315
1864,18.408755551661315
1865,18.408755551661315
1866,18.408755551661315
1867,18.408755551661315
1868,18.408755551661315
1869,18.408755551661315
1870,18.408755551661315
1871,18.43376767396082
1872,18.43376767396082
1873,18.43376767396082
1874,18.43376767396082
1875,18.43376767396082
1876,18.43376767396082
1877,18.43376767396082
1878,18.43376767396082
1879,18.43376767396082
1880,18.43376767396082
1881,18.43376767396082
1882,18.43376767396082
1883,18.43376767396082
1884,18.43376767396082
1885,18.43376767396082
1886,18.43376767396082
1887,18.43376767396082
1888,18.43376767396082
1889,18.43376767396082
1890,18.43376767396082
1891,18.43376767396082
1892,18.43376767396082
1893,18.43376767396082
1894,18.43376767396082
1895,18.43376767396082
1896,18.43376767396082
1897,18.43376767396082
1898,18.43376767396082
1899,18.43376767396082
1900,18.43376767396082
1901,18.43376767396082
1902,18.43376767396082
1903,18.43376767396082
1904,18.43376767396082
1905,18.43376767396082
1906,18.43376767396082
1907,18.43376767396082
1908,18.43376767396082
1909,18.43376767396082
1910,18.43376767396082
1911,18.4923144180944
1912,18.4923144180944
1913,18.4923144180944
1914,18.4923144180944
1915,18.4923144180944
1916,18.4923144180944
1917,18.4923144180944
1918,18.54664173320049
1919,18.54664173320049
1920,18.54664173320049
1921,18.550062207624475
1922,18.550062207624475
1923,18.550062207624475
1924,18.550062207624475
1925,18.550062207624475
1926,18.550062207624475
1927,18.550062207624475
1928,18.550062207624475
1929,18.550062207624475
1930,18.550062207624475
1931,18.550062207624475
1932,18.550062207624475
1933,18.550062207624475
1934,18.550062207624475
1935,18.550062207624475
1936,18.550062207624475
1937,18.550062207624475
1938,18.550062207624475
1939,18.550062207624475
1940,18.550062207624475
1941,18.550062207624475
1942,18.550062207624475
1943,18.550062207624475
1944,18.550062207624475
1945,18.550062207624475
1946,18.550062207624475
1947,18.550062207624475
1948,18.550062207624475
1949,18.550062207624475
1950,18.550062207624475
1951,18.550062207624475
1952,18.59577162188754
1953,18.599192096311523
1954,18.60261257073551
1955,18.60261257073551
1956,18.60261257073551
1957,18.60261257073551
1958,18.60261257073551
1959,18.60261257073551
1960,18.60261257073551
1961,18.60261257073551
1962,18.60261257073551
1963,18.60261257073551
1964,18.60261257073551
1965,18.60261257073551
1966,18.60261257073551
1967,18.60261257073551
1968,18.60261257073551
1969,18.60261257073551
1970,18.60261257073551
1971,18.60261257073551
1972,18.60261257073551
1973,18.60261257073551
1974,18.60261257073551
1975,18.60261257073551
1976,18.60261257073551
1977,18.60261257073551
1978,18.60261257073551
1979,18.60261257073551
1980,18.60261257073551
1981,18.60261257073551
1982,18.60261257073551
1983,18.60261257073551
1984,18.60261257073551
1985,18.60261257073551
1986,18.60261257073551
1987,18.60261257073551
1988,18.60261257073551
1989,18.60261257073551
1990,18.60261257073551
1991,18.60261257073551
1992,18.60261257073551
1993,18.60261257073551
1994,18.60261257073551
1995,18.60261257073551
1996,18.60261257073551
1997,18.60261257073551
1998,18.60261257073551
1999,18.60261257073551
