Time(Iteration),TSLinearBandit
1347,7.542411024910253
1348,7.542411024910253
1349,7.542411024910253
1350,7.545657957114531
1351,7.545657957114531
1352,7.545657957114531
1353,7.545657957114531
1354,7.545657957114531
1355,7.549578401292924
1356,7.549578401292924
1357,7.549578401292924
1358,7.549578401292924
1359,7.549578401292924
1360,7.549578401292924
1361,7.550756621825468
1362,7.550756621825468
1363,7.555197987185683
1364,7.555197987185683
1365,7.555197987185683
1366,7.55794021083153
1367,7.55794021083153
1368,7.55794021083153
1369,7.559118431364075
1370,7.559118431364075
1371,7.559118431364075
1372,7.559118431364075
1373,7.559118431364075
1374,7.559118431364075
1375,7.5602966518966195
1376,7.561474872429164
1377,7.561474872429164
1378,7.561474872429164
1379,7.561474872429164
1380,7.562653092961709
1381,7.562653092961709
1382,7.566573537140101
1383,7.569315760785949
1384,7.569315760785949
1385,7.569315760785949
1386,7.572057984431797
1387,7.573236204964341
1388,7.573236204964341
1389,7.573236204964341
1390,7.573236204964341
1391,7.573236204964341
1392,7.574414425496886
1393,7.574414425496886
1394,7.574414425496886
1395,7.574414425496886
1396,7.574414425496886
1397,7.574414425496886
1398,7.574414425496886
1399,7.574414425496886
1400,7.57559264602943
1401,7.57559264602943
1402,7.57559264602943
1403,7.57559264602943
1404,7.57559264602943
1405,7.57559264602943
1406,7.57559264602943
1407,7.57559264602943
1408,7.57559264602943
1409,7.57559264602943
1410,7.578855790857101
1411,7.578855790857101
1412,7.578855790857101
1413,7.578855790857101
1414,7.578855790857101
1415,7.578855790857101
1416,7.578855790857101
1417,7.578855790857101
1418,7.578855790857101
1419,7.578855790857101
1420,7.578855790857101
1421,7.578855790857101
1422,7.578855790857101
1423,7.578855790857101
1424,7.578855790857101
1425,7.578855790857101
1426,7.578855790857101
1427,7.578855790857101
1428,7.578855790857101
1429,7.578855790857101
1430,7.578855790857101
1431,7.578855790857101
1432,7.578855790857101
1433,7.580034011389645
1434,7.580034011389645
1435,7.580034011389645
1436,7.580034011389645
1437,7.580034011389645
1438,7.58121223192219
1439,7.58121223192219
1440,7.58121223192219
1441,7.58121223192219
1442,7.58121223192219
1443,7.58121223192219
1444,7.58121223192219
1445,7.583954455568038
1446,7.583954455568038
1447,7.583954455568038
1448,7.583954455568038
1449,7.583954455568038
1450,7.583954455568038
1451,7.586696679213885
1452,7.586696679213885
1453,7.590617123392278
1454,7.590617123392278
1455,7.590617123392278
1456,7.590617123392278
1457,7.590617123392278
1458,7.590617123392278
1459,7.590617123392278
1460,7.590617123392278
1461,7.593359347038126
1462,7.593359347038126
1463,7.593359347038126
1464,7.593359347038126
1465,7.593359347038126
1466,7.593359347038126
1467,7.59453756757067
1468,7.5972797912165175
1469,7.5972797912165175
1470,7.5972797912165175
1471,7.5972797912165175
1472,7.5972797912165175
1473,7.5972797912165175
1474,7.600022014862366
1475,7.600022014862366
1476,7.60120023539491
1477,7.60120023539491
1478,7.60120023539491
1479,7.60120023539491
1480,7.60120023539491
1481,7.60120023539491
1482,7.60120023539491
1483,7.602378455927455
1484,7.602378455927455
1485,7.602378455927455
1486,7.602378455927455
1487,7.602378455927455
1488,7.602378455927455
1489,7.602378455927455
1490,7.6062989001058465
1491,7.6062989001058465
1492,7.6062989001058465
1493,7.607477120638391
1494,7.607477120638391
1495,7.607477120638391
1496,7.610740265466061
1497,7.6134824891119095
1498,7.614660709644454
1499,7.617402933290302
1500,7.618581153822847
1501,7.618581153822847
1502,7.618581153822847
1503,7.619759374355391
1504,7.619759374355391
1505,7.619759374355391
1506,7.619759374355391
1507,7.619759374355391
1508,7.619759374355391
1509,7.620937594887936
1510,7.6269401823318095
1511,7.6269401823318095
1512,7.6269401823318095
1513,7.629682405977657
1514,7.629682405977657
1515,7.630860626510201
1516,7.632038847042746
1517,7.632038847042746
1518,7.63321706757529
1519,7.63321706757529
1520,7.63321706757529
1521,7.6359592912211385
1522,7.6359592912211385
1523,7.6392062234254166
1524,7.6392062234254166
1525,7.640384443957961
1526,7.641562664490506
1527,7.641562664490506
1528,7.641562664490506
1529,7.641562664490506
1530,7.645483108668898
1531,7.645483108668898
1532,7.645483108668898
1533,7.645483108668898
1534,7.648225332314746
1535,7.648225332314746
1536,7.650967555960594
1537,7.650967555960594
1538,7.650967555960594
1539,7.650967555960594
1540,7.650967555960594
1541,7.652145776493138
1542,7.653323997025683
1543,7.653323997025683
1544,7.653323997025683
1545,7.653323997025683
1546,7.653323997025683
1547,7.653323997025683
1548,7.653323997025683
1549,7.653323997025683
1550,7.656066220671531
1551,7.656066220671531
1552,7.656066220671531
1553,7.656066220671531
1554,7.656066220671531
1555,7.656066220671531
1556,7.656066220671531
1557,7.656066220671531
1558,7.656066220671531
1559,7.656066220671531
1560,7.656066220671531
1561,7.656066220671531
1562,7.691893645802381
1563,7.695814089980773
1564,7.695814089980773
1565,7.695814089980773
1566,7.695814089980773
1567,7.698556313626621
1568,7.699734534159165
1569,7.699734534159165
1570,7.70091275469171
1571,7.70417589951938
1572,7.70417589951938
1573,7.70417589951938
1574,7.705354120051925
1575,7.705354120051925
1576,7.705354120051925
1577,7.705354120051925
1578,7.708096343697773
1579,7.708096343697773
1580,7.708096343697773
1581,7.708096343697773
1582,7.709274564230317
1583,7.7120167878761645
1584,7.7120167878761645
1585,7.7120167878761645
1586,7.716458153236379
1587,7.717636373768924
1588,7.722460740680253
1589,7.723638961212798
1590,7.723638961212798
1591,7.723638961212798
1592,7.723638961212798
1593,7.724817181745342
1594,7.724817181745342
1595,7.724817181745342
1596,7.725995402277887
1597,7.725995402277887
1598,7.729915846456279
1599,7.731094066988824
1600,7.731094066988824
1601,7.731094066988824
1602,7.744173016500637
1603,7.750175603944511
1604,7.750175603944511
1605,7.750175603944511
1606,7.750175603944511
1607,7.750175603944511
1608,7.750175603944511
1609,7.750175603944511
1610,7.750175603944511
1611,7.750175603944511
1612,7.750175603944511
1613,7.750175603944511
1614,7.750175603944511
1615,7.750175603944511
1616,7.750175603944511
1617,7.750175603944511
1618,7.750175603944511
1619,7.750175603944511
1620,7.750175603944511
1621,7.7513538244770555
1622,7.7513538244770555
1623,7.7513538244770555
1624,7.7513538244770555
1625,7.7513538244770555
1626,7.7513538244770555
1627,7.7513538244770555
1628,7.7525320450096
1629,7.7525320450096
1630,7.7525320450096
1631,7.7525320450096
1632,7.7525320450096
1633,7.7525320450096
1634,7.7525320450096
1635,7.768353218167261
1636,7.768353218167261
1637,7.769531438699806
1638,7.769531438699806
1639,7.769531438699806
1640,7.769531438699806
1641,7.769531438699806
1642,7.769531438699806
1643,7.769531438699806
1644,7.769531438699806
1645,7.769531438699806
1646,7.769531438699806
1647,7.769531438699806
1648,7.769531438699806
1649,7.770709659232351
1650,7.771887879764895
1651,7.771887879764895
1652,7.771887879764895
1653,7.771887879764895
1654,7.771887879764895
1655,7.774630103410743
1656,7.782015398319075
1657,7.782015398319075
1658,7.782015398319075
1659,7.782015398319075
1660,7.782015398319075
1661,7.782015398319075
1662,7.782015398319075
1663,7.784757621964923
1664,7.784757621964923
1665,7.784757621964923
1666,7.790443572742417
1667,7.791621793274961
1668,7.791621793274961
1669,7.791621793274961
1670,7.792800013807506
1671,7.792800013807506
1672,7.792800013807506
1673,7.792800013807506
1674,7.792800013807506
1675,7.792800013807506
1676,7.792800013807506
1677,7.795542237453354
1678,7.796720457985899
1679,7.797898678518443
1680,7.797898678518443
1681,7.797898678518443
1682,7.797898678518443
1683,7.797898678518443
1684,7.797898678518443
1685,7.797898678518443
1686,7.797898678518443
1687,7.799076899050988
1688,7.801819122696836
1689,7.804561346342683
1690,7.804561346342683
1691,7.804561346342683
1692,7.805739566875228
1693,7.806917787407772
1694,7.808096007940317
1695,7.808096007940317
1696,7.808096007940317
1697,7.8154813028486485
1698,7.8154813028486485
1699,7.8154813028486485
1700,7.8154813028486485
1701,7.8154813028486485
1702,7.816659523381193
1703,7.816659523381193
1704,7.816659523381193
1705,7.829738472893007
1706,7.8324806965388545
1707,7.8324806965388545
1708,7.8324806965388545
1709,7.833658917071399
1710,7.837579361249792
1711,7.838757581782336
1712,7.838757581782336
1713,7.838757581782336
1714,7.839935802314881
1715,7.839935802314881
1716,7.839935802314881
1717,7.839935802314881
1718,7.841114022847425
1719,7.841114022847425
1720,7.841114022847425
1721,7.841114022847425
1722,7.841114022847425
1723,7.841114022847425
1724,7.841114022847425
1725,7.841114022847425
1726,7.84229224337997
1727,7.84229224337997
1728,7.84229224337997
1729,7.84229224337997
1730,7.84229224337997
1731,7.84229224337997
1732,7.84229224337997
1733,7.849677538288302
1734,7.849677538288302
1735,7.849677538288302
1736,7.849677538288302
1737,7.850855758820846
1738,7.850855758820846
1739,7.850855758820846
1740,7.850855758820846
1741,7.8535979824666935
1742,7.8535979824666935
1743,7.8535979824666935
1744,7.8535979824666935
1745,7.8535979824666935
1746,7.860983277375025
1747,7.860983277375025
1748,7.864903721553418
1749,7.864903721553418
1750,7.8660819420859625
1751,7.8660819420859625
1752,7.8660819420859625
1753,7.8660819420859625
1754,7.8688241657318105
1755,7.8688241657318105
1756,7.8688241657318105
1757,7.8688241657318105
1758,7.8688241657318105
1759,7.870002386264355
1760,7.870002386264355
1761,7.873265531092025
1762,7.87444375162457
1763,7.87444375162457
1764,7.877185975270417
1765,7.877185975270417
1766,7.878364195802962
1767,7.878364195802962
1768,7.878364195802962
1769,7.879542416335506
1770,7.879542416335506
1771,7.879542416335506
1772,7.879542416335506
1773,7.882284639981354
1774,7.886205084159746
1775,7.886205084159746
1776,7.886205084159746
1777,7.886205084159746
1778,7.886205084159746
1779,7.886205084159746
1780,7.886205084159746
1781,7.888947307805594
1782,7.888947307805594
1783,7.888947307805594
1784,7.888947307805594
1785,7.888947307805594
1786,7.891689531451442
1787,7.891689531451442
1788,7.892867751983987
1789,7.892867751983987
1790,7.8940459725165315
1791,7.8940459725165315
1792,7.8940459725165315
1793,7.8940459725165315
1794,7.8940459725165315
1795,7.895224193049076
1796,7.896402413581621
1797,7.896402413581621
1798,7.896402413581621
1799,7.896402413581621
1800,7.896402413581621
1801,7.896402413581621
1802,7.896402413581621
1803,7.896402413581621
1804,7.896402413581621
1805,7.896402413581621
1806,7.897580634114165
1807,7.897580634114165
1808,7.897580634114165
1809,7.89875885464671
1810,7.9061441495550415
1811,7.907322370087586
1812,7.907322370087586
1813,7.910064593733433
1814,7.910064593733433
1815,7.920696820846044
1816,7.920696820846044
1817,7.920696820846044
1818,7.920696820846044
1819,7.920696820846044
1820,7.9218750413785886
1821,7.9218750413785886
1822,7.9218750413785886
1823,7.923053261911133
1824,7.92579548555698
1825,7.926973706089525
1826,7.926973706089525
1827,7.926973706089525
1828,7.926973706089525
1829,7.9281519266220695
1830,7.9281519266220695
1831,7.9281519266220695
1832,7.9281519266220695
1833,7.9281519266220695
1834,7.9308941502679176
1835,7.9308941502679176
1836,7.9308941502679176
1837,7.9308941502679176
1838,7.9308941502679176
1839,7.9308941502679176
1840,7.9308941502679176
1841,7.9308941502679176
1842,7.932072370800462
1843,7.932072370800462
1844,7.945814551549153
1845,7.945814551549153
1846,7.945814551549153
1847,7.945814551549153
1848,7.9485567751950015
1849,7.949734995727546
1850,7.949734995727546
1851,7.949734995727546
1852,7.952998140555216
1853,7.954176361087761
1854,7.954176361087761
1855,7.954176361087761
1856,7.954176361087761
1857,7.954176361087761
1858,7.954176361087761
1859,7.954176361087761
1860,7.954176361087761
1861,7.954176361087761
1862,7.954176361087761
1863,7.954176361087761
1864,7.954176361087761
1865,7.956918584733609
1866,7.956918584733609
1867,7.956918584733609
1868,7.956918584733609
1869,7.956918584733609
1870,7.956918584733609
1871,7.956918584733609
1872,7.956918584733609
1873,7.956918584733609
1874,7.956918584733609
1875,7.956918584733609
1876,7.956918584733609
1877,7.959660808379456
1878,7.959660808379456
1879,7.959660808379456
1880,7.959660808379456
1881,7.960839028912001
1882,7.962017249444545
1883,7.96319546997709
1884,7.96319546997709
1885,7.96319546997709
1886,7.96319546997709
1887,7.96319546997709
1888,7.96319546997709
1889,7.96319546997709
1890,7.96319546997709
1891,7.96319546997709
1892,7.96319546997709
1893,7.96319546997709
1894,7.970580764885422
1895,7.970580764885422
1896,7.970580764885422
1897,7.970580764885422
1898,7.970580764885422
1899,7.970580764885422
1900,7.970580764885422
1901,7.974501209063814
1902,7.974501209063814
1903,7.974501209063814
1904,7.974501209063814
1905,7.9772434327096615
1906,7.9772434327096615
1907,7.9772434327096615
1908,7.980506577537332
1909,7.98324880118318
1910,7.98324880118318
1911,7.98324880118318
1912,7.9844270217157245
1913,7.9844270217157245
1914,7.9844270217157245
1915,7.9844270217157245
1916,7.9844270217157245
1917,7.9844270217157245
1918,7.985605242248269
1919,7.988868387075939
1920,7.988868387075939
1921,7.988868387075939
1922,7.988868387075939
1923,7.988868387075939
1924,7.988868387075939
1925,7.988868387075939
1926,7.9916106107217875
1927,7.9916106107217875
1928,7.992788831254332
1929,7.992788831254332
1930,7.995531054900179
1931,7.995531054900179
1932,7.995531054900179
1933,7.996709275432724
1934,7.996709275432724
1935,7.996709275432724
1936,7.996709275432724
1937,7.996709275432724
1938,7.996709275432724
1939,7.996709275432724
1940,7.997887495965268
1941,7.997887495965268
1942,7.997887495965268
1943,7.997887495965268
1944,7.997887495965268
1945,7.997887495965268
1946,8.014229590304753
1947,8.014229590304753
1948,8.019053957216082
1949,8.019053957216082
1950,8.019053957216082
1951,8.019053957216082
1952,8.020232177748627
1953,8.020232177748627
1954,8.020232177748627
1955,8.020232177748627
1956,8.020232177748627
1957,8.020232177748627
1958,8.020232177748627
1959,8.020232177748627
1960,8.02415262192702
1961,8.02415262192702
1962,8.02415262192702
1963,8.02741576675469
1964,8.040494716266503
1965,8.043236939912351
1966,8.043236939912351
1967,8.043236939912351
1968,8.044415160444895
1969,8.044415160444895
1970,8.044415160444895
1971,8.044415160444895
1972,8.044415160444895
1973,8.044415160444895
1974,8.044415160444895
1975,8.044415160444895
1976,8.044415160444895
1977,8.044415160444895
1978,8.044415160444895
1979,8.044415160444895
1980,8.04559338097744
1981,8.04559338097744
1982,8.048335604623286
1983,8.049513825155831
1984,8.050692045688375
1985,8.050692045688375
1986,8.050692045688375
1987,8.054612489866768
1988,8.054612489866768
1989,8.055790710399313
1990,8.056968930931857
1991,8.056968930931857
1992,8.061793297843186
1993,8.061793297843186
1994,8.061793297843186
1995,8.074872247355
1996,8.087951196866815
1997,8.087951196866815
1998,8.087951196866815
1999,8.087951196866815
