Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
8628,255.97560108854546,831.0969949254974,3222.633297368643,575.7345726133105
8629,255.9782932971268,831.120535099715,3222.9608339358706,575.7354722914192
8630,256.00309775110316,831.1568175228051,3223.390378166726,575.7768719378121
8631,256.0057899596845,831.1582176640668,3223.797014349049,575.8175445478221
8632,256.06047913580375,831.2458779712879,3224.0769706455226,575.833618893353
8633,256.06317134438507,831.3311041020113,3224.456127138162,575.843713376312
8634,256.08961509628386,831.3861241689887,3224.8489450374077,575.8633179678704
8635,256.09230730486524,831.4255847142242,3225.298157192783,575.9537570762507
8636,256.0949995134466,831.4942433553803,3225.6170088687513,576.0061055077018
8637,256.09769172202795,831.5199780983345,3225.927584292539,576.0138791569668
8638,256.1395854039961,831.5787565653825,3226.3131530249693,576.0413020181609
8639,256.14227761257746,831.6443133661811,3226.665728325773,576.0446191217164
8640,256.228639474046,831.725580328833,3226.8939270055853,576.0576478637981
8641,256.2313316826274,831.7328244402543,3227.309383635128,576.0631257933921
8642,256.2340238912087,831.7770250985274,3227.598641326903,576.088915344853
8643,256.2895680859609,831.7870573318035,3228.0396745683347,576.0997423167482
8644,256.3754601017542,831.8202969005357,3228.4971546097368,576.1103878480423
8645,256.41984317854116,831.8361914100594,3228.7645862874333,576.1437677663937
8646,256.45085035568843,831.8458351969824,3229.1450697839764,576.1538622493526
8647,256.4535425642698,831.8666232473195,3229.4937981407998,576.20125236832
8648,256.49479235690967,831.9296435812194,3229.8657580969766,576.216667233226
8649,256.58875741781486,831.9646268351155,3230.273558566362,576.2193946405873
8650,256.5914496263962,832.0246396694436,3230.592838905724,576.2390576013202
8651,256.59414183497756,832.1187388563791,3230.992729265671,576.2400692962287
8652,256.59683404355894,832.1987432445882,3231.39901632079,576.2451587794695
8653,256.65559193962565,832.2616077267485,3231.769712437098,576.2611687506972
8654,256.6982218511169,832.2977465901855,3232.1417411263856,576.3099961526129
8655,256.7415862810081,832.3126565627884,3232.560955350613,576.3113962938749
8656,256.7473058193464,832.3692644227206,3232.991965992142,576.3377123210846
8657,256.74999802792775,832.4408619894441,3233.37569408189,576.3597843040867
8658,256.7526902365091,832.4936533829783,3233.7336053647077,576.3816935935608
8659,256.7553824450905,832.5294004229236,3234.0445211833294,576.4180791571719
8660,256.8293436937114,832.6487975503538,3234.452799550055,576.4474189806596
8661,256.8518026267526,832.6988226665486,3234.8187538527936,576.4690635753146
8662,256.90055911049456,832.7152225177658,3235.1337916888374,576.4699632534233
8663,256.90325131907593,832.7869327578532,3235.5331603791624,576.5389884279955
8664,256.9059435276573,832.8152799398555,3235.977470123776,576.5727484380664
8665,256.90863573623864,832.833502082329,3236.4094587785057,576.5801505711559
8666,256.91132794482,832.8682467695362,3236.7424792735073,576.6063333652775
8667,257.04004704279384,832.9100164413023,3237.1152973282888,576.612100007779
8668,257.0427392513752,832.9449348472093,3237.462547206588,576.6159283430901
8669,257.0454314599566,832.9849192547588,3237.7625482565745,576.6431231021921
8670,257.0481236685379,833.0555753277989,3238.124651386824,576.6669040029067
8671,257.0508158771193,833.0917748555901,3238.3947694668614,576.706320320993
8672,257.0535080857006,833.1276793050525,3238.6770986594847,576.7193759574245
8673,257.056200294282,833.1919364362766,3238.97881685321,576.7338644240133
8674,257.1033173518302,833.2152037285659,3239.3691825686483,576.7711106847214
8675,257.1060095604115,833.282321555094,3239.7801854897725,576.791324177618
8676,257.1775180224609,833.3197273932868,3240.1153076742335,576.8020339583753
8677,257.2107286902474,833.4166418240491,3240.485318532422,576.8184383998922
8678,257.2603785693311,833.4451911356897,3240.7032946185577,576.8667848410505
8679,257.2630707779125,833.4975146310647,3241.122435965341,576.9068572213439
8680,257.2657629864938,833.5351656769213,3241.47979995245,576.9136355587541
8681,257.2684551950752,833.5926385915722,3241.7622124216628,576.9741702349248
8682,257.2711474036565,833.616205592858,3242.2163228882996,576.9936137833388
8683,257.2738396122379,833.6428040196521,3242.6306094147126,577.0089667129424
8684,257.2765318208193,833.6451038390226,3243.0647819928286,577.0532646030238
8685,257.31455878534956,833.7052433434783,3243.545694689908,577.0815371441881
8686,257.3213415582412,833.7358642898176,3243.913815295632,577.0815371441881
8687,257.3240337668226,833.7695445016856,3244.2125854668125,577.1100877763567
8688,257.326725975404,833.7884394398682,3244.5186757628517,577.1202818898771
8689,257.3294181839853,833.856813680933,3244.9387460863304,577.2263423064596
8690,257.3321103925667,833.8697118210063,3245.223257513857,577.2317619224024
8691,257.334802601148,833.9648539606587,3245.5484211319936,577.2551917767066
8692,257.3374948097294,833.9895649771694,3245.8880326965323,577.2765566498726
8693,257.34018701831076,834.0707065179882,3246.34924613211,577.2828237555273
8694,257.35425865663126,834.111130119192,3246.7122781474673,577.2909768867092
8695,257.35695086521264,834.1232402369994,3246.991315502473,577.337545622514
8696,257.38137981924507,834.232080549624,3247.390652983906,577.3384453006227
8697,257.3840720278264,834.3450785337718,3247.8018067663834,577.3761871043259
8698,257.38676423640777,834.3767102362157,3248.2196047253547,577.3936643562039
8699,257.38945644498915,834.3882964030603,3248.450894948383,577.4116786144168
8700,257.3921486535705,834.4473135062569,3248.76417854433,577.4166688568358
8701,257.39484086215185,834.4814194796481,3249.1784693966374,577.4264789594844
8702,257.3975330707332,834.5138985930664,3249.535238659845,577.4496815634318
8703,257.42397682263197,834.5555360696526,3249.8340804361483,577.4951167935029
8704,257.42666903121335,834.6041206472879,3250.1694758396725,577.4970337557967
8705,257.42936123979473,834.6536563443617,3250.576318400525,577.509715789249
8706,257.43205344837605,834.6536563443617,3250.992466216268,577.5159575474136
8707,257.43474565695743,834.6661351365667,3251.3943557173416,577.5173576886754
8708,257.47525067696756,834.6920928707366,3251.807495551263,577.5282182498992
8709,257.47794288554894,834.6985241815879,3252.166470720716,577.5328626195543
8710,257.48063509413026,834.722887461905,3252.5310034923928,577.5419454076047
8711,257.5325398905731,834.7606925417318,3252.847747565745,577.5534833522893
8712,257.5352320991545,834.8652744152566,3253.1283263389896,577.5800972372838
8713,257.5379243077358,834.8876350836175,3253.450768746909,577.611719629463
8714,257.5406165163172,834.9336251366979,3253.8582489369046,577.6249675045593
8715,257.54330872489857,834.9577952597986,3254.3310983727147,577.6623098906937
8716,257.55399521363444,834.9744886726552,3254.7295607728693,577.6722548766571
8717,257.55668742221576,835.0348831458261,3255.1095463300885,577.7313090462447
8718,257.58368422469783,835.1009554690951,3255.4662754949445,577.7349009329348
8719,257.6276029537979,835.1429495267914,3255.853645815921,577.7379889703593
8720,257.6681079738081,835.20943877151,3256.249423855797,577.7502346527369
8721,257.76379404939854,835.2604163637816,3256.706230840614,577.7800884905216
8722,257.76648625797986,835.293914772127,3257.0298019187912,577.7863302486862
8723,257.76917846656124,835.3546054716196,3257.346845548692,577.8037024530806
8724,257.7718706751426,835.3613719036466,3257.692741983411,577.8060022724511
8725,257.77456288372395,835.366310606421,3258.059021453073,577.8069019505599
8726,257.7772550923053,835.3702376142868,3258.4557541119148,577.8427618651376
8727,257.77994730088665,835.3845670718417,3258.801597973054,577.8667780729768
8728,257.782639509468,835.4122592455205,3259.263514943628,577.8768725559358
8729,257.7853317180494,835.5027087538349,3259.689950547244,577.8962548059021
8730,257.79111196405523,835.5712144410223,3260.026854313134,577.9128828295223
8731,257.7938041726366,835.6129282503334,3260.435265807809,577.9187614888239
8732,257.79649638121793,835.6543332994504,3260.691920452897,577.9285508033956
8733,257.7991885897993,835.72167617535,3260.9966280220297,577.9321426900858
8734,257.8018807983807,835.7445590811001,3261.3510928320607,577.9340596523796
8735,257.804573006962,835.752578438809,3261.5529464482415,577.9359710253968
8736,257.8554650809315,835.7591976552561,3261.9071222459083,577.9903239878247
8737,257.85815728951286,835.8140203106983,3262.318885064259,578.0146595014604
8738,257.8608494980942,835.8576740144606,3262.7134659319245,578.0146595014604
8739,257.8789969487762,835.8719333448014,3263.0618130500907,578.0623580425142
8740,257.9175490719353,835.8998882826043,3263.508446973091,578.0664503923574
8741,257.94726940136184,835.9103541404507,3263.966296697882,578.0820865719384
8742,257.9499616099432,835.9637976161642,3264.4180090973405,578.0866901535371
8743,257.95265381852454,836.0111393832783,3264.8291886995876,578.1051037334712
8744,257.9947623451922,836.0345092273044,3265.172432844693,578.1109823927726
8745,258.03687087185983,836.0606969952036,3265.510553691006,578.1227090427766
8746,258.0395630804412,836.0827317830023,3265.8741652422036,578.1268013926198
8747,258.0422552890226,836.1231026562452,3266.23471345637,578.166364627048
8748,258.0449474976039,836.1350210308638,3266.6757407456544,578.197802192213
8749,258.0476397061853,836.2235720604913,3267.009455413319,578.2064342842273
8750,258.0503319147666,836.2472597935939,3267.3823331681187,578.2097513877828
8751,258.053024123348,836.329314025463,3267.7526623552567,578.2116627608002
8752,258.0557163319294,836.4238347629305,3268.178373654048,578.2356635751742
8753,258.11636178532393,836.4549060543984,3268.5923257796244,578.2468440361132
8754,258.1638961794165,836.4831602759417,3269.066916114849,578.2495714434746
8755,258.1665883879979,836.5033958862156,3269.393653735503,578.2651441646058
8756,258.1814729847649,836.569354655972,3269.7639229046104,578.2790067460348
8757,258.1841651933463,836.5792559568854,3270.0912491536264,578.2838737104278
8758,258.1868574019276,836.6180973107964,3270.4139063122307,578.2879514987599
8759,258.245607079352,836.6280593193773,3270.805714825585,578.2916906010298
8760,258.2482992879334,836.6897665424431,3271.103832463415,578.295518936341
8761,258.25099149651476,836.741397322914,3271.557880922002,578.3270490904548
8762,258.2658760932818,836.8497510076128,3271.9252308960363,578.3912410041336
8763,258.2685683018632,836.8896686982167,3272.2585689560046,578.4247050080969
8764,258.2712605104445,836.9045369495276,3272.6746370778365,578.4472930392195
8765,258.2739527190259,837.0133584931094,3272.982120325193,578.4875179115434
8766,258.36245157548626,837.0732204796868,3273.2638838698863,578.4902453189047
8767,258.36514378406764,837.0921565344582,3273.589317140985,578.4968645353517
8768,258.367835992649,837.136299450514,3273.895159653831,578.5035957685988
8769,258.37052820123034,837.1753136328516,3274.3123335180626,578.5470172189066
8770,258.3948753412026,837.178242290054,3274.755149482606,578.5837615061575
8771,258.4574562448896,837.188903361162,3275.1337111867706,578.5923063508592
8772,258.46014845347094,837.2531076422547,3275.511034189808,578.6433582283114
8773,258.4628406620523,837.2748285624917,3275.8459082059567,578.6643158952545
8774,258.52850752409023,837.3339325818615,3276.1371148303087,578.6885644191318
8775,258.568542118806,837.4301168291602,3276.421220220921,578.7177805048643
8776,258.5712343273874,837.4694146839953,3276.857090948368,578.7294710790154
8777,258.5739265359688,837.4876135787115,3277.227028884944,578.748965412351
8778,258.5766187445501,837.4944407184059,3277.631140906643,578.7703011006441
8779,258.5793109531315,837.5592411119438,3278.0995370278665,578.7919424795823
8780,258.5820031617128,837.583946994504,3278.388886515969,578.7961592612467
8781,258.5846953702942,837.6120001623979,3278.6890073134246,578.7975594025085
8782,258.58738757887556,837.6410711302951,3278.9353104513984,578.8046772965756
8783,258.5900797874569,837.6832381067645,3279.2687979615957,578.8170540801364
8784,258.59277199603827,837.72703333262,3279.710038507864,578.8316044657137
8785,258.5954642046196,837.7968989813993,3280.032131882113,578.834533122916
8786,258.59815641320097,837.8515429824125,3280.4116936254495,578.8576524772872
8787,258.60084862178235,837.8839729920486,3280.746846968329,578.859052618549
8788,258.60354083036367,837.9011812725654,3281.0870209164104,578.8639913213233
8789,258.60623303894505,837.9079732134799,3281.5010579682776,578.868594902922
8790,258.6678116719219,837.9756752521358,3281.900747369598,578.8814722244599
8791,258.6705038805033,837.997651288947,3282.2191500865783,578.9856111139626
8792,258.6731960890846,838.0240547967771,3282.542180198349,578.9977151483749
8793,258.675888297666,838.048269728685,3282.887681833117,579.0715156522922
8794,258.6785805062474,838.1015979043602,3283.177229701061,579.0715156522922
8795,258.6812727148287,838.1684430585544,3283.5652018733394,579.0715156522922
8796,258.6839649234101,838.2384395554352,3283.9420812700546,579.0788838325866
8797,258.6866571319914,838.3051339651963,3284.242679533825,579.0849978412142
8798,258.6893493405728,838.326729630881,3284.559932753443,579.0903856980092
8799,258.69204154915417,838.3797249644322,3284.8541517046697,579.0991297999974
8800,258.6947337577355,838.4010223388226,3285.2943272359785,579.1207220359253
8801,258.69742596631687,838.46463316835,3285.716877407905,579.1426633020039
8802,258.731810131491,838.5012714831157,3286.097798381149,579.1436749969125
8803,258.73450234007237,838.5304713453079,3286.420573845917,579.1459748162831
8804,258.7487282451194,838.5640893407884,3286.7832318914197,579.1654691496186
8805,258.75142045370075,838.6166629148453,3287.29072673855,579.1762781711977
8806,258.7541126622821,838.6440373384243,3287.553478958437,579.1811451355906
8807,258.75680487086345,838.6883282950517,3287.9013736112574,579.193475914024
8808,258.7594970794448,838.6991980242983,3288.2094477788096,579.1953928763178
8809,258.7621892880262,838.7409881210248,3288.488614771309,579.2288755704203
8810,258.76488149660753,838.7459875314665,3288.824123685984,579.2380556724714
8811,258.7675737051889,838.7998135410784,3289.221780048967,579.2620208276229
8812,258.83990782494044,838.853497261263,3289.637534254163,579.2681361948044
8813,258.84260003352176,838.9291330996988,3290.083889866581,579.2852090178355
8814,258.84529224210314,839.0701947420621,3290.5826798578455,579.3384443904332
8815,258.8479844506845,839.1121318643596,3291.0280256917918,579.3421482939232
8816,258.85067665926584,839.1510638738237,3291.3705918097926,579.3462758425464
8817,258.8533688678472,839.1840724869364,3291.838613519541,579.3523203534634
8818,258.85606107642855,839.2157268375219,3292.2855060158668,579.3670830425233
8819,258.9149142994865,839.2846512714699,3292.5795145448087,579.3689944155406
8820,258.9623573618611,839.3938662990962,3292.960148630152,579.4141064976336
8821,258.9650495704425,839.4609142630486,3293.2206921810903,579.4597861475694
8822,258.9669665327362,839.5634811365713,3293.6201098830047,579.4772622663771
8823,258.9696587413176,839.5634811365713,3294.0964273944655,579.4938601351428
8824,258.9723509498989,839.6118126518093,3294.409449673257,579.4961599545134
8825,258.9750431584803,839.6475729440351,3294.698184413718,579.5189830674508
8826,259.0574288810236,839.6864212736855,3295.166022932071,579.5220103972077
8827,259.06012108960493,839.7678295273172,3295.458186008224,579.5324702184747
8828,259.11943351547245,839.8056006347451,3295.8045574736984,579.5742175069175
8829,259.1221257240538,839.8511324841566,3296.152541571914,579.5804846125723
8830,259.12481793263515,839.8836661530775,3296.5477332934265,579.581384290681
8831,259.1275101412165,839.9771566479628,3296.9593340826345,579.5841116980423
8832,259.1889454995772,840.0264647626451,3297.253469133998,579.5925818417869
8833,259.1916377081585,840.0796317575172,3297.611050756824,579.5955104989893
8834,259.1943299167399,840.1451498574581,3297.956736990725,579.5988276025448
8835,259.19702212532127,840.1816093633948,3298.2270235932715,579.6121461184251
8836,259.2479141992907,840.2579096160329,3298.6380540152118,579.6179127609267
8837,259.25060640787206,840.2818478324186,3299.085022000441,579.6292921906659
8838,259.4357405342736,840.3263830833437,3299.4080884936243,579.6388023709189
8839,259.43843274285496,840.3584018423769,3299.759728963317,579.6542723649684
8840,259.44112495143634,840.3820203833075,3300.1460077967595,579.6768572204065
8841,259.44381716001766,840.4495579820114,3300.4519784894,579.6876841923017
8842,259.49092764416594,840.4568020934327,3300.681625901291,579.6937995594832
8843,259.4936198527473,840.4828138602786,3301.0995741520373,579.7537712252541
8844,259.4963120613287,840.5292950538812,3301.5621629361895,579.7578635750973
8845,259.49900426991,840.5806622837861,3301.904167197225,579.7606802154999
8846,259.5016964784914,840.5961175258868,3302.340938990389,579.7743855313145
8847,259.5043886870727,840.6629190007301,3302.642908798042,579.7914696372654
8848,259.5070808956541,840.6656112093115,3302.989376200406,579.8663735088556
8849,259.5097731042355,840.6745171983699,3303.3851193803775,579.8739678806098
8850,259.5840665268839,840.7030979459505,3303.760969859103,579.8951897652121
8851,259.5867587354652,840.7581924992716,3304.1517137336523,579.913935286351
8852,259.5894509440466,840.8101642266041,3304.5558505504,579.9293537407558
8853,259.63024745494226,840.8475670806317,3305.092495240527,579.9463554122971
8854,259.63293966352364,840.8798661770186,3305.539749452638,579.9801675734286
8855,259.63563187210497,840.9584919295588,3305.7784950060077,579.982078946446
8856,259.63832408068635,840.9922474215193,3306.110059110276,580.0517034711313
8857,259.64101628926767,841.021196385075,3306.4530754822663,580.116073718504
8858,259.64370849784905,841.0414658424512,3306.8411758981238,580.1430280638906
8859,259.6828414498552,841.1566323701969,3307.2540928943927,580.1430280638906
8860,259.7125617792817,841.1700462662941,3307.53886147707,580.1507604777962
8861,259.7152539878631,841.1898071169317,3307.8046902840315,580.19225171717
8862,259.7179461964444,841.2263714401703,3308.1409320871817,580.2921870161817
8863,259.7206384050258,841.2477152541938,3308.429114986667,580.3151806212935
8864,259.7591905281849,841.2628535450634,3308.924909412809,580.3151806212935
8865,259.76188273676627,841.2811939161269,3309.234632963139,580.3223220575669
8866,259.7645749453476,841.2958501950916,3309.6013288266054,580.3858874847504
8867,259.76726715392897,841.3741976529302,3309.9138728973476,580.3937817789001
8868,259.76995936251035,841.4379067665784,3310.265323058354,580.3978595672322
8869,259.8116382448163,841.5731539570692,3310.5797717956207,580.4201070928309
8870,259.8143304533977,841.5777983267242,3310.830348946539,580.4309499644398
8871,259.845337630545,841.6115743054154,3311.1204697158464,580.4328669267336
8872,259.91963105319337,841.6324193640143,3311.466353169582,580.4436778472907
8873,259.95009864370695,841.694254194919,3311.728278224388,580.4630036928733
8874,260.00892551441564,841.7355386486755,3312.104323803651,580.4949771707891
8875,260.01161772299696,841.8148219148721,3312.4726697043757,580.5053114801494
8876,260.01430993157834,841.8512539373808,3312.803041327677,580.5187412595956
8877,260.08029437572975,841.880694122279,3313.1937974375896,580.5273234201401
8878,260.08298658431113,841.940418909118,3313.492991703644,580.5654316379804
8879,260.1407695742109,841.992018108732,3313.9440459041894,580.5826117524872
8880,260.14346178279226,842.0249146902422,3314.290039543346,580.6001394542161
8881,260.1937397589988,842.0393483744692,3314.679451144654,580.6061839651331
8882,260.22420734951237,842.053969964292,3315.062634552264,580.6235561695274
8883,260.22689955809375,842.1004965223383,3315.3880532963594,580.6555096265254
8884,260.22959176667507,842.125896161912,3315.772113242137,580.6713723670808
8885,260.23228397525645,842.1566014337653,3316.168461847626,580.7370691770186
8886,260.2733578140314,842.1605891492985,3316.581201518876,580.7593189112812
8887,260.27605002261276,842.1736785990477,3317.0049966990855,580.7691500879816
8888,260.3150258940023,842.1883003329378,3317.3550572774902,580.7802603986008
8889,260.3177181025836,842.2567953850146,3317.8305009848546,580.8274997429178
8890,260.32130998927374,842.3073730710427,3318.132871302062,580.8443248922815
8891,260.32400219785507,842.3113607865758,3318.472629120553,580.8479167789717
8892,260.37767199870797,842.3195511377193,3318.903746174134,580.8595110390373
8893,260.40146348002406,842.3945893755275,3319.3563924186446,580.8672026580605
8894,260.4041556886054,842.4247073664828,3319.6876083410307,580.8682143529692
8895,260.40684789718676,842.5381051818479,3320.10171972811,580.9131128592361
8896,260.4095401057681,842.5466128352149,3320.544902719922,580.9215598049358
8897,260.45093334314794,842.5790284291761,3320.931512004228,580.9304012209248
8898,260.5927083007919,842.5987387304534,3321.4013677594726,580.9511272077692
8899,260.6755569533635,842.6049804886181,3321.7638904259065,580.9925473822358
8900,260.7215519043934,842.6121219248914,3322.0757637524825,581.001088959771
8901,260.72424411297476,842.6524506986389,3322.466710462411,581.0038163671323
8902,260.7269363215561,842.6973747903199,3322.725148911267,581.0227367185013
8903,260.72962853013746,842.7189168679663,3323.0528664046697,581.0921035196882
8904,260.73232073871884,842.7637044741793,3323.554819558691,581.1080199748242
8905,260.7910704161432,842.7892215442947,3323.8138459755805,581.1356471078827
8906,260.79376262472454,842.8288242068005,3324.084036545342,581.179383976267
8907,260.7964548333059,842.8789393479867,3324.4308909993597,581.2108148763324
8908,260.7991470418873,842.9174557437891,3324.8233071724667,581.2293692531408
8909,260.8751134274813,842.9432452174099,3325.2140935854295,581.2889524725585
8910,260.87780563606265,842.9673185987385,3325.55324013048,581.3033200081572
8911,260.88763681276305,843.0317721950938,3326.052816091599,581.3042196862659
8912,260.91142829407914,843.1558656412706,3326.4214183202107,581.3042196862659
8913,260.95941774779175,843.1716400252392,3326.913767449674,581.315028707845
8914,261.00817423153376,843.2046777964939,3327.320812822864,581.3236183914541
8915,261.01086644011514,843.2579055730032,3327.703365604107,581.3953938908278
8916,261.01355864869646,843.339193412974,3328.1043723792945,581.4008506981049
8917,261.01625085727784,843.352516567822,3328.545228740808,581.4378537858972
8918,261.02034320712096,843.357618881541,3328.8827703482193,581.4630806072553
8919,261.02303541570234,843.3881955324556,3329.2804977742585,581.4838022092865
8920,261.02572762428366,843.4223254658078,3329.730490654586,581.4899162179142
8921,261.10079415058664,843.5208013774594,3330.1579172263823,581.5051129439616
8922,261.10348635916796,843.5750114168164,3330.5257683461823,581.5060126220703
8923,261.1504400258723,843.6032640001031,3330.8327940669274,581.5540159726372
8924,261.190985412997,843.6216259756663,3331.210555090272,581.5622368137663
8925,261.19367762157833,843.6399137755827,3331.57627786597,581.5688560302133
8926,261.1963698301597,843.7232657789842,3331.9887510179324,581.5780519397604
8927,261.1990620387411,843.7872473027028,3332.3356096742473,581.5838066768787
8928,261.29232419192397,843.8810513867522,3332.7871503585293,581.6013735913199
8929,261.2950164005053,843.8927419609032,3333.0589309254487,581.6116284125077
8930,261.29770860908667,843.896481063173,3333.536764744291,581.6470831136164
8931,261.300400817668,843.971930257316,3333.860404540187,581.6562624934197
8932,261.31695603720055,844.0153194907547,3334.2493281152615,581.6572741883283
8933,261.3196482457819,844.0194192230878,3334.537327120689,581.6977063364461
8934,261.32234045436326,844.1339207583358,3334.961428246359,581.6996232987399
8935,261.36401933666923,844.1982639316163,3335.4093282043855,581.7010234400017
8936,261.3882140895015,844.2626742759605,3335.79215704096,581.7583827908229
8937,261.45480030221495,844.2879310197595,3336.200981703218,581.7737233115521
8938,261.45749251079627,844.3110480584822,3336.504359049125,581.8277497525148
8939,261.46018471937765,844.3488211236505,3336.826617639047,581.8327491629566
8940,261.462876927959,844.3789505582157,3337.217199229196,581.8528855552223
8941,261.46556913654035,844.4074556273627,3337.5458564088854,581.8994134817532
8942,261.46826134512173,844.4186876279464,3337.8805481580907,581.9123435512803
8943,261.47095355370305,844.4703867828309,3338.2293183506386,581.9495563463805
8944,261.5297032311274,844.5112723343452,3338.5406159797153,581.9738339336574
8945,261.5323954397088,844.541112373811,3338.792296806138,582.008186837823
8946,261.5350876482902,844.5997920723927,3339.232303556472,582.0250950550974
8947,261.5377798568715,844.6611274238958,3339.5308805280524,582.0270120173911
8948,261.5404720654529,844.7271699136012,3339.954095069458,582.0579869221486
8949,261.5431642740342,844.8568319648875,3340.174520057647,582.0923822275233
8950,261.57460209428405,844.9171347545283,3340.478560833616,582.1509534560985
8951,261.5772943028654,844.9813433224645,3340.8181770660835,582.1640733419935
8952,261.57998651144675,845.0401944977935,3341.1463349751257,582.1708433389069
8953,261.5826787200281,845.0865804403213,3341.4678141887416,582.1930716173296
8954,261.58537092860945,845.1546728580612,3341.783865332781,582.2535875467613
8955,261.58806313719083,845.2318769642134,3342.2744950969636,582.2576872790944
8956,261.6128675911672,845.3112014701944,3342.73650714389,582.2940945835726
8957,261.6604019852597,845.340440236491,3343.0325298846424,582.3008645804861
8958,261.66309419384106,845.3987594295288,3343.4060835051996,582.3372617307974
8959,261.66578640242244,845.4220862860091,3343.8305634163926,582.3492437264852
8960,261.66847861100376,845.5653328665898,3344.1912086478674,582.3717003603076
8961,261.67117081958514,845.5653328665898,3344.6299807287783,582.3914212904662
8962,261.67386302816647,845.6537052499868,3344.9411680121184,582.397923745447
8963,261.67655523674784,845.6743132738471,3345.3618531532347,582.4058770681596
8964,261.6792474453292,845.6829193405098,3345.8488484394293,582.408805725362
8965,261.68193965391055,845.7005658759035,3346.1861755008817,582.4213643094238
8966,261.6846318624919,845.7213075414778,3346.5181757967753,582.4882237284131
8967,261.7082517245206,845.7764558030074,3346.884845917872,582.5788046837364
8968,261.71094393310193,845.795292954771,3347.1856793353318,582.6721433405395
8969,261.7136361416833,845.7966930960326,3347.5182134711567,582.6740547135569
8970,261.7163283502647,845.819308378657,3347.924864111245,582.6781452778671
8971,261.719020558846,845.8263148241915,3348.2737426501844,582.717607528695
8972,261.7217127674274,845.8422312793275,3348.6765440940057,582.7653444925568
8973,261.7244049760087,845.9226243168114,3349.0883371989103,582.7667446338186
8974,261.7270971845901,845.9384430406926,3349.428128179376,582.7795793614432
8975,261.7297893931715,845.9561319022317,3349.754105499259,582.8380926316405
8976,261.7324816017528,845.9712324964318,3350.149100920518,582.8445950866213
8977,261.7351738103342,845.9863330906317,3350.58165403126,582.8901192125505
8978,261.7378660189155,846.0450349353572,3350.971218313098,582.923082801925
8979,261.7956490088153,846.097511620745,3351.4193769513317,582.9738070228491
8980,261.8231842130022,846.1459689209776,3351.7696612473965,582.9928191682393
8981,261.82587642158353,846.2399286110837,3352.2278662815033,583.0130621306793
8982,261.8285686301649,846.2460426197113,3352.599455511806,583.0283082220698
8983,261.88322349970804,846.2566228630242,3353.0819908770127,583.0505593341393
8984,261.8859157082894,846.2828255457041,3353.542030965467,583.0739584262445
8985,261.88860791687074,846.3011381254659,3353.908798834961,583.1034374416142
8986,261.8913001254521,846.3101326384816,3354.2842888782407,583.1197423431034
8987,261.89399233403344,846.3557886565914,3354.6792848182386,583.1197423431034
8988,261.8966845426148,846.3704160255342,3355.0487806758233,583.175691738488
8989,261.8993767511962,846.3934593547098,3355.4258238219495,583.1834483651356
8990,261.95965623200686,846.4154834469057,3355.780857293771,583.1873753730013
8991,261.96234844058824,846.4625577222653,3356.0534434943984,583.1990603090658
8992,262.02629664368504,846.5229338303467,3356.492250524969,583.2948237866112
8993,262.0289888522664,846.6335821040145,3356.851208915193,583.3277944149669
8994,262.03168106084775,846.6954116530853,3357.1265678335258,583.3306110553693
8995,262.0343732694291,846.703144066991,3357.614975905433,583.3347034052125
8996,262.0370654780105,846.7799413504875,3358.0300766035225,583.3443243876034
8997,262.0397576865918,846.8643797306095,3358.405930471987,583.348363412269
8998,262.0424498951732,846.9578346346732,3358.7280625638728,583.3613086565053
8999,262.04923266806486,846.9889982403498,3359.1147594809504,583.392423783748
9000,262.05192487664624,847.0225252720954,3359.5701816761225,583.433032450489
9001,262.1633679513007,847.0301196438495,3359.9503057192087,583.4358490908915
9002,262.166060159882,847.035886286351,3360.358949113289,583.4455803825657
9003,262.1687523684634,847.0773090645187,3360.6461287242905,583.4744095640444
9004,262.24795581372626,847.1110572911473,3361.1170173519686,583.4774976014689
9005,262.25064802230764,847.2197338464136,3361.6254401774227,583.4805856388933
9006,262.3036361229314,847.2840316800118,3362.039183059542,583.511513997591
9007,262.3063283315127,847.2907116041264,3362.462576390985,583.5549967935019
9008,262.3090205400941,847.3524927457316,3362.8706268354435,583.6032064556023
9009,262.373792791279,847.4153361199263,3363.2556930578976,583.6061351128046
9010,262.37648499986034,847.5115211622563,3363.558669606301,583.6216051068541
9011,262.459333652432,847.5181403787034,3363.9104960268733,583.630211173517
9012,262.51779303387656,847.5878255565664,3364.321422555243,583.6591383736506
9013,262.5502934013757,847.6011077075111,3364.6063834391744,583.7385407853525
9014,262.59542874232557,847.6293487810008,3364.9885275372826,583.7503978122261
9015,262.59812095090695,847.673609238921,3365.322228894157,583.7882567853834
9016,262.60081315948827,847.6958720174391,3365.6916617613047,583.8453859345559
9017,262.60350536806965,847.7223679215529,3365.9870938219474,583.8487030381115
9018,262.6548086641472,847.7778512694379,3366.237756207389,583.8561051712011
9019,262.6575008727285,847.8028375899318,3366.5969920607654,583.8676431158857
9020,262.6601930813099,847.8889663738449,3367.019510693619,583.8685427939944
9021,262.70298146194864,847.9432096356504,3367.393054741931,583.8713594343969
9022,262.70567367053,847.9713224952491,3367.7011918791322,583.8893801076571
