Time(Iteration),EpsilonGreedyLinearBanditTheta,UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
368,0.34462176947864,0.7166108791505714,0.24292374860119653,0.7166108791505714
369,0.343376925919871,0.7166100543164601,0.2423997236964718,0.7166100543164601
370,0.34276358270133356,0.7166105078095681,0.242161004064136,0.7166105078095681
371,0.3427072944503901,0.7166114733003222,0.24231743859843996,0.7166114733003222
372,0.34295542859896566,0.7166113129276657,0.24149459904517317,0.7166113129276657
373,0.34294115150635035,0.7166106701142793,0.23893031169345172,0.7166106701142793
374,0.3429823936946919,0.7166100192900225,0.2389168628567851,0.7166100192900225
375,0.34162024679632175,0.716610066540334,0.2389865946828726,0.716610066540334
376,0.34140319533562474,0.7166100734305025,0.23921786480537244,0.7166100734305025
377,0.34108442858281457,0.7166079839849643,0.23914491535476348,0.7166079839849643
378,0.34095632655855557,0.7166084803529444,0.23919857310817028,0.7166084803529444
379,0.3396712314247229,0.7166083856686403,0.23918202177808218,0.7166083856686403
380,0.33967277949937025,0.7166087762961706,0.23953889164339942,0.7166087762961706
381,0.3396445210848588,0.7166090352592827,0.23953922418503698,0.7166090352592827
382,0.3396457056238597,0.7166097558766041,0.2395042963102842,0.7166097558766041
383,0.33442827307278716,0.7166102685997906,0.23950150196556316,0.7166102685997906
384,0.334186410436826,0.7166098858981736,0.23950606182376025,0.7166098858981736
385,0.33418141903710163,0.7166088429201494,0.23949247174853908,0.7166088429201494
386,0.3341926887548503,0.7166085672575504,0.23948450360880752,0.7166085672575504
387,0.33419248682887936,0.7166086537236313,0.2396006642611813,0.7166086537236313
388,0.333978789543912,0.7166095573282345,0.2379230348615117,0.7166095573282345
389,0.3339784231277779,0.716609187325141,0.2378864248922715,0.716609187325141
390,0.33346764340541885,0.7166098038249293,0.23788038898823602,0.7166098038249293
391,0.3334636162568941,0.7166094682685663,0.23788148226298453,0.7166094682685663
392,0.33433212963395526,0.7166097306668366,0.23781754690945894,0.7166097306668366
393,0.33308262576763836,0.7166106411234674,0.23777507304360052,0.7166106411234674
394,0.33285340510922945,0.7166098910802793,0.23771535816881256,0.7166098910802793
395,0.3338260807347352,0.7166096663187224,0.23771474240054796,0.7166096663187224
396,0.33359027126011465,0.7166098328881961,0.23773298230805198,0.7166098328881961
397,0.3300990855437124,0.7166080620103015,0.23764033590592465,0.7166080620103015
398,0.3301758085129374,0.7166078886295202,0.23757808267655678,0.7166078886295202
399,0.3305677788921776,0.7166078776149134,0.2376164648766541,0.7166078776149134
400,0.33052315658317843,0.7166088482784392,0.23760273005901383,0.7166088482784392
401,0.3335748879031746,0.7166092485167246,0.23764545689407673,0.7166092485167246
402,0.33360363406262694,0.7166085294835589,0.23723114624832053,0.7166085294835589
403,0.33360284576907123,0.7166087032041286,0.236080731652682,0.7166087032041286
404,0.33360221955607045,0.716609283164133,0.23612364620782386,0.716609283164133
405,0.3321768238167001,0.7166084922314768,0.23598504268750306,0.7166084922314768
406,0.33158371082921956,0.7166090192621236,0.23595201818986972,0.7166090192621236
407,0.3315104086205866,0.7166093493691459,0.2359595483304588,0.7166093493691459
408,0.3314689291337601,0.7166089131746093,0.23609944249087705,0.7166089131746093
409,0.3314713900055212,0.7166091024771808,0.23610533486408064,0.7166091024771808
410,0.3311325276328938,0.716607734322835,0.2363955981772588,0.716607734322835
411,0.3298605606940659,0.7166077423916122,0.23631856629941597,0.7166077423916122
412,0.32986034349807813,0.7166077716397836,0.2362864689776282,0.7166077716397836
413,0.3230458168973978,0.7166094471677203,0.23629149581371048,0.7166094471677203
414,0.322834406450694,0.7166094647403394,0.23466383790649617,0.7166094647403394
415,0.32368984937144785,0.7166086380410578,0.23508403069088998,0.7166086380410578
416,0.3208955071924929,0.7166086306540455,0.23516510468400903,0.7166086306540455
417,0.3201568263072613,0.7166085079853065,0.2346493852656924,0.7166085079853065
418,0.31872768792768313,0.7166088160226189,0.23391895246638067,0.7166088160226189
419,0.3186527048374922,0.7166102738166663,0.23398806269706257,0.7166102738166663
420,0.3146082420841761,0.7166106544758802,0.233991037868655,0.7166106544758802
421,0.31335827992671633,0.7166092813067555,0.23396933161469127,0.7166092813067555
422,0.31335692100069573,0.7166084152499842,0.23394835077597076,0.7166084152499842
423,0.3104194970911259,0.7166068995294231,0.2343556329716368,0.7166068995294231
424,0.3104761771473475,0.7166070758000787,0.23435738027502748,0.7166070758000787
425,0.30711630940799395,0.7166072468670617,0.2341616571180268,0.7166072468670617
426,0.30716141428121824,0.7166071082603405,0.2341248833022466,0.7166071082603405
427,0.30716355828524566,0.7166082812073817,0.23408089341715194,0.7166082812073817
428,0.30716391777650265,0.7166079382812025,0.23407980640124296,0.7166079382812025
429,0.3071683421177358,0.7166084479452796,0.23408177182779094,0.7166084479452796
430,0.30438737596281445,0.7166088761320676,0.2337214087329469,0.7166088761320676
431,0.3043856324312545,0.716608453702962,0.23364941851195523,0.716608453702962
432,0.30407525400658925,0.7166093687791775,0.23367291692195713,0.7166093687791775
433,0.3042470595247087,0.7166085826427633,0.23445139747709623,0.7166085826427633
434,0.30424983900458846,0.7166099460273808,0.23445307346169802,0.7166099460273808
435,0.30389957873998974,0.7166102526098841,0.2344567538495259,0.7166102526098841
436,0.3046451859335511,0.716610702751715,0.23469529469495432,0.716610702751715
437,0.30431375969824775,0.716610996395617,0.2347398759263964,0.716610996395617
438,0.3042205116884381,0.7166103742610034,0.23464562700690128,0.7166103742610034
439,0.3042206168284109,0.7166107440627887,0.23459838199875485,0.7166107440627887
440,0.30429690303976653,0.7166104114271905,0.23458367363667212,0.7166104114271905
441,0.3037339915151055,0.716609932396184,0.2347007278590169,0.716609932396184
442,0.30341915572992006,0.7166096101213225,0.23470034380230526,0.7166096101213225
443,0.30324462937608493,0.716609577183085,0.2347038938722424,0.716609577183085
444,0.3027482990484046,0.7166095127817871,0.23206600249706058,0.7166095127817871
445,0.2996675065947917,0.7166091442300698,0.23287269883557596,0.7166091442300698
446,0.2996642930559639,0.7166090436324832,0.23287425141439771,0.7166090436324832
447,0.30010650428628205,0.7166099294524061,0.23292015331163948,0.7166099294524061
448,0.2999471741195403,0.7166094098850105,0.23269919622351268,0.7166094098850105
449,0.29994672764114316,0.7166096053503235,0.2327324621241683,0.7166096053503235
450,0.29983491449193667,0.7166087556267385,0.2326988988883783,0.7166087556267385
451,0.2998197071641735,0.7166090529121555,0.23267673947183432,0.7166090529121555
452,0.2991565211225693,0.716608755709698,0.23270319035697176,0.716608755709698
453,0.2963156616475067,0.7166089112232769,0.23270299843977577,0.7166089112232769
454,0.29627896594463926,0.7166072001808446,0.23265817579364173,0.7166072001808446
455,0.2961285625534237,0.7166075668178666,0.2326363048946495,0.7166075668178666
456,0.29612747627248426,0.7166065174445415,0.23262534080436006,0.7166065174445415
457,0.29612560779918395,0.7166057441804806,0.23259583720991467,0.7166057441804806
458,0.2961184371523606,0.7166061396867273,0.23259375491651912,0.7166061396867273
459,0.29699906341770005,0.7166047623146417,0.23255248414165403,0.7166047623146417
460,0.29680025930351783,0.7166043750521401,0.23250653111971645,0.7166043750521401
461,0.2968024085590863,0.7166051579933004,0.23240769488249247,0.7166051579933004
462,0.29587734377349767,0.7166049628787002,0.23225808288990407,0.7166049628787002
463,0.2956283100648745,0.7166042281125129,0.23234965408776218,0.7166042281125129
464,0.295305898581436,0.7166036761780724,0.23228345275592485,0.7166036761780724
465,0.2950515264508462,0.716603674368656,0.23190869970141756,0.716603674368656
466,0.2950873416526562,0.7166040381852887,0.23191280576978124,0.7166040381852887
467,0.29503702320821257,0.7166032170344565,0.2319605822510434,0.7166032170344565
468,0.2944164574832896,0.7166036862330086,0.23201053518152692,0.7166036862330086
469,0.2931983039045205,0.716604018002237,0.23200146638179775,0.716604018002237
470,0.2924217873928563,0.7166036051355464,0.23209211972068214,0.7166036051355464
471,0.2931433018516845,0.7166041929349694,0.23216569113438373,0.7166041929349694
472,0.29314472059188235,0.7166041284811203,0.2321575826911327,0.7166041284811203
473,0.2932693872148163,0.716604139155427,0.23215540298208565,0.716604139155427
474,0.29327042760983313,0.7166046163652465,0.23217969684752698,0.7166046163652465
475,0.29318718742918903,0.7166049726517633,0.23190247871640007,0.7166049726517633
476,0.293185621742025,0.7166047265313387,0.2318370872512748,0.7166047265313387
477,0.2930781753525575,0.7166048058632514,0.23140515421840205,0.7166048058632514
478,0.29307976719863277,0.7166051102672613,0.2313791379949231,0.7166051102672613
479,0.2930801463695252,0.7166059033074866,0.2319268214339083,0.7166059033074866
480,0.29173055351997523,0.7166054254068038,0.23192371325029226,0.7166054254068038
481,0.29152430679788377,0.7166052470840922,0.2318751118894593,0.7166052470840922
482,0.291703448205662,0.7166043165254258,0.23157587974384958,0.7166043165254258
483,0.2914906415380566,0.7166043811640341,0.23156761002049192,0.7166043811640341
484,0.28514653107488946,0.7166034707145335,0.2315389969676322,0.7166034707145335
485,0.285148993523621,0.7166032955055909,0.231536672916351,0.7166032955055909
486,0.2850998614943197,0.716604104978793,0.23153983248831392,0.716604104978793
487,0.2848958851530977,0.716604207535193,0.23139204394141025,0.716604207535193
488,0.2848961491086183,0.7166040804766588,0.23126622576513287,0.7166040804766588
489,0.2849605124625672,0.7166048163018013,0.23129339138707264,0.7166048163018013
490,0.284913300077882,0.7166044690923583,0.2312897129127347,0.7166044690923583
491,0.28491608971149873,0.716604722718676,0.23129014387651922,0.716604722718676
492,0.28491556987670735,0.7166052263167247,0.23158603531362848,0.7166052263167247
493,0.28433330097942683,0.7166050802570664,0.23165657836541453,0.7166050802570664
494,0.2842334673057435,0.7166051115253838,0.2320490598031558,0.7166051115253838
495,0.28437813932593836,0.7166051636976216,0.231263597586327,0.7166051636976216
496,0.2854640854071461,0.7166044015154822,0.2312817187856672,0.7166044015154822
497,0.2854663470735,0.7166044042097891,0.23124333405555347,0.7166044042097891
498,0.2865136819858486,0.716603954663197,0.2308095808129189,0.716603954663197
499,0.28819215635899376,0.7166039123916738,0.23114097174605427,0.7166039123916738
500,0.2881944467463099,0.7166046653480536,0.23116663332749252,0.7166046653480536
501,0.2874226243980821,0.7166045647419061,0.23133454764588754,0.7166045647419061
502,0.28742376349594967,0.7166047920947134,0.23133737230478837,0.7166047920947134
503,0.2874247648040559,0.7166045954160438,0.23133650722159177,0.7166045954160438
504,0.28742786387305747,0.7166055608568186,0.23196562941087887,0.7166055608568186
505,0.2873949037585808,0.7166054737215474,0.2315061971615245,0.7166054737215474
506,0.2887658024859575,0.7166059022851481,0.2311113026966452,0.7166059022851481
507,0.28980386266945035,0.7166054391111985,0.23108331920688469,0.7166054391111985
508,0.28930609951186786,0.716605456751322,0.2310821272664289,0.716605456751322
509,0.2893067664176724,0.716605471851469,0.23100956430529154,0.716605471851469
510,0.2888353613761724,0.7166064523004182,0.2310771825774074,0.7166064523004182
511,0.2891471504304716,0.7166063804747104,0.23103861277170087,0.7166063804747104
512,0.28914676336648826,0.7166063780873762,0.23105005407539575,0.7166063780873762
513,0.28914732650919434,0.7166059632023264,0.23113561661080584,0.7166059632023264
514,0.2891540726636651,0.7166053642330557,0.23110744535457375,0.7166053642330557
515,0.28980776860507124,0.7166057211786248,0.23110105648889503,0.7166057211786248
516,0.2898985533417518,0.7166051475516882,0.2309927218882009,0.7166051475516882
517,0.2898965501028702,0.7166052396311666,0.23098014093829855,0.7166052396311666
518,0.28991179840915793,0.7166054839423966,0.23107142079076434,0.7166054839423966
519,0.2896775432825543,0.7166052917935624,0.23086671822219174,0.7166052917935624
520,0.2909260858345728,0.7166058794904977,0.23088394199326023,0.7166058794904977
521,0.2887536261506378,0.7166064750985317,0.23088579581770752,0.7166064750985317
522,0.2883783871290986,0.7166068346614398,0.23080691671766784,0.7166068346614398
523,0.2894538101034025,0.7166064676408836,0.2308238224538468,0.7166064676408836
524,0.2894530857871644,0.716606341122267,0.23083139475335018,0.716606341122267
525,0.288790178321083,0.7166064907633597,0.22698580851251488,0.7166064907633597
526,0.2887886636308246,0.7166058061295832,0.22732724359111747,0.7166058061295832
527,0.28925570796632105,0.7166059741895675,0.22734321262808024,0.7166059741895675
528,0.28721443868035756,0.7166063176365897,0.22676925910786153,0.7166063176365897
529,0.28575645497059365,0.7166063435524006,0.22676982056307143,0.7166063435524006
530,0.2857785012345165,0.7166066795299149,0.22677179104766454,0.7166066795299149
531,0.2857776422885947,0.71660670396787,0.226716429437463,0.71660670396787
532,0.28578120188256806,0.7166072523895921,0.22674159675906308,0.7166072523895921
533,0.28386556580135686,0.7166070340989019,0.22675734836395023,0.7166070340989019
534,0.2842445269472716,0.716607039604642,0.2266189913110121,0.716607039604642
535,0.28504211859504625,0.7166070880539703,0.22604727786232465,0.7166070880539703
536,0.2854881527590736,0.7166068431180499,0.22604355618160699,0.7166068431180499
537,0.2854903495262277,0.7166074899791914,0.22608614377887748,0.7166074899791914
538,0.2855159874008169,0.7166075608851747,0.226078733205565,0.7166075608851747
539,0.286587653941104,0.7166079450324897,0.22609433797557435,0.7166079450324897
540,0.28607188681538104,0.7166068585114129,0.2260901792736893,0.7166068585114129
541,0.2863569969824949,0.7166067576236085,0.22603974327105175,0.7166067576236085
542,0.28633494123655995,0.7166067512425737,0.22604196119333891,0.7166067512425737
543,0.2864982307557885,0.7166062482226446,0.22607593553595837,0.7166062482226446
544,0.2871854256882306,0.7166071817306636,0.22612060149752572,0.7166071817306636
545,0.28718264266152693,0.7166068476831807,0.22636914129027827,0.7166068476831807
546,0.2871819883401256,0.7166069986331005,0.22651735295960126,0.7166069986331005
547,0.28688849443304176,0.7166060757737334,0.22663869475434498,0.7166060757737334
548,0.28688727704953576,0.7166062174531844,0.22662101833611045,0.7166062174531844
549,0.2868845550312528,0.7166058126653639,0.22661932647317898,0.7166058126653639
550,0.2868845484776791,0.7166060308280181,0.22665421839425098,0.7166060308280181
551,0.28596322202096747,0.716605673436481,0.2266096945085006,0.716605673436481
552,0.2860141046783774,0.716606206571447,0.22672223214759643,0.716606206571447
553,0.28599951675982094,0.7166057002659316,0.22665474989426998,0.7166057002659316
554,0.28531747259575024,0.7166059690208358,0.22664143903980705,0.7166059690208358
555,0.28508439147166126,0.7166067593776004,0.22716462462959774,0.7166067593776004
556,0.28508315562252007,0.7166066866668316,0.22716355035638602,0.7166066866668316
557,0.28474617757028314,0.7166067072067944,0.22716597042588121,0.7166067072067944
558,0.28424394422122307,0.7166060180556367,0.2267299763887179,0.7166060180556367
559,0.28424266549855287,0.7166061959687297,0.22673070138779267,0.7166061959687297
