Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
533,39.32800672928458,21.12939904787283,130.14955240785312
534,39.33281262780018,21.130181186660568,130.42701716772655
535,39.33308880955773,21.130337447086955,130.611459893505
536,39.34646273792724,21.130493707513345,130.83968471407354
537,39.359836666296744,21.130649967939732,131.0732236107888
538,39.40229025620527,21.13080622836612,131.29675730832486
539,39.44683215711475,21.13096248879251,131.56637076932572
540,39.45447711334717,21.131118749218896,131.74733401856076
541,39.462122069579586,21.14742395927868,131.96821569860055
542,39.485915975445394,21.14758021970507,132.17707252090582
543,39.49356093167781,21.147736480131456,132.41072929329687
544,39.49383711343536,21.147892740557843,132.61082867386725
545,39.49411329519292,21.16650825720585,132.8427629551234
546,39.51104453215675,21.16666451763224,133.12515091959295
547,39.544309542388255,21.16682077805863,133.38129861044993
548,39.55086965294874,21.166977038485015,133.61810114060785
549,39.59418861501352,21.167133298911402,133.84516031790355
550,39.60074872557401,21.167289559337792,134.10491466563582
551,39.605764059242915,21.16744581976418,134.36343184007168
552,39.62021180770515,21.16760208019057,134.61707401010798
553,39.71246992972482,21.167758340616956,134.85953997166243
554,39.71274611148237,21.167914601043343,135.05876906903612
555,39.75862964158867,21.168070861469733,135.25666989185657
556,39.81041814473958,21.16822712189612,135.52463562744654
557,39.82423504371958,21.169009260683858,135.78674574178294
558,39.82451122547714,21.171738544965415,135.96903753769348
559,39.895537402924305,21.1718948053918,136.2234021836488
560,39.895813584681854,21.172051065818188,136.39392903271187
561,39.8960897664394,21.17220732624458,136.63357928011095
562,39.934222154584475,21.172363586670965,136.83265020105915
563,39.934498336342024,21.173145725458703,137.06625279571173
564,39.942632241856664,21.17330198588509,137.26972012481536
565,39.948423265943426,21.173458246311476,137.56565766325124
566,39.96926148937693,21.173614506737866,137.78799732584852
567,39.975052513463694,21.1743966455256,137.97416177606016
568,39.9862487482245,21.17455290595199,138.1880438416339
569,39.991930140656095,21.174709166378378,138.42280520680868
570,39.997611533087685,21.174865426804764,138.64988087204281
571,40.024967119449215,21.175647565592502,138.83789155856272
572,40.071562922382206,21.17580382601889,139.0503509980845
573,40.072188800743554,21.176585964806627,139.28998331152084
574,40.079365506586235,21.17736810359436,139.5330540915028
575,40.100054961026515,21.177524364020748,139.76965257123854
576,40.10656341136932,21.177680624447138,140.04314217118613
577,40.12794277870877,21.177836884873525,140.2618193611449
578,40.16904875777794,21.177993145299915,140.52946091356776
579,40.188385346420276,21.178149405726302,140.73995100761013
580,40.2016420407773,21.17830566615269,140.91572013502457
581,40.22342232734889,21.17846192657908,141.1072754180003
582,40.22342232734889,21.179244065366813,141.25758902610244
583,40.22342232734889,21.179400325793203,141.5189936585007
584,40.22342232734889,21.181513279122466,141.6972775676907
585,40.22342232734889,21.187074750222894,141.8299792077838
586,40.22342232734889,21.18785688901063,142.00893627917674
587,40.23411042244866,21.18801314943702,142.1516971714472
588,40.244798517548425,21.193574620537444,142.38772475610588
589,40.26893429797866,21.226378854389008,142.61098804739677
590,40.28420990033199,21.227160993176746,142.85128104914295
591,40.304395933371204,21.227317253603132,143.03762319827445
592,40.3357398230181,21.22747351402952,143.18779365797633
593,40.36731518506295,21.2392078772291,143.3782911358136
594,40.38035212447393,21.23936413765549,143.5621080470767
595,40.38710513508197,21.239520398081876,143.79051747386958
596,40.4037723288109,21.24441581041962,144.0336870216429
597,40.44802043202436,21.24457207084601,144.1932994844022
598,40.49807715208745,21.245354209633746,144.44483483346045
599,40.53943870052367,21.245510470060132,144.7942752039674
600,40.544253633211945,21.245666730486523,145.0211345796619
601,40.5510252588031,21.24582299091291,145.22744142534742
602,40.55584019149138,21.2459792513393,145.50731258894047
603,40.58446274915029,21.246135511765686,145.72008658550502
604,40.588956109425396,21.246291772192073,145.91724914178602
605,40.606547216312464,21.246448032618463,146.11028069356058
606,40.606547216312464,21.24660429304485,146.28966346398641
607,40.608969121397415,21.24676055347124,146.5494940533342
608,40.64929358778572,21.247542692258975,146.75409499718782
609,40.64991946614707,21.24769895268536,146.98437789090934
610,40.650545344508416,21.24785521311175,147.23036914398858
611,40.674045629546974,21.24801147353814,147.3930849044025
612,40.67467150790832,21.272433302512457,147.6167107351437
613,40.67529738626967,21.272589562938844,147.81612139321928
614,40.682069011860825,21.272745823365234,147.99571551589756
615,40.69126254253693,21.27290208379162,148.27378825479258
616,40.69670335358656,21.275015037120887,148.44158475076608
617,40.72569671483041,21.275171297547274,148.7019579071554
618,40.734816374270174,21.27532755797366,148.95458981261154
619,40.743936033709936,21.2761096967614,149.15676583938918
620,40.74589272661281,21.276265957187785,149.299149909416
621,40.74784941951569,21.30074836671762,149.46691791971944
622,40.74980611241857,21.300904627144007,149.6958834110345
623,40.75176280532144,21.301060887570394,149.9657225512822
624,40.75238868368279,21.305521874748273,150.23095546500127
625,40.75238868368279,21.306304013536007,150.4813438753192
626,40.75238868368279,21.306460273962394,150.71656487184237
627,40.75238868368279,21.306616534388784,150.9642637390969
628,40.75238868368279,21.30677279481517,151.20403475655053
629,40.75238868368279,21.30692905524156,151.45893126906233
630,40.77419139492618,21.307085315667948,151.6671509217885
631,40.80817815457776,21.307241576094334,151.84935294683524
632,40.86661894794885,21.307397836520725,152.09456224472197
633,40.86677520837524,21.30817997530846,152.35221014963537
634,40.92086754339632,21.30833623573485,152.47698472925043
635,40.938735457673616,21.308492496161236,152.66486821179825
636,40.97341271542564,21.308648756587623,152.94578887643826
637,40.99317255165148,21.308805017014013,153.16359636587762
638,40.99332881207788,21.3089612774404,153.39418608807065
639,40.993485072504264,21.30911753786679,153.57390770348655
640,40.99364133293065,21.309273798293177,153.85956453070693
641,41.05419425896096,21.309430058719563,154.00587133845795
642,41.05435051938735,21.309586319145954,154.21722217979013
643,41.076799099216224,21.30974257957234,154.4595780179836
644,41.07695535964261,21.30989883999873,154.582919673408
645,41.07738780182655,21.310055100425117,154.77631448149853
646,41.07754406225294,21.310211360851504,154.99124966490257
647,41.09124103990179,21.310367621277894,155.19674340694354
648,41.10688961016912,21.31052388170428,155.47410035918347
649,41.11422257643819,21.31068014213067,155.69043428516346
650,41.121555542707256,21.310836402557058,155.90505084036292
651,41.12171180313364,21.310992662983445,156.17396841688512
652,41.13124918192715,21.311148923409835,156.44242472954159
653,41.14609326265666,21.31130518383622,156.68253217763407
654,41.14624952308306,21.311461444262612,156.93058799240316
655,41.146405783509444,21.311617704689,157.13327142426436
656,41.14656204393583,21.311773965115385,157.37893677937873
657,41.24021685152218,21.311930225541776,157.566982879899
658,41.240373111948564,21.3174916966422,157.7406310811139
659,41.24052937237495,21.31764795706859,157.9737496087496
660,41.240685632801345,21.317804217494977,158.22581507931864
661,41.267294583535985,21.317960477921368,158.47796326651707
662,41.29810466803433,21.318116738347754,158.71073104696092
663,41.318499793447295,21.31827299877414,158.8544408152869
664,41.324412842790494,21.31905513756188,158.9421832133527
665,41.324412842790494,21.319211397988266,159.16013797033148
666,41.35256733462808,21.319367658414656,159.39290152215534
667,41.36500339266551,21.319523918841043,159.6153656352273
668,41.42294809791011,21.338626107163925,159.82663711501726
669,41.43708309101878,21.338782367590316,160.00510235967167
670,41.495840759934644,21.33956450637805,160.20665225738063
671,41.53965902857023,21.345125977478478,160.41135780243118
672,41.578798929780135,21.350687448578903,160.68240995479718
673,41.60600948428252,21.350843709005293,160.9674746765229
674,41.61508419635357,21.35099996943168,161.1686724083542
675,41.624158908424626,21.35115622985807,161.39335780033963
676,41.63323362049568,21.351312490284457,161.58800142560062
677,41.642308332566735,21.351468750710843,161.83226696510997
678,41.65138304463779,21.351625011137234,161.9978664505156
679,41.660181574951295,21.35178127156362,162.18741261249497
680,41.668980105264794,21.35193753199001,162.38352141887358
681,41.6777786355783,21.352093792416397,162.63267060791765
682,41.69075271932234,21.352250052842784,162.87746131993478
683,41.70330079607844,21.362467392017845,163.12087858009042
684,41.747093749042044,21.362623652444235,163.41566740785916
685,41.75964182579814,21.36277991287062,163.6068993206723
686,41.76026770415949,21.36293617329701,163.8078313273701
687,41.79119847373085,21.3630924337234,164.04073577155694
688,41.7918243520922,21.363248694149785,164.2319398653139
689,41.823053395580025,21.363404954576175,164.4183781483963
690,41.8303571910835,21.363561215002562,164.64265460770093
691,41.84558468168713,21.36371747542895,164.81379299089699
692,41.86081217229075,21.36387373585534,165.02768693806573
693,41.87603966289438,21.364029996281726,165.2967515948473
694,41.90510721569748,21.364186256708116,165.48179429604932
695,41.934174768500576,21.364342517134503,165.73633273561353
696,41.963242321303674,21.365124655922237,165.86485458291574
697,42.00315278030916,21.369939588610514,166.06865310854158
698,42.01853653133917,21.370095849036904,166.25244313037697
699,42.03663293362127,21.37025210946329,166.50777767606178
700,42.04405665045591,21.38587465931239,166.75659760544448
701,42.06172253702829,21.39609199848745,166.94250556332895
702,42.07938842360067,21.396248258913836,167.15520077008094
703,42.09705431017305,21.396404519340226,167.3414539123166
704,42.13755699173721,21.396560779766613,167.5822022048856
705,42.15377008902885,21.396717040193003,167.76371868344523
706,42.18534889595806,21.39687330061939,167.88910403751112
707,42.23546578996157,21.397029561045777,168.0522110212372
708,42.261975729455784,21.407246900220837,168.2182716128659
709,42.30627792525444,21.407403160647227,168.4634371043852
710,42.32176219247905,21.407559421073614,168.67017226131287
711,42.34501197544819,21.4077156815,168.88471614675154
712,42.36045723651849,21.40787194192639,169.1486363362538
713,42.365699334005356,21.408028202352778,169.40329494555388
714,42.37094143149221,21.408184462779168,169.54575678713678
715,42.37618352897907,21.408340723205555,169.8771327242926
716,42.38142562646593,21.40849698363194,170.02651573516758
717,42.38666772395279,21.408653244058332,170.2258045605466
718,42.391909821439654,21.40880950448472,170.41381723578283
719,42.39715191892651,21.40896576491111,170.61988632996824
720,42.40239401641337,21.413861177248855,170.81879367897733
721,42.402670198170924,21.41401743767524,171.0021614336747
722,42.446347529011504,21.414173698101628,171.22367323483886
723,42.44724958913041,21.41432995852802,171.47227099026975
724,42.448151649249304,21.414486218954405,171.71013205510633
725,42.4490537093682,21.414642479380795,171.96305280632572
726,42.503340889902354,21.42020395048122,172.22316093232934
727,42.55163272891331,21.42036021090761,172.40224112205203
728,42.55253478903221,21.420516471333997,172.65207076593688
729,42.55343684915111,21.420672731760384,172.85450147712393
730,42.56428533686188,21.420828992186774,173.0317264260878
731,42.58368200521748,21.42098525261316,173.18121708636357
732,42.58430788357883,21.4217673914009,173.41242855193488
733,42.58672978866378,21.421923651827285,173.67571774248972
734,42.58735566702513,21.442111255690826,173.93345193242283
735,42.58798154538648,21.442267516117216,174.13035771416693
736,42.588607423747824,21.442423776543603,174.37900726699627
737,42.58950948386672,21.442580036969993,174.58446720549662
738,42.59013536222807,21.44273629739638,174.83225455498965
739,42.61151895391701,21.442892557822766,175.01909935144687
740,42.645004324696785,21.44856366057837,175.24399158312985
741,42.68540938407869,21.44871992100476,175.45282164526895
742,42.7088848890881,21.448876181431146,175.61760385756548
743,42.71693994382504,21.449032441857533,175.90502424072628
744,42.758244356080745,21.449188702283923,176.08047517061772
745,42.763939101877085,21.44934496271031,176.26607533626083
746,42.7771693330143,21.4495012231367,176.4752832411603
747,42.77732559344069,21.449657483563087,176.69905930480064
748,42.77943854676995,21.449813743989473,176.8520033188425
749,42.78155150009922,21.449970004415864,177.0792824840395
750,42.80945999358036,21.45012626484225,177.24709160824963
751,42.84980863541297,21.45028252526864,177.49793349134728
752,42.85254746710358,21.450438785695027,177.76110137927793
753,42.85466042043284,21.450595046121414,177.89770206164832
754,42.85481668085923,21.450751306547804,178.09905360616384
755,42.85481668085923,21.45090756697419,178.2943548090215
756,42.85481668085923,21.45106382740058,178.510417713103
757,42.867686668284456,21.451220087826968,178.72172706500518
758,42.874458293875605,21.451376348253355,178.87802795955326
759,42.87927322656388,21.451532608679745,179.12153845534453
760,42.90922350015064,21.451688869106132,179.29878026286855
761,42.90922350015064,21.451845129532522,179.52450084894812
762,42.91429236758563,21.45200138995891,179.71841799996255
763,42.92640222707055,21.452157650385296,179.96201840871197
764,42.95667940630365,21.452313910811686,180.15995152653682
765,42.98075093697345,21.452470171238073,180.37554263214395
766,43.00240056255829,21.452626431664463,180.60153063185822
767,43.00318270134603,21.45278269209085,180.85889754095786
768,43.024257652273164,21.452938952517236,181.05103231943968
769,43.05960561967215,21.453095212943627,181.2148004392048
770,43.06849568496527,21.453251473370013,181.4637678495616
771,43.08212490216975,21.453407733796404,181.76116493683682
772,43.08290704095749,21.45356399422279,181.96323296013267
773,43.08368917974522,21.453720254649177,182.12278759837247
774,43.084471318532955,21.453876515075567,182.31496238331482
775,43.1093514746974,21.45598946840483,182.49780934460085
776,43.12693141465484,21.45614572883122,182.74579969080995
777,43.12693141465484,21.456301989257607,182.99937732816267
778,43.15191187800791,21.456458249683998,183.1874567688446
779,43.15433378309286,21.456614510110384,183.39888992764335
780,43.16239255576346,21.45677077053677,183.6444737222718
781,43.18636702420003,21.45755290932451,183.8669182703685
782,43.20470462505095,21.457709169750895,184.08620506690494
783,43.2328446289125,21.457865430177286,184.2743378874215
784,43.23526653399746,21.458021690603672,184.45238275077546
785,43.23589241235881,21.45817795103006,184.59898669554053
786,43.236518290720156,21.45833421145645,184.79894639315154
787,43.236518290720156,21.458490471882836,185.0270839099272
788,43.236518290720156,21.458646732309226,185.2614412622629
789,43.28867787092873,21.458802992735613,185.48261020992697
790,43.292903839408645,21.458959253162,185.71526972860255
791,43.31892026922204,21.45911551358839,185.9048684854016
792,43.3216495535036,21.459271774014777,186.08346877108565
793,43.32437883778515,21.459428034441167,186.34505007477122
794,43.327108122066704,21.459584294867554,186.60358059714633
795,43.32983740634826,21.45974055529394,186.77308337937444
796,43.33256669062981,21.45989681572033,186.9225826192768
797,43.33529597491137,21.460053076146718,187.0685451562689
798,43.340447164277876,21.460209336573108,187.27740063145
799,43.343176448559426,21.460365596999495,187.44603042553814
800,43.34653161120233,21.46309488128105,187.60553405782778
801,43.34926089548388,21.46325114170744,187.74144417621258
802,43.349417155910274,21.46340740213383,188.01817337002316
803,43.34957341633666,21.463563662560215,188.25887230323693
804,43.38998942151761,21.463719922986606,188.44862135720442
805,43.40564318049071,21.46450206177434,188.68617649041659
806,43.40985424566507,21.464658322200727,188.8970524032973
807,43.41406531083943,21.464814582627117,189.13596340268847
808,43.422597138619416,21.46559672141485,189.3614794622773
809,43.4311289663994,21.46575298184124,189.55900200997146
810,43.43966079417938,21.465909242267628,189.80641000261036
811,43.448192621959365,21.466065502694015,190.08849233719116
812,43.456724449739355,21.466221763120405,190.28154857699082
813,43.46525627751934,21.466378023546792,190.52173939341876
814,43.47378810529932,21.466534283973182,190.7236025825005
815,43.509458563950076,21.46669054439957,190.9092653330099
816,43.517990391730066,21.466846804825956,191.12139656601894
817,43.52652221951005,21.467628943613693,191.30761625545588
818,43.55120380292737,21.46778520404008,191.50687540612645
819,43.55541486810173,21.46794146446647,191.72617871000443
820,43.55962593327609,21.468723603254205,191.99528077251148
821,43.56383699845045,21.46887986368059,192.28617160800658
822,43.56804806362481,21.46966200246833,192.44825113450196
823,43.57225912879917,21.469818262894716,192.6786005846919
824,43.57647019397353,21.469974523321106,192.93224359814138
825,43.60600524003612,21.470130783747493,193.16313694690285
826,43.61021630521048,21.470912922535227,193.40592945666478
827,43.657347239994195,21.473642206816784,193.62989486847138
828,43.661558305168555,21.474424345604522,193.83734484793055
829,43.698182663183154,21.47458060603091,194.03739329861855
830,43.702393728357514,21.4747368664573,194.22089516920704
831,43.7372120961741,21.474893126883686,194.45868387468428
832,43.74142316134846,21.47567526567142,194.68667946200713
833,43.744001326859795,21.478404549952977,194.8702318427706
834,43.74657949237114,21.478560810379367,195.07927697326105
835,43.74673575279753,21.4793429491671,195.30651416592428
836,43.74751789158526,21.47949920959349,195.47146446005044
837,43.74767415201165,21.47965547001988,195.7062546259834
838,43.747830412438034,21.479811730446265,195.9308591335352
839,43.74798667286443,21.479967990872655,196.07375382522326
840,43.748142933290815,21.480124251299042,196.24881053583442
841,43.7482991937172,21.480280511725432,196.4828890216317
842,43.74845545414359,21.48043677215182,196.71041985908963
843,43.748611714569975,21.480593032578206,196.93254266361748
844,43.74876797499637,21.480749293004596,197.14733873748338
845,43.748924235422756,21.480905553430983,197.3213941477996
846,43.74908049584914,21.48168769221872,197.6024885139915
847,43.74923675627553,21.481843952645107,197.77996620968838
848,43.749393016701916,21.482000213071494,198.03968146862786
849,43.77632560187134,21.482156473497884,198.25973410055948
850,43.77648186229773,21.48231273392427,198.42945399555336
851,43.77663812272412,21.48246899435066,198.5878403368909
852,43.77936740700567,21.482625254777048,198.78245414049354
853,43.78209669128723,21.482781515203435,199.00901785423554
854,43.78482597556878,21.482937775629825,199.27175045815707
855,43.79985315299181,21.48309403605621,199.44608226036374
856,43.81488033041482,21.483250296482602,199.63785186663813
857,43.81503659084122,21.48340655690899,199.82126840002306
858,43.815192851267604,21.483562817335375,200.03875952453376
859,43.81534911169399,21.483719077761766,200.1634233998349
860,43.851112343227,21.483875338188152,200.3484876390513
861,43.85126860365339,21.484031598614543,200.56278916169734
862,43.851424864079775,21.48418785904093,200.71673253476325
863,43.85158112450616,21.484344119467316,200.94659621080942
864,43.85173738493255,21.484500379893706,201.13433282281147
865,43.85189364535894,21.484656640320093,201.32549134640834
866,43.85204990578533,21.484812900746483,201.5807886752089
867,43.852206166211715,21.48496916117287,201.84475375513398
868,43.8523624266381,21.485125421599257,202.07236175050926
869,43.86406348970087,21.485281682025647,202.24258838315637
870,43.86852447687874,21.485437942452034,202.4790390656728
871,43.869306615666474,21.485594202878424,202.68834759145105
872,43.870088754454216,21.48575046330481,202.82954466073733
873,43.87087089324195,21.485906723731198,203.08412852454876
874,43.871653032029684,21.486062984157588,203.20064748114063
875,43.87243517081742,21.486219244583975,203.38434799927583
876,43.87321730960515,21.486375505010365,203.62879245978166
877,43.873999448392894,21.48653176543675,203.89411678673412
878,43.898183214433,21.48668802586314,204.07232195090597
879,43.89896535322073,21.487470164650876,204.24217276542504
880,43.89974749200847,21.487626425077263,204.46505053817853
881,43.90052963079621,21.487782685503653,204.70230750659124
882,43.927634080453146,21.48793894593004,204.91345965572796
883,43.96263002222452,21.488095206356427,205.14441059078476
884,43.96341216101226,21.488251466782817,205.31020239471945
885,43.96826400785352,21.488407727209204,205.52358275629672
886,43.97311585469478,21.488563987635594,205.7643712626963
887,43.97374173305613,21.48872024806198,205.99995762566354
888,43.974523871843864,21.488876508488367,206.23548818568491
889,43.9753060106316,21.491605792769924,206.49010883151468
890,43.97608814941934,21.491762053196314,206.6927136277076
891,44.003355668900596,21.4919183136227,206.87350235699873
892,44.01767852491079,21.49207457404909,207.10451797243022
893,44.01846066369853,21.492856712836826,207.31345351873642
894,44.01924280248626,21.493012973263212,207.4884306318251
895,44.03856642881958,21.493169233689603,207.6607298775024
896,44.04652527345,21.49332549411599,207.73978288175263
897,44.07593904547457,21.49348175454238,207.92511940369855
898,44.083897890104986,21.493638014968766,208.1357894314595
899,44.12600799343979,21.493794275395153,208.28790083229688
900,44.134158906702396,21.493950535821543,208.50190304735557
901,44.15191831565496,21.49410679624793,208.64805421129057
902,44.163218805937994,21.49426305667432,208.8888162314463
903,44.17117765056841,21.494419317100707,209.15717030855086
904,44.171959789356144,21.494575577527094,209.39902486788725
905,44.17274192814388,21.494731837953484,209.54030849635325
906,44.17352406693162,21.49746112223504,209.757202339195
907,44.21353145158683,21.497617382661428,209.99103164410363
908,44.21431359037457,21.497773643087818,210.19197387840762
909,44.21509572916231,21.497929903514205,210.42311773993242
910,44.21587786795004,21.49808616394059,210.64366395382314
911,44.216660006737776,21.498242424366982,210.90770144008397
912,44.21744214552551,21.49839868479337,211.1407689876375
913,44.22319020004256,21.49855494521976,211.37030950236368
914,44.26667913990065,21.498711205646146,211.6025868538994
915,44.272427194417695,21.498867466072532,211.8763184256299
916,44.278175248934744,21.499023726498923,212.04546314490523
917,44.283923303451786,21.49917998692531,212.3040067809865
918,44.28967135796883,21.4993362473517,212.46674548032018
919,44.31671735251067,21.499492507778086,212.6440321482076
920,44.322465407027714,21.50027464656582,212.82571198590387
921,44.3505698500345,21.50043090699221,213.02478153906654
922,44.356317904551545,21.500587167418598,213.20055755967775
923,44.362065959068595,21.500743427844988,213.44666924514814
924,44.36781401358564,21.500899688271375,213.69957148804392
925,44.373562068102686,21.50105594869776,213.9024885581457
926,44.37931012261973,21.50121220912415,214.0536295996281
927,44.41650182838901,21.50136846955054,214.178940696093
928,44.41728396717674,21.50152472997693,214.35728289053753
929,44.4376414068919,21.501680990403315,214.5772290543704
930,44.44789467125131,21.501837250829702,214.8129629042541
931,44.451526015651766,21.50739872193013,214.97043167666803
932,44.45920625615601,21.507554982356517,215.20008215414447
933,44.46026457670129,21.507711242782907,215.39952071331422
934,44.465643659852205,21.507867503209294,215.62333919632042
935,44.51018020165993,21.508023763635684,215.84569426830353
936,44.52756290066433,21.51075304791724,216.03604497604493
937,44.54494559966873,21.510909308343628,216.20613313593464
938,44.550324682819635,21.511065568770015,216.4262873250903
939,44.55570376597055,21.511221829196405,216.635847104609
940,44.56092658869507,21.51137808962279,216.86058921087678
941,44.566149411419595,21.511534350049182,217.0541919121393
942,44.5715284945705,21.51169061047557,217.23263116917104
943,44.592979782579995,21.511846870901955,217.40816879327696
944,44.63034676635545,21.512003131328346,217.5414924805973
945,44.67924807401688,21.512159391754732,217.70501907261982
946,44.70129858461276,21.512315652181123,217.8875238208331
947,44.725112196287114,21.51247191260751,218.08303309415842
948,44.74298224320141,21.512628173033896,218.30969030158775
949,44.74792888416838,21.512784433460286,218.574161926262
950,44.75795282264474,21.512940693886673,218.73569590684147
951,44.76289946361171,21.513096954313063,218.91572547699326
952,44.76784610457868,21.51325321473945,219.11830087987195
953,44.777681709513516,21.513409475165837,219.3928338633124
954,44.81119803562458,21.513565735592227,219.59270168907656
955,44.831666646655506,21.513721996018614,219.7440617127621
956,44.84964046337707,21.513878256445004,219.87151669613814
957,44.87437512814265,21.51403451687139,220.06089421886014
958,44.87912833293221,21.514190777297777,220.26656300879318
959,44.91568428237291,21.514347037724168,220.46872491417867
960,44.929221583085386,21.514503298150554,220.61354361399927
961,44.936554549354454,21.52263779310615,220.82630746959413
962,44.96428808484399,21.52279405353254,220.94983219870556
963,44.980921717068576,21.522950313958926,221.08481502460867
964,45.017353962858756,21.523106574385316,221.2487326934558
965,45.05378620864893,21.523262834811703,221.43012187024766
966,45.09959675623299,21.52341909523809,221.68695437993338
967,45.15834986917843,21.52357535566448,221.88685931375736
968,45.184720656939405,21.523731616090867,222.09415708129595
969,45.18729368079457,21.524513754878605,222.31758184254818
970,45.18986670464973,21.52467001530499,222.49279181889293
971,45.232860653174576,21.524826275731378,222.65885703075932
972,45.26496452144134,21.533266984610115,222.897436405201
973,45.269494238199385,21.533423245036506,223.1410236958662
974,45.272067262054556,21.53898471613693,223.38889901876797
975,45.30544089919584,21.53914097656332,223.60569554649678
976,45.30801392305101,21.539297236989707,223.81272950356188
977,45.31058694690617,21.539453497416098,224.0874590886307
978,45.31315997076133,21.542182781697655,224.32005687285408
979,45.35034616421846,21.556298771194058,224.54916052473783
980,45.35291918807362,21.556455031620445,224.7087187131474
981,45.35549221192879,21.559184315902,224.86298769193985
982,45.358065235783954,21.55934057632839,225.13903392411825
983,45.36063825963912,21.55949683675478,225.35321351729425
984,45.391632411210544,21.559653097181165,225.58618518157672
985,45.41832864106828,21.559809357607556,225.74827803028325
986,45.42090166492345,21.559965618033942,225.92012926823617
987,45.42347468877861,21.5626949023155,226.12215817370193
988,45.42667359099512,21.562851162741886,226.26785867323707
989,45.43002875363803,21.563007423168276,226.46513073613988
990,45.43338391628093,21.563163683594663,226.704311118227
991,45.43658281849744,21.563319944021053,226.85980506907381
992,45.43978172071395,21.56347620444744,227.13858630150474
993,45.44298062293047,21.563632464873827,227.36603184752374
994,45.44617952514698,21.563788725300217,227.56187222175762
995,45.47354023813183,21.563944985726604,227.69159544254845
996,45.50090095111669,21.56667427000816,227.81063081076837
997,45.5040998533332,21.5674564087959,227.99096765168042
998,45.50472573169455,21.567612669222285,228.1796785782429
999,45.509030458446034,21.57365150163013,228.3177279662133
1000,45.51765594780314,21.57380776205652,228.48887746159136
1001,45.52196067455463,21.573964022482908,228.62398893567928
1002,45.52626540130611,21.5741202829093,228.84939182168833
1003,45.5305701280576,21.574902421697033,229.0408088787196
1004,45.57204045591969,21.57505868212342,229.23652238755943
1005,45.57204045591969,21.57521494254981,229.48203106103642
1006,45.57204045591969,21.575371202976196,229.65444608434024
1007,45.59272991035998,21.580932674076625,229.89256774137584
1008,45.59272991035998,21.58108893450301,230.11338320174406
1009,45.59272991035998,21.583818218784568,230.323549119397
1010,45.593355788721325,21.58397447921096,230.4666414148866
1011,45.59398166708267,21.589535950311383,230.6648718502996
1012,45.59398166708267,21.589692210737773,230.8543540656094
1013,45.59460754544402,21.58984847116416,231.01252321665393
1014,45.59702945052897,21.590004731590547,231.20497837389902
1015,45.59702945052897,21.590160992016937,231.40545871853124
1016,45.59702945052897,21.590317252443324,231.65304345752284
1017,45.59702945052897,21.590473512869714,231.85120410053236
1018,45.59718571095536,21.5906297732961,232.00883080982732
1019,45.597341971381745,21.590786033722488,232.20323234118078
1020,45.597341971381745,21.590942294148878,232.40496508808798
1021,45.597341971381745,21.591098554575265,232.59264390028403
1022,45.597341971381745,21.591254815001655,232.80866778933682
1023,45.602978838967395,21.59141107542804,233.05724793517248
1024,45.608615706553046,21.591567335854428,233.19640199101758
1025,45.60877196697943,21.59172359628082,233.4598529075754
1026,45.608928227405826,21.591879856707205,233.68882406169774
1027,45.60908448783221,21.592036117133595,233.8730132629908
1028,45.6212678788916,21.592192377559982,234.05420511367157
1029,45.62804605927694,21.59234863798637,234.21730439499046
1030,45.63482423966229,21.59250489841276,234.41176327799653
1031,45.64969090389801,21.592661158839146,234.6881632463137
1032,45.68512466127508,21.592817419265536,234.88767218672396
1033,45.700038724854764,21.592973679691923,235.0297161948316
1034,45.714952788434445,21.59312994011831,235.23675041503867
1035,45.71917875691436,21.5932862005447,235.41628049148798
1036,45.723404725394275,21.593442460971087,235.6511900412902
1037,45.72821965808255,21.593598721397477,235.8688659573025
1038,45.72821965808255,21.593754981823864,236.06977650800985
1039,45.754952432937884,21.59648426610542,236.2435747556177
1040,45.761574352896844,21.596640526531807,236.45191728387164
1041,45.761574352896844,21.596796786958198,236.58430149907423
1042,45.761574352896844,21.596953047384584,236.8313480766792
1043,45.761574352896844,21.597109307810975,237.07619602834052
1044,45.761574352896844,21.59726556823736,237.30952457540698
1045,45.761574352896844,21.597421828663748,237.49959384692812
1046,45.761574352896844,21.59757808909014,237.67560054175914
1047,45.761574352896844,21.597734349516525,237.89473021044074
1048,45.761574352896844,21.597890609942915,238.13926967567872
1049,45.78890611629261,21.598046870369302,238.37635266715228
1050,45.78890611629261,21.59820313079569,238.53011577287907
1051,45.78890611629261,21.59835939122208,238.74015189880083
1052,45.78890611629261,21.598515651648466,238.92572324888351
1053,45.78890611629261,21.598671912074856,239.05654214172242
1054,45.78890611629261,21.598828172501243,239.2135901581856
1055,45.78890611629261,21.61208217953959,239.41287217328704
1056,45.81816077894666,21.612238439965978,239.55578601033397
1057,45.81816077894666,21.612394700392365,239.7301335701036
1058,45.822481541552285,21.612550960818755,239.93041216780722
1059,45.822481541552285,21.61270722124514,240.11489731765727
1060,45.84472956299918,21.612863481671532,240.31194920573233
1061,45.873325752895255,21.61301974209792,240.48786754007148
1062,45.90926329926797,21.613176002524305,240.68224252324893
1063,45.92207406326333,21.613332262950696,240.94351393196152
1064,45.92207406326333,21.613488523377082,241.15586758099766
1065,45.92207406326333,21.613644783803473,241.37384575293632
1066,45.955353133424495,21.626898790841818,241.5247663018627
