Time(Iteration),TSLinearBandit,zyt_TSLinearBandit
1520,21.649446992332365,10.300718853203067
1521,21.65610934951455,10.300718853203067
1522,21.662771706696738,10.300718853203067
1523,21.66943406387892,10.300718853203067
1524,21.676096421061107,10.300718853203067
1525,21.68275877824329,10.300718853203067
1526,21.689421135425476,10.300718853203067
1527,21.696083492607663,10.300718853203067
1528,21.702745849789846,10.300718853203067
1529,21.709408206972032,10.300718853203067
1530,21.716070564154215,10.300718853203067
1531,21.7227329213364,10.300718853203067
1532,21.729395278518588,10.300718853203067
1533,21.73605763570077,10.300718853203067
1534,21.742719992882957,10.300718853203067
1535,21.74938235006514,10.300718853203067
1536,21.756044707247327,10.300718853203067
1537,21.762707064429513,10.300718853203067
1538,21.769369421611696,10.300718853203067
1539,21.776031778793882,10.300718853203067
1540,21.782694135976065,10.300718853203067
1541,21.78935649315825,10.300718853203067
1542,21.796018850340438,10.300718853203067
1543,21.80268120752262,10.300718853203067
1544,21.809343564704808,10.300718853203067
1545,21.81600592188699,10.300718853203067
1546,21.822668279069177,10.300718853203067
1547,21.829330636251363,10.300718853203067
1548,21.835992993433546,10.300718853203067
1549,21.842655350615733,10.300718853203067
1550,21.849317707797915,10.300718853203067
1551,21.855980064980102,10.300718853203067
1552,21.86264242216229,10.300718853203067
1553,21.86930477934447,10.300718853203067
1554,21.875967136526658,10.300718853203067
1555,21.88262949370884,10.300718853203067
1556,21.889291850891027,10.300718853203067
1557,21.895954208073213,10.300718853203067
1558,21.902616565255396,10.300718853203067
1559,21.909278922437583,10.300718853203067
1560,21.915941279619766,10.300718853203067
1561,21.922603636801952,10.300718853203067
1562,21.92926599398414,10.300718853203067
1563,21.93592835116632,10.300718853203067
1564,21.942590708348508,10.300718853203067
1565,21.94925306553069,10.300718853203067
1566,21.955915422712877,10.300718853203067
1567,21.962577779895064,10.300718853203067
1568,21.969240137077247,10.300718853203067
1569,21.975902494259433,10.300718853203067
1570,21.982564851441616,10.300718853203067
1571,21.989227208623802,10.300718853203067
1572,21.99588956580599,10.300718853203067
1573,22.00255192298817,10.300718853203067
1574,22.009214280170358,10.300718853203067
1575,22.01587663735254,10.300718853203067
1576,22.022538994534727,10.300718853203067
1577,22.029201351716914,10.300718853203067
1578,22.035863708899097,10.300718853203067
1579,22.042526066081283,10.300718853203067
1580,22.049188423263466,10.300718853203067
1581,22.055850780445653,10.300718853203067
1582,22.06251313762784,10.300718853203067
1583,22.069175494810022,10.300718853203067
1584,22.07583785199221,10.300718853203067
1585,22.08250020917439,10.300718853203067
1586,22.089162566356578,10.300718853203067
1587,22.095824923538764,10.300718853203067
1588,22.102487280720947,10.300718853203067
1589,22.109149637903133,10.300718853203067
1590,22.115811995085316,10.300718853203067
1591,22.122474352267503,10.300718853203067
1592,22.12913670944969,10.300718853203067
1593,22.135799066631872,10.300718853203067
1594,22.14246142381406,10.300718853203067
1595,22.14912378099624,10.300718853203067
1596,22.155786138178428,10.300718853203067
1597,22.162448495360614,10.300718853203067
1598,22.169110852542797,10.300718853203067
1599,22.175773209724984,10.300718853203067
1600,22.182435566907166,10.300718853203067
1601,22.189097924089353,10.300718853203067
1602,22.19576028127154,10.300718853203067
1603,22.202422638453722,10.300718853203067
1604,22.20908499563591,10.300718853203067
1605,22.21574735281809,10.300718853203067
1606,22.222409710000278,10.300718853203067
1607,22.229072067182464,10.300718853203067
1608,22.235734424364647,10.300718853203067
1609,22.242396781546834,10.300718853203067
1610,22.249059138729017,10.300718853203067
1611,22.255721495911203,10.300718853203067
1612,22.26238385309339,10.300718853203067
1613,22.269046210275572,10.300718853203067
1614,22.27570856745776,10.300718853203067
1615,22.28237092463994,10.300718853203067
1616,22.289033281822128,10.300718853203067
1617,22.295695639004315,10.300718853203067
1618,22.302357996186498,10.300718853203067
1619,22.309020353368684,10.300718853203067
1620,22.315682710550867,10.300718853203067
1621,22.322345067733053,10.300718853203067
1622,22.32900742491524,10.300718853203067
1623,22.335669782097423,10.300718853203067
1624,22.34233213927961,10.300718853203067
1625,22.348994496461792,10.300718853203067
1626,22.35565685364398,10.300718853203067
1627,22.362319210826165,10.300718853203067
1628,22.368981568008348,10.300718853203067
1629,22.375643925190534,10.300718853203067
1630,22.382306282372717,10.300718853203067
1631,22.388968639554903,10.300718853203067
1632,22.39563099673709,10.300718853203067
1633,22.402293353919273,10.300718853203067
1634,22.40895571110146,10.300718853203067
1635,22.415618068283642,10.300718853203067
1636,22.42228042546583,10.300718853203067
1637,22.428942782648015,10.300718853203067
1638,22.435605139830198,10.300718853203067
1639,22.442267497012384,10.300718853203067
1640,22.45494592295681,10.300718853203067
1641,22.461608280138996,10.300718853203067
1642,22.46827063732118,10.300718853203067
1643,22.474932994503366,10.300718853203067
1644,22.48159535168555,10.300718853203067
1645,22.488257708867735,10.300718853203067
1646,22.49492006604992,10.300718853203067
1647,22.501582423232104,10.300718853203067
1648,22.50824478041429,10.300718853203067
1649,22.514907137596474,10.300718853203067
1650,22.52156949477866,10.300718853203067
1651,22.528231851960847,10.300718853203067
1652,22.53489420914303,10.300718853203067
1653,22.541556566325216,10.300718853203067
1654,22.5482189235074,10.300718853203067
1655,22.554881280689585,10.300718853203067
1656,22.56154363787177,10.300718853203067
1657,22.568205995053955,10.300718853203067
1658,22.57486835223614,10.300718853203067
1659,22.581530709418324,10.300718853203067
1660,22.58819306660051,10.300718853203067
1661,22.594855423782697,10.300718853203067
1662,22.60151778096488,10.300718853203067
1663,22.608180138147066,10.300718853203067
1664,22.61484249532925,10.300718853203067
1665,22.621504852511436,10.300718853203067
1666,22.628167209693622,10.300718853203067
1667,22.634829566875805,10.300718853203067
1668,22.64149192405799,10.300718853203067
1669,22.648154281240174,10.300718853203067
1670,22.65481663842236,10.300718853203067
1671,22.661478995604547,10.300718853203067
1672,22.66814135278673,10.300718853203067
1673,22.674803709968916,10.300718853203067
1674,22.6814660671511,10.300718853203067
1675,22.688128424333286,10.300718853203067
1676,22.694790781515472,10.300718853203067
1677,22.701453138697655,10.300718853203067
1678,22.70811549587984,10.300718853203067
1679,22.714777853062024,10.300718853203067
1680,22.72144021024421,10.300718853203067
1681,22.728102567426397,10.300718853203067
1682,22.73476492460858,10.300718853203067
1683,22.741427281790767,10.300718853203067
1684,22.74808963897295,10.300718853203067
1685,22.754751996155136,10.300718853203067
1686,22.761414353337322,10.300718853203067
1687,22.768076710519505,10.300718853203067
1688,22.77473906770169,10.300718853203067
1689,22.781401424883875,10.300718853203067
1690,22.78806378206606,10.300718853203067
1691,22.794726139248247,10.300718853203067
1692,22.80138849643043,10.300718853203067
1693,22.808050853612617,10.300718853203067
1694,22.8147132107948,10.300718853203067
1695,22.821375567976986,10.300718853203067
1696,22.828037925159173,10.300718853203067
1697,22.834700282341355,10.300718853203067
1698,22.841362639523542,10.300718853203067
1699,22.848024996705725,10.300718853203067
1700,22.85468735388791,10.300718853203067
1701,22.861349711070098,10.300718853203067
1702,22.86801206825228,10.300718853203067
1703,22.874674425434467,10.300718853203067
1704,22.88133678261665,10.300718853203067
1705,22.887999139798836,10.300718853203067
1706,22.894661496981023,10.300718853203067
1707,22.901323854163206,10.300718853203067
1708,22.907986211345392,10.300718853203067
1709,22.914648568527575,10.300718853203067
1710,22.92131092570976,10.300718853203067
1711,22.927973282891948,10.300718853203067
1712,22.93463564007413,10.300718853203067
1713,22.941297997256317,10.300718853203067
1714,22.9479603544385,10.300718853203067
1715,22.954622711620686,10.300718853203067
1716,22.961285068802873,10.300718853203067
1717,22.967947425985056,10.300718853203067
1718,22.974609783167242,10.300718853203067
1719,22.981272140349425,10.300718853203067
1720,22.98793449753161,10.300718853203067
1721,22.994596854713798,10.300718853203067
1722,23.00125921189598,10.300718853203067
1723,23.007921569078167,10.300718853203067
1724,23.01458392626035,10.300718853203067
1725,23.021246283442537,10.300718853203067
1726,23.027908640624723,10.300718853203067
1727,23.034570997806906,10.300718853203067
1728,23.041233354989092,10.300718853203067
1729,23.047895712171275,10.300718853203067
1730,23.05455806935346,10.300718853203067
1731,23.061220426535648,10.300718853203067
1732,23.06788278371783,10.300718853203067
1733,23.074545140900018,10.300718853203067
1734,23.0812074980822,10.300718853203067
1735,23.087869855264387,10.300718853203067
1736,23.094532212446573,10.300718853203067
1737,23.101194569628756,10.300718853203067
1738,23.107856926810943,10.300718853203067
1739,23.114519283993125,10.300718853203067
1740,23.121181641175312,10.300718853203067
1741,23.1278439983575,10.300718853203067
1742,23.13450635553968,10.300718853203067
1743,23.141168712721868,10.300718853203067
1744,23.14783106990405,10.300718853203067
1745,23.154493427086237,10.300718853203067
1746,23.161155784268423,10.300718853203067
1747,23.167818141450606,10.300718853203067
1748,23.174480498632793,10.300718853203067
1749,23.181142855814976,10.300718853203067
1750,23.187805212997162,10.300718853203067
1751,23.19446757017935,10.300718853203067
1752,23.20112992736153,10.300718853203067
1753,23.207792284543718,10.300718853203067
1754,23.2144546417259,10.300718853203067
1755,23.221116998908087,10.300718853203067
1756,23.227779356090274,10.300718853203067
1757,23.234441713272457,10.300718853203067
1758,23.241104070454643,10.300718853203067
1759,23.247766427636826,10.300718853203067
1760,23.254428784819012,10.300718853203067
1761,23.2610911420012,10.300718853203067
1762,23.26775349918338,10.300718853203067
1763,23.274415856365568,10.300718853203067
1764,23.28107821354775,10.300718853203067
1765,23.287740570729937,10.300718853203067
1766,23.294402927912124,10.300718853203067
1767,23.301065285094307,10.300718853203067
1768,23.307727642276493,10.300718853203067
1769,23.314389999458676,10.300718853203067
1770,23.321052356640863,10.300718853203067
1771,23.32771471382305,10.300718853203067
1772,23.334377071005232,10.300718853203067
1773,23.34103942818742,10.300718853203067
1774,23.3477017853696,10.300718853203067
1775,23.354364142551788,10.300718853203067
1776,23.361026499733974,10.300718853203067
1777,23.367688856916157,10.300718853203067
1778,23.374351214098343,10.300718853203067
1779,23.381013571280526,10.300718853203067
1780,23.387675928462713,10.300718853203067
1781,23.3943382856449,10.300718853203067
1782,23.401000642827082,10.300718853203067
1783,23.40766300000927,10.300718853203067
1784,23.41432535719145,10.300718853203067
1785,23.420987714373638,10.300718853203067
1786,23.427650071555824,10.300718853203067
1787,23.434312428738007,10.300718853203067
1788,23.440974785920194,10.300718853203067
1789,23.447637143102376,10.300718853203067
1790,23.454299500284563,10.300718853203067
1791,23.46096185746675,10.300718853203067
1792,23.467624214648932,10.300718853203067
1793,23.47428657183112,10.300718853203067
1794,23.4809489290133,10.300718853203067
1795,23.487611286195488,10.300718853203067
1796,23.494273643377674,10.300718853203067
1797,23.500936000559857,10.300718853203067
1798,23.507598357742044,10.300718853203067
1799,23.514260714924227,10.300718853203067
1800,23.520923072106413,10.300718853203067
1801,23.5275854292886,10.300718853203067
1802,23.534247786470782,10.300718853203067
1803,23.54091014365297,10.300718853203067
1804,23.54757250083515,10.300718853203067
1805,23.554234858017338,10.300718853203067
1806,23.560897215199525,10.300718853203067
1807,23.567559572381708,10.300718853203067
1808,23.574221929563894,10.300718853203067
1809,23.580884286746077,10.300718853203067
1810,23.587546643928263,10.300718853203067
1811,23.59420900111045,10.300718853203067
1812,23.600871358292633,10.300718853203067
1813,23.60753371547482,10.300718853203067
1814,23.614196072657002,10.300718853203067
1815,23.62085842983919,10.300718853203067
1816,23.627520787021375,10.300718853203067
1817,23.634183144203558,10.300718853203067
1818,23.640845501385744,10.300718853203067
1819,23.647507858567927,10.300718853203067
1820,23.654170215750113,10.300718853203067
1821,23.6608325729323,10.300718853203067
1822,23.667494930114483,10.300718853203067
1823,23.67415728729667,10.300718853203067
1824,23.680819644478852,10.300718853203067
1825,23.68748200166104,10.300718853203067
1826,23.694144358843225,10.300718853203067
1827,23.700806716025408,10.300718853203067
1828,23.707469073207594,10.300718853203067
1829,23.714131430389777,10.300718853203067
1830,23.720793787571964,10.300718853203067
1831,23.72745614475415,10.300718853203067
1832,23.734118501936333,10.300718853203067
1833,23.74078085911852,10.300718853203067
1834,23.747443216300702,10.300718853203067
1835,23.75410557348289,10.300718853203067
1836,23.760767930665075,10.300718853203067
1837,23.767430287847258,10.300718853203067
1838,23.774092645029445,10.300718853203067
1839,23.780755002211627,10.300718853203067
1840,23.787417359393814,10.300718853203067
1841,23.794079716576,10.300718853203067
1842,23.800742073758183,10.300718853203067
1843,23.80740443094037,10.300718853203067
1844,23.814066788122553,10.300718853203067
1845,23.82072914530474,10.300718853203067
1846,23.827391502486925,10.300718853203067
1847,23.83405385966911,10.300718853203067
1848,23.840716216851295,10.300718853203067
1849,23.847378574033478,10.300718853203067
1850,23.854040931215664,10.300718853203067
1851,23.86070328839785,10.300718853203067
1852,23.867365645580033,10.300718853203067
1853,23.87402800276222,10.300718853203067
1854,23.880690359944403,10.300718853203067
1855,23.88735271712659,10.300718853203067
1856,23.894015074308776,10.300718853203067
1857,23.90067743149096,10.300718853203067
1858,23.907339788673145,10.300718853203067
1859,23.914002145855328,10.300718853203067
1860,23.920664503037514,10.300718853203067
1861,23.9273268602197,10.300718853203067
1862,23.933989217401884,10.300718853203067
1863,23.94065157458407,10.300718853203067
1864,23.947313931766253,10.300718853203067
1865,23.95397628894844,10.300718853203067
1866,23.960638646130626,10.300718853203067
1867,23.96730100331281,10.300718853203067
1868,23.973963360494995,10.300718853203067
1869,23.980625717677178,10.300718853203067
1870,23.987288074859364,10.300718853203067
1871,23.99395043204155,10.300718853203067
1872,24.000612789223734,10.300718853203067
1873,24.00727514640592,10.300718853203067
1874,24.013937503588103,10.300718853203067
1875,24.02059986077029,10.300718853203067
1876,24.027262217952476,10.300718853203067
1877,24.03392457513466,10.300718853203067
1878,24.040586932316845,10.300718853203067
1879,24.047249289499028,10.300718853203067
1880,24.053911646681215,10.300718853203067
1881,24.0605740038634,10.300718853203067
1882,24.067236361045584,10.300718853203067
1883,24.07389871822777,10.300718853203067
1884,24.080561075409953,10.300718853203067
1885,24.08722343259214,10.300718853203067
1886,24.093885789774326,10.300718853203067
1887,24.10054814695651,10.300718853203067
1888,24.107210504138695,10.300718853203067
1889,24.11387286132088,10.300718853203067
1890,24.120535218503065,10.300718853203067
1891,24.12719757568525,10.300718853203067
1892,24.133859932867434,10.300718853203067
1893,24.14052229004962,10.300718853203067
1894,24.147184647231803,10.300718853203067
1895,24.15384700441399,10.300718853203067
1896,24.160509361596176,10.300718853203067
1897,24.16717171877836,10.300718853203067
1898,24.173834075960546,10.300718853203067
1899,24.18049643314273,10.300718853203067
1900,24.187158790324915,10.300718853203067
1901,24.1938211475071,10.300718853203067
1902,24.200483504689284,10.300718853203067
1903,24.20714586187147,10.300718853203067
1904,24.213808219053654,10.300718853203067
1905,24.22047057623584,10.300718853203067
1906,24.227132933418027,10.300718853203067
1907,24.23379529060021,10.300718853203067
1908,24.240457647782396,10.300718853203067
1909,24.24712000496458,10.300718853203067
1910,24.253782362146765,10.300718853203067
1911,24.26044471932895,10.300718853203067
1912,24.267107076511135,10.300718853203067
1913,24.27376943369332,10.300718853203067
1914,24.280431790875504,10.300718853203067
1915,24.28709414805769,10.300718853203067
1916,24.293756505239877,10.300718853203067
1917,24.30041886242206,10.300718853203067
1918,24.307081219604246,10.300718853203067
1919,24.31374357678643,10.300718853203067
1920,24.320405933968615,10.300718853203067
1921,24.327068291150802,10.300718853203067
1922,24.333730648332985,10.300718853203067
1923,24.34039300551517,10.300718853203067
1924,24.347055362697354,10.300718853203067
1925,24.35371771987954,10.300718853203067
1926,24.360380077061727,10.300718853203067
1927,24.36704243424391,10.300718853203067
1928,24.373704791426096,10.300718853203067
1929,24.38036714860828,10.300718853203067
1930,24.387029505790466,10.300718853203067
1931,24.393691862972652,10.300718853203067
1932,24.400354220154835,10.300718853203067
1933,24.40701657733702,10.300718853203067
1934,24.413678934519204,10.300718853203067
1935,24.42034129170139,10.300718853203067
1936,24.427003648883577,10.300718853203067
1937,24.43366600606576,10.300718853203067
1938,24.440328363247946,10.300718853203067
1939,24.44699072043013,10.300718853203067
1940,24.453653077612316,10.300718853203067
1941,24.460315434794502,10.300718853203067
1942,24.466977791976685,10.300718853203067
1943,24.47364014915887,10.300718853203067
1944,24.480302506341054,10.300718853203067
1945,24.48696486352324,10.300718853203067
1946,24.493627220705427,10.300718853203067
1947,24.50028957788761,10.300718853203067
1948,24.506951935069797,10.300718853203067
1949,24.51361429225198,10.300718853203067
1950,24.520276649434166,10.300718853203067
1951,24.526939006616352,10.300718853203067
1952,24.533601363798535,10.300718853203067
1953,24.54026372098072,10.300718853203067
1954,24.546926078162905,10.300718853203067
1955,24.55358843534509,10.300718853203067
1956,24.560250792527277,10.300718853203067
1957,24.56691314970946,10.300718853203067
1958,24.573575506891647,10.300718853203067
1959,24.58023786407383,10.300718853203067
1960,24.586900221256016,10.300718853203067
1961,24.593562578438203,10.300718853203067
1962,24.600224935620385,10.300718853203067
1963,24.606887292802572,10.300718853203067
1964,24.613549649984755,10.300718853203067
1965,24.62021200716694,10.300718853203067
1966,24.626874364349128,10.300718853203067
1967,24.63353672153131,10.300718853203067
1968,24.640199078713497,10.300718853203067
1969,24.64686143589568,10.300718853203067
1970,24.653523793077866,10.300718853203067
1971,24.660186150260053,10.300718853203067
1972,24.666848507442236,10.300718853203067
1973,24.673510864624422,10.300718853203067
1974,24.680173221806605,10.300718853203067
1975,24.68683557898879,10.300718853203067
1976,24.693497936170978,10.300718853203067
1977,24.70016029335316,10.300718853203067
1978,24.706822650535347,10.300718853203067
1979,24.71348500771753,10.300718853203067
1980,24.720147364899717,10.300718853203067
1981,24.726809722081903,10.300718853203067
1982,24.733472079264086,10.300718853203067
1983,24.740134436446272,10.300718853203067
1984,24.746796793628455,10.300718853203067
1985,24.75345915081064,10.300718853203067
1986,24.760121507992828,10.300718853203067
1987,24.76678386517501,10.300718853203067
1988,24.773446222357197,10.300718853203067
1989,24.78010857953938,10.300718853203067
1990,24.786770936721567,10.300718853203067
1991,24.793433293903753,10.300718853203067
1992,24.800095651085936,10.300718853203067
1993,24.806758008268122,10.300718853203067
1994,24.813420365450305,10.300718853203067
1995,24.820082722632492,10.300718853203067
1996,24.82674507981468,10.300718853203067
1997,24.83340743699686,10.300718853203067
1998,24.840069794179048,10.300718853203067
1999,24.84673215136123,10.300718853203067
