Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
534,45.34953625737151,25.180650605029427,118.01289353093148
535,45.39771472040834,25.186695813543672,118.13734635360254
536,45.414805146953064,25.192741022057913,118.34969049694425
537,45.455943826562525,25.198786230572157,118.52358972775691
538,45.479664729583135,25.204831439086398,118.75999877599891
539,45.5099826955546,25.210876647600642,118.91829131866741
540,45.548210322399555,25.216921856114887,119.10597932723813
541,45.55915215506908,25.222967064629128,119.28663960285594
542,45.560203858397074,25.229012273143372,119.49949895034084
543,45.56472391896462,25.235057481657613,119.66627569347956
544,45.56924397953217,25.241102690171857,119.90469388985514
545,45.59962231311301,25.2471478986861,120.10959563722486
546,45.61306392115777,25.253193107200342,120.32109902263412
547,45.616532278397315,25.259238315714587,120.53367667939479
548,45.64021609030881,25.265283524228828,120.71569166030788
549,45.7087162184791,25.271328732743072,120.9247602477805
550,45.739706928078256,25.277373941257316,121.1571879348749
551,45.7529348241672,25.283419149771557,121.3909252576605
552,45.79015904601407,25.2894643582858,121.62782809958284
553,45.83427888321235,25.295509566800042,121.85176890817624
554,45.85709908929536,25.301554775314287,122.06953596421229
555,45.896866915350884,25.315897250381422,122.30017835328746
556,45.916801212778864,25.321942458895666,122.5133645677477
557,45.92026957001842,25.327987667409907,122.67049333599171
558,45.92515092433496,25.33403287592415,122.85846949824736
559,45.93226685799511,25.340078084438396,123.09551508446798
560,45.96493805780915,25.346123292952637,123.29706899862329
561,45.97933056255037,25.35895221164175,123.49359283222968
562,45.98874721018391,25.364997420155994,123.63960775062642
563,46.01619257795218,25.371042628670235,123.81936401776595
564,46.02419483128561,25.37708783718448,123.97025848076824
565,46.03536934331529,25.393968958208614,124.2218721353483
566,46.04207601942868,25.40001416672286,124.3988438044299
567,46.05051225433942,25.4060593752371,124.62914429524069
568,46.06211392118376,25.413274715310415,124.7879255506768
569,46.07152917159418,25.41931992382466,125.00715728888557
570,46.08102046233519,25.425365132338904,125.19166612354672
571,46.093761781096845,25.431410340853144,125.39410822270085
572,46.10682640509416,25.43745554936739,125.5710886215617
573,46.115476206994074,25.44350075788163,125.77930117074155
574,46.15012353331809,25.456329676570743,126.00940429347993
575,46.188664969047565,25.462374885084987,126.25644128955864
576,46.22509460270276,25.468420093599228,126.50407252363455
577,46.240897195576466,25.474465302113472,126.75602028646612
578,46.26189553389906,25.480510510627717,126.97328199295859
579,46.26421760003254,25.486555719141958,127.17250909983082
580,46.27092427614592,25.492600927656202,127.38002857734469
581,46.31356624926961,25.498646136170443,127.55938472442828
582,46.315888315403086,25.504691344684687,127.71425363052035
583,46.318210381536566,25.51073655319893,127.95855961509406
584,46.331740900617845,25.516781761713172,128.11888514198031
585,46.34527141969912,25.522826970227417,128.38464973445593
586,46.38296039780944,25.528872178741658,128.5741195614099
587,46.38940543254006,25.534917387255902,128.753196682564
588,46.39585046727068,25.540962595770146,128.86650095586927
589,46.4022955020013,25.547007804284387,129.1216043571829
590,46.44511746188333,25.55305301279863,129.29398609539058
591,46.46315609237592,25.559098221312873,129.48852953326428
592,46.4712276911727,25.565143429827117,129.66198054465468
593,46.49916505680064,25.57118863834136,129.88071618940847
594,46.527102422428584,25.577233846855602,130.1362467913032
595,46.55953493684089,25.583279055369847,130.33044580126744
596,46.57404138160541,25.590233332940578,130.59061900304894
597,46.579073419259046,25.59627854145482,130.74822198901424
598,46.58775303333327,25.602323749969067,130.9777386372835
599,46.592785070986906,25.60836895848331,131.17512575599
600,46.60897960639272,25.614414166997555,131.38188069726195
601,46.62631252833746,25.620459375511803,131.59298290367798
602,46.64335891571185,25.626504584026048,131.79989065153833
603,46.648682806865736,25.633458861596786,132.03708483547774
604,46.648682806865736,25.63950407011103,132.27047167612665
605,46.65864473318283,25.645549278625275,132.4587576895458
606,46.65864473318283,25.668792218841595,132.66681069037642
607,46.66860665949993,25.67483742735584,132.84890074744644
608,46.68070860925367,25.680882635870084,133.06652184986822
609,46.699271900314784,25.686927844384332,133.26520964037013
610,46.699271900314784,25.692973052898576,133.4683783011834
611,46.70291947673538,25.699018261412824,133.64831072034542
612,46.73562765440569,25.70506346992707,133.76098492515473
613,46.73562765440569,25.711108678441313,133.94933478404042
614,46.73562765440569,25.71715388695556,134.20768122852192
615,46.73562765440569,25.723199095469806,134.356863233632
616,46.73562765440569,25.729244303984053,134.54190034153763
617,46.75154362390693,25.735289512498298,134.79084689532928
618,46.75154362390693,25.741334721012542,134.95376957934852
619,46.75154362390693,25.74737992952679,135.13634936883997
620,46.788851283366554,25.753425138041035,135.37295743656648
621,46.788851283366554,25.759470346555283,135.63383680282595
622,46.788851283366554,25.765515555069527,135.8094153978795
623,46.788851283366554,25.77156076358377,136.03909108876957
624,46.788851283366554,25.77760597209802,136.18934053844413
625,46.79690081008779,25.783651180612264,136.381595319332
626,46.808225028947014,25.78969638912651,136.57764544110782
627,46.85258466776954,25.795741597640756,136.81765431470754
628,46.854211231835706,25.801786806155,137.00838230318442
629,46.87247462524582,25.80783201466925,137.13972598815056
630,46.874101189311986,25.813877223183493,137.34198285068808
631,46.87572775337814,25.81992243169774,137.51761212603395
632,46.8787673145213,25.825967640211985,137.75901118975986
633,46.91249294151344,25.83201284872623,137.93244160621856
634,46.91759962227455,25.838058057240477,138.16862454101755
635,46.95261673320498,25.844103265754722,138.39264380683164
636,47.00254994571997,25.85014847426897,138.6677914753996
637,47.004176509786134,25.856193682783214,138.8783276498536
638,47.05253014169553,25.879317338852143,139.09623694401006
639,47.07039229704263,25.88536254736639,139.33045914119083
640,47.107548585597065,25.891407755880635,139.55695311222567
641,47.15525040204703,25.89745296439488,139.70532395236688
642,47.18027688170972,25.903498172909128,139.8673685785972
643,47.21350006862427,25.909543381423372,140.06832664141388
644,47.23728449418141,25.917318148734978,140.30587216972214
645,47.24739351625915,25.923363357249222,140.5719488409227
646,47.27590723593873,25.92940856576347,140.83722518129952
647,47.305371672004114,25.935453774277715,141.04610178107484
648,47.338157831437044,25.941498982791963,141.26205106503977
649,47.383861524172424,25.947544191306207,141.42667660899525
650,47.38690108531558,25.954498468876942,141.6203427926525
651,47.389940646458726,25.96054367739119,141.80146922504255
652,47.39388927665837,25.967497954961924,142.08175430865123
653,47.397837906858015,25.973543163476172,142.26585512674413
654,47.42451918328981,25.979588371990417,142.47462137428477
655,47.428467813489455,25.98563358050466,142.68949596699252
656,47.469618497141525,25.99167878901891,142.860204179849
657,47.49883726347124,25.997723997533154,143.04026921293234
658,47.52501043026568,26.0037692060474,143.2557617770834
659,47.53068861926268,26.009814414561646,143.4964671224281
660,47.56222140638506,26.01585962307589,143.6542064995461
661,47.580966817114046,26.02190483159014,143.92739825783275
662,47.589330269411086,26.027950040104383,144.15620246219706
663,47.59236983055423,26.03399524861863,144.3965269296928
664,47.61573394758658,26.040949526189365,144.6344765541623
665,47.63390818053868,26.04699473470361,144.82995249756166
666,47.65587503218127,26.053039943217858,144.9542509503445
667,47.66169585544977,26.059085151732102,145.11413869758547
668,47.66751667871828,26.06513036024635,145.31966807740534
669,47.67866139314067,26.071175568760594,145.52267588548773
670,47.687024845437705,26.07722077727484,145.71869454889998
671,47.70878102366208,26.083265985789087,145.90860539369717
672,47.72287601638338,26.08931119430333,146.08275274068225
673,47.73135189083443,26.09535640281758,146.31212466722826
674,47.768076521807295,26.101401611331823,146.49026078633864
675,47.79334997984803,26.107446819846068,146.71481111773727
676,47.80968171591876,26.113492028360316,146.9254281534369
677,47.84616380059546,26.11953723687456,147.12800053495158
678,47.873667794859976,26.125582445388808,147.31005165842117
679,47.900221455971746,26.131627653903053,147.50495416750277
680,47.90431272044289,26.13940242121466,147.69443204722302
681,47.9127035256061,26.153907333241847,147.87866900904723
682,47.95555628664551,26.15995254175609,148.1600719962221
683,47.962980457768566,26.16599775027034,148.3893279306858
684,47.97040462889162,26.172042958784584,148.58960502039085
685,47.983687389585654,26.17808816729883,148.80933662737604
686,47.998021853607675,26.184133375813076,149.01572062071256
687,48.012356317629695,26.19017858432732,149.24366563150164
688,48.026690781651716,26.196223792841568,149.45288819656642
689,48.03939868160758,26.202269001355813,149.65263946352565
690,48.06593735524252,26.20831420987006,149.82660529728363
691,48.078645255198374,26.214359418384305,150.065641873344
692,48.13919319875088,26.22040462689855,150.31338878294943
693,48.14604250913577,26.226449835412797,150.51119289509012
694,48.18429779187225,26.23249504392704,150.7039379433964
695,48.24006709177549,26.240269811238647,150.8926909989636
696,48.28406766578273,26.246315019752892,151.0779752582487
697,48.31061298037055,26.25236022826714,151.2625880769868
698,48.36114653594778,26.258405436781384,151.4435563952892
699,48.424609332455304,26.265359714352122,151.63035729799702
700,48.445424331727594,26.271404922866367,151.82347744782754
701,48.46172759697601,26.27745013138061,152.02079885095483
702,48.501167924404676,26.28440440895135,152.20137012575506
703,48.50984753847891,26.290449617465594,152.3597029869163
704,48.54852503753975,26.3095699280528,152.5812457491425
705,48.59815803187946,26.315615136567043,152.802127525358
706,48.641673928529194,26.32166034508129,153.02444073042003
707,48.67071121837616,26.327705553595536,153.25508521273332
708,48.684916671545956,26.33375076210978,153.38263670788515
709,48.69203260520611,26.34653692010503,153.59695567470368
710,48.718010820521926,26.352582128619275,153.75287877553984
711,48.72310574182764,26.35862733713352,153.9784862931111
712,48.72657409906719,26.364672545647768,154.13654533918515
713,48.75439656970138,26.371626823218502,154.30216682506244
714,48.7594914910071,26.37767203173275,154.57787211771543
715,48.7659994093898,26.383717240246995,154.83134296324386
716,48.78534367391068,26.38976244876124,155.0728928967514
717,48.8065434723459,26.396716726331977,155.31702738056129
718,48.853135531730125,26.40276193484622,155.5289576661425
719,48.871465491317075,26.40880714336047,155.688667514365
720,48.92480098137058,26.415761420931204,155.8663684060803
721,48.92726568177556,26.42271569850194,156.07815157880228
722,48.949196055681355,26.428760907016187,156.30305222974707
723,48.984438798491915,26.43480611553043,156.4881299134044
724,49.02463795540883,26.44085132404468,156.60307178476052
725,49.13265594999443,26.446896532558924,156.87385320368338
726,49.17425428108136,26.452941741073168,157.04693225759925
727,49.224407271401034,26.458986949587416,157.25515365818825
728,49.25312366467501,26.46503215810166,157.45224306824048
729,49.27727482942454,26.47107736661591,157.65715644552907
730,49.305357751592396,26.477122575130153,157.88475966346522
731,49.34267072807908,26.483167783644397,158.0474956687954
732,49.364091467077756,26.489212992158645,158.2839458238124
733,49.389008244570455,26.49525820067289,158.4153667934081
734,49.40374921608138,26.501303409187138,158.63591277786117
735,49.417604712688174,26.507348617701382,158.78528723203365
736,49.422268538801106,26.514302895272117,158.92041931593167
737,49.439872008271514,26.521257172842855,159.05366445457318
738,49.445948831461436,26.52821145041359,159.20717821642768
739,49.45678551752055,26.535165727984328,159.40119457924334
740,49.49152193694653,26.541210936498572,159.614385441107
741,49.549984470602176,26.548165214069307,159.81324519755927
742,49.5557000000431,26.554210422583555,160.0210121915316
743,49.59088342157525,26.5602556310978,160.18575502954275
744,49.610532804078055,26.566300839612047,160.3866067784227
745,49.63596788850892,26.572346048126292,160.62264169838247
746,49.671580637848635,26.590508778644825,160.80656945463733
747,49.681898159799644,26.59746305621556,161.03222019717356
748,49.69080572474731,26.603508264729804,161.21958518988086
749,49.6918574280753,26.609553473244052,161.40259513152367
750,49.704284494655646,26.615598681758296,161.5575236840077
751,49.71213233770037,26.621643890272544,161.75463265159735
752,49.727660356494034,26.62859816784328,161.99056800488978
753,49.727660356494034,26.634643376357523,162.184003008748
754,49.742210173344944,26.64068858487177,162.33465700183518
755,49.75648542602867,26.646733793386016,162.52362709695703
756,49.79557183966644,26.652779001900264,162.6802862292683
757,49.79557183966644,26.658824210414508,162.92166499812646
758,49.80541806768473,26.664869418928753,163.15260075734196
759,49.865777827414554,26.670914627443,163.35701293348066
760,49.8793411999002,26.677868905013735,163.50395899956058
761,49.8803929032282,26.683914113527983,163.73549368328665
762,49.882857603633184,26.689959322042228,163.93532973783408
763,49.88532230403816,26.696004530556472,164.1180834162031
764,49.90230891187005,26.70204973907072,164.25859693199692
765,49.91326788850013,26.708094947584964,164.42950017038498
766,49.93145920428537,26.714140156099212,164.54815584660315
767,50.023051209317885,26.720185364613457,164.77031835664692
768,50.049045670825606,26.7262305731277,165.00119760886912
769,50.06141184994084,26.738512646436398,165.21687258543318
770,50.105115951851474,26.744557854950642,165.44195229779433
771,50.158093964293585,26.750603063464887,165.60266097266748
772,50.1684944399284,26.756648271979135,165.83265812385858
773,50.17446408248248,26.76269348049338,166.02212530347217
774,50.18794864636814,26.768738689007627,166.20750842724127
775,50.18936164344513,26.77478389752187,166.43360679407897
776,50.20489987137266,26.781738175092606,166.58263356430888
777,50.22102087808546,26.787783383606854,166.7887433129109
778,50.261736092480746,26.7938285921211,166.96750700101467
779,50.268560572583816,26.799873800635346,167.2334009153605
780,50.28194544366938,26.80682807820608,167.36621703154765
781,50.33405732013333,26.81971069197639,167.56797714107603
782,50.3855308804707,26.825755900490634,167.7191846382403
783,50.40371884001139,26.83180110900488,167.90228537695285
784,50.43234638269648,26.837846317519126,168.10520878674072
785,50.43754429873339,26.84389152603337,168.27213480175627
786,50.43927385753075,26.84993673454762,168.52148843294998
787,50.441912485384606,26.856891012118354,168.6782240466964
788,50.46107065416077,26.862936220632598,168.92454587762967
789,50.46596564489173,26.868981429146846,169.12368097017782
790,50.483546241588314,26.87502663766109,169.31865469298944
791,50.50111701532153,26.88198091523183,169.46782777593123
792,50.51868778905475,26.888935192802563,169.6128661610519
793,50.532326388785684,26.894980401316808,169.7801887217085
794,50.553697960982575,26.901025609831056,169.9842147152068
795,50.56230438356777,26.9070708183453,170.1792182738629
796,50.57398372829151,26.913116026859548,170.3786988167039
797,50.585663073015255,26.919161235373792,170.5189561288083
798,50.592957807759085,26.925206443888037,170.66098402141577
799,50.59713635845589,26.931251652402285,170.93932100226186
800,50.60352202414323,26.93820592997302,171.23658952920226
801,50.60679150578355,26.944251138487267,171.43826372820573
802,50.610060987423864,26.950296347001512,171.5668239400272
803,50.6390107884941,26.957250624572247,171.8059093890662
804,50.6471470656681,26.963295833086494,171.9864747594275
805,50.655002927287775,26.97025011065723,172.21483851237593
806,50.65673248608513,26.976295319171477,172.3820096148682
807,50.65673248608513,26.983249596742212,172.52301951663586
808,50.65790261764421,26.990203874312947,172.67669027160213
809,50.65907274920328,26.997158151883685,172.88636613740636
810,50.69506811733151,27.00320336039793,173.08072740548258
811,50.69959993735445,27.009248568912177,173.2971172033172
812,50.722121191915825,27.016202846482912,173.5016212932942
813,50.77668787316391,27.022248054997156,173.75826176491879
814,50.78056657902001,27.029202332567895,173.96598109128288
815,50.820242062773296,27.03615661013863,174.1816081238598
816,50.83924929431967,27.042201818652877,174.40706539933495
817,50.84204598994491,27.049156096223612,174.61470773684846
818,50.85807654981424,27.055201304737857,174.82731351070748
819,50.8760892556923,27.062155582308595,175.02765665771528
820,50.90270317508394,27.06820079082284,175.1982766285908
821,50.936351950783504,27.074245999337087,175.44778350427978
822,50.9704701267586,27.081200276907822,175.56988733446707
823,51.02309171356031,27.088154554478557,175.73173327499123
824,51.07632062716316,27.094199762992805,175.96411758449432
825,51.07737233049116,27.10024497150705,176.17802821812174
826,51.09124286495679,27.106290180021297,176.40881544795533
827,51.10668091753536,27.11233538853554,176.6484172244281
828,51.11134474364829,27.118380597049786,176.8504126715963
829,51.13321538485064,27.139425433260044,177.0572152894844
830,51.138848257660314,27.14637971083078,177.2330138691032
831,51.16557478244408,27.152424919345027,177.44784831820536
832,51.17723602653406,27.15847012785927,177.63372942364708
833,51.18164385272557,27.16451533637352,177.8123473954798
834,51.18605167891709,27.170560544887763,178.01431106959967
835,51.190459505108606,27.181929644555897,178.1957224089635
836,51.24771747260936,27.18797485307014,178.36807922597387
837,51.282583806938625,27.19402006158439,178.57855487812805
838,51.28593992980215,27.200065270098634,178.76040171951163
839,51.31818028359197,27.206110478612878,178.93873615627348
840,51.34136655752964,27.212155687127126,179.08866643312564
841,51.391587321128654,27.21820089564137,179.273828290745
842,51.40273609680118,27.22424610415562,179.41396898087243
843,51.44502854504807,27.230291312669863,179.55788789075282
844,51.464090517497425,27.237245590240597,179.733337846928
845,51.46571708156358,27.243290798754845,179.92099511778832
846,51.46734364562974,27.24933600726909,180.08123371193585
847,51.472438566935445,27.255381215783338,180.24321876779814
848,51.47753348824115,27.262335493354072,180.3800302748604
849,51.53393177623949,27.268380701868317,180.56614728031258
850,51.53740013347904,27.274425910382565,180.75980628444353
851,51.568341860537075,27.28047111889681,180.95277971066363
852,51.58201073756794,27.286516327411057,181.16014800132785
853,51.5836373016341,27.293470604981792,181.40086181841463
854,51.59909463937934,27.300424882552527,181.58858044855234
855,51.65474061336624,27.307379160123265,181.76739481964754
856,51.6879118482402,27.314333437694,181.98488862358928
857,51.69509772961686,27.327206888117995,182.16718424165896
858,51.71079118957057,27.333252096632243,182.33618597662692
859,51.735670820733546,27.339297305146488,182.50652274274216
860,51.76180719076598,27.346251582717223,182.6864174050589
861,51.78794356079841,27.35320586028796,182.85024171001277
862,51.81543751637846,27.359251068802205,183.08933539543696
863,51.851939812914075,27.365296277316453,183.26384118658072
864,51.860296521695815,27.372250554887188,183.46519826144237
865,51.91280780371774,27.378295763401432,183.63449243868646
866,51.93979722624091,27.38434097191568,183.81219902288086
867,51.96263183755707,27.390386180429925,184.00906288534162
868,52.00302835685699,27.40325963085392,184.20063897256418
869,52.011025444380245,27.416133081277916,184.5191309558075
870,52.0401655420726,27.422178289792164,184.71182575540269
871,52.04946785698415,27.42822349830641,184.93683957717866
872,52.06249471906938,27.434268706820653,185.16832476881245
873,52.072509789202364,27.4403139153349,185.32526462282166
874,52.0917592207277,27.446359123849145,185.51115748337358
875,52.12055763841206,27.453313401419884,185.71093756421328
876,52.1273218795091,27.459358609934128,185.87387691875423
877,52.143932348624425,27.466312887504863,186.05550918135566
878,52.15069658972146,27.4732671650756,186.19486342542316
879,52.1574608308185,27.479312373589845,186.3394732853081
880,52.16693364621258,27.485357582104093,186.4736305436599
881,52.18663990613449,27.491402790618338,186.63436697130712
882,52.227002051285524,27.498357068189073,186.85910031973214
883,52.22971062558256,27.50440227670332,187.04853728872516
884,52.250828359817774,27.510447485217565,187.28069960933044
885,52.26728226794005,27.516492693731813,187.4577267858752
886,52.27172040103445,27.523446971302548,187.60761784666622
887,52.27881358531139,27.529492179816792,187.81980782430492
888,52.314784073580725,27.53553738833104,188.0349795484678
889,52.32267095072342,27.541582596845284,188.2409478928676
890,52.33216784785628,27.547627805359532,188.41265962040956
891,52.35916204497524,27.553673013873777,188.5962929192369
892,52.3607886090414,27.56062729144451,188.80823385414237
893,52.37192551547719,27.56667249995876,189.0133708063907
894,52.3857986318078,27.572717708473004,189.26031820697213
895,52.391814381625395,27.57876291698725,189.41142346024031
896,52.39746619879507,27.584808125501496,189.5872812229741
897,52.4155832244586,27.59176240307223,189.7656390773064
898,52.433991136641986,27.59780761158648,189.9258266435699
899,52.44773522271244,27.603852820100723,190.24998415021804
900,52.45439382443222,27.60989802861497,190.38549717801146
901,52.51647051778091,27.616852306185706,190.6259789535628
902,52.59015238410061,27.62289751469995,190.80023945809796
903,52.61014816552629,27.62985179227069,191.02119402261778
904,52.62127834580624,27.635897000784933,191.26393001188873
905,52.63019592727659,27.64285127835567,191.4761228461527
906,52.65018880904046,27.648896486869916,191.58331760909135
907,52.671498970444055,27.65494169538416,191.7977756881467
908,52.69648053187942,27.6618959729549,192.0138022003087
909,52.72146209331479,27.667941181469143,192.18826404095384
910,52.74205904477026,27.67489545903988,192.3927412664722
911,52.782301839182786,27.680940667554125,192.6209677436588
912,52.81301191957592,27.68698587606837,192.82557864267696
913,52.843384439148466,27.693031084582618,192.93769699548398
914,52.86112023277137,27.699076293096862,193.052613883403
915,52.8976878269772,27.70512150161111,193.18072582471171
916,52.90909327592635,27.711166710125354,193.41599089050186
917,52.91583489876257,27.71812098769609,193.6296833492803
918,52.9622840188052,27.724166196210337,193.79996436466186
919,52.9656923802311,27.73021140472458,193.98502140420982
920,52.969100741656995,27.73625661323883,194.15638047339922
921,52.97356080641089,27.742301821753074,194.34936140369754
922,52.97802087116478,27.74834703026732,194.57372008999954
923,52.98248093591867,27.755301307838057,194.74629459036086
924,52.98694100067256,27.7613465163523,194.97952547098518
925,53.02407021472616,27.76739172486655,195.12845348563445
926,53.036876246719466,27.773436933380793,195.34731382796787
927,53.04133631147336,27.779482141895038,195.5291677216248
928,53.05393265340125,27.785527350409286,195.7283693410813
929,53.10326694945261,27.79157255892353,195.93894638535426
930,53.12515562418531,27.797617767437778,196.14639086623637
931,53.15106542256562,27.803662975952022,196.37480264660104
932,53.18371617042694,27.809708184466267,196.5641859875269
933,53.20280993668598,27.828434139551888,196.78136582539815
934,53.224856539983094,27.835388417122623,197.01473148846435
935,53.2469031432802,27.84143362563687,197.25376767258223
936,53.25239070532166,27.847478834151115,197.46139545764882
937,53.32193780468916,27.853524042665363,197.65932397241346
938,53.32625523517155,27.859569251179607,197.93609650291225
939,53.335040501570234,27.86561445969385,198.1990186392262
940,53.364393472292136,27.8716596682081,198.35249428503263
941,53.4420100676708,27.877704876722344,198.5196919042242
942,53.4449145010762,27.884659154293082,198.69654947921705
943,53.45670381209764,27.890704362807327,198.8944844708165
944,53.468493123119096,27.89674957132157,199.04367444975344
945,53.48028243414054,27.90279477983582,199.22074764777616
946,53.48505906061481,27.908839988350064,199.3979648237643
947,53.48878398376108,27.91488519686431,199.59212413485932
948,53.49250890690736,27.920930405378556,199.78266491432186
949,53.49623383005363,27.9269756138928,200.0074495492287
950,53.5010104565279,27.933020822407048,200.1732073383252
951,53.510075281811396,27.939975099977783,200.3598750982971
952,53.519124096111554,27.94602030849203,200.56941888509965
953,53.52817291041172,27.952065517006275,200.83336003449352
954,53.53722172471188,27.95811072552052,201.06093925326198
955,53.54627053901204,27.964155934034768,201.22562666928866
956,53.5553193533122,27.970201142549012,201.42428919856877
957,53.56436816761236,27.97624635106326,201.63628455282327
958,53.57341698191252,27.982291559577504,201.801917616927
959,53.58246579621268,27.99006632688911,201.98556974096908
960,53.591514610512846,27.996111535403355,202.2327954546619
961,53.628930878553604,28.002156743917602,202.42431179610884
962,53.659850334315976,28.009111021488337,202.53914318594695
963,53.66349791073658,28.01515623000258,202.7558850498272
964,53.69472326674595,28.02120143851683,202.9353784589038
965,53.698079389609475,28.027246647031074,203.11595098767458
966,53.72161158801443,28.033291855545322,203.33541850930382
967,53.75729978760372,28.039337064059566,203.54992469909538
968,53.774625625556396,28.04538227257381,203.7213023510888
969,53.780233890209864,28.05142748108806,203.9117653121446
970,53.81194341421053,28.057472689602303,204.0842736286023
971,53.8131135457696,28.06351789811655,204.33511393687087
972,53.818947503441606,28.069563106630795,204.51022787854703
973,53.82011763500068,28.07560831514504,204.66671651390737
974,53.82011763500068,28.081653523659288,204.84169282637376
975,53.833467732518194,28.087698732173532,205.09895666515104
976,53.84030513777426,28.09374394068778,205.21186290306906
977,53.85598259353228,28.099789149202024,205.42032782255978
978,53.867674078646736,28.10583435771627,205.6331685695975
979,53.87936556376119,28.111879566230517,205.74841758749062
980,53.89960068586024,28.11792477474476,205.90808176674312
981,53.9107327437364,28.12396998325901,206.09445254652982
982,53.92069467005349,28.130015191773253,206.22878201995644
983,53.93065659637058,28.136060400287498,206.47897827426408
984,53.94061852268767,28.142105608801746,206.69811344978012
985,53.95294999102856,28.14815081731599,206.86269955275867
986,53.95457655509472,28.154196025830238,207.08410303833708
987,53.95457655509472,28.160241234344483,207.26263388599878
988,53.964370501767256,28.166286442858727,207.47779226856628
989,53.96599706583341,28.172331651372975,207.6176587515143
990,53.98050104560865,28.17837685988722,207.82672049675952
991,53.982127609674805,28.184422068401467,207.99800204932103
992,54.0181137987462,28.19046727691571,208.19336818024038
993,54.035626466684946,28.196512485429956,208.33342689595239
994,54.03667817001294,28.202557693944204,208.5329920395387
995,54.07484512044003,28.20860290245845,208.74525549073877
996,54.077523387834184,28.214648110972696,208.9488749550249
997,54.095727500080955,28.22069331948694,209.1288085240949
998,54.10692718261216,28.226738528001185,209.2626988969681
999,54.10960545000631,28.232783736515433,209.44249027892815
1000,54.112283717400466,28.238828945029677,209.6226899222003
1001,54.11587105385111,28.244874153543925,209.75697794419844
1002,54.119458390301745,28.25091936205817,209.93652356989446
1003,54.12304572675239,28.273514310322224,210.0618966087035
1004,54.13266459394839,28.27955951883647,210.25058155823203
1005,54.14278593687705,28.285604727350716,210.4316626150944
1006,54.143837640205035,28.29164993586496,210.64823487906975
1007,54.161920225534494,28.297695144379208,210.85546492831182
1008,54.18130311283238,28.303740352893453,211.06449898040418
1009,54.18235481616038,28.3097855614077,211.23775305307186
1010,54.18431558854486,28.315830769921945,211.38416712764288
1011,54.18536729187285,28.32187597843619,211.54416828703742
1012,54.186418995200846,28.327921186950437,211.7597287862066
1013,54.18747069852884,28.33396639546468,211.89239439839213
1014,54.21269613368637,28.34001160397893,212.14805471672494
1015,54.21874134220061,28.346056812493174,212.28662766001221
1016,54.22478655071485,28.35210202100742,212.45080230134596
1017,54.252004093328836,28.358147229521666,212.6166039460204
1018,54.262569362410616,28.36419243803591,212.8397816869135
1019,54.28800797913372,28.37114671560665,213.0242950935733
1020,54.294053187647954,28.377191924120893,213.2333211772615
1021,54.319868434988976,28.383237132635138,213.44346191004584
1022,54.33275104875928,28.389282341149386,213.61904474527796
1023,54.33879625727352,28.402068499144633,213.83669998248098
1024,54.345893169115755,28.40984326645624,214.02660067122844
1025,54.35299008095799,28.415888474970483,214.17846387149947
1026,54.36008699280022,28.42193368348473,214.41617645608085
1027,54.361138696128215,28.427978891998976,214.6604906970531
1028,54.36219039945621,28.43402410051322,214.8917323693273
1029,54.36219039945621,28.440069309027468,215.03953475317985
1030,54.37593573328145,28.446114517541712,215.228852398953
1031,54.37698743660944,28.45215972605596,215.4034331910139
1032,54.37698743660944,28.458204934570205,215.54220448118195
1033,54.37698743660944,28.46597970188181,215.7540778712696
1034,54.37698743660944,28.472933979452545,215.88044699721135
1035,54.42036577916649,28.478979187966793,216.07131812048283
1036,54.42502960527943,28.485024396481037,216.27285390164639
1037,54.447313482861865,28.491069604995282,216.50406243476488
1038,54.447313482861865,28.49711481350953,216.73561191380412
1039,54.49036319697717,28.503160022023774,216.92950860728155
1040,54.49639336262129,28.509205230538022,217.11930589138979
1041,54.49639336262129,28.515250439052267,217.25212651462977
1042,54.50243857113553,28.52129564756651,217.41636439545323
1043,54.50243857113553,28.53408180556176,217.60918061888236
1044,54.518674162416474,28.540127014076006,217.85337238397582
1045,54.518674162416474,28.54617222259025,217.99181879417378
1046,54.518674162416474,28.5522174311045,218.29148863118948
1047,54.54983529376286,28.558262639618743,218.47317149447363
1048,54.585172722837726,28.56430784813299,218.6601946733409
1049,54.60623845920212,28.586054176947766,218.81650272361622
1050,54.60623845920212,28.592099385462014,218.97608065441653
1051,54.60623845920212,28.598144593976258,219.22496163456776
1052,54.60623845920212,28.604189802490502,219.4048125731387
1053,54.60623845920212,28.61023501100475,219.6063086602791
1054,54.62774626624292,28.616280219518995,219.81341569996871
1055,54.62947582504029,28.65363056105985,220.01544955773497
1056,54.63932705100886,28.659675769574097,220.21682638229987
1057,54.64132241535778,28.66572097808834,220.44250087550023
1058,54.64132241535778,28.67176618660259,220.64039423011633
1059,54.65128434167487,28.677811395116834,220.82178018701157
1060,54.680611854324624,28.683856603631078,220.95255575336878
1061,54.71856319091269,28.689901812145326,221.178550852749
1062,54.734570325744016,28.71628261605875,221.40484696409044
1063,54.75057746057534,28.722327824572993,221.58882395996505
1064,54.773917433867226,28.72837303308724,221.79033602452782
1065,54.800982330305374,28.734418241601485,221.93110762077237
1066,54.80702753881961,28.740463450115733,222.14968461901134
1067,54.82471343457297,28.746508658629978,222.33505538048757
