Time(Iteration),UCBLinearBanditTheta
1259,0.9130254497255244
1260,0.9130263202757085
1261,0.9130255065623165
1262,0.9130248183008378
1263,0.9130241475402393
1264,0.9130243452626887
1265,0.9130235025785991
1266,0.9130240677510836
1267,0.9130249587673658
1268,0.9130243131119693
1269,0.9130235077826633
1270,0.913024696455665
1271,0.9130234658888648
1272,0.9130222350629504
1273,0.9130217550285327
1274,0.9130203387198328
1275,0.9130214606311975
1276,0.9130219857534756
1277,0.9130238544684882
1278,0.913023131003617
1279,0.9130238068019523
1280,0.9130252886014001
1281,0.9130259176000394
1282,0.9130260401245393
1283,0.9130269046861301
1284,0.9130282599304719
1285,0.9130282606311869
1286,0.9130276006936491
1287,0.9130282935310687
1288,0.9130266841963952
1289,0.9130283322474775
1290,0.9130298510556146
1291,0.9130288040744379
1292,0.9130287624551949
1293,0.9130287264356343
1294,0.9130279301391544
1295,0.9130252846099769
1296,0.913026837747387
1297,0.9130267837614175
1298,0.9130276876329807
1299,0.9130274724487029
1300,0.9130277786262064
1301,0.9130276688802665
1302,0.913027158266764
1303,0.9130277241727194
1304,0.9130285684256133
1305,0.9130295595496746
1306,0.9130264143195597
1307,0.9130251915690832
1308,0.9130250906719988
1309,0.9130248468765597
1310,0.9130242493769207
1311,0.9130231037619059
1312,0.9130219495643825
1313,0.9130210345698128
1314,0.9130194040424631
1315,0.9130172930601006
1316,0.9130162823257816
1317,0.9130159135887499
1318,0.9130164778942296
1319,0.9130169394272146
1320,0.9130151112669269
1321,0.9130155399777312
1322,0.9130167125742827
1323,0.9130189017641952
1324,0.9130189177632368
1325,0.9130179312461921
1326,0.9130170905243229
1327,0.9130158929422804
1328,0.9130157860441186
1329,0.9130155768332054
1330,0.9130167932477458
1331,0.9130176122573767
1332,0.9130179088990614
1333,0.9130179034631565
1334,0.9130180916509547
1335,0.9130167943380705
1336,0.9130173440103178
1337,0.9130162494346509
1338,0.9130160893315576
1339,0.9130160846410937
1340,0.9130166869359273
1341,0.9130165704883499
1342,0.913015739098134
1343,0.9130174383854677
1344,0.9130174492474774
1345,0.9130182651802095
1346,0.9130178367923225
1347,0.9130187303179994
1348,0.9130191778126742
1349,0.9130191811411953
1350,0.9130173425086472
1351,0.9130166457248781
1352,0.9130174736516151
1353,0.9130162994295287
1354,0.9130169777370846
1355,0.9130176285797809
1356,0.9130191334137386
1357,0.9130184979577056
1358,0.9130188819834799
1359,0.9130192718390724
1360,0.9130187055002816
1361,0.9130179487480632
1362,0.913018420810009
1363,0.91301623171132
1364,0.9130159418350289
1365,0.9130159272219076
1366,0.9130160412947921
1367,0.9130160165230844
1368,0.9130151735783404
1369,0.9130149897845543
1370,0.9130170732927722
1371,0.9130167548964762
1372,0.9130175987058771
1373,0.9130180374560499
1374,0.9130179963685615
1375,0.9130179970246785
1376,0.9130177032325164
1377,0.913017330371189
1378,0.9130168810090147
1379,0.9130172762028739
1380,0.9130169264544659
1381,0.9130151345035937
1382,0.9130161965558333
1383,0.9130142465398542
1384,0.9130143044470229
1385,0.9130133980989921
1386,0.913014667188046
1387,0.9130132615072102
1388,0.9130147380361245
1389,0.9130166401772971
1390,0.9130178320330966
1391,0.9130184061803716
1392,0.9130179637398745
1393,0.9130166148776411
1394,0.9130171200221777
1395,0.9130153231179114
1396,0.9130150204384057
1397,0.9130154306140928
1398,0.9130151764984766
1399,0.9130147361461785
1400,0.9130154442920105
1401,0.9130134668241414
1402,0.9130133769763988
1403,0.9130141969109736
1404,0.913013811841832
1405,0.9130145799994478
1406,0.9130141336802021
1407,0.9130147788189446
1408,0.9130130926133123
1409,0.9130123370776483
1410,0.913013376626459
1411,0.9130131145960124
1412,0.9130144381663128
1413,0.9130152517409031
1414,0.9130159514641022
1415,0.9130157627543165
1416,0.9130154444718348
1417,0.9130161583170784
1418,0.913016823675117
1419,0.9130191103056194
1420,0.9130188420121634
1421,0.9130192216108475
1422,0.9130193087331566
1423,0.9130193838287101
1424,0.9130202823484657
1425,0.913020431974837
1426,0.9130206104934739
1427,0.9130210085144512
1428,0.9130212470943773
1429,0.9130205430568136
1430,0.9130213260379009
1431,0.9130198821472829
1432,0.9130196873694171
1433,0.9130207142844601
1434,0.9130209254401065
1435,0.9130202525855327
1436,0.9130204403603382
1437,0.913022418532025
1438,0.913023329321932
1439,0.9130229837724254
1440,0.9130223060528708
1441,0.91302253777764
1442,0.9130229844780076
1443,0.913022345792211
1444,0.9130221927633725
1445,0.9130211083830897
1446,0.9130220023348823
1447,0.9130223363008273
1448,0.9130223181006476
1449,0.9130215481441424
1450,0.9130215185700123
1451,0.913021243680076
1452,0.9130207270689187
1453,0.9130198097335663
1454,0.9130199967546833
1455,0.9130201746465753
1456,0.9130202214280077
1457,0.9130221841118755
1458,0.9130238056957598
1459,0.913024518207368
1460,0.9130236421858567
1461,0.9130234279501581
1462,0.9130232898626142
1463,0.9130224218198213
1464,0.9130227327088584
1465,0.9130229467489741
1466,0.9130237856088879
1467,0.9130225036799153
1468,0.9130222109762659
1469,0.9130209294161092
1470,0.9130217086773023
1471,0.913022280447296
1472,0.9130238221930694
1473,0.9130241593437848
1474,0.913025678242691
1475,0.9130275374180592
1476,0.9130261907645976
1477,0.9130250145631041
1478,0.9130251208027529
1479,0.9130255447427965
1480,0.9130270146739538
1481,0.9130262650696697
1482,0.9129525538623973
1483,0.9129531265362966
1484,0.9129520642535762
1485,0.9129529006097716
1486,0.9129534963189594
1487,0.9129531995250788
1488,0.9129543718546149
1489,0.9129521289616482
1490,0.9129519113198862
1491,0.9129517162877064
1492,0.9129512537143446
1493,0.9129505444563442
1494,0.9129509305278803
1495,0.9129514132744335
1496,0.9129521570704201
1497,0.9129521335604315
1498,0.9129509347657955
1499,0.9129504899007186
1500,0.9129504462473774
1501,0.9129502982953068
1502,0.9129510639015954
1503,0.9129512385699018
1504,0.9129512717355969
1505,0.9129512993313005
1506,0.912951369965669
1507,0.9129519796859746
1508,0.91295421235203
1509,0.9129545931121706
1510,0.9129534291855765
1511,0.9129523282584282
1512,0.9129514025629717
1513,0.912950861035269
1514,0.912951246374653
1515,0.9129521999931859
1516,0.9129530010910496
1517,0.912951633833394
1518,0.9129522792376428
1519,0.912951859445473
1520,0.9129502477824388
1521,0.9129505089262115
1522,0.9129486620854278
1523,0.9129493327067039
1524,0.9129497481153435
1525,0.9129502971144614
1526,0.9129491897371116
1527,0.9129493128935516
1528,0.9129490378645722
1529,0.9129491983477813
1530,0.9129487901631371
1531,0.9129502402952829
1532,0.9129503586097428
1533,0.9129504107066373
1534,0.9129517592835634
1535,0.912950671904533
1536,0.9129506925903226
1537,0.9129515923916511
1538,0.912952668667932
1539,0.9129524494226751
1540,0.9129518019258592
1541,0.9129519711365338
1542,0.9129525405282184
1543,0.9129523587724837
1544,0.9129524470128706
1545,0.9129530160010175
1546,0.9129529082933443
1547,0.912952392946447
1548,0.9129524192881242
1549,0.9129524654592969
1550,0.9129514989712477
1551,0.9129516269416108
1552,0.9129506556510784
1553,0.9129488603578831
1554,0.9129488868091815
1555,0.912948470305689
1556,0.912948647509325
1557,0.9129489382714286
1558,0.9129486648963064
1559,0.9129489575370723
1560,0.9129481625350166
1561,0.9129474677834125
1562,0.9129479354566538
1563,0.9129485100698546
1564,0.9129481996414259
1565,0.9129489255505725
1566,0.9129490531692749
1567,0.9129493750287301
1568,0.9129486967133772
1569,0.9129478830178286
1570,0.9129497353029054
1571,0.9129505370355714
1572,0.9129505728240233
1573,0.9129505541230977
1574,0.9129511441436644
1575,0.9129509457072521
1576,0.9129527837975197
1577,0.91295086575747
1578,0.9129520338287455
1579,0.9129522798454903
1580,0.9129530065358837
1581,0.9129534163118628
1582,0.9129527186152933
1583,0.9129529283839567
1584,0.9129524772452824
1585,0.9129527585847261
1586,0.9129508899236052
1587,0.9129515215914161
1588,0.9129502434788612
1589,0.9129510365990212
1590,0.9129502941081853
1591,0.9129513756521245
1592,0.9129516179229726
1593,0.9129511679995627
1594,0.9129508457836122
1595,0.9129506658322148
1596,0.9129504539223012
1597,0.912950376537467
1598,0.9129496109225418
1599,0.9129502223450745
1600,0.9129506827219946
1601,0.9129495465230575
1602,0.912948651446493
1603,0.9129484275618015
1604,0.9129482295782687
1605,0.9129477127265325
1606,0.9129464728826797
1607,0.9129485324486438
1608,0.9129478018376316
1609,0.912947172038777
1610,0.9129474985184529
1611,0.9129468060728365
1612,0.9129448256226098
1613,0.9129446145999482
1614,0.9129457257575643
1615,0.9129459990158324
1616,0.912944829049066
1617,0.9129453140025247
1618,0.9129472433148571
1619,0.9129468484154171
1620,0.9129470542461116
1621,0.9129456633006215
1622,0.9129457398489675
1623,0.9129450464499691
1624,0.9129448923846273
1625,0.9129437972150075
1626,0.9129433455814008
1627,0.9129441721595664
1628,0.9129433383116211
1629,0.9129425996702863
1630,0.9129431268894501
1631,0.9129437841077321
1632,0.9129447419752239
1633,0.9129442411343346
1634,0.9129443885483767
1635,0.912944823118916
1636,0.9129455146768859
1637,0.9129461003544188
1638,0.9129453723132652
1639,0.9129454824355072
1640,0.9129451631002901
1641,0.9129440810372536
1642,0.9129432532997297
1643,0.9129440258567474
1644,0.9129430680723294
1645,0.9129437643336018
1646,0.9129445036987363
1647,0.9129451015015793
1648,0.9129451241558805
1649,0.9129461316918412
1650,0.9129460868030288
1651,0.912945658544376
1652,0.9129471048061681
1653,0.9129463758776613
1654,0.9129470847535135
1655,0.9129462855601076
1656,0.912945428679117
1657,0.9129434161685959
1658,0.9129442055124954
1659,0.9129459228591692
1660,0.9129459222295019
1661,0.9129471864009533
1662,0.9129470605131788
1663,0.912945895073794
1664,0.9129452197709416
1665,0.9129446622956918
1666,0.9129442990725544
1667,0.912944473248212
1668,0.9129432174961899
1669,0.9129425402707586
1670,0.9129432836721249
1671,0.9129427650940046
1672,0.912943263307841
1673,0.9129436158913944
1674,0.912943263383538
1675,0.9129442666657848
1676,0.9129439779828477
1677,0.9129440755123641
1678,0.9129433439033863
1679,0.9129437338777839
1680,0.91294341762316
1681,0.9129425207320916
1682,0.9129426807748191
1683,0.9129429864468435
1684,0.9129418804771221
1685,0.9129412461770681
1686,0.9129411794134779
1687,0.9129414677360016
1688,0.912942385825082
1689,0.9129436117997146
1690,0.912943509065158
1691,0.9129436719704556
1692,0.9129424709280233
1693,0.912943444623602
1694,0.912942534635375
1695,0.912941065734621
1696,0.9129407514026701
1697,0.9129402283249364
1698,0.9129408670583569
1699,0.9129402754497443
1700,0.9129408700871338
1701,0.9129395426289543
1702,0.912939809548049
1703,0.9129395977856388
1704,0.9129386180206389
1705,0.9129385685050913
1706,0.9129384269180146
1707,0.9129382021733188
1708,0.9129392723047325
1709,0.912940297370396
1710,0.9129390268709612
1711,0.9129394741142207
1712,0.9129397477609966
1713,0.9129395943179028
1714,0.9129392784348219
1715,0.9129395765155819
1716,0.9129401029676076
1717,0.9129390725171926
1718,0.9129390368079375
1719,0.9129390020100951
1720,0.9129384997283898
1721,0.91293892963932
1722,0.9129396492206279
1723,0.9129390093362304
1724,0.9129380022727659
1725,0.912937158600118
1726,0.9129371772456814
1727,0.9129371790083651
1728,0.9129378009725053
1729,0.9129377191793747
1730,0.9129378693976609
1731,0.9129382723284214
1732,0.912937333182312
1733,0.9129375168539946
1734,0.9129384688001918
1735,0.9129396069148982
1736,0.9129398733897507
1737,0.9129409459830418
1738,0.9129415802275439
1739,0.9129420708468923
1740,0.9129414053594024
1741,0.9129412503490544
1742,0.912940477770723
1743,0.9129405535275126
1744,0.9129420025750606
1745,0.9129421862252725
1746,0.9129428926734141
1747,0.9129424076203769
1748,0.9129415820875998
1749,0.9129419924638222
1750,0.9129432425160994
1751,0.9129428298693341
1752,0.9129417980898846
1753,0.9129419329932358
1754,0.9129414198103332
1755,0.9129427324232628
1756,0.912942120252748
1757,0.9129424144562204
1758,0.9129413110003716
1759,0.9129418757448177
1760,0.9129425943529916
1761,0.9129433328933401
1762,0.912943856434099
1763,0.9129439660436394
1764,0.9129441495166729
1765,0.9129417052883431
1766,0.9129415910106966
1767,0.9129414440071175
1768,0.912944024781092
1769,0.9129445001401729
1770,0.9129437173128888
1771,0.9129435389453675
1772,0.9129426153236032
1773,0.9129418127036736
1774,0.9129415940712304
1775,0.9129410917914711
1776,0.9129421883239692
1777,0.9129420138372843
1778,0.9129421497007325
1779,0.9129427269202457
1780,0.9129427813676267
1781,0.9129418934163207
1782,0.9129417447573613
1783,0.9129418397586193
1784,0.9129431578928566
1785,0.9129420883584356
1786,0.9129429185240223
1787,0.9129431728183073
1788,0.9129414452470055
1789,0.9129415163399308
1790,0.9129406975376069
1791,0.9129409466472044
1792,0.9129405458462101
1793,0.9129403022323673
1794,0.912940821652357
1795,0.9129417620603629
1796,0.9129423448621526
1797,0.9129434243823858
1798,0.9129443976870043
1799,0.9129430077436685
1800,0.9129434238758121
1801,0.9129424369595407
1802,0.9129424744854037
1803,0.9129425366377213
1804,0.9129434898124753
1805,0.9129430715921675
1806,0.9129418640015446
1807,0.9129419533508953
1808,0.9129419068244932
1809,0.912942394971202
1810,0.9129436969005255
1811,0.9129440718917993
1812,0.912943933196446
1813,0.9129451805793801
1814,0.9129442051511496
1815,0.9129436418163321
1816,0.9129445146320284
1817,0.9129452532456268
1818,0.9129447574829535
1819,0.9129455859084331
1820,0.9129457940159101
1821,0.9129466972694591
1822,0.9129464590816913
1823,0.9129478204343864
1824,0.912948361727751
1825,0.9129473791853758
1826,0.9129474225299047
1827,0.9129478933952596
1828,0.9129475818850032
1829,0.912947793276014
1830,0.9129483820783134
1831,0.9129473059615758
1832,0.9129480297862885
1833,0.9129479565341316
1834,0.9129479068690308
1835,0.9129491121408236
1836,0.9129481212007848
1837,0.9129477430784874
1838,0.9129486956218589
1839,0.9129486211170725
1840,0.9129485090372972
1841,0.91294839452835
1842,0.9129487637847348
1843,0.9129487379546856
1844,0.9129489645593841
1845,0.9129488351787327
1846,0.9129487515266419
1847,0.9129486679495107
1848,0.9129499320721163
1849,0.9129502592237347
1850,0.9129504022146071
1851,0.912951986468658
1852,0.9129531553627486
1853,0.912952989509112
1854,0.9129523496623685
1855,0.912951965479021
1856,0.912951005217663
1857,0.9129513356778493
1858,0.9129499669366083
1859,0.9129496801449299
1860,0.9129506736895511
1861,0.9129504816488263
1862,0.9129504613003394
1863,0.9129497948906302
1864,0.9129485945050353
1865,0.9129481556242058
1866,0.9129481087039018
1867,0.9129490826884039
1868,0.9129491072658842
1869,0.9129497979764555
1870,0.9129496554965788
1871,0.9129485119822659
1872,0.912949321961437
1873,0.9129487259013331
1874,0.9129491491251012
1875,0.9129482591370065
1876,0.9129471656469275
1877,0.9129467497988305
1878,0.9129471154510999
1879,0.9129464313460256
1880,0.9129462886199915
1881,0.9129465161630252
1882,0.9129474012298976
1883,0.9129467383933205
1884,0.9129451384942892
1885,0.9129444618628808
1886,0.9129437002876687
1887,0.9129444909228959
1888,0.9129436931328729
1889,0.9129442502079537
1890,0.9129457495312497
1891,0.9129455599847557
1892,0.9129457678821759
1893,0.9129460177515588
1894,0.9129443551987947
1895,0.9129446414911258
1896,0.9129441313397793
1897,0.9129442282517944
1898,0.9129439994429852
1899,0.9129439465921954
1900,0.9129422841858028
1901,0.9129426992362157
1902,0.9129417363916612
1903,0.9129428705411028
1904,0.9129418641988526
1905,0.9129412018208501
1906,0.912940706300186
1907,0.9129418872198938
1908,0.9129418458211724
1909,0.9129424930116781
1910,0.9129429758807831
1911,0.9129435450673504
1912,0.9129430197005786
1913,0.9129435562519512
1914,0.912943480664034
1915,0.9129432680138718
1916,0.9129436136832944
1917,0.9129437410600131
1918,0.9129441175337835
1919,0.9129438025516843
1920,0.9129449244709035
1921,0.9129448872862597
1922,0.9129442662903621
1923,0.9129426881406534
1924,0.9129423317036854
1925,0.9129420934843511
1926,0.9129405406297977
1927,0.9129400160671219
1928,0.9129390877387605
1929,0.912938356130341
1930,0.9129385471497266
1931,0.9129386942721516
1932,0.9129388280801841
1933,0.9129380999123804
1934,0.9129369540178084
1935,0.9129374199103513
1936,0.9129366918945513
1937,0.9129373509386817
1938,0.9129368398579656
1939,0.9129363898210601
1940,0.9129354978166984
1941,0.9129358422437708
1942,0.9129360187396222
1943,0.9129354713874733
1944,0.912934386588297
1945,0.9129337928171111
1946,0.9129346489848406
1947,0.9129348479554684
1948,0.9129340952239883
1949,0.91293420861062
1950,0.912934104694114
1951,0.912933344283014
1952,0.9129336269608916
1953,0.9129336878466756
1954,0.912933647267784
1955,0.9129336334102431
1956,0.9129331366451161
1957,0.9129329388022525
1958,0.9129339227296391
1959,0.9129341969602198
1960,0.9129339692285938
1961,0.912933780808394
1962,0.9129331583267495
1963,0.9129345961765359
1964,0.9129351375146342
1965,0.9129348262358828
1966,0.9129348237201077
1967,0.9129353773522155
1968,0.9129356667747197
1969,0.9129353196002796
1970,0.9129357015020607
1971,0.9129347059547761
1972,0.9129335552444433
1973,0.9129326179020054
1974,0.9129328081244932
1975,0.9129349821025794
1976,0.9129355012101616
1977,0.912936131826028
1978,0.9129370353645039
1979,0.9129396279093441
1980,0.9129375550997224
1981,0.9129366416948574
1982,0.912936392827219
1983,0.912936687792973
1984,0.9129374570797516
1985,0.9129378557852512
1986,0.9129379268230522
1987,0.9129375068246762
1988,0.9129382619337199
1989,0.9129385093309217
1990,0.9129395214966873
1991,0.912940129032372
1992,0.9129402567040998
1993,0.9129407784667747
1994,0.9129399216925
1995,0.9129400659756387
1996,0.9129406315558033
1997,0.9129414069025236
1998,0.9129421253316741
1999,0.9129413539954581
