Time(Iteration),UCBLinearBandit
1359,41.79027042231511
1360,41.817234327064284
1361,41.84419823181346
1362,41.87116213656263
1363,41.89812604131181
1364,41.925089946060986
1365,41.95205385081016
1366,41.97901775555933
1367,42.00598166030851
1368,42.03294556505769
1369,42.05990946980686
1370,42.086873374556035
1371,42.11383727930521
1372,42.14080118405438
1373,42.16776508880356
1374,42.19472899355274
1375,42.22169289830191
1376,42.248656803051084
1377,42.27562070780026
1378,42.30258461254944
1379,42.32954851729861
1380,42.356512422047786
1381,42.38347632679696
1382,42.41044023154613
1383,42.437404136295314
1384,42.46436804104449
1385,42.49133194579366
1386,42.518295850542835
1387,42.54525975529201
1388,42.57222366004119
1389,42.59918756479036
1390,42.626151469539536
1391,42.65311537428871
1392,42.680079279037884
1393,42.707043183787064
1394,42.73400708853624
1395,42.76097099328541
1396,42.787934898034585
1397,42.81489880278376
1398,42.84186270753294
1399,42.86882661228211
1400,42.89579051703129
1401,42.92275442178046
1402,42.949718326529634
1403,42.976682231278815
1404,43.00364613602799
1405,43.03061004077716
1406,43.057573945526336
1407,43.08453785027551
1408,43.11150175502469
1409,43.138465659773864
1410,43.16542956452304
1411,43.19239346927221
1412,43.219357374021385
1413,43.246321278770566
1414,43.27328518351974
1415,43.30024908826891
1416,43.32721299301809
1417,43.35417689776726
1418,43.38114080251644
1419,43.408104707265615
1420,43.43506861201479
1421,43.46203251676396
1422,43.488996421513136
1423,43.51596032626232
1424,43.54292423101149
1425,43.569888135760664
1426,43.59685204050984
1427,43.62381594525901
1428,43.65077985000819
1429,43.677743754757365
1430,43.70470765950654
1431,43.73167156425571
1432,43.758635469004886
1433,43.78559937375407
1434,43.81256327850324
1435,43.839527183252414
1436,43.86649108800159
1437,43.89345499275076
1438,43.92041889749994
1439,43.947382802249116
1440,43.97434670699829
1441,44.00131061174746
1442,44.02827451649664
1443,44.05523842124582
1444,44.08220232599499
1445,44.109166230744165
1446,44.13613013549334
1447,44.16309404024251
1448,44.19005794499169
1449,44.21702184974087
1450,44.24398575449004
1451,44.270949659239214
1452,44.29791356398839
1453,44.32487746873757
1454,44.35184137348674
1455,44.378805278235916
1456,44.40576918298509
1457,44.43273308773426
1458,44.459696992483444
1459,44.48666089723262
1460,44.51362480198179
1461,44.540588706730965
1462,44.56755261148014
1463,44.59451651622932
1464,44.62148042097849
1465,44.64844432572767
1466,44.67540823047684
1467,44.702372135226014
1468,44.729336039975195
1469,44.75629994472437
1470,44.78326384947354
1471,44.810227754222716
1472,44.83719165897189
1473,44.86415556372107
1474,44.891119468470244
1475,44.91808337321942
1476,44.94504727796859
1477,44.972011182717765
1478,44.998975087466945
1479,45.02593899221612
1480,45.05290289696529
1481,45.079866801714466
1482,45.10683070646364
1483,45.13379461121282
1484,45.160758515961994
1485,45.18772242071117
1486,45.21468632546034
1487,45.241650230209515
1488,45.268614134958696
1489,45.29557803970787
1490,45.32254194445704
1491,45.34950584920622
1492,45.37646975395539
1493,45.40343365870457
1494,45.430397563453745
1495,45.45736146820292
1496,45.48432537295209
1497,45.511289277701266
1498,45.53825318245045
1499,45.56521708719962
1500,45.592180991948794
1501,45.61914489669797
1502,45.64610880144714
1503,45.67307270619632
1504,45.700036610945496
1505,45.72700051569467
1506,45.75396442044384
1507,45.78092832519302
1508,45.8078922299422
1509,45.83485613469137
1510,45.861820039440545
1511,45.88878394418972
1512,45.91574784893889
1513,45.94271175368807
1514,45.96967565843725
1515,45.99663956318642
1516,46.023603467935594
1517,46.05056737268477
1518,46.07753127743395
1519,46.10449518218312
1520,46.131459086932296
1521,46.15842299168147
1522,46.18538689643064
1523,46.212350801179824
1524,46.239314705929
1525,46.26627861067817
1526,46.293242515427345
1527,46.32020642017652
1528,46.3471703249257
1529,46.37413422967487
1530,46.401098134424046
1531,46.42806203917322
1532,46.455025943922394
1533,46.481989848671574
1534,46.50895375342075
1535,46.53591765816992
1536,46.562881562919095
1537,46.58984546766827
1538,46.61680937241745
1539,46.64377327716662
1540,46.6707371819158
1541,46.69770108666497
1542,46.724664991414144
1543,46.751628896163325
1544,46.7785928009125
1545,46.80555670566167
1546,46.832520610410846
1547,46.85948451516002
1548,46.8864484199092
1549,46.913412324658374
1550,46.94037622940755
1551,46.96734013415672
1552,46.994304038905895
1553,47.021267943655076
1554,47.04823184840425
1555,47.07519575315342
1556,47.1021596579026
1557,47.12912356265177
1558,47.15608746740095
1559,47.183051372150125
1560,47.2100152768993
1561,47.23697918164847
1562,47.263943086397646
1563,47.29090699114683
1564,47.317870895896
1565,47.344834800645174
1566,47.37179870539435
1567,47.39876261014352
1568,47.4257265148927
1569,47.452690419641876
1570,47.47965432439105
1571,47.50661822914022
1572,47.5335821338894
1573,47.56054603863858
1574,47.58750994338775
1575,47.614473848136925
1576,47.6414377528861
1577,47.66840165763527
1578,47.69536556238445
1579,47.722329467133626
1580,47.7492933718828
1581,47.77625727663197
1582,47.80322118138115
1583,47.83018508613033
1584,47.8571489908795
1585,47.884112895628675
1586,47.91107680037785
1587,47.93804070512702
1588,47.9650046098762
1589,47.99196851462538
1590,48.01893241937455
1591,48.045896324123724
1592,48.0728602288729
1593,48.09982413362208
1594,48.12678803837125
1595,48.153751943120426
1596,48.1807158478696
1597,48.20767975261877
1598,48.234643657367954
1599,48.26160756211713
1600,48.2885714668663
1601,48.315535371615475
1602,48.34249927636465
1603,48.36946318111383
1604,48.396427085863
1605,48.42339099061218
1606,48.45035489536135
1607,48.477318800110524
1608,48.504282704859705
1609,48.53124660960888
1610,48.55821051435805
1611,48.585174419107226
1612,48.6121383238564
1613,48.63910222860558
1614,48.666066133354754
1615,48.69303003810393
1616,48.7199939428531
1617,48.746957847602275
1618,48.773921752351455
1619,48.80088565710063
1620,48.8278495618498
1621,48.854813466598976
1622,48.88177737134815
1623,48.90874127609733
1624,48.935705180846504
1625,48.96266908559568
1626,48.98963299034485
1627,49.016596895094025
1628,49.043560799843206
1629,49.07052470459238
1630,49.09748860934155
1631,49.12445251409073
1632,49.1514164188399
1633,49.17838032358908
1634,49.205344228338255
1635,49.23230813308743
1636,49.2592720378366
1637,49.286235942585776
1638,49.31319984733496
1639,49.34016375208413
1640,49.367127656833304
1641,49.39409156158248
1642,49.42105546633165
1643,49.44801937108083
1644,49.474983275830006
1645,49.50194718057918
1646,49.52891108532835
1647,49.55587499007753
1648,49.58283889482671
1649,49.60980279957588
1650,49.636766704325055
1651,49.66373060907423
1652,49.6906945138234
1653,49.71765841857258
1654,49.74462232332176
1655,49.77158622807093
1656,49.798550132820104
1657,49.82551403756928
1658,49.85247794231846
1659,49.87944184706763
1660,49.906405751816806
1661,49.93336965656598
1662,49.96033356131515
1663,49.987297466064334
1664,50.01426137081351
1665,50.04122527556268
1666,50.068189180311855
1667,50.09515308506103
1668,50.12211698981021
1669,50.14908089455938
1670,50.176044799308556
1671,50.20300870405773
1672,50.229972608806904
1673,50.256936513556084
1674,50.28390041830526
1675,50.31086432305443
1676,50.337828227803605
1677,50.36479213255278
1678,50.39175603730196
1679,50.41871994205113
1680,50.44568384680031
1681,50.47264775154948
1682,50.499611656298654
1683,50.526575561047835
1684,50.55353946579701
1685,50.58050337054618
1686,50.607467275295356
1687,50.63443118004453
1688,50.66139508479371
1689,50.688358989542884
1690,50.71532289429206
1691,50.74228679904123
1692,50.769250703790405
1693,50.796214608539586
1694,50.82317851328876
1695,50.85014241803793
1696,50.87710632278711
1697,50.90407022753628
1698,50.93103413228546
1699,50.957998037034635
1700,50.98496194178381
1701,51.01192584653298
1702,51.038889751282156
1703,51.06585365603134
1704,51.09281756078051
1705,51.119781465529684
1706,51.14674537027886
1707,51.17370927502803
1708,51.20067317977721
1709,51.227637084526386
1710,51.25460098927556
1711,51.28156489402473
1712,51.30852879877391
1713,51.33549270352309
1714,51.36245660827226
1715,51.389420513021435
1716,51.41638441777061
1717,51.44334832251978
1718,51.47031222726896
1719,51.497276132018136
1720,51.52424003676731
1721,51.551203941516484
1722,51.57816784626566
1723,51.60513175101484
1724,51.63209565576401
1725,51.659059560513185
1726,51.68602346526236
1727,51.71298737001153
1728,51.73995127476071
1729,51.76691517950989
1730,51.79387908425906
1731,51.820842989008234
1732,51.84780689375741
1733,51.87477079850659
1734,51.90173470325576
1735,51.928698608004936
1736,51.95566251275411
1737,51.98262641750328
1738,52.009590322252464
1739,52.03655422700164
1740,52.06351813175081
1741,52.090482036499985
1742,52.11744594124916
1743,52.14440984599834
1744,52.17137375074751
1745,52.19833765549669
1746,52.22530156024586
1747,52.252265464995034
1748,52.279229369744215
1749,52.30619327449339
1750,52.33315717924256
1751,52.360121083991736
1752,52.38708498874091
1753,52.41404889349009
1754,52.441012798239264
1755,52.46797670298844
1756,52.49494060773761
1757,52.521904512486785
1758,52.548868417235965
1759,52.57583232198514
1760,52.60279622673431
1761,52.629760131483486
1762,52.65672403623266
1763,52.68368794098184
1764,52.710651845731014
1765,52.73761575048019
1766,52.76457965522936
1767,52.791543559978535
1768,52.818507464727716
1769,52.84547136947689
1770,52.87243527422606
1771,52.89939917897524
1772,52.92636308372441
1773,52.95332698847359
1774,52.980290893222765
1775,53.00725479797194
1776,53.03421870272111
1777,53.061182607470286
1778,53.08814651221947
1779,53.11511041696864
1780,53.142074321717814
1781,53.16903822646699
1782,53.19600213121616
1783,53.22296603596534
1784,53.249929940714516
1785,53.27689384546369
1786,53.30385775021286
1787,53.33082165496204
1788,53.35778555971122
1789,53.38474946446039
1790,53.411713369209565
1791,53.43867727395874
1792,53.46564117870791
1793,53.49260508345709
1794,53.51956898820627
1795,53.54653289295544
1796,53.573496797704614
1797,53.60046070245379
1798,53.62742460720297
1799,53.65438851195214
1800,53.681352416701316
1801,53.70831632145049
1802,53.73528022619966
1803,53.762244130948844
1804,53.78920803569802
1805,53.81617194044719
1806,53.843135845196365
1807,53.87009974994554
1808,53.89706365469472
1809,53.92402755944389
1810,53.950991464193066
1811,53.97795536894224
1812,54.004919273691414
1813,54.031883178440594
1814,54.05884708318977
1815,54.08581098793894
1816,54.112774892688115
1817,54.13973879743729
1818,54.16670270218647
1819,54.19366660693564
1820,54.22063051168482
1821,54.24759441643399
1822,54.274558321183164
1823,54.301522225932345
1824,54.32848613068152
1825,54.35545003543069
1826,54.382413940179866
1827,54.40937784492904
1828,54.43634174967822
1829,54.463305654427394
1830,54.49026955917657
1831,54.51723346392574
1832,54.544197368674915
1833,54.571161273424096
1834,54.59812517817327
1835,54.62508908292244
1836,54.65205298767162
1837,54.67901689242079
1838,54.70598079716997
1839,54.732944701919145
1840,54.75990860666832
1841,54.78687251141749
1842,54.813836416166666
1843,54.84080032091585
1844,54.86776422566502
1845,54.894728130414194
1846,54.92169203516337
1847,54.94865593991254
1848,54.97561984466172
1849,55.002583749410896
1850,55.02954765416007
1851,55.05651155890924
1852,55.08347546365842
1853,55.1104393684076
1854,55.13740327315677
1855,55.164367177905945
1856,55.19133108265512
1857,55.21829498740429
1858,55.24525889215347
1859,55.272222796902646
1860,55.29918670165182
1861,55.326150606400994
1862,55.35311451115017
1863,55.38007841589935
1864,55.40704232064852
1865,55.434006225397695
1866,55.46097013014687
1867,55.48793403489604
1868,55.51489793964522
1869,55.5418618443944
1870,55.56882574914357
1871,55.595789653892744
1872,55.62275355864192
1873,55.6497174633911
1874,55.67668136814027
1875,55.703645272889446
1876,55.73060917763862
1877,55.75757308238779
1878,55.784536987136974
1879,55.81150089188615
1880,55.83846479663532
1881,55.865428701384495
1882,55.89239260613367
1883,55.91935651088285
1884,55.94632041563202
1885,55.9732843203812
1886,56.00024822513037
1887,56.027212129879544
1888,56.054176034628725
1889,56.0811399393779
1890,56.10810384412707
1891,56.135067748876246
1892,56.16203165362542
1893,56.1889955583746
1894,56.215959463123774
1895,56.24292336787295
1896,56.26988727262212
1897,56.296851177371295
1898,56.323815082120475
1899,56.35077898686965
1900,56.37774289161882
1901,56.404706796367996
1902,56.43167070111717
1903,56.45863460586635
1904,56.485598510615525
1905,56.5125624153647
1906,56.53952632011387
1907,56.566490224863045
1908,56.593454129612226
1909,56.6204180343614
1910,56.64738193911057
1911,56.67434584385975
1912,56.70130974860892
1913,56.7282736533581
1914,56.755237558107275
1915,56.78220146285645
1916,56.80916536760562
1917,56.836129272354796
1918,56.86309317710398
1919,56.89005708185315
1920,56.917020986602324
1921,56.9439848913515
1922,56.97094879610067
1923,56.99791270084985
1924,57.024876605599026
1925,57.0518405103482
1926,57.07880441509737
1927,57.10576831984655
1928,57.13273222459573
1929,57.1596961293449
1930,57.186660034094075
1931,57.21362393884325
1932,57.24058784359242
1933,57.2675517483416
1934,57.29451565309078
1935,57.32147955783995
1936,57.348443462589124
1937,57.3754073673383
1938,57.40237127208748
1939,57.42933517683665
1940,57.456299081585826
1941,57.483262986335
1942,57.51022689108417
1943,57.537190795833354
1944,57.56415470058253
1945,57.5911186053317
1946,57.618082510080875
1947,57.64504641483005
1948,57.67201031957923
1949,57.6989742243284
1950,57.725938129077576
1951,57.75290203382675
1952,57.779865938575924
1953,57.806829843325104
1954,57.83379374807428
1955,57.86075765282345
1956,57.887721557572625
1957,57.9146854623218
1958,57.94164936707098
1959,57.96861327182015
1960,57.99557717656933
1961,58.0225410813185
1962,58.049504986067674
1963,58.076468890816855
1964,58.10343279556603
1965,58.1303967003152
1966,58.157360605064376
1967,58.18432450981355
1968,58.21128841456273
1969,58.238252319311904
1970,58.26521622406108
1971,58.29218012881025
1972,58.319144033559425
1973,58.346107938308606
1974,58.37307184305778
1975,58.40003574780695
1976,58.42699965255613
1977,58.4539635573053
1978,58.48092746205448
1979,58.507891366803655
1980,58.53485527155283
1981,58.561819176302
1982,58.588783081051176
1983,58.61574698580036
1984,58.64271089054953
1985,58.669674795298704
1986,58.69663870004788
1987,58.72360260479705
1988,58.75056650954623
1989,58.777530414295406
1990,58.80449431904458
1991,58.83145822379375
1992,58.85842212854293
1993,58.88538603329211
1994,58.91234993804128
1995,58.939313842790455
1996,58.96627774753963
1997,58.9932416522888
1998,59.02020555703798
1999,59.047169461787156
