Time(Iteration),TSLinearBandit
1360,11.449888078198686
1361,11.449888078198686
1362,11.449888078198686
1363,11.449888078198686
1364,11.449888078198686
1365,11.449888078198686
1366,11.449888078198686
1367,11.449888078198686
1368,11.449888078198686
1369,11.449888078198686
1370,11.449888078198686
1371,11.449888078198686
1372,11.449888078198686
1373,11.449888078198686
1374,11.449888078198686
1375,11.449888078198686
1376,11.449888078198686
1377,11.449888078198686
1378,11.449888078198686
1379,11.449888078198686
1380,11.449888078198686
1381,11.449888078198686
1382,11.449888078198686
1383,11.449888078198686
1384,11.449888078198686
1385,11.449888078198686
1386,11.449888078198686
1387,11.449888078198686
1388,11.449888078198686
1389,11.449888078198686
1390,11.449888078198686
1391,11.449888078198686
1392,11.449888078198686
1393,11.449888078198686
1394,11.449888078198686
1395,11.449888078198686
1396,11.449888078198686
1397,11.449888078198686
1398,11.449888078198686
1399,11.449888078198686
1400,11.449888078198686
1401,11.449888078198686
1402,11.449888078198686
1403,11.449888078198686
1404,11.449888078198686
1405,11.449888078198686
1406,11.449888078198686
1407,11.449888078198686
1408,11.449888078198686
1409,11.449888078198686
1410,11.449888078198686
1411,11.449888078198686
1412,11.449888078198686
1413,11.449888078198686
1414,11.449888078198686
1415,11.449888078198686
1416,11.449888078198686
1417,11.449888078198686
1418,11.449888078198686
1419,11.449888078198686
1420,11.449888078198686
1421,11.449888078198686
1422,11.449888078198686
1423,11.449888078198686
1424,11.449888078198686
1425,11.449888078198686
1426,11.449888078198686
1427,11.449888078198686
1428,11.449888078198686
1429,11.449888078198686
1430,11.449888078198686
1431,11.449888078198686
1432,11.449888078198686
1433,11.449888078198686
1434,11.449888078198686
1435,11.449888078198686
1436,11.449888078198686
1437,11.449888078198686
1438,11.449888078198686
1439,11.449888078198686
1440,11.449888078198686
1441,11.449888078198686
1442,11.449888078198686
1443,11.449888078198686
1444,11.449888078198686
1445,11.449888078198686
1446,11.449888078198686
1447,11.449888078198686
1448,11.449888078198686
1449,11.449888078198686
1450,11.449888078198686
1451,11.449888078198686
1452,11.449888078198686
1453,11.449888078198686
1454,11.449888078198686
1455,11.449888078198686
1456,11.449888078198686
1457,11.449888078198686
1458,11.449888078198686
1459,11.449888078198686
1460,11.449888078198686
1461,11.449888078198686
1462,11.449888078198686
1463,11.449888078198686
1464,11.449888078198686
1465,11.449888078198686
1466,11.449888078198686
1467,11.449888078198686
1468,11.449888078198686
1469,11.449888078198686
1470,11.449888078198686
1471,11.449888078198686
1472,11.449888078198686
1473,11.449888078198686
1474,11.449888078198686
1475,11.449888078198686
1476,11.449888078198686
1477,11.449888078198686
1478,11.449888078198686
1479,11.449888078198686
1480,11.449888078198686
1481,11.449888078198686
1482,11.449888078198686
1483,11.449888078198686
1484,11.449888078198686
1485,11.449888078198686
1486,11.449888078198686
1487,11.449888078198686
1488,11.449888078198686
1489,11.449888078198686
1490,11.449888078198686
1491,11.449888078198686
1492,11.449888078198686
1493,11.449888078198686
1494,11.449888078198686
1495,11.449888078198686
1496,11.449888078198686
1497,11.449888078198686
1498,11.449888078198686
1499,11.449888078198686
1500,11.449888078198686
1501,11.449888078198686
1502,11.449888078198686
1503,11.449888078198686
1504,11.449888078198686
1505,11.449888078198686
1506,11.449888078198686
1507,11.449888078198686
1508,11.449888078198686
1509,11.449888078198686
1510,11.449888078198686
1511,11.449888078198686
1512,11.449888078198686
1513,11.449888078198686
1514,11.449888078198686
1515,11.449888078198686
1516,11.449888078198686
1517,11.449888078198686
1518,11.449888078198686
1519,11.449888078198686
1520,11.449888078198686
1521,11.449888078198686
1522,11.449888078198686
1523,11.449888078198686
1524,11.449888078198686
1525,11.449888078198686
1526,11.449888078198686
1527,11.449888078198686
1528,11.449888078198686
1529,11.449888078198686
1530,11.449888078198686
1531,11.449888078198686
1532,11.449888078198686
1533,11.449888078198686
1534,11.449888078198686
1535,11.449888078198686
1536,11.449888078198686
1537,11.449888078198686
1538,11.449888078198686
1539,11.449888078198686
1540,11.449888078198686
1541,11.449888078198686
1542,11.449888078198686
1543,11.449888078198686
1544,11.449888078198686
1545,11.449888078198686
1546,11.449888078198686
1547,11.449888078198686
1548,11.449888078198686
1549,11.449888078198686
1550,11.449888078198686
1551,11.449888078198686
1552,11.449888078198686
1553,11.449888078198686
1554,11.449888078198686
1555,11.449888078198686
1556,11.449888078198686
1557,11.449888078198686
1558,11.449888078198686
1559,11.449888078198686
1560,11.449888078198686
1561,11.449888078198686
1562,11.449888078198686
1563,11.449888078198686
1564,11.449888078198686
1565,11.449888078198686
1566,11.449888078198686
1567,11.449888078198686
1568,11.449888078198686
1569,11.449888078198686
1570,11.449888078198686
1571,11.449888078198686
1572,11.449888078198686
1573,11.449888078198686
1574,11.449888078198686
1575,11.449888078198686
1576,11.449888078198686
1577,11.449888078198686
1578,11.449888078198686
1579,11.449888078198686
1580,11.449888078198686
1581,11.449888078198686
1582,11.449888078198686
1583,11.449888078198686
1584,11.449888078198686
1585,11.449888078198686
1586,11.449888078198686
1587,11.449888078198686
1588,11.449888078198686
1589,11.449888078198686
1590,11.449888078198686
1591,11.449888078198686
1592,11.449888078198686
1593,11.449888078198686
1594,11.449888078198686
1595,11.449888078198686
1596,11.449888078198686
1597,11.449888078198686
1598,11.449888078198686
1599,11.449888078198686
1600,11.449888078198686
1601,11.449888078198686
1602,11.449888078198686
1603,11.449888078198686
1604,11.449888078198686
1605,11.449888078198686
1606,11.449888078198686
1607,11.449888078198686
1608,11.449888078198686
1609,11.449888078198686
1610,11.449888078198686
1611,11.449888078198686
1612,11.449888078198686
1613,11.449888078198686
1614,11.449888078198686
1615,11.449888078198686
1616,11.449888078198686
1617,11.449888078198686
1618,11.449888078198686
1619,11.449888078198686
1620,11.449888078198686
1621,11.449888078198686
1622,11.449888078198686
1623,11.449888078198686
1624,11.449888078198686
1625,11.449888078198686
1626,11.449888078198686
1627,11.449888078198686
1628,11.449888078198686
1629,11.449888078198686
1630,11.449888078198686
1631,11.449888078198686
1632,11.449888078198686
1633,11.449888078198686
1634,11.449888078198686
1635,11.449888078198686
1636,11.449888078198686
1637,11.449888078198686
1638,11.449888078198686
1639,11.449888078198686
1640,11.449888078198686
1641,11.449888078198686
1642,11.449888078198686
1643,11.449888078198686
1644,11.449888078198686
1645,11.449888078198686
1646,11.449888078198686
1647,11.449888078198686
1648,11.449888078198686
1649,11.449888078198686
1650,11.449888078198686
1651,11.449888078198686
1652,11.449888078198686
1653,11.449888078198686
1654,11.449888078198686
1655,11.449888078198686
1656,11.449888078198686
1657,11.449888078198686
1658,11.449888078198686
1659,11.449888078198686
1660,11.449888078198686
1661,11.449888078198686
1662,11.449888078198686
1663,11.449888078198686
1664,11.449888078198686
1665,11.449888078198686
1666,11.449888078198686
1667,11.449888078198686
1668,11.449888078198686
1669,11.449888078198686
1670,11.449888078198686
1671,11.449888078198686
1672,11.449888078198686
1673,11.449888078198686
1674,11.449888078198686
1675,11.449888078198686
1676,11.449888078198686
1677,11.449888078198686
1678,11.449888078198686
1679,11.449888078198686
1680,11.449888078198686
1681,11.449888078198686
1682,11.449888078198686
1683,11.449888078198686
1684,11.449888078198686
1685,11.449888078198686
1686,11.449888078198686
1687,11.449888078198686
1688,11.449888078198686
1689,11.449888078198686
1690,11.449888078198686
1691,11.449888078198686
1692,11.449888078198686
1693,11.449888078198686
1694,11.449888078198686
1695,11.449888078198686
1696,11.449888078198686
1697,11.449888078198686
1698,11.449888078198686
1699,11.449888078198686
1700,11.449888078198686
1701,11.449888078198686
1702,11.449888078198686
1703,11.449888078198686
1704,11.449888078198686
1705,11.449888078198686
1706,11.449888078198686
1707,11.449888078198686
1708,11.449888078198686
1709,11.449888078198686
1710,11.449888078198686
1711,11.449888078198686
1712,11.449888078198686
1713,11.449888078198686
1714,11.449888078198686
1715,11.449888078198686
1716,11.449888078198686
1717,11.449888078198686
1718,11.449888078198686
1719,11.449888078198686
1720,11.449888078198686
1721,11.449888078198686
1722,11.449888078198686
1723,11.449888078198686
1724,11.449888078198686
1725,11.449888078198686
1726,11.449888078198686
1727,11.449888078198686
1728,11.449888078198686
1729,11.449888078198686
1730,11.449888078198686
1731,11.449888078198686
1732,11.449888078198686
1733,11.449888078198686
1734,11.449888078198686
1735,11.449888078198686
1736,11.449888078198686
1737,11.449888078198686
1738,11.449888078198686
1739,11.449888078198686
1740,11.449888078198686
1741,11.449888078198686
1742,11.449888078198686
1743,11.449888078198686
1744,11.449888078198686
1745,11.449888078198686
1746,11.449888078198686
1747,11.449888078198686
1748,11.449888078198686
1749,11.449888078198686
1750,11.449888078198686
1751,11.449888078198686
1752,11.449888078198686
1753,11.449888078198686
1754,11.449888078198686
1755,11.449888078198686
1756,11.449888078198686
1757,11.449888078198686
1758,11.449888078198686
1759,11.449888078198686
1760,11.449888078198686
1761,11.449888078198686
1762,11.449888078198686
1763,11.449888078198686
1764,11.449888078198686
1765,11.449888078198686
1766,11.449888078198686
1767,11.449888078198686
1768,11.449888078198686
1769,11.449888078198686
1770,11.449888078198686
1771,11.449888078198686
1772,11.449888078198686
1773,11.449888078198686
1774,11.449888078198686
1775,11.449888078198686
1776,11.449888078198686
1777,11.449888078198686
1778,11.449888078198686
1779,11.449888078198686
1780,11.449888078198686
1781,11.449888078198686
1782,11.449888078198686
1783,11.449888078198686
1784,11.449888078198686
1785,11.449888078198686
1786,11.449888078198686
1787,11.449888078198686
1788,11.449888078198686
1789,11.449888078198686
1790,11.449888078198686
1791,11.449888078198686
1792,11.449888078198686
1793,11.449888078198686
1794,11.449888078198686
1795,11.449888078198686
1796,11.449888078198686
1797,11.449888078198686
1798,11.449888078198686
1799,11.449888078198686
1800,11.449888078198686
1801,11.449888078198686
1802,11.449888078198686
1803,11.449888078198686
1804,11.449888078198686
1805,11.449888078198686
1806,11.449888078198686
1807,11.449888078198686
1808,11.449888078198686
1809,11.449888078198686
1810,11.449888078198686
1811,11.449888078198686
1812,11.449888078198686
1813,11.449888078198686
1814,11.449888078198686
1815,11.449888078198686
1816,11.449888078198686
1817,11.449888078198686
1818,11.449888078198686
1819,11.449888078198686
1820,11.449888078198686
1821,11.449888078198686
1822,11.449888078198686
1823,11.449888078198686
1824,11.449888078198686
1825,11.449888078198686
1826,11.449888078198686
1827,11.449888078198686
1828,11.449888078198686
1829,11.449888078198686
1830,11.449888078198686
1831,11.449888078198686
1832,11.449888078198686
1833,11.449888078198686
1834,11.449888078198686
1835,11.449888078198686
1836,11.449888078198686
1837,11.449888078198686
1838,11.449888078198686
1839,11.449888078198686
1840,11.449888078198686
1841,11.449888078198686
1842,11.449888078198686
1843,11.449888078198686
1844,11.449888078198686
1845,11.449888078198686
1846,11.449888078198686
1847,11.449888078198686
1848,11.449888078198686
1849,11.449888078198686
1850,11.449888078198686
1851,11.449888078198686
1852,11.449888078198686
1853,11.449888078198686
1854,11.449888078198686
1855,11.449888078198686
1856,11.449888078198686
1857,11.449888078198686
1858,11.449888078198686
1859,11.449888078198686
1860,11.449888078198686
1861,11.449888078198686
1862,11.449888078198686
1863,11.449888078198686
1864,11.449888078198686
1865,11.449888078198686
1866,11.449888078198686
1867,11.449888078198686
1868,11.449888078198686
1869,11.449888078198686
1870,11.449888078198686
1871,11.449888078198686
1872,11.449888078198686
1873,11.449888078198686
1874,11.449888078198686
1875,11.449888078198686
1876,11.449888078198686
1877,11.449888078198686
1878,11.449888078198686
1879,11.449888078198686
1880,11.449888078198686
1881,11.449888078198686
1882,11.449888078198686
1883,11.449888078198686
1884,11.449888078198686
1885,11.449888078198686
1886,11.449888078198686
1887,11.449888078198686
1888,11.449888078198686
1889,11.449888078198686
1890,11.449888078198686
1891,11.449888078198686
1892,11.449888078198686
1893,11.449888078198686
1894,11.449888078198686
1895,11.449888078198686
1896,11.449888078198686
1897,11.449888078198686
1898,11.449888078198686
1899,11.449888078198686
1900,11.449888078198686
1901,11.449888078198686
1902,11.449888078198686
1903,11.449888078198686
1904,11.449888078198686
1905,11.449888078198686
1906,11.449888078198686
1907,11.449888078198686
1908,11.449888078198686
1909,11.449888078198686
1910,11.449888078198686
1911,11.449888078198686
1912,11.449888078198686
1913,11.449888078198686
1914,11.449888078198686
1915,11.449888078198686
1916,11.449888078198686
1917,11.449888078198686
1918,11.449888078198686
1919,11.449888078198686
1920,11.449888078198686
1921,11.449888078198686
1922,11.449888078198686
1923,11.449888078198686
1924,11.449888078198686
1925,11.449888078198686
1926,11.449888078198686
1927,11.449888078198686
1928,11.449888078198686
1929,11.449888078198686
1930,11.449888078198686
1931,11.449888078198686
1932,11.449888078198686
1933,11.449888078198686
1934,11.449888078198686
1935,11.449888078198686
1936,11.449888078198686
1937,11.449888078198686
1938,11.449888078198686
1939,11.449888078198686
1940,11.449888078198686
1941,11.449888078198686
1942,11.449888078198686
1943,11.449888078198686
1944,11.449888078198686
1945,11.449888078198686
1946,11.449888078198686
1947,11.449888078198686
1948,11.449888078198686
1949,11.449888078198686
1950,11.449888078198686
1951,11.449888078198686
1952,11.449888078198686
1953,11.449888078198686
1954,11.449888078198686
1955,11.449888078198686
1956,11.449888078198686
1957,11.449888078198686
1958,11.449888078198686
1959,11.449888078198686
1960,11.449888078198686
1961,11.449888078198686
1962,11.449888078198686
1963,11.449888078198686
1964,11.449888078198686
1965,11.449888078198686
1966,11.449888078198686
1967,11.449888078198686
1968,11.449888078198686
1969,11.449888078198686
1970,11.449888078198686
1971,11.449888078198686
1972,11.449888078198686
1973,11.449888078198686
1974,11.449888078198686
1975,11.449888078198686
1976,11.449888078198686
1977,11.449888078198686
1978,11.449888078198686
1979,11.449888078198686
1980,11.449888078198686
1981,11.449888078198686
1982,11.449888078198686
1983,11.449888078198686
1984,11.449888078198686
1985,11.449888078198686
1986,11.449888078198686
1987,11.449888078198686
1988,11.449888078198686
1989,11.449888078198686
1990,11.449888078198686
1991,11.449888078198686
1992,11.449888078198686
1993,11.449888078198686
1994,11.449888078198686
1995,11.449888078198686
1996,11.449888078198686
1997,11.449888078198686
1998,11.449888078198686
1999,11.449888078198686
