Time(Iteration),UCBLinearBandit
1360,24.49002927674818
1361,24.49089106559195
1362,24.491752854435717
1363,24.492614643279484
1364,24.493476432123252
1365,24.494338220967016
1366,24.495200009810784
1367,24.49606179865455
1368,24.49692358749832
1369,24.497785376342087
1370,24.49864716518585
1371,24.49950895402962
1372,24.500370742873386
1373,24.501232531717154
1374,24.501232531717154
1375,24.50209432056092
1376,24.51055887720043
1377,24.513996836952092
1378,24.51743479670375
1379,24.52087275645541
1380,24.52431071620707
1381,24.527748675958726
1382,24.531186635710387
1383,24.534624595462045
1384,24.538062555213706
1385,24.541500514965364
1386,24.54493847471702
1387,24.548376434468683
1388,24.55181439422034
1389,24.555252353972
1390,24.55869031372366
1391,24.562128273475317
1392,24.565566233226978
1393,24.569004192978635
1394,24.575716291223454
1395,24.579852218560383
1396,24.581267734657093
1397,24.582683250753803
1398,24.584098766850513
1399,24.585514282947223
1400,24.586929799043936
1401,24.588345315140646
1402,24.589760831237356
1403,24.591176347334066
1404,24.592591863430776
1405,24.59400737952749
1406,24.5954228956242
1407,24.59683841172091
1408,24.59825392781762
1409,24.59966944391433
1410,24.601084960011043
1411,24.602500476107753
1412,24.603915992204463
1413,24.605331508301173
1414,24.606747024397883
1415,24.608162540494597
1416,24.61245104638031
1417,24.61386656247702
1418,24.615282078573735
1419,24.616697594670445
1420,24.618113110767155
1421,24.619528626863865
1422,24.620944142960575
1423,24.622359659057288
1424,24.623775175153998
1425,24.625190691250708
1426,24.62918237825531
1427,24.633174065259915
1428,24.637165752264515
1429,24.64115743926912
1430,24.645149126273722
1431,24.649140813278326
1432,24.65313250028293
1433,24.65712418728753
1434,24.661115874292133
1435,24.663628590042148
1436,24.66850878360939
1437,24.673388977176636
1438,24.678269170743878
1439,24.68314936431112
1440,24.688029557878362
1441,24.696313930517263
1442,24.704598303156164
1443,24.712882675795065
1444,24.721167048433962
1445,24.729451421072863
1446,24.737735793711764
1447,24.746020166350664
1448,24.754304538989565
1449,24.762588911628463
1450,24.770873284267363
1451,24.779157656906264
1452,24.785074551727938
1453,24.795337321086684
1454,24.802733187162943
1455,24.80755288233131
1456,24.815837254970212
1457,24.82323312104647
1458,24.864521287005267
1459,24.869340982173636
1460,24.876736848249898
1461,24.881556543418263
1462,24.88637623858663
1463,24.892293133408305
1464,24.899688999484564
1465,24.904508694652932
1466,24.912239340038887
1467,24.916505307954314
1468,24.920771275869736
1469,24.925037243785162
1470,24.934757546475605
1471,24.944477849166052
1472,24.954198151856495
1473,24.95846411977192
1474,24.962730087687344
1475,24.967549782855713
1476,24.971815750771135
1477,24.975219929842794
1478,24.978624108914453
1479,24.983443804082818
1480,24.988263499251186
1481,24.993083194419555
1482,24.996487373491213
1483,25.001307068659578
1484,25.006126763827947
1485,25.007542279924657
1486,25.00895779602137
1487,25.01037331211808
1488,25.01178882821479
1489,25.0132043443115
1490,25.01461986040821
1491,25.016035376504924
1492,25.02114787305174
1493,25.026260369598557
1494,25.031372866145375
1495,25.032788382242085
1496,25.034203898338795
1497,25.034203898338795
1498,25.034203898338795
1499,25.035065687182563
1500,25.03592747602633
1501,25.03734299212304
1502,25.039855707873055
1503,25.04095290752636
1504,25.043197439879798
1505,25.04544197223323
1506,25.04824023183961
1507,25.05103849144599
1508,25.053283023799427
1509,25.054665767309096
1510,25.056048510818762
1511,25.05743125432843
1512,25.0588139978381
1513,25.062278675308633
1514,25.062278675308633
1515,25.066819909642984
1516,25.071361143977335
1517,25.07590237831169
1518,25.08044361264604
1519,25.08360210347072
1520,25.086760594295406
1521,25.091016284773392
1522,25.094174775598074
1523,25.09733326642276
1524,25.09733326642276
1525,25.10710979262126
1526,25.11688631881976
1527,25.132117179793283
1528,25.144469876899677
1529,25.154246403098178
1530,25.16402292929668
1531,25.173799455495182
1532,25.183575981693686
1533,25.193352507892186
1534,25.193352507892186
1535,25.193352507892186
1536,25.193352507892186
1537,25.193352507892186
1538,25.193352507892186
1539,25.193352507892186
1540,25.193352507892186
1541,25.193352507892186
1542,25.193352507892186
1543,25.193352507892186
1544,25.193352507892186
1545,25.193352507892186
1546,25.193352507892186
1547,25.193352507892186
1548,25.193352507892186
1549,25.196510998716867
1550,25.196510998716867
1551,25.196510998716867
1552,25.196510998716867
1553,25.196510998716867
1554,25.196510998716867
1555,25.196510998716867
1556,25.196510998716867
1557,25.196510998716867
1558,25.199669489541552
1559,25.221042608093946
1560,25.22420109891863
1561,25.22677726982652
1562,25.22677726982652
1563,25.22677726982652
1564,25.22677726982652
1565,25.22677726982652
1566,25.22677726982652
1567,25.22677726982652
1568,25.22677726982652
1569,25.22816001333619
1570,25.22954275684586
1571,25.233752199756594
1572,25.23796164266733
1573,25.242171085578065
1574,25.2463805284888
1575,25.249207227889865
1576,25.25203392729093
1577,25.258325304162533
1578,25.26461668103413
1579,25.268081358504663
1580,25.271546035975195
1581,25.271546035975195
1582,25.2726432356285
1583,25.273740435281802
1584,25.273740435281802
1585,25.290048265832443
1586,25.290048265832443
1587,25.290048265832443
1588,25.290048265832443
1589,25.290048265832443
1590,25.290048265832443
1591,25.290048265832443
1592,25.291431009342112
1593,25.291431009342112
1594,25.291431009342112
1595,25.291431009342112
1596,25.291431009342112
1597,25.291431009342112
1598,25.291431009342112
1599,25.294007180250002
1600,25.294007180250002
1601,25.294007180250002
1602,25.294007180250002
1603,25.294007180250002
1604,25.294007180250002
1605,25.297471857720534
1606,25.297471857720534
1607,25.297471857720534
1608,25.297471857720534
1609,25.297471857720534
1610,25.297471857720534
1611,25.297471857720534
1612,25.301421465319567
1613,25.305371072918597
1614,25.305371072918597
1615,25.305371072918597
1616,25.3064682725719
1617,25.307565472225207
1618,25.308662671878512
1619,25.31261227947754
1620,25.31261227947754
1621,25.315188450385435
1622,25.31776462129333
1623,25.32034079220122
1624,25.322916963109112
1625,25.32836003729949
1626,25.329457236952795
1627,25.3305544366061
1628,25.3316516362594
1629,25.332748835912707
1630,25.333846035566012
1631,25.334943235219317
1632,25.336040434872622
1633,25.337137634525924
1634,25.33823483417923
1635,25.339332033832534
1636,25.34042923348584
1637,25.341526433139144
1638,25.341526433139144
1639,25.341526433139144
1640,25.341526433139144
1641,25.341526433139144
1642,25.341526433139144
1643,25.341526433139144
1644,25.341526433139144
1645,25.341526433139144
1646,25.341526433139144
1647,25.341526433139144
1648,25.341526433139144
1649,25.341526433139144
1650,25.341526433139144
1651,25.341526433139144
1652,25.342623632792446
1653,25.34372083244575
1654,25.34372083244575
1655,25.34372083244575
1656,25.34510357595542
1657,25.34648631946509
1658,25.34786906297476
1659,25.349251806484425
1660,25.349251806484425
1661,25.35182797739232
1662,25.35182797739232
1663,25.353210720901988
1664,25.364545477500023
1665,25.368010154970555
1666,25.368010154970555
1667,25.368010154970555
1668,25.368010154970555
1669,25.369107354623857
1670,25.370204554277162
1671,25.371301753930467
1672,25.372398953583772
1673,25.373496153237078
1674,25.37459335289038
1675,25.375690552543684
1676,25.37678775219699
1677,25.377884951850294
1678,25.3789821515036
1679,25.3800793511569
1680,25.381176550810206
1681,25.38227375046351
1682,25.383370950116817
1683,25.38446814977012
1684,25.385565349423423
1685,25.38666254907673
1686,25.387759748730033
1687,25.387759748730033
1688,25.389142492239703
1689,25.390525235749372
1690,25.390525235749372
1691,25.390525235749372
1692,25.390525235749372
1693,25.390525235749372
1694,25.390525235749372
1695,25.390525235749372
1696,25.390525235749372
1697,25.390525235749372
1698,25.390525235749372
1699,25.393245646989588
1700,25.395966058229803
1701,25.398686469470018
1702,25.401406880710233
1703,25.404127291950452
1704,25.406847703190667
1705,25.410665314084188
1706,25.413385725324403
1707,25.41610613656462
1708,25.418826547804834
1709,25.418826547804834
1710,25.418826547804834
1711,25.418826547804834
1712,25.418826547804834
1713,25.422644158698354
1714,25.42374135835166
1715,25.424838558004964
1716,25.42593575765827
1717,25.427032957311575
1718,25.429609128219465
1719,25.429609128219465
1720,25.429609128219465
1721,25.429609128219465
1722,25.429609128219465
1723,25.429609128219465
1724,25.429609128219465
1725,25.429609128219465
1726,25.429609128219465
1727,25.429609128219465
1728,25.429609128219465
1729,25.429609128219465
1730,25.429609128219465
1731,25.429609128219465
1732,25.429609128219465
1733,25.429609128219465
1734,25.429609128219465
1735,25.429609128219465
1736,25.433073805689997
1737,25.43653848316053
1738,25.44000316063106
1739,25.443467838101594
1740,25.444850581611263
1741,25.448315259081795
1742,25.451779936552327
1743,25.45524461402286
1744,25.45524461402286
1745,25.458709291493392
1746,25.462173968963924
1747,25.462173968963924
1748,25.465638646434456
1749,25.465638646434456
1750,25.46821481734235
1751,25.47137330816703
1752,25.501894993237304
1753,25.507349328012324
1754,25.512803662787345
1755,25.518257997562365
1756,25.52371233233739
1757,25.52916666711241
1758,25.53462100188743
1759,25.54007533666245
1760,25.54552967143747
1761,25.550984006212495
1762,25.556438340987516
1763,25.561892675762536
1764,25.567347010537556
1765,25.572801345312577
1766,25.5782556800876
1767,25.601385921759753
1768,25.606840256534774
1769,25.615121290710864
1770,25.619045189765234
1771,25.62014238941854
1772,25.62559672419356
1773,25.634209549793262
1774,25.63559229330293
1775,25.638418992703997
1776,25.639801736213666
1777,25.64252214745388
1778,25.64252214745388
1779,25.64252214745388
1780,25.64252214745388
1781,25.6452425586941
1782,25.647962969934316
1783,25.65068338117453
1784,25.653403792414746
1785,25.65612420365496
1786,25.65884461489518
1787,25.661565026135396
1788,25.66428543737561
1789,25.667005848615826
1790,25.66972625985604
1791,25.67244667109626
1792,25.675167082336475
1793,25.67788749357669
1794,25.680607904816906
1795,25.68332831605712
1796,25.68332831605712
1797,25.68332831605712
1798,25.68332831605712
1799,25.68332831605712
1800,25.68332831605712
1801,25.68332831605712
1802,25.68332831605712
1803,25.68604872729734
1804,25.688769138537555
1805,25.69148954977777
1806,25.69148954977777
1807,25.69148954977777
1808,25.69148954977777
1809,25.69148954977777
1810,25.69148954977777
1811,25.69148954977777
1812,25.69148954977777
1813,25.69148954977777
1814,25.69148954977777
1815,25.69148954977777
1816,25.69148954977777
1817,25.69148954977777
1818,25.69148954977777
1819,25.73620539843997
1820,25.73903209784104
1821,25.73903209784104
1822,25.73903209784104
1823,25.73903209784104
1824,25.741752509081255
1825,25.74447292032147
1826,25.747193331561686
1827,25.7499137428019
1828,25.7499137428019
1829,25.7499137428019
1830,25.7499137428019
1831,25.7499137428019
1832,25.7499137428019
1833,25.7499137428019
1834,25.7499137428019
1835,25.7499137428019
1836,25.7499137428019
1837,25.7499137428019
1838,25.7499137428019
1839,25.75248991370979
1840,25.75506608461768
1841,25.75764225552557
1842,25.76021842643346
1843,25.76021842643346
1844,25.761601169943127
1845,25.76506584741366
1846,25.76853052488419
1847,25.771995202354724
1848,25.775459879825256
1849,25.775459879825256
1850,25.778036050733146
1851,25.778036050733146
1852,25.783490385508166
1853,25.783490385508166
1854,25.783490385508166
1855,25.783490385508166
1856,25.7869550629787
1857,25.7869550629787
1858,25.7869550629787
1859,25.7869550629787
1860,25.7869550629787
1861,25.7869550629787
1862,25.7869550629787
1863,25.7869550629787
1864,25.79090467057773
1865,25.794854278176764
1866,25.798803885775794
1867,25.802753493374826
1868,25.806703100973856
1869,25.81065270857289
1870,25.81460231617192
1871,25.81855192377095
1872,25.822501531369983
1873,25.826451138969013
1874,25.830400746568046
1875,25.83435035416708
1876,25.838299961766108
1877,25.84224956936514
1878,25.84619917696417
1879,25.850148784563203
1880,25.850148784563203
1881,25.850148784563203
1882,25.850148784563203
1883,25.851531528072872
1884,25.851531528072872
1885,25.851531528072872
1886,25.85697460226325
1887,25.85955077317114
1888,25.86212694407903
1889,25.86322414373233
1890,25.86322414373233
1891,25.866688821202864
1892,25.870153498673396
1893,25.87361817614393
1894,25.87708285361446
1895,25.880547531084993
1896,25.881644730738298
1897,25.882741930391603
1898,25.883839130044908
1899,25.884936329698213
1900,25.886033529351515
1901,25.88713072900482
1902,25.88713072900482
1903,25.88851347251449
1904,25.88851347251449
1905,25.88851347251449
1906,25.88851347251449
1907,25.88851347251449
1908,25.88851347251449
1909,25.892463080113522
1910,25.892463080113522
1911,25.892463080113522
1912,25.892463080113522
1913,25.892463080113522
1914,25.892463080113522
1915,25.892463080113522
1916,25.892463080113522
1917,25.892463080113522
1918,25.892463080113522
1919,25.892463080113522
1920,25.892463080113522
1921,25.892463080113522
1922,25.892463080113522
1923,25.892463080113522
1924,25.892463080113522
1925,25.892463080113522
1926,25.892463080113522
1927,25.892463080113522
1928,25.892463080113522
1929,25.892463080113522
1930,25.892463080113522
1931,25.892463080113522
1932,25.892463080113522
1933,25.892463080113522
1934,25.892463080113522
1935,25.892463080113522
1936,25.892463080113522
1937,25.892463080113522
1938,25.892463080113522
1939,25.892463080113522
1940,25.892463080113522
1941,25.892463080113522
1942,25.892463080113522
1943,25.892463080113522
1944,25.892463080113522
1945,25.892463080113522
1946,25.892463080113522
1947,25.892463080113522
1948,25.892463080113522
1949,25.892463080113522
1950,25.892463080113522
1951,25.892463080113522
1952,25.892463080113522
1953,25.892463080113522
1954,25.892463080113522
1955,25.892463080113522
1956,25.892463080113522
1957,25.892463080113522
1958,25.892463080113522
1959,25.892463080113522
1960,25.892463080113522
1961,25.892463080113522
1962,25.892463080113522
1963,25.892463080113522
1964,25.892463080113522
1965,25.892463080113522
1966,25.892463080113522
1967,25.892463080113522
1968,25.892463080113522
1969,25.892463080113522
1970,25.892463080113522
1971,25.892463080113522
1972,25.892463080113522
1973,25.892463080113522
1974,25.892463080113522
1975,25.892463080113522
1976,25.892463080113522
1977,25.892463080113522
1978,25.892463080113522
1979,25.892463080113522
1980,25.892463080113522
1981,25.892463080113522
1982,25.892463080113522
1983,25.892463080113522
1984,25.892463080113522
1985,25.892463080113522
1986,25.892463080113522
1987,25.892463080113522
1988,25.892463080113522
1989,25.892463080113522
1990,25.892463080113522
1991,25.892463080113522
1992,25.892463080113522
1993,25.892463080113522
1994,25.892463080113522
1995,25.892463080113522
1996,25.892463080113522
1997,25.892463080113522
1998,25.892463080113522
1999,25.892463080113522
