Time(Iteration),TSLinearBandit,PHELinearBandit
1520,67.2705728396315,31.026311026266335
1521,67.29983594857761,31.04308497105284
1522,67.31872485565182,31.05985891583934
1523,67.31872485565182,31.076632860625843
1524,67.32108437183622,31.093406805412343
1525,67.33944508138255,31.110180750198843
1526,67.34488849687338,31.126954694985347
1527,67.35349471729072,31.143728639771847
1528,67.35785179303494,31.16050258455835
1529,67.3604434703868,31.17727652934485
1530,67.3628029865712,31.194050474131352
1531,67.36539466392306,31.210824418917856
1532,67.36685349043627,31.227598363704356
1533,67.38564005468727,31.24437230849086
1534,67.40159955776254,31.26114625327736
1535,67.40583693840051,31.27792019806386
1536,67.41089325897227,31.294694142850364
1537,67.41089325897227,31.311468087636865
1538,67.44319147059045,31.32824203242337
1539,67.44409216026163,31.34501597720987
1540,67.45060730734659,31.36178992199637
1541,67.50830406147345,31.378563866782873
1542,67.54439330600181,31.395337811569373
1543,67.54698498335367,31.412111756355877
1544,67.54698498335367,31.428885701142377
1545,67.54886284780723,31.445659645928878
1546,67.55235521483027,31.46243359071538
1547,67.60120629405662,31.47920753550188
1548,67.6030841585102,31.495981480288386
1549,67.6438011862339,31.512755425074886
1550,67.64526001274712,31.529529369861386
1551,67.64526001274712,31.54630331464789
1552,67.65031633331886,31.56307725943439
1553,67.65288711744391,31.579851204220894
1554,67.67306687878028,31.596625149007394
1555,67.6879186747609,31.613399093793895
1556,67.72305994599816,31.6301730385804
1557,67.7523599066942,31.6469469833669
1558,67.75680855527283,31.663720928153403
1559,67.81610525443628,31.680494872939903
1560,67.81888380856104,31.697268817726403
1561,67.83957026109132,31.714042762512907
1562,67.84144812554489,31.730816707299407
1563,67.84401890966994,31.74759065208591
1564,67.84735560063673,31.76436459687241
1565,67.8514061045018,31.781138541658912
1566,67.85646242507354,31.797912486445416
1567,67.85646242507354,31.814686431231916
1568,67.87826083521567,31.83146037601842
1569,67.91863941753442,31.84823432080492
1570,67.95197122156031,31.86500826559142
1571,67.95692241509657,31.881782210377924
1572,67.97616227776646,31.898556155164425
1573,67.97804014222002,31.91533009995093
1574,67.97894083189121,31.93210404473743
1575,67.98299133575628,31.94887798952393
1576,67.98994008885236,31.965651934310433
1577,68.03601152004504,31.982425879096933
1578,68.06442253877424,31.999199823883437
1579,68.0670142161261,32.01597376866994
1580,68.06979277025086,32.03274771345644
1581,68.07238444760272,32.04952165824294
1582,68.07238444760272,32.066295603029445
1583,68.0732851372739,32.083069547815946
1584,68.09137595434771,32.099843492602446
1585,68.16853297030636,32.116617437388946
1586,68.22622539829807,32.133391382175446
1587,68.22622539829807,32.150165326961954
1588,68.22622539829807,32.166939271748454
1589,68.24956295395091,32.183713216534954
1590,68.26580745397307,32.200487161321455
1591,68.26580745397307,32.217261106107955
1592,68.26768531842664,32.23403505089446
1593,68.26914414493986,32.25080899568096
1594,68.27319464880493,32.26758294046746
1595,68.2750725132585,32.28435688525396
1596,68.28944089894942,32.301130830040464
1597,68.29131876340298,32.31790477482697
1598,68.29131876340298,32.33467871961347
1599,68.2927775899162,32.35145266439997
1600,68.31712860379028,32.36822660918647
1601,68.36963785034648,32.38500055397297
1602,68.36963785034648,32.40177449875948
1603,68.44947149969006,32.41854844354598
1604,68.45225005381482,32.43532238833248
1605,68.48049454831389,32.45209633311898
1606,68.54469479698552,32.46887027790548
1607,68.54469479698552,32.48564422269199
1608,68.54615362349874,32.50241816747849
1609,68.54949031446553,32.51919211226499
1610,68.55094914097874,32.53596605705149
1611,68.55094914097874,32.55274000183799
1612,68.5535408183306,32.5695139466245
1613,68.57330782689748,32.586287891411
1614,68.57330782689748,32.6030618361975
1615,68.57330782689748,32.619835780984
1616,68.57476665341069,32.6366097257705
1617,68.5762254799239,32.653383670557005
1618,68.57810334437747,32.670157615343506
1619,68.57956217089068,32.686931560130006
1620,68.5976529879645,32.703705504916506
1621,68.60358135628314,32.72047944970301
1622,68.64000746139342,32.737253394489514
1623,68.64278601551817,32.754027339276014
1624,68.71313892748927,32.770801284062514
1625,68.73663328265954,32.787575228849015
1626,68.73663328265954,32.804349173635515
1627,68.73753397233074,32.82112311842202
1628,68.73753397233074,32.83789706320852
1629,68.74158447619581,32.85467100799502
1630,68.77541215340177,32.87144495278152
1631,68.78624443646235,32.888218897568024
1632,68.83092871323196,32.90499284235453
1633,68.83092871323196,32.92176678714103
1634,68.85386152209108,32.93854073192753
1635,68.8786957875599,32.95531467671403
1636,68.88147434168467,32.97208862150053
1637,68.88293316819788,32.98886256628704
1638,68.8843919947111,33.00563651107354
1639,68.91591747868043,33.02241045586004
1640,68.91850915603229,33.03918440064654
1641,68.9199679825455,33.05595834543304
1642,68.9199679825455,33.07273229021955
1643,68.94685702233757,33.08950623500605
1644,68.94873488679113,33.10628017979255
1645,68.9506127512447,33.12305412457905
1646,68.99751979886196,33.13982806936555
1647,68.99751979886196,33.15660201415206
1648,68.99842048853314,33.17337595893856
1649,69.00367825394855,33.19014990372506
1650,69.00367825394855,33.20692384851156
1651,69.01228447436588,33.22369779329806
1652,69.04532604962635,33.240471738084565
1653,69.07259855486606,33.257245682871066
1654,69.07259855486606,33.274019627657566
1655,69.07259855486606,33.290793572444066
1656,69.08549807910727,33.30756751723057
1657,69.08549807910727,33.324341462017074
1658,69.10228467041225,33.341115406803574
1659,69.12025091470812,33.357889351590075
1660,69.15515715973675,33.374663296376575
1661,69.17098766843925,33.391437241163075
1662,69.17376622256401,33.40821118594958
1663,69.19146954909938,33.42498513073608
1664,69.19146954909938,33.44175907552258
1665,69.2463537555353,33.45853302030908
1666,69.24823161998887,33.475306965095584
1667,69.26637607209861,33.49208090988209
1668,69.28739315557411,33.50885485466859
1669,69.30224495155473,33.52562879945509
1670,69.30224495155473,33.54240274424159
1671,69.34490931750464,33.55917668902809
1672,69.36257124897821,33.5759506338146
1673,69.38610480291143,33.5927245786011
1674,69.44683457903582,33.6094985233876
1675,69.44829340554904,33.6262724681741
1676,69.46119292979024,33.6430464129606
1677,69.46566247159566,33.65982035774711
1678,69.46566247159566,33.67659430253361
1679,69.46712129810888,33.69336824732011
1680,69.4685801246221,33.71014219210661
1681,69.47117180197395,33.72691613689311
1682,69.48268093767004,33.74369008167962
1683,69.4845588021236,33.76046402646612
1684,69.48858841276187,33.77723797125262
1685,69.4971946331792,33.79401191603912
1686,69.4971946331792,33.81078586082562
1687,69.4971946331792,33.827559805612125
1688,69.5085794077213,33.844333750398626
1689,69.51045727217488,33.861107695185126
1690,69.51045727217488,33.877881639971626
1691,69.52212912760221,33.89465558475813
1692,69.54590618302514,33.911429529544634
1693,69.55026325876936,33.928203474331134
1694,69.58599644420815,33.944977419117635
1695,69.6113300049795,33.961751363904135
1696,69.66594368625827,33.978525308690635
1697,69.66594368625827,33.99529925347714
1698,69.66740251277149,34.01207319826364
1699,69.66999419012335,34.02884714305014
1700,69.66999419012335,34.04562108783664
1701,69.66999419012335,34.062395032623144
1702,69.69592060810268,34.07916897740965
1703,69.69779847255624,34.09594292219615
1704,69.69967633700982,34.11271686698265
1705,69.69967633700982,34.12949081176915
1706,69.75124675016869,34.14626475655565
1707,69.75383842752055,34.16303870134216
1708,69.75383842752055,34.17981264612866
1709,69.76997871734882,34.19658659091516
1710,69.78622321737097,34.21336053570166
1711,69.78879400149603,34.23013448048816
1712,69.79138567884789,34.24690842527467
1713,69.79326354330146,34.26368237006117
1714,69.85337768145558,34.28045631484767
1715,69.85337768145558,34.29723025963417
1716,69.86154808551797,34.31400420442067
1717,69.86244877518915,34.33077814920718
1718,69.86244877518915,34.34755209399368
1719,69.86432663964271,34.36432603878018
1720,69.86879618144815,34.38109998356668
1721,69.86969687111933,34.39787392835318
1722,69.87059756079051,34.414647873139685
1723,69.87337611491527,34.431421817926186
1724,69.8777331906595,34.448195762712686
1725,69.8777331906595,34.464969707499186
1726,69.8777331906595,34.48174365228569
1727,69.91491354386433,34.498517597072194
1728,69.91637237037754,34.515291541858694
1729,69.91637237037754,34.532065486645195
1730,69.91970906134432,34.548839431431695
1731,69.92116788785754,34.565613376218195
1732,69.9453250983192,34.5823873210047
1733,69.9453250983192,34.5991612657912
1734,69.95038141889094,34.6159352105777
1735,69.97196784522755,34.6327091553642
1736,70.01433660413406,34.649483100150704
1737,70.01433660413406,34.66625704493721
1738,70.01433660413406,34.68303098972371
1739,70.02833106142216,34.69980493451021
1740,70.03741123949764,34.71657887929671
1741,70.08825329177044,34.73335282408321
1742,70.1070384760001,34.75012676886972
1743,70.11053084302314,34.76690071365622
1744,70.1131016271482,34.78367465844272
1745,70.13328138848456,34.80044860322922
1746,70.17043542383311,34.81722254801572
1747,70.17785126058926,34.83399649280223
1748,70.17931008710248,34.85077043758873
1749,70.18118795155604,34.86754438237523
1750,70.18118795155604,34.88431832716173
1751,70.1839665056808,34.90109227194823
1752,70.20087520547824,34.91786621673474
1753,70.2034668828301,34.93464016152124
1754,70.25455690374696,34.95141410630774
1755,70.25455690374696,34.96818805109424
1756,70.27796016485698,34.98496199588074
1757,70.28758939543256,35.001735940667245
1758,70.28946725988614,35.018509885453746
1759,70.29382433563036,35.035283830240246
1760,70.29528316214358,35.052057775026746
1761,70.32713636854704,35.06883171981325
1762,70.34602527562126,35.085605664599754
1763,70.42189047453357,35.102379609386254
1764,70.42376833898714,35.119153554172755
1765,70.42522716550036,35.135927498959255
1766,70.42522716550036,35.152701443745755
1767,70.44570363784605,35.16947538853226
1768,70.49139678229771,35.18624933331876
1769,70.5073483354731,35.20302327810526
1770,70.50994001282496,35.21979722289176
1771,70.53667794596532,35.236571167678264
1772,70.55319983639981,35.25334511246477
1773,70.57969193139697,35.27011905725127
1774,70.58374243526204,35.28689300203777
1775,70.58707912622882,35.30366694682427
1776,70.58895699068239,35.32044089161077
1777,70.58895699068239,35.33721483639728
1778,70.59173554480715,35.35398878118378
1779,70.5943063289322,35.37076272597028
1780,70.59618419338577,35.38753667075678
1781,70.59618419338577,35.40431061554328
1782,70.59806205783934,35.42108456032979
1783,70.69922670809005,35.43785850511629
1784,70.70971079296096,35.45463244990279
1785,70.70971079296096,35.47140639468929
1786,70.70971079296096,35.48818033947579
1787,70.71230247031282,35.5049542842623
1788,70.74604317336765,35.5217282290488
1789,70.75148658885847,35.5385021738353
1790,70.75148658885847,35.5552761186218
1791,70.75148658885847,35.5720500634083
1792,70.75148658885847,35.588824008194806
1793,70.75148658885847,35.605597952981306
1794,70.76263969840312,35.622371897767806
1795,70.76263969840312,35.639145842554306
1796,70.76499921458752,35.65591978734081
1797,70.77036944606414,35.672693732127314
1798,70.77483898786957,35.689467676913814
1799,70.79671242742555,35.706241621700315
1800,70.80361466942959,35.723015566486815
1801,70.8050734959428,35.739789511273315
1802,70.81158864302776,35.75656345605982
1803,70.81928240973878,35.77333740084632
1804,70.82187408709063,35.79011134563282
1805,70.82187408709063,35.806885290419324
1806,70.83235817196154,35.823659235205824
1807,70.83381699847476,35.84043317999233
1808,70.90854037301715,35.85720712477883
1809,70.91041823747072,35.87398106956533
1810,70.92996788105775,35.89075501435183
1811,70.93401838492282,35.90752895913833
1812,70.96380188043297,35.92430290392484
1813,70.96637266455802,35.94107684871134
1814,70.98010152821593,35.95785079349784
1815,70.9819793926695,35.97462473828434
1816,71.00445883288945,35.99139868307084
1817,71.00445883288945,36.00817262785735
1818,71.00591765940267,36.02494657264385
1819,71.00996816326774,36.04172051743035
1820,71.0125598406196,36.05849446221685
1821,71.01938889860944,36.07526840700335
1822,71.02987298348033,36.09204235178986
1823,71.03246466083219,36.10881629657636
1824,71.03505633818405,36.12559024136286
1825,71.04875214171516,36.14236418614936
1826,71.09142360506664,36.15913813093586
1827,71.0940152824185,36.175912075722366
1828,71.09660695977036,36.192686020508866
1829,71.1016632803421,36.209459965295366
1830,71.12681581716303,36.226233910081866
1831,71.12869368161661,36.24300785486837
1832,71.17047765421783,36.259781799654874
1833,71.17047765421783,36.276555744441374
1834,71.23468588718755,36.293329689227875
1835,71.24061425550619,36.310103634014375
1836,71.24061425550619,36.326877578800875
1837,71.24339280963095,36.34365152358738
1838,71.25736500553522,36.36042546837388
1839,71.27650422455716,36.37719941316038
1840,71.3127518660935,36.393973357946884
1841,71.3127518660935,36.410747302733384
1842,71.31421069260672,36.42752124751989
1843,71.34166936942225,36.44429519230639
1844,71.34951881218952,36.46106913709289
1845,71.36762915994915,36.47784308187939
1846,71.36762915994915,36.49461702666589
1847,71.36950702440272,36.5113909714524
1848,71.37495043989354,36.5281649162389
1849,71.39010506993786,36.5449388610254
1850,71.39198293439144,36.5617128058119
1851,71.41579590506748,36.5784867505984
1852,71.41579590506748,36.59526069538491
1853,71.42085222563924,36.61203464017141
1854,71.42273009009281,36.62880858495791
1855,71.43290602485507,36.64558252974441
1856,71.47852882525352,36.66235647453091
1857,71.48255843589179,36.67913041931742
1858,71.48345912556297,36.69590436410392
1859,71.48695149258603,36.71267830889042
1860,71.48695149258603,36.72945225367692
1861,71.48954316993789,36.74622619846342
1862,71.52803889172776,36.763000143249926
1863,71.52949771824098,36.779774088036426
1864,71.5611466224552,36.796548032822926
1865,71.61491914949733,36.81332197760943
1866,71.61491914949733,36.83009592239593
1867,71.61491914949733,36.846869867182434
1868,71.61751082684918,36.863643811968934
1869,71.64746466446005,36.880417756755435
1870,71.64746466446005,36.897191701541935
1871,71.6502432185848,36.913965646328435
1872,71.6502432185848,36.93073959111494
1873,71.65429372244988,36.94751353590144
1874,71.65686450657493,36.96428748068794
1875,71.65776519624612,36.981061425474444
1876,71.66125756326917,36.997835370260944
1877,71.6752102075181,37.01460931504745
1878,71.6752102075181,37.03138325983395
1879,71.6752102075181,37.04815720462045
1880,71.67708807197167,37.06493114940695
1881,71.67967974932353,37.08170509419345
1882,71.68512316481436,37.09847903897996
1883,71.68602385448554,37.11525298376646
1884,71.68602385448554,37.13202692855296
1885,71.69225879468334,37.14880087333946
1886,71.69628840532161,37.16557481812596
1887,71.69628840532161,37.18234876291247
1888,71.69888008267347,37.19912270769897
1889,71.69888008267347,37.21589665248547
1890,71.69888008267347,37.23267059727197
1891,71.7057823246775,37.24944454205847
1892,71.70911901564429,37.26621848684498
1893,71.71099688009785,37.28299243163148
1894,71.71644029558868,37.29976637641798
1895,71.73544772246986,37.31654032120448
1896,71.73690654898307,37.33331426599098
1897,71.73780723865426,37.350088210777486
1898,71.7447094806583,37.366862155563986
1899,71.7447094806583,37.383636100350486
1900,71.7447094806583,37.40041004513699
1901,71.78942763505145,37.41718398992349
1902,71.83378508695537,37.433957934709994
1903,71.83378508695537,37.450731879496495
1904,71.8390428523708,37.467505824282995
1905,71.8390428523708,37.484279769069495
1906,71.85626408305174,37.501053713855995
1907,71.86219245137038,37.5178276586425
1908,71.86219245137038,37.534601603429
1909,71.86309314104156,37.5513755482155
1910,71.86714364490663,37.568149493002004
1911,71.87219996547839,37.584923437788504
1912,71.87219996547839,37.60169738257501
1913,71.8736587919916,37.61847132736151
1914,71.87553665644518,37.63524527214801
1915,71.87643734611636,37.65201921693451
1916,71.87643734611636,37.66879316172101
1917,71.87977403708314,37.68556710650752
1918,71.88311072804993,37.70234105129402
1919,71.91127548547782,37.71911499608052
1920,71.91386716282967,37.73588894086702
1921,71.91386716282967,37.75266288565352
1922,71.91386716282967,37.76943683044003
1923,71.91476785250086,37.78621077522653
1924,71.91476785250086,37.80298472001303
1925,71.91566854217204,37.81975866479953
1926,71.94625267648757,37.83653260958603
1927,71.94974504351062,37.85330655437254
1928,71.97919322925007,37.87008049915904
1929,71.98065205576329,37.88685444394554
1930,72.01250409376885,37.90362838873204
1931,72.01396292028207,37.92040233351854
1932,72.0288147162627,37.937176278305046
1933,72.05200670943205,37.953950223091546
1934,72.05200670943205,37.970724167878046
1935,72.05388457388563,37.98749811266455
1936,72.05388457388563,38.00427205745105
1937,72.05932798937644,38.021046002237554
1938,72.06335760001471,38.037819947024055
1939,72.07412739891804,38.054593891810555
1940,72.08005576723669,38.071367836597055
1941,72.08737704718108,38.088141781383555
1942,72.0888358736943,38.10491572617006
1943,72.0888358736943,38.12168967095656
1944,72.09029470020751,38.13846361574306
1945,72.09288637755937,38.155237560529564
1946,72.09288637755937,38.172011505316064
1947,72.09378706723055,38.18878545010257
1948,72.09637874458241,38.20555939488907
1949,72.09783757109562,38.22233333967557
1950,72.11672647816984,38.23910728446207
1951,72.11672647816984,38.25588122924857
1952,72.16432925544079,38.27265517403508
1953,72.17023673053264,38.28942911882158
1954,72.17470627233806,38.30620306360808
1955,72.17470627233806,38.32297700839458
1956,72.17560696200925,38.33975095318108
1957,72.17748482646282,38.35652489796759
1958,72.19784309556897,38.37329884275409
1959,72.22914640899522,38.39007278754059
1960,72.23608059402054,38.40684673232709
1961,72.23698128369173,38.42362067711359
1962,72.24467505040273,38.4403946219001
1963,72.24467505040273,38.4571685666866
1964,72.24467505040273,38.4739425114731
1965,72.25157729240678,38.4907164562596
1966,72.32075207587037,38.5074904010461
1967,72.34754896170209,38.524264345832606
1968,72.35014063905395,38.541038290619106
1969,72.35014063905395,38.557812235405606
1970,72.36422055887508,38.57458618019211
1971,72.36681223622693,38.59136012497861
1972,72.41671252064457,38.608134069765114
1973,72.41949107476933,38.624908014551615
1974,72.41949107476933,38.641681959338115
1975,72.42296254856556,38.658455904124615
1976,72.46657514164572,38.675229848911115
1977,72.46657514164572,38.69200379369762
1978,72.49676521934671,38.70877773848412
1979,72.49822404585993,38.72555168327062
1980,72.49822404585993,38.742325628057124
1981,72.49822404585993,38.759099572843624
1982,72.51846261985983,38.77587351763013
1983,72.51846261985983,38.79264746241663
1984,72.51846261985983,38.80942140720313
1985,72.52281969560406,38.82619535198963
1986,72.53209494069515,38.84296929677613
1987,72.53614544456022,38.85974324156264
1988,72.5370461342314,38.87651718634914
1989,72.53892399868496,38.89329113113564
1990,72.56270105410789,38.91006507592214
1991,72.56506057029229,38.92683902070864
1992,72.56506057029229,38.94361296549515
1993,72.58784911061058,38.96038691028165
1994,72.59329252610141,38.97716085506815
1995,72.63743379392218,38.99393479985465
1996,72.65108457087612,39.01070874464115
1997,72.67714971017145,39.02748268942766
1998,72.67902757462502,39.04425663421416
1999,72.68484347688246,39.06103057900066
