Time(Iteration),UCBMultiArmedBandit
1359,11.172728918001239
1360,11.172728918001239
1361,11.172728918001239
1362,11.172728918001239
1363,11.172728918001239
1364,11.172728918001239
1365,11.172728918001239
1366,11.172728918001239
1367,11.172728918001239
1368,11.172728918001239
1369,11.172728918001239
1370,11.172728918001239
1371,11.172728918001239
1372,11.172728918001239
1373,11.172728918001239
1374,11.172728918001239
1375,11.172728918001239
1376,11.172728918001239
1377,11.172728918001239
1378,11.172728918001239
1379,11.172728918001239
1380,11.172728918001239
1381,11.172728918001239
1382,11.172728918001239
1383,11.172728918001239
1384,11.172728918001239
1385,11.172728918001239
1386,11.172728918001239
1387,11.172728918001239
1388,11.172728918001239
1389,11.172728918001239
1390,11.172728918001239
1391,11.172728918001239
1392,11.172728918001239
1393,11.172728918001239
1394,11.172728918001239
1395,11.172728918001239
1396,11.172728918001239
1397,11.172728918001239
1398,11.172728918001239
1399,11.172728918001239
1400,11.172728918001239
1401,11.172728918001239
1402,11.172728918001239
1403,11.172728918001239
1404,11.172728918001239
1405,11.172728918001239
1406,11.172728918001239
1407,11.172728918001239
1408,11.172728918001239
1409,11.172728918001239
1410,11.172728918001239
1411,11.172728918001239
1412,11.172728918001239
1413,11.172728918001239
1414,11.172728918001239
1415,11.172728918001239
1416,11.172728918001239
1417,11.172728918001239
1418,11.172728918001239
1419,11.172728918001239
1420,11.172728918001239
1421,11.172728918001239
1422,11.172728918001239
1423,11.172728918001239
1424,11.172728918001239
1425,11.172728918001239
1426,11.172728918001239
1427,11.172728918001239
1428,11.172728918001239
1429,11.172728918001239
1430,11.172728918001239
1431,11.172728918001239
1432,11.172728918001239
1433,11.172728918001239
1434,11.172728918001239
1435,11.172728918001239
1436,11.172728918001239
1437,11.172728918001239
1438,11.172728918001239
1439,11.172728918001239
1440,11.172728918001239
1441,11.172728918001239
1442,11.172728918001239
1443,11.172728918001239
1444,11.172728918001239
1445,11.172728918001239
1446,11.172728918001239
1447,11.172728918001239
1448,11.172728918001239
1449,11.172728918001239
1450,11.172728918001239
1451,11.172728918001239
1452,11.172728918001239
1453,11.172728918001239
1454,11.172728918001239
1455,11.172728918001239
1456,11.172728918001239
1457,11.172728918001239
1458,11.172728918001239
1459,11.172728918001239
1460,11.172728918001239
1461,11.172728918001239
1462,11.172728918001239
1463,11.172728918001239
1464,11.172728918001239
1465,11.172728918001239
1466,11.172728918001239
1467,11.172728918001239
1468,11.172728918001239
1469,11.172728918001239
1470,11.172728918001239
1471,11.172728918001239
1472,11.172728918001239
1473,11.172728918001239
1474,11.172728918001239
1475,11.172728918001239
1476,11.172728918001239
1477,11.172728918001239
1478,11.172728918001239
1479,11.172728918001239
1480,11.172728918001239
1481,11.172728918001239
1482,11.172728918001239
1483,11.172728918001239
1484,11.172728918001239
1485,11.172728918001239
1486,11.172728918001239
1487,11.172728918001239
1488,11.172728918001239
1489,11.172728918001239
1490,11.172728918001239
1491,11.172728918001239
1492,11.172728918001239
1493,11.172728918001239
1494,11.172728918001239
1495,11.172728918001239
1496,11.172728918001239
1497,11.172728918001239
1498,11.172728918001239
1499,11.172728918001239
1500,11.172728918001239
1501,11.172728918001239
1502,11.172728918001239
1503,11.172728918001239
1504,11.172728918001239
1505,11.172728918001239
1506,11.172728918001239
1507,11.172728918001239
1508,11.172728918001239
1509,11.172728918001239
1510,11.172728918001239
1511,11.172728918001239
1512,11.172728918001239
1513,11.172728918001239
1514,11.172728918001239
1515,11.172728918001239
1516,11.172728918001239
1517,11.172728918001239
1518,11.172728918001239
1519,11.180887761175255
1520,11.180887761175255
1521,11.180887761175255
1522,11.180887761175255
1523,11.180887761175255
1524,11.180887761175255
1525,11.180887761175255
1526,11.180887761175255
1527,11.180887761175255
1528,11.180887761175255
1529,11.180887761175255
1530,11.180887761175255
1531,11.180887761175255
1532,11.180887761175255
1533,11.180887761175255
1534,11.180887761175255
1535,11.180887761175255
1536,11.180887761175255
1537,11.180887761175255
1538,11.180887761175255
1539,11.180887761175255
1540,11.180887761175255
1541,11.180887761175255
1542,11.180887761175255
1543,11.180887761175255
1544,11.180887761175255
1545,11.180887761175255
1546,11.180887761175255
1547,11.180887761175255
1548,11.180887761175255
1549,11.180887761175255
1550,11.180887761175255
1551,11.180887761175255
1552,11.180887761175255
1553,11.180887761175255
1554,11.180887761175255
1555,11.180887761175255
1556,11.180887761175255
1557,11.180887761175255
1558,11.180887761175255
1559,11.180887761175255
1560,11.180887761175255
1561,11.180887761175255
1562,11.187621600385004
1563,11.187621600385004
1564,11.187621600385004
1565,11.187621600385004
1566,11.187621600385004
1567,11.187621600385004
1568,11.187621600385004
1569,11.187621600385004
1570,11.187621600385004
1571,11.187621600385004
1572,11.204025801408592
1573,11.204025801408592
1574,11.216361335179355
1575,11.216361335179355
1576,11.216361335179355
1577,11.216361335179355
1578,11.216361335179355
1579,11.216361335179355
1580,11.216361335179355
1581,11.216361335179355
1582,11.216361335179355
1583,11.216361335179355
1584,11.216361335179355
1585,11.216361335179355
1586,11.216361335179355
1587,11.216361335179355
1588,11.216361335179355
1589,11.216361335179355
1590,11.216361335179355
1591,11.216361335179355
1592,11.216361335179355
1593,11.216361335179355
1594,11.216361335179355
1595,11.216361335179355
1596,11.216361335179355
1597,11.216361335179355
1598,11.216361335179355
1599,11.216361335179355
1600,11.216361335179355
1601,11.216361335179355
1602,11.217809648420017
1603,11.217809648420017
1604,11.217809648420017
1605,11.221127992976388
1606,11.225894650773423
1607,11.230661308570456
1608,11.235427966367489
1609,11.23687627960815
1610,11.23832459284881
1611,11.239772906089472
1612,11.241221219330132
1613,11.242669532570794
1614,11.244117845811456
1615,11.245566159052116
1616,11.245566159052116
1617,11.245566159052116
1618,11.245566159052116
1619,11.263363184472613
1620,11.263363184472613
1621,11.263363184472613
1622,11.263363184472613
1623,11.263363184472613
1624,11.263363184472613
1625,11.263363184472613
1626,11.263363184472613
1627,11.263363184472613
1628,11.263363184472613
1629,11.263363184472613
1630,11.263363184472613
1631,11.263363184472613
1632,11.263363184472613
1633,11.263363184472613
1634,11.263363184472613
1635,11.263363184472613
1636,11.263363184472613
1637,11.263363184472613
1638,11.263363184472613
1639,11.263363184472613
1640,11.263363184472613
1641,11.263363184472613
1642,11.263363184472613
1643,11.263363184472613
1644,11.263363184472613
1645,11.263363184472613
1646,11.263363184472613
1647,11.263363184472613
1648,11.263363184472613
1649,11.263363184472613
1650,11.263363184472613
1651,11.263363184472613
1652,11.263363184472613
1653,11.263363184472613
1654,11.263363184472613
1655,11.263363184472613
1656,11.263363184472613
1657,11.263363184472613
1658,11.263363184472613
1659,11.263363184472613
1660,11.263363184472613
1661,11.263363184472613
1662,11.263363184472613
1663,11.263363184472613
1664,11.263363184472613
1665,11.263363184472613
1666,11.263363184472613
1667,11.263363184472613
1668,11.263363184472613
1669,11.263363184472613
1670,11.267371214180992
1671,11.267371214180992
1672,11.267371214180992
1673,11.267371214180992
1674,11.267371214180992
1675,11.267371214180992
1676,11.267371214180992
1677,11.267371214180992
1678,11.267371214180992
1679,11.267371214180992
1680,11.267371214180992
1681,11.267371214180992
1682,11.267371214180992
1683,11.267371214180992
1684,11.267371214180992
1685,11.267371214180992
1686,11.267371214180992
1687,11.267371214180992
1688,11.267371214180992
1689,11.267371214180992
1690,11.267371214180992
1691,11.267371214180992
1692,11.267371214180992
1693,11.267371214180992
1694,11.267371214180992
1695,11.267371214180992
1696,11.267371214180992
1697,11.267371214180992
1698,11.267371214180992
1699,11.267371214180992
1700,11.267371214180992
1701,11.267371214180992
1702,11.267371214180992
1703,11.267371214180992
1704,11.267371214180992
1705,11.267371214180992
1706,11.267371214180992
1707,11.267371214180992
1708,11.267371214180992
1709,11.267371214180992
1710,11.267371214180992
1711,11.267371214180992
1712,11.267371214180992
1713,11.267371214180992
1714,11.267371214180992
1715,11.267371214180992
1716,11.267371214180992
1717,11.267371214180992
1718,11.267371214180992
1719,11.27544935680598
1720,11.27544935680598
1721,11.27544935680598
1722,11.27544935680598
1723,11.27544935680598
1724,11.27544935680598
1725,11.27544935680598
1726,11.27544935680598
1727,11.27544935680598
1728,11.27544935680598
1729,11.27544935680598
1730,11.27544935680598
1731,11.301196770051577
1732,11.301196770051577
1733,11.301196770051577
1734,11.301196770051577
1735,11.301196770051577
1736,11.301196770051577
1737,11.301196770051577
1738,11.301196770051577
1739,11.301196770051577
1740,11.301196770051577
1741,11.301196770051577
1742,11.301196770051577
1743,11.301196770051577
1744,11.301196770051577
1745,11.301196770051577
1746,11.301196770051577
1747,11.301196770051577
1748,11.301196770051577
1749,11.301196770051577
1750,11.301196770051577
1751,11.301196770051577
1752,11.301196770051577
1753,11.301196770051577
1754,11.308027662930705
1755,11.308027662930705
1756,11.308027662930705
1757,11.308027662930705
1758,11.308027662930705
1759,11.308027662930705
1760,11.308027662930705
1761,11.308027662930705
1762,11.308027662930705
1763,11.308027662930705
1764,11.308027662930705
1765,11.308027662930705
1766,11.308027662930705
1767,11.308027662930705
1768,11.308027662930705
1769,11.308027662930705
1770,11.308027662930705
1771,11.308027662930705
1772,11.308027662930705
1773,11.308027662930705
1774,11.308027662930705
1775,11.308027662930705
1776,11.308027662930705
1777,11.308027662930705
1778,11.308027662930705
1779,11.308027662930705
1780,11.308027662930705
1781,11.308027662930705
1782,11.308027662930705
1783,11.308027662930705
1784,11.308027662930705
1785,11.308027662930705
1786,11.308027662930705
1787,11.308027662930705
1788,11.308027662930705
1789,11.308027662930705
1790,11.308027662930705
1791,11.308027662930705
1792,11.308027662930705
1793,11.308027662930705
1794,11.308027662930705
1795,11.308027662930705
1796,11.308027662930705
1797,11.308027662930705
1798,11.308027662930705
1799,11.308027662930705
1800,11.308027662930705
1801,11.308027662930705
1802,11.308027662930705
1803,11.308027662930705
1804,11.308027662930705
1805,11.308027662930705
1806,11.308027662930705
1807,11.308027662930705
1808,11.308027662930705
1809,11.308027662930705
1810,11.308027662930705
1811,11.308027662930705
1812,11.308027662930705
1813,11.308027662930705
1814,11.308027662930705
1815,11.308027662930705
1816,11.308027662930705
1817,11.308027662930705
1818,11.308027662930705
1819,11.308027662930705
1820,11.308027662930705
1821,11.308027662930705
1822,11.308027662930705
1823,11.308027662930705
1824,11.308027662930705
1825,11.308027662930705
1826,11.308027662930705
1827,11.308027662930705
1828,11.308027662930705
1829,11.308027662930705
1830,11.308027662930705
1831,11.308027662930705
1832,11.308027662930705
1833,11.308027662930705
1834,11.308027662930705
1835,11.308027662930705
1836,11.308027662930705
1837,11.308027662930705
1838,11.308027662930705
1839,11.308027662930705
1840,11.308027662930705
1841,11.308027662930705
1842,11.308027662930705
1843,11.308027662930705
1844,11.308027662930705
1845,11.308027662930705
1846,11.308027662930705
1847,11.308027662930705
1848,11.308027662930705
1849,11.308027662930705
1850,11.308027662930705
1851,11.308027662930705
1852,11.308027662930705
1853,11.308027662930705
1854,11.308027662930705
1855,11.308027662930705
1856,11.308027662930705
1857,11.308027662930705
1858,11.308027662930705
1859,11.308027662930705
1860,11.308027662930705
1861,11.308027662930705
1862,11.308027662930705
1863,11.308027662930705
1864,11.308027662930705
1865,11.308027662930705
1866,11.308027662930705
1867,11.308027662930705
1868,11.308027662930705
1869,11.308027662930705
1870,11.308027662930705
1871,11.308027662930705
1872,11.308027662930705
1873,11.308027662930705
1874,11.308027662930705
1875,11.308027662930705
1876,11.308027662930705
1877,11.308027662930705
1878,11.308027662930705
1879,11.308027662930705
1880,11.308027662930705
1881,11.308027662930705
1882,11.308027662930705
1883,11.308027662930705
1884,11.308027662930705
1885,11.308027662930705
1886,11.308027662930705
1887,11.308027662930705
1888,11.308027662930705
1889,11.308027662930705
1890,11.308027662930705
1891,11.308027662930705
1892,11.308027662930705
1893,11.308027662930705
1894,11.308027662930705
1895,11.308027662930705
1896,11.308027662930705
1897,11.308027662930705
1898,11.308027662930705
1899,11.308027662930705
1900,11.308027662930705
1901,11.308027662930705
1902,11.316915433452182
1903,11.316915433452182
1904,11.316915433452182
1905,11.316915433452182
1906,11.316915433452182
1907,11.32088421489377
1908,11.32088421489377
1909,11.32088421489377
1910,11.32088421489377
1911,11.32088421489377
1912,11.32088421489377
1913,11.32088421489377
1914,11.32088421489377
1915,11.32088421489377
1916,11.32088421489377
1917,11.32088421489377
1918,11.32088421489377
1919,11.32088421489377
1920,11.32088421489377
1921,11.32088421489377
1922,11.32088421489377
1923,11.32088421489377
1924,11.32088421489377
1925,11.32088421489377
1926,11.32088421489377
1927,11.32088421489377
1928,11.32088421489377
1929,11.32088421489377
1930,11.32088421489377
1931,11.32088421489377
1932,11.32088421489377
1933,11.32088421489377
1934,11.32088421489377
1935,11.32088421489377
1936,11.32088421489377
1937,11.32088421489377
1938,11.32088421489377
1939,11.32088421489377
1940,11.32088421489377
1941,11.32088421489377
1942,11.32088421489377
1943,11.32088421489377
1944,11.32088421489377
1945,11.32088421489377
1946,11.32088421489377
1947,11.32088421489377
1948,11.32088421489377
1949,11.32088421489377
1950,11.32088421489377
1951,11.32088421489377
1952,11.32088421489377
1953,11.32088421489377
1954,11.32088421489377
1955,11.32088421489377
1956,11.324202559450143
1957,11.327520904006516
1958,11.330839248562887
1959,11.33415759311926
1960,11.337475937675631
1961,11.340794282232004
1962,11.344112626788377
1963,11.347430971344748
1964,11.35074931590112
1965,11.35074931590112
1966,11.35074931590112
1967,11.35074931590112
1968,11.35074931590112
1969,11.35074931590112
1970,11.35074931590112
1971,11.35074931590112
1972,11.35074931590112
1973,11.35074931590112
1974,11.35074931590112
1975,11.35074931590112
1976,11.35074931590112
1977,11.35074931590112
1978,11.35074931590112
1979,11.35074931590112
1980,11.35074931590112
1981,11.35074931590112
1982,11.35074931590112
1983,11.351756958901035
1984,11.351756958901035
1985,11.351756958901035
1986,11.351756958901035
1987,11.351756958901035
1988,11.351756958901035
1989,11.351756958901035
1990,11.351756958901035
1991,11.351756958901035
1992,11.351756958901035
1993,11.351756958901035
1994,11.351756958901035
1995,11.351756958901035
1996,11.351756958901035
1997,11.351756958901035
1998,11.351756958901035
1999,11.351756958901035
