Time(Iteration),TSLinearBandit
1360,62.029128699867364
1361,62.029128699867364
1362,62.0291758057675
1363,62.0291758057675
1364,62.02922291166764
1365,62.04263164373566
1366,62.06702486305612
1367,62.06702486305612
1368,62.06702486305612
1369,62.06702486305612
1370,62.068886601867106
1371,62.06893370776724
1372,62.06898081366738
1373,62.07825117158586
1374,62.08011291039685
1375,62.12666996412113
1376,62.126717070021265
1377,62.128117206576725
1378,62.12816431247686
1379,62.2183455539233
1380,62.24169867423332
1381,62.24169867423332
1382,62.25756298802493
1383,62.258916018680246
1384,62.298806581731
1385,62.30066832054198
1386,62.30066832054198
1387,62.31129170911578
1388,62.33889183318646
1389,62.34816219110494
1390,62.34816219110494
1391,62.34820929700508
1392,62.349562327660394
1393,62.350962464215854
1394,62.350962464215854
1395,62.37986003573659
1396,62.37986003573659
1397,62.38883017747869
1398,62.41227002654192
1399,62.412317132442055
1400,62.419934243528836
1401,62.41998134942897
1402,62.42138148598443
1403,62.428405974147225
1404,62.42845308004736
1405,62.45984703667464
1406,62.461200067329955
1407,62.462600203885415
1408,62.46264730978555
1409,62.48466346555743
1410,62.49107230067074
1411,62.491119406570874
1412,62.49116651247101
1413,62.49116651247101
1414,62.49116651247101
1415,62.49116651247101
1416,62.516827808718986
1417,62.516827808718986
1418,62.51687491461912
1419,62.52773052985289
1420,62.527777635753026
1421,62.52782474165316
1422,62.5278718475533
1423,62.554859344260834
1424,62.554859344260834
1425,62.55490645016097
1426,62.56634069420814
1427,62.566387800108274
1428,62.594728327471124
1429,62.62019224890535
1430,62.62019224890535
1431,62.62524805336333
1432,62.625295159263466
1433,62.625295159263466
1434,62.6253422651636
1435,62.62538937106374
1436,62.62543647696388
1437,62.62543647696388
1438,62.634406618705974
1439,62.683045847945195
1440,62.68991628531402
1441,62.68996339121416
1442,62.690010497114294
1443,62.69005760301443
1444,62.69010470891457
1445,62.716351802329925
1446,62.71639890823006
1447,62.7164460141302
1448,62.716493120030336
1449,62.73993296909357
1450,62.763286089403586
1451,62.763286089403586
1452,62.7923637149223
1453,62.79241082082244
1454,62.82067939174696
1455,62.8256880903048
1456,62.85683153158122
1457,62.85683153158122
1458,62.858646164492065
1459,62.8604607974029
1460,62.8604607974029
1461,62.874986617007416
1462,62.87503372290755
1463,62.91535676176507
1464,62.921765596878366
1465,62.92362733568935
1466,62.95750770837441
1467,62.957554814274545
1468,62.97816520443992
1469,62.996433800741286
1470,63.06214352693363
1471,63.063543663489085
1472,63.073937676467324
1473,63.09956416474101
1474,63.09961127064115
1475,63.09961127064115
1476,63.099658376541285
1477,63.09970548244142
1478,63.10110561899688
1479,63.10115272489702
1480,63.12033197780352
1481,63.12033197780352
1482,63.174106888003486
1483,63.18242164364766
1484,63.214745673157914
1485,63.214745673157914
1486,63.21479277905805
1487,63.21483988495819
1488,63.214886990858325
1489,63.21674872966931
1490,63.21674872966931
1491,63.21679583556945
1492,63.23562463702761
1493,63.23748637583859
1494,63.23748637583859
1495,63.272874324789555
1496,63.27292143068969
1497,63.27296853658983
1498,63.296455491553196
1499,63.29780852220851
1500,63.36011614848021
1501,63.360163254380346
1502,63.36021036028048
1503,63.37895324339414
1504,63.38582368076296
1505,63.38582368076296
1506,63.38722381731842
1507,63.419232323582754
1508,63.419232323582754
1509,63.45964333555529
1510,63.46726044664207
1511,63.46726044664207
1512,63.46730755254221
1513,63.472316251100054
1514,63.491988026219154
1515,63.49203513211929
1516,63.49203513211929
1517,63.49203513211929
1518,63.49203513211929
1519,63.49389687093027
1520,63.52997344346505
1521,63.53002054936519
1522,63.552835580519115
1523,63.55288268641925
1524,63.56049979750603
1525,63.6080971036935
1526,63.60814420959364
1527,63.65298220716767
1528,63.653029313067805
1529,63.654429449623265
1530,63.6544765555234
1531,63.656338294334375
1532,63.656338294334375
1533,63.665261330176335
1534,63.66707596308718
1535,63.667123068987316
1536,63.66717017488745
1537,63.66721728078759
1538,63.66726438668773
1539,63.71496048424168
1540,63.715007590141816
1541,63.71505469604195
1542,63.82556815817769
1543,63.825615264077825
1544,63.825615264077825
1545,63.82566236997796
1546,63.841105837908266
1547,63.84296757671924
1548,63.849376411832544
1549,63.84942351773268
1550,63.84947062363282
1551,63.849517729532955
1552,63.90329639283185
1553,63.90329639283185
1554,63.903343498731985
1555,63.904743635287446
1556,63.90479074118758
1557,63.90483784708772
1558,63.90488495298786
1559,63.91190944115065
1560,63.91190944115065
1561,63.951912949739004
1562,63.951912949739004
1563,63.95196005563914
1564,63.9533601921946
1565,63.986635144747126
1566,63.986635144747126
1567,63.98668225064726
1568,63.9867293565474
1569,64.01949542519426
1570,64.03493889312458
1571,64.03493889312458
1572,64.03493889312458
1573,64.03498599902471
1574,64.03498599902471
1575,64.03503310492485
1576,64.04470089122434
1577,64.04605392187966
1578,64.06556172317788
1579,64.0669147538332
1580,64.06696185973334
1581,64.06700896563348
1582,64.0683619962888
1583,64.09936666059184
1584,64.11498678047009
1585,64.13220210521207
1586,64.13224921111221
1587,64.13224921111221
1588,64.15030330427172
1589,64.16489779762114
1590,64.16494490352127
1591,64.16499200942141
1592,64.16499200942141
1593,64.16503911532155
1594,64.17009491977953
1595,64.17149505633499
1596,64.21097815188965
1597,64.21784858925847
1598,64.23611718555983
1599,64.23747021621516
1600,64.2375173221153
1601,64.2375173221153
1602,64.25333251030182
1603,64.25333251030182
1604,64.25514714321267
1605,64.25700888202365
1606,64.27542631264951
1607,64.27728805146049
1608,64.27728805146049
1609,64.27733515736062
1610,64.27733515736062
1611,64.29925534661871
1612,64.30065548317417
1613,64.30065548317417
1614,64.32707660954121
1615,64.32712371544135
1616,64.32717082134148
1617,64.32857095789694
1618,64.32992398855227
1619,64.33497979301025
1620,64.36221208659529
1621,64.45092962792077
1622,64.4866094787588
1623,64.48842411166963
1624,64.53055643433905
1625,64.53060354023918
1626,64.53060354023918
1627,64.5490444259809
1628,64.5490444259809
1629,64.57643456607704
1630,64.60236539069383
1631,64.60241249659397
1632,64.60381263314943
1633,64.60385973904957
1634,64.6107301764184
1635,64.6107301764184
1636,64.61899782616243
1637,64.61899782616243
1638,64.61904493206256
1639,64.61904493206256
1640,64.6190920379627
1641,64.62049217451816
1642,64.62976253243664
1643,64.66033949571354
1644,64.66033949571354
1645,64.66220123452453
1646,64.67117137626663
1647,64.6787884873534
1648,64.67883559325354
1649,64.69992693277955
1650,64.70876605385318
1651,64.70881315975332
1652,64.70886026565346
1653,64.7089073715536
1654,64.77886403740676
1655,64.7789111433069
1656,64.77895824920704
1657,64.78081998801802
1658,64.782681726829
1659,64.78272883272913
1660,64.79817230065944
1661,64.79817230065944
1662,64.79957243721489
1663,64.80718954830168
1664,64.80718954830168
1665,64.80718954830168
1666,64.80718954830168
1667,64.81545719804572
1668,64.81731893685671
1669,64.82232763541455
1670,64.82237474131469
1671,64.85225211980551
1672,64.85360515046082
1673,64.85365225636096
1674,64.8536993622611
1675,64.85374646816123
1676,64.85379357406137
1677,64.85519371061683
1678,64.85524081651697
1679,64.86285792760376
1680,64.86290503350389
1681,64.86295213940403
1682,64.86481387821502
1683,64.86481387821502
1684,64.86486098411515
1685,64.86486098411515
1686,64.91881487403856
1687,64.9188619799387
1688,64.91890908583883
1689,64.91890908583883
1690,64.9203092223943
1691,64.92035632829443
1692,64.96207326502216
1693,64.96207326502216
1694,64.96207326502216
1695,64.99323535532422
1696,64.99328246122435
1697,64.99332956712449
1698,65.00035405528727
1699,65.00221579409825
1700,65.03326756430144
1701,65.03326756430144
1702,65.05688325695711
1703,65.05693036285724
1704,65.05697746875738
1705,65.13856270576686
1706,65.138609811667
1707,65.13865691756713
1708,65.13870402346727
1709,65.1387511293674
1710,65.18616773414908
1711,65.19303817151791
1712,65.19303817151791
1713,65.20065528260469
1714,65.21644322527231
1715,65.21649033117245
1716,65.21653743707259
1717,65.21653743707259
1718,65.21793757362805
1719,65.21798467952819
1720,65.21803178542832
1721,65.21984641833917
1722,65.21989352423931
1723,65.21994063013945
1724,65.22129366079477
1725,65.22129366079477
1726,65.22634946525275
1727,65.22634946525275
1728,65.22639657115289
1729,65.24129220526652
1730,65.26799636246218
1731,65.26939649901765
1732,65.26944360491778
1733,65.28661182375963
1734,65.28665892965977
1735,65.28852066847074
1736,65.28852066847074
1737,65.34427410599523
1738,65.37598098912197
1739,65.37602809502211
1740,65.37607520092224
1741,65.42053254997687
1742,65.42188558063219
1743,65.42374731944318
1744,65.42374731944318
1745,65.42379442534332
1746,65.42519456189878
1747,65.42524166779891
1748,65.42524166779891
1749,65.42705630070975
1750,65.44287148889627
1751,65.44291859479641
1752,65.44427162545173
1753,65.46193480032449
1754,65.46193480032449
1755,65.46193480032449
1756,65.4870600232039
1757,65.50532861950526
1758,65.50532861950526
1759,65.53309945736945
1760,65.53815526182743
1761,65.53820236772756
1762,65.55277529323222
1763,65.55282239913235
1764,65.55286950503249
1765,65.57366612960396
1766,65.57366612960396
1767,65.5737132355041
1768,65.5737132355041
1769,65.57376034140424
1770,65.57380744730438
1771,65.57385455320451
1772,65.57525468975997
1773,65.58866342182799
1774,65.60922093785248
1775,65.62663266374827
1776,65.67401650187634
1777,65.69085686498146
1778,65.69090397088159
1779,65.69095107678173
1780,65.69735991189503
1781,65.69740701779517
1782,65.69740701779517
1783,65.6987600484505
1784,65.70011307910582
1785,65.70011307910582
1786,65.70192771201667
1787,65.70192771201667
1788,65.70192771201667
1789,65.70192771201667
1790,65.72402651431787
1791,65.72407362021801
1792,65.72407362021801
1793,65.72412072611814
1794,65.74243642831965
1795,65.74248353421979
1796,65.78805857447132
1797,65.78810568037146
1798,65.8078245613907
1799,65.80787166729084
1800,65.80787166729084
1801,65.80791877319098
1802,65.82670046874901
1803,65.83574145107193
1804,65.83578855697206
1805,65.8358356628722
1806,65.83588276877234
1807,65.84349987985911
1808,65.84349987985911
1809,65.84349987985911
1810,65.84354698575925
1811,65.84490001641457
1812,65.84494712231471
1813,65.84499422821484
1814,65.90180119875887
1815,65.90366293756986
1816,65.90501596822519
1817,65.90501596822519
1818,65.92094192438516
1819,65.95124867095645
1820,66.00076322886495
1821,66.00081033476509
1822,66.00081033476509
1823,66.02003993548013
1824,66.05473308803703
1825,66.05473308803703
1826,66.06370322977912
1827,66.06510336633458
1828,66.06515047223472
1829,66.06701221104571
1830,66.06705931694584
1831,66.06705931694584
1832,66.06705931694584
1833,66.06705931694584
1834,66.0684594535013
1835,66.06850655940144
1836,66.06985959005677
1837,66.06985959005677
1838,66.0699066959569
1839,66.12740492706236
1840,66.1274520329625
1841,66.12749913886263
1842,66.14411012637218
1843,66.1531511086951
1844,66.15319821459524
1845,66.19108099647384
1846,66.2114903400257
1847,66.21153744592584
1848,66.21158455182598
1849,66.21163165772612
1850,66.27753203600011
1851,66.34936818068438
1852,66.35122991949537
1853,66.38421674021609
1854,66.4269843377799
1855,66.42703144368004
1856,66.4540660462877
1857,66.45546618284317
1858,66.45546618284317
1859,66.4555132887433
1860,66.46489792684079
1861,66.46995373129877
1862,66.47000083719891
1863,66.47140097375437
1864,66.47144807965451
1865,66.47149518555464
1866,66.47284821620997
1867,66.49716877972847
1868,66.51932642662116
1869,66.5193735325213
1870,66.5193735325213
1871,66.53696602342526
1872,66.58546427645504
1873,66.5868644130105
1874,66.58691151891064
1875,66.58695862481078
1876,66.58700573071091
1877,66.58700573071091
1878,66.58840586726637
1879,66.58840586726637
1880,66.63828727967328
1881,66.65250726299607
1882,66.6525543688962
1883,66.65260147479634
1884,66.65264858069648
1885,66.65269568659662
1886,66.66031279768339
1887,66.66171293423885
1888,66.66306596489417
1889,66.66311307079431
1890,66.66311307079431
1891,66.70825377036425
1892,66.75926947587395
1893,66.76113121468494
1894,66.76113121468494
1895,66.77017219700785
1896,66.77021930290799
1897,66.77026640880813
1898,66.77031351470826
1899,66.77217525351924
1900,66.7735753900747
1901,66.77362249597483
1902,66.78760133627478
1903,66.78764844217491
1904,66.78769554807505
1905,66.78774265397519
1906,66.78955728688604
1907,66.79141902569702
1908,66.79328076450801
1909,66.79328076450801
1910,66.85840207056545
1911,66.85844917646558
1912,66.89082031187597
1913,66.89587611633395
1914,66.89587611633395
1915,66.89592322223409
1916,66.89592322223409
1917,66.89778496104508
1918,66.90705531896356
1919,66.9071024248637
1920,66.9071024248637
1921,66.90714953076383
1922,66.90714953076383
1923,66.90850256141916
1924,66.97935071251771
1925,66.98070374317304
1926,66.98075084907317
1927,66.98079795497331
1928,67.0506289259134
1929,67.05989928383187
1930,67.12460012093098
1931,67.13598725907801
1932,67.17316444301812
1933,67.17321154891826
1934,67.1746116854737
1935,67.1764734242847
1936,67.1764734242847
1937,67.1764734242847
1938,67.17833516309567
1939,67.19638925625516
1940,67.1964363621553
1941,67.19648346805543
1942,67.19653057395557
1943,67.21864111494811
1944,67.23746991640628
1945,67.23933165521727
1946,67.25278749318542
1947,67.25418762974088
1948,67.25558776629634
1949,67.25558776629634
1950,67.26571715485137
1951,67.26576426075151
1952,67.26576426075151
1953,67.26711729140683
1954,67.2992835045507
1955,67.29933061045084
1956,67.29937771635097
1957,67.30123945516196
1958,67.3012865610621
1959,67.33882815071112
1960,67.3406898895221
1961,67.3406898895221
1962,67.34073699542223
1963,67.34073699542223
1964,67.34078410132237
1965,67.34780858948515
1966,67.35483307764795
1967,67.35488018354809
1968,67.37953922861328
1969,67.37953922861328
1970,67.37958633451342
1971,67.37958633451342
1972,67.37963344041356
1973,67.3796805463137
1974,67.41084263661575
1975,67.41224277317122
1976,67.46998473242004
1977,67.51449111138439
1978,67.57065492422267
1979,67.57251666303365
1980,67.57256376893379
1981,67.57261087483393
1982,67.60723683757911
1983,67.64326531660956
1984,67.6989795676556
1985,67.71521902790425
1986,67.71521902790425
1987,67.72665327195142
1988,67.72670037785156
1989,67.72805340850688
1990,67.72810051440702
1991,67.74679629162054
1992,67.75436629680718
1993,67.77441510467602
1994,67.79408687979512
1995,67.79413398569525
1996,67.79553412225071
1997,67.79553412225071
1998,67.8231069850102
1999,67.8511687113364
