Time(Iteration),UCBMultiArmedBandit
1303,3.722844061873446
1304,3.722844061873446
1305,3.722844061873446
1306,3.722844061873446
1307,3.722844061873446
1308,3.722844061873446
1309,3.722844061873446
1310,3.722844061873446
1311,3.722844061873446
1312,3.722844061873446
1313,3.722844061873446
1314,3.722844061873446
1315,3.722844061873446
1316,3.722844061873446
1317,3.722844061873446
1318,3.722844061873446
1319,3.722844061873446
1320,3.722844061873446
1321,3.722844061873446
1322,3.722844061873446
1323,3.722844061873446
1324,3.722844061873446
1325,3.722844061873446
1326,3.722844061873446
1327,3.722844061873446
1328,3.722844061873446
1329,3.722844061873446
1330,3.722844061873446
1331,3.722844061873446
1332,3.722844061873446
1333,3.722844061873446
1334,3.722844061873446
1335,3.722844061873446
1336,3.722844061873446
1337,3.722844061873446
1338,3.722844061873446
1339,3.722844061873446
1340,3.722844061873446
1341,3.722844061873446
1342,3.722844061873446
1343,3.722844061873446
1344,3.722844061873446
1345,3.722844061873446
1346,3.722844061873446
1347,3.722844061873446
1348,3.722844061873446
1349,3.722844061873446
1350,3.722844061873446
1351,3.722844061873446
1352,3.722844061873446
1353,3.722844061873446
1354,3.722844061873446
1355,3.722844061873446
1356,3.722844061873446
1357,3.722844061873446
1358,3.722844061873446
1359,3.722844061873446
1360,3.722844061873446
1361,3.722844061873446
1362,3.722844061873446
1363,3.722844061873446
1364,3.722844061873446
1365,3.722844061873446
1366,3.722844061873446
1367,3.722844061873446
1368,3.722844061873446
1369,3.722844061873446
1370,3.722844061873446
1371,3.722844061873446
1372,3.722844061873446
1373,3.722844061873446
1374,3.722844061873446
1375,3.722844061873446
1376,3.722844061873446
1377,3.722844061873446
1378,3.722844061873446
1379,3.722844061873446
1380,3.722844061873446
1381,3.722844061873446
1382,3.722844061873446
1383,3.722844061873446
1384,3.722844061873446
1385,3.722844061873446
1386,3.722844061873446
1387,3.722844061873446
1388,3.722844061873446
1389,3.722844061873446
1390,3.722844061873446
1391,3.722844061873446
1392,3.722844061873446
1393,3.722844061873446
1394,3.722844061873446
1395,3.722844061873446
1396,3.722844061873446
1397,3.722844061873446
1398,3.722844061873446
1399,3.722844061873446
1400,3.722844061873446
1401,3.722844061873446
1402,3.722844061873446
1403,3.722844061873446
1404,3.722844061873446
1405,3.722844061873446
1406,3.722844061873446
1407,3.722844061873446
1408,3.722844061873446
1409,3.722844061873446
1410,3.722844061873446
1411,3.722844061873446
1412,3.722844061873446
1413,3.722844061873446
1414,3.722844061873446
1415,3.722844061873446
1416,3.722844061873446
1417,3.722844061873446
1418,3.722844061873446
1419,3.722844061873446
1420,3.722844061873446
1421,3.722844061873446
1422,3.722844061873446
1423,3.722844061873446
1424,3.722844061873446
1425,3.722844061873446
1426,3.722844061873446
1427,3.722844061873446
1428,3.722844061873446
1429,3.722844061873446
1430,3.722844061873446
1431,3.722844061873446
1432,3.722844061873446
1433,3.722844061873446
1434,3.722844061873446
1435,3.722844061873446
1436,3.722844061873446
1437,3.722844061873446
1438,3.722844061873446
1439,3.722844061873446
1440,3.722844061873446
1441,3.722844061873446
1442,3.722844061873446
1443,3.722844061873446
1444,3.722844061873446
1445,3.722844061873446
1446,3.722844061873446
1447,3.722844061873446
1448,3.722844061873446
1449,3.722844061873446
1450,3.722844061873446
1451,3.722844061873446
1452,3.722844061873446
1453,3.722844061873446
1454,3.722844061873446
1455,3.722844061873446
1456,3.722844061873446
1457,3.722844061873446
1458,3.722844061873446
1459,3.722844061873446
1460,3.722844061873446
1461,3.722844061873446
1462,3.722844061873446
1463,3.722844061873446
1464,3.722844061873446
1465,3.722844061873446
1466,3.722844061873446
1467,3.722844061873446
1468,3.722844061873446
1469,3.722844061873446
1470,3.722844061873446
1471,3.722844061873446
1472,3.722844061873446
1473,3.722844061873446
1474,3.722844061873446
1475,3.722844061873446
1476,3.722844061873446
1477,3.722844061873446
1478,3.722844061873446
1479,3.722844061873446
1480,3.722844061873446
1481,3.722844061873446
1482,3.722844061873446
1483,3.722844061873446
1484,3.722844061873446
1485,3.722844061873446
1486,3.722844061873446
1487,3.722844061873446
1488,3.722844061873446
1489,3.722844061873446
1490,3.722844061873446
1491,3.722844061873446
1492,3.722844061873446
1493,3.722844061873446
1494,3.722844061873446
1495,3.722844061873446
1496,3.722844061873446
1497,3.722844061873446
1498,3.722844061873446
1499,3.722844061873446
1500,3.722844061873446
1501,3.722844061873446
1502,3.722844061873446
1503,3.722844061873446
1504,3.722844061873446
1505,3.722844061873446
1506,3.722844061873446
1507,3.722844061873446
1508,3.722844061873446
1509,3.722844061873446
1510,3.722844061873446
1511,3.722844061873446
1512,3.722844061873446
1513,3.722844061873446
1514,3.722844061873446
1515,3.722844061873446
1516,3.722844061873446
1517,3.722844061873446
1518,3.722844061873446
1519,3.722844061873446
1520,3.722844061873446
1521,3.722844061873446
1522,3.722844061873446
1523,3.722844061873446
1524,3.722844061873446
1525,3.722844061873446
1526,3.722844061873446
1527,3.722844061873446
1528,3.722844061873446
1529,3.722844061873446
1530,3.722844061873446
1531,3.722844061873446
1532,3.722844061873446
1533,3.722844061873446
1534,3.722844061873446
1535,3.722844061873446
1536,3.722844061873446
1537,3.722844061873446
1538,3.722844061873446
1539,3.722844061873446
1540,3.722844061873446
1541,3.722844061873446
1542,3.722844061873446
1543,3.722844061873446
1544,3.722844061873446
1545,3.722844061873446
1546,3.722844061873446
1547,3.722844061873446
1548,3.722844061873446
1549,3.722844061873446
1550,3.722844061873446
1551,3.722844061873446
1552,3.722844061873446
1553,3.722844061873446
1554,3.722844061873446
1555,3.7251579944155844
1556,3.7251579944155844
1557,3.7251579944155844
1558,3.7251579944155844
1559,3.7251579944155844
1560,3.7251579944155844
1561,3.7251579944155844
1562,3.7251579944155844
1563,3.7251579944155844
1564,3.7251579944155844
1565,3.7251579944155844
1566,3.7251579944155844
1567,3.7251579944155844
1568,3.735838337966488
1569,3.735838337966488
1570,3.735838337966488
1571,3.738152270508626
1572,3.7404662030507643
1573,3.742780135592903
1574,3.745094068135041
1575,3.7474080006771793
1576,3.7474080006771793
1577,3.7474080006771793
1578,3.7474080006771793
1579,3.7474080006771793
1580,3.7497219332193175
1581,3.7520358657614556
1582,3.7520358657614556
1583,3.7520358657614556
1584,3.7520358657614556
1585,3.7520358657614556
1586,3.7520358657614556
1587,3.7520358657614556
1588,3.7520358657614556
1589,3.7520358657614556
1590,3.7543497983035943
1591,3.7566637308457325
1592,3.7566637308457325
1593,3.7566637308457325
1594,3.7566637308457325
1595,3.7566637308457325
1596,3.7566637308457325
1597,3.7566637308457325
1598,3.7566637308457325
1599,3.7566637308457325
1600,3.7566637308457325
1601,3.7566637308457325
1602,3.7566637308457325
1603,3.7566637308457325
1604,3.7566637308457325
1605,3.7566637308457325
1606,3.7566637308457325
1607,3.7566637308457325
1608,3.7566637308457325
1609,3.7566637308457325
1610,3.7566637308457325
1611,3.7566637308457325
1612,3.7566637308457325
1613,3.7566637308457325
1614,3.7566637308457325
1615,3.7566637308457325
1616,3.7566637308457325
1617,3.7566637308457325
1618,3.7566637308457325
1619,3.7566637308457325
1620,3.7566637308457325
1621,3.7566637308457325
1622,3.7566637308457325
1623,3.7589776633878706
1624,3.7589776633878706
1625,3.7589776633878706
1626,3.7589776633878706
1627,3.7589776633878706
1628,3.7589776633878706
1629,3.7589776633878706
1630,3.7589776633878706
1631,3.7589776633878706
1632,3.7589776633878706
1633,3.7589776633878706
1634,3.7589776633878706
1635,3.7589776633878706
1636,3.7589776633878706
1637,3.7589776633878706
1638,3.7589776633878706
1639,3.7589776633878706
1640,3.7589776633878706
1641,3.7589776633878706
1642,3.7589776633878706
1643,3.7589776633878706
1644,3.7589776633878706
1645,3.7589776633878706
1646,3.7589776633878706
1647,3.7589776633878706
1648,3.7589776633878706
1649,3.7589776633878706
1650,3.7589776633878706
1651,3.7589776633878706
1652,3.7589776633878706
1653,3.7589776633878706
1654,3.7589776633878706
1655,3.7589776633878706
1656,3.7589776633878706
1657,3.7589776633878706
1658,3.7589776633878706
1659,3.7589776633878706
1660,3.7589776633878706
1661,3.7589776633878706
1662,3.7589776633878706
1663,3.7589776633878706
1664,3.7589776633878706
1665,3.7589776633878706
1666,3.7589776633878706
1667,3.7589776633878706
1668,3.7589776633878706
1669,3.7589776633878706
1670,3.7589776633878706
1671,3.7662625476030387
1672,3.7735474318182063
1673,3.7735474318182063
1674,3.7735474318182063
1675,3.7735474318182063
1676,3.7735474318182063
1677,3.7735474318182063
1678,3.7735474318182063
1679,3.7735474318182063
1680,3.7735474318182063
1681,3.7735474318182063
1682,3.7735474318182063
1683,3.7735474318182063
1684,3.7735474318182063
1685,3.7735474318182063
1686,3.7735474318182063
1687,3.7735474318182063
1688,3.7735474318182063
1689,3.7735474318182063
1690,3.7735474318182063
1691,3.7735474318182063
1692,3.7735474318182063
1693,3.7735474318182063
1694,3.7735474318182063
1695,3.7735474318182063
1696,3.7735474318182063
1697,3.7735474318182063
1698,3.7735474318182063
1699,3.7735474318182063
1700,3.7735474318182063
1701,3.7735474318182063
1702,3.7735474318182063
1703,3.7735474318182063
1704,3.7735474318182063
1705,3.7735474318182063
1706,3.7735474318182063
1707,3.7735474318182063
1708,3.7735474318182063
1709,3.7735474318182063
1710,3.7735474318182063
1711,3.7735474318182063
1712,3.7735474318182063
1713,3.7735474318182063
1714,3.7735474318182063
1715,3.7735474318182063
1716,3.7735474318182063
1717,3.7735474318182063
1718,3.7735474318182063
1719,3.7735474318182063
1720,3.7735474318182063
1721,3.7735474318182063
1722,3.7735474318182063
1723,3.7735474318182063
1724,3.7735474318182063
1725,3.7735474318182063
1726,3.7735474318182063
1727,3.7735474318182063
1728,3.7735474318182063
1729,3.7735474318182063
1730,3.7735474318182063
1731,3.7735474318182063
1732,3.7735474318182063
1733,3.7735474318182063
1734,3.7735474318182063
1735,3.7758613643603445
1736,3.778175296902483
1737,3.7804892294446213
1738,3.7828031619867595
1739,3.7828031619867595
1740,3.7828031619867595
1741,3.7828031619867595
1742,3.7828031619867595
1743,3.7828031619867595
1744,3.7828031619867595
1745,3.7828031619867595
1746,3.7828031619867595
1747,3.7828031619867595
1748,3.7828031619867595
1749,3.7828031619867595
1750,3.7828031619867595
1751,3.7828031619867595
1752,3.7828031619867595
1753,3.7828031619867595
1754,3.7828031619867595
1755,3.7828031619867595
1756,3.7828031619867595
1757,3.7828031619867595
1758,3.7828031619867595
1759,3.7828031619867595
1760,3.7828031619867595
1761,3.7828031619867595
1762,3.7828031619867595
1763,3.7828031619867595
1764,3.7828031619867595
1765,3.7828031619867595
1766,3.7828031619867595
1767,3.7828031619867595
1768,3.7828031619867595
1769,3.7828031619867595
1770,3.7828031619867595
1771,3.7828031619867595
1772,3.7828031619867595
1773,3.7828031619867595
1774,3.7828031619867595
1775,3.7828031619867595
1776,3.7828031619867595
1777,3.7828031619867595
1778,3.7828031619867595
1779,3.7828031619867595
1780,3.7828031619867595
1781,3.7828031619867595
1782,3.7828031619867595
1783,3.7828031619867595
1784,3.7828031619867595
1785,3.7828031619867595
1786,3.7828031619867595
1787,3.7828031619867595
1788,3.7828031619867595
1789,3.7828031619867595
1790,3.7828031619867595
1791,3.7828031619867595
1792,3.7828031619867595
1793,3.7828031619867595
1794,3.7828031619867595
1795,3.7828031619867595
1796,3.7828031619867595
1797,3.7828031619867595
1798,3.7828031619867595
1799,3.7828031619867595
1800,3.7828031619867595
1801,3.7828031619867595
1802,3.7828031619867595
1803,3.7828031619867595
1804,3.7828031619867595
1805,3.7828031619867595
1806,3.7828031619867595
1807,3.7828031619867595
1808,3.7828031619867595
1809,3.7828031619867595
1810,3.7828031619867595
1811,3.7828031619867595
1812,3.7828031619867595
1813,3.7828031619867595
1814,3.7828031619867595
1815,3.7828031619867595
1816,3.7828031619867595
1817,3.7828031619867595
1818,3.7828031619867595
1819,3.7828031619867595
1820,3.7828031619867595
1821,3.7828031619867595
1822,3.7828031619867595
1823,3.7828031619867595
1824,3.7828031619867595
1825,3.7828031619867595
1826,3.7828031619867595
1827,3.7828031619867595
1828,3.7828031619867595
1829,3.7828031619867595
1830,3.7828031619867595
1831,3.7828031619867595
1832,3.7828031619867595
1833,3.7828031619867595
1834,3.7828031619867595
1835,3.7828031619867595
1836,3.7828031619867595
1837,3.7828031619867595
1838,3.7828031619867595
1839,3.7828031619867595
1840,3.7828031619867595
1841,3.7828031619867595
1842,3.7828031619867595
1843,3.7828031619867595
1844,3.7828031619867595
1845,3.7828031619867595
1846,3.7828031619867595
1847,3.7828031619867595
1848,3.7828031619867595
1849,3.7828031619867595
1850,3.7828031619867595
1851,3.7828031619867595
1852,3.7828031619867595
1853,3.7828031619867595
1854,3.7828031619867595
1855,3.7828031619867595
1856,3.7828031619867595
1857,3.7828031619867595
1858,3.7828031619867595
1859,3.7828031619867595
1860,3.7828031619867595
1861,3.7828031619867595
1862,3.7828031619867595
1863,3.7828031619867595
1864,3.7828031619867595
1865,3.7828031619867595
1866,3.7828031619867595
1867,3.7828031619867595
1868,3.7828031619867595
1869,3.7828031619867595
1870,3.7828031619867595
1871,3.7828031619867595
1872,3.7828031619867595
1873,3.7828031619867595
1874,3.7828031619867595
1875,3.7828031619867595
1876,3.7828031619867595
1877,3.7828031619867595
1878,3.7828031619867595
1879,3.7828031619867595
1880,3.7828031619867595
1881,3.7828031619867595
1882,3.7828031619867595
1883,3.7828031619867595
1884,3.7828031619867595
1885,3.7828031619867595
1886,3.7828031619867595
1887,3.7828031619867595
1888,3.7882268546721223
1889,3.7882268546721223
1890,3.7882268546721223
1891,3.7882268546721223
1892,3.7882268546721223
1893,3.7882268546721223
1894,3.7882268546721223
1895,3.7882268546721223
1896,3.7882268546721223
1897,3.7905407872142605
1898,3.7928547197563987
1899,3.795168652298537
1900,3.795168652298537
1901,3.795168652298537
1902,3.795168652298537
1903,3.795168652298537
1904,3.795168652298537
1905,3.795168652298537
1906,3.795168652298537
1907,3.795168652298537
1908,3.795168652298537
1909,3.795168652298537
1910,3.795168652298537
1911,3.795168652298537
1912,3.795168652298537
1913,3.795168652298537
1914,3.795168652298537
1915,3.795168652298537
1916,3.795168652298537
1917,3.795168652298537
1918,3.795168652298537
1919,3.795168652298537
1920,3.795168652298537
1921,3.795168652298537
1922,3.795168652298537
1923,3.795168652298537
1924,3.795168652298537
1925,3.795168652298537
1926,3.795168652298537
1927,3.795168652298537
1928,3.795168652298537
1929,3.795168652298537
1930,3.795168652298537
1931,3.795168652298537
1932,3.795168652298537
1933,3.795168652298537
1934,3.795168652298537
1935,3.795168652298537
1936,3.795168652298537
1937,3.795168652298537
1938,3.795168652298537
1939,3.795168652298537
1940,3.795168652298537
1941,3.795168652298537
1942,3.795168652298537
1943,3.795168652298537
1944,3.795168652298537
1945,3.795168652298537
1946,3.795168652298537
1947,3.795168652298537
1948,3.795168652298537
1949,3.795168652298537
1950,3.795168652298537
1951,3.795168652298537
1952,3.795168652298537
1953,3.795168652298537
1954,3.795168652298537
1955,3.795168652298537
1956,3.795168652298537
1957,3.795168652298537
1958,3.795168652298537
1959,3.795168652298537
1960,3.795168652298537
1961,3.795168652298537
1962,3.795168652298537
1963,3.795168652298537
1964,3.795168652298537
1965,3.795168652298537
1966,3.795168652298537
1967,3.795168652298537
1968,3.795168652298537
1969,3.795168652298537
1970,3.795168652298537
1971,3.795168652298537
1972,3.795168652298537
1973,3.795168652298537
1974,3.795168652298537
1975,3.795168652298537
1976,3.800465903633549
1977,3.805763154968561
1978,3.805763154968561
1979,3.805763154968561
1980,3.805763154968561
1981,3.805763154968561
1982,3.808077087510699
1983,3.808077087510699
1984,3.808077087510699
1985,3.808077087510699
1986,3.808077087510699
1987,3.808077087510699
1988,3.808077087510699
1989,3.808077087510699
1990,3.808077087510699
1991,3.808077087510699
1992,3.808077087510699
1993,3.808077087510699
1994,3.808077087510699
1995,3.808077087510699
1996,3.808077087510699
1997,3.808077087510699
1998,3.808077087510699
1999,3.808077087510699
