Time(Iteration),TSLinearBandit
1359,24.18049328709791
1360,24.181635192946374
1361,24.185636131689947
1362,24.185833095904847
1363,24.186030060119744
1364,24.186030060119744
1365,24.18717196596821
1366,24.18736893018311
1367,24.18756589439801
1368,24.187762858612906
1369,24.201918647210213
1370,24.20211561142511
1371,24.210073554330588
1372,24.251841596190992
1373,24.255825546627168
1374,24.256022510842065
1375,24.256219475056966
1376,24.256219475056966
1377,24.256416439271867
1378,24.25736138090543
1379,24.26106816636589
1380,24.26126513058079
1381,24.293570658249923
1382,24.29512135549772
1383,24.296672052745514
1384,24.312302981641665
1385,24.312499945856565
1386,24.312696910071462
1387,24.31424760731926
1388,24.31444457153416
1389,24.314641535749058
1390,24.314641535749058
1391,24.31713717463042
1392,24.31868787187822
1393,24.31982977772668
1394,24.323813728162854
1395,24.323813728162854
1396,24.326309367044217
1397,24.33643074235311
1398,24.337572648201572
1399,24.352917201433623
1400,24.352917201433623
1401,24.356623986894085
1402,24.356820951108983
1403,24.357017915323883
1404,24.357017915323883
1405,24.358159821172347
1406,24.358356785387247
1407,24.358356785387247
1408,24.358553749602144
1409,24.358750713817045
1410,24.35969565545061
1411,24.38521027954747
1412,24.404896909444513
1413,24.404896909444513
1414,24.40644760669231
1415,24.449538954635994
1416,24.449538954635994
1417,24.449735918850894
1418,24.449735918850894
1419,24.45438764594492
1420,24.45438764594492
1421,24.456883284826283
1422,24.458025190674746
1423,24.46811217429676
1424,24.46830913851166
1425,24.468506102726558
1426,24.47649054198444
1427,24.484809316499774
1428,24.485006280714675
1429,24.485203244929572
1430,24.52628845185574
1431,24.52648541607064
1432,24.53048635481421
1433,24.53048635481421
1434,24.530683319029112
1435,24.530683319029112
1436,24.531825224877576
1437,24.532022189092476
1438,24.532022189092476
1439,24.546874314913904
1440,24.546874314913904
1441,24.552052935122884
1442,24.552052935122884
1443,24.552249899337784
1444,24.55244686355268
1445,24.55358876940115
1446,24.558240496495173
1447,24.558240496495173
1448,24.558240496495173
1449,24.558240496495173
1450,24.558437460710074
1451,24.559988157957868
1452,24.56018512217277
1453,24.565507306122772
1454,24.565507306122772
1455,24.56570427033767
1456,24.56570427033767
1457,24.56570427033767
1458,24.56570427033767
1459,24.569705209081242
1460,24.569902173296143
1461,24.569902173296143
1462,24.569902173296143
1463,24.571044079144606
1464,24.571044079144606
1465,24.571241043359507
1466,24.571241043359507
1467,24.571438007574407
1468,24.571438007574407
1469,24.571634971789305
1470,24.571831936004205
1471,24.572028900219102
1472,24.572225864434003
1473,24.57593264989446
1474,24.57707455574293
1475,24.577271519957826
1476,24.577271519957826
1477,24.577468484172726
1478,24.578413425806293
1479,24.588683302869477
1480,24.588880267084374
1481,24.589077231299274
1482,24.58927419551417
1483,24.589471159729072
1484,24.59041610136264
1485,24.59440005179881
1486,24.59459701601371
1487,24.59614771326151
1488,24.596344677476406
1489,24.597486583324873
1490,24.59768354753977
1491,24.59768354753977
1492,24.598628489173336
1493,24.598628489173336
1494,24.599573430806903
1495,24.5997703950218
1496,24.5997703950218
1497,24.5999673592367
1498,24.62336116429416
1499,24.62336116429416
1500,24.6282900563639
1501,24.62943196221236
1502,24.62943196221236
1503,24.62943196221236
1504,24.62943196221236
1505,24.634557181947464
1506,24.634754146162365
1507,24.634754146162365
1508,24.64703147893071
1509,24.681986000887104
1510,24.681986000887104
1511,24.68312790673557
1512,24.68683469219603
1513,24.68703165641093
1514,24.687228620625827
1515,24.687228620625827
1516,24.687425584840728
1517,24.687425584840728
1518,24.687622549055625
1519,24.688764454904092
1520,24.68896141911899
1521,24.699068639622897
1522,24.699265603837794
1523,24.699265603837794
1524,24.699462568052695
1525,24.70060447390116
1526,24.75431328661302
1527,24.75431328661302
1528,24.75451025082792
1529,24.75470721504282
1530,24.754904179257718
1531,24.75510114347262
1532,24.756046085106185
1533,24.756243049321082
1534,24.75738495516955
1535,24.758526861018012
1536,24.758526861018012
1537,24.758526861018012
1538,24.758723825232913
1539,24.758723825232913
1540,24.75892078944781
1541,24.75892078944781
1542,24.75911775366271
1543,24.759314717877608
1544,24.75951168209251
1545,24.763218467552967
1546,24.763415431767868
1547,24.763415431767868
1548,24.76361239598277
1549,24.774525643455668
1550,24.774525643455668
1551,24.779650863190774
1552,24.780595804824337
1553,24.781540746457903
1554,24.781540746457903
1555,24.78268265230637
1556,24.782879616521267
1557,24.782879616521267
1558,24.782879616521267
1559,24.782879616521267
1560,24.783076580736168
1561,24.783273544951065
1562,24.783470509165966
1563,24.785021206413763
1564,24.786163112262226
1565,24.796284487571118
1566,24.81520666986394
1567,24.81520666986394
1568,24.8189134553244
1569,24.8191104195393
1570,24.8193073837542
1571,24.8193073837542
1572,24.8193073837542
1573,24.8378337898469
1574,24.8378337898469
1575,24.8378337898469
1576,24.838975695695364
1577,24.838975695695364
1578,24.83992063732893
1579,24.841471334576728
1580,24.841668298791625
1581,24.841668298791625
1582,24.849429277482205
1583,24.853593087108635
1584,24.853593087108635
1585,24.857299872569094
1586,24.857496836783994
1587,24.857496836783994
1588,24.878605377029324
1589,24.90611303084555
1590,24.906309995060447
1591,24.910293945496623
1592,24.914277895932795
1593,24.914474860147696
1594,24.941254825516783
1595,24.946577009466786
1596,24.946577009466786
1597,24.946773973681683
1598,24.974821272019845
1599,24.974821272019845
1600,24.975018236234742
1601,24.975215200449643
1602,24.9789219859101
1603,24.9789219859101
1604,24.982628771370564
1605,24.986335556831023
1606,24.986532521045923
1607,24.986532521045923
1608,24.987674426894387
1609,24.987871391109287
1610,24.988068355324184
1611,25.02252997120598
1612,25.050306905767798
1613,25.050306905767798
1614,25.0505038699827
1615,25.05164577583116
1616,25.05164577583116
1617,25.051842740046062
1618,25.056006549672492
1619,25.05620351388739
1620,25.05640047810229
1621,25.05640047810229
1622,25.05659744231719
1623,25.056794406532088
1624,25.05699137074699
1625,25.057188334961886
1626,25.081661340175632
1627,25.113524517935772
1628,25.11446945956934
1629,25.12957018980021
1630,25.129767154015106
1631,25.129767154015106
1632,25.13504413501115
1633,25.13524109922605
1634,25.13543806344095
1635,25.136383005074514
1636,25.147763159545256
1637,25.147960123760154
1638,25.148157087975054
1639,25.148157087975054
1640,25.14835405218995
1641,25.149298993823518
1642,25.14949595803842
1643,25.14949595803842
1644,25.14949595803842
1645,25.149692922253315
1646,25.149889886468216
1647,25.150086850683117
1648,25.150086850683117
1649,25.150283814898014
1650,25.150480779112915
1651,25.150480779112915
1652,25.150480779112915
1653,25.15067774332781
1654,25.15067774332781
1655,25.15067774332781
1656,25.15940530924248
1657,25.15960227345738
1658,25.15979923767228
1659,25.15999620188718
1660,25.15999620188718
1661,25.16019316610208
1662,25.161335071950543
1663,25.161335071950543
1664,25.161532036165443
1665,25.16308273341324
1666,25.163279697628138
1667,25.16347666184304
1668,25.16746061227921
1669,25.174834445160982
1670,25.175031409375883
1671,25.175031409375883
1672,25.175976351009446
1673,25.176173315224347
1674,25.176173315224347
1675,25.202110933133362
1676,25.20230789734826
1677,25.20230789734826
1678,25.20230789734826
1679,25.203449803196726
1680,25.203646767411623
1681,25.203843731626524
1682,25.20404069584142
1683,25.20404069584142
1684,25.20423766005632
1685,25.204434624271222
1686,25.20463158848612
1687,25.20482855270102
1688,25.20482855270102
1689,25.205025516915917
1690,25.205222481130818
1691,25.20541944534572
1692,25.238188819281078
1693,25.23838578349598
1694,25.238582747710876
1695,25.238582747710876
1696,25.238582747710876
1697,25.238779711925776
1698,25.238976676140673
1699,25.239173640355574
1700,25.239370604570475
1701,25.24092130181827
1702,25.24111826603317
1703,25.24131523024807
1704,25.24131523024807
1705,25.241512194462967
1706,25.241709158677867
1707,25.241709158677867
1708,25.241709158677867
1709,25.24569310911404
1710,25.246835014962507
1711,25.247031979177404
1712,25.247031979177404
1713,25.247228943392305
1714,25.250935728852763
1715,25.255099538479193
1716,25.255296502694094
1717,25.255296502694094
1718,25.255493466908995
1719,25.255493466908995
1720,25.257044164156788
1721,25.265002107062266
1722,25.265002107062266
1723,25.268708892522728
1724,25.272415677983187
1725,25.276399628419362
1726,25.27659659263426
1727,25.278147289882057
1728,25.279697987129854
1729,25.27989495134475
1730,25.28009191555965
1731,25.28009191555965
1732,25.298605306453144
1733,25.29880227066804
1734,25.298999234882942
1735,25.299196199097842
1736,25.299196199097842
1737,25.300338104946306
1738,25.300338104946306
1739,25.31042508856832
1740,25.31062205278322
1741,25.31432883824368
1742,25.31803562370414
1743,25.319586320951935
1744,25.3207282268004
1745,25.3207282268004
1746,25.3209251910153
1747,25.322475888263096
1748,25.345263263246416
1749,25.34924721368259
1750,25.34944417789749
1751,25.34964114211239
1752,25.34964114211239
1753,25.34983810632729
1754,25.350035070542187
1755,25.35374185600265
1756,25.353938820217547
1757,25.354135784432447
1758,25.358299594058877
1759,25.36357657505492
1760,25.36984370063849
1761,25.370040664853388
1762,25.371182570701855
1763,25.371379534916752
1764,25.371576499131653
1765,25.371576499131653
1766,25.38135344596078
1767,25.38155041017568
1768,25.381747374390578
1769,25.38424301327194
1770,25.384439977486842
1771,25.384439977486842
1772,25.38463694170174
1773,25.386187638949536
1774,25.386384603164437
1775,25.386384603164437
1776,25.386384603164437
1777,25.388880242045797
1778,25.389077206260698
1779,25.389274170475595
1780,25.389471134690496
1781,25.389668098905396
1782,25.389865063120293
1783,25.428911833450805
1784,25.43669975841565
1785,25.43689672263055
1786,25.46029052768801
1787,25.460487491902906
1788,25.460487491902906
1789,25.460684456117807
1790,25.460684456117807
1791,25.460881420332704
1792,25.461078384547605
1793,25.461275348762506
1794,25.461472312977403
1795,25.461669277192303
1796,25.4632199744401
1797,25.471401377912876
1798,25.471598342127777
1799,25.471795306342678
1800,25.471992270557575
1801,25.472189234772475
1802,25.472189234772475
1803,25.472386198987373
1804,25.472583163202273
1805,25.472583163202273
1806,25.472780127417174
1807,25.47297709163207
1808,25.47317405584697
1809,25.47337102006187
1810,25.47356798427677
1811,25.47356798427677
1812,25.47376494849167
1813,25.494651363739287
1814,25.495793269587754
1815,25.496935175436217
1816,25.497132139651118
1817,25.514503624696143
1818,25.51605432194394
1819,25.51625128615884
1820,25.517801983406635
1821,25.517998947621535
1822,25.519549644869333
1823,25.51974660908423
1824,25.51994357329913
1825,25.52014053751403
1826,25.52033750172893
1827,25.52053446594383
1828,25.520731430158726
1829,25.520928394373627
1830,25.520928394373627
1831,25.522479091621424
1832,25.52267605583632
1833,25.528030727612794
1834,25.52822769182769
1835,25.528424656042592
1836,25.528424656042592
1837,25.52862162025749
1838,25.52881858447239
1839,25.52901554868729
1840,25.529212512902188
1841,25.52940947711709
1842,25.529606441331985
1843,25.529803405546886
1844,25.530000369761787
1845,25.545828262872835
1846,25.568906281192923
1847,25.58152395929285
1848,25.58172092350775
1849,25.581917887722646
1850,25.592039263031538
1851,25.592039263031538
1852,25.59223622724644
1853,25.5933781330949
1854,25.593575097309802
1855,25.595125794557596
1856,25.595322758772497
1857,25.595519722987397
1858,25.595716687202295
1859,25.595716687202295
1860,25.600841906937397
1861,25.600841906937397
1862,25.602392604185194
1863,25.602392604185194
1864,25.602392604185194
1865,25.618220497296242
1866,25.618417461511143
1867,25.618614425726044
1868,25.620165122973837
1869,25.624166061717414
1870,25.624363025932315
1871,25.624363025932315
1872,25.624363025932315
1873,25.624559990147212
1874,25.624756954362113
1875,25.624756954362113
1876,25.624953918577013
1877,25.626504615824807
1878,25.63677449288799
1879,25.63697145710289
1880,25.63716842131779
1881,25.63736538553269
1882,25.63756234974759
1883,25.63756234974759
1884,25.637759313962487
1885,25.637956278177388
1886,25.63909818402585
1887,25.64991168642519
1888,25.64991168642519
1889,25.65010865064009
1890,25.6937639242079
1891,25.6937639242079
1892,25.6939608884228
1893,25.694157852637698
1894,25.695708549885495
1895,25.695905514100396
1896,25.69704741994886
1897,25.69724438416376
1898,25.697441348378657
1899,25.697638312593558
1900,25.697638312593558
1901,25.697835276808455
1902,25.699385974056252
1903,25.699582938271153
1904,25.69977990248605
1905,25.69977990248605
1906,25.69997686670095
1907,25.701118772549414
1908,25.701315736764315
1909,25.702457642612778
1910,25.70265460682768
1911,25.70265460682768
1912,25.70265460682768
1913,25.70285157104258
1914,25.72343844845406
1915,25.723635412668962
1916,25.723635412668962
1917,25.725186109916756
1918,25.725186109916756
1919,25.725186109916756
1920,25.725383074131656
1921,25.725580038346557
1922,25.72956398878273
1923,25.732059627664093
1924,25.73225659187899
1925,25.746503879523097
1926,25.74805457677089
1927,25.749605274018688
1928,25.75210091290005
1929,25.752297877114948
1930,25.75249484132985
1931,25.754045538577646
1932,25.754242502792543
1933,25.754439467007444
1934,25.75599016425524
1935,25.757132070103705
1936,25.757329034318605
1937,25.757525998533502
1938,25.762454890603244
1939,25.788281628849887
1940,25.789226570483454
1941,25.789226570483454
1942,25.790368476331917
1943,25.790565440546818
1944,25.790565440546818
1945,25.792116137794615
1946,25.810435912362845
1947,25.810435912362845
1948,25.811986609610642
1949,25.81353730685844
1950,25.8160329457398
1951,25.8162299099547
1952,25.8164268741696
1953,25.816623838384498
1954,25.817765744232965
1955,25.817962708447862
1956,25.818159672662762
1957,25.81835663687766
1958,25.81855360109256
1959,25.81875056530746
1960,25.820301262555255
1961,25.820498226770155
1962,25.820498226770155
1963,25.822048924017952
1964,25.82359962126575
1965,25.83884621630974
1966,25.83884621630974
1967,25.88919614202944
1968,25.88919614202944
1969,25.89981268021388
1970,25.89981268021388
1971,25.90000964442878
1972,25.903716429889236
1973,25.903913394104137
1974,25.904110358319038
1975,25.904307322533935
1976,25.904307322533935
1977,25.905858019781732
1978,25.90740871702953
1979,25.908959414277327
1980,25.91010132012579
1981,25.91010132012579
1982,25.911652017373587
1983,25.91700668915006
1984,25.917203653364957
1985,25.918754350612755
1986,25.918951314827655
1987,25.920502012075453
1988,25.920502012075453
1989,25.92069897629035
1990,25.94894152545644
1991,25.94894152545644
1992,25.978434547035526
1993,25.978434547035526
1994,26.004626778216657
1995,26.004626778216657
1996,26.004626778216657
1997,26.005571719850224
1998,26.005571719850224
1999,26.005768684065124
