Time(Iteration),TSLinearBandit
1359,30.86544564826051
1360,30.866513811231517
1361,30.88552200574954
1362,30.887131275484176
1363,30.890887877027403
1364,30.895514787049507
1365,30.895753366088705
1366,30.895753366088705
1367,30.895753366088705
1368,30.921051256765963
1369,30.921051256765963
1370,30.92211941973697
1371,30.95614220057418
1372,30.95638077961338
1373,30.95638077961338
1374,30.95638077961338
1375,30.975083625489457
1376,30.976692895224097
1377,30.98458748510218
1378,31.037667838501818
1379,31.038497422433625
1380,31.039327006365433
1381,31.039327006365433
1382,31.0442513166065
1383,31.058794598727665
1384,31.060403868462306
1385,31.06293510937399
1386,31.072576683417633
1387,31.083400448252377
1388,31.11856853064456
1389,31.118807109683758
1390,31.132771850872548
1391,31.134178138609588
1392,31.134416717648786
1393,31.13465529668799
1394,31.136264566422625
1395,31.13957549313714
1396,31.13957549313714
1397,31.161855715486933
1398,31.18383418126397
1399,31.184663765195772
1400,31.18710261886222
1401,31.207374307197107
1402,31.22211294762077
1403,31.22211294762077
1404,31.22760940164133
1405,31.23766918120981
1406,31.23907546894685
1407,31.24587089325514
1408,31.24781112927422
1409,31.250249982940666
1410,31.250488561979864
1411,31.253276691203887
1412,31.254885960938527
1413,31.254885960938527
1414,31.254885960938527
1415,31.25778301158659
1416,31.258612595518393
1417,31.27066234963126
1418,31.27090092867046
1419,31.292447669398076
1420,31.306770124336225
1421,31.31499314000045
1422,31.31499314000045
1423,31.31523171903965
1424,31.31547029807885
1425,31.31547029807885
1426,31.316538461049856
1427,31.316777040089057
1428,31.317845203060063
1429,31.3194544727947
1430,31.3194544727947
1431,31.321893326461144
1432,31.323502596195784
1433,31.330123813148607
1434,31.345030101399168
1435,31.34526868043837
1436,31.34526868043837
1437,31.34526868043837
1438,31.345507259477568
1439,31.345507259477568
1440,31.347447495496645
1441,31.362183204312874
1442,31.362421783352072
1443,31.362660362391274
1444,31.363489946323078
1445,31.36489623406012
1446,31.36513481309932
1447,31.37948596784354
1448,31.37948596784354
1449,31.38089225558058
1450,31.39028836309604
1451,31.40682704295937
1452,31.41427753130236
1453,31.415886801036997
1454,31.42157873418791
1455,31.426037927639168
1456,31.42627650667837
1457,31.42651508571757
1458,31.426753664756767
1459,31.437488569300523
1460,31.442115479322627
1461,31.46986025330461
1462,31.47009883234381
1463,31.495249134835497
1464,31.496317297806502
1465,31.496317297806502
1466,31.497385460777508
1467,31.497624039816706
1468,31.497624039816706
1469,31.499233309551347
1470,31.499233309551347
1471,31.499233309551347
1472,31.499233309551347
1473,31.50213036019941
1474,31.50213036019941
1475,31.517249731342
1476,31.518417440039844
1477,31.521314490687907
1478,31.586655407073312
1479,31.58689398611251
1480,31.587962149083516
1481,31.596194863727636
1482,31.60281608068046
1483,31.617696872783853
1484,31.64419050302654
1485,31.644429082065738
1486,31.659309874169132
1487,31.66013945810094
1488,31.66013945810094
1489,31.661207621071945
1490,31.661207621071945
1491,31.69555863487995
1492,31.69555863487995
1493,31.69579721391915
1494,31.715694972711947
1495,31.73351727121216
1496,31.733755850251363
1497,31.736652900899422
1498,31.742041224009323
1499,31.744480077675767
1500,31.74722064286015
1501,31.74745922189935
1502,31.748527384870357
1503,31.750136654604994
1504,31.751745924339634
1505,31.75550252588286
1506,31.758813452597376
1507,31.758813452597376
1508,31.773604265394653
1509,31.77467242836566
1510,31.775740591336664
1511,31.775740591336664
1512,31.775740591336664
1513,31.776808754307673
1514,31.77787691727868
1515,31.810944511644273
1516,31.81118309068347
1517,31.81118309068347
1518,31.81118309068347
1519,31.815450832026972
1520,31.81568941106617
1521,31.815927990105372
1522,31.821025315380677
1523,31.84334893292502
1524,31.84334893292502
1525,31.858263232969126
1526,31.858263232969126
1527,31.871034418546127
1528,31.87127299758533
1529,31.88594151617383
1530,31.89294735909104
1531,31.89294735909104
1532,31.89294735909104
1533,31.893185938130237
1534,31.89342451716944
1535,31.905372599175525
1536,31.906202183107332
1537,31.907031767039136
1538,31.907031767039136
1539,31.907031767039136
1540,31.907031767039136
1541,31.9112523814512
1542,31.911490960490397
1543,31.96848136530508
1544,31.969549528276087
1545,31.970955816013127
1546,31.97119439505233
1547,31.976700920412817
1548,31.976939499452016
1549,31.979470740363702
1550,31.979470740363702
1551,31.9797093194029
1552,31.9799478984421
1553,31.98155716817674
1554,31.98155716817674
1555,31.981795747215937
1556,31.981795747215937
1557,31.982863910186943
1558,31.983932073157952
1559,31.98417065219715
1560,32.001567276814576
1561,32.004362159317424
1562,32.01045653927469
1563,32.040697662926654
1564,32.04152724685846
1565,32.05824901517174
1566,32.05848759421094
1567,32.05931717814274
1568,32.05955575718194
1569,32.059794336221145
1570,32.06524769033285
1571,32.06850390965952
1572,32.06850390965952
1573,32.06850390965952
1574,32.06850390965952
1575,32.06850390965952
1576,32.06874248869872
1577,32.07014877643576
1578,32.07304582708382
1579,32.07328440612302
1580,32.111940798510446
1581,32.11217937754965
1582,32.11241795658885
1583,32.114027226323486
1584,32.114027226323486
1585,32.11519493502133
1586,32.11519493502133
1587,32.11543351406053
1588,32.11543351406053
1589,32.11919011560376
1590,32.12220775589122
1591,32.12611602977344
1592,32.13683381091311
1593,32.15322937794628
1594,32.15322937794628
1595,32.17152455245531
1596,32.17528115399854
1597,32.19920835398035
1598,32.200376062678195
1599,32.209350104885324
1600,32.20958868392452
1601,32.21202753759097
1602,32.215597686707156
1603,32.21779481103857
1604,32.21779481103857
1605,32.21862439497038
1606,32.21862439497038
1607,32.219692557941386
1608,32.22052214187319
1609,32.22052214187319
1610,32.22213141160783
1611,32.22236999064703
1612,32.22260856968623
1613,32.22534913487061
1614,32.22558771390981
1615,32.22802656757626
1616,32.25777516918001
1617,32.26054498913089
1618,32.27142332763867
1619,32.27421821014152
1620,32.27421821014152
1621,32.27528637311253
1622,32.29154797264158
1623,32.29295426037862
1624,32.29295426037862
1625,32.29402242334963
1626,32.29426100238883
1627,32.29426100238883
1628,32.297828817415684
1629,32.297828817415684
1630,32.29806739645488
1631,32.33719945633974
1632,32.34329851227828
1633,32.34329851227828
1634,32.3454956366097
1635,32.3493218169164
1636,32.35211669941925
1637,32.35328440811709
1638,32.35328440811709
1639,32.354452116814926
1640,32.35469069585413
1641,32.356630931873205
1642,32.40042536153585
1643,32.40066394057506
1644,32.400902519614256
1645,32.401141098653454
1646,32.40197068258526
1647,32.40197068258526
1648,32.4033769703223
1649,32.40444513329331
1650,32.4267664583373
1651,32.43463587243878
1652,32.43463587243878
1653,32.435704035409785
1654,32.442066732939494
1655,32.44230531197869
1656,32.45832942389672
1657,32.47264188918054
1658,32.47264188918054
1659,32.49862148132187
1660,32.500230751056506
1661,32.50302563355935
1662,32.50852208757992
1663,32.5112626527643
1664,32.514003217948684
1665,32.514003217948684
1666,32.51561248768332
1667,32.51585106672252
1668,32.51608964576172
1669,32.516328224800915
1670,32.516328224800915
1671,32.516328224800915
1672,32.516328224800915
1673,32.518268460819996
1674,32.52272765427126
1675,32.52713180650874
1676,32.52819996947975
1677,32.52843854851895
1678,32.53643045616721
1679,32.53643045616721
1680,32.53803972590185
1681,32.53803972590185
1682,32.54078029108623
1683,32.54273883637845
1684,32.54273883637845
1685,32.54273883637845
1686,32.55171630803488
1687,32.55171630803488
1688,32.55171630803488
1689,32.57036439282395
1690,32.571973662558584
1691,32.57417078689
1692,32.57417078689
1693,32.58873182086735
1694,32.58897039990655
1695,32.58920897894575
1696,32.596982849172576
1697,32.59781243310438
1698,32.598051012143586
1699,32.600827990576065
1700,32.602234278313105
1701,32.602234278313105
1702,32.60815654970504
1703,32.60815654970504
1704,32.60839512874424
1705,32.60839512874424
1706,32.60863370778344
1707,32.60863370778344
1708,32.61137427296782
1709,32.615594887379885
1710,32.61720415711452
1711,32.61720415711452
1712,32.64199274000332
1713,32.64316044870115
1714,32.64339902774036
1715,32.64446719071136
1716,32.64616884769124
1717,32.64616884769124
1718,32.68117413042337
1719,32.682242293394374
1720,32.68248087243357
1721,32.68884544381706
1722,32.69306605822912
1723,32.69330463726832
1724,32.69413422120012
1725,32.6969111996326
1726,32.6969111996326
1727,32.702877040009085
1728,32.702877040009085
1729,32.702877040009085
1730,32.715648225586094
1731,32.72023441106113
1732,32.72573086508169
1733,32.725969444120885
1734,32.72620802316008
1735,32.72644660219929
1736,32.72644660219929
1737,32.72668518123849
1738,32.728294450973124
1739,32.732515065385186
1740,32.73412433511982
1741,32.737880936663046
1742,32.769264282170326
1743,32.769264282170326
1744,32.77797068773119
1745,32.77797068773119
1746,32.77797068773119
1747,32.77797068773119
1748,32.77957995746583
1749,32.78074766616367
1750,32.78074766616367
1751,32.78098624520287
1752,32.7984302163625
1753,32.81809271164367
1754,32.818922295575476
1755,32.82053156531011
1756,32.82053156531011
1757,32.84703857294099
1758,32.84703857294099
1759,32.84703857294099
1760,32.84703857294099
1761,32.848106735912
1762,32.854471307295476
1763,32.854471307295476
1764,32.854471307295476
1765,32.854709886334675
1766,32.85494846537388
1767,32.85494846537388
1768,32.85494846537388
1769,32.86044491939444
1770,32.86068349843364
1771,32.86068349843364
1772,32.860922077472836
1773,32.8635805490817
1774,32.8638191281209
1775,32.87346070216454
1776,32.87974348180969
1777,32.87974348180969
1778,32.87998206084889
1779,32.87998206084889
1780,32.882879111496955
1781,32.89711916192553
1782,32.89735774096473
1783,32.928879613892484
1784,32.93167449639533
1785,32.95742092956262
1786,32.95742092956262
1787,32.971709176266216
1788,32.971709176266216
1789,32.97675937461008
1790,32.97977701489755
1791,32.98267406554561
1792,32.98267406554561
1793,32.98291264458481
1794,32.983151223624006
1795,32.98589178880839
1796,32.98613036784759
1797,32.98613036784759
1798,32.99017760349455
1799,32.99017760349455
1800,32.992117839513625
1801,32.99491272201648
1802,32.99515130105568
1803,33.01747262609967
1804,33.031008223654794
1805,33.03650467767535
1806,33.03674325671456
1807,33.04073843729698
1808,33.0429355616284
1809,33.0429355616284
1810,33.05749659560575
1811,33.05749659560575
1812,33.062993049626314
1813,33.062993049626314
1814,33.06519017395773
1815,33.06519017395773
1816,33.06793073914211
1817,33.07319553516757
1818,33.09484959061181
1819,33.097883052153854
1820,33.097883052153854
1821,33.09949232188849
1822,33.099730900927696
1823,33.10113718866474
1824,33.1074632266171
1825,33.11378926456947
1826,33.13953569773676
1827,33.140365281668565
1828,33.14060386070777
1829,33.14221313044241
1830,33.14221313044241
1831,33.146208311024836
1832,33.146446890064034
1833,33.18484818457509
1834,33.18508676361429
1835,33.185325342653485
1836,33.2122143337887
1837,33.22396471780225
1838,33.22420329684145
1839,33.22842391125351
1840,33.230033180988144
1841,33.23027176002735
1842,33.23246888435877
1843,33.23246888435877
1844,33.235245862791245
1845,33.24121170316773
1846,33.24395226835211
1847,33.24419084739131
1848,33.25496571011543
1849,33.25496571011543
1850,33.257862760763494
1851,33.28546575895313
1852,33.28546575895313
1853,33.28707502868777
1854,33.28707502868777
1855,33.28707502868777
1856,33.28981559387215
1857,33.29734713499873
1858,33.29734713499873
1859,33.29734713499873
1860,33.30024418564679
1861,33.30048276468599
1862,33.30048276468599
1863,33.300721343725186
1864,33.30095992276439
1865,33.30095992276439
1866,33.30119850180359
1867,33.30315704709581
1868,33.304766316830445
1869,33.310301764517675
1870,33.31054034355687
1871,33.31686638150924
1872,33.3320184203792
1873,33.3322569994184
1874,33.332495578457596
1875,33.33443581447668
1876,33.33443581447668
1877,33.334674393515876
1878,33.35374588390444
1879,33.35374588390444
1880,33.35374588390444
1881,33.35374588390444
1882,33.35535515363908
1883,33.35559373267828
1884,33.35583231171748
1885,33.356070890756676
1886,33.35768016049131
1887,33.35768016049131
1888,33.35768016049131
1889,33.367891770308056
1890,33.367891770308056
1891,33.367891770308056
1892,33.368130349347254
1893,33.36836892838646
1894,33.369536637084295
1895,33.37219510869316
1896,33.37243368773236
1897,33.37517425291674
1898,33.376242415887745
1899,33.37648099492695
1900,33.37867811925837
1901,33.3842135669456
1902,33.384452145984795
1903,33.3899055000965
1904,33.394604610573104
1905,33.39739949307595
1906,33.39959661740737
1907,33.39959661740737
1908,33.39959661740737
1909,33.40066478037838
1910,33.40620022806561
1911,33.40620022806561
1912,33.408639081732055
1913,33.42401970998688
1914,33.42401970998688
1915,33.42425828902608
1916,33.42847890343814
1917,33.42847890343814
1918,33.42847890343814
1919,33.42954706640914
1920,33.42978564544835
1921,33.431394915182985
1922,33.43589145466571
1923,33.43589145466571
1924,33.43589145466571
1925,33.43589145466571
1926,33.43695961763672
1927,33.44557473028856
1928,33.44581330932776
1929,33.447422579062405
1930,33.47126396879451
1931,33.47233213176552
1932,33.47535884002874
1933,33.47535884002874
1934,33.47559741906794
1935,33.47863088060999
1936,33.47863088060999
1937,33.48033253758987
1938,33.480571116629065
1939,33.484566297211494
1940,33.48480487625069
1941,33.48724372991714
1942,33.488852999651776
1943,33.489921162622785
1944,33.492579634231646
1945,33.492579634231646
1946,33.51328288876491
1947,33.51489215849955
1948,33.51513073753875
1949,33.515369316577946
1950,33.523653899822534
1951,33.52389247886173
1952,33.525594135841615
1953,33.525594135841615
1954,33.52642371977342
1955,33.529457181315465
1956,33.52969576035467
1957,33.53694018231108
1958,33.537178761350276
1959,33.53878803108491
1960,33.53878803108491
1961,33.53878803108491
1962,33.539955739782755
1963,33.554862837410454
1964,33.55510141644966
1965,33.56965246077267
1966,33.56989103981188
1967,33.587970096293255
1968,33.60951683702087
1969,33.61092312475791
1970,33.61116170379711
1971,33.61140028283631
1972,33.620523485934314
1973,33.620523485934314
1974,33.620523485934314
1975,33.62354112622178
1976,33.62377970526098
1977,33.625388974995616
1978,33.62655668369346
1979,33.63101587714472
1980,33.63125445618392
1981,33.63125445618392
1982,33.63125445618392
1983,33.63125445618392
1984,33.634049338686765
1985,33.63428791772596
1986,33.63705773767685
1987,33.63705773767685
1988,33.63705773767685
1989,33.639852620179695
1990,33.639852620179695
1991,33.64146188991434
1992,33.64286817765138
1993,33.64617910436589
1994,33.64778837410053
1995,33.648026953139734
1996,33.64963622287437
1997,33.64987480191357
1998,33.65094296488458
1999,33.66490419375005
