Time(Iteration),TSLinearBanditTheta
1252,0.4552761663186324
1253,0.45527610667156504
1254,0.45527630663163154
1255,0.45527656486458684
1256,0.4552765591171899
1257,0.4552765053333391
1258,0.45527660631083205
1259,0.45527659706719714
1260,0.45527644976272563
1261,0.45527662276987646
1262,0.45527668264450255
1263,0.4552768323862785
1264,0.4552766110246983
1265,0.45527664742555896
1266,0.4552764088477681
1267,0.4552763751374645
1268,0.4552763068093646
1269,0.45527632823578656
1270,0.45527624223238095
1271,0.45527623196716516
1272,0.45527610874259317
1273,0.45527608173051914
1274,0.45527612100583303
1275,0.45527622769570925
1276,0.455276356829086
1277,0.45527624099472985
1278,0.4552761591486199
1279,0.4552761365786056
1280,0.45527590661210426
1281,0.4552759730302526
1282,0.4552761236889644
1283,0.45527615652940884
1284,0.4552760126568541
1285,0.4552760531538461
1286,0.45527617462038555
1287,0.45527602785077226
1288,0.45527602483093055
1289,0.4552758910057319
1290,0.45527569808221535
1291,0.4552757181076347
1292,0.4552756763838694
1293,0.4552756438700693
1294,0.4552757040324532
1295,0.4552757136486229
1296,0.4552760072302589
1297,0.4552760128449681
1298,0.4552760437270506
1299,0.45527581480735996
1300,0.4552758624401664
1301,0.4552757893420888
1302,0.4552757176745971
1303,0.4552755913509621
1304,0.45527544306657575
1305,0.4552754591848406
1306,0.4552752966555528
1307,0.455275313507894
1308,0.45527522154820355
1309,0.455275140343441
1310,0.4552751543508068
1311,0.45527520782163566
1312,0.45527516482560165
1313,0.4552752060494781
1314,0.45527525901679
1315,0.4552751435500212
1316,0.45527510944965294
1317,0.45527505443507177
1318,0.455275033157708
1319,0.4552749905942554
1320,0.4552748629425804
1321,0.45527484526930373
1322,0.45527470281280913
1323,0.45527483456581513
1324,0.45527499559370144
1325,0.4552749531517054
1326,0.45527498840787384
1327,0.4552748557123123
1328,0.45527486069075307
1329,0.45527477740626077
1330,0.4552747998943194
1331,0.4552747316313318
1332,0.4552746558543115
1333,0.455274603546178
1334,0.4552746053643257
1335,0.4552746445362768
1336,0.4552746601507754
1337,0.4552748315129339
1338,0.45527474607580914
1339,0.4552747623716427
1340,0.4552747509311244
1341,0.45527490090665185
1342,0.45527474509013227
1343,0.45527470613317134
1344,0.455274762252911
1345,0.4552747298627106
1346,0.4552747474711022
1347,0.45527485473173523
1348,0.4552748126279035
1349,0.455274773683489
1350,0.4552747514327723
1351,0.4552747439215783
1352,0.45527479665943027
1353,0.45527485285130337
1354,0.455274827366174
1355,0.45527498030912267
1356,0.4552749347742461
1357,0.4552747809650918
1358,0.45527492612301607
1359,0.455275148601228
1360,0.4552751684730801
1361,0.45527506514111654
1362,0.4552750539919465
1363,0.4552750160061141
1364,0.455274904438015
1365,0.4552748112290441
1366,0.45527458814660476
1367,0.45527461801853075
1368,0.4552746522271214
1369,0.4552746907197715
1370,0.4552746283849318
1371,0.45527456230607005
1372,0.45527445999713834
1373,0.45527429457750895
1374,0.45527448566212997
1375,0.4552744909819156
1376,0.4552745286101588
1377,0.45527451555336595
1378,0.45527448520429015
1379,0.45527453505515225
1380,0.455274662215834
1381,0.4552745928277617
1382,0.45527461722788987
1383,0.4552746777186486
1384,0.4552747138775454
1385,0.4552745057272647
1386,0.45527454778723964
1387,0.4552744733134988
1388,0.45527431477919683
1389,0.45527439787032387
1390,0.4552743011343261
1391,0.45527423508848
1392,0.45527419727491675
1393,0.4552742295554741
1394,0.45527433399587347
1395,0.4552744170318584
1396,0.45527430845544387
1397,0.4552741919223003
1398,0.45527414374944203
1399,0.4552742153676618
1400,0.45527414527353294
1401,0.4552741285591858
1402,0.4552740676560482
1403,0.455274049238959
1404,0.45527389044253785
1405,0.4552738182531292
1406,0.4552736415156808
1407,0.4552736790517665
1408,0.4552738723598765
1409,0.4552736650792644
1410,0.45527368148199343
1411,0.45527367108865935
1412,0.4552737026600967
1413,0.4552737037488462
1414,0.45527375121852004
1415,0.4552737135584378
1416,0.4552735834166125
1417,0.45527360501183506
1418,0.4552735863509135
1419,0.45527368489051645
1420,0.45527356545350683
1421,0.45527357836232
1422,0.45527363985823144
1423,0.4552736979673114
1424,0.45528535844449636
1425,0.4552854572556432
1426,0.45528543020526413
1427,0.45528530269093254
1428,0.4552853942861951
1429,0.4552854603829631
1430,0.45528549251582306
1431,0.4552855191130014
1432,0.4552854130810918
1433,0.45528534632062917
1434,0.45528535329521186
1435,0.4552854366605831
1436,0.4552855510819504
1437,0.4552855139557659
1438,0.4552855764246756
1439,0.45528539434493676
1440,0.45528554941040245
1441,0.45528558909043204
1442,0.4552855802563197
1443,0.45528561180186955
1444,0.45528572761691866
1445,0.45528574050236637
1446,0.4552857718983413
1447,0.45528578167859646
1448,0.4552858391877065
1449,0.45528581250537165
1450,0.455285790565051
1451,0.45528578829949273
1452,0.45528582602236584
1453,0.45528577529082376
1454,0.4552858420376487
1455,0.4552857924878661
1456,0.4552858043007345
1457,0.45528581979940447
1458,0.455286044938329
1459,0.4552860392718395
1460,0.45528608693701933
1461,0.4552861116132482
1462,0.45528622239666205
1463,0.45528623525405176
1464,0.45528626957565566
1465,0.4552862040765042
1466,0.4552862576837401
1467,0.45528626595612465
1468,0.45528622745039904
1469,0.4552862197608764
1470,0.4552861777346518
1471,0.45528614180734106
1472,0.45528619626245825
1473,0.45528625761075003
1474,0.45528625257029914
1475,0.4552863581737803
1476,0.4552864774357017
1477,0.45528648646441267
1478,0.4552864862562753
1479,0.4552864198377044
1480,0.455286355856487
1481,0.4552864218336564
1482,0.45528642902760347
1483,0.45528650129297066
1484,0.45528644636255483
1485,0.45528642287104476
1486,0.45528633834772547
1487,0.4552864724672977
1488,0.4552865777359475
1489,0.4552866583390508
1490,0.4552864028233309
1491,0.45528653523413043
1492,0.4552864732664065
1493,0.4552863408969535
1494,0.45528633076424835
1495,0.4552864467970779
1496,0.4552864339760087
1497,0.4552862851071932
1498,0.4552864946439613
1499,0.4552863738625367
1500,0.45528646629248737
1501,0.4552864106319066
1502,0.4552865350652932
1503,0.45528655186656997
1504,0.4552864947114165
1505,0.45528665682696057
1506,0.45528659977292
1507,0.45528675618017644
1508,0.45528658174270087
1509,0.4552865669756069
1510,0.45528662925627283
1511,0.45528647321309135
1512,0.45528647239828457
1513,0.45528658831233937
1514,0.4552866312167758
1515,0.4552865906044959
1516,0.4552865588402238
1517,0.45528662562734323
1518,0.45528660138521293
1519,0.4552867190940713
1520,0.4552866251171192
1521,0.45528656681476
1522,0.4552865684282404
1523,0.4552866554598417
1524,0.4552864602368579
1525,0.4552866049558507
1526,0.45528663214425735
1527,0.4552867930244874
1528,0.4552866030141911
1529,0.4552865763839041
1530,0.45528645261524864
1531,0.45528662793993335
1532,0.4552866671588644
1533,0.4552866302635296
1534,0.45528663906062067
1535,0.4552866614983575
1536,0.455286552321602
1537,0.45528667035046155
1538,0.45528668098200187
1539,0.455286588266247
1540,0.45528647179433807
1541,0.4552865118080859
1542,0.45528645463006123
1543,0.4552863911970908
1544,0.4552864903213349
1545,0.45528647620252116
1546,0.45528651489921873
1547,0.45528647031374236
1548,0.455286668990823
1549,0.45528666926537814
1550,0.45528670127521115
1551,0.45528651896088057
1552,0.455286381080749
1553,0.45528639987914976
1554,0.45528641681221044
1555,0.45528636717701226
1556,0.45528626058501914
1557,0.4552862769321324
1558,0.45528628320137854
1559,0.45528624756475217
1560,0.45528622854837264
1561,0.4552863798870906
1562,0.4552863274589406
1563,0.4552863679097852
1564,0.45528648610703437
1565,0.4552865906866773
1566,0.45528653633573296
1567,0.4552865099120587
1568,0.4552865388880245
1569,0.4552864392629753
1570,0.45528656063523
1571,0.4552865083837636
1572,0.45528659185450504
1573,0.45528651379264595
1574,0.4552865496654084
1575,0.4552864771074163
1576,0.4552864295121486
1577,0.4552863630011089
1578,0.4552862572355518
1579,0.45528623599304063
1580,0.45528620781468687
1581,0.4552862372961185
1582,0.45528626391023475
1583,0.4552862934891818
1584,0.45528649207366056
1585,0.4552862853180895
1586,0.45528632015871706
1587,0.4552862757121563
1588,0.4552863059973339
1589,0.45528641570428235
1590,0.4552864367153918
1591,0.45528647380741044
1592,0.45528643893870646
1593,0.4552865070206053
1594,0.45528658621215357
1595,0.4552864456802225
1596,0.45528633123451706
1597,0.45528635202777457
1598,0.4552864538037838
1599,0.45528651198231807
1600,0.45528656728392125
1601,0.4552864962304158
1602,0.4552865510286873
1603,0.45528647722359505
1604,0.4552863745070873
1605,0.45528650873816884
1606,0.4552863444598307
1607,0.4552863867575357
1608,0.45528627383765174
1609,0.45528632762062127
1610,0.4552863505761803
1611,0.45528630086771854
1612,0.45528647877874084
1613,0.4552863362301638
1614,0.4552864237160503
1615,0.4552863490534527
1616,0.455286424041904
1617,0.4552864072444107
1618,0.4552863640386951
1619,0.45528621835612276
1620,0.45528615034470243
1621,0.4552859926158021
1622,0.455286010220315
1623,0.45528603337800344
1624,0.45528593734777933
1625,0.4552860340967822
1626,0.45528603422120584
1627,0.4552858625662629
1628,0.455285877235335
1629,0.4552858266591417
1630,0.45528593045704524
1631,0.45528596059839954
1632,0.455286119841091
1633,0.45528609716599455
1634,0.4552861348843912
1635,0.4552861779674024
1636,0.4552861709756561
1637,0.45528608234343926
1638,0.4552861579128982
1639,0.4552861322317465
1640,0.4552861228566768
1641,0.45528609180710644
1642,0.45528617381151715
1643,0.4552860962602215
1644,0.45528615037210124
1645,0.45528620316845625
1646,0.4552862986271632
1647,0.4552860401573187
1648,0.45528604325467426
1649,0.45528606616955897
1650,0.45528608753847877
1651,0.4552860127623635
1652,0.4552859908306929
1653,0.4552860218784069
1654,0.45528616423181684
1655,0.45528617521102416
1656,0.45528624972046233
1657,0.4552862855544668
1658,0.4552862907710957
1659,0.45528619834043715
1660,0.4552863027494114
1661,0.4552862998160803
1662,0.45528613188343064
1663,0.4552861764697765
1664,0.4552861005353151
1665,0.45528624594820216
1666,0.45528622118972867
1667,0.45528628704828494
1668,0.45528632217514764
1669,0.4552862575804678
1670,0.45528627798602594
1671,0.45528646603799255
1672,0.4552865290566869
1673,0.4552864875847834
1674,0.4552865349398675
1675,0.45528664742426506
1676,0.4552867812546507
1677,0.45528674554058723
1678,0.4552868520243981
1679,0.4552867461271212
1680,0.455286827014971
1681,0.4552867552578525
1682,0.45528676205424307
1683,0.45528668459161487
1684,0.45528669847075315
1685,0.4552868065644605
1686,0.45528671145192245
1687,0.4552866720334312
1688,0.45528663991899315
1689,0.4552865325732748
1690,0.4552867064166115
1691,0.4552866992359575
1692,0.45528667029325554
1693,0.45528673042307377
1694,0.45528661905490975
1695,0.4552866167336559
1696,0.45528639826749673
1697,0.4552863976059512
1698,0.4552863447998902
1699,0.4552863793835459
1700,0.4552863021379074
1701,0.45528623065752605
1702,0.4552863670998889
1703,0.4552864655278078
1704,0.4552865148409391
1705,0.45528631968746247
1706,0.45528630093564193
1707,0.45528621393025137
1708,0.45528610859284696
1709,0.45528608429260303
1710,0.4552859676896941
1711,0.4552860712621147
1712,0.45528607834390983
1713,0.45528604351059354
1714,0.4552861255701458
1715,0.4552860870445497
1716,0.45528601994467655
1717,0.45528616943663
1718,0.4552861340453461
1719,0.455286206638761
1720,0.45528624416800384
1721,0.4552862708995968
1722,0.4552863321369617
1723,0.4552864544640192
1724,0.4552865099682391
1725,0.45528643683322845
1726,0.45528644246619693
1727,0.4552864783869862
1728,0.45528645774755033
1729,0.45528663346598996
1730,0.4552864858029825
1731,0.45528632298292937
1732,0.45528625140924184
1733,0.455286254347328
1734,0.4552862425333273
1735,0.45528624091473047
1736,0.4552862204457173
1737,0.45528614170252457
1738,0.4552861001683114
1739,0.45528611525838764
1740,0.4552862359423068
1741,0.45528617167970775
1742,0.4552861507841287
1743,0.4552861709086703
1744,0.45528611990337897
1745,0.455286031312625
1746,0.4552860500687622
1747,0.4552860008304703
1748,0.45528608037820184
1749,0.4552860732121594
1750,0.4552860554824309
1751,0.4552860955657142
1752,0.45528617379705344
1753,0.45528612803740354
1754,0.4552861266019571
1755,0.45528618520106534
1756,0.4552862818853942
1757,0.45528621776855804
1758,0.45528627504826663
1759,0.45528628006754124
1760,0.45528635305627113
1761,0.45528634655926725
1762,0.45528641027046984
1763,0.4552862684013186
1764,0.455286390356466
1765,0.4552864074518178
1766,0.45528645717145444
1767,0.45528628067963794
1768,0.4552864505481452
1769,0.4552863327424791
1770,0.4552863213387999
1771,0.45528639991221953
1772,0.4552863243677236
1773,0.4552862314671218
1774,0.4552862741783109
1775,0.4552862715501994
1776,0.455286293178201
1777,0.4552864065687553
1778,0.4552862257539765
1779,0.45528637565651897
1780,0.45528622858657747
1781,0.45528618350229866
1782,0.455286150161968
1783,0.4552862335604474
1784,0.4552863203198231
1785,0.4552863004992583
1786,0.45528634577985383
1787,0.4552863732089488
1788,0.4552864055923417
1789,0.4552862310894782
1790,0.4552860738474621
1791,0.45528603922945254
1792,0.455286059558423
1793,0.4552859319241037
1794,0.4552859078706509
1795,0.45528589182715395
1796,0.4552859484223026
1797,0.45528596399492305
1798,0.45528591163267196
1799,0.45528585300923996
1800,0.4552859221807969
1801,0.4552858744716275
1802,0.4552858970927495
1803,0.45528587357180356
1804,0.4552858202277708
1805,0.4552858495893698
1806,0.4552859520207537
1807,0.45528579107092887
1808,0.45528572459458533
1809,0.45528577872044834
1810,0.4552858826432201
1811,0.45528588234734774
1812,0.4552859438675334
1813,0.4552860091960049
1814,0.45528598593084785
1815,0.4552859596365426
1816,0.4552859635385807
1817,0.4552860043563022
1818,0.4552860752190721
1819,0.45528605946955675
1820,0.45528607990390657
1821,0.45528605074827067
1822,0.4552861346808125
1823,0.4552860703733336
1824,0.45528618900158974
1825,0.4552861917186054
1826,0.4552861986667363
1827,0.45528621477703
1828,0.45528623758722553
1829,0.4552861769122096
1830,0.45528621573941386
1831,0.4552862602990079
1832,0.4552862303635953
1833,0.4552863430570945
1834,0.45528628887150785
1835,0.4552863218422611
1836,0.4552863436583996
1837,0.4552864518568766
1838,0.45528650438364904
1839,0.4552864788663915
1840,0.45528645755181846
1841,0.4552864519306154
1842,0.4552863894682283
1843,0.45528651569179457
1844,0.45528658221314294
1845,0.45528656870761663
1846,0.45528640096470596
1847,0.4552863635943374
1848,0.45528630935843617
1849,0.45528641651864793
1850,0.45528656229008907
1851,0.4552863981459298
1852,0.4552864515478108
1853,0.45528637116042525
1854,0.4552862714761908
1855,0.45528627235728714
1856,0.4552861685461192
1857,0.45528607209138955
1858,0.4552860614027711
1859,0.45528600078392145
1860,0.45528607302219876
1861,0.45528598295109635
1862,0.45528604222508307
1863,0.45528616018162876
1864,0.45528622401195096
1865,0.45528628958881556
1866,0.45528627932429455
1867,0.4552863101866639
1868,0.45528632830404214
1869,0.4552862234859251
1870,0.45528620678675724
1871,0.4552862926920157
1872,0.4552862134962221
1873,0.455286156471009
1874,0.4552861319504271
1875,0.4552860529789813
1876,0.4552859250610634
1877,0.4552858452080497
1878,0.4552859016686761
1879,0.45528585413153
1880,0.4552858462946908
1881,0.4552859903561409
1882,0.4552860628070826
1883,0.4552861086498905
1884,0.45528619088802913
1885,0.45528608606243826
1886,0.45528619937834397
1887,0.45528600228329663
1888,0.45528599421344146
1889,0.45528613911632015
1890,0.4552862194757038
1891,0.4552863271430431
1892,0.45528631049477425
1893,0.4552862699960526
1894,0.4552862920927021
1895,0.455286364535943
1896,0.4552863263018446
1897,0.4552863422502492
1898,0.4552863983014082
1899,0.4552862703392888
1900,0.4552861778941506
1901,0.4552860689245257
1902,0.45528606463824906
1903,0.4552861725902465
1904,0.45528615054377264
1905,0.4552861402096361
1906,0.45528618415687905
1907,0.45528625752980556
1908,0.45528624991001554
1909,0.45528614744591184
1910,0.4552860311786529
1911,0.45528602798938655
1912,0.4552859254698977
1913,0.4552858911091661
1914,0.4552859014817877
1915,0.45528584810770545
1916,0.4552858714807281
1917,0.45528592230186693
1918,0.4552858117874713
1919,0.45528573320673094
1920,0.45528576539378063
1921,0.4552858223218288
1922,0.45528579705250394
1923,0.4552857220727299
1924,0.4552857474093669
1925,0.4552857382574406
1926,0.4552857491448405
1927,0.45528565989185255
1928,0.4552855765544166
1929,0.4552856055406097
1930,0.45528555853298586
1931,0.4552857001807526
1932,0.455285679799866
1933,0.45528572968782466
1934,0.45528575968126866
1935,0.4552857200573217
1936,0.455285733284929
1937,0.45528579465506736
1938,0.4552857973002225
1939,0.45528575598266574
1940,0.4552856499169545
1941,0.4552856144949217
1942,0.4552854868064357
1943,0.45528554052340847
1944,0.45528558387492934
1945,0.4552855751099069
1946,0.45528567245397544
1947,0.45528562826358965
1948,0.45528562376015713
1949,0.4552854444028026
1950,0.4552854437142601
1951,0.4552854535568379
1952,0.45528549765876763
1953,0.4552854927315928
1954,0.4552855441131417
1955,0.45528560293361836
1956,0.4552857220235609
1957,0.4552857017550128
1958,0.45528565913137936
1959,0.455285658272974
1960,0.45528574713374015
1961,0.45528570619273695
1962,0.4552856332837959
1963,0.4552855669880397
1964,0.4552855879653304
1965,0.45528565851609876
1966,0.4552857265721384
1967,0.45528565506766405
1968,0.4552856652584186
1969,0.4552855349081975
1970,0.4552854570435472
1971,0.4552854655834251
1972,0.4552854421511473
1973,0.4552855169801463
1974,0.4552855996456902
1975,0.4552856591107929
1976,0.4552856192225653
1977,0.45528556194770803
1978,0.4552856334555086
1979,0.45528566657235353
1980,0.455285684598061
1981,0.4552855741517291
1982,0.4552856291430805
1983,0.4552856603734485
1984,0.4552856279379684
1985,0.45528551816422536
1986,0.4552855526080551
1987,0.45528545615011023
1988,0.4552854887127145
1989,0.45528542241273023
1990,0.4552854441251918
1991,0.4552854669386335
1992,0.4552855604431739
1993,0.4552855917750799
1994,0.4552856455912292
1995,0.4552857106598842
1996,0.45528578062549957
1997,0.45528585399390076
1998,0.45528583193493005
1999,0.45528595282103373
