Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
23051,502.64923574060276,1174.6590329750056,8904.279610268279,747.5285617965758
23052,502.71194353957526,1174.6590329750056,8904.630537439236,747.5335400565341
23053,502.71293336500366,1174.6590329750056,8905.01048681587,747.5495534928197
23054,502.71392319043207,1174.6590329750056,8905.532187330635,747.5611685199804
23055,502.7149130158605,1174.6590329750056,8905.899179330267,747.5637115110437
23056,502.8097187543537,1174.6590329750056,8906.380645248448,747.5666298583827
23057,502.8107085797821,1174.6590329750056,8906.705835681187,747.5679950400868
23058,502.8116984052105,1174.6590329750056,8907.056850272034,747.5679950400868
23059,502.8126882306389,1174.660022800434,8907.396909429232,747.5918935199346
23060,502.8161133249623,1174.6610126258624,8907.692838528908,747.6060420272761
23061,502.8171031503907,1174.6620024512908,8908.147112931694,747.6225732168388
23062,502.84183967054395,1174.6645454423544,8908.61103153911,747.6265601978614
23063,502.84282949597235,1174.6655352677828,8909.025564897425,747.6370732428569
23064,502.84381932140076,1174.6710754144403,8909.387668258994,747.6370732428569
23065,502.91855003152443,1174.6940221963548,8909.74761695345,747.6421251665433
23066,502.9432948268001,1174.700401957662,8910.11222175974,747.6446681576067
23067,503.02453914760264,1174.7085299770772,8910.592496546527,747.6446681576067
23068,503.02552897303104,1174.719088486836,8910.995827357245,747.6507099067215
23069,503.02651879845945,1174.7413521169722,8911.345857872857,747.6507099067215
23070,503.02750862388785,1174.7492996733017,8911.734130999324,747.6520750884256
23071,503.1052857368853,1174.7516924535864,8912.182183664883,747.666123930974
23072,503.1062755623137,1174.7540852338711,8912.603499813045,747.6685167112587
23073,503.10726538774213,1174.7554504155753,8913.008723855068,747.6750990858843
23074,503.10825521317054,1174.7554504155753,8913.487966805278,747.6760889113127
23075,503.11956427085704,1174.765417767225,8913.96675113535,747.68246867262
23076,503.12055409628545,1174.7753851188747,8914.423539932706,747.6880088192776
23077,503.12154392171385,1174.7957502060858,8914.926388653144,747.7131289708288
23078,503.12253374714226,1174.809142652059,8915.422124927834,747.7320374521537
23079,503.12352357257066,1174.8336487776628,8915.89126305754,747.7320374521537
23080,503.1627976198728,1174.8336487776628,8916.299253277411,747.7335906177886
23081,503.1637874453012,1174.8336487776628,8916.768161118369,747.749229797078
23082,503.20897525738485,1174.8336487776628,8916.970831151204,747.7689041485694
23083,503.20996508281326,1174.8336487776628,8917.312172171512,747.7728123213368
23084,503.21095490824166,1174.8336487776628,8917.727752204006,747.8094328675144
23085,503.21194473367007,1174.8427966409542,8918.214460997842,747.8120920109161
23086,503.21293455909847,1174.851944504246,8918.651469613416,747.8242333273502
23087,503.2139243845269,1174.8572966669724,8918.990323971568,747.8475526699036
23088,503.2149142099553,1174.9019889647002,8919.52130726288,747.8567005331951
23089,503.2314333707144,1174.919196899889,8919.897200223792,747.8580657148991
23090,503.2324231961428,1174.9217398909525,8920.316980955298,747.8580657148991
23091,503.28624865984045,1174.9242828820159,8920.754179503685,747.8656379149531
23092,503.28723848526886,1174.9657156705894,8921.170048068223,747.8832839963266
23093,503.28822831069726,1174.9856139773428,8921.506165855495,747.9040116663276
23094,503.28921813612567,1175.024031412077,8921.86781455585,747.908801942355
23095,503.2902079615541,1175.052055207961,8922.2810465162,747.908801942355
23096,503.2911977869825,1175.053608373596,8922.689647237477,747.9097917677834
23097,503.2921876124109,1175.0784705219803,8922.951807410569,747.9111569494875
23098,503.2931774378393,1175.117337767127,8923.205281346545,747.9140752968265
23099,503.3276657468094,1175.117337767127,8923.573750965203,747.918216335219
23100,503.402396456933,1175.117337767127,8923.98609379465,747.918216335219
23101,503.4033862823614,1175.14509365859,8924.329018936809,747.9368682603669
23102,503.4043761077898,1175.218723665857,8924.69994889204,747.9384214260018
23103,503.5064023830372,1175.23211611183,8925.064250485253,747.9399745916368
23104,503.5073922084656,1175.2331059372584,8925.412016323071,747.9413397733408
23105,503.55488322220583,1175.2498466262368,8925.72629558735,747.9413397733408
23106,503.55587304763424,1175.2574127589528,8926.192152898911,747.9427049550447
23107,503.55686287306264,1175.2608378532761,8926.541894755022,747.9440701367488
23108,503.55785269849105,1175.2990355263819,8926.95458987611,747.9490483967072
23109,503.55884252391945,1175.3150602712913,8927.307847716385,747.9736286695045
23110,503.55983234934786,1175.3184853656146,8927.840173839719,747.9746184949329
23111,503.6142146496983,1175.3505557355693,8928.271153429527,747.9759836766368
23112,503.6152044751267,1175.3505557355693,8928.70614519467,747.9859911455858
23113,503.6161943005551,1175.352948515854,8929.20768748412,747.9935633456398
23114,503.66623694899846,1175.352948515854,8929.541886233686,747.9945531710682
23115,503.66722677442687,1175.3570895542466,8930.004165473683,747.9972123144701
23116,503.70652617844854,1175.3584547359505,8930.304508329147,748.0074228944799
23117,503.70751600387695,1175.3681275473027,8930.71222702684,748.0108479888033
23118,503.70850582930535,1175.3785211861527,8931.028819441357,748.0132029959357
23119,503.7959597544256,1175.3979600167145,8931.513623376439,748.0141928213641
23120,503.8780277549487,1175.4286361974873,8932.040439845852,748.0167358124274
23121,504.02900946528905,1175.4320188032004,8932.469919626597,748.022275959085
23122,504.02999929071746,1175.434561794264,8932.786655009437,748.02382912472
23123,504.03098911614586,1175.4371047853274,8933.071700727805,748.02382912472
23124,504.0515812343825,1175.4420405566757,8933.41262687142,748.0280414337568
23125,504.05257105981093,1175.4527031934563,8933.742048665317,748.0328317097842
23126,504.05356088523934,1175.4896271334849,8934.10914359368,748.0379625736051
23127,504.05455071066774,1175.520093573081,8934.592740620468,748.0980038817969
23128,504.05554053609615,1175.5210833985095,8934.961506459116,748.099369063501
23129,504.05653036152455,1175.522073223938,8935.490938403,748.1057488248082
23130,504.0599554558479,1175.5377172862193,8935.764486101583,748.1096947707279
23131,504.0609452812763,1175.546557759434,8936.081186383983,748.1133437395581
23132,504.0619351067047,1175.597338942663,8936.536155985274,748.1133437395581
23133,504.0957149843186,1175.62519980175,8937.023901261164,748.1133437395581
23134,504.096704809747,1175.636251488704,8937.460529229873,748.1143335649865
23135,504.0976946351754,1175.6647967345787,8937.825195367213,748.1166885721188
23136,504.0986844606038,1175.6671517417112,8938.248946061518,748.1234887539132
23137,504.15587711759406,1175.6746011611403,8938.571611505271,748.1454172882487
23138,504.15686694302246,1175.7111550258217,8939.05417547106,748.1454172882487
23139,504.15785676845087,1175.7111550258217,8939.472516155769,748.1771369997851
23140,504.2365662129594,1175.7138141692235,8939.855187355177,748.1771369997851
23141,504.2375560383878,1175.7245815072088,8940.212686349358,748.1786901654201
23142,504.32305746833055,1175.7287225456014,8940.62705456001,748.239696181308
23143,504.32404729375895,1175.7300877273053,8940.952945604504,748.3035706163116
23144,504.32503711918736,1175.7380352836349,8941.398236677283,748.3035706163116
23145,504.4109655359754,1175.7459828399647,8941.73832901982,748.309950377619
23146,504.4119553614038,1175.7539303962942,8942.165862998007,748.311315559323
23147,504.4638813038513,1175.7746968607216,8942.437647672541,748.3123053847514
23148,504.4648711292797,1175.7826444170512,8942.805796750703,748.3136705664554
23149,504.4658609547081,1175.7905919733807,8943.175663263924,748.3136705664554
23150,504.4668507801365,1175.791957155085,8943.508205561015,748.3204707482497
23151,504.4851959212548,1175.791957155085,8943.903378001973,748.3327931070319
23152,504.53696692991224,1175.7946162984867,8944.29776148502,748.3341582887359
23153,504.58191104512053,1175.7972754418884,8944.544517489221,748.3378072575662
23154,504.58290087054894,1175.8272036801427,8944.970729044457,748.346932623255
23155,504.64591705401364,1175.8298628235445,8945.238465605298,748.346932623255
23156,504.64690687944204,1175.896245857078,8945.610577938185,748.3495917666569
23157,504.64789670487045,1175.9012241170362,8946.119148738308,748.3784140271443
23158,504.64888653029885,1175.9048730858665,8946.425519096552,748.3880868384965
23159,504.64987635572726,1175.91792996483,8946.957575665694,748.4149407385736
23160,504.6615885911153,1175.924576089254,8947.39795324751,748.419731014601
23161,504.7360832915019,1175.926968869539,8947.687447300274,748.4223901580028
23162,504.7865755819379,1175.9320207932255,8948.088369085552,748.448843541554
23163,504.7875654073663,1175.9788224299887,8948.50725309354,748.448843541554
23164,504.7885552327947,1175.9854685544128,8948.869439748281,748.448843541554
23165,504.7895450582231,1175.9922687362073,8949.347175911611,748.4698592115296
23166,504.7905348836515,1175.9990689180015,8949.730617701169,748.4732418172428
23167,504.7915247090799,1176.0058690997957,8950.063227443634,748.4732418172428
23168,504.7925145345083,1176.01266928159,8950.443115958456,748.4746069989467
23169,504.7935043599367,1176.0260508349515,8950.949081287921,748.4787480373392
23170,504.81550985534085,1176.0274160166555,8951.332367867317,748.4787480373392
23171,504.8700831285563,1176.0274160166555,8951.798793655544,748.495591270543
23172,504.8710729539847,1176.0274160166555,8952.128621645754,748.4965810959714
23173,504.8720627794131,1176.0315570550479,8952.461157028654,748.4979462776753
23174,504.8730526048415,1176.0442780599756,8952.786133632533,748.5030771414962
23175,504.8740424302699,1176.1271440031915,8953.128090109272,748.5040669669246
23176,504.87503225569833,1176.1271440031915,8953.5487876838,748.5040669669246
23177,504.87602208112673,1176.1421364340622,8953.95849691241,748.5040669669246
23178,504.87701190655514,1176.144529214347,8954.281281437301,748.5040669669246
23179,504.87800173198355,1176.1469219946316,8954.591050342817,748.5152673723629
23180,504.87899155741195,1176.1493147749165,8955.020527123985,748.5176223794954
23181,504.87998138284036,1176.1692557771332,8955.350113118457,748.5251945795493
23182,504.88097120826876,1176.173280102239,8955.686727826966,748.5291815605719
23183,504.88196103369717,1176.1759392456408,8956.08630239992,748.5620811754948
23184,504.8829508591256,1176.1785983890427,8956.510885884836,748.5620811754948
23185,504.883940684554,1176.1920248704298,8956.88138946334,748.5644739557795
23186,504.8849305099824,1176.2235313664494,8957.187727859347,748.5788460295123
23187,504.9404647906132,1176.2516227919618,8957.429338015014,748.5915668614626
23188,504.9414546160416,1176.2716316479748,8957.862072494909,748.5957078998551
23189,504.94244444147,1176.29562748501,8958.249869314903,748.598626247194
23190,504.9434342668984,1176.3145418143897,8958.642662179434,748.598626247194
23191,504.9444240923268,1176.3334561437691,8959.095639913707,748.5999914288981
23192,504.96894895396736,1176.3609861951559,8959.471830453831,748.6193769721702
23193,505.03943231461733,1176.416559202754,8959.693880616569,748.6233229180899
23194,505.04042214004573,1176.4292802076814,8960.061995159806,748.6257156983745
23195,505.04141196547414,1176.4420012126088,8960.430712793663,748.629856736767
23196,505.04240179090255,1176.4547222175365,8960.796735695334,748.631409902402
23197,505.04339161633095,1176.467443222464,8961.09597554358,748.6323997278304
23198,505.04438144175936,1176.4801642273915,8961.450071420933,748.6333895532588
23199,505.07166367331865,1176.4869644091857,8961.845069274474,748.6372977260262
23200,505.07265349874706,1176.49376459098,8962.131105212578,748.6414387644187
23201,505.07364332417546,1176.5005647727744,8962.546849882692,748.6414387644187
23202,505.07463314960387,1176.5321426680207,8962.898445363564,748.656946262726
23203,505.1152141846925,1176.574863127527,8963.224736140222,748.7179996834069
23204,505.1162040101209,1176.5894019014809,8963.773934702496,748.719364865111
23205,505.14243066113977,1176.5935429398735,8964.145975863477,748.7203546905394
23206,505.1434204865682,1176.599237143901,8964.475582112316,748.7244957289319
23207,505.1444103119966,1176.609960556919,8964.749347390676,748.7284039016993
23208,505.145400137425,1176.624896278974,8965.14733434831,748.7284039016993
23209,505.188743273195,1176.639832001029,8965.580443060784,748.7284039016993
23210,505.1897330986234,1176.6667735238073,8965.977139579889,748.7297690834032
23211,505.1907229240518,1176.6749090640678,8966.314812702034,748.7323120744666
23212,505.19307793118423,1176.719928855101,8966.739928781028,748.7323120744666
23213,505.2530601677514,1176.7519793253684,8967.053047333433,748.7336772561706
23214,505.2540499931798,1176.7704340978873,8967.448286540293,748.7336772561706
23215,505.2550398186082,1176.777016472513,8967.754975234906,748.734667081599
23216,505.35069932730977,1176.8097691522967,8968.184735162686,748.7380496873121
23217,505.3516891527382,1176.8271188649078,8968.592919763967,748.7487720972717
23218,505.3632374879254,1176.8337012395334,8968.995682950988,748.7511648775564
23219,505.3642273133538,1176.8508421239178,8969.276529985393,748.7521547029849
23220,505.3652171387822,1176.8587896802474,8969.778212090943,748.7521547029849
23221,505.3662069642106,1176.9012633186994,8970.11328365305,748.755803671815
23222,505.367196789639,1176.910504836727,8970.461467194944,748.7599447102075
23223,505.4034419795409,1176.9558683119617,8970.937202814479,748.7673941296367
23224,505.4044318049693,1176.973173096547,8971.38461405733,748.7950408943101
23225,505.4054216303977,1176.9797554711727,8971.797462371775,748.7950408943101
23226,505.4064114558261,1176.986337845798,8972.149668894972,748.800171758131
23227,505.4074012812545,1177.0265744489022,8972.44059658668,748.8810604874108
23228,505.47788464190455,1177.0358159669297,8972.816546214046,748.8850474684334
23229,505.53830957230275,1177.0466106505921,8973.102193055087,748.8866006340684
23230,505.53929939773116,1177.0699605586617,8973.483933766549,748.8875904594968
23231,505.5576445388494,1177.0891694283387,8973.792636335962,748.8875904594968
23232,505.5586343642778,1177.105719154614,8974.203437500106,748.8889556412007
23233,505.5596241897062,1177.132330742415,8974.568159453669,748.8889556412007
23234,505.5606140151346,1177.1704388020848,8975.047996084311,748.8889556412007
23235,505.561603840563,1177.1745798404772,8975.359371156186,748.9116284848343
23236,505.60353174114755,1177.1827153807378,8975.766064903246,748.9116284848343
23237,505.70925677941113,1177.1970490003237,8976.096000845166,748.9126183102627
23238,505.71024660483954,1177.1970490003237,8976.450668087671,748.9150110905473
23239,505.71123643026795,1177.1970490003237,8976.82281943591,748.9186600593775
23240,505.71222625569635,1177.1986021659586,8977.241993668715,748.92101506651
23241,505.81906641052467,1177.2638348002029,8977.58677019399,748.92101506651
23242,505.8200562359531,1177.2740453802128,8977.97135042888,749.000047833814
23243,505.8210460613815,1177.2797395842404,8978.348902063184,749.0050260937725
23244,505.8220358868099,1177.2854337882677,8978.823929595817,749.0063912754765
23245,505.8230257122383,1177.3134981059027,8979.24290097247,749.0187316039284
23246,505.8240155376667,1177.3174440518226,8979.618945488008,749.0227559290341
23247,505.8839977742338,1177.3299772744517,8979.928384395276,749.0237457544625
23248,505.8849875996622,1177.3323700547367,8980.183125566064,749.028724014421
23249,505.88597742509063,1177.3748380067768,8980.687448735129,749.028724014421
23250,505.88696725051904,1177.377756354116,8981.07267971949,749.0300891961249
23251,505.88795707594744,1177.3868756524669,8981.474110059684,749.0300891961249
23252,505.92771732671036,1177.3918539124254,8981.933892632002,749.044452229415
23253,505.92870715213877,1177.4068940339096,8982.38771589386,749.0468072365475
23254,505.9296969775672,1177.4417806477345,8982.785064768816,749.0667482387643
23255,505.9306868029956,1177.4759013106377,8983.163020550219,749.0694073821661
23256,505.931676628424,1177.488995119849,8983.54560390763,749.0850168682849
23257,505.95644397872593,1177.4996961487757,8983.882723709616,749.0860066937133
23258,505.95743380415433,1177.5416990730764,8984.207875765998,749.1262077875654
23259,505.95842362958274,1177.5538107484704,8984.651175248111,749.130153733485
23260,506.0329183299694,1177.5593508951279,8985.085054165285,749.2671050764362
23261,506.0339081553978,1177.5935735657142,8985.40456337518,749.309672189702
23262,506.0348979808262,1177.5951267313492,8985.85522000003,749.3291821628775
23263,506.0358878062546,1177.5980450786883,8986.389054149133,749.3291821628775
23264,506.036877631683,1177.6019532514558,8986.847048893782,749.4019457362425
23265,506.09502002718193,1177.6058614242233,8987.127432904925,749.4019457362425
23266,506.09600985261034,1177.6223692475767,8987.526394494691,749.4134662535273
23267,506.13528389991245,1177.6262774203442,8988.049551010537,749.4482085157631
23268,506.13627372534086,1177.6380362408981,8988.38362351053,749.4712691133966
23269,506.13726355076926,1177.6484298797482,8988.741091823338,749.47381210446
23270,506.13825337619767,1177.6716424266958,8989.084475099204,749.475177286164
23271,506.1392432016261,1177.7857149857432,8989.511635609708,749.475177286164
23272,506.1402330270545,1177.9057640963788,8989.893377810462,749.4831102131063
23273,506.1412228524829,1177.9057640963788,8990.254207936814,749.5359952838269
23274,506.1422126779113,1177.9214925019508,8990.60313795396,749.5383502909593
23275,506.1432025033397,1177.927576739676,8991.020536491957,749.5490129277399
23276,506.1441923287681,1177.9285665651043,8991.472208538451,749.5581607910315
23277,506.1451821541965,1177.9774981213518,8991.84153183408,749.5595259727354
23278,506.1461719796249,1177.9798531284841,8992.140185861903,749.5636670111279
23279,506.2036536046743,1177.9808429539125,8992.547134871897,749.5636670111279
23280,506.2326672259869,1178.05279043072,8993.025748052924,749.565032192832
23281,506.3031505866369,1178.0551454378524,8993.32768335757,749.5826662544117
23282,506.3041404120653,1178.057500444985,8993.590605482073,749.5836560798401
23283,506.3051302374937,1178.0598554521173,8993.911011948596,749.5836560798401
23284,506.3061200629221,1178.0858512958225,8994.20088410316,749.6016205730914
23285,506.41185358804233,1178.1116524046313,8994.610377232199,749.6170005484436
23286,506.41284341347074,1178.1616850076948,8995.084987751005,749.617990373872
23287,506.41383323889914,1178.1640400148272,8995.431387497865,749.6189801993004
23288,506.41482306432755,1178.1737128261793,8995.896565502984,749.6556128802506
23289,506.41581288975595,1178.1833856375315,8996.346881403306,749.6556128802506
23290,506.41680271518436,1178.1930584488837,8996.654439916805,749.656602705679
23291,506.43191575648825,1178.2166850667977,8997.032699927147,749.656602705679
23292,506.43290558191666,1178.21904007393,8997.49231132384,749.6589954859636
23293,506.4571104984383,1178.2436203467273,8997.86187188188,749.6603606676676
23294,506.54676214147014,1178.2860397408917,8998.252946721872,749.7032175878181
23295,506.54775196689855,1178.2918576155,8998.550064448844,749.7211409576378
23296,506.54874179232695,1178.2966478915273,8998.951611218783,749.7211409576378
23297,506.54973161775536,1178.3116487475647,8999.413490168688,749.7234959647701
23298,506.55072144318376,1178.316439023592,8999.685526033216,749.7258887450548
23299,506.55171126861217,1178.3314398796294,8999.90568903174,749.7703264522245
23300,506.5527010940406,1178.3464407356666,9000.357113109818,749.7728694432878
23301,506.553690919469,1178.3629189586748,9000.74218853889,749.7843690599045
23302,506.57157658439553,1178.4616953978152,9001.135457733604,749.7867618401892
23303,506.57256640982393,1178.5171004935366,9001.460254049704,749.7877516656176
23304,506.57355623525234,1178.5348726782424,9001.79973857786,749.7877516656176
23305,506.57454606068075,1178.5415188026668,9002.097462972088,749.7911342713307
23306,506.6344336708873,1178.5455057836894,9002.483656819719,749.7911342713307
23307,506.6354234963157,1178.5495301087951,9002.94691444976,749.7937934147325
23308,506.6729579723763,1178.552189252197,9003.30103613459,749.7951585964365
23309,506.6739477978047,1178.5548483955986,9003.583145828781,749.7961484218649
23310,506.6749376232331,1178.5599003192851,9003.950748716647,749.7961484218649
23311,506.72892829250014,1178.5667005010796,9004.301365584775,749.7977015874999
23312,506.72991811792855,1178.6243597889004,9004.725978373337,749.7990667692039
23313,506.73090794335695,1178.6270189323022,9005.104239981283,749.7990667692039
23314,506.73189776878536,1178.6393508870563,9005.450402892007,749.8393925771791
23315,506.77524090455535,1178.6532360074452,9005.775058640893,749.8434169022848
23316,506.8754397103209,1178.6689930565226,9006.146362556108,749.8875440567336
23317,506.9331846803998,1178.732322404319,9006.623806511114,749.892522316692
23318,506.9341745058282,1178.7816232315479,9006.974480299465,749.892522316692
23319,507.0036756891911,1178.7840160118326,9007.409507643606,749.9151224623106
23320,507.0046655146195,1178.7864087921175,9007.820025833726,749.9164876440146
23321,507.0299861371873,1178.7970008624616,9008.205259974593,749.9178528257187
23322,507.0823169321294,1178.800987843484,9008.583699838991,749.9229836895395
23323,507.09370449311916,1178.8267710615107,9009.094684433232,749.9256428329413
23324,507.174459056864,1178.9108654451068,9009.452765894826,749.9270080146454
23325,507.1754488822924,1178.9200133083982,9009.855132620705,749.9270080146454
23326,507.1764387077208,1178.9234384027218,9010.204415938304,749.9321388784663
23327,507.23061132801206,1178.9378231193057,9010.532240484925,749.9350572258052
23328,507.23160115344047,1178.9433632659634,9010.868102106431,749.9390442068278
23329,507.2701143378821,1178.9710969417106,9011.110053575327,749.9417033502297
23330,507.2711041633105,1178.9750839227331,9011.443431797352,749.9426931756581
23331,507.2720939887389,1178.9790709037557,9011.889270827534,749.947824039479
23332,507.2730838141673,1178.9830578847782,9012.20803703283,749.9514730083091
23333,507.32690927786496,1178.9830578847782,9012.628700069106,749.9675031341384
23334,507.32789910329336,1178.9922057480699,9013.041400712362,749.9675031341384
23335,507.32888892872177,1178.9931955734983,9013.39453628569,749.9684929595668
23336,507.3298787541502,1178.9931955734983,9013.757926275764,749.9684929595668
23337,507.3885877127712,1178.9987357201558,9014.123989645135,749.9698581412708
23338,507.3895775381996,1179.0037139801143,9014.493831605792,749.9903178158736
23339,507.4290929424443,1179.0561918974527,9014.831750548958,749.9943047968961
23340,507.4300827678727,1179.0701755015348,9015.168687262532,749.9952946223245
23341,507.4310725933011,1179.085712271252,9015.50062403165,750.032327464826
23342,507.4475917540602,1179.0905025472796,9015.8945449147,750.032327464826
23343,507.50507337910966,1179.0980686799953,9016.083944412323,750.0839911756728
23344,507.50606320453807,1179.1227898702564,9016.52118760366,750.0839911756728
23345,507.50705302996647,1179.1291333119188,9016.884805402657,750.0853563573769
23346,507.5080428553949,1179.1448789098627,9017.226239626292,750.0869095230119
23347,507.5090326808233,1179.195637314991,9017.598504305734,750.0903346173352
23348,507.5100225062517,1179.3089287626003,9017.91719020984,750.1264126107324
23349,507.5110123316801,1179.3319146072092,9018.277234655474,750.1264126107324
23350,507.57528501081606,1179.3379988449344,9018.698881163296,750.1264126107324
23351,507.59621583846126,1179.3406579883363,9019.049152398566,750.1289556017957
23352,507.59720566388967,1179.3474581701305,9019.311324063014,750.1313483820803
23353,507.5981954893181,1179.3542583519247,9019.63752550456,750.133741162365
23354,507.5991853147465,1179.3552481773531,9020.01102857069,750.1371662566884
23355,507.6650868168966,1179.3703617895883,9020.434420288178,750.1477247664473
23356,507.72843608290657,1179.3767415508955,9020.825809245638,750.1737731034962
23357,507.729425908335,1179.412809809737,9021.303574037733,750.190634973839
23358,507.7304157337634,1179.447589330292,9021.672138562788,750.190634973839
23359,507.7314055591918,1179.4601225529213,9021.974851944415,750.1916247992674
23360,507.7323953846202,1179.4884403310832,9022.45449945914,750.2084102539627
23361,507.7333852100486,1179.490833111368,9022.812611237885,750.2084102539627
23362,507.734375035477,1179.5212267986624,9023.33924799291,750.2212291620606
23363,507.7782217810559,1179.5272685477773,9023.710023811027,750.2369790603486
23364,507.7792116064843,1179.532320471464,9024.127643916741,750.2383442420527
23365,507.7802014319127,1179.5556929957588,9024.486185416139,750.2398974076876
23366,507.7811912573411,1179.567233639335,9024.767231851114,750.2398974076876
23367,507.7821810827695,1179.5706162450483,9025.291624757534,750.240887233116
23368,507.8426060131677,1179.5716060704767,9025.628204561997,750.269146153397
23369,507.8435958385961,1179.5912744578638,9026.139114601981,750.269146153397
23370,507.8445856640245,1179.5926396395678,9026.679982749838,750.2769361606196
23371,507.90329462264555,1179.595557986907,9027.100379352416,750.2869980221454
23372,507.90428444807395,1179.5969231686108,9027.506479903877,750.2879878475738
23373,507.90527427350236,1179.625686461674,9027.879194008954,750.2893530292779
23374,507.90626409893076,1179.6614076100752,9028.328541798594,750.2893530292779
23375,507.90725392435917,1179.668973742791,9028.704627595425,750.2893530292779
23376,507.9082437497876,1179.6988035056431,9029.12984795926,750.2927781236012
23377,507.909233575216,1179.728633268495,9029.561529948998,750.2937679490296
23378,507.9102234006444,1179.7320583628184,9029.912722016506,750.309412011311
23379,507.9679752117028,1179.7369941341667,9030.259561164288,750.309412011311
23380,507.9689650371312,1179.741929905515,9030.658878479684,750.3564957160357
23381,507.96995486255963,1179.7630908823503,9031.196725812286,750.3601446848659
23382,507.97094468798804,1179.7760723939577,9031.760660661825,750.3601446848659
23383,507.97459365681823,1179.795635277132,9032.14663828622,750.3616978505008
23384,507.97558348224663,1179.8020150384395,9032.535358895262,750.3626876759292
23385,507.97657330767504,1179.8078329130476,9032.965178314345,750.3674779519567
23386,507.97756313310344,1179.812623189075,9033.31848789912,750.4148203090374
23387,507.97855295853185,1179.826110144924,9033.698027133942,750.4158101344658
23388,507.97954278396026,1179.8368774829096,9034.097890944005,750.4191927401789
23389,508.0247305960439,1179.8382426646135,9034.436022369877,750.4215855204636
23390,508.02815569036727,1179.8382426646135,9034.972713068768,750.4255725014862
23391,508.0825379907177,1179.881215744329,9035.325950346867,750.4255725014862
23392,508.0835278161461,1179.9127819677,9035.647642924941,750.4279652817709
23393,508.0845176415745,1179.9229224100445,9036.019504405116,750.4303202889033
23394,508.0845176415745,1179.9290066477697,9036.369656066327,750.4328632799667
23395,508.0855074670029,1179.9330309728755,9036.852366359564,750.43628837429
23396,508.0864972924313,1179.9380451234097,9037.155905988628,750.4376535559941
23397,508.0874871178597,1179.978722017364,9037.628425720253,750.4426677065283
23398,508.08847694328813,1179.9797118427923,9037.943903703599,750.4440328882323
23399,508.18215504640284,1179.9807016682207,9038.311361376456,750.4440328882323
23400,508.2505570369552,1179.9816914936491,9038.735620855088,750.4947723979288
23401,508.2515468623836,1179.9840465007815,9039.135141524852,750.5118194150665
23402,508.252536687812,1179.986401507914,9039.47879746943,750.5128092404949
23403,508.2753227502444,1179.9911917839413,9039.844411971531,750.5128092404949
23404,508.2763125756728,1179.997774158567,9040.127137260282,750.525807092081
23405,508.29981830195374,1180.0001669388516,9040.525205483824,750.5359475344255
23406,508.30080812738214,1180.058294106186,9040.805730075906,750.5369373598539
23407,508.32017570140914,1180.0606491133183,9041.193415999596,750.5392923669864
23408,508.32116552683755,1180.066001276045,9041.545537312079,750.5408455326213
23409,508.32215535226595,1180.0713534387714,9041.903581407814,750.546197695348
23410,508.33099582548095,1180.0777332000787,9042.284485429851,750.549580301061
23411,508.3865301061117,1180.0993163133278,9042.671688408545,750.5519730813457
23412,508.3875199315401,1180.1421765505816,9043.063615553032,750.5573252440724
23413,508.4277210253921,1180.1510170237966,9043.527655853439,750.5599843874742
23414,508.4742425233144,1180.1606898351488,9043.87894734569,750.5599843874742
23415,508.4752323487428,1180.1630826154335,9044.235602177832,750.5710360744284
23416,508.4762221741712,1180.1630826154335,9044.601242956454,750.6248615381261
23417,508.4772119995996,1180.1672236538259,9045.00887601944,750.6345343494783
23418,508.5255441821088,1180.209648914092,9045.37593634317,750.6545407490578
23419,508.5743911873266,1180.2293994386034,9045.93803796332,750.6545407490578
23420,508.6386638664626,1180.2491499631149,9046.35726032361,750.6579233547709
23421,508.639653691891,1180.255950144909,9046.735374271739,750.659288536475
23422,508.7208980126935,1180.2627503267036,9047.131786530013,750.6602783619034
23423,508.7218878381219,1180.2695505084978,9047.566390714283,750.6602783619034
23424,508.7228776635503,1180.2761966329222,9048.00714626199,750.6704889419132
23425,508.7586400677612,1180.301220505945,9048.476173264808,750.683374640902
23426,508.7965306068413,1180.329861703462,9048.900432469947,750.6867572466151
23427,508.828111364105,1180.3338486844846,9049.30913938326,750.6907031925347
23428,508.8643565540069,1180.3673911896458,9049.66583980573,750.6907031925347
23429,508.88714261643935,1180.384176644341,9050.037814197209,750.6936215398737
23430,508.88813244186775,1180.440404417414,9050.567957632073,750.7360743256869
23431,508.95114862533245,1180.4645556615505,9050.896077537545,750.7384671059715
23432,508.98563693430253,1180.4659208432545,9051.258030179431,750.743257381999
23433,508.98662675973094,1180.4974870666256,9051.651567074734,750.7442472074274
23434,509.0311660375672,1180.502839229352,9052.116183612063,750.749599370154
23435,509.0321558629956,1180.5081913920787,9052.434767954937,750.7623989559004
23436,509.033145688424,1180.5189785548955,9052.877807485496,750.7832407413182
23437,509.0341355138524,1180.5379012579729,9053.331918121225,750.7969352233872
23438,509.0351253392808,1180.56235573401,9053.714075360225,750.7979250488156
23439,509.0361151647092,1180.5831360632685,9054.219262040915,750.7979250488156
23440,509.0371049901376,1180.5857952066704,9054.63509960614,750.8242174549465
23441,509.1001211736023,1180.6081607231224,9055.059070519997,750.8282417800523
23442,509.1363663635042,1180.6156101425518,9055.396438163338,750.8292316054807
