Time(Iteration),UCBLinearBanditTheta
1258,0.7476808034309398
1259,0.7476807331479116
1260,0.7476806685884785
1261,0.7476807092393285
1262,0.7476807097813711
1263,0.7476808445315992
1264,0.7476807664200303
1265,0.7476807933118742
1266,0.7476807547513379
1267,0.7476807323125547
1268,0.7476806932453133
1269,0.7476806393991178
1270,0.747680601755295
1271,0.7476805881503547
1272,0.747680587377372
1273,0.7476806928961949
1274,0.7476807076194139
1275,0.7476807210693376
1276,0.7476804741080518
1277,0.7476804997316248
1278,0.7476806390728903
1279,0.7476806346763156
1280,0.7476806943084682
1281,0.7476805960495523
1282,0.74768049417583
1283,0.7476803909415098
1284,0.7476802346439768
1285,0.7476800972086791
1286,0.7476799739294263
1287,0.7476798929414621
1288,0.7476800659970502
1289,0.7476800027752903
1290,0.7476801574133259
1291,0.7476802490740235
1292,0.7476803777554936
1293,0.7476803115395604
1294,0.7476802651230471
1295,0.7476801538010711
1296,0.7476802936635106
1297,0.7476801657619765
1298,0.7476801356530333
1299,0.7476800884226638
1300,0.7476801822248507
1301,0.7476802116696216
1302,0.7476801956645373
1303,0.7476802269464866
1304,0.747680060355935
1305,0.7476801583899247
1306,0.7476802255897403
1307,0.7476802649171493
1308,0.7476800853495618
1309,0.7476801130132854
1310,0.7476800480015158
1311,0.7476798673273176
1312,0.7476796354769297
1313,0.7476794400426039
1314,0.7476794240486025
1315,0.7476792801876008
1316,0.747679164605443
1317,0.7476791742504156
1318,0.7476791207436817
1319,0.7476790695536506
1320,0.7476789493485023
1321,0.7476789043481606
1322,0.7476788841599548
1323,0.747678895315457
1324,0.7476787117779091
1325,0.7476787109575761
1326,0.747678797217479
1327,0.7476787747705023
1328,0.7476787613550739
1329,0.7476787594490124
1330,0.7476788425374122
1331,0.7476788728486853
1332,0.7476790101856435
1333,0.7476788287525621
1334,0.7476788027327196
1335,0.7476786776278946
1336,0.7476788236320385
1337,0.7476788592782414
1338,0.7476788039983793
1339,0.7476788587061469
1340,0.7476789094469016
1341,0.7476788471152341
1342,0.7476788813259229
1343,0.7476788887940873
1344,0.7476789832975045
1345,0.7476788805427206
1346,0.747678717774382
1347,0.7476787246275787
1348,0.747678717041377
1349,0.7476787564962688
1350,0.7476786643912703
1351,0.7476787871087265
1352,0.7476788299845449
1353,0.7476788181082278
1354,0.7476788526727474
1355,0.7476789024933489
1356,0.7476788194342205
1357,0.7476786995136869
1358,0.7476787040741206
1359,0.7476787071445954
1360,0.7476785714119163
1361,0.7476786105439197
1362,0.7476786283498401
1363,0.7476785445023257
1364,0.7476785690351377
1365,0.7476785976579283
1366,0.747678581118353
1367,0.7476786486895718
1368,0.74767863264822
1369,0.7476785844258551
1370,0.7476786749507603
1371,0.7476787025826316
1372,0.7476786118072156
1373,0.747678489098313
1374,0.7476784633076784
1375,0.7476785648798772
1376,0.7476787071005906
1377,0.74767857089654
1378,0.7476786041005575
1379,0.7476785825099176
1380,0.7476784979921087
1381,0.7476783439486574
1382,0.7476781960514675
1383,0.7476781960109001
1384,0.7476781894587389
1385,0.747678149914575
1386,0.7476781377579301
1387,0.747678221308063
1388,0.7476780062794358
1389,0.7476780353443572
1390,0.7476781328403455
1391,0.7476782348358085
1392,0.7476783196560409
1393,0.7476781477071233
1394,0.7476781560300598
1395,0.7476781911932242
1396,0.7476782741126893
1397,0.7476781803883534
1398,0.7476782061089242
1399,0.7476780853894306
1400,0.7476780793077447
1401,0.7476781020967452
1402,0.7476782393205675
1403,0.7476783860040819
1404,0.7476783197606086
1405,0.7476782751732569
1406,0.7476782218365929
1407,0.7476783218250624
1408,0.7476782905048382
1409,0.7476783328477176
1410,0.747678326948026
1411,0.7476783665562892
1412,0.7476783348036047
1413,0.7476781322046618
1414,0.7476781995817946
1415,0.7476783480867433
1416,0.7476783720172364
1417,0.7476782700080975
1418,0.7476783815696072
1419,0.7476783573644193
1420,0.7476785295238946
1421,0.7476784957091469
1422,0.7476784168059699
1423,0.747678363790178
1424,0.7476782865733261
1425,0.7476781460995279
1426,0.7476782165178971
1427,0.7476781642969058
1428,0.7476780146209208
1429,0.7476780993554977
1430,0.7476781117026408
1431,0.747678131986958
1432,0.7476780608189377
1433,0.7476781905538658
1434,0.7476783204858297
1435,0.7476782397834973
1436,0.7476781562387225
1437,0.7476778993155463
1438,0.7476777963444416
1439,0.747677742278911
1440,0.7476778093289724
1441,0.7476779323569146
1442,0.7476778911672498
1443,0.7476778171231456
1444,0.7476778206521104
1445,0.7476778797717281
1446,0.7476777493198886
1447,0.7476777929173285
1448,0.7476777807008042
1449,0.7476779718794136
1450,0.7476780815778925
1451,0.7476777898296579
1452,0.7476776444011369
1453,0.7476777207755433
1454,0.7476776254259845
1455,0.7476776386571258
1456,0.7476775680304057
1457,0.747677516198656
1458,0.7476775080653149
1459,0.747677461792132
1460,0.7476774543773482
1461,0.7476774825407465
1462,0.747677310951063
1463,0.7476774053901527
1464,0.7476773114275556
1465,0.7476773781809127
1466,0.747677380547764
1467,0.7476773220848428
1468,0.7476773806005104
1469,0.7476774497652815
1470,0.7476774160657143
1471,0.7476773867467192
1472,0.7476773556996047
1473,0.7476774170910055
1474,0.7476773230107511
1475,0.7476773839030593
1476,0.7476774213369739
1477,0.7476774264293309
1478,0.747677400981213
1479,0.7476774692779861
1480,0.747677436886325
1481,0.747677438962304
1482,0.7476774189573016
1483,0.7476774400635048
1484,0.7476775164970524
1485,0.747677507972074
1486,0.7476776302146704
1487,0.7476776656680425
1488,0.7476777281234355
1489,0.7476776903632367
1490,0.7476778230595696
1491,0.747677796567842
1492,0.7476776828227666
1493,0.7476776955638387
1494,0.7476776588198579
1495,0.7476775972458045
1496,0.7476776087109297
1497,0.7476776331344014
1498,0.7476776528785618
1499,0.7476776676178675
1500,0.747677745858102
1501,0.7476777628800493
1502,0.7476776674502401
1503,0.7476776859403843
1504,0.7476776281899724
1505,0.7476775420672868
1506,0.7476776700621409
1507,0.747677723085684
1508,0.7476776585612205
1509,0.7476776742484287
1510,0.7476777343766947
1511,0.7476776449509395
1512,0.7476776279252256
1513,0.7476777186241673
1514,0.747677799391163
1515,0.7476778852194491
1516,0.7476778379115594
1517,0.7476779877912512
1518,0.7476780544571058
1519,0.7476780666449147
1520,0.7476780058793728
1521,0.747678067353248
1522,0.7476780212928464
1523,0.7476780792224578
1524,0.7476781096669038
1525,0.7476780662530895
1526,0.7476780890094299
1527,0.7476780371375773
1528,0.7476780522976658
1529,0.7476779220512138
1530,0.7476779640288966
1531,0.7476781075255686
1532,0.7476780619703463
1533,0.7476780307160261
1534,0.7476781131545354
1535,0.7476779793568292
1536,0.7476780317857413
1537,0.7476780107941249
1538,0.7476779404971017
1539,0.7476779104575993
1540,0.7476778904990632
1541,0.7476779284676528
1542,0.7476779168305987
1543,0.7476778148979981
1544,0.7476777245131666
1545,0.747677844340221
1546,0.7476779381805495
1547,0.747678047842982
1548,0.7476779872232079
1549,0.747678063966227
1550,0.7476780376390912
1551,0.7476781345668142
1552,0.7476782730558821
1553,0.7476781991844593
1554,0.7476782855842997
1555,0.747678254619705
1556,0.7476782844402008
1557,0.747678228352271
1558,0.7476782780421173
1559,0.7476781432723273
1560,0.7476780375883452
1561,0.7476780229162093
1562,0.7476779743147887
1563,0.7476777869175991
1564,0.7476778625090097
1565,0.7476778458644249
1566,0.7476779041074835
1567,0.747677778011284
1568,0.7476777955942329
1569,0.7476777829169328
1570,0.7476777953455924
1571,0.7476780032653176
1572,0.747677974470776
1573,0.747678056760759
1574,0.7476780548083524
1575,0.7476780181617781
1576,0.7476780380349124
1577,0.7476779566490144
1578,0.7476778919421709
1579,0.7476777811209059
1580,0.7476776929164985
1581,0.7476778303153371
1582,0.7476776929659172
1583,0.7476776660731315
1584,0.7476776201366027
1585,0.7476775350575201
1586,0.7476775720794678
1587,0.747677759476146
1588,0.7476776922608777
1589,0.747677761405021
1590,0.7476777431695605
1591,0.7476777022247957
1592,0.7476776943498307
1593,0.747677620818508
1594,0.7476776347074373
1595,0.7476776214663333
1596,0.7476775774232323
1597,0.7476775316291698
1598,0.747677500688485
1599,0.747677597158331
1600,0.7476775437109315
1601,0.7476774599091638
1602,0.7476773812144073
1603,0.7476774087877727
1604,0.7476773915951597
1605,0.7476774211156991
1606,0.7476773270773956
1607,0.7476774289781875
1608,0.7476775055573487
1609,0.7476774965994707
1610,0.7476775444003878
1611,0.7476773947661306
1612,0.7476774627126792
1613,0.7476774020521116
1614,0.7476774928052858
1615,0.7476774574920828
1616,0.7476774856271285
1617,0.7476774812385784
1618,0.7476775588218063
1619,0.7476774201116047
1620,0.7476773293556442
1621,0.7476773108653253
1622,0.7476773372979537
1623,0.7476773683917983
1624,0.7476773799897889
1625,0.7476774304278967
1626,0.7476774209511152
1627,0.7476774640478826
1628,0.747677459094413
1629,0.7476775638874507
1630,0.7476775375685797
1631,0.7476775607692457
1632,0.7476776555168166
1633,0.7476775647416666
1634,0.74767759175504
1635,0.7476776692337642
1636,0.7476777192125803
1637,0.7476777398033351
1638,0.7476776198094514
1639,0.7476776519273868
1640,0.7476777136721077
1641,0.7476776034860415
1642,0.7476776332725579
1643,0.7476777109203362
1644,0.7476776679745399
1645,0.7476775800411166
1646,0.7476775833339607
1647,0.7476776662379898
1648,0.7476775276438932
1649,0.7476775421215219
1650,0.7476775255145819
1651,0.7476774392046263
1652,0.7476775499880457
1653,0.7476775843248463
1654,0.7476775243214846
1655,0.7476775850367534
1656,0.7476775361893999
1657,0.747677543416542
1658,0.7476774517960025
1659,0.747677424581849
1660,0.7476775396301607
1661,0.7476774991543654
1662,0.7476775493518795
1663,0.7476774904949803
1664,0.747677555638371
1665,0.7476774945432217
1666,0.7476775067774628
1667,0.7476774922055611
1668,0.7476774519674377
1669,0.747677470675432
1670,0.7476775616771918
1671,0.7476774756821865
1672,0.7476774813917696
1673,0.7476774684408137
1674,0.7476774206072222
1675,0.7476774632904772
1676,0.747677537836496
1677,0.7476776391204237
1678,0.7476776285225415
1679,0.7476776729849378
1680,0.747677724302011
1681,0.7476776899874289
1682,0.7476777441305659
1683,0.7476776852256949
1684,0.7476775895303549
1685,0.7476775868944203
1686,0.7476774677947076
1687,0.7476775317293456
1688,0.7476775509181712
1689,0.7476774499927971
1690,0.7476774431790321
1691,0.7476775620052069
1692,0.7476776382621391
1693,0.7476776090545323
1694,0.7476774924014308
1695,0.7476774563453827
1696,0.7476774572415574
1697,0.7476774172932711
1698,0.7476775337495034
1699,0.7476776442644629
1700,0.7476774930585196
1701,0.7476773525315014
1702,0.7476772581461162
1703,0.7476773392710541
1704,0.7476773248034868
1705,0.7476773313382719
1706,0.7476772762137494
1707,0.7476773445263467
1708,0.7476773059423045
1709,0.7476772909386508
1710,0.7476772697673166
1711,0.7476772520530952
1712,0.7476772443173395
1713,0.7476773010688935
1714,0.7476772239235422
1715,0.747677209197521
1716,0.7476771932077446
1717,0.7476772995828491
1718,0.7476771547244181
1719,0.7476771407896914
1720,0.7476771094938848
1721,0.7476771869924428
1722,0.7476771723122483
1723,0.7476771870146158
1724,0.747677360101112
1725,0.7476773156177937
1726,0.7476771934041933
1727,0.7476771522748579
1728,0.7476771858779978
1729,0.7476771767018142
1730,0.7476771892446354
1731,0.7476771191161296
1732,0.7476770270928115
1733,0.747677099066385
1734,0.747677087999333
1735,0.7476770906797447
1736,0.7476771142605602
1737,0.7476770842273505
1738,0.7476771243166611
1739,0.7476770565970204
1740,0.7476770606210656
1741,0.747677093840015
1742,0.7476771433123973
1743,0.7476770345979286
1744,0.7476770650163825
1745,0.7476769359797131
1746,0.7476769606890961
1747,0.747676930218107
1748,0.7476769712122217
1749,0.747676966306166
1750,0.7476768898363486
1751,0.747676762164177
1752,0.74767674006706
1753,0.7476766215158388
1754,0.7476765517583367
1755,0.7476764846710853
1756,0.7476765177901185
1757,0.747676607835007
1758,0.747676607017395
1759,0.7476766702694779
1760,0.7476767043919322
1761,0.7476767340536037
1762,0.7476767335575497
1763,0.7476767179794107
1764,0.7476766504987822
1765,0.747676568897982
1766,0.7476766687308769
1767,0.7476767635409325
1768,0.7476767553784102
1769,0.7476767745577104
1770,0.7476767849573845
1771,0.7476768152290643
1772,0.7476768123245323
1773,0.747676792934481
1774,0.7476768216427895
1775,0.7476767890227778
1776,0.7476767206835185
1777,0.7476766340074061
1778,0.7476766223603344
1779,0.7476765970685315
1780,0.7476766350039754
1781,0.7476766427976713
1782,0.7476766582777408
1783,0.7476767178955928
1784,0.7476767537338097
1785,0.7476767007059572
1786,0.7476767817007036
1787,0.7476768646017903
1788,0.7476768842206344
1789,0.7476768693454952
1790,0.7476768458862633
1791,0.7476768710916153
1792,0.7476768039412163
1793,0.7476767662802598
1794,0.7476767985696351
1795,0.7476767767780649
1796,0.7476767663197471
1797,0.7476768475985222
1798,0.7476767456236535
1799,0.7476767682659472
1800,0.7476767395502856
1801,0.7476767071512556
1802,0.7476767835862421
1803,0.74767681149071
1804,0.7476767438681362
1805,0.7476767972104157
1806,0.7476768356199897
1807,0.7476768623268478
1808,0.7476768586375464
1809,0.7476769438422884
1810,0.7476770008533957
1811,0.7476768579256776
1812,0.7476768482440396
1813,0.7476768552108815
1814,0.7476768523035402
1815,0.7476768504983733
1816,0.7476768812677291
1817,0.747676817171833
1818,0.747676887911417
1819,0.7476768794944169
1820,0.747676951369167
1821,0.7476769025975133
1822,0.7476769168448136
1823,0.7476768654384726
1824,0.7476768470597672
1825,0.7476768781113521
1826,0.7476768379010703
1827,0.7476768448446636
1828,0.7476769512496366
1829,0.7476769838046323
1830,0.7476770234137583
1831,0.7476770580138433
1832,0.7476770931136629
1833,0.7476771292011988
1834,0.7476770472436772
1835,0.7476770737601525
1836,0.7476770387710998
1837,0.7476771866858003
1838,0.7476771908799396
1839,0.7476771101196413
1840,0.7476770049350261
1841,0.7476769635726803
1842,0.7476769032656595
1843,0.7476767987030251
1844,0.747676762867508
1845,0.7476767042228228
1846,0.7476766388143881
1847,0.747676554235911
1848,0.7476766160819823
1849,0.747676676844206
1850,0.7476766046984331
1851,0.7476765353011408
1852,0.7476764740590476
1853,0.7476765305156859
1854,0.7476765096955422
1855,0.7476765528784449
1856,0.7476764599576201
1857,0.747676529788474
1858,0.7476763665203736
1859,0.7476763638191093
1860,0.7476763111564638
1861,0.7476763832074401
1862,0.7476762987715458
1863,0.7476762285618701
1864,0.7476762607176782
1865,0.7476763490437833
1866,0.747676434034956
1867,0.7476764326691635
1868,0.7476765337873091
1869,0.7476766027986337
1870,0.7476766190441214
1871,0.7476765936138101
1872,0.7476766943907417
1873,0.7476766983494814
1874,0.74767675175687
1875,0.7476767315915178
1876,0.7476767826576933
1877,0.7476767200056527
1878,0.7476767009452038
1879,0.7476767101129405
1880,0.7476766425651561
1881,0.7476767037054982
1882,0.7476766002313129
1883,0.7476766292083735
1884,0.7476766723887007
1885,0.7476766914422885
1886,0.7476767108017491
1887,0.7476767879351587
1888,0.7476768100230048
1889,0.7476767836838143
1890,0.7476768263030233
1891,0.7476768775286734
1892,0.7476769873890838
1893,0.7476769989042109
1894,0.7476768856622086
1895,0.7476768829282581
1896,0.7476768464285638
1897,0.7476768853989217
1898,0.7476768843874495
1899,0.7476769215629375
1900,0.7476769240497678
1901,0.7476769211252718
1902,0.7476768255182377
1903,0.7476768167420946
1904,0.7476767847735221
1905,0.7476768291385567
1906,0.7476767569929248
1907,0.7476767766869391
1908,0.7476766735147504
1909,0.7476766869457038
1910,0.7476767398171182
1911,0.7476767485079107
1912,0.7476766968533772
1913,0.7476766312078234
1914,0.7476766605172849
1915,0.7476767102050894
1916,0.7476767308909212
1917,0.7476767373502912
1918,0.7476767767000451
1919,0.7476768180012967
1920,0.7476767639413158
1921,0.7476767664702362
1922,0.7476767891521304
1923,0.7476767182837645
1924,0.7476767090684973
1925,0.7476767447820883
1926,0.7476768265442899
1927,0.7476767795087887
1928,0.7476768338116098
1929,0.7476768450552123
1930,0.7476767861266087
1931,0.7476767537883917
1932,0.7476767610505818
1933,0.7476767443706811
1934,0.7476767687852434
1935,0.7476767337940304
1936,0.7476766873298384
1937,0.7476767038290102
1938,0.747676764696952
1939,0.7476767190670892
1940,0.7476766764863262
1941,0.7476766638294123
1942,0.7476766818808828
1943,0.7476767277755544
1944,0.7476767665498063
1945,0.74767667729395
1946,0.7476766310725086
1947,0.7476765777762044
1948,0.7476766312821856
1949,0.7476767040205579
1950,0.747676772730692
1951,0.747676882693336
1952,0.7476769851148981
1953,0.7476770052850332
1954,0.7476770534956304
1955,0.7476770082470376
1956,0.7476770163096191
1957,0.7476769924734976
1958,0.7476769747458927
1959,0.747677050351092
1960,0.7476770578890416
1961,0.7476769728963248
1962,0.7476770236414442
1963,0.7476768942075707
1964,0.7476768702190791
1965,0.7476768602534398
1966,0.747676767266906
1967,0.7476767674778093
1968,0.7476767879694678
1969,0.7476768140908854
1970,0.7476767410584447
1971,0.7476767682269913
1972,0.7476767028109099
1973,0.7476766470963332
1974,0.7476766671633975
1975,0.7476766302935675
1976,0.7476766298368397
1977,0.7476765740946596
1978,0.7476766092855798
1979,0.7476766138197871
1980,0.7476766235862213
1981,0.7476766642008433
1982,0.7476765824448964
1983,0.7476766159034594
1984,0.7476766319172878
1985,0.7476766417408334
1986,0.7476767420789494
1987,0.7476767338817162
1988,0.7476767360813359
1989,0.747676613938013
1990,0.7476765618483638
1991,0.7476765071217455
1992,0.7476765721884309
1993,0.7476764689619351
1994,0.7476764310728188
1995,0.7476764551274219
1996,0.7476764801581484
1997,0.7476764827048539
1998,0.7476764410805525
1999,0.7476764981639584
