Time(Iteration),UCBLinearBanditTheta
1258,0.8161392461981338
1259,0.8161502168906756
1260,0.8161505698232585
1261,0.8161526500299671
1262,0.8161509062847051
1263,0.8161527075726107
1264,0.8161537498718536
1265,0.816151841116103
1266,0.8161549165477726
1267,0.8161613207347564
1268,0.8161531771161602
1269,0.8161559941177912
1270,0.8161625823573238
1271,0.8161637861296803
1272,0.8161594632129221
1273,0.8161525467799928
1274,0.8161538416406968
1275,0.8161565830358739
1276,0.816153139365662
1277,0.8161469376213978
1278,0.8161462788056708
1279,0.8161533232833721
1280,0.8161575848911478
1281,0.8161489348898732
1282,0.8161545995108831
1283,0.8161590692352905
1284,0.8161620387106223
1285,0.8161574827805458
1286,0.8161452345406444
1287,0.8161497474113613
1288,0.8161407969041786
1289,0.8161445881314122
1290,0.8161516035925542
1291,0.8161535678830074
1292,0.816157751681855
1293,0.8161271063800595
1294,0.8161438185499715
1295,0.8161389516279136
1296,0.8161354668677923
1297,0.8161342232746873
1298,0.816130580751692
1299,0.8161344993840876
1300,0.816114206268075
1301,0.8161155696065387
1302,0.8161110368916074
1303,0.8161163617132431
1304,0.8161240410578351
1305,0.8161232195271421
1306,0.8161263685440632
1307,0.8161331292118963
1308,0.8161279845802101
1309,0.8161329951221437
1310,0.8161412659588256
1311,0.8161417115127962
1312,0.8161413258960666
1313,0.816145551788105
1314,0.8161478490326637
1315,0.8161403098171576
1316,0.8161374059080322
1317,0.8161452493360712
1318,0.8161522932752716
1319,0.8161403151856413
1320,0.8161459079857558
1321,0.8161429446826345
1322,0.8161430004878483
1323,0.8161409700526822
1324,0.8161437167535641
1325,0.816145925426048
1326,0.8161441264512945
1327,0.8161422247798804
1328,0.8161468539043344
1329,0.8161253762889007
1330,0.8161255993622782
1331,0.8161290669055434
1332,0.8161301772042517
1333,0.8159550032874309
1334,0.8159611518988262
1335,0.8159616839170306
1336,0.8159638867227962
1337,0.8159685107369429
1338,0.8159815464394697
1339,0.8159996485846397
1340,0.8159962973990738
1341,0.8159669792843751
1342,0.8159665732398421
1343,0.8159730704896135
1344,0.81597005700717
1345,0.8159687459420055
1346,0.815971968561892
1347,0.8159719278294416
1348,0.815968244755223
1349,0.81597373447399
1350,0.8159745577886245
1351,0.815973020876506
1352,0.8159643063957059
1353,0.8159620510522634
1354,0.8159629013155788
1355,0.8159584745626043
1356,0.8159618031182176
1357,0.8159529890445114
1358,0.8159517671364498
1359,0.8159478498927953
1360,0.8159460986968409
1361,0.8159472371571501
1362,0.8159469305375021
1363,0.8159445494300648
1364,0.8159484875367149
1365,0.8159505697664503
1366,0.8159497365407369
1367,0.8159514632611211
1368,0.8159541868975921
1369,0.8159484786808833
1370,0.815949277461906
1371,0.8159486256661694
1372,0.8159493284244752
1373,0.8159516633519562
1374,0.8159492180313684
1375,0.815944563866662
1376,0.8159506985994854
1377,0.8159516735732449
1378,0.8159531404759341
1379,0.8159578670650603
1380,0.8159562503321297
1381,0.8159575259543859
1382,0.8159586791014626
1383,0.8159597876088547
1384,0.8159602161712194
1385,0.8159586068096839
1386,0.8159629260136396
1387,0.8159620085310385
1388,0.8159604851231474
1389,0.8159567703369472
1390,0.8159517907866695
1391,0.8159500521907868
1392,0.8159514861267783
1393,0.8159504444023788
1394,0.8159527591237727
1395,0.8159540600706434
1396,0.8159522730327717
1397,0.8159567629027453
1398,0.8159616858350786
1399,0.8159686422272957
1400,0.8159705561135576
1401,0.8159606327231982
1402,0.8159731213663537
1403,0.8159770396650614
1404,0.815971643814286
1405,0.8159725463529476
1406,0.8159629119444374
1407,0.8159580355548781
1408,0.8159643930335159
1409,0.8159610851438754
1410,0.8159585809908769
1411,0.8159561479087604
1412,0.8159502254028063
1413,0.8159437164364907
1414,0.8159411830548684
1415,0.8159405253817635
1416,0.8159381201276164
1417,0.8159375888733047
1418,0.8159478934997988
1419,0.8159423481184289
1420,0.8159480065759199
1421,0.8159463980881618
1422,0.8159515594470375
1423,0.815953778944519
1424,0.8159591642676807
1425,0.8159204478701689
1426,0.8159125844882059
1427,0.8159091466714538
1428,0.8159151698540308
1429,0.8159207884708654
1430,0.8159167167347074
1431,0.8159183785758579
1432,0.8159252885569497
1433,0.8159296242310214
1434,0.8159328034831658
1435,0.8159323611764784
1436,0.8159341351253809
1437,0.815932038602942
1438,0.8159343867913058
1439,0.8159321537705815
1440,0.8159296023112439
1441,0.8159291793177113
1442,0.8159229472374653
1443,0.8159256822869281
1444,0.815919803251278
1445,0.8159188399683728
1446,0.8159173850047026
1447,0.8159205427641376
1448,0.8159060205359833
1449,0.8159142454877284
1450,0.815916166643642
1451,0.8159174357061822
1452,0.8159136732055121
1453,0.8159143908067259
1454,0.8159195996223023
1455,0.8159196463384012
1456,0.8159211732505325
1457,0.8159133049116853
1458,0.8159112054189899
1459,0.81591253722309
1460,0.8159158902957678
1461,0.8159256023373762
1462,0.8159208301657888
1463,0.815923316869932
1464,0.8159160255981563
1465,0.8159169268768693
1466,0.815909857055234
1467,0.8159131673935421
1468,0.8159108887723893
1469,0.8159175846219939
1470,0.8159263556868039
1471,0.8159271718756049
1472,0.8162289453132565
1473,0.8162275739015652
1474,0.8163357296730197
1475,0.8163418675980209
1476,0.8163416500857078
1477,0.8163433081619924
1478,0.8163426609087754
1479,0.8163435224405322
1480,0.8163315321554137
1481,0.8163266477720688
1482,0.8161464602895452
1483,0.8158309205446004
1484,0.815838479002583
1485,0.8158476900475067
1486,0.8159469143694837
1487,0.8159142561625279
1488,0.8159143777029796
1489,0.8159127230571226
1490,0.8159146394347804
1491,0.8159172368397594
1492,0.8159255209944035
1493,0.8159225085927201
1494,0.8159244145689776
1495,0.8159229355361353
1496,0.8159282850339771
1497,0.8159710172932175
1498,0.8159900432310506
1499,0.8159723017811323
1500,0.8159704672894323
1501,0.8159777619919056
1502,0.815970054708254
1503,0.8159697842611404
1504,0.8159723414950607
1505,0.8160061758358383
1506,0.8160049994740284
1507,0.8159991430650827
1508,0.8159924946697668
1509,0.8159633575702774
1510,0.8159614607934312
1511,0.8159564810392517
1512,0.8159574241575118
1513,0.8159625040216429
1514,0.8159634561845401
1515,0.8159674029513131
1516,0.8159504712570953
1517,0.8159515873180873
1518,0.8159469060118104
1519,0.8159621888512764
1520,0.8159605019878742
1521,0.8159583023522462
1522,0.8159606339912177
1523,0.8159584293132893
1524,0.8159577562238802
1525,0.8159551527445006
1526,0.8159597652990899
1527,0.8159577744548685
1528,0.8159566595512251
1529,0.8159653760877829
1530,0.81596557123935
1531,0.8159623252868841
1532,0.815964225469585
1533,0.8159569160980242
1534,0.8159502930964179
1535,0.8159511714918842
1536,0.8159561215113182
1537,0.8159534568757214
1538,0.8159572299671929
1539,0.815956910279566
1540,0.8159567717080076
1541,0.8159524290594815
1542,0.8159475960966034
1543,0.8159438355105723
1544,0.8159443079057421
1545,0.815943507149331
1546,0.8159390613916786
1547,0.8159451710856155
1548,0.8159457022405159
1549,0.8159497672728839
1550,0.8159446143807594
1551,0.8159420375566292
1552,0.8159377712459503
1553,0.8159394086743121
1554,0.8159389858573881
1555,0.8159415114712407
1556,0.8159464554009366
1557,0.8159475732085534
1558,0.815944647854837
1559,0.8159517357298292
1560,0.8159513075225255
1561,0.8159541898756959
1562,0.8159458728803768
1563,0.8159422491749467
1564,0.8159460493377158
1565,0.8159474719710703
1566,0.8159410633029559
1567,0.8159372294983628
1568,0.815938340568392
1569,0.815938088747334
1570,0.815934384220462
1571,0.8159336248955091
1572,0.8159304316371918
1573,0.8159282032011301
1574,0.8159320417459615
1575,0.8159248651507498
1576,0.8159297543410959
1577,0.815930297061486
1578,0.8159304745033665
1579,0.8159260351787887
1580,0.8159245551257216
1581,0.8159220344429736
1582,0.8159210502109101
1583,0.8159176108446413
1584,0.8159184121838559
1585,0.8159145849807438
1586,0.8159107637080751
1587,0.8159083338483292
1588,0.8159279377125236
1589,0.8159249915269449
1590,0.8159172763466869
1591,0.8159152710369743
1592,0.8159125363459718
1593,0.8159140496207213
1594,0.8159172430346345
1595,0.8159140328159763
1596,0.81591379339223
1597,0.8159130514298312
1598,0.8159209012335851
1599,0.815923240552077
1600,0.8159165934790741
1601,0.8159169198458555
1602,0.8159165325078994
1603,0.8159127332674354
1604,0.8159448343423639
1605,0.815911052520619
1606,0.8159140418091948
1607,0.8159140169300606
1608,0.8159166897599197
1609,0.8159247514675603
1610,0.8159239459296369
1611,0.8159219096594281
1612,0.8159210103827247
1613,0.8159209484153245
1614,0.8159137432319532
1615,0.8159132516670062
1616,0.8159147936291469
1617,0.8159105479774782
1618,0.8159110069510664
1619,0.8158620836827041
1620,0.8158297673458236
1621,0.8158495084032298
1622,0.8158528563908739
1623,0.815853887552716
1624,0.8158547184604694
1625,0.8158513085356909
1626,0.8158500854925022
1627,0.8158507449444212
1628,0.8158495751499235
1629,0.8158473015514837
1630,0.8158456328115744
1631,0.8158458662561298
1632,0.8158493266132719
1633,0.8158475282487909
1634,0.8158549175213186
1635,0.8158514694737786
1636,0.8151746064610954
1637,0.8151687809413593
1638,0.8151726862781852
1639,0.8151785310890339
1640,0.8151964546126884
1641,0.8152175079475622
1642,0.8152137251829986
1643,0.8152097289297708
1644,0.8152026002663323
1645,0.8151770424334419
1646,0.815180780061915
1647,0.8152523795701418
1648,0.815253161042901
1649,0.8152534595745676
1650,0.8152542163650895
1651,0.8152505576978282
1652,0.8152501925306603
1653,0.815254636394448
1654,0.8152530061364714
1655,0.8152544510308903
1656,0.8152562850457711
1657,0.8152523560448101
1658,0.8152516890225117
1659,0.8152503217533639
1660,0.8146146555252864
1661,0.8146191875213645
1662,0.8162452737477544
1663,0.816246069772417
1664,0.8162458075736865
1665,0.816244317178711
1666,0.8162462337979648
1667,0.8162444260577886
1668,0.8162418462108938
1669,0.8162338808564517
1670,0.8162331800702685
1671,0.816175667009559
1672,0.8161688060778152
1673,0.8161938540759037
1674,0.8162262416557754
1675,0.8161999017490895
1676,0.8162018215434905
1677,0.816203992904914
1678,0.8162026096436454
1679,0.8162037228991288
1680,0.8161986064966292
1681,0.8162009347997226
1682,0.8162064526354065
1683,0.8162084230610087
1684,0.8162064360962542
1685,0.8162099611403963
1686,0.8162091911856694
1687,0.8162114260184603
1688,0.8162097897544678
1689,0.8162119943728099
1690,0.8162189902788821
1691,0.8162201752777932
1692,0.8162176980322424
1693,0.8162062308801271
1694,0.8161945275611091
1695,0.8162139655458291
1696,0.8162171600683374
1697,0.8162210677307551
1698,0.8162180567408516
1699,0.8162185384623323
1700,0.8162184659222198
1701,0.8162145725102071
1702,0.8162159593360687
1703,0.8162118294170331
1704,0.8162090701547442
1705,0.8162088109046086
1706,0.8162094083943566
1707,0.816213937380633
1708,0.8162067391513599
1709,0.8162074068254771
1710,0.8161456263413281
1711,0.8161488496271332
1712,0.8161445562340127
1713,0.8161404273174636
1714,0.8161375709609295
1715,0.8161353701379271
1716,0.8161386263036077
1717,0.8161351834183064
1718,0.8161314927792362
1719,0.8161211502445948
1720,0.8161232994309502
1721,0.816114442944245
1722,0.8161162751013131
1723,0.8161148851312777
1724,0.8161254944677612
1725,0.8161276658168418
1726,0.8161240690492167
1727,0.8167787096633065
1728,0.8167804738034656
1729,0.8167806371758628
1730,0.816779314554617
1731,0.8167789523443751
1732,0.8167751058819744
1733,0.8167721899886518
1734,0.8167730452476476
1735,0.816770454891435
1736,0.8167714806786492
1737,0.8167697944310074
1738,0.8167721958757543
1739,0.8167665491405884
1740,0.8167625170083765
1741,0.8167624117933302
1742,0.8167592660379815
1743,0.8167565905615012
1744,0.8167525546250097
1745,0.8167493316621826
1746,0.8167425225824975
1747,0.8167437583473001
1748,0.8167442559371467
1749,0.8167479123081547
1750,0.8167405144296673
1751,0.8167407368956141
1752,0.8167432963155539
1753,0.8167448933225412
1754,0.8167483631607302
1755,0.8167483761222059
1756,0.816750054914068
1757,0.8167494708372229
1758,0.816751998416591
1759,0.8167565136719148
1760,0.8167622331655633
1761,0.811676107483224
1762,0.8115552268859518
1763,0.8116694023898623
1764,0.8116773578015348
1765,0.8115866814094914
1766,0.811584829851338
1767,0.8115862800640367
1768,0.8115849361417184
1769,0.8115840551631631
1770,0.811581475477752
1771,0.8115816454574205
1772,0.8115865200418648
1773,0.8115864497866154
1774,0.8115881525411733
1775,0.8115879747753457
1776,0.8115858521670264
1777,0.8115867484351608
1778,0.8115893462530795
1779,0.8115891277200589
1780,0.8115892081312582
1781,0.8115921157646226
1782,0.8115908251627161
1783,0.8115909048746751
1784,0.81158918159046
1785,0.8115886090965226
1786,0.8115859553501558
1787,0.8115854063335298
1788,0.8115837202138021
1789,0.8115845830355974
1790,0.8115869224232848
1791,0.8115907971904599
1792,0.8115903137620032
1793,0.8115905761129598
1794,0.811591270733947
1795,0.8115923043657839
1796,0.8116012001276284
1797,0.8116015758285101
1798,0.8115917928858126
1799,0.8115907099499131
1800,0.8115896704908019
1801,0.811589060543856
1802,0.8115926491971306
1803,0.8115924971713095
1804,0.8115894860545971
1805,0.8115903827875905
1806,0.8115912939324714
1807,0.8115912810986166
1808,0.8115938154467951
1809,0.8115950228283152
1810,0.8115944013548259
1811,0.811590909911142
1812,0.8115936042298507
1813,0.8115928308595237
1814,0.8115905393734621
1815,0.8115905245561255
1816,0.8115916616734676
1817,0.8115918958021299
1818,0.8115943670887719
1819,0.8115911744890931
1820,0.8115923404386717
1821,0.8115955622616842
1822,0.8115961943982146
1823,0.8115996425497316
1824,0.8115972805023519
1825,0.8115920415422181
1826,0.8115899197191663
1827,0.8115871497486632
1828,0.8115873836600969
1829,0.8115851997985264
1830,0.8115827637395399
1831,0.8115806734236395
1832,0.8115782774522341
1833,0.8115779005766715
1834,0.8115767219376473
1835,0.8115772757890442
1836,0.8115782800316783
1837,0.811576747187593
1838,0.8115777514608977
1839,0.8115879035037947
1840,0.8115879961507968
1841,0.8115877450554834
1842,0.8114846939278657
1843,0.8114853172937122
1844,0.8114861464600489
1845,0.811483282931954
1846,0.8114832118744338
1847,0.8114850825532918
1848,0.8114841812077696
1849,0.8114888061155066
1850,0.8114909139025924
1851,0.8113954519825641
1852,0.8113919856295146
1853,0.8113917735579204
1854,0.8113938199737541
1855,0.8114762046599194
1856,0.8114780015323261
1857,0.8114747861373841
1858,0.8114699109763499
1859,0.8114685299655493
1860,0.8114691980400025
1861,0.8114657653004725
1862,0.8114664194746652
1863,0.8114640859451981
1864,0.8114530883004563
1865,0.8114538192101162
1866,0.8114528103904582
1867,0.8114530776063228
1868,0.8114543942341086
1869,0.8114532276331076
1870,0.8114497039057799
1871,0.8114487839122411
1872,0.811448948490159
1873,0.8114453803568322
1874,0.8114460836767841
1875,0.8114437899684853
1876,0.8114472708489269
1877,0.811447867262617
1878,0.8111975676985151
1879,0.8111951843686367
1880,0.8111984110814754
1881,0.8111993297183917
1882,0.811199881564006
1883,0.8111984716203781
1884,0.8111976799182019
1885,0.8111988957638658
1886,0.8111992742690658
1887,0.8111914565437311
1888,0.8112008777579247
1889,0.8112035738949904
1890,0.8112076820029804
1891,0.8112103970025121
1892,0.8112110239609456
1893,0.8112140855915658
1894,0.8112138029028696
1895,0.8112144463573477
1896,0.8112131657480616
1897,0.8112108669146911
1898,0.8112107745547936
1899,0.8112110223181892
1900,0.8112155507781326
1901,0.8112230828584386
1902,0.8112248101512594
1903,0.8112326544709395
1904,0.8112569671722293
1905,0.8112463631316723
1906,0.8112460469733561
1907,0.8112443507209852
1908,0.8112296803195079
1909,0.8112257441956043
1910,0.8112276979900829
1911,0.8112266874716809
1912,0.8112250934784246
1913,0.8112232746453927
1914,0.8112249218703138
1915,0.8112274801692342
1916,0.8112262964786681
1917,0.8112251397743486
1918,0.8112223553745418
1919,0.8112229852803841
1920,0.8112219133628166
1921,0.8112234217941534
1922,0.8112242487009546
1923,0.8112217833072872
1924,0.811224081517324
1925,0.8112229829212403
1926,0.811224908278619
1927,0.8112190782287237
1928,0.8112190984933095
1929,0.8112192402145219
1930,0.811217290573422
1931,0.8112168862176418
1932,0.8112173537103894
1933,0.8112181748407477
1934,0.8112147486975557
1935,0.8112156635104167
1936,0.8112182217357382
1937,0.811220791746144
1938,0.8112204267779957
1939,0.8112190729867852
1940,0.8112140365911887
1941,0.8112150287910967
1942,0.8112176119769137
1943,0.8112193749639207
1944,0.8112218292180643
1945,0.8112235630059139
1946,0.8112254426751797
1947,0.8112259280803633
1948,0.8112259104102841
1949,0.8112265591330994
1950,0.8112252041424618
1951,0.811224975255674
1952,0.8112277732672798
1953,0.8112316983244806
1954,0.8112340103475475
1955,0.811234831255806
1956,0.8112345904212892
1957,0.8112330305781678
1958,0.8112381955916941
1959,0.8112381052961648
1960,0.8112368372893233
1961,0.8112356087744734
1962,0.8112372243722717
1963,0.8112380111821167
1964,0.811240110417117
1965,0.8112422888458195
1966,0.8112416663136065
1967,0.8112390552404497
1968,0.8112365546749262
1969,0.8112333690116532
1970,0.8112332809334903
1971,0.811232504964865
1972,0.8112321877911356
1973,0.8112313037579131
1974,0.8112324293120086
1975,0.8112320611262168
1976,0.8112355474509026
1977,0.8112363145298012
1978,0.811233834993774
1979,0.8112352386899859
1980,0.811234720255022
1981,0.8112357965508183
1982,0.8112358173579668
1983,0.8112378323890252
1984,0.8112383692244356
1985,0.8112416791408987
1986,0.8112395245152844
1987,0.8112429262336895
1988,0.8112399016152555
1989,0.811240083648585
1990,0.8112410136921142
1991,0.8112414443394449
1992,0.8112409856454992
1993,0.8112418593254503
1994,0.8112368172561315
1995,0.8112315407102905
1996,0.8112369253776229
1997,0.8111537524414055
1998,0.8111562549769046
1999,0.8111554178857687
