Time(Iteration),UCBMultiArmedBandit
1359,18.57308801316896
1360,18.57349576461919
1361,18.57390351606942
1362,18.575575283753007
1363,18.577247051436593
1364,18.578918819120183
1365,18.58059058680377
1366,18.582262354487355
1367,18.58393412217094
1368,18.585605889854527
1369,18.587277657538117
1370,18.588949425221703
1371,18.59062119290529
1372,18.592292960588875
1373,18.59396472827246
1374,18.59563649595605
1375,18.597308263639636
1376,18.598980031323222
1377,18.60065179900681
1378,18.602323566690394
1379,18.603995334373984
1380,18.60566710205757
1381,18.607338869741156
1382,18.609010637424742
1383,18.610682405108328
1384,18.612354172791918
1385,18.614025940475504
1386,18.61569770815909
1387,18.617369475842676
1388,18.61904124352626
1389,18.62071301120985
1390,18.622384778893437
1391,18.624056546577023
1392,18.625931493731976
1393,18.63146683564167
1394,18.633763685326947
1395,18.6356386324819
1396,18.637935482167176
1397,18.639607249850762
1398,18.641482197005715
1399,18.643357144160667
1400,18.645232091315616
1401,18.64710703847057
1402,18.648981985625518
1403,18.65085693278047
1404,18.652731879935423
1405,18.654606827090372
1406,18.656481774245325
1407,18.658356721400274
1408,18.660231668555227
1409,18.661903436238813
1410,18.663778383393765
1411,18.665653330548714
1412,18.667528277703667
1413,18.66940322485862
1414,18.67127817201357
1415,18.67315311916852
1416,18.67502806632347
1417,18.676903013478423
1418,18.678777960633376
1419,18.680652907788325
1420,18.682527854943277
1421,18.683138785864873
1422,18.68374971678647
1423,18.684360647708065
1424,18.68497157862966
1425,18.685582509551256
1426,18.686193440472852
1427,18.686804371394448
1428,18.687415302316044
1429,18.68802623323764
1430,18.688637164159235
1431,18.68924809508083
1432,18.689859026002427
1433,18.690469956924023
1434,18.69108088784562
1435,18.691691818767215
1436,18.69230274968881
1437,18.692913680610406
1438,18.693524611532002
1439,18.694135542453598
1440,18.694746473375194
1441,18.699571704015746
1442,18.704396934656295
1443,18.709222165296847
1444,18.7140473959374
1445,18.71887262657795
1446,18.723697857218504
1447,18.7243087881401
1448,18.724919719061695
1449,18.72553064998329
1450,18.72656348343521
1451,18.727596316887134
1452,18.738288450972483
1453,18.739321284424406
1454,18.746491577235034
1455,18.747524410686957
1456,18.748135341608553
1457,18.74874627253015
1458,18.749357203451744
1459,18.74996813437334
1460,18.750579065294936
1461,18.75118999621653
1462,18.751800927138127
1463,18.752411858059723
1464,18.75302278898132
1465,18.75405562243324
1466,18.754666553354834
1467,18.758474178381714
1468,18.760349125536667
1469,18.760960056458263
1470,18.761163235929626
1471,18.761366415400992
1472,18.762833611105712
1473,18.763036790577075
1474,18.763036790577075
1475,18.766900364803185
1476,18.767525446804875
1477,18.76772862627624
1478,18.767931805747605
1479,18.76813498521897
1480,18.768338164690334
1481,18.768541344161697
1482,18.769166426163387
1483,18.769791508165078
1484,18.769994687636444
1485,18.770197867107807
1486,18.770401046579174
1487,18.770604226050537
1488,18.772071421755257
1489,18.777199012214723
1490,18.77908811044977
1491,18.78055530615449
1492,18.78202250185921
1493,18.783286518092563
1494,18.78455053432592
1495,18.78601773003064
1496,18.81504404304422
1497,18.816918990199174
1498,18.818793937354123
1499,18.820668884509075
1500,18.822543831664028
1501,18.824418778818977
1502,18.82629372597393
1503,18.82816867312888
1504,18.8296358688336
1505,18.83151081598855
1506,18.83531844101543
1507,18.83912606604231
1508,18.84293369106919
1509,18.84674131609607
1510,18.850548941122952
1511,18.854356566149832
1512,18.858164191176712
1513,18.861971816203592
1514,18.88933188368305
1515,18.89313950870993
1516,18.89694713373681
1517,18.90075475876369
1518,18.90456238379057
1519,18.90837000881745
1520,18.91217763384433
1521,18.914721242637853
1522,18.918528867664733
1523,18.924732871213003
1524,18.930936874761276
1525,18.9334804835548
1526,18.936024092348326
1527,18.93856770114185
1528,18.941111309935373
1529,18.95306258267887
1530,18.953673513600467
1531,18.954284444522063
1532,18.95489537544366
1533,18.955506306365255
1534,18.955709485836618
1535,18.955912665307984
1536,18.956115844779347
1537,18.95631902425071
1538,18.9569441062524
1539,18.95756918825409
1540,18.95819427025578
1541,18.95881935225747
1542,18.95944443425916
1543,18.96006951626085
1544,18.960694598262542
1545,18.961319680264232
1546,18.961944762265922
1547,18.965808336492035
1548,18.969671910718144
1549,18.973535484944257
1550,18.97373866441562
1551,18.973941843886983
1552,18.97414502335835
1553,18.974348202829713
1554,18.974973284831403
1555,18.97517646430277
1556,18.97517646430277
1557,18.97517646430277
1558,18.97517646430277
1559,18.97517646430277
1560,18.97517646430277
1561,18.97517646430277
1562,18.97517646430277
1563,18.97517646430277
1564,18.97517646430277
1565,18.97517646430277
1566,18.97517646430277
1567,18.97517646430277
1568,18.97517646430277
1569,18.97517646430277
1570,18.97517646430277
1571,18.97517646430277
1572,18.97517646430277
1573,18.97517646430277
1574,18.97517646430277
1575,18.97517646430277
1576,18.97517646430277
1577,18.97517646430277
1578,18.97517646430277
1579,18.97517646430277
1580,18.97517646430277
1581,18.97517646430277
1582,18.97517646430277
1583,18.97517646430277
1584,18.97517646430277
1585,18.97517646430277
1586,19.007307998138053
1587,19.007933080139743
1588,19.009822178374787
1589,19.010447260376477
1590,19.011072342378167
1591,19.011697424379857
1592,19.012322506381548
1593,19.012947588383238
1594,19.013572670384928
1595,19.014197752386618
1596,19.01482283438831
1597,19.01544791639
1598,19.01607299839169
1599,19.01669808039338
1600,19.01732316239507
1601,19.01794824439676
1602,19.01857332639845
1603,19.01919840840014
1604,19.01982349040183
1605,19.02044857240352
1606,19.02107365440521
1607,19.0216987364069
1608,19.02232381840859
1609,19.060550073283572
1610,19.062808464777355
1611,19.063433546779045
1612,19.073672726691655
1613,19.074297808693345
1614,19.074922890695035
1615,19.075547972696725
1616,19.076173054698415
1617,19.076798136700106
1618,19.087269041568927
1619,19.087894123570617
1620,19.12935727567986
1621,19.129982357681552
1622,19.130607439683242
1623,19.131232521684932
1624,19.131857603686623
1625,19.131857603686623
1626,19.13206078315799
1627,19.14901460842402
1628,19.149217787895388
1629,19.153121221718187
1630,19.153121221718187
1631,19.15332440118955
1632,19.153527580660914
1633,19.15373076013228
1634,19.153933939603643
1635,19.15413711907501
1636,19.15413711907501
1637,19.1547622010767
1638,19.173979766181095
1639,19.176238157674877
1640,19.176863239676567
1641,19.177488321678258
1642,19.178113403679948
1643,19.178738485681638
1644,19.17936356768333
1645,19.17998864968502
1646,19.18061373168671
1647,19.1812388136884
1648,19.1812388136884
1649,19.1812388136884
1650,19.1812388136884
1651,19.185102387914508
1652,19.18896596214062
1653,19.19282953636673
1654,19.19669311059284
1655,19.200556684818952
1656,19.20442025904506
1657,19.208283833271175
1658,19.212147407497284
1659,19.216010981723393
1660,19.21621416119476
1661,19.216417340666123
1662,19.21662052013749
1663,19.216823699608852
1664,19.217448781610543
1665,19.217651961081906
1666,19.217855140553272
1667,19.218480222554962
1668,19.219105304556653
1669,19.219730386558343
1670,19.220355468560033
1671,19.220980550561723
1672,19.221605632563413
1673,19.222343303537926
1674,19.22308097451244
1675,19.22381864548695
1676,19.224556316461467
1677,19.22529398743598
1678,19.2254065764088
1679,19.226144247383314
1680,19.226881918357826
1681,19.227619589332342
1682,19.227935357776527
1683,19.228251126220716
1684,19.2285668946649
1685,19.237576141597007
1686,19.24658538852911
1687,19.290371665438805
1688,19.290687433882994
1689,19.291003202327182
1690,19.291318970771368
1691,19.291634739215556
1692,19.29195050765974
1693,19.29226627610393
1694,19.29258204454812
1695,19.29269463352094
1696,19.292807222493764
1697,19.293122990937952
1698,19.297139013733574
1699,19.301155036529195
1700,19.301267625502017
1701,19.30200529647653
1702,19.30232106492072
1703,19.306297228119654
1704,19.309854844572428
1705,19.31059251554694
1706,19.311330186521452
1707,19.318205316854673
1708,19.318317905827495
1709,19.318430494800317
1710,19.318746263244506
1711,19.3327700950574
1712,19.33350776603191
1713,19.3338235344761
1714,19.334561205450612
1715,19.3348769738948
1716,19.334989562867623
1717,19.335102151840445
1718,19.335214740813267
1719,19.33532732978609
1720,19.335439918758915
1721,19.335552507731737
1722,19.33566509670456
1723,19.33577768567738
1724,19.335890274650204
1725,19.33600286362303
1726,19.336115452595852
1727,19.342379616765825
1728,19.3486437809358
1729,19.354907945105772
1730,19.36117210927575
1731,19.367436273445723
1732,19.373700437615696
1733,19.37996460178567
1734,19.38007719075849
1735,19.380189779731317
1736,19.38030236870414
1737,19.38041495767696
1738,19.380527546649784
1739,19.395387474248984
1740,19.395500063221807
1741,19.39561265219463
1742,19.39572524116745
1743,19.395837830140273
1744,19.3959504191131
1745,19.39606300808592
1746,19.396175597058743
1747,19.396288186031565
1748,19.396400775004388
1749,19.396513363977213
1750,19.396625952950036
1751,19.396738541922858
1752,19.39685113089568
1753,19.396963719868502
1754,19.397076308841328
1755,19.39718889781415
1756,19.397301486786972
1757,19.397414075759794
1758,19.397526664732617
1759,19.397639253705442
1760,19.397751842678264
1761,19.397864431651087
1762,19.39797702062391
1763,19.39808960959673
1764,19.398202198569557
1765,19.39831478754238
1766,19.3984273765152
1767,19.398539965488023
1768,19.398652554460845
1769,19.39876514343367
1770,19.409833719298806
1771,19.409833719298806
1772,19.409833719298806
1773,19.40994630827163
1774,19.41005889724445
1775,19.410171486217273
1776,19.4102840751901
1777,19.4102840751901
1778,19.4102840751901
1779,19.41039666416292
1780,19.410509253135743
1781,19.411029593558798
1782,19.41114218253162
1783,19.411254771504442
1784,19.411367360477264
1785,19.41147994945009
1786,19.411592538422912
1787,19.411705127395734
1788,19.411817716368557
1789,19.41193030534138
1790,19.412042894314204
1791,19.412155483287027
1792,19.41226807225985
1793,19.41238066123267
1794,19.412493250205493
1795,19.419302127066747
1796,19.444383823627202
1797,19.472494486679953
1798,19.472607075652775
1799,19.472719664625597
1800,19.47283225359842
1801,19.472944842571245
1802,19.473057431544067
1803,19.47317002051689
1804,19.47328260948971
1805,19.473395198462534
1806,19.47350778743536
1807,19.47362037640818
1808,19.473732965381004
1809,19.48269973671466
1810,19.49166650804832
1811,19.50063327938198
1812,19.5007458683548
1813,19.500858457327624
1814,19.504416073780398
1815,19.504528662753224
1816,19.504641251726046
1817,19.504753840698868
1818,19.50486642967169
1819,19.50486642967169
1820,19.504979018644512
1821,19.504979018644512
1822,19.504979018644512
1823,19.504979018644512
1824,19.504979018644512
1825,19.504979018644512
1826,19.544763779720046
1827,19.54487636869287
1828,19.54498895766569
1829,19.545101546638513
1830,19.54521413561134
1831,19.54532672458416
1832,19.54532672458416
1833,19.54532672458416
1834,19.54532672458416
1835,19.545439313556983
1836,19.565504340543225
1837,19.5770550309008
1838,19.5770550309008
1839,19.58214914971401
1840,19.58724326852722
1841,19.59233738734043
1842,19.59743150615364
1843,19.60252562496685
1844,19.60761974378006
1845,19.61271386259327
1846,19.61780798140648
1847,19.62290210021969
1848,19.6279962190329
1849,19.63309033784611
1850,19.63818445665932
1851,19.64327857547253
1852,19.64837269428574
1853,19.65346681309895
1854,19.65856093191216
1855,19.66365505072537
1856,19.66874916953858
1857,19.67384328835179
1858,19.678937407165
1859,19.68403152597821
1860,19.68912564479142
1861,19.69421976360463
1862,19.69931388241784
1863,19.69931388241784
1864,19.69931388241784
1865,19.69931388241784
1866,19.69931388241784
1867,19.69931388241784
1868,19.69931388241784
1869,19.69931388241784
1870,19.69931388241784
1871,19.70546545761499
1872,19.711617032812143
1873,19.717768608009294
1874,19.723920183206445
1875,19.730071758403597
1876,19.730071758403597
1877,19.730071758403597
1878,19.730071758403597
1879,19.735165877216808
1880,19.740259996030016
1881,19.745354114843227
1882,19.750448233656435
1883,19.76399684266942
1884,19.777658040655233
1885,19.78622511982783
1886,19.78633770880065
1887,19.786450297773477
1888,19.7865628867463
1889,19.78667547571912
1890,19.786788064691944
1891,19.786900653664766
1892,19.78701324263759
1893,19.788389847843767
1894,19.789766453049946
1895,19.791143058256125
1896,19.792519663462304
1897,19.795529578160576
1898,19.798539492858843
1899,19.801549407557115
1900,19.804559322255386
1901,19.805935927461565
1902,19.807720284117973
1903,19.811437318646313
1904,19.81281392385249
1905,19.81419052905867
1906,19.815567134264846
1907,19.816943739471025
1908,19.818320344677204
1909,19.820104701333612
1910,19.821889057990024
1911,19.823673414646432
1912,19.82505001985261
1913,19.82642662505879
1914,19.82780323026497
1915,19.829179835471145
1916,19.830556440677324
1917,19.831933045883503
1918,19.83371740253991
1919,19.835501759196323
1920,19.8368783644025
1921,19.83866272105891
1922,19.840447077715318
1923,19.84223143437173
1924,19.844015791028138
1925,19.84580014768455
1926,19.847584504340958
1927,19.848961109547137
1928,19.850337714753316
1929,19.852122071409724
1930,19.853906428066132
1931,19.855690784722544
1932,19.859407819250883
1933,19.86312485377922
1934,19.866841888307558
1935,19.870558922835897
1936,19.871935528042076
1937,19.873312133248255
1938,19.87468873845443
1939,19.87606534366061
1940,19.87744194886679
1941,19.878818554072968
1942,19.891272439570987
1943,19.928920341379378
1944,19.930296946585557
1945,19.931673551791736
1946,19.933050156997915
1947,19.957236853194114
1948,19.958613458400293
1949,19.959990063606472
1950,19.96136666881265
1951,19.962743274018827
1952,19.964119879225006
1953,19.965496484431185
1954,19.966873089637364
1955,19.968249694843543
1956,19.96962630004972
1957,19.971002905255897
1958,19.972379510462076
1959,19.973756115668255
1960,19.975132720874434
1961,19.97650932608061
1962,19.97788593128679
1963,19.979262536492968
1964,19.980639141699147
1965,19.982015746905326
1966,19.9833923521115
1967,19.98476895731768
1968,19.98614556252386
1969,19.987522167730038
1970,19.988898772936217
1971,19.990275378142393
1972,19.99165198334857
1973,19.99302858855475
1974,19.99440519376093
1975,19.99578179896711
1976,19.997158404173284
1977,19.998535009379463
1978,19.999911614585642
1979,20.00128821979182
1980,20.002664824998
1981,20.004041430204175
1982,20.005418035410354
1983,20.006794640616533
1984,20.008171245822712
1985,20.00954785102889
1986,20.010924456235067
1987,20.012301061441246
1988,20.013677666647425
1989,20.015054271853604
1990,20.016430877059783
1991,20.017807482265958
1992,20.019184087472137
1993,20.020560692678316
1994,20.021937297884495
1995,20.023313903090674
1996,20.05545924546227
1997,20.05683585066845
1998,20.058212455874628
1999,20.070391391810517
