Time(Iteration),TSLinearBandit
1359,9.711612331099072
1360,9.71163752062133
1361,9.711662710143589
1362,9.711687899665849
1363,9.711713089188107
1364,9.711738278710367
1365,9.711763468232625
1366,9.711788657754884
1367,9.711813847277144
1368,9.711839036799402
1369,9.711864226321662
1370,9.71188941584392
1371,9.711914605366179
1372,9.711939794888439
1373,9.711964984410697
1374,9.711990173932957
1375,9.712015363455215
1376,9.712040552977474
1377,9.712065742499734
1378,9.712065742499734
1379,9.712090932021992
1380,9.712116121544252
1381,9.71214131106651
1382,9.712166500588769
1383,9.712191690111029
1384,9.712216879633287
1385,9.712242069155547
1386,9.712267258677805
1387,9.712267258677805
1388,9.712292448200063
1389,9.712317637722323
1390,9.712342827244582
1391,9.712342827244582
1392,9.712368016766842
1393,9.7123932062891
1394,9.712418395811358
1395,9.712443585333618
1396,9.712468774855877
1397,9.712493964378137
1398,9.712519153900395
1399,9.712544343422653
1400,9.712544343422653
1401,9.712569532944913
1402,9.712594722467172
1403,9.712619911989432
1404,9.71264510151169
1405,9.712670291033948
1406,9.712695480556208
1407,9.712695480556208
1408,9.712720670078467
1409,9.712745859600727
1410,9.712771049122985
1411,9.712796238645243
1412,9.712821428167503
1413,9.712846617689761
1414,9.712871807212021
1415,9.71289699673428
1416,9.712922186256538
1417,9.712947375778798
1418,9.712972565301056
1419,9.712997754823316
1420,9.713022944345575
1421,9.713022944345575
1422,9.713048133867833
1423,9.713048133867833
1424,9.713073323390093
1425,9.713098512912351
1426,9.713123702434611
1427,9.71314889195687
1428,9.71314889195687
1429,9.713174081479128
1430,9.713199271001388
1431,9.713224460523646
1432,9.713249650045906
1433,9.713274839568165
1434,9.713300029090423
1435,9.713300029090423
1436,9.713300029090423
1437,9.713325218612683
1438,9.713325218612683
1439,9.713325218612683
1440,9.713325218612683
1441,9.741873705335218
1442,9.741873705335218
1443,9.741898894857476
1444,9.741924084379736
1445,9.741949273901994
1446,9.741974463424253
1447,9.741999652946513
1448,9.742024842468771
1449,9.742050031991031
1450,9.74207522151329
1451,9.74207522151329
1452,9.742100411035548
1453,9.742100411035548
1454,9.742125600557808
1455,9.742125600557808
1456,9.742150790080066
1457,9.742175979602326
1458,9.742201169124584
1459,9.742226358646842
1460,9.742226358646842
1461,9.742251548169103
1462,9.74227673769136
1463,9.74230192721362
1464,9.74232711673588
1465,9.74232711673588
1466,9.742352306258137
1467,9.742377495780397
1468,9.742402685302656
1469,9.742427874824916
1470,9.742453064347174
1471,9.742478253869432
1472,9.742503443391692
1473,9.74252863291395
1474,9.74255382243621
1475,9.742579011958469
1476,9.742604201480727
1477,9.742629391002987
1478,9.742654580525246
1479,9.742679770047506
1480,9.742704959569764
1481,9.742730149092022
1482,9.742730149092022
1483,9.742755338614282
1484,9.74278052813654
1485,9.7428057176588
1486,9.742830907181059
1487,9.742856096703317
1488,9.742881286225577
1489,9.742906475747835
1490,9.742931665270095
1491,9.742956854792354
1492,9.742982044314612
1493,9.743007233836872
1494,9.74303242335913
1495,9.74305761288139
1496,9.74305761288139
1497,9.81668774545801
1498,9.81668774545801
1499,9.81671293498027
1500,9.816738124502528
1501,9.816763314024787
1502,9.816788503547047
1503,9.816813693069305
1504,9.816838882591565
1505,9.816864072113823
1506,9.816889261636081
1507,9.816914451158341
1508,9.8169396406806
1509,9.81696483020286
1510,9.816990019725118
1511,9.817015209247376
1512,9.817040398769636
1513,9.817065588291895
1514,9.817090777814155
1515,9.817115967336413
1516,9.817141156858671
1517,9.817166346380931
1518,9.817166346380931
1519,9.81719153590319
1520,9.81719153590319
1521,9.81721672542545
1522,9.817241914947708
1523,9.817241914947708
1524,9.817267104469966
1525,9.817267104469966
1526,9.817292293992226
1527,9.817317483514485
1528,9.817342673036745
1529,9.817367862559003
1530,9.817393052081261
1531,9.817393052081261
1532,9.817418241603521
1533,9.81744343112578
1534,9.81746862064804
1535,9.817493810170298
1536,9.817518999692556
1537,9.817544189214816
1538,9.817569378737074
1539,9.817594568259334
1540,9.817619757781593
1541,9.817644947303851
1542,9.817670136826111
1543,9.81769532634837
1544,9.81772051587063
1545,9.81772051587063
1546,9.817745705392888
1547,9.817770894915146
1548,9.817796084437406
1549,9.817821273959664
1550,9.817846463481924
1551,9.817846463481924
1552,9.817846463481924
1553,9.817871653004183
1554,9.81789684252644
1555,9.81789684252644
1556,9.8179220320487
1557,9.8179220320487
1558,9.8179220320487
1559,9.81794722157096
1560,9.81797241109322
1561,9.817997600615477
1562,9.818022790137736
1563,9.818022790137736
1564,9.818022790137736
1565,9.818047979659996
1566,9.818047979659996
1567,9.818073169182254
1568,9.818073169182254
1569,9.818073169182254
1570,9.818098358704514
1571,9.818098358704514
1572,9.818123548226772
1573,9.81814873774903
1574,9.81817392727129
1575,9.81817392727129
1576,9.818199116793549
1577,9.818224306315809
1578,9.818224306315809
1579,9.818224306315809
1580,9.818249495838067
1581,9.818249495838067
1582,9.818249495838067
1583,9.818274685360326
1584,9.818274685360326
1585,9.818274685360326
1586,9.818274685360326
1587,9.818274685360326
1588,9.818299874882586
1589,9.818299874882586
1590,9.818325064404844
1591,9.818325064404844
1592,9.818325064404844
1593,9.818325064404844
1594,9.818350253927104
1595,9.818350253927104
1596,9.818375443449362
1597,9.81840063297162
1598,9.81842582249388
1599,9.81842582249388
1600,9.81842582249388
1601,9.818451012016139
1602,9.818476201538399
1603,9.818501391060657
1604,9.818526580582915
1605,9.818526580582915
1606,9.818551770105175
1607,9.818576959627434
1608,9.818602149149694
1609,9.818602149149694
1610,9.818602149149694
1611,9.818627338671952
1612,9.818627338671952
1613,9.818627338671952
1614,9.81865252819421
1615,9.81867771771647
1616,9.81867771771647
1617,9.81867771771647
1618,9.818702907238729
1619,9.818702907238729
1620,9.818728096760989
1621,9.818728096760989
1622,9.818753286283247
1623,9.818753286283247
1624,9.818753286283247
1625,9.818753286283247
1626,9.818778475805505
1627,9.818778475805505
1628,9.818778475805505
1629,9.818803665327765
1630,9.818828854850024
1631,9.818828854850024
1632,9.818828854850024
1633,9.818854044372284
1634,9.818854044372284
1635,9.818854044372284
1636,9.818879233894542
1637,9.8189044234168
1638,9.8189044234168
1639,9.8189044234168
1640,9.8189044234168
1641,9.8189044234168
1642,9.8189044234168
1643,9.8189044234168
1644,9.81892961293906
1645,9.818954802461318
1646,9.818954802461318
1647,9.818954802461318
1648,9.818979991983579
1649,9.818979991983579
1650,9.818979991983579
1651,9.818979991983579
1652,9.818979991983579
1653,9.818979991983579
1654,9.818979991983579
1655,9.818979991983579
1656,9.818979991983579
1657,9.818979991983579
1658,9.819005181505837
1659,9.819030371028095
1660,9.819030371028095
1661,9.819030371028095
1662,9.819055560550355
1663,9.819055560550355
1664,9.819080750072613
1665,9.819105939594873
1666,9.819131129117132
1667,9.81915631863939
1668,9.81918150816165
1669,9.81918150816165
1670,9.81918150816165
1671,9.819206697683908
1672,9.819206697683908
1673,9.819231887206168
1674,9.819257076728427
1675,9.819282266250685
1676,9.819307455772945
1677,9.819307455772945
1678,9.819332645295203
1679,9.819357834817463
1680,9.819383024339722
1681,9.819383024339722
1682,9.81940821386198
1683,9.81943340338424
1684,9.81943340338424
1685,9.819458592906498
1686,9.819458592906498
1687,9.819458592906498
1688,9.819458592906498
1689,9.819458592906498
1690,9.819458592906498
1691,9.819458592906498
1692,9.819458592906498
1693,9.819458592906498
1694,9.819458592906498
1695,9.819458592906498
1696,9.819458592906498
1697,9.819458592906498
1698,9.819458592906498
1699,9.819483782428758
1700,9.819483782428758
1701,9.819483782428758
1702,9.819483782428758
1703,9.819508971951016
1704,9.819508971951016
1705,9.819508971951016
1706,9.819508971951016
1707,9.819534161473275
1708,9.819534161473275
1709,9.819559350995535
1710,9.819559350995535
1711,9.819584540517793
1712,9.819584540517793
1713,9.819609730040053
1714,9.819609730040053
1715,9.819609730040053
1716,9.819634919562311
1717,9.819634919562311
1718,9.819634919562311
1719,9.819634919562311
1720,9.819634919562311
1721,9.819634919562311
1722,9.819634919562311
1723,9.819634919562311
1724,9.819634919562311
1725,9.819634919562311
1726,9.819634919562311
1727,9.819634919562311
1728,9.819634919562311
1729,9.819634919562311
1730,9.819634919562311
1731,9.819634919562311
1732,9.819634919562311
1733,9.819634919562311
1734,9.81966010908457
1735,9.81966010908457
1736,9.81968529860683
1737,9.81968529860683
1738,9.819710488129088
1739,9.819710488129088
1740,9.819710488129088
1741,9.819710488129088
1742,9.819735677651348
1743,9.819735677651348
1744,9.819760867173606
1745,9.819760867173606
1746,9.819760867173606
1747,9.819760867173606
1748,9.819760867173606
1749,9.819760867173606
1750,9.819760867173606
1751,9.819760867173606
1752,9.819760867173606
1753,9.819760867173606
1754,9.819760867173606
1755,9.819760867173606
1756,9.819760867173606
1757,9.819760867173606
1758,9.819760867173606
1759,9.819760867173606
1760,9.819760867173606
1761,9.819786056695865
1762,9.819811246218125
1763,9.819811246218125
1764,9.819811246218125
1765,9.819811246218125
1766,9.819811246218125
1767,9.819811246218125
1768,9.819811246218125
1769,9.819811246218125
1770,9.819811246218125
1771,9.819811246218125
1772,9.819811246218125
1773,9.819811246218125
1774,9.819836435740383
1775,9.819836435740383
1776,9.819836435740383
1777,9.819861625262643
1778,9.819861625262643
1779,9.819861625262643
1780,9.819861625262643
1781,9.819861625262643
1782,9.819861625262643
1783,9.819861625262643
1784,9.819886814784901
1785,9.819886814784901
1786,9.819886814784901
1787,9.819886814784901
1788,9.819886814784901
1789,9.819886814784901
1790,9.81991200430716
1791,9.81991200430716
1792,9.81991200430716
1793,9.81991200430716
1794,9.81993719382942
1795,9.81993719382942
1796,9.81993719382942
1797,9.81993719382942
1798,9.819962383351678
1799,9.819962383351678
1800,9.819962383351678
1801,9.819962383351678
1802,9.819987572873938
1803,9.819987572873938
1804,9.819987572873938
1805,9.819987572873938
1806,9.820012762396196
1807,9.820012762396196
1808,9.820012762396196
1809,9.820037951918454
1810,9.820037951918454
1811,9.820063141440714
1812,9.820063141440714
1813,9.820063141440714
1814,9.820063141440714
1815,9.820063141440714
1816,9.820063141440714
1817,9.820063141440714
1818,9.820088330962973
1819,9.820088330962973
1820,9.820088330962973
1821,9.820088330962973
1822,9.820088330962973
1823,9.820088330962973
1824,9.820088330962973
1825,9.820088330962973
1826,9.820113520485233
1827,9.820113520485233
1828,9.820113520485233
1829,9.820113520485233
1830,9.820113520485233
1831,9.820113520485233
1832,9.820113520485233
1833,9.820113520485233
1834,9.820113520485233
1835,9.820113520485233
1836,9.820138710007491
1837,9.820138710007491
1838,9.820138710007491
1839,9.820138710007491
1840,9.820138710007491
1841,9.820138710007491
1842,9.820138710007491
1843,9.820138710007491
1844,9.820138710007491
1845,9.82016389952975
1846,9.82016389952975
1847,9.82016389952975
1848,9.82016389952975
1849,9.82016389952975
1850,9.82016389952975
1851,9.82016389952975
1852,9.82018908905201
1853,9.82018908905201
1854,9.82018908905201
1855,9.82018908905201
1856,9.825888092447292
1857,9.825888092447292
1858,9.825888092447292
1859,9.825888092447292
1860,9.825888092447292
1861,9.825888092447292
1862,9.825888092447292
1863,9.825888092447292
1864,9.825888092447292
1865,9.825888092447292
1866,9.825888092447292
1867,9.825888092447292
1868,9.825888092447292
1869,9.825888092447292
1870,9.825888092447292
1871,9.825888092447292
1872,9.825888092447292
1873,9.825888092447292
1874,9.825888092447292
1875,9.825888092447292
1876,9.825888092447292
1877,9.825888092447292
1878,9.825888092447292
1879,9.825913281969552
1880,9.825913281969552
1881,9.825913281969552
1882,9.825913281969552
1883,9.825913281969552
1884,9.825913281969552
1885,9.825913281969552
1886,9.825913281969552
1887,9.825913281969552
1888,9.825913281969552
1889,9.825913281969552
1890,9.825913281969552
1891,9.825913281969552
1892,9.825913281969552
1893,9.825913281969552
1894,9.825913281969552
1895,9.825913281969552
1896,9.825913281969552
1897,9.825913281969552
1898,9.825913281969552
1899,9.825913281969552
1900,9.825913281969552
1901,9.825913281969552
1902,9.825913281969552
1903,9.825913281969552
1904,9.825913281969552
1905,9.825913281969552
1906,9.825913281969552
1907,9.825913281969552
1908,9.825913281969552
1909,9.82593847149181
1910,9.82593847149181
1911,9.82593847149181
1912,9.82593847149181
1913,9.82593847149181
1914,9.82593847149181
1915,9.82593847149181
1916,9.82593847149181
1917,9.82593847149181
1918,9.82593847149181
1919,9.82593847149181
1920,9.82593847149181
1921,9.82593847149181
1922,9.82593847149181
1923,9.825963661014068
1924,9.825963661014068
1925,9.825963661014068
1926,9.825963661014068
1927,9.825963661014068
1928,9.825963661014068
1929,9.825963661014068
1930,9.825963661014068
1931,9.825963661014068
1932,9.825963661014068
1933,9.825963661014068
1934,9.825963661014068
1935,9.825963661014068
1936,9.825963661014068
1937,9.825963661014068
1938,9.825963661014068
1939,9.825963661014068
1940,9.825963661014068
1941,9.825963661014068
1942,9.825963661014068
1943,9.825963661014068
1944,9.825963661014068
1945,9.825963661014068
1946,9.825963661014068
1947,9.825963661014068
1948,9.825963661014068
1949,9.825963661014068
1950,9.825963661014068
1951,9.825963661014068
1952,9.825963661014068
1953,9.825963661014068
1954,9.825963661014068
1955,9.825963661014068
1956,9.825963661014068
1957,9.825963661014068
1958,9.825963661014068
1959,9.825963661014068
1960,9.825963661014068
1961,9.825963661014068
1962,9.825963661014068
1963,9.825963661014068
1964,9.825963661014068
1965,9.825963661014068
1966,9.825963661014068
1967,9.825963661014068
1968,9.825963661014068
1969,9.825963661014068
1970,9.825963661014068
1971,9.825963661014068
1972,9.825963661014068
1973,9.825963661014068
1974,9.825963661014068
1975,9.825963661014068
1976,9.825963661014068
1977,9.825963661014068
1978,9.825963661014068
1979,9.825963661014068
1980,9.825963661014068
1981,9.825963661014068
1982,9.825963661014068
1983,9.825963661014068
1984,9.825963661014068
1985,9.825963661014068
1986,9.825963661014068
1987,9.825963661014068
1988,9.825963661014068
1989,9.825963661014068
1990,9.825963661014068
1991,9.825963661014068
1992,9.825963661014068
1993,9.825963661014068
1994,9.825963661014068
1995,9.825963661014068
1996,9.825963661014068
1997,9.825963661014068
1998,9.825963661014068
1999,9.825963661014068
