Time(Iteration),TSLinearBanditTheta
1253,0.46109376021984094
1254,0.46109381051734105
1255,0.46109394645097634
1256,0.4610938520589599
1257,0.4610938683858937
1258,0.46109362937525156
1259,0.4610935409522681
1260,0.4610935125793456
1261,0.4610933760970647
1262,0.46109325623583286
1263,0.4610930263362924
1264,0.4610932345468182
1265,0.4610930552505258
1266,0.4610930405322728
1267,0.46109299953764626
1268,0.46109301956208715
1269,0.46109309630015655
1270,0.4610934026641223
1271,0.4610934793185447
1272,0.4610932683139984
1273,0.46109331014209404
1274,0.46109319429428347
1275,0.4610931882145312
1276,0.461093158326066
1277,0.46109301226128563
1278,0.461092850716028
1279,0.4610926311808304
1280,0.4610926721340543
1281,0.4610927274227586
1282,0.46109261417020686
1283,0.4610926017093423
1284,0.46109256423871603
1285,0.4610925061039876
1286,0.4610924348036806
1287,0.46109242232660536
1288,0.4610925567797837
1289,0.461092631815442
1290,0.46109265836342905
1291,0.4610926884414616
1292,0.4610925808411587
1293,0.461092538898398
1294,0.46109232680518364
1295,0.4610922198102444
1296,0.4610923294527898
1297,0.46109261708924043
1298,0.4610923688394489
1299,0.46109251042465677
1300,0.4610926330069597
1301,0.46109260108962535
1302,0.461092479226601
1303,0.46109239041883476
1304,0.46109251032264476
1305,0.46109231963468983
1306,0.46109255792362686
1307,0.46109258250664825
1308,0.46109260689545895
1309,0.4610925679434589
1310,0.4610926290268459
1311,0.46109255379293723
1312,0.4610925727227847
1313,0.4610925038905007
1314,0.46109219573255444
1315,0.4610922308659914
1316,0.46109227244556134
1317,0.46109220411427554
1318,0.4610919547127354
1319,0.461092014923134
1320,0.4610919430959135
1321,0.4610918473709029
1322,0.4610918360697438
1323,0.46109181197484717
1324,0.4610921283024383
1325,0.46109203868228776
1326,0.4610919892669
1327,0.4610917479722323
1328,0.4610916540350714
1329,0.46109165669436986
1330,0.4610914503583913
1331,0.46109160472050936
1332,0.46109156189955236
1333,0.46109150036869007
1334,0.4610913781840066
1335,0.4610912014330976
1336,0.4610909263420299
1337,0.46109084740152173
1338,0.461090799090245
1339,0.4610907523993963
1340,0.4610910350455432
1341,0.46109114598025486
1342,0.46109099660793645
1343,0.46109085469916417
1344,0.461090708291014
1345,0.4610906038205919
1346,0.4610906445716589
1347,0.4610905656183622
1348,0.4610904918693052
1349,0.4610904683536227
1350,0.4610905346745848
1351,0.4610906170608976
1352,0.46109058716126095
1353,0.4610907559815489
1354,0.4610905669154932
1355,0.4610906183422788
1356,0.4610905799331649
1357,0.46109050322271267
1358,0.4610906027101356
1359,0.46109065938532723
1360,0.46109080442245426
1361,0.46109081399193014
1362,0.46109098667758347
1363,0.4610911226746133
1364,0.46109135740660323
1365,0.4610914754657049
1366,0.4610912769096541
1367,0.46109113144384095
1368,0.4610911101532764
1369,0.461091125376422
1370,0.46109123029949667
1371,0.4610912102326122
1372,0.4610912672869835
1373,0.46109138784160575
1374,0.4610912572166071
1375,0.4610912306779847
1376,0.46109122182670853
1377,0.4610912021683388
1378,0.4610912101553531
1379,0.4610911005681781
1380,0.46109117211517053
1381,0.4610912050789652
1382,0.4610913871490868
1383,0.4610913691466177
1384,0.4610913014190402
1385,0.4610913926657186
1386,0.4610912398617213
1387,0.46109120901063666
1388,0.46109117888158535
1389,0.4610912993820877
1390,0.4610913337261577
1391,0.4610913056440921
1392,0.46109128618476475
1393,0.46109133543302805
1394,0.4610913102548137
1395,0.46109128382631176
1396,0.46109130995745656
1397,0.4610913310921645
1398,0.46109113166137117
1399,0.4610910086222927
1400,0.46109109519443175
1401,0.4610909521373581
1402,0.46109113682315855
1403,0.4610912498313871
1404,0.4610913827195497
1405,0.4610912058397276
1406,0.461091170644545
1407,0.4610912033882304
1408,0.4610913707141687
1409,0.46109135015313873
1410,0.46109129217892386
1411,0.46109141618660876
1412,0.4610913615704285
1413,0.4610914856912249
1414,0.46109143318134704
1415,0.46109158158989344
1416,0.46109165990073786
1417,0.46109167071513024
1418,0.46109152797395303
1419,0.4610915956237216
1420,0.46109163234997813
1421,0.4610916235987973
1422,0.4610915787256891
1423,0.4610915135575282
1424,0.4610915093348174
1425,0.4610915719568768
1426,0.4610915859568879
1427,0.46109151581619184
1428,0.46109145854070127
1429,0.46109137656975163
1430,0.4610913345038514
1431,0.46109120373891666
1432,0.4610911622637556
1433,0.4610909467630687
1434,0.46109085587551873
1435,0.46109091501527955
1436,0.46109079176810963
1437,0.4610908312216139
1438,0.4610907792592996
1439,0.4610907954935268
1440,0.46109071576556176
1441,0.4610905955643886
1442,0.46109042217736385
1443,0.46109057000420933
1444,0.46109064164076585
1445,0.461090656685308
1446,0.46109061930800693
1447,0.4610908164782459
1448,0.461090682690717
1449,0.4610906627516994
1450,0.4610907543982621
1451,0.4610907544069365
1452,0.4610907897425429
1453,0.4610907427197716
1454,0.46109085813153927
1455,0.4610908772156728
1456,0.46109084714253834
1457,0.4610908156816305
1458,0.46109076732305027
1459,0.46109076446356034
1460,0.4610907986775108
1461,0.46109087132340854
1462,0.4610908437620217
1463,0.46109085240809156
1464,0.4610909125814522
1465,0.4610910213397526
1466,0.4610908582988019
1467,0.46109085541777367
1468,0.46109091806724684
1469,0.46109104775058796
1470,0.4610911060279652
1471,0.4610912194120174
1472,0.4610911190664968
1473,0.4610910281933971
1474,0.46109108049858394
1475,0.46109109001586096
1476,0.4610910703435473
1477,0.4610911947090891
1478,0.4610909725482283
1479,0.4610908784303903
1480,0.46109087650836117
1481,0.46109086629446194
1482,0.46109072755423314
1483,0.46109088032769785
1484,0.46109082606287927
1485,0.4610908909415298
1486,0.46109074463772765
1487,0.4610907371517281
1488,0.4610908200436109
1489,0.46109091615648073
1490,0.4610909390709522
1491,0.4610911478991933
1492,0.46109109149713323
1493,0.4610912269933712
1494,0.4610913014147826
1495,0.4610913419940834
1496,0.46109158563528185
1497,0.46109156495660386
1498,0.4610914140549098
1499,0.4610912995495419
1500,0.46109125010530005
1501,0.46109127955846657
1502,0.46109120406442916
1503,0.46109106102077196
1504,0.46109113400377294
1505,0.4610912643086505
1506,0.46109121858482977
1507,0.4610912419990096
1508,0.4610913764328252
1509,0.4610912952770635
1510,0.46109121920519974
1511,0.46109137347310475
1512,0.46109150375988034
1513,0.461091351508047
1514,0.4610912123037346
1515,0.4610913055523951
1516,0.46109146577039545
1517,0.4610914165369465
1518,0.46109152054782276
1519,0.46109161097581053
1520,0.46109143525147217
1521,0.46109151489259653
1522,0.46109154092800875
1523,0.4610917873564124
1524,0.46109196515111356
1525,0.46109191991212245
1526,0.46109175670442715
1527,0.4610917483648899
1528,0.46109172175028307
1529,0.4610915886071929
1530,0.4610915025312667
1531,0.4610913406866738
1532,0.46109119962168005
1533,0.4610912391578088
1534,0.4610913658174246
1535,0.4610911738273895
1536,0.4610913067215015
1537,0.46109143831314264
1538,0.46109142552598315
1539,0.4610913886774738
1540,0.46109120443932083
1541,0.4610909964650354
1542,0.46109086603674526
1543,0.46109082998166045
1544,0.46109084905825626
1545,0.46109076901808566
1546,0.46109090634323885
1547,0.4610908895884653
1548,0.4610910055762087
1549,0.46109091938946883
1550,0.46109083486656643
1551,0.4610908677875657
1552,0.4610909125600465
1553,0.4610908482088106
1554,0.46109073692041813
1555,0.4610907486715283
1556,0.4610907273979219
1557,0.46109075821719736
1558,0.4610907641778704
1559,0.4610908482044184
1560,0.4610908677215765
1561,0.46109077539798626
1562,0.4610907758379496
1563,0.46109075244643083
1564,0.46109084057327154
1565,0.4610907789513109
1566,0.46109076814071326
1567,0.4610907071264122
1568,0.4610907257032242
1569,0.46109078135486287
1570,0.46109071885969427
1571,0.46109057387556784
1572,0.4610904927874723
1573,0.4610905522836271
1574,0.4610907313748644
1575,0.4610908020455195
1576,0.4610907268488768
1577,0.4610908319964566
1578,0.4610908463654126
1579,0.4610906871425601
1580,0.46109081339428704
1581,0.4610907511619846
1582,0.46109078218137123
1583,0.4610907701589322
1584,0.4610907301725085
1585,0.46109066747971444
1586,0.461090882506073
1587,0.4610908842451229
1588,0.46109093176197646
1589,0.4610908832590585
1590,0.4610909621894824
1591,0.46109110522732993
1592,0.4610910290060766
1593,0.46109089573800677
1594,0.4610908593449607
1595,0.46109106299125624
1596,0.4610911001003104
1597,0.46109108122615766
1598,0.4610910573233853
1599,0.46109100878446296
1600,0.4610911171344777
1601,0.4610909507586028
1602,0.46109103773816174
1603,0.4610910840851794
1604,0.46109121866249864
1605,0.4610910978197918
1606,0.4610909422899517
1607,0.4610910118504905
1608,0.46109093372022486
1609,0.46109084488707835
1610,0.4610908418572798
1611,0.461090828504259
1612,0.4610909766093278
1613,0.46109080439307704
1614,0.46109077391825337
1615,0.4610905892751044
1616,0.46109057472288784
1617,0.4610905846712061
1618,0.46109051842122817
1619,0.46109044590178067
1620,0.4610905073640141
1621,0.4610905667596401
1622,0.4610905171660642
1623,0.4610905935783111
1624,0.46109053630993024
1625,0.4610904486925569
1626,0.4610904469501228
1627,0.4610905236059857
1628,0.4610905000806775
1629,0.46109054880207256
1630,0.46109066088741735
1631,0.46109063727855276
1632,0.4610906622323763
1633,0.46109045425463463
1634,0.461090400934849
1635,0.46109040662681966
1636,0.461090311538731
1637,0.4610903790468955
1638,0.46109035436545726
1639,0.46109022626536217
1640,0.4610902427474538
1641,0.4610903156017443
1642,0.4610901792249621
1643,0.4610900676874138
1644,0.46109005253030294
1645,0.4610899812957115
1646,0.46109004011109567
1647,0.46108994054568375
1648,0.4610898409011974
1649,0.46108973795540703
1650,0.4610899479931742
1651,0.4610899530445898
1652,0.46108996170102057
1653,0.46108987254222844
1654,0.46109002052184056
1655,0.4610901175828072
1656,0.4610901147101541
1657,0.46109000912545
1658,0.4610900586701601
1659,0.46109013895828904
1660,0.4610901416369059
1661,0.46109008318732075
1662,0.4610900766309117
1663,0.46109010857596555
1664,0.461090149976525
1665,0.46109011027147
1666,0.4610900853151875
1667,0.4610901244871502
1668,0.46109013714028074
1669,0.4610902211601474
1670,0.46109034244235697
1671,0.4610903132170508
1672,0.4610903348538435
1673,0.46109037040953843
1674,0.46109031931102573
1675,0.46109023858910597
1676,0.4610902753556762
1677,0.46109040167672044
1678,0.46109047089854077
1679,0.46109044367310686
1680,0.46109060567301974
1681,0.46109053257487725
1682,0.4610905626726417
1683,0.46109050693770026
1684,0.4610906281725276
1685,0.4610905291957302
1686,0.46109056199553783
1687,0.4610905925289983
1688,0.4610906821549784
1689,0.4610906995116343
1690,0.4610906708449719
1691,0.4610906060355685
1692,0.46109067021652084
1693,0.46109062961490216
1694,0.46109068783938
1695,0.4610905840267283
1696,0.46109059767956795
1697,0.4610904045633841
1698,0.4610904066677217
1699,0.4610903568382456
1700,0.46109026056879926
1701,0.46109018853910066
1702,0.461090247176705
1703,0.4610901621720581
1704,0.4610902056172913
1705,0.46109021195011224
1706,0.46109040141550806
1707,0.46109039628649134
1708,0.4610904618660611
1709,0.46109035441525414
1710,0.4610903286704172
1711,0.461090288496241
1712,0.46109021845763953
1713,0.46109034147820205
1714,0.46109038428723215
1715,0.46109036275426696
1716,0.46109036104960194
1717,0.46109032641948877
1718,0.4610903044264535
1719,0.46109033267112015
1720,0.46109040451199074
1721,0.461090410341957
1722,0.46109045358615575
1723,0.4610904510125705
1724,0.4610904686073436
1725,0.4610905212861411
1726,0.4610905280071238
1727,0.4610905962996531
1728,0.46109061210067265
1729,0.4610907171337275
1730,0.4610906461645228
1731,0.4610906403204723
1732,0.4610904765877183
1733,0.4610906228690029
1734,0.4610906718253854
1735,0.4610908415838392
1736,0.4610908878995995
1737,0.4610908820982084
1738,0.46109098749141636
1739,0.46109098438650997
1740,0.46109107850140985
1741,0.4610911953604805
1742,0.4610912288249545
1743,0.46109114995587347
1744,0.46109110102639594
1745,0.4610911744395513
1746,0.4610910643727072
1747,0.46109097585613873
1748,0.46109097946171784
1749,0.46109090530285035
1750,0.4610909491268683
1751,0.46109095143629875
1752,0.4610909711441007
1753,0.4610908118105771
1754,0.46109083978140253
1755,0.46109070622320647
1756,0.46109086932220344
1757,0.46109092150593306
1758,0.4610908696180676
1759,0.46109096830082297
1760,0.46109105859645255
1761,0.461091009373887
1762,0.4610910808907128
1763,0.46109118753936185
1764,0.4610911815837834
1765,0.4610913450265287
1766,0.4610913697444823
1767,0.4610912506682423
1768,0.4610912590807347
1769,0.46109126822116214
1770,0.46109128318386317
1771,0.4610913403935653
1772,0.46109123622994475
1773,0.46109120201328163
1774,0.46109127832048813
1775,0.46109116172973963
1776,0.46109124234248366
1777,0.46109107546873396
1778,0.46109096276672723
1779,0.46109081299709287
1780,0.46109085830718516
1781,0.4610907866895918
1782,0.46109087665938786
1783,0.4610908159171482
1784,0.4610907611595424
1785,0.4610908133878606
1786,0.4610908398180952
1787,0.46109083037757587
1788,0.46109089485267046
1789,0.46109083322893607
1790,0.46109083252255995
1791,0.46109078583576196
1792,0.4610908844601374
1793,0.46109083030659603
1794,0.46109074083962864
1795,0.46109058744545806
1796,0.4610905648381712
1797,0.461090533851977
1798,0.461090728375355
1799,0.4610909503361992
1800,0.46109089521950963
1801,0.46109104571523896
1802,0.4610910528056097
1803,0.4610909077655506
1804,0.4610909882276557
1805,0.4610909272470399
1806,0.4610909056284953
1807,0.46109095444846365
1808,0.4610909309894173
1809,0.4610910116365776
1810,0.46109105682137763
1811,0.46109099819158617
1812,0.4610909679712655
1813,0.4610910279361711
1814,0.4610909968654518
1815,0.4610911311310075
1816,0.46109124351476644
1817,0.4610911971329772
1818,0.4610911471204697
1819,0.4610910375355419
1820,0.4610909457860422
1821,0.4610909889356366
1822,0.4610910817694208
1823,0.46109102490348974
1824,0.46109097497937573
1825,0.46109103483855157
1826,0.4610911636145249
1827,0.4610911865961024
1828,0.4610911452368861
1829,0.4610910097964867
1830,0.4610909793946673
1831,0.46109101379135353
1832,0.4610909430529656
1833,0.46109100410190884
1834,0.4610909229971245
1835,0.46109081467819324
1836,0.46109071409444713
1837,0.4610907893258613
1838,0.46109070595843216
1839,0.4610907547405703
1840,0.46109083596844525
1841,0.46109088945615556
1842,0.4610908743699711
1843,0.46109088077883004
1844,0.4610909272668885
1845,0.46109097495074813
1846,0.4610909486289277
1847,0.46109102544445213
1848,0.4610909341870924
1849,0.4610909405368172
1850,0.461090780380555
1851,0.4610906082091085
1852,0.4610905879787334
1853,0.4610904345404009
1854,0.4610903992338583
1855,0.4610904768929049
1856,0.4610904550552711
1857,0.4610905254805336
1858,0.46109066600630105
1859,0.4610908483792782
1860,0.4610909287777309
1861,0.46109092150557596
1862,0.4610909320687712
1863,0.4610908936663119
1864,0.4610908693793851
1865,0.4610907147658313
1866,0.4610907017079988
1867,0.4610906936410476
1868,0.4610906587467988
1869,0.4610906046878398
1870,0.4610907757307209
1871,0.46109069042066864
1872,0.46109065011016115
1873,0.46109049435295296
1874,0.46109066792328085
1875,0.46109080103872946
1876,0.46109066711898805
1877,0.46109073166144476
1878,0.46109073839797565
1879,0.46109067364185374
1880,0.46109055262819354
1881,0.46109045023043427
1882,0.46109041185300975
1883,0.4610904809424379
1884,0.4610903843562865
1885,0.4610903469903115
1886,0.4610903649228055
1887,0.4610903494757304
1888,0.4610901847310931
1889,0.461090040297341
1890,0.4610899645958505
1891,0.46108996997339735
1892,0.46109002274746624
1893,0.46109008773097304
1894,0.4610901926791725
1895,0.46109023623227385
1896,0.4610903128845741
1897,0.46109036932115155
1898,0.4610902943515228
1899,0.4610903862238921
1900,0.4610903230393789
1901,0.4610903888022705
1902,0.46109034752894396
1903,0.46109035373472523
1904,0.46109040026948467
1905,0.4610904229623881
1906,0.46109043579473347
1907,0.46109033453899945
1908,0.4610903126100923
1909,0.46109037355206084
1910,0.46109023418309053
1911,0.46109022935167127
1912,0.46109013263897747
1913,0.46109021415829454
1914,0.4610901844302857
1915,0.4610901762461926
1916,0.4610901693300858
1917,0.4610901321857683
1918,0.46109011561842606
1919,0.46109016387853907
1920,0.46109021643805265
1921,0.46109009530253714
1922,0.4610901687350439
1923,0.46109021619935264
1924,0.461090262996556
1925,0.4610903128161555
1926,0.4610902673498691
1927,0.46109026844044065
1928,0.4610901692477777
1929,0.4610901358030116
1930,0.4610900885092232
1931,0.4610902550567705
1932,0.4610903015379303
1933,0.4610903134440914
1934,0.46109033602458993
1935,0.4610903627594012
1936,0.4610904039179154
1937,0.46109035483433347
1938,0.4610903988041423
1939,0.46109040971723514
1940,0.46109044004814753
1941,0.4610904856342571
1942,0.46109041140900847
1943,0.4610903103726363
1944,0.46109040858493505
1945,0.46109035867488685
1946,0.4610903097159108
1947,0.46109043764131463
1948,0.46109034505752666
1949,0.4610903198383848
1950,0.4610903534019388
1951,0.4610903388907608
1952,0.46109039646184763
1953,0.46109040856159655
1954,0.4610903825008161
1955,0.4610903426608731
1956,0.4610902976351733
1957,0.46109039585386646
1958,0.46109038775432987
1959,0.46109043477547684
1960,0.4610903411982693
1961,0.46109031191526084
1962,0.4610902481120475
1963,0.4610902710185928
1964,0.46109020840693216
1965,0.4610902182291978
1966,0.4610902264748885
1967,0.461090202251499
1968,0.4610901578999945
1969,0.46109008935448
1970,0.46109015264209907
1971,0.46109020267519885
1972,0.4610901540060148
1973,0.4610901069334929
1974,0.46109005396080444
1975,0.46109003208131805
1976,0.46108995475263637
1977,0.46108990940821365
1978,0.4610899433777025
1979,0.46108999705154663
1980,0.4610898526680186
1981,0.46108981121153586
1982,0.46108979701991215
1983,0.4610897367934155
1984,0.461089682665542
1985,0.4610897487317228
1986,0.4610897993288451
1987,0.46108975053604606
1988,0.4610896939746286
1989,0.46108971277881644
1990,0.46108967197483547
1991,0.4610895952420605
1992,0.4610895824297554
1993,0.4610896255582496
1994,0.4610896233809233
1995,0.46108956227994263
1996,0.46108946151686325
1997,0.4610893269490829
1998,0.46108936402658507
1999,0.4610894056762377
