Time(Iteration),TSLinearBanditTheta
1258,0.7951876198978682
1259,0.795182103720937
1260,0.7951660022971158
1261,0.7951783125810279
1262,0.795170342162754
1263,0.7948118477667002
1264,0.7947874050665938
1265,0.7947949096948986
1266,0.7949844722938683
1267,0.7949767891391774
1268,0.7949774505050171
1269,0.7949704304551083
1270,0.7949825539133035
1271,0.7949753130566705
1272,0.7949706975075539
1273,0.794974266996402
1274,0.7949842115414133
1275,0.7949776253889123
1276,0.7949793204471971
1277,0.794984994724001
1278,0.7949785545786717
1279,0.7950498234600508
1280,0.7950496776097621
1281,0.7950431681278871
1282,0.7950171436252661
1283,0.7950226879502276
1284,0.795028302004968
1285,0.7950202910541264
1286,0.7949554567226349
1287,0.7949368572218346
1288,0.7949393784773924
1289,0.7948940523979376
1290,0.7949163796977269
1291,0.7949303062853346
1292,0.7950754960067247
1293,0.7950822049577607
1294,0.795097618346371
1295,0.7951038088195741
1296,0.7951138128083123
1297,0.7951149929543095
1298,0.7951004167712656
1299,0.7950760429924917
1300,0.7951108891755647
1301,0.7950599547543495
1302,0.7950527730129563
1303,0.7950568077632915
1304,0.7950645385959966
1305,0.7950673249844442
1306,0.795070323091604
1307,0.7951013499949328
1308,0.7951135158261746
1309,0.7951242642021609
1310,0.795125395851833
1311,0.7951288344874641
1312,0.7951340760580244
1313,0.7951331066285255
1314,0.795149764964634
1315,0.7951494613818058
1316,0.7951524045228094
1317,0.7951492489885492
1318,0.7949568653312143
1319,0.7949401807917218
1320,0.7949484120075208
1321,0.7949310451816909
1322,0.7949612970684728
1323,0.7949723352836839
1324,0.7949637413802002
1325,0.7949152629800204
1326,0.7949142360593268
1327,0.7949401768016758
1328,0.7949415364500316
1329,0.7949303289156807
1330,0.7949238270542843
1331,0.7949282199047458
1332,0.7949190244332381
1333,0.7949175880119631
1334,0.7949064379801828
1335,0.7949102550569057
1336,0.7949178797125908
1337,0.7948865005758886
1338,0.7947376442667691
1339,0.794767061012575
1340,0.7947870869095641
1341,0.7948016853383626
1342,0.7947892116681909
1343,0.794774094733237
1344,0.7947565867343597
1345,0.794744405754106
1346,0.7947195607625562
1347,0.794723375131065
1348,0.7947263136736582
1349,0.7947274402374107
1350,0.7947174142124689
1351,0.7947376221598743
1352,0.7947681031637559
1353,0.794782932704998
1354,0.7948045331856111
1355,0.7948037829880853
1356,0.7947965769292353
1357,0.7948121966633003
1358,0.7947859605673053
1359,0.7947572935580556
1360,0.7947590769577902
1361,0.7946471603275848
1362,0.7946410514952055
1363,0.794629056817542
1364,0.7946255221891853
1365,0.7946250827021994
1366,0.7946302607147604
1367,0.7946394105472641
1368,0.7946502888594023
1369,0.7946449972594365
1370,0.7946462016378368
1371,0.7937209081371503
1372,0.7937234140357792
1373,0.7937173322555334
1374,0.7937004435624673
1375,0.7936189662792628
1376,0.7936098605086385
1377,0.793609794523776
1378,0.7949863005819011
1379,0.7949919101737555
1380,0.7949998529047988
1381,0.7950072035706125
1382,0.794997066967164
1383,0.7948920452999515
1384,0.7948982147396707
1385,0.7948986243314868
1386,0.7949370252320209
1387,0.7949729581631539
1388,0.7935722056472568
1389,0.7935808546542186
1390,0.793591267273433
1391,0.7935858740456169
1392,0.7935706306043214
1393,0.7935661302674617
1394,0.7935496379619938
1395,0.7935558568188394
1396,0.7935693415191039
1397,0.7933865225896078
1398,0.7934830259113923
1399,0.7934962493792522
1400,0.7935026427686676
1401,0.7935114975039894
1402,0.7934286718805813
1403,0.793425045424717
1404,0.7934349564446859
1405,0.7931795711351346
1406,0.7931890645921746
1407,0.793187554552109
1408,0.7931956958042455
1409,0.7931941708111634
1410,0.7931997976403352
1411,0.7932091313993086
1412,0.7931869384860397
1413,0.7931771603514249
1414,0.7931749015496711
1415,0.7931638193283645
1416,0.7931725357446398
1417,0.792628669702108
1418,0.7926352337869726
1419,0.7925963498656058
1420,0.7926369781662446
1421,0.7926480510068064
1422,0.7926417769985437
1423,0.7926434144377967
1424,0.7926437165517578
1425,0.7926314595008483
1426,0.7926343497771169
1427,0.7926458975516889
1428,0.7926359877317412
1429,0.7926435648467912
1430,0.792648933796569
1431,0.7926199668292015
1432,0.7926113718085755
1433,0.7926151498436869
1434,0.7925746899115966
1435,0.792593753062724
1436,0.7926019045866132
1437,0.7925851684880683
1438,0.7925970116731759
1439,0.7925888455900114
1440,0.7926057903632627
1441,0.7926325671136617
1442,0.7926387099788852
1443,0.7926394945547487
1444,0.7926445067884378
1445,0.7926487485885259
1446,0.7926395089680517
1447,0.7926688985312602
1448,0.7926596609928237
1449,0.792649228445298
1450,0.7926326980056118
1451,0.7926550061432247
1452,0.7926525867111655
1453,0.7926741253921252
1454,0.792658936381285
1455,0.7926815898554483
1456,0.7926814043918107
1457,0.7926879904631188
1458,0.7926714061653944
1459,0.7926677509879616
1460,0.7926779424279893
1461,0.7910872557669422
1462,0.791088887366211
1463,0.7910198887135559
1464,0.7910230443441103
1465,0.791023905931488
1466,0.7910192651320624
1467,0.7910246285144511
1468,0.79103695484355
1469,0.7910374196647381
1470,0.7910530341027313
1471,0.7910566920506819
1472,0.7910706582813757
1473,0.7910782548065418
1474,0.791083938597422
1475,0.7921673345824554
1476,0.792155028612199
1477,0.792170110009802
1478,0.7923435223601637
1479,0.7923262650530646
1480,0.7923290106130972
1481,0.7923321093304875
1482,0.7923328124851263
1483,0.792488783223446
1484,0.7914235562730237
1485,0.7914095451914644
1486,0.7914198151449364
1487,0.7914287018990696
1488,0.7914282981238644
1489,0.7914264179627705
1490,0.7914160796969277
1491,0.7907777458906545
1492,0.7907656724499837
1493,0.7907624941294866
1494,0.7906763400118557
1495,0.7906445866983783
1496,0.7906404288548515
1497,0.7906247818667527
1498,0.7906644534407173
1499,0.7906547445074646
1500,0.7906541124248784
1501,0.7906595715066373
1502,0.7906699383847304
1503,0.7906682051108339
1504,0.7906571046991897
1505,0.7906597815719147
1506,0.7906878335460883
1507,0.7906760113798645
1508,0.790672545726362
1509,0.790674170138483
1510,0.7906797299651822
1511,0.7906775894388247
1512,0.7906641468980384
1513,0.790649810736565
1514,0.790631598771122
1515,0.7903202971215806
1516,0.7903306720969454
1517,0.7903547099194723
1518,0.7903502103321955
1519,0.790328346270549
1520,0.7903160378342136
1521,0.7903121040217678
1522,0.7903132298502842
1523,0.7903136824256516
1524,0.7903096831254325
1525,0.790288068042981
1526,0.7902858219168778
1527,0.7902773919334374
1528,0.7902796995109921
1529,0.7904987707814377
1530,0.7905852133137341
1531,0.7905814312640946
1532,0.7905957692654233
1533,0.7906015475200558
1534,0.7906058005031589
1535,0.7905983558582574
1536,0.7905979767869988
1537,0.7905861981867491
1538,0.7905797327426198
1539,0.7905642871715478
1540,0.7905514909894984
1541,0.7905730114548021
1542,0.7905667970697101
1543,0.7903228587213892
1544,0.7903276571895173
1545,0.790328532268181
1546,0.7903270886417261
1547,0.7903336995684083
1548,0.7903410641522928
1549,0.7903394020116444
1550,0.7903334115982438
1551,0.7903356961151609
1552,0.7903507681936064
1553,0.7903290467658978
1554,0.7903340658677236
1555,0.7903365081719984
1556,0.7903431529551114
1557,0.7903533131645826
1558,0.7903415659730182
1559,0.7903468935308859
1560,0.790178164056979
1561,0.7901917736772889
1562,0.7902000531451548
1563,0.7900759642244563
1564,0.7900753703000052
1565,0.7864360699070255
1566,0.7864333122096685
1567,0.7864333164577417
1568,0.7864307177815946
1569,0.7864212796360748
1570,0.7864037779060801
1571,0.7863997508611438
1572,0.7864081682431177
1573,0.7863985722850876
1574,0.7863902311747231
1575,0.7864011442085519
1576,0.7864047552415439
1577,0.7864058877188944
1578,0.7864112259475025
1579,0.7864044547223245
1580,0.7864924982467025
1581,0.7864963134515276
1582,0.7865000109880329
1583,0.7865002566079401
1584,0.7864874600784735
1585,0.7864965409856398
1586,0.7865038234953131
1587,0.7864963499606341
1588,0.7864977856930153
1589,0.7864743010759002
1590,0.7864876965870202
1591,0.7865036648358155
1592,0.7865577383936697
1593,0.7865508471505986
1594,0.7865545334791781
1595,0.7865482442816352
1596,0.7865524260248378
1597,0.7865151623170619
1598,0.7865029112892277
1599,0.7865166847421128
1600,0.7865236624918029
1601,0.7865163864065118
1602,0.786505780689059
1603,0.7864973302515688
1604,0.7864970799584244
1605,0.7864989967098959
1606,0.7865147076667072
1607,0.7865052452014826
1608,0.7865096553638107
1609,0.7865006727151229
1610,0.7864978605643829
1611,0.7865050669658491
1612,0.7865047244659832
1613,0.786508568608432
1614,0.7864997958644564
1615,0.7865096406678114
1616,0.7864904791452616
1617,0.7864903131569297
1618,0.786510255947018
1619,0.7864882530077388
1620,0.7864922799203977
1621,0.7865013405905532
1622,0.7865069590374331
1623,0.7864911352906674
1624,0.7864819494197002
1625,0.786477243510858
1626,0.7864695292311824
1627,0.7864673817811678
1628,0.786462377973432
1629,0.7864670037739632
1630,0.7864804501560968
1631,0.7864738268553515
1632,0.7864836269117783
1633,0.7864743434735335
1634,0.786474413606715
1635,0.7864678431777744
1636,0.7864540805158691
1637,0.7864678310717016
1638,0.7864726787611683
1639,0.7864687873730238
1640,0.7864628729672789
1641,0.7864408088514759
1642,0.7865187280390407
1643,0.7865131270110133
1644,0.7865130272137932
1645,0.7865178440431766
1646,0.7865224239950354
1647,0.7865219269745325
1648,0.7865376689059289
1649,0.786534878672208
1650,0.7865833263096879
1651,0.7866039283242983
1652,0.7866104433707456
1653,0.7866054682140635
1654,0.7866241968477389
1655,0.7866306997671545
1656,0.7866544739979128
1657,0.7868521723631923
1658,0.7868390373909694
1659,0.7815373522138713
1660,0.7815439632573286
1661,0.7815550863815302
1662,0.781515277684256
1663,0.781509161507601
1664,0.7815100390355528
1665,0.7815092096433539
1666,0.7815078435388505
1667,0.7815114374489874
1668,0.7815072777550389
1669,0.781504973752012
1670,0.781508706316693
1671,0.7815167102961919
1672,0.7815256214520919
1673,0.781519478454481
1674,0.7815497229157097
1675,0.7815361227596173
1676,0.7815385278756082
1677,0.7815294056087312
1678,0.7815446646374722
1679,0.7815557424124183
1680,0.7815589931120673
1681,0.7815616808490607
1682,0.7815525672348624
1683,0.7815445453792893
1684,0.7815460848220163
1685,0.7815495298173644
1686,0.7815434855917289
1687,0.7815474444954436
1688,0.7815623967679539
1689,0.7815489312677671
1690,0.7815433465152493
1691,0.781546622181538
1692,0.7815541188620637
1693,0.7814711842834181
1694,0.7814736227335722
1695,0.7814740593679169
1696,0.7814746138502318
1697,0.7814627432945488
1698,0.7814666181485366
1699,0.781469948303382
1700,0.7814729417828726
1701,0.7814739719589536
1702,0.781482601817504
1703,0.7814870578896836
1704,0.7814864510274836
1705,0.7814961776786745
1706,0.7815050517420181
1707,0.7814996788348978
1708,0.7815099151222225
1709,0.7815395099155488
1710,0.7815595909633969
1711,0.7815550962855233
1712,0.7800903095135023
1713,0.7800940548430935
1714,0.7800879533048308
1715,0.7800837383669
1716,0.7800870490947142
1717,0.7800931763453656
1718,0.7802772497506332
1719,0.780289675278183
1720,0.7802915915039066
1721,0.7803307478359993
1722,0.7803578011452519
1723,0.7803616289622088
1724,0.7803516867148949
1725,0.7803653266753916
1726,0.7803718832702053
1727,0.7803728694854043
1728,0.7803751854975081
1729,0.7803701129101583
1730,0.7803898243797118
1731,0.7803935750608855
1732,0.7804086222498765
1733,0.7804047674628409
1734,0.7804039962302232
1735,0.7804093686157441
1736,0.7804070181907734
1737,0.7804108002139059
1738,0.780407698148973
1739,0.7803561110184242
1740,0.7803497104947251
1741,0.7803375531477921
1742,0.7799086523902281
1743,0.7799031796080529
1744,0.7799199768952272
1745,0.7799261594792546
1746,0.7799374001226174
1747,0.7799387583183346
1748,0.7799405640257745
1749,0.7799425750968318
1750,0.7799389390367762
1751,0.7799367535089903
1752,0.7799654221242099
1753,0.7798184021044994
1754,0.7798270455376295
1755,0.7798220636467974
1756,0.7798213264749303
1757,0.7799082702751021
1758,0.7799008307879097
1759,0.7799009709363462
1760,0.7798953972237873
1761,0.7799009843613562
1762,0.779909686097253
1763,0.7799095605610418
1764,0.7799076140753111
1765,0.7799151059946368
1766,0.7799261653879914
1767,0.7799348756028321
1768,0.7799396772842325
1769,0.7799326355418967
1770,0.7799305725418059
1771,0.7799382164385487
1772,0.7799334552685396
1773,0.779941759336519
1774,0.7799463366699348
1775,0.7800057264202218
1776,0.7800075802545737
1777,0.7800009094879834
1778,0.7800027904073656
1779,0.7800138932552934
1780,0.7800178902896221
1781,0.7799475666263074
1782,0.7799451203379355
1783,0.7799227325106258
1784,0.779904496441608
1785,0.7798678908461415
1786,0.779871027012284
1787,0.7798377457070551
1788,0.7798406873057476
1789,0.7798216684190901
1790,0.779824770544595
1791,0.7798191506814793
1792,0.7798118328882334
1793,0.7798171805043786
1794,0.7798172561109592
1795,0.7798225687106123
1796,0.7798241505075615
1797,0.7798076990068367
1798,0.7798039829553352
1799,0.7798065326599073
1800,0.7798121148520197
1801,0.7798064703864642
1802,0.7798137932811666
1803,0.7793888099112852
1804,0.7793461922207713
1805,0.7793567274949498
1806,0.7793556637615716
1807,0.7793579936020423
1808,0.7793351830009871
1809,0.7793358221181591
1810,0.7793436005758445
1811,0.7793398415926391
1812,0.7793434371146818
1813,0.7793497865781778
1814,0.7793494797177325
1815,0.7793478085025916
1816,0.779353684244791
1817,0.7793624677163435
1818,0.7793889741971213
1819,0.7794096806736858
1820,0.7794155140675085
1821,0.7794222330366557
1822,0.7794283270375424
1823,0.7794409148304726
1824,0.7794424948905011
1825,0.7794460594142757
1826,0.7795133432885196
1827,0.7795077810359226
1828,0.779511608626428
1829,0.7795125833160104
1830,0.7795065806723521
1831,0.7795059994937483
1832,0.7795084222751629
1833,0.7794726336073206
1834,0.7794633919815805
1835,0.7794633490498688
1836,0.7789793058340324
1837,0.7791272585327309
1838,0.7791347592343192
1839,0.7791434634374786
1840,0.7791456575180774
1841,0.7791417575939222
1842,0.7791536446854216
1843,0.7791479622734914
1844,0.7791412759536925
1845,0.7791292211980274
1846,0.7791326606692291
1847,0.7791218407729769
1848,0.7792347868587595
1849,0.7792274460500825
1850,0.7792117324018102
1851,0.778498682187424
1852,0.7785046911512737
1853,0.7785042186972824
1854,0.7785000516040885
1855,0.7785006972121404
1856,0.7785127396418428
1857,0.778525019775594
1858,0.7785263200612638
1859,0.778520118154578
1860,0.7785052039198976
1861,0.778495696548742
1862,0.7784944005281924
1863,0.7784977161311669
1864,0.7785050862468125
1865,0.7784981957730934
1866,0.7784877973667781
1867,0.7784883312028158
1868,0.7785034855093159
1869,0.7785287348067192
1870,0.7785240728920299
1871,0.7785113727642685
1872,0.7784189332794572
1873,0.7784178179998416
1874,0.7784223756424822
1875,0.7784448496193372
1876,0.7784466942600698
1877,0.778455097531886
1878,0.7776115764254299
1879,0.7776103262175116
1880,0.7776060182362778
1881,0.777599110066422
1882,0.7775898482417548
1883,0.7775956190529157
1884,0.7775932095353693
1885,0.7775910416336824
1886,0.7775852898164527
1887,0.7775736910003974
1888,0.7775694156075831
1889,0.7775880449872871
1890,0.7775931890249976
1891,0.7775969260847289
1892,0.7776036080822365
1893,0.7775969161775393
1894,0.7776005800915151
1895,0.7775975500711667
1896,0.7775921001710246
1897,0.7775949642118597
1898,0.7775821785477703
1899,0.7775816374031633
1900,0.7775846010790434
1901,0.7775946395923834
1902,0.7775905446985928
1903,0.7775820333365132
1904,0.7775828878271159
1905,0.7776137510607128
1906,0.7776163037802686
1907,0.7776083230310831
1908,0.7776055424825402
1909,0.7776114831168017
1910,0.7775874042189951
1911,0.7775957339659396
1912,0.7776003783683028
1913,0.777586879295654
1914,0.7775857617979193
1915,0.7775818652435343
1916,0.7775743311977228
1917,0.7775744217918745
1918,0.7775725333851241
1919,0.7775621124578163
1920,0.7775533082066136
1921,0.7775508735911079
1922,0.7775550891577554
1923,0.7775509617161781
1924,0.7775519354368284
1925,0.7775585528221436
1926,0.7775547921170783
1927,0.7775015701803347
1928,0.7775055787162949
1929,0.7774973651024314
1930,0.7776915205776251
1931,0.7776965283130102
1932,0.7776957137808785
1933,0.7776981683577419
1934,0.7776973954363882
1935,0.7776956579120126
1936,0.7776991513845573
1937,0.777691716430849
1938,0.7776949301696615
1939,0.7776788909769063
1940,0.7776805977330422
1941,0.7776787511004992
1942,0.7776749459715335
1943,0.7776695293915121
1944,0.777667874614005
1945,0.7776560429084547
1946,0.7776755978290475
1947,0.7776774141932744
1948,0.7776660370123629
1949,0.7776650538762266
1950,0.7776666221708349
1951,0.7776687258645303
1952,0.7776651650277221
1953,0.7776646855739688
1954,0.7776636073744354
1955,0.7776499612203536
1956,0.7776473539179752
1957,0.7777064644758951
1958,0.7777036334217262
1959,0.7776901177304998
1960,0.7776985411121482
1961,0.7776986414827813
1962,0.7777038410527568
1963,0.777706471889264
1964,0.7777081418169302
1965,0.7777650733916784
1966,0.7777659449763659
1967,0.7776557552076706
1968,0.7776695987835653
1969,0.7776612969463409
1970,0.7776576810636866
1971,0.7776540081245064
1972,0.777637779222158
1973,0.7776412572403361
1974,0.77764326209159
1975,0.7776477064267275
1976,0.7776571231725188
1977,0.7776516747311735
1978,0.7776516237330181
1979,0.777720372863321
1980,0.7777264014440577
1981,0.7777289411167494
1982,0.7777286823169909
1983,0.7777224475652524
1984,0.7777480293746827
1985,0.7777431852707654
1986,0.7777394478569128
1987,0.7777390369140043
1988,0.7777340077927206
1989,0.7777074647950449
1990,0.7777006835263813
1991,0.7777002677156769
1992,0.7776970063847969
1993,0.7776921989749741
1994,0.7776929716195542
1995,0.7776900712561304
1996,0.7776985978467319
1997,0.7776957434698597
1998,0.7776936248216081
1999,0.7776706994881832
