Time(Iteration),UCBLinearBandit,TSLinearBandit,PHELinearBandit
535,20.394021423939577,12.362921145261119,190.885091611624
536,20.394021423939577,12.36536436178599,191.26908858665365
537,20.394021423939577,12.367807578310858,191.55527017088076
538,20.394021423939577,12.370250794835728,192.0148817356855
539,20.394021423939577,12.372694011360597,192.30010957070755
540,20.394021423939577,12.375137227885467,192.63272338793138
541,20.394021423939577,12.377580444410338,193.04903794092115
542,20.394021423939577,12.380023660935207,193.36619051970342
543,20.394021423939577,12.382466877460077,193.65342176680937
544,20.394021423939577,12.384910093984946,194.0652394407452
545,20.394021423939577,12.387353310509816,194.4508287358759
546,20.394021423939577,12.389796527034687,194.7852382753836
547,20.394021423939577,12.392239743559555,195.13481827771966
548,20.415425854296917,12.394682960084426,195.418788763073
549,20.415425854296917,12.397126176609294,195.78896127070814
550,20.415425854296917,12.399569393134165,196.12120854073808
551,20.415425854296917,12.402012609659035,196.5456958193451
552,20.415425854296917,12.404455826183904,196.95250780694778
553,20.415425854296917,12.406899042708774,197.34380483146202
554,20.415425854296917,12.409342259233643,197.64967226344785
555,20.415425854296917,12.411785475758514,197.94967128500065
556,20.415425854296917,12.414228692283384,198.24613896504042
557,20.415425854296917,12.416671908808253,198.65053476175555
558,20.415425854296917,12.419115125333123,198.93561919224072
559,20.464132072664896,12.421558341857992,199.2827404674516
560,20.468204310738873,12.424001558382862,199.55772587955033
561,20.47227654881285,12.426444774907733,200.0305078597017
562,20.479381423003026,12.428887991432601,200.4169126006608
563,20.483453661077,12.431331207957472,200.76717938930602
564,20.487525899150977,12.43377442448234,201.09728629144948
565,20.491598137224955,12.436217641007211,201.44318525956447
566,20.495670375298932,12.438660857532081,201.7617443430802
567,20.510619358332086,12.44110407405695,202.2069588074206
568,20.510619358332086,12.44354729058182,202.47304005022727
569,20.513062574856956,12.44599050710669,202.7832089350803
570,20.513062574856956,12.44843372363156,203.0550821554197
571,20.513062574856956,12.45087694015643,203.42609941285957
572,20.513062574856956,12.453320156681299,203.7607913932299
573,20.513062574856956,12.45576337320617,204.045669917188
574,20.513062574856956,12.458206589731038,204.36669697454974
575,20.513062574856956,12.460649806255908,204.6839686697651
576,20.513062574856956,12.463093022780779,204.96597686440842
577,20.513062574856956,12.465536239305647,205.24551529339516
578,20.513062574856956,12.467979455830518,205.5470436053779
579,20.515505791381827,12.470422672355387,205.95402713782715
580,20.515505791381827,12.472865888880257,206.2810946660013
581,20.515505791381827,12.475309105405127,206.59562154522982
582,20.519578029455804,12.477752321929996,206.99130498477567
583,20.519578029455804,12.480195538454867,207.34436907060186
584,20.519578029455804,12.482638754979735,207.59872825005104
585,20.519578029455804,12.485081971504606,207.9201726652575
586,20.519578029455804,12.487525188029476,208.2816478718763
587,20.519578029455804,12.489968404554345,208.5831069140795
588,20.519578029455804,12.492411621079215,208.89459445195385
589,20.519578029455804,12.494854837604084,209.14467264717192
590,20.519578029455804,12.497298054128954,209.46257230422052
591,20.519578029455804,12.499741270653825,209.81001987097784
592,20.519578029455804,12.502184487178694,210.1424319351876
593,20.519578029455804,12.504627703703564,210.4403228232055
594,20.519578029455804,12.507070920228433,210.77331249475384
595,20.519578029455804,12.509514136753303,211.1402776508537
596,20.522610665572003,12.511957353278174,211.3757275171757
597,20.522610665572003,12.514400569803042,211.67523572330623
598,20.522610665572003,12.516843786327913,211.98213159457478
599,20.522610665572003,12.519287002852781,212.2532355445747
600,20.522610665572003,12.521730219377652,212.45908300618197
601,20.522610665572003,12.524173435902522,212.67985446148637
602,20.522610665572003,12.526616652427391,212.9548668373067
603,20.522610665572003,12.529059868952261,213.18631567395323
604,20.522610665572003,12.53150308547713,213.46711870678973
605,20.522610665572003,12.533946302002,213.71626857711445
606,20.522610665572003,12.536389518526871,214.01210107773144
607,20.522610665572003,12.53883273505174,214.22415972022014
608,20.522610665572003,12.54127595157661,214.5638461820321
609,20.522610665572003,12.543719168101479,214.96353150387677
610,20.522610665572003,12.54616238462635,215.21782621124038
611,20.522610665572003,12.54860560115122,215.55894445497057
612,20.522610665572003,12.551048817676088,215.82907408554948
613,20.522610665572003,12.553492034200959,216.21720406473887
614,20.522610665572003,12.555935250725828,216.5968399785973
615,20.522610665572003,12.558378467250698,216.98279206840274
616,20.522610665572003,12.560821683775568,217.27222024275935
617,20.522610665572003,12.563264900300437,217.58765681664653
618,20.522610665572003,12.565708116825308,217.89265452375653
619,20.52668290364598,12.568151333350176,218.24306841501092
620,20.52668290364598,12.570594549875047,218.64699103338052
621,20.52668290364598,12.573037766399917,219.00922919839687
622,20.52668290364598,12.575480982924786,219.39696593076627
623,20.52668290364598,12.577924199449656,219.73281790768874
624,20.52668290364598,12.580367415974525,220.0250228268823
625,20.52668290364598,12.582810632499395,220.29146586854722
626,20.52668290364598,12.585253849024266,220.46654126142306
627,20.52668290364598,12.587697065549134,220.73770115823945
628,20.54370298594684,12.590140282074005,220.95935582465373
629,20.54370298594684,12.592583498598874,221.21339853235818
630,20.54370298594684,12.595026715123744,221.50368031157123
631,20.572168778752236,12.597469931648615,221.75102251670782
632,20.572168778752236,12.599913148173483,221.97793689633394
633,20.572168778752236,12.602356364698354,222.246021856671
634,20.572168778752236,12.604799581223222,222.5084118239286
635,20.572168778752236,12.607242797748093,222.82116504339893
636,20.580092270720876,12.617976626522948,223.23950942720853
637,20.580092270720876,12.620419843047816,223.68755713355478
638,20.588437246317902,12.622863059572687,224.0050696353444
639,20.588437246317902,12.625306276097557,224.39097279693982
640,20.588437246317902,12.627749492622426,224.74740234585323
641,20.588437246317902,12.630192709147297,224.94045970616307
642,20.588437246317902,12.632635925672165,225.26877957263636
643,20.588437246317902,12.635079142197036,225.4829974846322
644,20.588437246317902,12.637522358721906,225.8175783850947
645,20.588437246317902,12.639965575246775,226.07563013148734
646,20.588437246317902,12.642408791771645,226.4087352294361
647,20.588437246317902,12.644852008296514,226.62385356902965
648,20.588437246317902,12.647295224821384,226.86760157261293
649,20.588437246317902,12.649738441346255,227.14106160060678
650,20.588437246317902,12.652181657871123,227.47105380645195
651,20.588437246317902,12.654624874395994,227.75226280251667
652,20.588437246317902,12.657068090920863,228.01536169537286
653,20.588437246317902,12.659511307445733,228.34888811059895
654,20.588437246317902,12.661954523970604,228.7223650709503
655,20.588437246317902,12.664397740495472,229.0900688337524
656,20.588437246317902,12.666840957020343,229.4486865958758
657,20.588437246317902,12.669284173545211,229.71209073383594
658,20.61165066116248,12.671727390070082,230.02740540620394
659,20.61165066116248,12.674170606594952,230.30262562952072
660,20.61165066116248,12.67661382311982,230.52965602782723
661,20.61165066116248,12.679057039644691,230.79857578648233
662,20.61165066116248,12.68150025616956,231.20000888856822
663,20.61165066116248,12.68394347269443,231.66220985075938
664,20.61165066116248,12.686386689219301,231.9694662758102
665,20.61165066116248,12.68882990574417,232.29640549422015
666,20.61165066116248,12.69127312226904,232.727582596383
667,20.61165066116248,12.693716338793909,233.0691339699211
668,20.61165066116248,12.69615955531878,233.41717411273515
669,20.61165066116248,12.69860277184365,233.7823660777742
670,20.61165066116248,12.701045988368518,234.0833631701558
671,20.61165066116248,12.703489204893389,234.40334295401846
672,20.61165066116248,12.705932421418257,234.69074813029118
673,20.61165066116248,12.708375637943128,234.94986427667254
674,20.61165066116248,12.710818854467998,235.2596373194845
675,20.61165066116248,12.713262070992867,235.7360914004625
676,20.61165066116248,12.715705287517737,236.056198244153
677,20.61165066116248,12.718148504042606,236.3812275407625
678,20.61468329727868,12.720591720567477,236.70714062083783
679,20.61468329727868,12.723034937092347,236.98169902724393
680,20.61468329727868,12.725478153617216,237.16357781128028
681,20.61468329727868,12.727921370142086,237.5627462976957
682,20.61468329727868,12.730364586666955,237.9385631076505
683,20.61468329727868,12.732807803191825,238.1096692006774
684,20.61468329727868,12.735251019716696,238.3794645342688
685,20.61468329727868,12.737694236241564,238.69079034871038
686,20.61468329727868,12.740137452766435,238.91899696234813
687,20.61468329727868,12.742580669291304,239.13694486678
688,20.61468329727868,12.745023885816174,239.4214851257505
689,20.623186516560562,12.747467102341044,239.73177612723515
690,20.641949304407227,12.749910318865913,239.95336959892205
691,20.641949304407227,12.76069851098781,240.23175491232618
692,20.663061851615318,12.763141727512679,240.4839708261852
693,20.663061851615318,12.765584944037549,240.75122387996535
694,20.663061851615318,12.76802816056242,241.0802817844038
695,20.663061851615318,12.770471377087288,241.36589601267673
696,20.663061851615318,12.772914593612159,241.67523059706087
697,20.663061851615318,12.775357810137027,242.06733123050503
698,20.663061851615318,12.777801026661898,242.2474264692449
699,20.665505068140185,12.780244243186768,242.47082881627747
700,20.667948284665055,12.782687459711637,242.62160677593434
701,20.670391501189926,12.785130676236507,242.97543968072077
702,20.681337936996677,12.787573892761376,243.22103736290455
703,20.683781153521547,12.790017109286246,243.38148375793335
704,20.686224370046418,12.792460325811117,243.71665179732412
705,20.688667586571288,12.794903542335986,244.08304722040188
706,20.69111080309616,12.797346758860856,244.4650577361192
707,20.693554019621025,12.799789975385725,244.73182244640583
708,20.69895896437464,12.802233191910597,245.05233730144437
709,20.70140218089951,12.804676408435466,245.52432167912767
710,20.70140218089951,12.807119624960336,245.79761359438731
711,20.708333397963127,12.809562841485207,246.2077709508125
712,20.715264615026747,12.812006058010075,246.41468081821807
713,20.722195832090364,12.814449274534946,246.655114314938
714,20.722195832090364,12.8251831033098,247.00170807947043
715,20.72626807016434,12.82762631983467,247.23279519527665
716,20.72626807016434,12.83006953635954,247.38234646092172
717,20.72626807016434,12.832512752884409,247.73336947383513
718,20.72626807016434,12.834955969409279,248.11015273682037
719,20.72626807016434,12.83739918593415,248.29634085890945
720,20.72626807016434,12.839842402459018,248.59005255365759
721,20.757069000691878,12.842285618983889,248.98024241235035
722,20.757069000691878,12.844728835508757,249.383584673372
723,20.757069000691878,12.847172052033628,249.70109552858153
724,20.757069000691878,12.849615268558498,250.0848815231313
725,20.757069000691878,12.852058485083367,250.33433458152513
726,20.757069000691878,12.854501701608237,250.63034763107444
727,20.757069000691878,12.856944918133106,250.97125899675902
728,20.757069000691878,12.859388134657976,251.2416231278587
729,20.757069000691878,12.861831351182847,251.60646379512468
730,20.757069000691878,12.864274567707715,251.88985830224723
731,20.772076675290997,12.866717784232586,252.19229203807816
732,20.772076675290997,12.869161000757455,252.50933566925104
733,20.775109311407196,12.871604217282325,252.70670236973842
734,20.78590705561516,12.874047433807196,252.92973788094204
735,20.788939691731358,12.876490650332064,253.26232448262812
736,20.791972327847557,12.878933866856935,253.5322098563825
737,20.80074173522326,12.881377083381803,253.7146715944995
738,20.8255970434255,12.883820299906674,254.00647646775883
739,20.834366450801202,12.886263516431544,254.27994242448062
740,20.8431358581769,12.888706732956413,254.45175287221196
741,20.854348482077473,12.891149949481283,254.75982153730692
742,20.854348482077473,12.893593166006152,255.12723028304617
743,20.854348482077473,12.896036382531022,255.3875689974198
744,20.854348482077473,12.898479599055893,255.57529613416187
745,20.854348482077473,12.900922815580762,255.93866844491635
746,20.87538938919921,12.903366032105632,256.1909682221524
747,20.87538938919921,12.9058092486305,256.44571270215823
748,20.87538938919921,12.908252465155371,256.7190518198883
749,20.87538938919921,12.910695681680242,256.91246457683104
750,20.87538938919921,12.91313889820511,257.2514836602099
751,20.87538938919921,12.91558211472998,257.6089499443379
752,20.87538938919921,12.91802533125485,257.9541581251557
753,20.87538938919921,12.92046854777972,258.2588067039002
754,20.87538938919921,12.92291176430459,258.46336627721934
755,20.87538938919921,12.925354980829459,258.738664218569
756,20.87538938919921,12.92779819735433,259.0668095632186
757,20.87538938919921,12.930241413879198,259.3553625799487
758,20.87538938919921,12.932684630404069,259.64801873406964
759,20.87538938919921,12.935127846928939,259.9132220421311
760,20.87538938919921,12.937571063453808,260.15349538505114
761,20.87538938919921,12.940014279978678,260.3832560820748
762,20.87538938919921,12.942457496503547,260.63633844178804
763,20.880794333952824,12.944900713028417,260.90884508318396
764,20.880794333952824,12.947343929553288,261.20798652129486
765,20.880794333952824,12.949787146078156,261.4588612911509
766,20.880794333952824,12.952230362603027,261.67440674848
767,20.880794333952824,12.954673579127896,261.93935959401045
768,20.880794333952824,12.957116795652766,262.2362533769198
769,20.880794333952824,12.959560012177636,262.39116417584336
770,20.880794333952824,12.962003228702505,262.57388331055364
771,20.883826970069023,12.964446445227376,262.8604332858728
772,20.886859606185222,12.966889661752244,263.05553265229423
773,20.88989224230142,12.969332878277115,263.31428380551426
774,20.892924878417624,12.971776094801985,263.4292384897673
775,20.895957514533823,12.974219311326854,263.7022029479522
776,20.895957514533823,12.976662527851724,263.9078804659864
777,20.895957514533823,12.979105744376593,264.3464696551698
778,20.895957514533823,12.981548960901463,264.55542432526414
779,20.90472692190952,12.983992177426334,264.9485772562174
780,20.90472692190952,12.986435393951202,265.3163059426498
781,20.90472692190952,12.988878610476073,265.6939447658825
782,20.90472692190952,12.991321827000942,266.00653702628523
783,20.90472692190952,12.993765043525812,266.16403058791417
784,20.90472692190952,12.996208260050683,266.43032973911926
785,20.90472692190952,12.998651476575551,266.79777470821585
786,20.90472692190952,13.001094693100422,267.15633390463506
787,20.90472692190952,13.00353790962529,267.48397223776465
788,20.90472692190952,13.00598112615016,267.8253338602252
789,20.90472692190952,13.008424342675031,268.1967421832288
790,20.913230141191406,13.0108675591999,268.54963645943576
791,20.92173336047329,13.01331077572477,268.75726876435374
792,20.92173336047329,13.015753992249639,269.1033926655864
793,20.92173336047329,13.01819720877451,269.36474229600236
794,20.92173336047329,13.02064042529938,269.5714500524872
795,20.92173336047329,13.023083641824249,269.84651052270357
796,20.92173336047329,13.025526858349119,270.0508242832851
797,20.92965685244193,13.027970074873988,270.22178559442443
798,20.92965685244193,13.030413291398858,270.53769984898474
799,20.92965685244193,13.032856507923729,270.7541981120851
800,20.92965685244193,13.035299724448597,271.0188101188168
801,20.92965685244193,13.037742940973468,271.3188140013403
802,20.92965685244193,13.040186157498336,271.6206608148602
803,20.92965685244193,13.042629374023207,271.89672621482885
804,20.92965685244193,13.045072590548077,272.1301327252734
805,20.92965685244193,13.047515807072946,272.44640927641797
806,20.92965685244193,13.049959023597816,272.70215279872076
807,20.937421960533694,13.052402240122685,272.9959177053601
808,20.937421960533694,13.054845456647556,273.2336714263623
809,20.937421960533694,13.057288673172426,273.5855623516745
810,20.937421960533694,13.059731889697295,273.8560109304891
811,20.937421960533694,13.062175106222165,274.11925979378805
812,20.937421960533694,13.064618322747034,274.3559919740167
813,20.937421960533694,13.067061539271904,274.492623267891
814,20.937421960533694,13.069504755796775,274.7747757522696
815,20.937421960533694,13.071947972321643,275.0783585359628
816,20.937421960533694,13.074391188846514,275.2729940102241
817,20.937421960533694,13.076834405371383,275.53795842860256
818,20.937421960533694,13.079277621896253,275.8024729743442
819,20.937421960533694,13.081720838421123,276.1391416941407
820,20.937421960533694,13.084164054945992,276.4406562780608
821,20.937421960533694,13.086607271470863,276.69868044564134
822,20.937421960533694,13.089050487995731,276.9631148074924
823,20.937421960533694,13.091493704520602,277.1582847159558
824,20.937421960533694,13.093936921045472,277.5199227979459
825,20.937421960533694,13.09638013757034,277.72336557120997
826,20.937421960533694,13.098823354095211,277.88755625461624
827,20.937421960533694,13.10126657062008,278.2148568300908
828,20.937421960533694,13.10370978714495,278.52731085024124
829,20.937421960533694,13.10615300366982,278.7715001891393
830,20.937421960533694,13.10859622019469,279.1006516746775
831,20.937421960533694,13.11103943671956,279.43665427783793
832,20.945187068625458,13.113482653244429,279.74415372929786
833,20.945187068625458,13.115925869769299,279.98966771963535
834,20.945187068625458,13.11836908629417,280.2026310806859
835,20.945187068625458,13.120812302819038,280.53565944858065
836,20.95592089740031,13.123255519343909,280.725877526536
837,20.95836411392518,13.125698735868777,281.0140285113625
838,20.980180501103213,13.128141952393648,281.28791095507785
839,20.982623717628083,13.130585168918518,281.6431808458825
840,20.985066934152954,13.133028385443387,281.91865675358196
841,20.987510150677824,13.135471601968257,282.1860121322899
842,20.989953367202695,13.137914818493126,282.4683052253291
843,20.99239658372756,13.140358035017996,282.7214504325936
844,20.994839800252432,13.142801251542867,282.99886290327646
845,20.997283016777303,13.145244468067736,283.2428922919006
846,20.999726233302173,13.147687684592606,283.5254274430189
847,21.002169449827043,13.150130901117475,283.8758278825266
848,21.00461266635191,13.152574117642345,284.1205713456069
849,21.00705588287678,13.155017334167216,284.2538573643176
850,21.00949909940165,13.157460550692084,284.4284332462368
851,21.01194231592652,13.159903767216955,284.74418572756423
852,21.014385532451392,13.162346983741823,284.8518079985734
853,21.01682874897626,13.164790200266694,285.00879974705174
854,21.01927196550113,13.167233416791564,285.2589438790564
855,21.021715182026,13.169676633316433,285.6486608388831
856,21.02415839855087,13.172119849841303,286.0236852418589
857,21.02660161507574,13.174563066366172,286.2880809816867
858,21.07877894591376,13.177006282891043,286.58112464247336
859,21.08425479855483,13.179449499415913,286.7989445136858
860,21.0866980150797,13.181892715940782,287.18493418733095
861,21.08914123160457,13.184335932465652,287.4950862365348
862,21.100087667411323,13.18677914899052,287.76970686265975
863,21.111034103218078,13.189222365515391,288.07896032647295
864,21.11953732249996,13.191665582040262,288.3359843792326
865,21.124942267253573,13.19410879856513,288.5370679936877
866,21.139949941852688,13.19655201509,288.8730557829591
867,21.139949941852688,13.19899523161487,289.0993489107877
868,21.14239315837756,13.20143844813974,289.43537853708665
869,21.14239315837756,13.20388166466461,289.7775817599348
870,21.149324375441175,13.20632488118948,290.12179049720464
871,21.151767591966046,13.20876809771435,290.3145902522248
872,21.151767591966046,13.211211314239218,290.6631990860313
873,21.154210808490916,13.213654530764089,290.9521584460791
874,21.158283046564893,13.21609774728896,291.08518877838634
875,21.16235528463887,13.218540963813828,291.2339232333717
876,21.166427522712844,13.220984180338698,291.47886182993796
877,21.166427522712844,13.223427396863567,291.73982726006125
878,21.177918027498944,13.225870613388437,291.99920558103156
879,21.177918027498944,13.228313829913308,292.2471323480745
880,21.193968730542057,13.230757046438177,292.5113651298357
881,21.193968730542057,13.233200262963047,292.73063725431734
882,21.193968730542057,13.235643479487916,293.1077540956777
883,21.193968730542057,13.238086696012786,293.30486907773104
884,21.193968730542057,13.240529912537657,293.66968203551176
885,21.193968730542057,13.242973129062525,294.02806003801385
886,21.193968730542057,13.245416345587396,294.29896959712573
887,21.193968730542057,13.247859562112264,294.59406841243515
888,21.193968730542057,13.250302778637135,294.815730149902
889,21.193968730542057,13.252745995162005,295.08404522372206
890,21.193968730542057,13.255189211686874,295.43556954203285
891,21.193968730542057,13.257632428211744,295.7263763437209
892,21.193968730542057,13.260075644736613,296.00246637425766
893,21.193968730542057,13.262518861261483,296.2157950032987
894,21.193968730542057,13.264962077786354,296.48424797264977
895,21.193968730542057,13.267405294311223,296.68060266183994
896,21.193968730542057,13.269848510836093,296.9735955746958
897,21.193968730542057,13.272291727360962,297.34191233821605
898,21.193968730542057,13.274734943885832,297.55551832469376
899,21.193968730542057,13.277178160410703,297.8957306430838
900,21.193968730542057,13.279621376935571,298.1195786275854
901,21.193968730542057,13.282064593460442,298.3775848057041
902,21.193968730542057,13.28450780998531,298.79495090737925
903,21.193968730542057,13.286951026510181,299.17087514056396
904,21.193968730542057,13.289394243035051,299.4106881715144
905,21.193968730542057,13.29183745955992,299.7338539416185
906,21.193968730542057,13.29428067608479,300.0429827760695
907,21.197001366658256,13.29672389260966,300.35129133580915
908,21.200034002774455,13.29916710913453,300.73634964042895
909,21.203066638890654,13.3016103256594,301.05073887138485
910,21.206099275006856,13.304053542184269,301.3291985968782
911,21.209131911123055,13.30649675870914,301.6298203067732
912,21.212164547239254,13.308939975234008,301.9389945595266
913,21.215197183355453,13.311383191758878,302.1872986216383
914,21.218229819471652,13.313826408283749,302.39383218761066
915,21.221262455587855,13.316269624808617,302.60535706816756
916,21.224295091704054,13.318712841333488,302.86620860120075
917,21.227327727820253,13.321156057858357,303.1349492359581
918,21.227327727820253,13.323599274383227,303.340097705167
919,21.227327727820253,13.326042490908097,303.5805948465872
920,21.227327727820253,13.328485707432966,303.8409154763382
921,21.227327727820253,13.330928923957837,304.2132910741033
922,21.227327727820253,13.333372140482705,304.43083906702157
923,21.227327727820253,13.335815357007576,304.7157222444187
924,21.227327727820253,13.338258573532446,304.9513012921872
925,21.227327727820253,13.340701790057315,305.2593738705843
926,21.227327727820253,13.343145006582185,305.51104350086376
927,21.227327727820253,13.345588223107054,305.87473594523436
928,21.238818232606352,13.348031439631924,306.20063607997184
929,21.241261449131223,13.350474656156795,306.38989264841746
930,21.24370466565609,13.352917872681664,306.6702269131358
931,21.24614788218096,13.355361089206534,306.9335646274692
932,21.24859109870583,13.357804305731403,307.23262136959056
933,21.24859109870583,13.360247522256273,307.34948092837635
934,21.24859109870583,13.362690738781144,307.65343116977857
935,21.24859109870583,13.365133955306012,308.03885532857885
936,21.24859109870583,13.367577171830883,308.30762828433643
937,21.24859109870583,13.370020388355751,308.5770025271811
938,21.24859109870583,13.372463604880622,308.8417901352821
939,21.24859109870583,13.374906821405492,309.07692623298857
940,21.24859109870583,13.377350037930361,309.3520123029211
941,21.24859109870583,13.379793254455231,309.643123478706
942,21.275197495837574,13.3822364709801,309.95161855529034
943,21.275197495837574,13.38467968750497,310.1945524249171
944,21.275197495837574,13.387122904029841,310.4275718926761
945,21.275197495837574,13.38956612055471,310.74151872898256
946,21.275197495837574,13.39200933707958,311.03037833795645
947,21.275197495837574,13.394452553604449,311.2721972498887
948,21.283184880769273,13.39689577012932,311.48030274105537
949,21.291172265700972,13.39933898665419,311.7578072577577
950,21.299159650632667,13.401782203179058,311.947382067765
951,21.34111985227168,13.404225419703929,312.19667313656106
952,21.34910723720338,13.406668636228797,312.4472554867878
953,21.34910723720338,13.409111852753668,312.6670359599894
954,21.34910723720338,13.411555069278538,313.03764355044814
955,21.34910723720338,13.413998285803407,313.32695735561487
956,21.34910723720338,13.416441502328277,313.617993250868
957,21.34910723720338,13.418884718853146,313.8725595946296
958,21.34910723720338,13.421327935378017,314.22000348130007
959,21.34910723720338,13.423771151902887,314.5475252805762
960,21.34910723720338,13.426214368427756,314.79234738036354
961,21.34910723720338,13.434062529706239,315.1066934639683
962,21.34910723720338,13.43650574623111,315.3954020435402
963,21.34910723720338,13.438948962755978,315.6999417281978
964,21.34910723720338,13.441392179280848,315.9019410541181
965,21.34910723720338,13.443835395805717,316.2384320359166
966,21.34910723720338,13.446278612330588,316.57238312594933
967,21.34910723720338,13.448721828855458,316.86929563914555
968,21.34910723720338,13.451165045380327,317.28971664892293
969,21.34910723720338,13.453608261905197,317.67351073435805
970,21.34910723720338,13.456051478430066,317.94751422289283
971,21.34910723720338,13.458494694954936,318.17988665652246
972,21.34910723720338,13.460937911479807,318.41111274772487
973,21.34910723720338,13.463381128004675,318.6513082789904
974,21.34910723720338,13.465824344529546,318.9279688385926
975,21.34910723720338,13.468267561054414,319.3307192924325
976,21.34910723720338,13.470710777579285,319.60108464607504
977,21.34910723720338,13.473153994104155,319.916636098717
978,21.34910723720338,13.475597210629024,320.15397803603344
979,21.34910723720338,13.478040427153894,320.48424010324567
980,21.34910723720338,13.480483643678763,320.73475560167697
981,21.34910723720338,13.482926860203634,321.0324308940777
982,21.34910723720338,13.485370076728504,321.33248053792624
983,21.34910723720338,13.487813293253373,321.6019700442899
984,21.34910723720338,13.490256509778243,321.9329366568023
985,21.34910723720338,13.492699726303112,322.2257273940628
986,21.34910723720338,13.495142942827982,322.4946047641426
987,21.34910723720338,13.497586159352853,322.77785171882823
988,21.34910723720338,13.500029375877721,322.93850446066625
989,21.34910723720338,13.502472592402592,323.1846541357196
990,21.34910723720338,13.50491580892746,323.5045556509933
991,21.34910723720338,13.507359025452331,323.7772227737092
992,21.34910723720338,13.509802241977201,324.0134766439625
993,21.34910723720338,13.51224545850207,324.30304885345083
994,21.34910723720338,13.51468867502694,324.5977725739844
995,21.34910723720338,13.51713189155181,324.77055706729686
996,21.34910723720338,13.51957510807668,325.0497687496275
997,21.34910723720338,13.52201832460155,325.27929020575266
998,21.35709462213508,13.524461541126419,325.4669369250119
999,21.36508200706678,13.52690475765129,325.7969310307652
1000,21.373069391998477,13.529347974176158,326.0089577187349
1001,21.381056776930173,13.531791190701028,326.2225993036874
1002,21.38904416186187,13.534234407225899,326.4315839959959
1003,21.39703154679357,13.536677623750768,326.7493581171615
1004,21.39703154679357,13.539120840275638,327.0088851923332
1005,21.39703154679357,13.541564056800507,327.23478877497996
1006,21.39703154679357,13.544007273325377,327.4978815076785
1007,21.39703154679357,13.546450489850248,327.84633924496495
1008,21.39703154679357,13.548893706375116,328.01665341892004
1009,21.39703154679357,13.551336922899987,328.3864720969165
1010,21.39703154679357,13.553780139424855,328.68521833336496
1011,21.39703154679357,13.556223355949726,328.8544003075335
1012,21.39703154679357,13.558666572474596,329.11476565545934
1013,21.39703154679357,13.561109788999465,329.45466183314863
1014,21.39703154679357,13.563553005524335,329.7312420993569
1015,21.39703154679357,13.565996222049204,329.98848393745175
1016,21.39703154679357,13.568439438574075,330.21100759994863
1017,21.39703154679357,13.570882655098945,330.3211374765001
1018,21.39703154679357,13.573325871623814,330.52548896844456
1019,21.39703154679357,13.575769088148684,330.6887296883698
1020,21.39703154679357,13.578212304673553,331.0454673872012
1021,21.39703154679357,13.580655521198423,331.3021335983407
1022,21.39703154679357,13.583098737723294,331.5547864381509
1023,21.39703154679357,13.585541954248162,331.8247097663953
1024,21.39703154679357,13.587985170773033,331.9026563052088
1025,21.39703154679357,13.590428387297901,332.1935527437015
1026,21.39703154679357,13.592871603822772,332.5537882218303
1027,21.39703154679357,13.595314820347642,332.7810731774389
1028,21.39703154679357,13.597758036872511,333.07598332548247
1029,21.39703154679357,13.600201253397382,333.3879814346975
1030,21.39703154679357,13.60264446992225,333.68711628800537
1031,21.39703154679357,13.60508768644712,333.85890080291045
1032,21.39703154679357,13.607530902971991,334.17961984850564
1033,21.39703154679357,13.60997411949686,334.45796532454943
1034,21.39703154679357,13.61241733602173,334.6753870970745
1035,21.39703154679357,13.614860552546599,335.01771969182755
1036,21.39703154679357,13.61730376907147,335.2931845974072
1037,21.412999893722837,13.61974698559634,335.5525115193055
1038,21.412999893722837,13.622190202121208,335.73895727477964
1039,21.412999893722837,13.624633418646079,336.0343751002676
1040,21.427948876755995,13.627076635170948,336.25261403795105
1041,21.427948876755995,13.629519851695818,336.6305696934204
1042,21.427948876755995,13.631963068220688,337.02156431652327
1043,21.427948876755995,13.634406284745557,337.3108934388298
1044,21.427948876755995,13.636849501270428,337.5227137978879
1045,21.430392093280865,13.639292717795296,337.8218386435175
1046,21.432835309805732,13.641735934320167,338.02920441779395
1047,21.432835309805732,13.644179150845037,338.3080605814995
1048,21.432835309805732,13.646622367369906,338.5521484234779
1049,21.432835309805732,13.649065583894776,338.80450019567303
1050,21.432835309805732,13.651508800419645,339.1968278285016
1051,21.432835309805732,13.653952016944515,339.41441714400855
1052,21.432835309805732,13.656395233469386,339.66164679716513
1053,21.432835309805732,13.658838449994255,339.9608340545371
1054,21.432835309805732,13.661281666519125,340.169235607987
1055,21.432835309805732,13.663724883043994,340.3822241043324
1056,21.432835309805732,13.666168099568864,340.7122148508934
1057,21.457678493082746,13.668611316093735,341.0486289130339
1058,21.457678493082746,13.671054532618603,341.42127879205145
1059,21.457678493082746,13.673497749143474,341.6963026887524
1060,21.457678493082746,13.675940965668342,341.87679131099065
1061,21.457678493082746,13.678384182193213,342.024328427594
1062,21.460121709607616,13.680827398718083,342.3449997661695
1063,21.462564926132487,13.683270615242952,342.4583684773421
1064,21.465008142657357,13.685713831767822,342.6804225984024
1065,21.467451359182228,13.688157048292691,342.89054320323146
1066,21.469894575707094,13.690600264817562,343.2730435892399
1067,21.476825792770715,13.693043481342432,343.5232038490834
1068,21.476825792770715,13.6954866978673,343.7708499219221
1069,21.476825792770715,13.697929914392171,344.0797347409111
