Time(Iteration),UCBLinearBandit
1357,33.13438737677117
1358,33.15564151912714
1359,33.1768956614831
1360,33.19814980383906
1361,33.21940394619502
1362,33.24065808855099
1363,33.26191223090695
1364,33.283166373262915
1365,33.30442051561887
1366,33.32567465797484
1367,33.3469288003308
1368,33.368182942686765
1369,33.38943708504273
1370,33.41069122739869
1371,33.43194536975465
1372,33.453199512110615
1373,33.47445365446658
1374,33.49570779682254
1375,33.5169619391785
1376,33.538216081534465
1377,33.55947022389043
1378,33.58072436624639
1379,33.60197850860236
1380,33.623232650958315
1381,33.64448679331428
1382,33.66574093567024
1383,33.68699507802621
1384,33.70824922038217
1385,33.72950336273813
1386,33.75075750509409
1387,33.77201164745006
1388,33.79326578980602
1389,33.814519932161986
1390,33.83577407451794
1391,33.85702821687391
1392,33.87828235922987
1393,33.899536501585835
1394,33.9207906439418
1395,33.94204478629776
1396,33.96329892865372
1397,33.984553071009685
1398,34.00580721336565
1399,34.027061355721614
1400,34.04831549807757
1401,34.069569640433535
1402,34.0908237827895
1403,34.112077925145464
1404,34.13333206750143
1405,34.154586209857385
1406,34.17584035221335
1407,34.19709449456931
1408,34.21834863692528
1409,34.23960277928124
1410,34.2608569216372
1411,34.28211106399316
1412,34.30336520634913
1413,34.32461934870509
1414,34.345873491061056
1415,34.36712763341701
1416,34.38838177577298
1417,34.40963591812894
1418,34.430890060484906
1419,34.45214420284087
1420,34.47339834519683
1421,34.49465248755279
1422,34.515906629908756
1423,34.53716077226472
1424,34.558414914620684
1425,34.57966905697664
1426,34.600923199332605
1427,34.62217734168857
1428,34.643431484044534
1429,34.6646856264005
1430,34.685939768756455
1431,34.70719391111242
1432,34.728448053468384
1433,34.74970219582435
1434,34.77095633818031
1435,34.79221048053627
1436,34.81346462289223
1437,34.8347187652482
1438,34.85597290760416
1439,34.877227049960126
1440,34.89848119231608
1441,34.91973533467205
1442,34.94098947702801
1443,34.962243619383976
1444,34.98349776173994
1445,35.0047519040959
1446,35.02600604645186
1447,35.047260188807826
1448,35.06851433116379
1449,35.089768473519754
1450,35.11102261587571
1451,35.132276758231676
1452,35.15353090058764
1453,35.174785042943604
1454,35.19603918529957
1455,35.217293327655526
1456,35.23854747001149
1457,35.259801612367454
1458,35.28105575472342
1459,35.30230989707938
1460,35.32356403943534
1461,35.344818181791304
1462,35.36607232414727
1463,35.38732646650323
1464,35.4085806088592
1465,35.429834751215154
1466,35.45108889357112
1467,35.47234303592708
1468,35.493597178283046
1469,35.51485132063901
1470,35.53610546299497
1471,35.55735960535093
1472,35.578613747706896
1473,35.59986789006286
1474,35.621122032418825
1475,35.64237617477478
1476,35.663630317130746
1477,35.68488445948671
1478,35.706138601842675
1479,35.72739274419864
1480,35.748646886554596
1481,35.76990102891056
1482,35.791155171266524
1483,35.81240931362249
1484,35.83366345597845
1485,35.85491759833441
1486,35.876171740690374
1487,35.89742588304634
1488,35.9186800254023
1489,35.93993416775827
1490,35.961188310114224
1491,35.98244245247019
1492,36.00369659482615
1493,36.02495073718212
1494,36.04620487953808
1495,36.06745902189404
1496,36.08871316425
1497,36.10996730660597
1498,36.13122144896193
1499,36.152475591317895
1500,36.17372973367385
1501,36.194983876029816
1502,36.21623801838578
1503,36.237492160741745
1504,36.25874630309771
1505,36.280000445453666
1506,36.30125458780963
1507,36.322508730165595
1508,36.34376287252156
1509,36.36501701487752
1510,36.38627115723348
1511,36.407525299589445
1512,36.42877944194541
1513,36.45003358430137
1514,36.47128772665734
1515,36.492541869013294
1516,36.51379601136926
1517,36.53505015372522
1518,36.55630429608119
1519,36.57755843843715
1520,36.59881258079311
1521,36.62006672314907
1522,36.64132086550504
1523,36.662575007861
1524,36.683829150216965
1525,36.70508329257292
1526,36.72633743492889
1527,36.74759157728485
1528,36.768845719640815
1529,36.79009986199678
1530,36.81135400435274
1531,36.8326081467087
1532,36.853862289064665
1533,36.87511643142063
1534,36.89637057377659
1535,36.91762471613255
1536,36.938878858488515
1537,36.96013300084448
1538,36.98138714320044
1539,37.00264128555641
1540,37.023895427912365
1541,37.04514957026833
1542,37.06640371262429
1543,37.08765785498026
1544,37.10891199733622
1545,37.13016613969218
1546,37.15142028204814
1547,37.17267442440411
1548,37.19392856676007
1549,37.215182709116036
1550,37.23643685147199
1551,37.25769099382796
1552,37.27894513618392
1553,37.300199278539885
1554,37.32145342089585
1555,37.34270756325181
1556,37.36396170560777
1557,37.385215847963735
1558,37.4064699903197
1559,37.427724132675664
1560,37.44897827503162
1561,37.470232417387585
1562,37.49148655974355
1563,37.512740702099514
1564,37.53399484445548
1565,37.555248986811435
1566,37.5765031291674
1567,37.59775727152336
1568,37.61901141387933
1569,37.64026555623529
1570,37.66151969859125
1571,37.68277384094721
1572,37.70402798330318
1573,37.72528212565914
1574,37.746536268015106
1575,37.76779041037106
1576,37.78904455272703
1577,37.81029869508299
1578,37.831552837438956
1579,37.85280697979492
1580,37.87406112215088
1581,37.89531526450684
1582,37.916569406862806
1583,37.93782354921877
1584,37.959077691574734
1585,37.98033183393069
1586,38.001585976286655
1587,38.02284011864262
1588,38.044094260998584
1589,38.06534840335455
1590,38.086602545710505
1591,38.10785668806647
1592,38.129110830422434
1593,38.1503649727784
1594,38.17161911513436
1595,38.19287325749032
1596,38.214127399846284
1597,38.23538154220225
1598,38.25663568455821
1599,38.277889826914176
1600,38.29914396927013
1601,38.3203981116261
1602,38.34165225398206
1603,38.362906396338026
1604,38.38416053869399
1605,38.40541468104995
1606,38.42666882340591
1607,38.447922965761876
1608,38.46917710811784
1609,38.490431250473804
1610,38.51168539282976
1611,38.532939535185726
1612,38.55419367754169
1613,38.575447819897654
1614,38.59670196225362
1615,38.617956104609576
1616,38.63921024696554
1617,38.660464389321504
1618,38.68171853167747
1619,38.70297267403343
1620,38.72422681638939
1621,38.745480958745354
1622,38.76673510110132
1623,38.78798924345728
1624,38.80924338581325
1625,38.830497528169204
1626,38.85175167052517
1627,38.87300581288113
1628,38.8942599552371
1629,38.91551409759306
1630,38.93676823994902
1631,38.95802238230498
1632,38.979276524660946
1633,39.00053066701691
1634,39.021784809372875
1635,39.04303895172883
1636,39.064293094084796
1637,39.08554723644076
1638,39.106801378796725
1639,39.12805552115269
1640,39.149309663508646
1641,39.17056380586461
1642,39.191817948220574
1643,39.21307209057654
1644,39.2343262329325
1645,39.25558037528846
1646,39.276834517644424
1647,39.29808866000039
1648,39.31934280235635
1649,39.34059694471232
1650,39.361851087068274
1651,39.38310522942424
1652,39.4043593717802
1653,39.42561351413617
1654,39.44686765649213
1655,39.46812179884809
1656,39.48937594120405
1657,39.51063008356002
1658,39.53188422591598
1659,39.553138368271945
1660,39.5743925106279
1661,39.595646652983866
1662,39.61690079533983
1663,39.638154937695795
1664,39.65940908005176
1665,39.680663222407716
1666,39.70191736476368
1667,39.723171507119645
1668,39.74442564947561
1669,39.76567979183157
1670,39.78693393418753
1671,39.808188076543495
1672,39.82944221889946
1673,39.85069636125542
1674,39.87195050361139
1675,39.893204645967344
1676,39.91445878832331
1677,39.93571293067927
1678,39.95696707303524
1679,39.9782212153912
1680,39.99947535774716
1681,40.02072950010312
1682,40.04198364245909
1683,40.06323778481505
1684,40.084491927171015
1685,40.10574606952697
1686,40.12700021188294
1687,40.1482543542389
1688,40.169508496594865
1689,40.19076263895083
1690,40.21201678130679
1691,40.23327092366275
1692,40.254525066018715
1693,40.27577920837468
1694,40.29703335073064
1695,40.3182874930866
1696,40.339541635442565
1697,40.36079577779853
1698,40.38204992015449
1699,40.40330406251046
1700,40.424558204866415
1701,40.44581234722238
1702,40.46706648957834
1703,40.48832063193431
1704,40.50957477429027
1705,40.53082891664623
1706,40.55208305900219
1707,40.57333720135816
1708,40.59459134371412
1709,40.615845486070086
1710,40.63709962842604
1711,40.65835377078201
1712,40.67960791313797
1713,40.700862055493936
1714,40.7221161978499
1715,40.74337034020586
1716,40.76462448256182
1717,40.785878624917785
1718,40.80713276727375
1719,40.828386909629714
1720,40.84964105198567
1721,40.870895194341635
1722,40.8921493366976
1723,40.913403479053564
1724,40.93465762140953
1725,40.955911763765485
1726,40.97716590612145
1727,40.99842004847741
1728,41.01967419083338
1729,41.04092833318934
1730,41.0621824755453
1731,41.08343661790126
1732,41.10469076025723
1733,41.12594490261319
1734,41.147199044969156
1735,41.16845318732511
1736,41.18970732968108
1737,41.21096147203704
1738,41.232215614393006
1739,41.25346975674897
1740,41.27472389910493
1741,41.29597804146089
1742,41.317232183816856
1743,41.33848632617282
1744,41.359740468528784
1745,41.38099461088474
1746,41.402248753240706
1747,41.42350289559667
1748,41.444757037952634
1749,41.4660111803086
1750,41.487265322664555
1751,41.50851946502052
1752,41.529773607376484
1753,41.55102774973245
1754,41.57228189208841
1755,41.59353603444437
1756,41.614790176800334
1757,41.6360443191563
1758,41.65729846151226
1759,41.678552603868226
1760,41.69980674622418
1761,41.72106088858015
1762,41.74231503093611
1763,41.763569173292076
1764,41.78482331564804
1765,41.806077458004
1766,41.82733160035996
1767,41.848585742715926
1768,41.86983988507189
1769,41.891094027427854
1770,41.91234816978381
1771,41.933602312139776
1772,41.95485645449574
1773,41.976110596851704
1774,41.99736473920767
1775,42.018618881563626
1776,42.03987302391959
1777,42.061127166275554
1778,42.08238130863152
1779,42.10363545098748
1780,42.12488959334344
1781,42.146143735699404
1782,42.16739787805537
1783,42.18865202041133
1784,42.2099061627673
1785,42.231160305123254
1786,42.25241444747922
1787,42.27366858983518
1788,42.29492273219115
1789,42.31617687454711
1790,42.33743101690307
1791,42.35868515925903
1792,42.379939301614996
1793,42.40119344397096
1794,42.422447586326925
1795,42.44370172868288
1796,42.464955871038846
1797,42.48621001339481
1798,42.507464155750775
1799,42.52871829810674
1800,42.549972440462696
1801,42.57122658281866
1802,42.592480725174624
1803,42.61373486753059
1804,42.63498900988655
1805,42.65624315224251
1806,42.677497294598474
1807,42.69875143695444
1808,42.7200055793104
1809,42.74125972166637
1810,42.762513864022324
1811,42.78376800637829
1812,42.80502214873425
1813,42.82627629109022
1814,42.84753043344618
1815,42.86878457580214
1816,42.8900387181581
1817,42.91129286051407
1818,42.93254700287003
1819,42.953801145225995
1820,42.97505528758195
1821,42.99630942993792
1822,43.01756357229388
1823,43.038817714649845
1824,43.06007185700581
1825,43.081325999361766
1826,43.10258014171773
1827,43.123834284073695
1828,43.14508842642966
1829,43.16634256878562
1830,43.18759671114158
1831,43.208850853497545
1832,43.23010499585351
1833,43.25135913820947
1834,43.27261328056544
1835,43.293867422921394
1836,43.31512156527736
1837,43.33637570763332
1838,43.35762984998929
1839,43.37888399234525
1840,43.40013813470121
1841,43.42139227705717
1842,43.44264641941314
1843,43.4639005617691
1844,43.485154704125065
1845,43.50640884648102
1846,43.52766298883699
1847,43.54891713119295
1848,43.570171273548915
1849,43.59142541590488
1850,43.61267955826084
1851,43.6339337006168
1852,43.655187842972765
1853,43.67644198532873
1854,43.697696127684694
1855,43.71895027004065
1856,43.740204412396615
1857,43.76145855475258
1858,43.78271269710854
1859,43.80396683946451
1860,43.825220981820465
1861,43.84647512417643
1862,43.86772926653239
1863,43.88898340888836
1864,43.91023755124432
1865,43.93149169360028
1866,43.95274583595624
1867,43.97399997831221
1868,43.99525412066817
1869,44.016508263024136
1870,44.03776240538009
1871,44.05901654773606
1872,44.08027069009202
1873,44.101524832447986
1874,44.12277897480395
1875,44.14403311715991
1876,44.16528725951587
1877,44.186541401871835
1878,44.2077955442278
1879,44.229049686583764
1880,44.25030382893972
1881,44.271557971295685
1882,44.29281211365165
1883,44.314066256007614
1884,44.33532039836358
1885,44.356574540719535
1886,44.3778286830755
1887,44.399082825431464
1888,44.42033696778743
1889,44.44159111014339
1890,44.46284525249935
1891,44.48409939485531
1892,44.50535353721128
1893,44.52660767956724
1894,44.547861821923206
1895,44.56911596427916
1896,44.59037010663513
1897,44.61162424899109
1898,44.632878391347056
1899,44.65413253370302
1900,44.67538667605898
1901,44.69664081841494
1902,44.717894960770906
1903,44.73914910312687
1904,44.760403245482834
1905,44.78165738783879
1906,44.802911530194756
1907,44.82416567255072
1908,44.845419814906684
1909,44.86667395726265
1910,44.887928099618605
1911,44.90918224197457
1912,44.930436384330534
1913,44.9516905266865
1914,44.97294466904246
1915,44.99419881139842
1916,45.015452953754384
1917,45.03670709611035
1918,45.05796123846631
1919,45.079215380822276
1920,45.10046952317823
1921,45.1217236655342
1922,45.14297780789016
1923,45.164231950246126
1924,45.18548609260209
1925,45.20674023495805
1926,45.22799437731401
1927,45.249248519669976
1928,45.27050266202594
1929,45.291756804381905
1930,45.31301094673786
1931,45.334265089093826
1932,45.35551923144979
1933,45.376773373805754
1934,45.39802751616172
1935,45.419281658517676
1936,45.44053580087364
1937,45.461789943229604
1938,45.48304408558557
1939,45.50429822794153
1940,45.52555237029749
1941,45.546806512653454
1942,45.56806065500942
1943,45.58931479736538
1944,45.61056893972135
1945,45.631823082077304
1946,45.65307722443327
1947,45.67433136678923
1948,45.6955855091452
1949,45.71683965150116
1950,45.73809379385712
1951,45.75934793621308
1952,45.780602078569046
1953,45.80185622092501
1954,45.823110363280975
1955,45.84436450563693
1956,45.865618647992896
1957,45.88687279034886
1958,45.908126932704825
1959,45.92938107506079
1960,45.950635217416746
1961,45.97188935977271
1962,45.993143502128675
1963,46.01439764448464
1964,46.0356517868406
1965,46.05690592919656
1966,46.078160071552524
1967,46.09941421390849
1968,46.12066835626445
1969,46.14192249862042
1970,46.163176640976374
1971,46.18443078333234
1972,46.2056849256883
1973,46.22693906804427
1974,46.24819321040023
1975,46.26944735275619
1976,46.29070149511215
1977,46.31195563746812
1978,46.33320977982408
1979,46.354463922180045
1980,46.375718064536
1981,46.39697220689197
1982,46.41822634924793
1983,46.439480491603895
1984,46.46073463395986
1985,46.481988776315816
1986,46.50324291867178
1987,46.524497061027745
1988,46.54575120338371
1989,46.56700534573967
1990,46.58825948809563
1991,46.609513630451595
1992,46.63076777280756
1993,46.65202191516352
1994,46.67327605751949
1995,46.694530199875445
1996,46.71578434223141
1997,46.73703848458737
1998,46.75829262694334
1999,46.7795467692993
