Time(Iteration),UCBMultiArmedBandit
1360,84.2558334963982
1361,84.27831839704406
1362,84.30080329768994
1363,84.3232881983358
1364,84.36129874867926
1365,84.36846755382045
1366,84.37563635896164
1367,84.37889604881784
1368,84.3936849429576
1369,84.40847383709739
1370,84.42326273123717
1371,84.43805162537696
1372,84.45284051951674
1373,84.46762941365651
1374,84.52525164868463
1375,84.53515014340653
1376,84.54504863812843
1377,84.55494713285034
1378,84.56484562757224
1379,84.59396933308383
1380,84.60386782780573
1381,84.61376632252764
1382,84.62366481724953
1383,84.63356331197144
1384,84.64346180669335
1385,84.65336030141525
1386,84.66325879613716
1387,84.67315729085905
1388,84.73054470405711
1389,84.74044319877902
1390,84.75034169350093
1391,84.76024018822282
1392,84.77013868294473
1393,84.78003717766663
1394,84.78993567238854
1395,84.79983416711045
1396,84.80973266183234
1397,84.82889358852034
1398,84.84094679713914
1399,84.85300000575792
1400,84.8650532143767
1401,84.89402589686996
1402,84.90649098824093
1403,84.9189560796119
1404,84.93142117098287
1405,84.94388626235386
1406,84.95635135372483
1407,84.9688164450958
1408,84.98128153646677
1409,84.99374662783774
1410,85.00621171920872
1411,85.01867681057969
1412,85.03114190195066
1413,85.04360699332163
1414,85.05566020194041
1415,85.08268643079937
1416,85.1055966618871
1417,85.12850689297484
1418,85.2021054381494
1419,85.27010890959329
1420,85.34003452608583
1421,85.40996014257838
1422,85.42120580666513
1423,85.4428844318843
1424,85.46849292387341
1425,85.4690169282086
1426,85.50832900010366
1427,85.51904606787602
1428,85.52457241705318
1429,85.53283445175134
1430,85.5410964864495
1431,85.54935852114765
1432,85.55762055584582
1433,85.56588259054396
1434,85.56925422582425
1435,85.57736398313654
1436,85.58547374044882
1437,85.5935834977611
1438,85.6016932550734
1439,85.60980301238568
1440,85.61791276969797
1441,85.62602252701025
1442,85.63413228432253
1443,85.6423943190207
1444,85.66836638874744
1445,85.7290465660972
1446,85.74520816555406
1447,85.76136976501093
1448,85.76591483005521
1449,85.77321355037199
1450,85.8090108094078
1451,85.83264621641766
1452,85.8434752296141
1453,85.85430424281056
1454,85.85494019256984
1455,85.864375657032
1456,85.92965430023801
1457,85.9302902499973
1458,85.9326985708962
1459,85.93333452065549
1460,85.94021361350063
1461,85.94709270634579
1462,85.95397179919092
1463,85.96085089203606
1464,85.96772998488122
1465,86.01146857247089
1466,86.02139100427073
1467,86.02827009711586
1468,86.05812881268453
1469,86.06500790552967
1470,86.07147511562263
1471,86.07794232571558
1472,86.08440953580853
1473,86.0908767459015
1474,86.11198727133481
1475,86.11845448142776
1476,86.12492169152071
1477,86.13138890161368
1478,86.13785611170663
1479,86.14432332179959
1480,86.15079053189254
1481,86.15725774198549
1482,86.16372495207845
1483,86.18283451080838
1484,86.18930172090134
1485,86.19576893099429
1486,86.24601284640946
1487,86.28610420200552
1488,86.32245606956837
1489,86.35880793713123
1490,86.36801083274518
1491,86.37447804283815
1492,86.3809452529311
1493,86.4015804537258
1494,86.40804766381875
1495,86.41451487391171
1496,86.419059938956
1497,86.41969588871527
1498,86.42378706018143
1499,86.42442300994071
1500,86.4250589597
1501,86.42569490945928
1502,86.42633085921855
1503,86.42696680897784
1504,86.42760275873712
1505,86.42823870849641
1506,86.4288746582557
1507,86.42951060801497
1508,86.43014655777425
1509,86.43078250753354
1510,86.43141845729282
1511,86.4320544070521
1512,86.43269035681138
1513,86.43332630657066
1514,86.43396225632995
1515,86.43459820608923
1516,86.43523415584852
1517,86.43587010560779
1518,86.43650605536708
1519,86.43714200512636
1520,86.45463647397119
1521,86.45527242373048
1522,86.45590837348976
1523,86.45654432324905
1524,86.45718027300833
1525,86.4578162227676
1526,86.45845217252689
1527,86.45908812228618
1528,86.45972407204546
1529,86.46036002180475
1530,86.46099597156402
1531,86.4643676068443
1532,86.46773924212458
1533,86.46837519188387
1534,86.46901114164315
1535,86.48164520888953
1536,86.48228115864882
1537,86.48291710840809
1538,86.48355305816737
1539,86.48418900792666
1540,86.51030455431706
1541,86.53642010070747
1542,86.54905416795386
1543,86.54969011771314
1544,86.55276378681776
1545,86.55339973657705
1546,86.55403568633633
1547,86.5546716360956
1548,86.61589235420732
1549,86.6165283039666
1550,86.61716425372589
1551,86.61780020348517
1552,86.61843615324446
1553,86.61907210300373
1554,86.61970805276302
1555,86.6203440025223
1556,86.62097995228159
1557,86.62161590204087
1558,86.62225185180014
1559,86.62288780155943
1560,86.62352375131871
1561,86.624159701078
1562,86.62479565083729
1563,86.62543160059656
1564,86.62606755035584
1565,86.62670350011513
1566,86.66484757452051
1567,86.66548352427978
1568,86.70010619566041
1569,86.71173834434464
1570,86.72337049302885
1571,86.734890696289
1572,86.74641089954913
1573,86.76878812527822
1574,86.78030832853835
1575,86.79182853179849
1576,86.80334873505862
1577,86.81486893831877
1578,86.8263891415789
1579,86.85068231519112
1580,86.87497548880336
1581,86.89926866241558
1582,86.9235618360278
1583,86.94774306421594
1584,86.9763099700069
1585,86.99232779629392
1586,87.02095457171848
1587,87.02811738091938
1588,87.03447264558824
1589,87.04082791025711
1590,87.04526102987731
1591,87.0496941494975
1592,87.05604941416637
1593,87.06240467883524
1594,87.11043820770635
1595,87.11760701284754
1596,87.12204013246773
1597,87.17369084219271
1598,87.2253415519177
1599,87.2297746715379
1600,87.23029867587309
1601,87.23473179549327
1602,87.25535572109979
1603,87.25861541095598
1604,87.26497067562485
1605,87.27213348482576
1606,87.27929629402666
1607,87.29711273741955
1608,87.29763674175474
1609,87.29816074608993
1610,87.3560557479232
1611,87.35720381173698
1612,87.35835187555077
1613,87.41111331001579
1614,87.43148658461926
1615,87.4583532482296
1616,87.45950131204339
1617,87.46064937585717
1618,87.46179743967096
1619,87.46294550348475
1620,87.46492924878018
1621,87.46691299407561
1622,87.46691299407561
1623,87.48516096083715
1624,87.48714470613258
1625,87.48912845142802
1626,87.50249511956146
1627,87.51586178769489
1628,87.52922845582833
1629,87.54259512396177
1630,87.5559617920952
1631,87.56932846022865
1632,87.5859947153925
1633,87.59410447270479
1634,87.60947709436138
1635,87.62484971601796
1636,87.63749264809385
1637,87.694582300174
1638,87.75167195225416
1639,87.77047495156339
1640,87.8065703899303
1641,87.83875671301222
1642,87.85153780280908
1643,87.90735108357624
1644,87.91493683655334
1645,87.92252258953043
1646,87.93063234684271
1647,88.00677891125038
1648,88.04208333385698
1649,88.07884749742382
1650,88.12462411462016
1651,88.16523579322525
1652,88.17198654351505
1653,88.18147297932585
1654,88.193397134482
1655,88.24045026659854
1656,88.28750339871509
1657,88.30431795328911
1658,88.35873076562551
1659,88.3702256338876
1660,88.37424669459669
1661,88.37826775530579
1662,88.38228881601488
1663,88.38630987672397
1664,88.43787818294832
1665,88.44678964307529
1666,88.44867395963901
1667,88.46075133963988
1668,88.47105634850115
1669,88.4813613573624
1670,88.51450014696837
1671,88.5311604204985
1672,88.54782069402862
1673,88.57891768166066
1674,88.5860089512322
1675,88.59310022080375
1676,88.6001914903753
1677,88.63351480900523
1678,88.6610068673015
1679,88.66226687653938
1680,88.67371994921442
1681,88.71113937129921
1682,88.74366839396613
1683,88.744928403204
1684,88.74618841244188
1685,88.74744842167976
1686,88.74870843091763
1687,88.78931656084274
1688,88.79057657008062
1689,88.79661503331228
1690,88.79776309712607
1691,88.79891116093985
1692,88.80005922475364
1693,88.80120728856743
1694,88.80235535238121
1695,88.803503416195
1696,88.80465148000879
1697,88.80579954382257
1698,88.80694760763636
1699,88.80809567145015
1700,88.81874792427962
1701,88.8198959880934
1702,88.82687531224087
1703,88.82802337605466
1704,88.82917143986845
1705,88.83422861896723
1706,88.84201548764673
1707,88.84316355146052
1708,88.84431161527431
1709,88.8454596790881
1710,88.84660774290188
1711,88.84775580671567
1712,88.84890387052945
1713,88.85005193434324
1714,88.85119999815703
1715,88.85246000739491
1716,88.8575171864937
1717,88.90097102484181
1718,88.94442486318992
1719,88.95173299423706
1720,88.95904112528419
1721,88.96908494185233
1722,88.99811100951106
1723,88.99863501384627
1724,88.99915901818146
1725,89.00613834232891
1726,89.05290395308269
1727,89.05809928990246
1728,89.06329462672221
1729,89.06848996354196
1730,89.07368530036173
1731,89.07888063718148
1732,89.08407597400125
1733,89.089271310821
1734,89.10646476512787
1735,89.11166010194762
1736,89.11685543876737
1737,89.12478646110813
1738,89.1299817979279
1739,89.13694950588727
1740,89.14214484270704
1741,89.1473401795268
1742,89.15253551634655
1743,89.15773085316631
1744,89.15773085316631
1745,89.15773085316631
1746,89.15773085316631
1747,89.15773085316631
1748,89.15773085316631
1749,89.15773085316631
1750,89.15773085316631
1751,89.15773085316631
1752,89.15773085316631
1753,89.15773085316631
1754,89.15773085316631
1755,89.15773085316631
1756,89.15773085316631
1757,89.15773085316631
1758,89.175023292224
1759,89.1923157312817
1760,89.1923157312817
1761,89.1923157312817
1762,89.1923157312817
1763,89.1923157312817
1764,89.1923157312817
1765,89.1923157312817
1766,89.1923157312817
1767,89.1923157312817
1768,89.19505141680268
1769,89.25274535145567
1770,89.25274535145567
1771,89.25274535145567
1772,89.25285729687975
1773,89.25559298240076
1774,89.25570492782484
1775,89.25570492782484
1776,89.25581687324893
1777,89.25592881867303
1778,89.25604076409711
1779,89.2561527095212
1780,89.25626465494528
1781,89.25637660036938
1782,89.25648854579347
1783,89.25712449555274
1784,89.25776044531203
1785,89.25839639507132
1786,89.2590323448306
1787,89.25955634916579
1788,89.27603889035912
1789,89.29325117749694
1790,89.30640457544071
1791,89.31955797338448
1792,89.32196629428338
1793,89.3242626697582
1794,89.33061793442707
1795,89.43652791351438
1796,89.502190173939
1797,89.50271417827419
1798,89.50271417827419
1799,89.50854543860785
1800,89.51437669894153
1801,89.52020795927521
1802,89.58912721420283
1803,89.63643779637877
1804,89.68412020784044
1805,89.71551084480521
1806,89.72699877911633
1807,89.76214426067591
1808,89.7704748406017
1809,89.77763199076347
1810,89.78800073244958
1811,89.79836947413568
1812,89.80080719348102
1813,89.80376891716156
1814,89.80429292149675
1815,89.80481692583194
1816,89.80481692583194
1817,89.80596498964573
1818,89.80711305345952
1819,89.8082611172733
1820,89.80878512160851
1821,89.81398045842826
1822,89.8159642037237
1823,89.81794794901913
1824,89.85963710521773
1825,89.86162085051316
1826,89.8636045958086
1827,89.86558834110403
1828,89.86757208639946
1829,89.8695558316949
1830,89.87153957699033
1831,89.87352332228576
1832,89.8755070675812
1833,89.87749081287663
1834,89.87947455817206
1835,89.8814583034675
1836,89.88344204876293
1837,89.88542579405836
1838,89.8874095393538
1839,89.88939328464923
1840,89.89137702994466
1841,89.8933607752401
1842,89.89534452053553
1843,89.89732826583096
1844,89.8993120111264
1845,89.90373347576718
1846,89.90856682316016
1847,89.9164435095078
1848,89.95706050122868
1849,89.9594561292763
1850,90.03940206140003
1851,90.04138580669546
1852,90.06634917471442
1853,90.09552758530415
1854,90.09994904994494
1855,90.10437051458572
1856,90.12187990957872
1857,90.12386365487416
1858,90.14962412021191
1859,90.1665808857475
1860,90.16856463104294
1861,90.18887920636033
1862,90.20919378167773
1863,90.22950835699511
1864,90.2498229323125
1865,90.26266370007689
1866,90.27550446784127
1867,90.2774882131367
1868,90.28622270872194
1869,90.29495720430717
1870,90.30858209931029
1871,90.37500455625674
1872,90.44672967722248
1873,90.51845479818823
1874,90.59017991915397
1875,90.64470964074549
1876,90.69923936233701
1877,90.75376908392852
1878,90.80829880552004
1879,90.8962682318482
1880,90.95079795343972
1881,91.00532767503122
1882,91.05985739662275
1883,91.11438711821427
1884,91.16891683980579
1885,91.22344656139731
1886,91.23750768669362
1887,91.25156881198993
1888,91.26562993728625
1889,91.27969106258256
1890,91.29375218787888
1891,91.30781331317519
1892,91.3218744384715
1893,91.34125994951953
1894,91.35448539333419
1895,91.36240817312957
1896,91.43745587642715
1897,91.51250357972475
1898,91.51797367944759
1899,91.52141794257729
1900,91.52486220570697
1901,91.53074418818201
1902,91.53418845131169
1903,91.53763271444139
1904,91.54107697757107
1905,91.54695896004611
1906,91.55284094252114
1907,91.55872292499618
1908,91.56216718812587
1909,91.56561145125555
1910,91.56905571438524
1911,91.57249997751492
1912,91.57594424064462
1913,91.57938850377431
1914,91.58587610585867
1915,91.59236370794305
1916,91.59539608832054
1917,91.60188369040492
1918,91.6083712924893
1919,91.61140367286679
1920,91.61443605324429
1921,91.61746843362178
1922,91.62050081399929
1923,91.62353319437679
1924,91.62697745750647
1925,91.62886177407019
1926,91.66931581363367
1927,91.67639546701714
1928,91.68347512040062
1929,91.68734318225975
1930,91.69466646582578
1931,91.7019897493918
1932,91.75098384676087
1933,91.75339216765978
1934,91.75580048855869
1935,91.85958397991024
1936,91.90963519570273
1937,91.91266757608022
1938,91.91455189264394
1939,91.92403508588998
1940,91.95927736496101
1941,91.96355730957234
1942,91.96783725418368
1943,91.97013345349959
1944,91.97295365715067
1945,91.97723360176201
1946,91.9806778648917
1947,91.98412212802138
1948,91.99161366415704
1949,91.99464604453455
1950,92.02075796601987
1951,92.03956175645806
1952,92.04542529906384
1953,92.05274858262985
1954,92.05702852724119
1955,92.06130847185253
1956,92.06558841646385
1957,92.0698683610752
1958,92.07414830568652
1959,92.07842825029786
1960,92.0827081949092
1961,92.08698813952053
1962,92.09126808413187
1963,92.0955480287432
1964,92.09982797335454
1965,92.14161604261196
1966,92.19056590725755
1967,92.19973625128677
1968,92.2040161958981
1969,92.2131865399273
1970,92.23310196100138
1971,92.2475749690499
1972,92.28231924391062
1973,92.31706351877136
1974,92.38725806173633
1975,92.40975689094554
1976,92.43225572015474
1977,92.46082426173976
1978,92.4651042063511
1979,92.46938415096244
1980,92.47366409557377
1981,92.47794404018511
1982,92.48222398479643
1983,92.48650392940777
1984,92.49078387401912
1985,92.49506381863044
1986,92.49934376324178
1987,92.50362370785311
1988,92.50790365246445
1989,92.51218359707579
1990,92.51646354168712
1991,92.52074348629846
1992,92.52502343090978
1993,92.52930337552112
1994,92.53358332013246
1995,92.53786326474379
1996,92.54214320935513
1997,92.54642315396646
1998,92.55983545830776
1999,92.5641154029191
