Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
2817,127.13142280111052,483.6461416212098,12.758458025091652,367.2151199667019
2818,127.13269888364403,483.75448476615645,12.758754376932297,367.2876284575609
2819,127.13397496617753,483.86965356896945,12.758754376932297,367.31582366279736
2820,127.13525104871105,483.89144483532255,12.759050728772939,367.3742268624055
2821,127.13652713124456,483.97748390304406,12.759050728772939,367.47093741315183
2822,127.13780321377808,484.03149211971584,12.759347080613583,367.4860668079904
2823,127.19053418909562,484.1241257150008,12.759643432454226,367.53358298235315
2824,127.22991654965881,484.36937718295104,12.759939784294868,367.57540177684064
2825,127.24311590887908,484.4732636379289,12.760236136135513,367.6231478472781
2826,127.24439199141258,484.51621007465735,12.760532487976155,367.6900033501375
2827,127.28867984092912,484.61183609248394,12.7608288398168,367.7853289358041
2828,127.35689547721691,484.79530687784654,12.761125191657442,367.88635062755986
2829,127.51735158003544,484.844982893414,12.761421543498084,367.8954234088609
2830,127.55421577159635,484.98602661513615,12.761717895338728,367.95701383979537
2831,127.58044977763961,485.05344156990606,12.762014247179371,367.98264513956957
2832,127.58172586017312,485.1441706604907,12.762310599020015,367.9919596784729
2833,127.58300194270664,485.276572953695,12.762606950860658,368.1172006412673
2834,127.58427802524015,485.35052501103,12.762606950860658,368.2851707429009
2835,127.63670516577426,485.42369984738053,12.7629033027013,368.3025138063777
2836,127.63798124830778,485.51461065465617,12.763199654541944,368.4251687590119
2837,127.63925733084129,485.64125801006884,12.763496006382587,368.48824548525124
2838,127.64053341337481,485.8115458171154,12.763792358223231,368.521851159912
2839,127.71096160608208,485.90796350522277,12.764714731962457,368.5423969772779
2840,127.7188088166038,486.0186038561824,12.765011083803099,368.55617558465485
2841,127.7928753712627,486.09276306437204,12.765307435643743,368.6716843247931
2842,127.79415145379622,486.17279772380033,12.765603787484386,368.68469414856725
2843,127.79542753632973,486.28019344811975,12.76590013932503,368.84864630764844
2844,127.8456374104012,486.44916840593885,12.766196491165672,368.85883878147143
2845,127.8469134929347,486.49506468496185,12.766196491165672,368.9272789147805
2846,127.87314749897799,486.5982744339925,12.766492843006315,368.95835573927815
2847,127.93055270480981,486.6830070672827,12.76678919484696,369.04127585191145
2848,127.93182878734333,486.91110571558664,12.767085546687602,369.07502098928506
2849,127.96997560126161,487.032227474918,12.767381898528246,369.206209603338
2850,127.99878038112175,487.05428750097934,12.767678250368888,369.28478096978677
2851,128.00005646365526,487.1182937204582,12.76797460220953,369.3590588095732
2852,128.02559467181368,487.20860804557543,12.768270954050175,369.47879626715803
2853,128.1427171622623,487.3515654306481,12.768567305890818,369.54315552925493
2854,128.18525923514193,487.588310796,12.768863657731462,369.576886479363
2855,128.18653531767544,487.6751224082817,12.769160009572104,369.60307141868776
2856,128.18781140020894,487.7968157807166,12.769456361412747,369.62124787808153
2857,128.18908748274245,487.9030687675631,12.769752713253391,369.6294077214244
2858,128.19036356527596,487.98506523396946,12.770049065094033,369.74227633401244
2859,128.21589433768247,488.0566846875169,12.770345416934678,369.77929984064065
2860,128.21717042021598,488.097910365558,12.77064176877532,369.8117213075603
2861,128.2184465027495,488.2499694418564,12.770938120615963,369.81434326128044
2862,128.21972258528302,488.2913491307455,12.771234472456607,369.9164713374575
2863,128.34445584678411,488.37471063159063,12.77153082429725,369.9440521719529
2864,128.34573192931762,488.54123472760637,12.771827176137894,370.06744378340414
2865,128.3838787432359,488.7347946105698,12.772749549877119,370.07284036675674
2866,128.3851548257694,488.7928750756064,12.773045901717762,370.16739470024197
2867,128.3864309083029,488.8842634848559,12.773342253558406,370.2475254480232
2868,128.4553676853208,488.9488293678752,12.773638605399048,370.27318278020994
2869,128.4566437678543,489.05020576136246,12.783990734514632,370.3813137060503
2870,128.4579198503878,489.0820499403259,12.784287086355274,370.48858301800163
2871,128.53107150331044,489.22689108106397,12.784583438195918,370.49493860018794
2872,128.53234758584395,489.4459145350411,12.78487979003656,370.66510797728654
2873,128.59615176864472,489.5162283257033,12.785176141877205,370.75471212814705
2874,128.64986608300725,489.59182855265965,12.785472493717847,370.8003209022787
2875,128.65114216554076,489.6596054236326,12.785472493717847,370.8510616982073
2876,128.67082045563208,489.74830943114455,12.78576884555849,370.86239948515174
2877,128.72457472713467,489.8426857662481,12.786065197399134,370.9214616041236
2878,128.72585080966817,489.99643079938716,12.786361549239777,370.9674306705106
2879,128.72712689220168,490.05911064393075,12.78665790108042,371.0216626630797
2880,128.75956112881136,490.2200845213056,12.78665790108042,371.10419764152317
2881,128.82546435279613,490.36122290487873,12.786954252921063,371.16854052237574
2882,128.82674043532964,490.4106130824315,12.787250604761706,371.2727214360553
2883,128.82801651786315,490.4979917091079,12.78754695660235,371.2981389430146
2884,128.87552947505236,490.6150738434553,12.787843308442993,371.3337119105009
2885,128.9104102148132,490.7046956865896,12.788139660283637,371.37247738676444
2886,128.9116862973467,490.92801010482583,12.788139660283637,371.46910609582784
2887,128.95652460499122,491.04861788603483,12.78843601212428,371.51232366105853
2888,128.95780068752472,491.1816767845451,12.788732363964922,371.55492323807414
2889,128.95907677005823,491.2619025271271,12.789028715805566,371.62400513896443
2890,128.97875506014955,491.39160883925285,12.789325067646208,371.7086177698317
2891,128.99766227285994,491.47171785420534,12.789621419486853,371.8281817132824
2892,129.0699258342636,491.55165642837494,12.789917771327495,371.8993576549558
2893,129.07120191679712,491.6249519620068,12.79084014506672,371.96391568015036
2894,129.07247799933063,491.74291163774524,12.791136496907365,372.00405596989566
2895,129.09801620748905,491.78999774129045,12.791432848748007,372.059867186449
2896,129.1624472601161,491.8201384191956,12.791729200588652,372.1541361081121
2897,129.21262955516025,491.85741631523433,12.792025552429294,372.2434906062751
2898,129.26500764240606,491.9724714786721,12.792321904269937,372.2969423251673
2899,129.3333756982435,492.0500602333864,12.79261825611058,372.3681154871536
2900,129.334651780777,492.166418504007,12.793244278009164,372.4321236178422
2901,129.43455709646673,492.3790206875251,12.793540629849806,372.4961733092463
2902,129.44398104458145,492.4964859063447,12.79383698169045,372.51642583637766
2903,129.44753204659642,492.54466670586623,12.794133333531093,372.5321511602971
2904,129.44880812912993,492.58554101835006,12.794429685371735,372.59401153114356
2905,129.48343384886886,492.6520383836563,12.79472603721238,372.6726999233402
2906,129.51980305284812,492.72386911456107,12.79472603721238,372.7316946885855
2907,129.5772828987732,492.8107348484021,12.795352059110963,372.8073855410056
2908,129.61801613077594,492.83319267409104,12.795352059110963,372.83323797439357
2909,129.61929221330945,492.9224208669857,12.795648410951605,372.859866514873
2910,129.62056829584296,493.02058675840806,12.79594476279225,372.8941569096097
2911,129.64024658593428,493.1030729698333,12.796241114632892,372.94902857151703
2912,129.6415226684678,493.1976721201205,12.796537466473534,373.00329333598336
2913,129.6427987510013,493.2934673827749,12.796537466473534,373.14319990770935
2914,129.64407483353483,493.3170212684969,12.796833818314179,373.2058557576611
2915,129.64535091606834,493.3297353576833,12.797130170154821,373.304400901777
2916,129.64662699860185,493.43072682938026,12.798052543894048,373.405097393486
2917,129.64790308113535,493.46181801498403,12.79834889573469,373.497111068994
2918,129.64917916366886,493.6320990494055,12.798645247575333,373.5944825135269
2919,129.6504552462024,493.68357144692743,12.798941599415977,373.6730907917871
2920,129.68446860209934,493.80822873593206,12.798941599415977,373.79606256094775
2921,129.7665859260597,493.90364496389583,12.798941599415977,373.86527399567797
2922,129.83713408442335,494.01836917410884,12.799863973155203,373.9638992844509
2923,129.89168528911267,494.128323992565,12.800160324995847,373.98896623785913
2924,129.8929613716462,494.2524366774734,12.80045667683649,374.0025907180901
2925,129.89423745417972,494.3063142449654,12.800753028677132,374.0213408823741
2926,129.9220690049253,494.4577759137599,12.801049380517776,374.0250364677407
2927,129.93340086473376,494.5712588386027,12.801971754257002,374.0736078647993
2928,129.9346769472673,494.6818283263741,12.801971754257002,374.1144865099527
2929,129.9359530298008,494.78853943640354,12.802268106097646,374.142557271654
2930,129.95838984841984,494.83706775999974,12.802564457938288,374.1672300448884
2931,129.95966593095335,494.97552413169467,12.802860809778931,374.1731665105671
2932,129.96094201348689,495.0306125158968,12.803783183518158,374.20956070579075
2933,130.00327791036494,495.1348672529404,12.8040795353588,374.2153425440045
2934,130.02869820910678,495.184005253879,12.804375887199445,374.2634420051584
2935,130.14552923595804,495.2922223292394,12.804672239040087,374.2731136199109
2936,130.14680531849154,495.3457738431506,12.80496859088073,374.33799712744815
2937,130.14808140102508,495.4051215481501,12.805264942721374,374.3463261246836
2938,130.19484471270857,495.4057475700486,12.805561294562017,374.38712728981784
2939,130.29996181561756,495.4528745094438,12.80585764640266,374.39402151284617
2940,130.3012378981511,495.5285785265731,12.80585764640266,374.4708638189872
2941,130.3025139806846,495.6398647707997,12.80585764640266,374.48427243666686
2942,130.30379006321812,495.70533485411744,12.806153998243303,374.588271812744
2943,130.36436735858527,495.8113312881102,12.807076371982529,374.65925929161415
2944,130.39134460490646,495.949015360458,12.807372723823173,374.7272358357478
2945,130.39262068743997,496.0845006856358,12.807372723823173,374.80979452447747
2946,130.39389676997348,496.2548390002661,12.807998745721756,374.84653927471817
2947,130.43493854479976,496.4401955512288,12.807998745721756,374.90144150032444
2948,130.5132379697369,496.5177840226282,12.807998745721756,374.97777324769265
2949,130.5145140522704,496.59140468645757,12.807998745721756,375.01439430983885
2950,130.51579013480392,496.65002555238755,12.808295097562398,375.06636634651875
2951,130.51706621733746,496.7585443156816,12.808295097562398,375.1411463634938
2952,130.56425840018358,496.82090084590357,12.808591449403043,375.1434960776737
2953,130.56553448271708,496.9020888131292,12.808591449403043,375.1874900530442
2954,130.62198019047503,496.94635959119523,12.808887801243685,375.241065108009
2955,130.62325627300854,497.05729646808174,12.809184153084328,375.3529384610675
2956,130.64557427031525,497.16594381788144,12.809480504924972,375.41545720957095
2957,130.66225428578042,497.1794151822025,12.809776856765614,375.45400178886894
2958,130.66353036831396,497.26930613163887,12.809776856765614,375.5267543435949
2959,130.66480645084746,497.3415167154056,12.809776856765614,375.552588044589
2960,130.69586080878187,497.4596512051086,12.810073208606259,375.5887953443367
2961,130.73166273769095,497.5092245468645,12.810995582345484,375.74452288423555
2962,130.76783986290428,497.65406081415347,12.811291934186126,375.8375660770883
2963,130.7691159454378,497.8031285500495,12.811291934186126,375.9117050653066
2964,130.7703920279713,497.9077633845171,12.81158828602677,375.979705208464
2965,130.823266235216,498.04550301918715,12.811884637867413,376.12193331325756
2966,130.82454231774952,498.2439088300836,12.811884637867413,376.16760326423406
2967,130.82581840028303,498.27285206393236,12.812180989708057,376.2200072670246
2968,130.82709448281656,498.33094317361963,12.8124773415487,376.3108153289112
2969,130.82837056535007,498.4394230042887,12.812773693389342,376.3713385422596
2970,130.82964664788358,498.52026093673675,12.813070045229987,376.44834540367526
2971,130.8309227304171,498.64265828128634,12.813070045229987,376.5198626467095
2972,130.97804784739026,498.74313216105975,12.813366397070629,376.5854535801212
2973,131.04692979788896,498.8119461783007,12.813366397070629,376.65245447776095
2974,131.0818105376498,498.9126709047122,12.813662748911273,376.77278551794643
2975,131.0830866201833,498.9939816216447,12.813959100751916,376.81326907043746
2976,131.08436270271682,499.03630771719554,12.813959100751916,376.89978472361
2977,131.1201646316259,499.11605962360375,12.813959100751916,376.93291381829533
2978,131.1214407141594,499.19114534802736,12.813959100751916,376.95876051980184
2979,131.17000048010368,499.30133216373935,12.814881474491141,376.98641200406934
2980,131.1712765626372,499.4310003569327,12.814881474491141,376.9957198055942
2981,131.1725526451707,499.57569822330606,12.815177826331785,377.0708633803871
2982,131.17382872770423,499.6375595500384,12.815474178172428,377.1024118354214
2983,131.2339877262188,499.8216428220438,12.815770530013072,377.1351761925444
2984,131.2501146068458,499.8697556963865,12.816066881853715,377.17113413804196
2985,131.2501146068458,499.9695180327646,12.81698925559294,377.24149413547457
2986,131.25139068937932,500.06577344455974,12.817285607433584,377.2689251069515
2987,131.27582943344953,500.1276758683113,12.817581959274227,377.33893496938197
2988,131.33405090024206,500.1824933393844,12.817878311114871,377.35402828281514
2989,131.3353269827756,500.26554020466835,12.818174662955514,377.39966200351836
2990,131.37577397302636,500.37013120157536,12.818471014796156,377.4519755779898
2991,131.37705005555986,500.46049013199536,12.8187673666368,377.4852266225033
2992,131.37832613809337,500.5685386358865,12.819689740376026,377.5259245697597
2993,131.43524679080915,500.71353235728384,12.81998609221667,377.5858081820627
2994,131.43652287334265,500.7963923099069,12.820282444057312,377.6324946196024
2995,131.4377989558762,500.91669258055146,12.820578795897955,377.6952485983859
2996,131.50160313867696,501.0687984923632,12.8208751477386,377.7747321438593
2997,131.50287922121046,501.1404271741591,12.8208751477386,377.7852736732523
2998,131.50415530374397,501.27212834272433,12.821171499579242,377.85269954356556
2999,131.5054313862775,501.3201211753861,12.821467851419886,377.8716067562759
3000,131.50670746881102,501.48777571354685,12.821764203260528,377.97161815169653
3001,131.50798355134452,501.6689439172699,12.823406426287837,377.9918545846313
3002,131.57554627562558,501.69678187048567,12.823702778128482,378.07419537474584
3003,131.58167095235882,501.8607279188901,12.823999129969124,378.10844813727175
3004,131.61459976774134,502.023400528625,12.824295481809767,378.19858467952173
3005,131.65077689295464,502.0894658339324,12.824295481809767,378.27085723544764
3006,131.65205297548817,502.17062687075287,12.82459183365041,378.2911436513149
3007,131.65332905802168,502.40651167357703,12.825514207389636,378.38652478684156
3008,131.70655228876757,502.5213809498365,12.82614022928822,378.436916872252
3009,131.75694033945842,502.62214742624866,12.826436581128863,378.4416340792849
3010,131.7585127738326,502.68539228958707,12.826732932969506,378.4643527974739
3011,131.7597888563661,502.7454802324558,12.827029284810148,378.52034958208327
3012,131.80200637861083,502.8988918261862,12.827325636650793,378.5330273130784
3013,131.82032409416598,503.0177596617724,12.827621988491435,378.63391129742166
3014,131.82817130468771,503.1564065722438,12.82791834033208,378.7017653257967
3015,131.89082241097438,503.2041344977045,12.828214692172722,378.72848358927524
3016,131.9944934378502,503.39541936711737,12.828214692172722,378.84529077108573
3017,131.9957695203837,503.50294302571695,12.828511044013364,378.84693299411305
3018,131.99704560291724,503.5582390386344,12.84572247587505,378.9360242400152
3019,131.99832168545075,503.67765551784606,12.84572247587505,378.99773065242186
3020,131.99959776798426,503.7403888241436,12.846018827715692,379.0248485564156
3021,132.0175007557809,503.8350272742746,12.846315179556337,379.05521552462426
3022,132.03257163546985,503.883264960243,12.846611531396979,379.0593956652476
3023,132.03384771800336,504.0143677463032,12.846907883237623,379.15994201382307
3024,132.03512380053687,504.1144028366215,12.847204235078266,379.22366065544736
3025,132.13242743116348,504.2772180232352,12.847500586918908,379.2724460082729
3026,132.13683928589018,504.403859822071,12.847796938759553,379.31121884408975
3027,132.16729911731616,504.4513700693236,12.848093290600195,379.3222682839387
3028,132.26989290911632,504.5059894398152,12.849015664339422,379.3364420616482
3029,132.31504500517434,504.64891079918914,12.849312016180065,379.38685199319633
3030,132.31694710960642,504.80292825250035,12.849608368020707,379.43186183225555
3031,132.31822319213993,504.85067327197504,12.849608368020707,379.52647316185573
3032,132.31949927467343,504.9624288175255,12.849904719861351,379.5538720026075
3033,132.3314871222528,505.01691166220064,12.850201071701994,379.60787401896124
3034,132.33276320478632,505.06198314234814,12.850497423542638,379.6504868457083
3035,132.36318301941768,505.1549851988276,12.85079377538328,379.7700751130865
3036,132.36445910195118,505.3185355933562,12.851090127223923,379.8568625453113
3037,132.3657351844847,505.45905800671306,12.851386479064567,379.96955528855176
3038,132.3670112670182,505.4991543442372,12.85168283090521,380.0270735788373
3039,132.42596048225224,505.59087280469004,12.851979182745854,380.04922623946254
3040,132.445816301246,505.7033505913613,12.851979182745854,380.12536788323854
3041,132.45046371962567,505.7959360753951,12.852275534586497,380.24804740399895
3042,132.52320467801553,505.86031143611007,12.852571886427139,380.29531228047466
3043,132.52448076054904,505.9227656074543,12.852868238267783,380.327681593864
3044,132.52575684308255,506.0234535461508,12.852868238267783,380.4275751234284
3045,132.52703292561608,506.08239285047483,12.852868238267783,380.5000971088993
3046,132.5283090081496,506.24391552978267,12.853164590108426,380.52477043406384
3047,132.5483098774314,506.34000033845285,12.854086963847653,380.5790448407951
3048,132.58671558702807,506.3658514740206,12.854383315688295,380.6342277007917
3049,132.64693828237512,506.4692423209278,12.854679667528938,380.68249302338893
3050,132.68404572345688,506.6137618955033,12.854679667528938,380.74065378030014
3051,132.68532180599038,506.69511332322435,12.854976019369582,380.7498468620085
3052,132.6865978885239,506.8482496477063,12.854976019369582,380.80569479628707
3053,132.76183669949822,507.04296210344876,12.855272371210225,380.8572865396836
3054,132.76311278203173,507.14720295078604,12.855568723050869,380.8885598456354
3055,132.76438886456523,507.1707759942543,12.856491096790094,380.96274378785375
3056,132.76566494709874,507.26192376076807,12.87058224578615,381.0512394366542
3057,132.76694102963228,507.3804840294846,12.871504619525377,381.0593189790677
3058,132.7682171121658,507.552714607245,12.871800971366019,381.1061049457576
3059,132.7694931946993,507.61672555921234,12.872097323206663,381.1260078266565
3060,132.7707692772328,507.67935570734255,12.872393675047306,381.14788047309037
3061,132.7720453597663,507.75272844169575,12.872690026887948,381.17294706303795
3062,132.77439507394624,507.85872976149284,12.872986378728593,381.20078049331653
3063,132.81693714682586,507.98213553710775,12.873282730569235,381.2365132702374
3064,132.82134900155253,508.1608198113061,12.873282730569235,381.35229340160214
3065,132.8688844165777,508.31617568013263,12.873282730569235,381.37636450430875
3066,132.89714143475484,508.3859585937744,12.873282730569235,381.4632082274985
3067,132.93673069680563,508.4527499532401,12.873282730569235,381.4933294519739
3068,132.97141815053047,508.55907761371157,12.87357908240988,381.5702233488368
3069,132.97269423306398,508.67318319022263,12.873875434250522,381.5949709362188
3070,132.97397031559748,508.76450639237953,12.874171786091164,381.710431604948
3071,132.975246398131,508.85294060038785,12.874468137931808,381.72739643206137
3072,132.9975643954377,508.91042469485717,12.874468137931808,381.7778738426146
3073,133.06933743699727,508.9619738460847,12.874764489772451,381.8102864116911
3074,133.07061351953078,509.0392979864064,12.875060841613095,381.93796217152857
3075,133.07526093791046,509.0615606817258,12.875357193453738,381.95657220335545
3076,133.1040657177706,509.0957946329072,12.87565354529438,381.9820323815805
3077,133.16955939813369,509.20304090291495,12.875949897135024,382.06130803535774
3078,133.2294881343731,509.2627709923123,12.876246248975667,382.10182365642305
3079,133.34327905192097,509.34927709080495,12.876542600816311,382.12137837251436
3080,133.35449759828884,509.3952300837882,12.876838952656954,382.1398433622607
3081,133.35577368082235,509.47064615525767,12.876838952656954,382.1832782396697
3082,133.35704976335586,509.56387050975184,12.877135304497596,382.30791810236366
3083,133.3583258458894,509.62480289725147,12.87743165633824,382.36599620437846
3084,133.41854854123645,509.7341204364122,12.877728008178883,382.4173700288826
3085,133.41982462376995,509.83958177849297,12.878024360019527,382.45660364338505
3086,133.4641675243833,509.93816291355944,12.87832071186017,382.5020160009079
3087,133.4654436069168,509.98459916755644,12.87832071186017,382.54419991407235
3088,133.46671968945031,510.0084090922981,12.87832071186017,382.5908115289939
3089,133.5300563185137,510.1867066753187,12.878617063700812,382.70744765876213
3090,133.53133240104722,510.2907112029381,12.878913415541456,382.7165119298016
3091,133.58529000224294,510.386193149143,12.879209767382099,382.7766037195182
3092,133.60141688286996,510.44250465033826,12.879209767382099,382.863710258053
3093,133.65285627775106,510.48034112511215,12.879506119222743,382.9023141889431
3094,133.65413236028456,510.55110723938725,12.879802471063385,383.0184660473464
3095,133.70197179554802,510.68922106917864,12.880098822904028,383.09536676464495
3096,133.70324787808153,510.78763727987916,12.880395174744672,383.18824097787075
3097,133.70452396061506,510.90897310557347,12.880691526585315,383.21001092614176
3098,133.70580004314857,511.02613474935123,12.880987878425959,383.2183040471456
3099,133.70707612568208,511.10723723864913,12.881284230266601,383.2526219500454
3100,133.74395751684904,511.21682041030635,12.881284230266601,383.2845209815243
3101,133.7638133358428,511.29586695234923,12.881580582107244,383.38026783082483
3102,133.7650894183763,511.4939635933897,12.882502955846471,383.45488147628083
3103,133.7663655009098,511.521865964618,12.882799307687113,383.4724566266166
3104,133.76764158344332,511.6699784118179,12.883095659527758,383.5606641214687
3105,133.76891766597686,511.7875663088501,12.8833920113684,383.5814265553453
3106,133.77019374851037,511.8750507448978,12.8833920113684,383.64407728104135
3107,133.8908875737672,511.9862947067577,12.8833920113684,383.73034591372624
3108,133.8921636563007,512.11664458446,12.883688363209043,383.8157263068448
3109,133.89343973883422,512.181437408375,12.883984715049687,383.9110242635134
3110,133.89471582136773,512.2489652222155,12.88428106689033,383.9425985402148
3111,133.89599190390123,512.3610045365879,12.884577418730974,383.9869793110584
3112,133.93205635054605,512.3994692198612,12.884873770571616,384.0247918284504
3113,133.99081800359187,512.474382692776,12.885170122412259,384.0328805386991
3114,133.99209408612538,512.5899091838896,12.88681234543957,384.04813427476057
3115,133.99337016865888,512.6412894756961,12.88681234543957,384.0799804226953
3116,134.04548713433613,512.6656708080316,12.887108697280212,384.08643926805223
3117,134.0690492132102,512.7736732515584,12.887405049120854,384.1349801779051
3118,134.07032529574371,512.8556692720524,12.887405049120854,384.177250441751
3119,134.07160137827722,512.9424923758452,12.887701400961499,384.2243968081967
3120,134.07287746081073,513.0267171849728,12.888327422860081,384.2537385430222
3121,134.12979811352653,513.0739456500409,12.888623774700724,384.3525283835308
3122,134.16386791483995,513.1495618512424,12.888920126541368,384.36679115059167
3123,134.1651439973735,513.1825894515913,12.888920126541368,384.3777479125223
3124,134.166420079907,513.2326750970856,12.88921647838201,384.38331770464123
3125,134.19683989453833,513.3607643308949,12.889512830222653,384.47406102638354
3126,134.19811597707184,513.4342925892886,12.889809182063297,384.52881082967144
3127,134.26952902266748,513.5266324250113,12.89010553390394,384.5465906326113
3128,134.270805105201,513.5603265341337,12.89010553390394,384.66009226897506
3129,134.27692978193423,513.7420255479203,12.89010553390394,384.6923127800114
3130,134.27820586446774,513.8402581063951,12.89010553390394,384.69365865119806
3131,134.29654788243025,513.911019947364,12.890401885744584,384.81864267115645
3132,134.29782396496375,513.9210212963535,12.890698237585227,384.83687527032237
3133,134.29910004749726,513.9736621790876,12.890994589425869,384.944619240143
3134,134.30037613003077,514.0970921663334,12.891290941266513,385.0166320247039
3135,134.3446639795473,514.2807822478319,12.891587293107156,385.0841365119612
3136,134.34594006208084,514.3679433096115,12.8918836449478,385.1197113819901
3137,134.3944998280251,514.5226831944076,12.892179996788443,385.22312478982116
3138,134.3957759105586,514.5998881061786,12.892476348629085,385.32038350539864
3139,134.39705199309213,514.710274971912,12.89277270046973,385.4091809476074
3140,134.44943008033795,514.7766965900287,12.89277270046973,385.4447354497588
3141,134.52782801467634,514.8936075972198,12.893069052310372,385.4917938069277
3142,134.5953907389574,515.0100120754012,12.893365404151016,385.510098330566
3143,134.59666682149094,515.1266237956158,12.893661755991658,385.58071540435134
3144,134.6939498779252,515.1936479573535,12.893958107832301,385.630591272583
3145,134.70744967128027,515.1965662629143,12.894254459672945,385.6365277382617
3146,134.70872575381378,515.3193922482552,12.895896682700254,385.6987979753503
3147,134.71000183634732,515.404440651559,12.895896682700254,385.7804767007525
3148,134.71127791888082,515.5989315065453,12.896193034540897,385.79880912622275
3149,134.71255400141433,515.656908720307,12.896193034540897,385.80420570957534
3150,134.7587350531363,515.8001774465786,12.89648938638154,385.82884991279684
3151,134.7600111356698,515.9627489972869,12.89648938638154,385.90681410007477
3152,134.78661320890632,516.0331705625299,12.896785738222183,386.013833112351
3153,134.78788929143983,516.1432132270909,12.897082090062828,386.0863808497303
3154,134.9034446789414,516.1650206729299,12.89737844190347,386.15784766276516
3155,134.93224945880155,516.1874019725874,12.897674793744113,386.2659897539844
3156,134.9335255413351,516.2790180484498,12.897971145584757,386.3371377333991
3157,134.9348016238686,516.3831030065811,12.8982674974254,386.4227445783206
3158,134.95457901698984,516.4830443486677,12.898563849266043,386.4521962257344
3159,134.9968750201125,516.5225925828968,12.898563849266043,386.53541578108866
3160,134.998151102646,516.7874312228457,12.898860201106686,386.5794219440594
3161,134.9994271851795,516.8872606914425,12.899156552947328,386.62098577388576
3162,135.00070326771305,517.0342497802052,12.899452904787973,386.6747464724118
3163,135.0842885623233,517.0619874886637,12.899749256628615,386.7381138349084
3164,135.08556464485682,517.1535138680318,12.90004560846926,386.7742821082768
3165,135.08684072739032,517.1854595690991,12.900341960309902,386.78562858540965
3166,135.13312740944593,517.3506564424072,12.900638312150544,386.81292331662826
3167,135.13440349197944,517.4461694873484,12.900638312150544,386.8246876696587
3168,135.2127377821461,517.5176860350721,12.900934663991189,386.8920928920228
3169,135.2140138646796,517.591353393708,12.901231015831831,386.9213807490494
3170,135.28238192051703,517.6487621315873,12.902153389571058,386.9429737350268
3171,135.28365800305053,517.8619417240416,12.902153389571058,386.98277874853375
3172,135.28493408558404,518.02484266761,12.9024497414117,387.02743655907915
3173,135.33951106005046,518.0956305062408,12.902746093252343,387.10306313771264
3174,135.34078714258396,518.266391501013,12.903042445092987,387.1767337686547
3175,135.34519899731066,518.3547263110828,12.903042445092987,387.19592809612675
3176,135.34647507984417,518.3935069793927,12.90333879693363,387.2528043271799
3177,135.34775116237768,518.475469434165,12.903635148774274,387.2710091675756
3178,135.4401739463314,518.4982321172128,12.903931500614917,387.31697510698956
3179,135.5060541687491,518.5548295343659,12.90422785245556,387.4770492836511
3180,135.5073302512826,518.6076412307482,12.904524204296203,387.50304679927945
3181,135.56550080883144,518.7337317265803,12.904820556136846,387.54410004028557
3182,135.6077114994982,518.9635014856375,12.90511690797749,387.54537612281905
3183,135.60898758203172,519.0871102163305,12.905413259818133,387.62803392315203
3184,135.61026366456525,519.1316860327195,12.905709611658775,387.65404527865724
3185,135.61153974709876,519.2485206202111,12.90600596349942,387.6883318895076
3186,135.64968656101703,519.4000401874791,12.906302315340062,387.8082884388802
3187,135.67498082487344,519.598621137783,12.906598667180706,387.84743644094186
3188,135.71868413327167,519.6246839689226,12.906895019021349,387.8733930650914
3189,135.71996021580517,519.6955125735582,12.907191370861991,387.9340587645745
3190,135.72123629833868,519.8673640596035,12.907487722702635,387.985778387368
3191,135.7225123808722,519.9574975924096,12.907487722702635,388.0518365603931
3192,135.73319235518517,520.1616750495947,12.907487722702635,388.1814156744248
3193,135.7846177975893,520.2053807735325,12.907784074543278,388.30555147142377
3194,135.7858938801228,520.3504119596699,12.908080426383922,388.32861217759626
3195,135.78716996265632,520.4848049717015,12.908376778224564,388.4129671677566
3196,135.82934585563416,520.5949545509583,12.908673130065207,388.45530749526307
3197,135.83062193816767,520.6568330776367,12.908969481905851,388.5572888464821
3198,135.8318980207012,520.7954398898102,12.909265833746494,388.66686545694745
3199,135.8331741032347,520.9041354691757,12.909265833746494,388.6872217332832
3200,135.87984320327587,520.9508061854426,12.909562185587138,388.6963932791891
3201,135.88111928580938,520.9752848353157,12.90985853742778,388.7343660497059
3202,135.92807969352924,521.0820506682862,12.910154889268423,388.7910817266327
3203,136.00123134645185,521.1580006273538,12.910451241109067,388.8240023723014
3204,136.00250742898535,521.2723225684825,12.910451241109067,388.86006162217666
3205,136.09849679463045,521.3801193450863,12.91074759294971,388.8859986596708
3206,136.09977287716396,521.4313352832561,12.911043944790354,388.8966856403876
3207,136.1010489596975,521.5610113680876,12.91196631852958,388.9543921990127
3208,136.13815640077922,521.6740477339744,12.912262670370222,389.0879473858258
3209,136.13943248331276,521.747922702368,12.912559022210866,389.0974144224535
3210,136.14070856584627,521.857443228,12.912855374051508,389.1506246342223
3211,136.14198464837978,521.9096553523428,12.913777747790736,389.17740701615696
3212,136.14326073091328,522.0656278934658,12.914074099631378,389.21747135825706
3213,136.20520378046353,522.1381680291644,12.91437045147202,389.2463373289006
3214,136.35478246316265,522.2194853726794,12.914666803312665,389.2893179139939
3215,136.35605854569616,522.3429401764087,12.914666803312665,389.3475955013857
